% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
350000,398.8,313.0,1.0,2,2,2
354000,399.2,313.4,1.0,2,2,2
358000,398.1,310.1,1.0,1,1,1
370000,397.0,308.7,1.0,1,1,1
374000,397.4,307.7,1.0,1,1,1
378000,397.5,308.2,1.0,1,1,1
382000,397.5,308.6,1.0,1,1,1
386000,398.2,309.8,1.0,1,1,1
390000,398.3,311.3,1.0,1,1,1
401000,398.5,312.8,1.0,1,1,1
405000,399.0,313.1,1.0,1,1,1
409000,398.6,313.3,1.0,1,1,1
413000,399.4,311.1,1.0,1,1,1
417000,400.4,308.9,1.0,1,1,1
421000,400.6,309.1,1.0,1,1,1
425000,400.8,309.2,1.0,1,1,1
429000,400.5,311.4,1.0,1,1,1
433000,400.9,311.7,1.0,1,1,1
434000,400.0,311.9,1.0,1,1,1
438000,399.0,312.3,1.0,1,1,1
442000,398.4,312.9,1.0,1,1,1
446000,398.8,313.4,1.0,1,1,1
450000,399.3,315.1,1.0,1,1,1
454000,399.3,316.8,1.0,1,1,1
470000,399.3,318.3,1.0,1,1,1
474000,400.0,318.1,1.0,1,1,1
478000,400.7,317.9,1.0,1,1,1
482000,405.9,318.6,1.0,2,2,2
486000,410.6,319.2,1.0,2,2,2
500000,434.8,317.8,1.0,2,2,2
504000,480.1,319.1,1.0,2,2,2
508000,531.6,320.2,1.0,2,2,2
512000,573.4,325.9,1.0,2,2,2
516000,608.2,319.8,1.0,2,2,2
520000,661.2,315.9,1.0,2,2,2
524000,704.7,315.1,1.0,2,2,2
534000,748.7,317.3,1.0,2,2,2
538000,785.9,318.6,1.0,2,2,2
542000,792.1,321.8,1.0,2,2,2
546000,792.2,322.9,1.0,2,2,2
550000,792.6,323.2,1.0,1,2,1
554000,792.9,321.5,1.0,1,2,1
558000,793.5,319.9,1.0,1,1,1
567000,806.9,322.3,1.0,1,1,1
571000,810.0,322.2,1.0,1,1,1
575000,810.1,323.3,1.0,1,1,1
579000,810.1,324.4,1.0,1,1,1
583000,810.1,325.1,1.0,1,1,1
587000,810.1,325.8,1.0,1,1,1
591000,810.1,328.0,1.0,1,1,1
595000,810.1,328.4,1.0,1,1,1
599000,809.7,328.0,1.0,1,1,1
602000,809.4,327.7,1.0,1,1,1
606000,806.7,326.8,1.0,1,1,1
610000,806.5,326.1,1.0,1,1,1
614000,806.7,324.8,1.0,1,1,1
618000,806.6,323.3,1.0,1,1,1
622000,806.6,322.9,1.0,1,1,1
626000,806.6,323.3,1.0,1,1,1
630000,806.2,323.6,1.0,1,1,1
634000,805.8,322.8,1.0,1,1,1
638000,805.7,322.1,1.0,1,1,1
642000,805.7,322.4,1.0,1,1,1
646000,806.2,322.8,1.0,1,1,1
650000,806.7,323.3,1.0,1,1,1
654000,807.2,322.8,1.0,1,1,1
658000,807.6,322.7,1.0,1,1,1
662000,807.7,322.5,1.0,1,1,1
666000,807.8,321.6,1.0,1,1,1
671000,807.6,321.3,1.0,1,1,1
675000,807.9,321.3,1.0,1,1,1
679000,806.8,321.2,1.0,1,1,1
683000,806.8,321.5,1.0,1,1,1
687000,806.9,322.3,1.0,1,1,1
691000,808.1,322.5,1.0,1,1,1
695000,808.2,322.6,1.0,1,1,1
699000,808.4,324.6,1.0,1,1,1
702000,808.8,325.4,1.0,1,1,1
706000,809.0,325.5,1.0,1,1,1
710000,808.8,323.6,1.0,1,1,1
714000,809.5,323.9,1.0,1,1,1
718000,809.8,324.0,1.0,1,1,1
722000,809.9,324.1,1.0,1,1,1
726000,809.7,323.8,1.0,1,1,1
730000,810.5,323.6,1.0,1,1,1
735000,809.0,323.0,1.0,1,1,1
739000,807.4,323.5,1.0,1,1,1
743000,807.9,324.1,1.0,1,1,1
747000,808.3,324.1,1.0,1,1,1
751000,808.7,322.7,1.0,1,1,1
755000,809.0,321.4,1.0,1,1,1
759000,809.7,320.9,1.0,1,1,1
763000,809.5,321.8,1.0,1,1,1
767000,809.3,321.8,1.0,1,1,1
770000,808.9,321.7,1.0,1,1,1
774000,808.9,322.5,1.0,1,1,1
778000,808.9,322.9,1.0,1,1,1
782000,808.1,323.0,1.0,1,1,1
786000,808.5,323.3,1.0,1,1,1
790000,808.9,323.5,1.0,1,1,1
794000,809.1,323.8,1.0,1,1,1
798000,809.0,323.7,1.0,1,1,1
802000,809.6,324.9,1.0,1,1,1
806000,808.4,324.1,1.0,1,1,1
810000,809.0,324.0,1.0,1,1,1
814000,809.7,324.0,1.0,1,1,1
818000,809.9,323.4,1.0,1,1,1
822000,809.8,323.2,1.0,1,1,1
826000,809.8,323.4,1.0,1,1,1
830000,809.8,323.7,1.0,1,1,1
835000,810.4,323.3,1.0,1,1,1
839000,810.3,323.6,1.0,1,1,1
843000,810.1,323.8,1.0,1,1,1
847000,810.2,323.7,1.0,1,1,1
851000,810.7,325.0,1.0,1,1,1
855000,811.1,325.4,1.0,1,1,1
859000,811.4,325.4,1.0,1,1,1
863000,811.5,325.4,1.0,1,1,1
867000,811.1,324.9,1.0,1,1,1
870000,810.8,324.9,1.0,1,1,1
874000,810.5,325.1,1.0,1,1,1
878000,810.9,325.5,1.0,1,1,1
882000,810.6,326.0,1.0,1,1,1
886000,810.3,325.7,1.0,1,1,1
890000,810.3,325.6,1.0,1,1,1
894000,810.3,325.5,1.0,1,1,1
898000,810.0,325.4,1.0,1,1,1
902000,812.4,325.5,1.0,2,2,2
906000,814.8,326.3,1.0,2,2,2
910000,820.1,327.3,1.0,2,2,2
914000,848.6,347.5,1.0,2,2,2
918000,881.6,363.3,1.0,2,2,2
922000,912.4,375.0,1.0,2,2,2
926000,944.6,380.1,1.0,2,2,2
930000,974.5,396.5,1.0,2,2,2
935000,1012.0,410.4,1.0,2,2,2
939000,1041.4,416.2,1.0,2,2,2
943000,1063.7,434.4,1.0,2,2,2
947000,1090.2,441.1,1.0,2,2,2
951000,1089.1,444.1,1.0,2,2,2
955000,1087.9,444.6,1.0,2,2,2
959000,1084.4,444.1,1.0,1,1,1
963000,1085.6,443.4,1.0,1,1,1
967000,1086.7,445.9,1.0,1,1,1
970000,1090.7,448.4,1.0,1,1,1
974000,1092.8,449.0,1.0,1,1,1
978000,1093.0,449.6,1.0,1,1,1
982000,1093.2,450.3,1.0,1,1,1
986000,1092.2,450.2,1.0,1,1,1
990000,1092.6,451.3,1.0,1,1,1
994000,1093.0,452.4,1.0,1,1,1
998000,1093.0,452.6,1.0,1,1,1
1002000,1092.7,452.6,1.0,1,1,1
1006000,1093.2,452.5,1.0,1,1,1
1010000,1092.9,452.7,1.0,1,1,1
1014000,1092.9,451.3,1.0,1,1,1
1018000,1092.8,451.9,1.0,1,1,1
1022000,1092.3,451.6,1.0,1,1,1
1026000,1091.7,451.3,1.0,1,1,1
1030000,1090.3,451.5,1.0,1,1,1
1034000,1090.5,451.6,1.0,1,1,1
1038000,1090.7,451.5,1.0,1,1,1
1042000,1090.8,451.7,1.0,1,1,1
1046000,1091.0,451.9,1.0,1,1,1
1050000,1091.1,452.4,1.0,1,1,1
1054000,1091.0,454.6,1.0,1,1,1
1058000,1091.5,454.0,1.0,1,1,1
1062000,1090.9,453.4,1.0,1,1,1
1066000,1090.3,452.0,1.0,1,1,1
1070000,1090.2,451.9,1.0,1,1,1
1074000,1090.0,452.8,1.0,1,1,1
1078000,1089.3,452.8,1.0,1,1,1
1082000,1089.8,452.9,1.0,1,1,1
1086000,1089.8,453.7,1.0,1,1,1
1090000,1089.9,453.2,1.0,1,1,1
1094000,1090.2,453.8,1.0,1,1,1
1098000,1090.5,454.3,1.0,1,1,1
1103000,1090.0,455.0,1.0,1,1,1
1107000,1089.5,455.2,1.0,1,1,1
1111000,1089.4,455.2,1.0,1,1,1
1115000,1089.4,455.2,1.0,1,1,1
1119000,1089.6,454.8,1.0,1,1,1
1123000,1090.4,454.4,1.0,1,1,1
1127000,1091.2,453.9,1.0,1,1,1
1131000,1090.8,453.6,1.0,1,1,1
1135000,1090.9,453.4,1.0,1,1,1
1138000,1091.0,453.7,1.0,1,1,1
1142000,1090.9,453.1,1.0,1,1,1
1146000,1091.1,452.9,1.0,1,1,1
1150000,1091.2,452.9,1.0,1,1,1
1154000,1090.2,452.9,1.0,1,1,1
1158000,1089.7,454.1,1.0,1,1,1
1162000,1089.2,453.1,1.0,1,1,1
1166000,1090.0,452.2,1.0,1,1,1
1170000,1089.9,451.8,1.0,1,1,1
1174000,1089.8,452.6,1.0,1,1,1
1178000,1090.1,452.9,1.0,1,1,1
1182000,1090.4,453.2,1.0,1,1,1
1186000,1091.9,455.0,1.0,1,1,1
1190000,1092.9,453.9,1.0,1,1,1
1194000,1093.8,452.8,1.0,1,1,1
1198000,1107.3,449.7,1.0,4,4,4
1203000,1135.9,446.2,1.0,4,4,4
1207000,1171.7,436.6,1.0,4,4,4
1211000,1195.2,431.6,1.0,4,4,4
1215000,1223.9,429.1,1.0,4,4,4
1219000,1259.9,426.2,1.0,4,4,4
1223000,1287.8,424.6,1.0,4,4,4
1227000,1321.2,424.5,1.0,4,4,4
1231000,1319.8,425.8,1.0,4,4,4
1234000,1318.4,426.4,1.0,4,4,4
1238000,1311.4,427.0,1.0,4,4,4
1242000,1313.3,427.0,1.0,4,4,4
1246000,1315.3,426.9,1.0,4,4,4
1250000,1319.9,427.3,1.0,4,4,4
1254000,1326.7,426.5,1.0,4,4,4
1258000,1326.9,426.9,1.0,4,4,4
1262000,1326.0,426.7,1.0,4,4,4
1266000,1325.1,426.6,1.0,4,4,4
1270000,1324.6,426.5,1.0,4,4,4
1274000,1324.0,427.2,1.0,4,4,4
1278000,1323.9,428.0,1.0,4,4,4
1282000,1324.5,427.6,1.0,4,4,4
1286000,1325.0,427.7,1.0,4,4,4
1290000,1323.5,427.8,1.0,4,4,4
1294000,1322.9,428.3,1.0,4,4,4
1298000,1322.5,428.5,1.0,4,4,4
1302000,1322.6,428.6,1.0,4,4,4
1306000,1322.3,428.8,1.0,4,4,4
1310000,1321.9,429.1,1.0,4,4,4
1314000,1322.3,429.2,1.0,4,4,4
1318000,1321.4,429.3,1.0,4,4,4
1322000,1320.9,429.5,1.0,4,4,4
1326000,1320.5,429.6,1.0,4,4,4
1330000,1319.8,431.4,1.0,4,4,4
1334000,1319.2,431.8,1.0,4,4,4
1338000,1318.4,431.8,1.0,4,4,4
1342000,1318.2,431.7,1.0,4,4,4
1346000,1318.0,431.7,1.0,4,4,4
1350000,1316.4,431.3,1.0,4,4,4
1354000,1315.9,432.0,1.0,4,4,4
1358000,1317.1,431.8,1.0,4,4,4
1362000,1317.5,431.5,1.0,4,4,4
1366000,1317.9,431.1,1.0,4,4,4
1371000,1317.9,432.0,1.0,4,4,4
1375000,1317.7,432.8,1.0,4,4,4
1379000,1317.7,432.9,1.0,4,4,4
1383000,1317.4,433.0,1.0,4,4,4
1387000,1317.0,433.1,1.0,4,4,4
1391000,1316.7,433.0,1.0,4,4,4
1395000,1316.4,433.9,1.0,4,4,4
1399000,1316.0,434.9,1.0,4,4,4
1402000,1315.8,435.7,1.0,4,4,4
1406000,1316.3,435.5,1.0,4,4,4
1410000,1316.7,435.4,1.0,4,4,4
1414000,1317.1,435.4,1.0,4,4,4
1418000,1317.5,434.8,1.0,4,4,4
1422000,1317.0,435.0,1.0,4,4,4
1426000,1317.3,435.1,1.0,4,4,4
1430000,1317.6,435.1,1.0,4,4,4
1434000,1317.1,435.1,1.0,4,4,4
1438000,1316.6,435.2,1.0,4,4,4
1442000,1317.3,436.4,1.0,4,4,4
1446000,1318.0,436.9,1.0,4,4,4
1450000,1321.7,436.9,1.0,4,4,4
1454000,1332.8,436.5,1.0,4,4,4
1458000,1336.5,436.2,1.0,4,4,4
1462000,1336.1,436.1,1.0,4,4,4
1466000,1335.6,435.9,1.0,4,4,4
1471000,1336.1,435.8,1.0,4,4,4
1475000,1336.7,435.5,1.0,4,4,4
1479000,1335.4,435.3,1.0,4,4,4
1483000,1334.8,436.1,1.0,4,4,4
1487000,1334.7,436.0,1.0,4,4,4
1491000,1334.6,435.8,1.0,4,4,4
1495000,1334.1,437.1,1.0,4,4,4
1499000,1335.0,436.7,1.0,4,4,4
1502000,1335.8,437.5,1.0,4,4,4
1506000,1335.9,436.7,1.0,4,4,4
1510000,1335.3,436.7,1.0,4,4,4
1514000,1334.5,436.9,1.0,4,4,4
1518000,1334.7,435.9,1.0,4,4,4
1522000,1334.1,435.5,1.0,4,4,4
1526000,1333.8,435.1,1.0,4,4,4
1530000,1333.6,434.9,1.0,4,4,4
1534000,1334.3,434.9,1.0,4,4,4
1538000,1334.3,435.0,1.0,4,4,4
1542000,1334.4,435.0,1.0,4,4,4
1546000,1334.0,434.8,1.0,4,4,4
1550000,1333.7,435.0,1.0,4,4,4
1554000,1333.7,434.2,1.0,4,4,4
1558000,1333.7,433.5,1.0,4,4,4
1562000,1334.2,433.2,1.0,4,4,4
1566000,1333.4,433.0,1.0,4,4,4
1570000,1332.5,433.7,1.0,4,4,4
1574000,1331.8,433.7,1.0,4,4,4
1578000,1330.9,434.5,1.0,4,4,4
1582000,1330.9,433.5,1.0,4,4,4
1586000,1330.8,433.7,1.0,4,4,4
1590000,1330.7,433.9,1.0,4,4,4
1594000,1330.5,434.6,1.0,4,4,4
1598000,1330.5,435.2,1.0,4,4,4
1602000,1330.6,434.2,1.0,4,4,4
1606000,1330.8,434.2,1.0,4,4,4
1610000,1331.9,434.4,1.0,4,4,4
1614000,1332.4,433.4,1.0,4,4,4
1618000,1332.7,434.4,1.0,4,4,4
1622000,1332.4,432.9,1.0,4,4,4
1626000,1332.2,432.8,1.0,4,4,4
1630000,1332.1,433.5,1.0,4,4,4
1634000,1332.1,433.0,1.0,4,4,4
1638000,1331.5,432.6,1.0,4,4,4
1642000,1333.7,431.8,1.0,4,4,4
1646000,1334.8,431.1,1.0,4,4,4
1650000,1335.3,430.8,1.0,4,4,4
1654000,1335.7,431.8,1.0,4,4,4
1658000,1334.5,431.0,1.0,4,4,4
1662000,1334.1,430.7,1.0,4,4,4
1666000,1334.2,430.4,1.0,4,4,4
1670000,1334.3,430.8,1.0,4,4,4
1674000,1334.5,430.6,1.0,4,4,4
1678000,1333.6,430.5,1.0,4,4,4
1682000,1333.8,431.0,1.0,4,4,4
1686000,1333.4,430.5,1.0,4,4,4
1690000,1333.0,430.0,1.0,4,4,4
1694000,1333.2,428.4,1.0,4,4,4
1698000,1333.1,428.3,1.0,4,4,4
1702000,1331.1,428.5,1.0,4,4,4
1706000,1330.9,428.5,1.0,4,4,4
1710000,1330.8,428.6,1.0,4,4,4
1714000,1330.5,428.2,1.0,4,4,4
1718000,1330.2,427.8,1.0,4,4,4
1722000,1328.8,427.1,1.0,4,4,4
1726000,1328.5,424.4,1.0,4,4,4
1730000,1327.9,427.5,1.0,4,4,4
1735000,1329.3,427.5,1.0,4,4,4
1739000,1330.7,427.6,1.0,4,4,4
1743000,1330.2,426.8,1.0,4,4,4
1747000,1330.0,427.7,1.0,4,4,4
1751000,1329.8,428.1,1.0,4,4,4
1755000,1329.7,428.3,1.0,4,4,4
1759000,1329.9,425.7,1.0,4,4,4
1763000,1331.3,423.0,1.0,4,4,4
1767000,1331.8,422.9,1.0,4,4,4
1770000,1332.1,424.2,1.0,4,4,4
1774000,1331.9,424.5,1.0,4,4,4
1778000,1331.8,424.4,1.0,4,4,4
1782000,1329.8,424.3,1.0,4,4,4
1786000,1330.1,424.6,1.0,4,4,4
1790000,1329.0,424.9,1.0,4,4,4
1794000,1328.1,424.6,1.0,4,4,4
1798000,1328.1,426.3,1.0,4,4,4
1802000,1328.1,427.9,1.0,4,4,4
1806000,1328.3,429.2,1.0,4,4,4
1810000,1328.4,429.4,1.0,4,4,4
1814000,1328.6,428.7,1.0,4,4,4
1818000,1328.5,427.9,1.0,4,4,4
1822000,1328.5,426.2,1.0,4,4,4
1826000,1326.9,424.6,1.0,4,4,4
1830000,1308.8,425.2,1.0,4,4,4
1834000,1266.5,426.8,1.0,4,4,4
1838000,1205.7,403.0,1.0,4,4,4
1842000,1134.1,392.9,1.0,4,4,4
1846000,1071.9,380.0,1.0,4,4,4
1850000,1018.1,370.2,1.0,4,4,4
1854000,964.3,352.4,1.0,4,4,4
1858000,915.0,342.7,1.0,4,4,4
1862000,852.0,322.6,1.0,4,4,4
1866000,801.7,313.6,1.0,4,4,4
1870000,748.8,303.7,1.0,4,4,4
1874000,691.6,286.4,1.0,4,4,4
1878000,643.7,282.1,1.0,4,4,4
1882000,596.3,275.6,1.0,4,4,4
1886000,564.8,270.6,1.0,4,4,4
1890000,537.0,264.4,1.0,4,4,4
1894000,517.3,261.9,1.0,4,4,4
1898000,517.4,262.3,1.0,2,4,2
1902000,517.5,262.8,1.0,1,1,1
1906000,517.6,264.1,1.0,1,1,1
1910000,516.8,268.1,1.0,1,1,1
1914000,515.7,268.8,1.0,1,1,1
1918000,513.1,269.3,1.0,1,1,1
1922000,511.9,268.1,1.0,1,1,1
1926000,511.4,267.1,1.0,1,1,1
1930000,511.8,265.6,1.0,1,1,1
1934000,511.9,265.6,1.0,1,1,1
1938000,512.1,265.6,1.0,1,1,1
1942000,513.2,266.8,1.0,1,1,1
1946000,513.6,266.3,1.0,1,1,1
1950000,514.0,265.8,1.0,1,1,1
1954000,513.7,265.3,1.0,1,1,1
1958000,513.5,264.7,1.0,1,1,1
1962000,513.4,263.2,1.0,1,1,1
1966000,513.3,262.5,1.0,1,1,1
1970000,513.3,264.2,1.0,1,1,1
1974000,513.4,266.0,1.0,1,1,1
1978000,513.4,265.7,1.0,1,1,1
1982000,513.6,265.5,1.0,1,1,1
1986000,513.9,267.4,1.0,1,1,1
1990000,514.0,267.5,1.0,1,1,1
1994000,512.3,266.5,1.0,1,1,1
1998000,511.9,266.1,1.0,1,1,1
2002000,512.0,265.9,1.0,1,1,1
2006000,512.1,266.0,1.0,1,1,1
2010000,512.2,265.4,1.0,1,1,1
2014000,512.3,267.2,1.0,1,1,1
2018000,512.6,267.6,1.0,1,1,1
2022000,512.7,267.4,1.0,1,1,1
2026000,512.6,267.4,1.0,1,1,1
2030000,512.5,267.2,1.0,1,1,1
2034000,512.4,267.2,1.0,1,1,1
2038000,512.4,267.3,1.0,1,1,1
2042000,512.1,267.4,1.0,1,1,1
2046000,512.1,267.6,1.0,1,1,1
2050000,512.0,267.9,1.0,1,1,1
2054000,512.0,267.8,1.0,1,1,1
2058000,512.6,267.9,1.0,1,1,1
2062000,512.8,268.0,1.0,1,1,1
2066000,512.8,268.2,1.0,1,1,1
2070000,512.7,268.7,1.0,1,1,1
2074000,513.1,269.2,1.0,1,1,1
2078000,512.1,269.1,1.0,1,1,1
2082000,511.2,268.8,1.0,1,1,1
2086000,510.9,268.4,1.0,1,1,1
2090000,510.8,268.6,1.0,1,1,1
2094000,510.6,266.7,1.0,1,1,1
2098000,510.4,266.0,1.0,1,1,1
2102000,511.3,265.4,1.0,1,1,1
2106000,511.7,265.3,1.0,1,1,1
2110000,511.9,265.3,1.0,1,1,1
2114000,512.1,264.9,1.0,1,1,1
2118000,512.4,264.5,1.0,1,1,1
2122000,512.5,264.4,1.0,1,1,1
2126000,512.6,264.3,1.0,1,1,1
2130000,514.6,262.4,1.0,2,2,2
2134000,516.5,260.6,1.0,2,2,2
2138000,517.2,258.4,1.0,2,2,2
2142000,531.2,259.5,1.0,2,2,2
2146000,569.9,263.7,1.0,2,2,2
2150000,607.3,259.1,1.0,2,2,2
2154000,644.8,253.1,1.0,2,2,2
2158000,675.1,246.1,1.0,2,2,2
2162000,707.2,245.8,1.0,2,2,2
2166000,735.1,247.3,1.0,2,2,2
2170000,742.3,248.9,1.0,2,2,2
2174000,741.8,248.1,1.0,2,2,2
2178000,743.2,247.9,1.0,2,2,2
2182000,744.6,247.7,1.0,2,2,2
2186000,747.7,246.2,1.0,2,2,2
2190000,756.8,245.3,1.0,2,1,2
2194000,760.6,244.7,1.0,1,1,2
2198000,760.2,244.2,1.0,1,1,1
2202000,760.3,243.7,1.0,1,1,1
2206000,760.3,244.0,1.0,1,1,1
2210000,758.3,243.9,1.0,1,1,1
2214000,758.1,243.9,1.0,1,1,1
2218000,757.9,243.9,1.0,1,1,1
2222000,757.1,243.9,1.0,1,1,1
2226000,757.8,243.5,1.0,1,1,1
2230000,757.8,244.4,1.0,1,1,1
2234000,757.8,244.3,1.0,1,1,1
2238000,758.1,246.4,1.0,1,1,1
2242000,757.8,246.9,1.0,1,1,1
2246000,757.5,246.8,1.0,1,1,1
2250000,757.7,247.0,1.0,1,1,1
2254000,757.8,247.0,1.0,1,1,1
2258000,757.8,246.9,1.0,1,1,1
2262000,757.9,246.9,1.0,1,1,1
2266000,757.2,247.9,1.0,1,1,1
2270000,757.0,249.0,1.0,1,1,1
2274000,757.5,250.0,1.0,1,1,1
2278000,758.0,250.4,1.0,1,1,1
2282000,758.5,249.9,1.0,1,1,1
2286000,758.1,249.4,1.0,1,1,1
2290000,758.1,248.1,1.0,1,1,1
2294000,758.0,246.6,1.0,1,1,1
2298000,758.0,246.7,1.0,1,1,1
2302000,758.0,246.8,1.0,1,1,1
2306000,757.5,246.1,1.0,1,1,1
2310000,757.5,246.8,1.0,1,1,1
2314000,757.8,247.7,1.0,1,1,1
2318000,757.3,247.5,1.0,1,1,1
2322000,757.4,247.5,1.0,1,1,1
2326000,757.6,247.7,1.0,1,1,1
2330000,758.0,247.9,1.0,1,1,1
2334000,758.2,248.1,1.0,1,1,1
2338000,758.3,248.3,1.0,1,1,1
2342000,758.8,248.7,1.0,1,1,1
2346000,759.3,249.2,1.0,1,1,1
2350000,758.3,249.5,1.0,1,1,1
2354000,758.4,249.0,1.0,1,1,1
2358000,757.6,249.1,1.0,1,1,1
2362000,756.9,249.2,1.0,1,1,1
2366000,757.4,249.9,1.0,1,1,1
2369000,757.8,251.0,1.0,1,1,1
2373000,758.4,252.0,1.0,1,1,1
2377000,758.8,252.0,1.0,1,1,1
2381000,759.4,252.0,1.0,1,1,1
2385000,759.9,251.0,1.0,1,1,1
2389000,760.6,249.6,1.0,1,1,1
2393000,760.9,248.9,1.0,1,1,1
2397000,760.1,249.7,1.0,1,1,1
2402000,760.4,250.5,1.0,1,1,1
2406000,760.4,250.9,1.0,1,1,1
2410000,760.3,251.2,1.0,1,1,1
2414000,761.4,251.7,1.0,1,1,1
2418000,762.5,251.8,1.0,1,1,1
2422000,763.2,251.9,1.0,1,1,1
2426000,763.4,252.3,1.0,1,1,1
2430000,763.4,252.2,1.0,1,1,1
2434000,763.4,252.2,1.0,1,1,1
2438000,763.3,252.3,1.0,1,1,1
2442000,763.2,252.3,1.0,1,1,1
2446000,763.2,252.4,1.0,1,1,1
2450000,763.1,252.5,1.0,1,1,1
2454000,763.1,252.6,1.0,1,1,1
2458000,763.1,252.7,1.0,1,1,1
2462000,763.3,253.0,1.0,1,1,1
2466000,768.3,253.7,1.0,2,2,2
2471000,783.6,257.6,1.0,2,2,2
2475000,805.9,265.6,1.0,2,2,2
2479000,836.6,282.9,1.0,2,2,2
2483000,861.7,294.2,1.0,2,2,2
2487000,873.1,302.5,1.0,2,2,2
2491000,881.4,304.8,1.0,2,2,2
2495000,881.9,305.5,1.0,2,2,2
