% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
381000,563.7,415.6,1.0,1,1,1
385000,563.9,415.6,1.0,1,1,1
389000,564.6,415.6,1.0,1,1,1
400000,565.2,415.6,1.0,1,1,1
404000,565.2,415.9,1.0,1,1,1
408000,565.2,415.9,1.0,1,1,1
412000,565.2,415.9,1.0,1,1,1
416000,565.3,416.0,1.0,1,1,1
420000,565.4,416.2,1.0,1,1,1
424000,566.0,416.2,1.0,1,1,1
428000,566.7,416.3,1.0,1,1,1
432000,566.9,416.3,1.0,1,1,1
436000,567.0,416.3,1.0,1,1,1
437000,567.0,416.0,1.0,1,1,1
440000,567.3,416.0,1.0,1,1,1
444000,567.2,416.0,1.0,1,1,1
448000,567.4,415.4,1.0,1,1,1
452000,567.6,415.2,1.0,1,1,1
469000,568.1,415.3,1.0,1,1,1
473000,568.2,415.4,1.0,1,1,1
477000,568.2,416.0,1.0,1,1,1
481000,568.3,416.0,1.0,1,1,1
485000,568.3,416.0,1.0,1,1,1
489000,568.4,416.7,1.0,1,1,1
503000,568.4,419.1,1.0,1,1,1
507000,568.8,419.6,1.0,1,1,1
511000,568.9,420.1,1.0,1,1,1
515000,569.1,419.6,1.0,1,1,1
519000,569.1,419.4,1.0,1,1,1
523000,569.2,419.4,1.0,1,1,1
527000,569.8,415.4,1.0,1,1,1
536000,570.5,411.4,1.0,1,1,1
540000,582.9,404.1,1.0,2,2,2
544000,610.9,385.2,1.0,2,2,2
548000,631.0,358.7,1.0,2,2,2
552000,650.3,352.8,1.0,2,2,2
556000,662.0,350.4,1.0,2,2,2
560000,667.5,347.8,1.0,2,2,2
570000,670.7,342.4,1.0,2,2,2
574000,673.9,343.8,1.0,2,2,2
578000,674.0,344.9,1.0,2,2,2
582000,674.0,344.0,1.0,1,1,1
586000,676.8,343.1,1.0,1,1,1
590000,679.6,340.7,1.0,1,1,1
594000,680.6,340.0,1.0,1,1,1
598000,681.6,340.0,1.0,1,1,1
601000,683.1,340.2,1.0,1,1,1
605000,682.9,340.3,1.0,1,1,1
609000,682.8,340.3,1.0,1,1,1
613000,681.9,340.3,1.0,1,1,1
617000,681.2,340.3,1.0,1,1,1
621000,680.8,340.6,1.0,1,1,1
625000,681.2,340.6,1.0,1,1,1
629000,681.2,340.8,1.0,1,1,1
633000,681.1,341.0,1.0,1,1,1
637000,681.2,341.3,1.0,1,1,1
641000,681.3,342.2,1.0,1,1,1
645000,681.6,342.5,1.0,1,1,1
649000,681.7,342.8,1.0,1,1,1
653000,681.7,343.1,1.0,1,1,1
657000,681.8,343.4,1.0,1,1,1
661000,682.0,343.5,1.0,1,1,1
665000,682.4,343.6,1.0,1,1,1
669000,682.4,345.0,1.0,1,1,1
673000,682.2,345.1,1.0,1,1,1
677000,682.3,345.1,1.0,1,1,1
681000,682.4,344.9,1.0,1,1,1
685000,682.5,344.8,1.0,1,1,1
689000,682.5,344.8,1.0,1,1,1
693000,682.7,344.7,1.0,1,1,1
697000,682.7,344.7,1.0,1,1,1
701000,682.5,344.7,1.0,1,1,1
705000,682.6,344.9,1.0,1,1,1
709000,682.6,345.8,1.0,1,1,1
713000,682.7,347.2,1.0,1,1,1
717000,682.7,347.4,1.0,1,1,1
721000,683.3,347.5,1.0,1,1,1
725000,683.8,347.7,1.0,1,1,1
729000,683.9,348.0,1.0,1,1,1
734000,684.0,348.1,1.0,1,1,1
738000,684.2,348.2,1.0,1,1,1
742000,684.3,348.4,1.0,1,1,1
746000,684.4,348.5,1.0,1,1,1
750000,684.4,348.7,1.0,1,1,1
754000,684.7,348.6,1.0,1,1,1
758000,685.0,349.1,1.0,1,1,1
762000,685.6,349.1,1.0,1,1,1
766000,685.6,349.1,1.0,1,1,1
769000,685.6,349.1,1.0,1,1,1
773000,685.6,348.7,1.0,1,1,1
777000,686.7,348.4,1.0,1,1,1
781000,687.7,347.7,1.0,1,1,1
785000,700.1,343.3,1.0,2,2,2
789000,725.4,325.8,1.0,2,2,2
793000,758.0,308.8,1.0,2,2,2
797000,769.7,298.2,1.0,2,2,2
801000,775.1,294.9,1.0,2,2,2
805000,775.0,293.5,1.0,2,2,2
809000,775.1,298.1,1.0,1,2,1
813000,775.1,302.7,1.0,1,1,1
817000,775.2,302.9,1.0,1,1,1
821000,777.5,302.4,1.0,1,1,1
825000,780.0,301.8,1.0,1,1,1
829000,783.6,300.6,1.0,1,1,1
833000,785.8,299.5,1.0,1,1,1
837000,786.3,299.7,1.0,1,1,1
841000,786.5,299.8,1.0,1,1,1
845000,786.7,300.2,1.0,1,1,1
849000,786.7,300.5,1.0,1,1,1
853000,786.7,301.4,1.0,1,1,1
857000,786.5,302.3,1.0,1,1,1
861000,786.2,303.2,1.0,1,1,1
865000,786.2,303.6,1.0,1,1,1
869000,786.2,304.0,1.0,1,1,1
873000,786.2,304.3,1.0,1,1,1
877000,786.3,304.6,1.0,1,1,1
881000,786.1,304.7,1.0,1,1,1
885000,786.3,304.7,1.0,1,1,1
889000,786.4,305.5,1.0,1,1,1
893000,786.3,305.6,1.0,1,1,1
897000,786.3,305.5,1.0,1,1,1
901000,785.5,305.7,1.0,1,1,1
905000,784.8,305.8,1.0,1,1,1
909000,784.6,305.8,1.0,1,1,1
913000,784.7,305.8,1.0,1,1,1
917000,784.8,306.1,1.0,1,1,1
921000,786.2,306.4,1.0,1,1,1
925000,786.2,306.7,1.0,1,1,1
929000,786.3,306.9,1.0,1,1,1
933000,786.0,307.2,1.0,1,1,1
937000,785.8,307.5,1.0,1,1,1
941000,785.8,307.7,1.0,1,1,1
945000,785.8,307.8,1.0,1,1,1
949000,785.5,307.8,1.0,1,1,1
953000,785.1,307.9,1.0,1,1,1
957000,784.3,309.5,1.0,1,1,1
961000,784.3,309.6,1.0,1,1,1
965000,784.3,309.8,1.0,1,1,1
969000,784.4,310.3,1.0,1,1,1
973000,784.5,310.8,1.0,1,1,1
977000,784.5,311.4,1.0,1,1,1
981000,784.5,312.0,1.0,1,1,1
985000,784.6,311.9,1.0,1,1,1
989000,784.8,311.7,1.0,1,1,1
993000,784.9,311.3,1.0,1,1,1
997000,785.1,311.4,1.0,1,1,1
1001000,785.7,311.3,1.0,1,1,1
1005000,785.9,311.2,1.0,1,1,1
1009000,786.1,312.7,1.0,2,1,1
1013000,786.5,314.3,1.0,2,1,1
1017000,804.4,317.7,1.0,2,2,2
1021000,828.6,342.6,1.0,2,2,2
1025000,830.8,349.4,1.0,2,2,2
1029000,831.2,348.7,1.0,2,2,2
1033000,826.2,348.1,1.0,2,2,2
1037000,824.3,343.7,1.0,2,2,2
1041000,824.1,342.1,1.0,2,2,2
1045000,825.3,342.0,1.0,2,2,2
1049000,826.4,344.5,1.0,2,2,2
1053000,831.0,347.0,1.0,2,1,1
1057000,831.4,349.0,1.0,2,1,1
1061000,831.5,351.4,1.0,1,1,1
1065000,831.6,353.8,1.0,1,1,1
1069000,831.6,354.1,1.0,1,1,1
1073000,831.5,354.7,1.0,1,1,1
1077000,830.8,355.4,1.0,1,1,1
1081000,830.8,355.3,1.0,1,1,1
1085000,830.6,355.3,1.0,1,1,1
1089000,830.4,355.1,1.0,1,1,1
1093000,830.4,355.3,1.0,1,1,1
1097000,830.5,355.5,1.0,1,1,1
1102000,830.0,355.5,1.0,1,1,1
1106000,829.6,355.5,1.0,1,1,1
1110000,829.5,355.4,1.0,1,1,1
1114000,829.3,355.3,1.0,1,1,1
1118000,828.7,355.2,1.0,1,1,1
1122000,828.0,355.4,1.0,1,1,1
1126000,828.3,355.3,1.0,1,1,1
1130000,828.7,355.3,1.0,1,1,1
1134000,828.9,355.4,1.0,1,1,1
1137000,829.1,355.6,1.0,1,1,1
1141000,830.4,356.2,1.0,1,1,1
1145000,830.9,356.9,1.0,1,1,1
1149000,831.5,356.9,1.0,1,1,1
1153000,831.4,356.8,1.0,1,1,1
1157000,831.4,356.7,1.0,1,1,1
1161000,831.0,356.7,1.0,1,1,1
1165000,829.0,356.7,1.0,1,1,1
1169000,822.1,356.3,1.0,1,1,1
1173000,818.5,355.9,1.0,1,1,1
1177000,817.6,354.5,1.0,4,1,4
1181000,817.7,355.0,1.0,4,1,4
1185000,817.7,345.5,1.0,4,1,4
1189000,818.6,336.0,1.0,4,1,4
1193000,823.8,332.9,1.0,4,2,4
1197000,826.4,331.4,1.0,4,2,4
1201000,827.6,330.6,1.0,4,2,4
1205000,828.9,329.9,1.0,4,2,4
1209000,836.3,350.7,1.0,4,2,4
1213000,846.2,426.4,1.0,4,2,4
1217000,855.8,460.1,1.0,4,2,4
1221000,858.2,468.6,1.0,4,2,4
1225000,860.5,477.0,1.0,4,2,4
1229000,862.9,485.5,1.0,4,2,4
1233000,865.1,494.0,1.0,4,2,4
1237000,865.1,494.0,1.0,4,2,4
1241000,0.0,0.0,0.0,4,4,4
1245000,0.0,0.0,0.0,4,4,4
1249000,0.0,0.0,0.0,4,4,4
1253000,0.0,0.0,0.0,4,4,4
1257000,0.0,0.0,0.0,4,4,4
1261000,0.0,0.0,0.0,4,4,4
1265000,0.0,0.0,0.0,4,4,4
1269000,0.0,0.0,0.0,4,4,4
1273000,0.0,0.0,0.0,4,4,4
1277000,847.7,475.1,1.0,4,2,4
1281000,847.6,475.1,1.0,4,2,4
1285000,846.5,466.3,1.0,4,2,4
1289000,845.3,457.5,1.0,4,2,4
1293000,843.1,439.9,1.0,4,2,4
1297000,838.7,404.8,1.0,4,2,4
1301000,835.8,374.9,1.0,4,2,4
1305000,831.1,349.6,1.0,4,2,4
1309000,827.5,331.1,1.0,4,2,4
1313000,826.3,314.7,1.0,4,2,4
1317000,825.1,301.2,1.0,4,2,4
1321000,824.9,298.8,1.0,4,2,4
1325000,824.8,298.8,1.0,4,1,4
1329000,825.3,298.9,1.0,4,1,4
1333000,825.7,299.1,1.0,4,1,4
1337000,827.2,300.2,1.0,4,1,4
1341000,828.0,301.2,1.0,4,1,4
1345000,828.4,301.6,1.0,4,1,4
1349000,829.7,301.8,1.0,4,1,4
1353000,830.3,302.0,1.0,4,1,4
1357000,830.8,302.2,1.0,4,1,4
1361000,831.2,302.5,1.0,4,1,4
1365000,831.3,302.8,1.0,4,1,4
1370000,831.1,302.8,1.0,4,1,4
1374000,830.9,302.9,1.0,4,1,4
1378000,830.6,303.1,1.0,4,1,4
1382000,804.7,348.1,1.0,4,2,4
1386000,805.4,351.3,1.0,4,2,4
1390000,806.8,357.7,1.0,4,2,4
1394000,806.4,362.3,1.0,4,2,4
1398000,806.5,362.9,1.0,4,2,4
1402000,806.5,362.9,1.0,4,2,4
1405000,807.1,362.9,1.0,4,1,4
1409000,809.2,363.2,1.0,1,1,1
1413000,809.8,363.5,1.0,1,1,1
1417000,810.3,363.5,1.0,1,1,1
1421000,810.7,363.4,1.0,1,1,1
1425000,812.0,363.0,1.0,1,1,1
1429000,813.2,362.7,1.0,1,1,1
1433000,813.5,362.5,1.0,1,1,1
1437000,813.9,362.1,1.0,1,1,1
1441000,814.2,361.9,1.0,1,1,1
1445000,814.5,362.0,1.0,1,1,1
1449000,814.9,362.1,1.0,1,1,1
1453000,815.2,362.4,1.0,1,1,1
1457000,815.5,363.3,1.0,1,1,1
1461000,816.7,363.7,1.0,1,1,1
1465000,816.9,363.9,1.0,1,1,1
1469000,817.1,363.9,1.0,1,1,1
1473000,817.2,363.7,1.0,1,1,1
1477000,817.4,363.5,1.0,1,1,1
1481000,817.7,363.1,1.0,1,1,1
1485000,818.1,363.1,1.0,1,1,1
1489000,818.3,362.9,1.0,1,1,1
1493000,819.2,364.0,1.0,1,1,1
1497000,820.0,365.1,1.0,1,1,1
1501000,820.0,365.4,1.0,1,1,1
1505000,820.0,365.7,1.0,1,1,1
1509000,820.2,366.0,1.0,1,1,1
1513000,820.2,367.0,1.0,1,1,1
1517000,820.7,368.1,1.0,1,1,1
1521000,821.2,369.2,1.0,1,1,1
1525000,821.3,369.7,1.0,1,1,1
1529000,821.3,369.9,1.0,1,1,1
1533000,821.8,370.2,1.0,1,1,1
1537000,822.3,370.4,1.0,1,1,1
1541000,822.3,370.6,1.0,1,1,1
1545000,822.1,370.9,1.0,1,1,1
1549000,822.6,372.2,1.0,1,1,1
1553000,823.0,372.4,1.0,1,1,1
1557000,823.0,372.4,1.0,1,1,1
1561000,823.1,372.5,1.0,1,1,1
1565000,823.9,373.5,1.0,1,1,1
1569000,824.7,373.8,1.0,1,1,1
1573000,825.2,374.1,1.0,1,1,1
1577000,825.7,374.1,1.0,1,1,1
1581000,826.7,374.3,1.0,1,1,1
1585000,826.8,374.2,1.0,1,1,1
1589000,826.8,374.2,1.0,1,1,1
1593000,826.8,374.0,1.0,1,2,1
1597000,828.5,374.1,1.0,1,2,1
1601000,830.2,374.1,1.0,1,2,1
1605000,841.8,373.9,1.0,2,2,2
1609000,860.1,373.8,1.0,2,2,2
1613000,875.4,373.7,1.0,2,2,2
1617000,873.2,373.9,1.0,2,2,2
1621000,871.0,373.3,1.0,2,2,2
1625000,865.5,372.8,1.0,2,2,2
1629000,864.2,372.4,1.0,2,2,2
1633000,863.7,372.5,1.0,1,2,1
1637000,866.3,372.5,1.0,1,2,1
1641000,869.0,374.3,1.0,1,2,1
1645000,872.5,375.8,1.0,1,1,1
1649000,873.9,375.9,1.0,1,1,1
1653000,874.8,376.0,1.0,1,1,1
1657000,875.6,376.1,1.0,1,1,1
1661000,875.7,376.2,1.0,1,1,1
1665000,875.5,376.2,1.0,1,1,1
1669000,875.5,376.4,1.0,1,1,1
1673000,875.6,376.5,1.0,1,1,1
1677000,875.6,376.7,1.0,1,1,1
1681000,876.3,376.8,1.0,1,1,1
1685000,876.4,376.7,1.0,1,1,1
1689000,877.0,376.6,1.0,1,1,1
1693000,877.5,376.4,1.0,1,1,1
1697000,877.8,376.5,1.0,1,1,1
1701000,877.8,376.5,1.0,1,1,1
1705000,877.8,376.5,1.0,1,1,1
1709000,878.8,376.4,1.0,1,1,1
1713000,878.7,376.2,1.0,1,1,1
1717000,878.6,376.1,1.0,1,1,1
1721000,878.7,376.0,1.0,1,1,1
1725000,878.7,376.0,1.0,1,1,1
1729000,878.7,376.0,1.0,1,1,1
1733000,879.1,375.8,1.0,1,1,1
1738000,879.2,376.0,1.0,1,1,1
1742000,879.1,376.3,1.0,1,1,1
1746000,879.1,376.2,1.0,1,1,1
1750000,879.0,376.2,1.0,1,1,1
1754000,879.1,376.5,1.0,1,1,1
1758000,879.1,376.9,1.0,1,1,1
1762000,879.2,377.0,1.0,1,1,1
1766000,879.1,377.2,1.0,1,1,1
1769000,879.4,377.7,1.0,1,1,1
1773000,879.1,378.3,1.0,1,1,1
1777000,879.3,377.8,1.0,1,1,1
1781000,879.1,377.6,1.0,1,1,1
1785000,878.9,377.6,1.0,1,1,1
1789000,878.9,377.6,1.0,1,1,1
1793000,878.9,377.6,1.0,1,1,1
1797000,879.0,377.7,1.0,1,1,1
1801000,879.0,377.6,1.0,1,1,1
1805000,878.9,377.8,1.0,1,1,1
1809000,878.9,377.8,1.0,1,1,1
1813000,878.6,377.8,1.0,1,1,1
1817000,878.3,377.9,1.0,1,1,1
1821000,878.2,377.8,1.0,1,1,1
1825000,878.3,377.8,1.0,1,1,1
1829000,877.7,377.8,1.0,1,1,1
1833000,877.8,377.8,1.0,1,1,1
1837000,877.9,377.8,1.0,1,1,1
1841000,877.8,377.7,1.0,1,1,1
1845000,878.0,377.7,1.0,1,1,1
1849000,878.3,377.8,1.0,1,1,1
1853000,878.5,377.5,1.0,1,1,1
1857000,878.7,377.8,1.0,1,1,1
1861000,879.0,377.6,1.0,1,1,1
1865000,878.9,377.4,1.0,1,1,1
1869000,879.0,377.3,1.0,1,1,1
1873000,879.1,377.3,1.0,1,1,1
1877000,879.2,377.3,1.0,1,1,1
1881000,879.2,377.3,1.0,1,1,1
1885000,879.5,377.2,1.0,1,1,1
1889000,879.5,377.7,1.0,1,1,1
1893000,880.0,377.4,1.0,1,1,1
1897000,880.5,377.2,1.0,1,1,1
1901000,880.8,377.0,1.0,1,1,1
1905000,881.1,376.9,1.0,1,1,1
1909000,881.7,376.7,1.0,1,1,1
1913000,882.4,376.7,1.0,1,1,1
1917000,882.9,376.7,1.0,1,1,1
1921000,882.7,375.9,1.0,1,1,1
1925000,882.9,375.7,1.0,1,1,1
1929000,883.0,375.5,1.0,1,1,1
1933000,883.4,375.7,1.0,1,1,1
1937000,883.1,375.3,1.0,1,1,1
1941000,883.3,375.7,1.0,1,1,1
1945000,883.5,376.1,1.0,1,1,1
1949000,884.1,377.3,1.0,1,1,1
1953000,884.2,377.7,1.0,1,1,1
1957000,884.3,378.0,1.0,1,1,1
1961000,884.2,378.2,1.0,1,1,1
1965000,884.2,378.3,1.0,1,1,1
1969000,884.0,378.4,1.0,1,1,1
1973000,883.7,379.3,1.0,1,1,1
1977000,884.0,379.5,1.0,1,1,1
1981000,884.3,379.8,1.0,1,1,1
1985000,884.6,380.1,1.0,1,1,1
1989000,885.0,380.4,1.0,1,1,1
1993000,885.1,379.5,1.0,1,1,1
1997000,884.9,379.2,1.0,1,1,1
2001000,884.6,379.0,1.0,1,1,1
2005000,884.4,377.7,1.0,1,1,1
2009000,884.4,376.5,1.0,1,1,1
2013000,884.4,376.5,1.0,1,1,1
2017000,883.9,376.6,1.0,1,1,1
2021000,882.5,376.6,1.0,1,1,1
2025000,881.4,376.6,1.0,1,1,1
2029000,865.9,376.5,1.0,2,2,2
2033000,832.4,376.7,1.0,2,2,2
2037000,821.4,372.3,1.0,2,2,2
2041000,817.6,372.5,1.0,2,2,2
2045000,823.9,372.7,1.0,2,2,2
2049000,830.1,373.4,1.0,2,2,2
2053000,829.4,373.7,1.0,2,2,2
2057000,828.7,373.7,1.0,1,1,1
2061000,827.2,373.6,1.0,1,1,1
2065000,823.5,373.7,1.0,1,1,1
2069000,820.3,373.8,1.0,1,1,1
2073000,818.0,374.1,1.0,1,1,1
2077000,817.7,374.4,1.0,1,1,1
2081000,817.6,375.0,1.0,1,1,1
2085000,817.7,375.1,1.0,1,1,1
2089000,817.6,375.3,1.0,1,1,1
2093000,817.6,376.3,1.0,1,1,1
2097000,818.0,377.2,1.0,1,1,1
2101000,817.3,377.5,1.0,1,1,1
2105000,816.6,377.8,1.0,1,1,1
2109000,815.1,377.8,1.0,1,1,1
2113000,815.0,377.9,1.0,1,1,1
2117000,814.8,378.4,1.0,1,1,1
2121000,814.0,379.6,1.0,1,1,1
2125000,812.3,379.6,1.0,1,1,1
2129000,811.2,379.7,1.0,1,1,1
2133000,809.1,379.5,1.0,1,1,1
2137000,808.1,379.5,1.0,1,1,1
2141000,806.7,379.0,1.0,1,1,1
2145000,804.5,379.1,1.0,1,1,1
2149000,804.1,379.2,1.0,1,1,1
2153000,803.8,379.4,1.0,1,1,1
2157000,803.1,379.9,1.0,1,1,1
2161000,802.3,379.9,1.0,1,1,1
2165000,799.9,380.0,1.0,1,1,1
2169000,799.3,378.8,1.0,1,1,1
2173000,798.7,376.3,1.0,1,1,1
2177000,797.9,376.1,1.0,1,1,1
2181000,797.7,375.9,1.0,1,1,1
2185000,797.7,374.7,1.0,1,1,1
2189000,797.8,374.7,1.0,1,1,1
2193000,797.9,374.8,1.0,1,1,1
2197000,798.0,374.5,1.0,1,1,1
2201000,798.9,374.5,1.0,1,1,1
2205000,798.9,374.5,1.0,1,1,1
2209000,799.2,374.4,1.0,1,1,1
2213000,800.8,374.4,1.0,1,1,1
2217000,804.5,374.3,1.0,1,1,1
2221000,811.1,373.2,1.0,1,1,1
2225000,823.2,372.9,1.0,1,1,1
2229000,830.6,372.7,1.0,1,1,1
2233000,834.2,372.7,1.0,1,1,1
2237000,831.7,372.7,1.0,1,1,1
2241000,829.2,372.7,1.0,1,1,1
2245000,829.9,372.8,1.0,1,1,1
2249000,830.7,372.9,1.0,1,1,1
2253000,832.2,372.7,1.0,1,1,1
2257000,833.3,372.6,1.0,1,1,1
2261000,833.8,372.2,1.0,1,1,1
2265000,834.4,372.2,1.0,1,1,1
2269000,835.0,372.2,1.0,1,1,1
2273000,834.9,372.3,1.0,1,1,1
2277000,834.8,372.3,1.0,1,1,1
2281000,834.3,372.3,1.0,1,1,1
2285000,834.1,372.1,1.0,1,1,1
2289000,833.9,371.9,1.0,1,1,1
2293000,831.8,371.2,1.0,1,1,1
2297000,831.3,369.6,1.0,1,1,1
2301000,830.7,368.7,1.0,1,1,1
2305000,829.4,368.2,1.0,1,1,1
2309000,829.0,367.4,1.0,1,1,1
2313000,828.6,367.3,1.0,1,1,1
2317000,827.3,367.1,1.0,1,1,1
2321000,827.3,366.4,1.0,1,1,1
2325000,827.3,365.7,1.0,1,1,1
2329000,826.3,365.4,1.0,1,2,2
2333000,826.1,364.8,1.0,1,2,2
2337000,825.8,364.0,1.0,1,2,2
2341000,825.9,361.9,1.0,1,2,2
2345000,825.8,361.6,1.0,1,2,2
2349000,825.7,361.4,1.0,1,2,2
2353000,825.7,361.3,1.0,1,2,2
2357000,825.6,361.1,1.0,1,2,2
2361000,825.4,360.0,1.0,1,2,2
2365000,825.2,357.6,1.0,1,2,2
2368000,824.3,354.6,1.0,1,2,2
2372000,823.7,353.6,1.0,1,2,2
2376000,823.0,353.1,1.0,1,2,2
2380000,822.5,352.6,1.0,1,2,2
2384000,822.0,351.2,1.0,1,2,2
2388000,820.5,349.8,1.0,1,2,2
2392000,818.4,349.5,1.0,1,2,2
2396000,817.4,346.7,1.0,1,2,2
2400000,816.9,341.9,1.0,1,2,2
2405000,816.8,339.6,1.0,1,2,2
2409000,816.7,338.5,1.0,1,2,2
2413000,816.3,335.8,1.0,1,2,2
2417000,814.9,333.5,1.0,1,2,2
2421000,812.8,332.0,1.0,1,2,2
2425000,812.3,330.2,1.0,1,2,2
2429000,811.7,327.7,1.0,1,2,2
2433000,811.2,324.5,1.0,1,2,2
2437000,808.5,323.6,1.0,1,2,2
2441000,806.9,318.9,1.0,1,2,2
2445000,805.6,312.7,1.0,1,2,2
2449000,803.1,306.6,1.0,1,2,2
2453000,800.3,300.4,1.0,1,2,2
2457000,800.0,291.3,1.0,1,2,2
2461000,796.5,288.4,1.0,1,2,2
2465000,795.8,286.7,1.0,1,2,2
2469000,795.1,283.1,1.0,1,2,2
2473000,794.8,280.3,1.0,1,2,2
2477000,794.5,272.1,1.0,1,2,2
2481000,792.7,269.9,1.0,1,2,2
2485000,791.7,268.6,1.0,1,2,2
2489000,788.8,267.1,1.0,1,2,2
2493000,788.6,263.0,1.0,1,2,2
2497000,787.8,260.2,1.0,1,2,2
2501000,786.9,254.2,1.0,1,2,2
2505000,786.1,248.8,1.0,1,2,2
2509000,784.0,240.8,1.0,1,2,2
2513000,783.1,232.3,1.0,1,2,2
2517000,782.1,222.8,1.0,1,2,2
2521000,780.5,212.0,1.0,1,2,2
2525000,780.1,209.7,1.0,1,2,2
2529000,779.6,199.8,1.0,1,2,2
2533000,777.2,193.9,1.0,1,2,2
2537000,774.9,190.5,1.0,1,2,2
