Index	Time	X_coord	Y_coord	Confidence
276	1202000	725.1	339.9	1
277	1206000	725.1	340.1	1
278	1210000	725.1	339.7	1
279	1214000	725.3	339.8	1
280	1218000	725.5	340.0	1
281	1222000	725.9	340.1	1
282	1226000	725.7	340.0	1
283	1230000	725.5	339.9	1
284	1234000	725.3	339.5	1
285	1238000	725.4	339.4	1
286	1242000	725.4	339.4	1
287	1246000	725.4	339.4	1
288	1250000	725.1	338.9	1
289	1254000	724.9	338.5	1
290	1258000	724.6	338.6	1
291	1262000	724.4	338.5	1
292	1266000	724.3	338.8	1
293	1270000	724.6	338.6	1
294	1274000	724.4	338.9	1
295	1278000	724.6	339.1	1
296	1282000	724.7	339.2	1
297	1286000	724.5	339.3	1
298	1290000	724.5	339.1	1
299	1294000	724.6	339.0	1
300	1298000	724.7	339.0	1
301	1302000	724.8	339.1	1
302	1306000	724.8	338.8	1
303	1310000	724.8	338.5	1
304	1314000	724.9	339.0	1
305	1318000	724.8	339.6	1
306	1322000	724.7	340.4	1
307	1326000	724.6	340.7	1
308	1330000	724.4	340.8	1
309	1334000	724.3	340.4	1
310	1338000	722.4	340.2	1
311	1342000	722.1	338.9	1
312	1346000	721.8	339.1	1
313	1350000	721.8	338.0	1
314	1354000	721.9	336.9	1
315	1358000	721.1	336.0	1
316	1362000	720.2	335.8	1
317	1366000	718.2	337.4	1
318	1371000	714.8	339.1	1
319	1375000	714.9	343.2	1
320	1379000	713.8	350.8	1
321	1383000	713.1	357.6	1
322	1387000	712.6	361.1	1
323	1391000	712.5	364.6	1
324	1395000	712.1	372.6	1
325	1399000	712.4	375.7	1
326	1402000	713.1	376.5	1
327	1406000	713.4	376.9	1
328	1410000	713.8	377.3	1
329	1414000	681.4	402.8	0
330	1418000	632.2	464.1	0
331	1422000	605.1	499.6	0
332	1426000	598.2	508.6	0
333	1430000	591.3	517.6	0
334	1434000	584.3	526.6	0
335	1438000	577.3	535.8	0
336	1442000	577.3	535.8	0
337	1446000	0.0	0.0	0
338	1450000	256.1	719.9	0
339	1454000	256.0	719.9	0
340	1458000	260.0	710.1	0
341	1462000	264.0	700.2	0
342	1466000	265.7	682.0	0
343	1470000	271.7	645.1	0
344	1474000	276.9	612.9	0
345	1478000	278.5	580.8	0
346	1482000	282.0	557.4	0
347	1486000	287.6	531.3	0
348	1490000	293.0	506.6	0
349	1494000	293.8	502.6	0
350	1498000	294.7	498.6	0
351	1502000	295.7	496.2	0
352	1506000	296.9	490.9	0
353	1510000	297.4	487.9	0
354	1514000	297.5	486.6	0
355	1518000	297.3	486.1	0
356	1522000	290.9	341.2	0
357	1526000	283.9	354.9	0
358	1530000	269.7	382.4	0
359	1534000	258.2	411.9	0
360	1538000	245.0	419.5	0
361	1542000	248.1	418.6	0
362	1546000	251.2	417.8	0
363	1550000	258.2	414.1	0
364	1554000	278.4	400.2	0
365	1558000	292.6	397.9	0
366	1562000	297.1	397.2	0
367	1566000	297.5	397.3	0
368	1570000	296.1	397.8	0
369	1574000	294.2	400.8	0
370	1578000	291.0	402.7	0
371	1582000	286.5	404.1	0
372	1586000	282.2	403.7	0
373	1590000	279.8	403.1	0
374	1594000	276.6	401.2	0
375	1598000	273.4	401.7	0
376	1602000	271.5	402.1	0
377	1606000	266.9	403.2	0
378	1610000	266.3	403.6	0
379	1614000	265.2	403.9	0
380	1618000	264.1	404.1	0
381	1622000	262.3	405.5	0
382	1626000	260.4	406.8	0
383	1630000	258.8	407.8	0
384	1634000	258.6	408.0	0
385	1638000	257.2	409.8	0
386	1642000	257.2	410.2	1
387	1646000	257.2	410.6	1
388	1650000	257.1	411.4	1
389	1654000	256.6	413.2	1
390	1658000	256.5	413.8	1
391	1662000	254.7	414.7	1
392	1666000	254.2	415.5	1
393	1670000	253.3	416.3	1
394	1674000	252.4	417.0	1
395	1678000	252.7	417.0	1
396	1682000	252.4	416.5	1
397	1686000	252.4	415.8	1
398	1690000	252.2	416.3	1
399	1694000	252.3	416.3	1
400	1698000	252.0	416.3	1
401	1702000	251.6	417.0	1
402	1706000	251.5	417.1	1
403	1710000	251.6	417.1	1
404	1714000	251.3	418.4	1
405	1718000	251.1	419.0	1
406	1722000	250.9	419.1	1
407	1726000	250.5	419.0	1
408	1730000	250.4	418.8	1
409	1735000	250.2	418.6	1
410	1739000	248.5	418.7	1
411	1743000	248.4	418.8	1
412	1747000	248.4	418.9	1
413	1751000	248.3	419.3	1
414	1755000	248.4	419.3	1
415	1759000	248.5	419.4	1
416	1763000	248.4	419.7	1
417	1767000	248.4	420.0	1
418	1770000	248.5	420.1	1
419	1774000	248.7	420.0	1
420	1778000	248.7	420.0	1
421	1782000	248.7	419.9	1
422	1786000	248.6	420.4	1
423	1790000	248.9	419.8	1
424	1794000	248.8	419.6	1
425	1798000	248.6	419.5	1
426	1802000	248.1	419.6	1
427	1806000	248.2	419.7	1
428	1810000	248.4	418.9	1
429	1814000	248.4	418.8	1
430	1818000	248.5	418.9	1
431	1822000	248.6	418.7	1
432	1826000	248.9	419.0	1
433	1830000	249.3	419.0	1
434	1834000	249.8	418.9	1
435	1838000	250.0	418.7	1
436	1842000	250.6	418.5	1
437	1846000	251.3	418.2	1
438	1850000	251.8	418.2	1
439	1854000	253.1	418.0	1
440	1858000	253.3	418.3	1
441	1862000	253.4	418.5	1
442	1866000	253.6	418.5	1
443	1870000	253.5	418.9	1
444	1874000	253.7	418.3	1
445	1878000	253.6	418.6	1
446	1882000	253.5	419.0	1
447	1886000	253.3	419.0	1
448	1890000	253.1	419.0	1
449	1894000	253.5	418.8	1
450	1898000	254.0	418.6	1
451	1902000	262.2	416.5	1
452	1906000	292.3	398.4	1
453	1910000	342.0	359.3	1
454	1914000	383.2	342.1	1
455	1918000	386.6	336.0	1
456	1922000	386.9	334.1	1
457	1926000	386.8	334.2	1
458	1930000	383.6	334.6	1
459	1934000	383.0	337.3	1
460	1938000	384.2	337.6	1
461	1942000	385.4	338.0	1
462	1946000	387.6	337.8	1
463	1950000	388.3	337.8	1
464	1954000	387.5	340.7	1
465	1958000	386.8	342.4	1
466	1962000	385.8	344.6	1
467	1966000	384.7	346.6	1
468	1970000	384.2	347.6	1
469	1974000	383.7	348.5	1
470	1978000	383.3	348.8	1
471	1982000	383.0	349.1	1
472	1986000	383.7	349.3	1
473	1990000	383.6	349.6	1
474	1994000	383.6	350.1	1
475	1998000	383.9	350.2	1
476	2002000	384.1	350.4	1
477	2006000	384.1	351.1	1
478	2010000	383.5	351.8	1
479	2014000	383.5	352.3	1
480	2018000	383.5	352.8	1
481	2022000	383.4	353.5	1
482	2026000	383.2	354.2	1
483	2030000	383.2	353.9	1
484	2034000	382.6	353.6	1
485	2038000	381.7	354.0	1
486	2042000	381.3	354.2	1
487	2046000	381.3	354.9	1
488	2050000	381.1	355.0	1
489	2054000	381.1	355.0	1
490	2058000	381.0	355.1	1
491	2062000	381.0	355.2	1
492	2066000	381.0	355.8	1
493	2070000	381.1	356.4	1
494	2074000	381.3	357.1	1
495	2078000	381.3	357.3	1
496	2082000	381.3	357.1	1
497	2086000	381.4	357.1	1
498	2090000	381.2	357.1	1
499	2094000	381.0	356.9	1
500	2098000	381.1	356.7	1
501	2102000	381.2	356.6	1
502	2106000	381.2	356.5	1
503	2110000	381.2	356.5	1
504	2114000	381.2	356.4	1
505	2118000	381.1	356.9	1
506	2122000	381.6	357.7	1
507	2126000	381.8	357.9	1
508	2130000	381.8	358.4	1
509	2134000	381.8	358.5	1
510	2138000	381.7	358.4	1
511	2142000	382.0	359.0	1
512	2146000	382.4	358.8	1
513	2150000	382.6	358.9	1
514	2154000	382.5	358.9	1
515	2158000	382.3	359.2	1
516	2162000	382.3	359.0	1
517	2166000	382.1	359.4	1
518	2170000	381.8	359.8	1
519	2174000	381.6	359.6	1
520	2178000	382.1	359.7	1
521	2182000	381.9	359.8	1
522	2186000	382.0	360.0	1
523	2190000	381.7	360.2	1
524	2194000	381.4	360.4	1
525	2198000	381.3	360.1	1
526	2202000	381.2	360.1	1
527	2206000	381.0	360.1	1
528	2210000	381.1	359.9	1
529	2214000	381.2	360.0	1
530	2218000	381.4	359.5	1
531	2222000	381.6	359.3	1
532	2226000	381.7	359.3	1
533	2230000	381.8	359.3	1
534	2234000	382.3	358.9	1
535	2238000	382.8	358.5	1
536	2242000	382.9	359.0	1
537	2246000	383.0	358.8	1
538	2250000	383.2	358.5	1
539	2254000	383.4	358.2	1
540	2258000	383.5	357.9	1
541	2262000	383.8	357.5	1
542	2266000	384.0	357.1	1
543	2270000	384.1	357.0	1
544	2274000	383.8	357.0	1
545	2278000	383.8	357.1	1
546	2282000	383.7	357.1	1
547	2286000	383.6	357.3	1
548	2290000	383.5	357.6	1
549	2294000	383.7	357.5	1
550	2298000	383.9	357.3	1
551	2302000	383.8	358.0	1
552	2306000	383.8	358.1	1
553	2310000	383.7	358.0	1
554	2314000	383.6	358.2	1
555	2318000	383.6	358.4	1
556	2322000	383.3	358.7	1
557	2326000	383.4	358.7	1
558	2330000	383.5	358.7	1
559	2334000	383.4	358.9	1
560	2338000	383.5	359.0	1
561	2342000	383.2	358.6	1
562	2346000	383.1	358.8	1
563	2350000	383.1	358.5	1
564	2354000	383.0	358.8	1
565	2358000	383.0	359.0	1
566	2362000	382.9	358.9	1
567	2366000	382.8	358.9	1
568	2370000	382.7	358.8	1
569	2374000	382.4	359.2	1
570	2378000	382.1	359.6	1
571	2382000	382.0	359.1	1
572	2386000	382.3	358.9	1
573	2390000	382.3	358.8	1
574	2394000	382.1	359.3	1
575	2398000	382.1	359.7	1
576	2402000	382.1	359.5	1
577	2406000	382.1	359.3	1
578	2410000	382.5	359.7	1
579	2414000	382.5	359.6	1
580	2418000	382.8	359.4	1
581	2422000	383.0	359.2	1
582	2426000	383.5	358.9	1
583	2430000	383.6	359.2	1
584	2434000	383.7	359.6	1
585	2438000	383.6	360.5	1
586	2442000	383.7	360.9	1
587	2446000	383.8	360.7	1
588	2450000	384.3	360.6	1
589	2454000	384.4	360.6	1
590	2458000	384.5	360.5	1
591	2462000	385.0	360.4	1
592	2466000	385.3	360.9	1
593	2471000	385.8	361.4	1
594	2475000	385.8	362.0	1
595	2479000	385.9	361.8	1
596	2483000	386.3	361.9	1
597	2487000	386.2	362.1	1
598	2491000	386.1	362.5	1
599	2495000	386.3	362.5	1
600	2499000	386.3	362.1	1
601	2502000	386.5	361.8	1
602	2506000	386.7	361.9	1
603	2510000	387.0	362.0	1
604	2514000	387.2	362.0	1
605	2518000	387.4	362.0	1
606	2522000	387.3	362.3	1
607	2526000	387.3	362.5	1
608	2530000	388.0	362.5	1
609	2534000	388.2	362.3	1
610	2538000	388.4	362.4	1
611	2542000	388.9	362.5	1
612	2546000	388.8	363.0	1
613	2550000	388.8	363.2	1
614	2554000	388.9	363.3	1
615	2558000	389.1	363.0	1
616	2562000	389.2	363.4	1
617	2566000	389.3	363.5	1
618	2570000	389.5	363.6	1
619	2574000	389.9	363.5	1
620	2578000	390.3	363.4	1
621	2582000	390.5	363.7	1
622	2586000	390.6	363.6	1
623	2590000	390.6	363.9	1
624	2594000	390.5	363.8	1
625	2598000	390.3	363.7	1
626	2602000	390.3	363.8	1
627	2606000	390.3	363.9	1
628	2610000	390.2	364.4	1
629	2614000	390.1	364.6	1
630	2618000	389.7	364.9	1
631	2622000	389.7	365.0	1
632	2626000	389.7	365.0	1
633	2630000	389.7	365.0	1
634	2634000	389.6	366.2	1
635	2637000	389.7	366.4	1
636	2641000	390.4	366.2	1
637	2645000	390.7	366.3	1
638	2649000	391.0	365.8	1
639	2653000	391.2	365.4	1
640	2657000	391.4	365.7	1
641	2661000	391.4	366.0	1
642	2665000	391.5	366.0	1
643	2670000	391.4	365.8	1
644	2674000	391.4	365.9	1
645	2678000	391.3	366.0	1
646	2682000	391.3	366.2	1
647	2686000	391.3	366.5	1
648	2690000	391.4	366.7	1
649	2694000	391.5	366.7	1
650	2698000	391.6	366.8	1
651	2702000	391.6	366.8	1
652	2706000	391.5	366.9	1
653	2710000	391.4	367.1	1
654	2714000	391.6	366.8	1
655	2718000	391.6	366.8	1
656	2722000	391.8	366.7	1
657	2726000	391.2	367.1	1
658	2730000	390.6	367.5	1
659	2734000	390.9	367.4	1
660	2738000	391.2	367.7	1
661	2742000	391.8	368.1	1
662	2746000	391.9	368.3	1
663	2750000	391.9	368.4	1
664	2754000	392.0	368.5	1
665	2758000	392.2	368.8	1
666	2762000	391.6	369.2	1
667	2766000	391.4	369.2	1
668	2770000	391.3	369.4	1
669	2774000	391.5	369.5	1
670	2778000	391.4	369.4	1
671	2782000	391.3	369.3	1
672	2786000	391.3	369.3	1
673	2790000	391.2	369.6	1
674	2794000	391.2	370.0	1
675	2798000	391.1	370.7	1
676	2802000	391.7	370.8	1
677	2806000	392.0	370.9	1
678	2810000	391.9	371.1	1
679	2814000	391.8	371.2	1
680	2818000	391.6	371.3	1
681	2822000	391.3	371.3	1
682	2826000	391.0	371.9	1
683	2830000	390.6	372.0	1
684	2834000	390.3	372.1	1
685	2838000	389.9	372.3	1
686	2842000	389.5	372.5	1
687	2846000	389.5	372.5	1
688	2850000	389.6	372.8	1
689	2854000	389.5	373.1	1
690	2858000	389.6	372.9	1
691	2862000	389.6	373.1	1
692	2866000	389.6	373.3	1
693	2870000	389.5	373.9	1
694	2874000	389.6	373.6	1
695	2878000	389.6	373.5	1
696	2882000	389.5	373.5	1
697	2886000	389.6	373.5	1
698	2890000	389.2	374.8	1
699	2894000	389.1	375.2	1
700	2898000	388.9	375.7	1
701	2902000	388.4	376.2	1
702	2906000	388.1	376.2	1
703	2910000	388.0	376.7	1
704	2914000	388.0	377.1	1
705	2918000	388.1	377.5	1
706	2922000	388.2	377.9	1
707	2926000	387.9	379.1	1
708	2930000	387.8	379.1	1
709	2934000	387.6	379.4	1
710	2938000	387.5	379.6	1
711	2942000	387.3	379.8	1
712	2946000	387.1	379.7	1
713	2950000	387.0	379.5	1
714	2954000	386.5	379.5	1
715	2958000	386.0	379.0	1
716	2962000	386.1	378.8	1
717	2966000	385.9	378.7	1
718	2970000	386.1	378.3	1
719	2974000	386.3	378.0	1
720	2978000	386.3	378.0	1
721	2982000	385.6	378.2	1
722	2986000	384.8	378.3	1
723	2990000	384.8	379.0	1
724	2994000	384.9	379.4	1
725	2998000	384.8	379.8	1
726	3002000	384.1	381.2	1
727	3005000	383.5	382.1	1
728	3009000	383.3	382.4	1
729	3013000	383.0	382.7	1
730	3017000	382.5	384.3	1
731	3021000	382.3	384.3	1
732	3025000	381.9	384.8	1
733	3029000	381.6	384.9	1
734	3033000	381.3	385.0	1
735	3038000	381.1	384.6	1
736	3042000	381.2	384.5	1
737	3046000	380.9	384.5	1
738	3050000	381.1	384.6	1
739	3054000	381.0	384.6	1
740	3058000	380.9	384.6	1
741	3062000	380.5	384.7	1
742	3066000	380.4	384.9	1
743	3070000	380.4	385.2	1
744	3074000	379.6	385.9	1
745	3078000	379.0	386.4	1
746	3082000	376.5	387.0	1
747	3086000	376.2	387.7	1
748	3090000	376.0	388.3	1
749	3094000	375.8	389.2	1
750	3098000	375.6	390.1	1
751	3102000	375.5	390.1	1
752	3106000	375.5	390.0	1
753	3110000	375.2	390.1	1
754	3114000	375.1	390.2	1
755	3118000	374.9	390.5	1
756	3122000	374.8	390.8	1
757	3126000	374.8	390.7	1
758	3130000	374.5	391.2	1
759	3134000	374.2	391.3	1
760	3138000	374.0	391.3	1
761	3142000	374.0	391.3	1
762	3146000	374.1	391.3	1
763	3150000	373.9	391.3	1
764	3154000	374.1	391.2	1
765	3158000	373.6	391.2	1
766	3162000	373.6	391.2	1
767	3166000	373.5	391.2	1
768	3170000	372.9	392.3	1
769	3174000	372.5	392.8	1
770	3178000	372.2	393.3	1
771	3182000	371.9	393.1	1
772	3186000	371.4	392.9	1
773	3190000	370.7	393.1	1
774	3194000	370.6	393.1	1
775	3198000	370.6	393.1	1
776	3202000	370.4	393.1	1
777	3206000	370.2	393.3	1
778	3210000	369.8	393.3	1
779	3214000	369.7	393.9	1
780	3218000	369.9	394.4	1
781	3222000	370.0	394.9	1
782	3226000	369.9	395.0	1
783	3230000	369.9	394.4	1
784	3234000	369.7	393.7	1
785	3238000	369.3	393.8	1
786	3242000	368.8	393.9	1
787	3246000	368.7	393.8	1
788	3250000	368.7	393.8	1
789	3254000	368.7	393.7	1
790	3258000	368.6	393.6	1
791	3262000	368.6	393.6	1
792	3266000	369.0	393.5	1
793	3270000	369.5	392.7	1
794	3274000	369.6	392.4	1
795	3278000	369.5	392.1	1
796	3282000	369.5	392.3	1
797	3286000	369.6	391.9	1
798	3290000	369.6	391.9	1
799	3294000	369.9	392.1	1
800	3298000	369.8	392.3	1
801	3302000	369.8	392.5	1
802	3306000	370.2	392.6	1
803	3310000	369.8	392.5	1
804	3314000	369.7	392.3	1
805	3318000	369.5	392.8	1
806	3322000	369.4	393.3	1
807	3326000	369.2	393.2	1
808	3330000	369.0	393.1	1
809	3334000	368.9	393.0	1
810	3338000	368.9	392.9	1
811	3342000	368.9	393.0	1
812	3346000	368.8	393.0	1
813	3350000	368.8	393.1	1
814	3354000	368.8	393.0	1
815	3358000	368.5	393.1	1
816	3362000	368.4	393.1	1
817	3366000	368.3	393.5	1
818	3369000	368.3	394.0	1
819	3373000	368.4	393.3	1
820	3377000	368.6	393.1	1
821	3381000	368.2	393.1	1
822	3385000	368.0	393.1	1
823	3389000	367.9	393.1	1
824	3393000	367.9	393.1	1
825	3397000	367.9	393.2	1
826	3401000	368.1	393.3	1
827	3406000	368.0	394.3	1
828	3410000	367.7	394.5	1
829	3414000	367.5	394.6	1
830	3418000	367.3	394.7	1
831	3422000	367.2	395.1	1
832	3426000	367.3	395.5	1
833	3430000	367.4	395.8	1
834	3434000	367.5	395.9	1
835	3438000	367.6	396.0	1
836	3442000	367.8	396.1	1
837	3446000	368.0	396.5	1
838	3450000	368.0	396.5	1
839	3454000	368.0	396.5	1
840	3458000	368.2	396.6	1
841	3462000	368.4	396.7	1
842	3466000	368.3	397.2	1
843	3470000	368.2	397.6	1
844	3474000	367.7	398.1	1
845	3478000	367.8	398.7	1
846	3482000	368.0	398.0	1
847	3486000	368.1	397.8	1
848	3490000	368.1	397.5	1
849	3494000	368.2	397.8	1
850	3498000	368.5	397.2	1
851	3502000	368.9	397.5	1
852	3506000	368.9	397.7	1
853	3510000	369.0	397.8	1
854	3514000	369.9	399.3	1
855	3518000	369.5	399.9	1
856	3522000	369.1	400.0	1
857	3526000	369.1	400.0	1
858	3530000	369.0	400.1	1
859	3534000	369.3	400.4	1
860	3538000	369.2	399.9	1
861	3542000	369.0	399.8	1
862	3546000	369.4	399.7	1
863	3550000	369.7	399.7	1
864	3554000	369.7	399.5	1
865	3558000	369.8	399.3	1
866	3562000	369.7	399.8	1
867	3566000	369.5	399.9	1
868	3570000	369.2	400.1	1
869	3574000	368.5	400.8	1
870	3578000	368.2	400.9	1
871	3582000	368.2	401.1	1
872	3586000	368.2	400.8	1
873	3590000	368.0	401.1	1
874	3594000	368.0	401.0	1
875	3598000	368.1	401.0	1
876	3602000	368.0	401.6	1
877	3606000	368.1	402.2	1
878	3610000	368.4	402.1	1
879	3614000	368.3	402.6	1
880	3618000	368.2	403.2	1
881	3622000	368.0	403.6	1
882	3626000	367.9	403.7	1
883	3630000	367.9	403.8	1
884	3634000	367.8	404.4	1
885	3637000	367.7	405.1	1
886	3641000	367.6	405.1	1
