Index	Time	X_coord	Y_coord	Confidence
93	432000	690.6	336.2	1
94	436000	690.6	335.2	1
95	437000	690.7	334.6	1
96	438000	690.8	334.7	1
97	442000	690.6	334.8	1
98	446000	690.8	334.7	1
99	450000	691.1	334.9	1
100	467000	691.3	335.1	1
101	471000	691.3	335.0	1
102	475000	691.3	334.9	1
103	479000	691.3	334.8	1
104	483000	691.0	334.7	1
105	487000	690.9	334.6	1
106	501000	690.9	334.5	1
107	505000	690.7	333.8	1
108	509000	690.7	333.2	1
109	513000	690.8	333.2	1
110	517000	691.0	333.3	1
111	521000	691.2	333.4	1
112	525000	691.3	333.4	1
113	529000	691.3	333.9	1
114	536000	691.1	334.0	1
115	540000	691.0	333.9	1
116	544000	690.7	333.8	1
117	548000	690.9	333.7	1
118	552000	690.8	333.6	1
119	568000	690.8	333.6	1
120	572000	690.9	333.6	1
121	576000	690.9	333.4	1
122	580000	690.8	333.2	1
123	584000	690.7	333.1	1
124	588000	690.4	333.3	1
125	600000	690.3	333.3	1
126	604000	690.2	333.2	1
127	608000	690.8	333.2	1
128	612000	691.4	333.9	1
129	616000	692.9	334.4	1
130	620000	698.7	352.1	1
131	624000	721.0	378.0	1
132	628000	751.6	416.6	1
133	632000	779.5	446.1	1
134	636000	806.9	469.6	1
135	637000	831.9	492.2	1
136	638000	854.6	495.2	1
137	641000	854.9	497.0	1
138	645000	855.3	497.8	1
139	649000	855.1	498.7	1
140	653000	855.3	499.7	1
141	671000	855.6	500.6	1
142	675000	856.2	502.1	1
143	679000	856.6	502.2	1
144	683000	856.5	501.9	1
145	687000	856.4	502.0	1
146	691000	856.4	502.1	1
147	695000	857.0	502.7	1
148	699000	857.6	502.7	1
149	703000	857.7	502.8	1
150	707000	857.7	503.7	1
151	711000	857.7	503.7	1
152	715000	857.7	503.8	1
153	719000	857.7	504.3	1
154	723000	857.6	504.7	1
155	727000	857.6	505.6	1
156	731000	857.6	506.0	1
157	736000	857.9	505.9	1
158	740000	858.0	506.0	1
159	744000	858.0	506.2	1
160	748000	858.0	506.3	1
161	752000	856.5	506.4	1
162	756000	855.1	506.5	1
163	760000	854.8	507.0	1
164	764000	854.5	507.4	1
165	767000	854.5	507.8	1
166	771000	854.7	507.7	1
167	775000	854.6	507.7	1
168	779000	854.6	507.5	1
169	783000	854.3	507.5	1
170	787000	853.0	507.2	1
171	791000	851.7	506.9	1
172	795000	851.4	506.3	1
173	799000	851.2	506.3	1
174	803000	850.8	506.3	1
175	807000	850.4	503.7	1
176	811000	850.3	503.2	1
177	815000	850.4	502.7	1
178	819000	850.6	503.0	1
179	823000	850.9	503.2	1
180	827000	858.2	504.1	1
181	831000	877.1	511.2	1
182	836000	905.6	516.0	1
183	840000	936.0	518.2	1
184	844000	961.8	518.5	1
185	848000	975.7	519.5	1
186	852000	980.8	518.8	1
187	856000	981.3	519.1	1
188	860000	981.0	519.1	1
189	864000	980.7	519.0	1
190	868000	981.3	519.2	1
191	872000	981.9	519.5	1
192	876000	983.5	520.0	1
193	880000	983.9	520.1	1
194	884000	984.4	520.2	1
195	888000	984.4	520.4	1
196	892000	984.5	520.5	1
197	896000	984.6	520.6	1
198	900000	984.8	520.7	1
199	904000	984.5	520.7	1
200	908000	984.3	520.8	1
201	912000	983.8	520.9	1
202	916000	984.0	521.0	1
203	920000	984.2	521.5	1
204	924000	984.6	521.8	1
205	928000	985.0	522.4	1
206	932000	984.9	523.0	1
207	935000	984.8	523.3	1
208	939000	984.9	523.5	1
209	943000	985.0	523.6	1
210	947000	985.0	523.8	1
211	951000	985.0	523.9	1
212	955000	984.8	524.7	1
213	959000	983.7	525.1	1
214	963000	983.9	525.1	1
215	968000	983.5	525.1	1
216	972000	983.6	523.7	1
217	976000	983.5	523.0	1
218	980000	983.5	523.1	1
219	984000	983.5	523.2	1
220	988000	983.0	522.0	1
221	992000	982.7	522.2	1
222	996000	982.6	522.4	1
223	1000000	983.2	522.3	1
224	1003000	983.9	522.7	1
225	1007000	983.6	522.5	1
226	1011000	983.4	522.3	1
227	1015000	983.1	522.4	1
228	1019000	982.9	521.9	1
229	1023000	982.6	521.4	1
230	1027000	982.5	521.1	1
231	1031000	982.3	520.7	1
232	1036000	982.2	520.5	1
233	1040000	982.2	520.4	1
234	1044000	982.2	520.7	1
235	1048000	982.1	521.0	1
236	1052000	982.0	521.0	1
237	1056000	982.0	521.0	1
238	1060000	981.9	521.0	1
239	1064000	982.3	521.1	1
240	1068000	981.8	520.3	1
241	1072000	981.9	519.5	1
242	1076000	982.0	520.0	1
243	1080000	982.1	520.5	1
244	1084000	982.2	520.6	1
245	1088000	981.9	520.8	1
246	1092000	981.5	521.3	1
247	1096000	981.8	521.8	1
248	1100000	982.2	520.9	1
249	1104000	983.2	519.9	1
250	1108000	984.6	517.8	1
251	1112000	986.3	498.6	1
252	1116000	984.6	467.3	1
253	1120000	982.4	430.3	1
254	1124000	978.5	399.1	1
255	1128000	977.3	361.6	1
256	1132000	977.3	322.2	1
257	1136000	980.3	301.8	1
258	1140000	981.1	301.2	1
259	1144000	981.3	302.5	1
260	1148000	983.4	303.7	1
261	1152000	984.7	301.6	1
262	1156000	985.7	299.6	1
263	1160000	987.0	295.0	1
264	1164000	989.9	294.2	1
265	1168000	990.0	294.2	1
266	1172000	990.1	294.4	1
267	1176000	991.6	294.5	1
268	1180000	991.6	294.6	1
269	1184000	991.6	294.7	1
270	1188000	991.9	294.8	1
271	1192000	992.2	294.4	1
272	1196000	993.6	294.0	1
273	1200000	993.9	293.8	1
274	1204000	994.2	293.7	1
275	1208000	994.4	293.3	1
276	1212000	994.5	293.4	1
277	1216000	994.4	293.5	1
278	1220000	994.4	293.5	1
279	1224000	994.1	293.6	1
280	1228000	993.3	294.0	1
281	1232000	993.3	293.6	1
282	1235000	993.4	293.4	1
283	1239000	993.5	293.4	1
284	1243000	993.5	293.9	1
285	1247000	993.6	293.1	1
286	1251000	993.7	292.3	1
287	1255000	993.8	291.4	1
288	1259000	994.1	291.2	1
289	1263000	994.4	291.3	1
290	1268000	994.6	291.3	1
291	1272000	994.6	291.6	1
292	1276000	994.5	292.1	1
293	1280000	994.3	292.3	1
294	1284000	994.4	291.9	1
295	1288000	994.5	291.6	1
296	1292000	994.6	291.9	1
297	1296000	994.8	292.2	1
298	1300000	995.0	292.2	1
299	1304000	995.2	292.3	1
300	1308000	995.3	292.7	1
301	1312000	995.5	293.1	1
302	1316000	995.3	294.8	1
303	1320000	995.3	294.2	1
304	1324000	995.7	293.6	1
305	1328000	995.5	294.0	1
306	1332000	995.6	294.4	1
307	1336000	995.7	294.7	1
308	1340000	996.1	294.6	1
309	1344000	995.8	294.5	1
310	1348000	995.5	293.8	1
311	1352000	995.1	293.8	1
312	1356000	994.8	293.7	1
313	1360000	994.8	293.6	1
314	1364000	994.7	293.6	1
315	1369000	993.9	293.8	1
316	1373000	994.0	293.8	1
317	1377000	993.8	294.1	1
318	1381000	993.9	294.1	1
319	1385000	993.9	294.2	1
320	1389000	994.0	294.4	1
321	1393000	993.8	294.3	1
322	1397000	993.6	294.5	1
323	1401000	993.2	294.6	1
324	1404000	992.9	294.5	1
325	1408000	992.9	295.0	1
326	1412000	992.9	294.8	1
327	1416000	991.6	294.8	1
328	1420000	991.7	294.8	1
329	1424000	991.8	295.1	1
330	1428000	992.2	295.4	1
331	1432000	992.5	295.6	1
332	1436000	992.7	295.8	1
333	1440000	992.9	295.8	1
334	1444000	992.9	295.8	1
335	1448000	993.1	296.1	1
336	1452000	993.0	296.1	1
337	1456000	992.9	296.1	1
338	1460000	992.7	296.0	1
339	1464000	992.7	295.4	1
340	1469000	992.8	295.4	1
341	1473000	992.9	294.9	1
342	1477000	993.2	294.8	1
343	1481000	993.2	294.6	1
344	1485000	992.9	294.6	1
345	1489000	993.1	294.7	1
346	1493000	993.4	294.9	1
347	1497000	993.1	295.4	1
348	1501000	992.7	296.2	1
349	1504000	992.7	295.8	1
350	1508000	992.6	296.4	1
351	1512000	992.2	296.9	1
352	1516000	992.3	297.2	1
353	1520000	992.3	297.6	1
354	1524000	992.7	297.6	1
355	1528000	993.4	297.6	1
356	1532000	993.3	297.9	1
357	1536000	993.2	298.1	1
358	1540000	993.1	299.1	1
359	1544000	993.0	299.3	1
360	1548000	992.6	299.0	1
361	1552000	992.3	298.7	1
362	1556000	992.2	298.1	1
363	1560000	992.1	297.8	1
364	1564000	990.8	297.6	1
365	1568000	990.2	297.8	1
366	1572000	990.3	297.7	1
367	1576000	990.4	297.6	1
368	1580000	990.5	297.7	1
369	1584000	990.6	297.3	1
370	1588000	990.2	297.2	1
371	1592000	989.8	297.2	1
372	1596000	989.8	297.2	1
373	1600000	989.8	297.0	1
374	1604000	989.1	297.4	1
375	1608000	989.0	297.0	1
376	1612000	989.0	297.1	1
377	1616000	988.9	297.1	1
378	1620000	988.9	297.1	1
379	1624000	989.0	297.6	1
380	1628000	989.2	297.2	1
381	1632000	994.1	296.5	1
382	1636000	1001.5	295.0	1
383	1640000	1003.6	283.2	1
384	1644000	1004.1	279.8	1
385	1648000	1004.2	278.3	1
386	1652000	1004.9	276.8	1
387	1656000	1005.2	275.8	1
388	1660000	1005.2	274.8	1
389	1664000	1005.6	274.2	1
390	1668000	1005.7	273.5	1
391	1672000	1005.7	273.4	1
392	1676000	1005.8	273.2	1
393	1680000	1005.6	272.8	1
394	1684000	1005.5	272.5	1
395	1688000	1005.4	272.3	1
396	1692000	1005.3	272.1	1
397	1696000	1005.1	271.6	1
398	1700000	1004.2	272.0	1
399	1704000	1004.2	272.1	1
400	1708000	1004.2	272.1	1
401	1712000	1004.2	272.5	1
402	1716000	1004.3	272.6	1
403	1720000	1004.3	272.4	1
404	1724000	1004.7	272.7	1
405	1728000	1004.7	273.1	1
406	1732000	1004.8	272.8	1
407	1737000	1004.5	272.6	1
408	1741000	1004.2	272.5	1
409	1745000	1004.7	272.4	1
410	1749000	1004.5	272.3	1
411	1753000	1004.3	272.1	1
412	1757000	1004.2	272.1	1
413	1761000	1004.2	272.0	1
414	1765000	1003.9	272.1	1
415	1768000	1003.5	272.1	1
416	1772000	1003.6	272.0	1
417	1776000	1003.7	271.8	1
418	1780000	1003.7	271.8	1
419	1784000	1004.2	271.7	1
420	1788000	1004.3	272.0	1
421	1792000	1004.3	272.3	1
422	1796000	1004.3	272.2	1
423	1800000	1004.2	272.2	1
424	1804000	1004.3	272.3	1
425	1808000	1004.3	272.3	1
426	1812000	1004.1	272.7	1
427	1816000	1003.9	273.1	1
428	1820000	1003.9	273.3	1
429	1824000	1003.9	273.2	1
430	1828000	1004.3	273.9	1
431	1832000	1004.6	274.1	1
432	1836000	1004.6	274.0	1
433	1840000	1004.6	273.9	1
434	1844000	1004.6	273.8	1
435	1848000	1004.7	273.0	1
436	1852000	1004.5	272.5	1
437	1856000	1004.4	272.0	1
438	1860000	1004.2	271.8	1
439	1864000	1004.3	271.6	1
440	1868000	1004.5	271.4	1
441	1872000	1004.9	271.1	1
442	1876000	1004.7	270.9	1
443	1880000	1004.6	271.3	1
444	1884000	1004.6	271.1	1
445	1888000	1004.2	270.9	1
446	1892000	1004.3	271.4	1
447	1896000	1004.1	271.9	1
448	1900000	1004.0	272.0	1
449	1904000	1004.0	272.6	1
450	1908000	1004.0	273.3	1
451	1912000	1004.1	273.6	1
452	1916000	1004.3	273.9	1
453	1920000	1004.9	273.7	1
454	1924000	1005.2	273.9	1
455	1928000	1005.1	274.1	1
456	1932000	1005.2	273.6	1
457	1936000	1005.1	273.8	1
458	1940000	1005.0	273.9	1
459	1944000	1005.1	273.5	1
460	1948000	1004.9	273.2	1
461	1952000	1005.1	272.9	1
462	1956000	1005.3	272.6	1
463	1960000	1005.2	272.7	1
464	1964000	1005.1	272.5	1
465	1968000	1005.0	273.6	1
466	1972000	1004.9	274.2	1
467	1976000	1004.8	274.4	1
468	1980000	1004.7	274.6	1
469	1984000	1004.8	274.7	1
470	1988000	1005.0	274.2	1
471	1992000	1005.0	274.5	1
472	1996000	1005.0	274.8	1
473	2000000	1005.0	274.7	1
474	2003000	1005.0	275.1	1
475	2007000	1005.1	275.6	1
476	2011000	1005.0	276.6	1
477	2015000	1004.7	277.6	1
478	2019000	1004.4	278.0	1
479	2023000	1004.3	278.3	1
480	2027000	1004.2	278.7	1
481	2031000	1003.9	278.8	1
482	2036000	1003.7	278.8	1
483	2040000	1003.9	278.6	1
484	2044000	1003.8	278.4	1
485	2048000	1003.8	278.6	1
486	2052000	1003.4	278.9	1
487	2056000	1002.9	279.0	1
488	2060000	1002.6	279.0	1
489	2064000	1002.3	278.9	1
490	2068000	1002.0	278.9	1
491	2072000	1001.5	279.1	1
492	2076000	1001.4	279.2	1
493	2080000	1001.3	279.5	1
494	2084000	1001.1	279.8	1
495	2088000	1000.9	280.1	1
496	2092000	1000.9	280.2	1
497	2096000	1000.9	280.7	1
498	2100000	1001.0	280.9	1
499	2104000	1000.6	280.8	1
500	2108000	1000.2	281.1	1
501	2112000	1000.0	281.4	1
502	2116000	1000.2	281.0	1
503	2120000	1000.1	280.7	1
504	2124000	1000.2	280.6	1
505	2128000	1000.2	280.7	1
506	2132000	1000.3	280.6	1
507	2136000	1000.3	280.7	1
508	2140000	1000.3	280.8	1
509	2144000	1000.6	281.1	1
510	2148000	1000.8	281.6	1
511	2152000	1000.8	281.5	1
512	2156000	1000.9	281.4	1
513	2160000	1000.9	281.5	1
514	2164000	1001.4	281.7	1
515	2168000	1001.4	281.9	1
516	2172000	1001.4	282.2	1
517	2176000	1001.5	282.4	1
518	2180000	1001.3	282.4	1
519	2184000	1001.1	282.4	1
520	2188000	1000.5	282.1	1
521	2192000	999.8	279.6	1
522	2196000	999.8	280.0	1
523	2200000	999.5	279.9	1
524	2204000	999.5	279.8	1
525	2208000	999.3	280.5	1
526	2212000	999.2	280.6	1
527	2216000	999.3	280.8	1
528	2220000	999.1	282.0	1
529	2224000	999.1	282.0	1
530	2228000	999.0	282.4	1
531	2232000	999.5	282.0	1
532	2236000	999.4	281.6	1
533	2240000	999.3	281.7	1
534	2244000	999.3	281.6	1
535	2248000	998.8	281.8	1
536	2252000	998.9	281.9	1
537	2256000	998.7	281.5	1
538	2260000	998.5	281.2	1
539	2264000	998.5	281.1	1
540	2268000	999.0	281.0	1
541	2272000	998.8	280.5	1
542	2276000	998.7	280.0	1
543	2280000	998.6	280.3	1
544	2284000	998.6	280.5	1
545	2288000	990.3	281.6	1
546	2292000	968.6	283.1	1
547	2296000	931.4	287.2	1
548	2300000	881.7	291.0	1
549	2304000	839.1	293.5	1
550	2308000	807.6	295.1	1
551	2312000	775.9	294.2	1
552	2316000	751.0	296.3	1
553	2320000	725.1	298.4	1
554	2324000	716.5	302.0	1
555	2328000	712.3	305.1	1
556	2332000	710.9	305.0	1
557	2336000	709.5	304.9	1
558	2340000	707.6	306.4	1
559	2344000	705.7	307.8	1
560	2348000	705.4	309.1	1
561	2352000	705.0	310.4	1
562	2356000	703.8	310.1	1
563	2360000	703.4	310.1	1
564	2364000	703.3	310.1	1
565	2368000	703.3	310.4	1
566	2372000	702.9	310.7	1
567	2376000	702.9	310.9	1
568	2380000	702.3	311.1	1
569	2384000	701.8	311.2	1
570	2388000	701.6	311.6	1
571	2392000	701.5	311.6	1
572	2396000	701.5	311.7	1
573	2400000	700.9	312.3	1
574	2404000	700.7	312.5	1
575	2408000	701.0	312.6	1
576	2412000	700.9	312.7	1
577	2416000	700.7	313.5	1
578	2420000	700.3	313.4	1
579	2424000	699.9	313.3	1
580	2428000	699.9	313.1	1
581	2432000	699.9	313.2	1
582	2436000	699.9	312.8	1
583	2440000	699.8	312.4	1
584	2444000	699.9	312.3	1
585	2448000	700.0	312.6	1
586	2452000	699.9	312.8	1
587	2456000	699.8	312.9	1
588	2460000	699.8	313.0	1
589	2464000	699.9	313.0	1
590	2468000	699.6	313.6	1
591	2472000	699.3	313.5	1
592	2476000	696.7	314.0	1
593	2480000	693.2	314.4	1
594	2484000	679.2	315.7	1
595	2488000	667.6	316.0	1
596	2492000	667.6	316.1	1
597	2496000	667.4	316.6	1
598	2500000	667.1	317.2	1
599	2504000	667.0	317.1	1
600	2508000	666.9	317.2	1
601	2512000	666.4	317.2	1
602	2516000	666.3	317.3	1
603	2520000	666.2	317.1	1
604	2524000	665.8	316.9	1
605	2528000	665.8	316.9	1
606	2532000	665.8	316.8	1
607	2536000	665.9	316.8	1
608	2540000	665.7	316.9	1
609	2544000	665.6	317.0	1
610	2548000	665.4	317.3	1
611	2552000	665.2	317.8	1
612	2556000	665.2	318.7	1
613	2560000	665.4	318.8	1
614	2564000	665.5	318.6	1
615	2568000	665.6	318.7	1
616	2572000	665.6	318.8	1
617	2576000	666.0	318.8	1
618	2580000	666.0	319.2	1
619	2584000	666.0	319.7	1
620	2588000	665.9	320.1	1
621	2592000	666.0	320.1	1
622	2596000	666.0	320.1	1
623	2600000	666.5	320.0	1
624	2604000	667.1	320.2	1
625	2608000	667.5	320.0	1
626	2612000	667.5	319.9	1
627	2616000	667.6	320.6	1
628	2620000	667.7	320.8	1
629	2624000	668.0	320.8	1
630	2628000	668.2	320.8	1
631	2632000	668.2	320.9	1
632	2635000	668.2	320.7	1
633	2639000	668.4	320.5	1
634	2643000	668.6	319.5	1
635	2647000	668.8	319.8	1
636	2651000	668.9	320.1	1
637	2655000	669.1	320.7	1
638	2659000	669.2	321.0	1
639	2663000	669.3	321.0	1
640	2667000	670.9	321.0	1
641	2672000	671.0	321.2	1
642	2676000	671.1	321.0	1
643	2680000	671.5	320.8	1
644	2684000	671.5	320.9	1
645	2688000	671.5	320.9	1
646	2692000	671.4	320.9	1
647	2696000	671.5	320.9	1
648	2700000	671.6	321.1	1
649	2704000	671.9	321.0	1
650	2708000	672.0	320.9	1
651	2712000	672.1	321.0	1
652	2716000	672.2	321.0	1
653	2720000	672.4	320.9	1
654	2724000	673.2	320.9	1
655	2728000	673.6	320.8	1
656	2732000	674.0	320.7	1
657	2736000	674.7	321.0	1
658	2740000	674.6	321.3	1
659	2744000	674.5	321.6	1
660	2748000	674.2	321.8	1
661	2752000	674.2	321.9	1
662	2756000	674.1	322.1	1
663	2760000	674.0	322.3	1
664	2764000	674.0	322.9	1
665	2768000	674.0	323.2	1
666	2772000	673.7	323.5	1
667	2776000	673.8	323.7	1
668	2780000	673.9	323.8	1
669	2784000	674.4	323.8	1
670	2788000	675.0	323.8	1
671	2792000	675.3	324.2	1
672	2796000	675.9	324.6	1
673	2800000	677.4	324.4	1
674	2804000	677.5	324.3	1
675	2808000	677.6	324.1	1
676	2812000	677.7	323.1	1
677	2816000	677.6	322.7	1
678	2820000	677.6	322.7	1
679	2824000	678.6	322.7	1
680	2828000	678.8	322.5	1
681	2832000	679.0	322.5	1
682	2836000	679.6	322.6	1
683	2840000	680.1	322.4	1
684	2844000	680.6	323.1	1
685	2848000	680.8	323.4	1
686	2852000	681.0	323.6	1
687	2856000	681.2	323.8	1
688	2860000	681.5	324.2	1
689	2864000	682.2	324.6	1
690	2868000	682.9	324.9	1
691	2872000	683.3	325.3	1
692	2876000	683.6	325.6	1
693	2880000	684.0	325.9	1
694	2884000	684.3	325.8	1
695	2888000	684.3	325.7	1
696	2892000	684.4	325.2	1
697	2896000	684.4	324.7	1
698	2900000	684.4	324.1	1
699	2904000	684.8	323.6	1
700	2908000	685.1	323.5	1
701	2912000	685.7	323.5	1
702	2916000	686.3	323.5	1
703	2920000	686.9	323.9	1
704	2924000	687.1	324.0	1
705	2928000	687.2	324.0	1
706	2932000	687.4	324.5	1
707	2936000	687.6	324.6	1
708	2940000	687.7	324.7	1
709	2944000	687.9	324.7	1
710	2948000	688.7	324.7	1
711	2952000	688.9	324.9	1
712	2956000	689.1	325.0	1
713	2960000	689.7	325.4	1
714	2964000	689.8	325.4	1
715	2968000	689.8	325.8	1
716	2972000	689.8	326.0	1
717	2976000	689.8	325.9	1
718	2980000	689.8	325.8	1
719	2984000	689.8	325.8	1
720	2988000	689.8	325.7	1
721	2992000	690.5	326.3	1
722	2996000	691.9	326.4	1
723	3000000	692.2	326.3	1
724	3003000	692.6	326.2	1
725	3007000	693.2	326.0	1
726	3011000	693.9	325.7	1
727	3015000	694.1	326.0	1
728	3019000	694.2	326.0	1
729	3023000	694.2	326.4	1
730	3027000	694.4	326.9	1
731	3031000	694.5	327.3	1
732	3036000	694.8	327.7	1
733	3040000	695.1	328.3	1
734	3044000	695.2	328.4	1
735	3048000	695.3	328.5	1
736	3052000	697.3	328.5	1
737	3056000	697.9	328.6	1
738	3060000	698.6	328.6	1
739	3064000	698.7	328.6	1
740	3068000	699.0	328.6	1
741	3072000	699.2	327.6	1
742	3076000	697.7	327.6	1
743	3080000	696.1	327.5	1
744	3084000	692.5	326.4	1
745	3088000	676.4	325.0	1
746	3092000	650.6	322.4	1
747	3096000	629.8	317.8	1
748	3100000	616.1	312.5	1
749	3104000	607.6	311.1	1
750	3108000	606.2	309.1	1
751	3112000	605.8	308.1	1
752	3116000	606.1	307.2	1
753	3120000	606.4	307.7	1
754	3124000	608.5	308.2	1
755	3128000	608.9	308.9	1
756	3132000	609.0	309.5	1
757	3136000	609.8	309.9	1
758	3140000	610.2	310.2	1
759	3144000	610.9	310.4	1
760	3148000	611.0	310.6	1
761	3152000	611.1	310.7	1
762	3156000	611.3	310.2	1
763	3160000	611.5	309.6	1
764	3164000	612.4	309.4	1
765	3168000	612.5	309.4	1
766	3172000	612.5	309.4	1
767	3176000	614.7	309.5	1
768	3180000	614.7	309.9	1
769	3184000	614.6	310.3	1
770	3188000	616.4	311.2	1
771	3192000	617.8	311.1	1
772	3196000	618.5	311.3	1
773	3200000	618.8	311.4	1
774	3204000	619.1	311.3	1
775	3208000	619.3	311.2	1
776	3212000	619.4	311.0	1
777	3216000	619.8	310.8	1
778	3220000	620.2	310.8	1
779	3224000	622.0	310.7	1
780	3228000	622.2	310.8	1
781	3232000	622.5	310.8	1
782	3236000	623.2	310.7	1
783	3240000	623.3	310.4	1
784	3244000	625.1	310.3	1
785	3248000	625.2	310.1	1
786	3252000	625.4	309.8	1
787	3256000	627.5	309.9	1
788	3260000	628.2	309.9	1
789	3264000	629.2	309.8	1
790	3268000	630.1	309.7	1
791	3272000	631.3	309.7	1
792	3276000	631.7	308.6	1
793	3280000	631.7	309.1	1
794	3284000	631.7	309.5	1
795	3288000	632.3	309.8	1
796	3292000	632.8	310.0	1
797	3296000	634.9	310.2	1
798	3300000	635.2	309.9	1
799	3304000	635.3	309.7	1
800	3308000	635.4	309.2	1
801	3312000	636.4	309.2	1
802	3316000	637.9	309.2	1
803	3320000	639.5	309.1	1
804	3324000	639.6	309.0	1
805	3328000	641.1	309.4	1
806	3332000	641.8	309.3	1
807	3336000	642.4	309.3	1
808	3340000	643.3	309.1	1
809	3344000	644.9	309.2	1
810	3348000	645.0	309.0	1
811	3352000	645.1	309.0	1
812	3356000	645.1	309.0	1
813	3360000	645.9	309.0	1
814	3364000	647.8	308.9	1
815	3368000	648.7	308.8	1
816	3371000	650.3	308.7	1
817	3375000	652.7	308.6	1
818	3379000	653.0	309.0	1
819	3383000	653.3	309.3	1
820	3387000	654.7	309.4	1
821	3391000	654.9	309.5	1
822	3395000	655.1	309.6	1
823	3399000	655.6	309.9	1
824	3404000	657.3	309.5	1
825	3408000	659.0	309.4	1
826	3412000	659.3	309.4	1
827	3416000	661.2	309.3	1
828	3420000	662.0	307.9	1
829	3424000	662.7	307.9	1
830	3428000	663.3	308.0	1
831	3432000	663.9	308.0	1
832	3436000	664.7	308.2	1
833	3440000	665.6	308.1	1
834	3444000	666.6	307.7	1
835	3448000	667.0	307.6	1
836	3452000	667.5	307.6	1
837	3456000	668.5	307.6	1
838	3460000	669.1	307.8	1
839	3464000	670.6	308.0	1
840	3468000	670.7	308.7	1
841	3472000	671.2	308.6	1
842	3476000	671.9	309.0	1
843	3480000	672.3	309.2	1
844	3484000	672.7	309.4	1
845	3488000	673.8	309.4	1
846	3492000	674.8	309.1	1
847	3496000	678.2	308.8	1
848	3500000	682.8	308.1	1
849	3504000	698.8	303.2	1
850	3508000	714.3	302.6	1
851	3512000	741.4	302.5	1
852	3516000	758.8	301.3	1
853	3520000	762.3	300.7	1
854	3524000	762.8	298.7	1
855	3528000	762.9	295.1	1
856	3532000	763.5	294.4	1
857	3536000	764.1	293.6	0
858	3540000	765.3	292.9	0
859	3544000	766.5	292.5	0
860	3548000	767.3	292.9	0
861	3552000	767.6	293.2	0
862	3556000	768.8	294.0	0
863	3560000	769.0	294.1	0
864	3564000	770.6	294.2	0
865	3568000	770.9	294.4	0
866	3572000	771.1	295.1	0
867	3576000	772.7	294.6	0
868	3580000	773.3	294.7	0
869	3584000	774.7	294.7	0
870	3588000	776.2	294.6	0
871	3592000	775.9	295.9	0
872	3596000	775.6	297.2	0
873	3600000	776.9	296.4	0
874	3604000	778.2	295.7	0
875	3608000	775.9	291.9	0
876	3612000	778.8	287.3	0
877	3616000	781.7	282.7	0
