Index	Time	X_coord	Y_coord	Confidence
143	683000	677.4	268.8	1
144	687000	685.9	270.1	1
145	691000	716.7	279.8	1
146	695000	764.9	288.5	1
147	699000	812.4	296.7	1
148	703000	866.8	303.5	1
149	707000	906.8	309.0	1
150	711000	955.3	314.6	1
151	715000	995.3	316.1	1
152	719000	1026.4	317.1	1
153	723000	1052.1	324.2	1
154	727000	1063.6	326.5	1
155	731000	1067.9	328.8	1
156	736000	1069.1	329.2	1
157	740000	1070.5	329.0	1
158	744000	1073.3	329.1	1
159	748000	1076.1	329.3	1
160	752000	1076.4	329.2	1
161	756000	1076.4	329.9	1
162	760000	1076.4	330.6	1
163	764000	1075.4	329.9	1
164	768000	1075.7	330.1	1
165	771000	1075.3	330.3	1
166	775000	1076.3	331.4	1
167	779000	1076.6	331.4	1
168	783000	1076.8	332.7	1
169	787000	1076.6	333.9	1
170	791000	1077.5	334.3	1
171	795000	1078.4	334.8	1
172	799000	1078.4	335.8	1
173	802000	1078.3	336.9	1
174	806000	1078.2	337.7	1
175	810000	1077.8	338.4	1
176	814000	1077.4	338.5	1
177	818000	1076.5	336.6	1
178	822000	1076.7	337.4	1
179	826000	1076.6	336.7	1
180	830000	1078.6	337.2	1
181	836000	1078.0	336.2	1
182	840000	1078.4	335.3	1
183	844000	1077.8	337.8	1
184	848000	1077.4	337.5	1
185	852000	1077.9	338.2	1
186	856000	1078.4	338.4	1
187	860000	1078.8	338.4	1
188	864000	1078.4	338.4	1
189	867000	1078.0	337.1	1
190	871000	1077.3	335.8	1
191	875000	1078.2	334.0	1
192	879000	1078.3	332.2	1
193	883000	1078.7	324.1	1
194	887000	1078.6	309.3	1
195	891000	1071.9	292.9	1
196	895000	1073.0	275.9	1
197	899000	1074.3	256.0	1
198	903000	1074.2	255.2	1
199	907000	1075.8	251.1	1
200	911000	1076.3	251.1	1
201	915000	1076.4	250.6	1
202	919000	1076.5	250.0	1
203	923000	1076.3	248.9	1
204	927000	1076.4	247.2	1
205	931000	1076.4	246.6	1
206	935000	1076.5	246.5	1
207	939000	1076.5	246.5	1
208	943000	1076.8	246.6	1
209	947000	1076.5	246.0	1
210	951000	1076.6	246.4	1
211	955000	1075.6	246.6	1
212	959000	1074.6	246.6	1
213	963000	1074.2	246.6	1
214	967000	1073.8	247.7	1
215	971000	1074.1	247.9	1
216	975000	1074.5	247.6	1
217	979000	1075.5	247.4	1
218	983000	1076.5	247.2	1
219	987000	1077.1	246.4	1
220	991000	1077.2	246.2	1
221	995000	1077.1	246.2	1
222	999000	1077.0	246.3	1
223	1003000	1077.8	246.3	1
224	1007000	1077.7	246.2	1
225	1011000	1078.0	246.1	1
226	1015000	1077.1	246.5	1
227	1019000	1076.2	246.5	1
228	1023000	1076.5	246.5	1
229	1027000	1076.7	247.4	1
230	1031000	1075.3	248.2	1
231	1035000	1073.4	254.4	1
232	1039000	1068.1	276.8	1
233	1043000	1051.8	305.4	1
234	1047000	1038.3	341.6	1
235	1051000	1030.0	374.7	1
236	1055000	1028.7	419.7	1
237	1059000	1028.4	447.1	1
238	1063000	1028.2	460.6	1
239	1067000	1019.0	484.5	1
240	1071000	1018.2	494.7	1
241	1075000	1017.3	498.5	1
242	1079000	1015.6	500.1	1
243	1083000	1013.9	501.6	1
244	1087000	1013.9	505.4	1
245	1091000	1013.2	509.2	1
246	1095000	1014.2	509.9	1
247	1099000	1013.6	510.5	1
248	1104000	1013.9	511.3	1
249	1108000	1014.2	512.1	1
250	1112000	1014.2	512.1	1
251	1116000	1013.8	511.0	1
252	1120000	1013.4	509.9	1
253	1124000	1013.8	510.0	1
254	1128000	1013.4	510.1	1
255	1132000	1013.8	510.3	1
256	1135000	1014.1	510.4	1
257	1139000	1015.4	510.8	1
258	1143000	1014.9	510.9	1
259	1147000	1014.9	511.0	1
260	1151000	1014.8	509.4	1
261	1155000	1014.5	510.3	1
262	1159000	1014.2	511.1	1
263	1163000	1012.8	511.3	1
264	1167000	1011.3	511.5	1
265	1171000	1011.2	512.2	1
266	1175000	1011.1	513.0	1
267	1179000	1010.7	512.7	1
268	1183000	1010.3	513.1	1
269	1187000	1009.9	511.6	1
270	1191000	1009.8	511.1	1
271	1195000	1009.8	511.2	1
272	1199000	1009.0	511.3	1
273	1203000	1009.5	512.3	1
274	1207000	1009.3	511.7	1
275	1211000	1009.7	512.1	1
276	1215000	1010.1	512.5	1
277	1219000	1009.8	514.0	1
278	1223000	1009.7	514.3	1
279	1227000	1009.7	512.9	1
280	1231000	1010.1	514.2	1
281	1235000	1009.0	515.5	1
282	1239000	1007.9	516.6	1
283	1243000	1005.4	517.8	1
284	1247000	982.0	519.4	1
285	1251000	972.9	520.1	1
286	1255000	968.5	520.0	1
287	1259000	968.2	520.0	1
288	1263000	968.8	519.4	1
289	1267000	968.7	519.4	1
290	1271000	968.7	519.6	1
291	1275000	968.7	519.9	1
292	1279000	967.7	521.5	1
293	1283000	966.6	521.4	1
294	1287000	966.0	522.1	1
295	1291000	965.8	522.3	1
296	1295000	965.7	522.2	1
297	1299000	966.8	522.7	1
298	1303000	967.8	521.5	1
299	1307000	968.2	521.0	1
300	1311000	968.6	520.9	1
301	1315000	968.1	521.1	1
302	1319000	968.5	521.1	1
303	1323000	967.6	521.2	1
304	1327000	966.7	521.2	1
305	1331000	965.8	521.2	1
306	1335000	964.8	521.0	1
307	1339000	965.4	521.4	1
308	1343000	965.1	521.9	1
309	1347000	964.8	522.1	1
310	1351000	965.2	522.3	1
311	1355000	964.7	525.9	1
312	1359000	964.5	524.4	1
313	1363000	964.8	523.8	1
314	1368000	965.1	523.6	1
315	1372000	964.3	523.9	1
316	1376000	963.4	523.0	1
317	1380000	963.1	522.1	1
318	1384000	964.4	521.8	1
319	1388000	964.4	523.4	1
320	1392000	964.6	523.8	1
321	1396000	964.8	523.9	1
322	1400000	965.2	523.8	1
323	1403000	964.6	523.8	1
324	1407000	964.7	523.3	1
325	1411000	964.3	522.8	1
326	1415000	964.0	523.5	1
327	1419000	964.5	523.7	1
328	1423000	965.1	523.9	1
329	1427000	964.2	524.2	1
330	1431000	963.2	524.0	1
331	1435000	962.6	523.7	1
332	1439000	961.9	524.1	1
333	1443000	962.5	523.8	1
334	1447000	963.2	524.6	1
335	1451000	963.1	524.7	1
336	1455000	966.3	524.7	1
337	1459000	969.5	525.7	1
338	1463000	975.9	526.5	1
339	1467000	990.1	553.5	1
340	1471000	1013.6	576.4	1
341	1475000	1046.3	607.1	1
342	1479000	1069.3	612.5	1
343	1483000	1093.3	616.1	1
344	1487000	1098.1	621.3	1
345	1491000	1099.0	638.6	1
346	1495000	1098.6	637.7	1
347	1499000	1099.1	637.6	1
348	1503000	1099.7	637.9	1
349	1507000	1101.0	638.1	1
350	1511000	1104.0	639.1	1
351	1515000	1104.6	640.2	1
352	1519000	1105.3	638.7	1
353	1523000	1105.8	638.8	1
354	1527000	1106.2	638.8	1
355	1531000	1106.5	638.8	1
356	1535000	1106.2	639.0	1
357	1539000	1106.6	639.0	1
358	1543000	1106.9	639.2	1
359	1547000	1107.8	639.3	1
360	1551000	1106.5	637.5	1
361	1555000	1107.3	639.1	1
362	1559000	1106.9	639.3	1
363	1563000	1107.2	638.8	1
364	1567000	1107.5	638.7	1
365	1571000	1108.5	638.7	1
366	1575000	1109.8	638.6	1
367	1579000	1109.9	640.0	1
368	1583000	1109.3	641.4	1
369	1587000	1108.7	641.4	1
370	1591000	1107.3	641.0	1
371	1595000	1106.6	640.8	1
372	1599000	1106.3	640.5	1
373	1603000	1105.9	641.1	1
374	1607000	1105.8	640.6	1
375	1611000	1106.1	640.0	1
376	1615000	1105.4	639.9	1
377	1619000	1104.8	639.8	1
378	1623000	1104.9	638.5	1
379	1627000	1103.4	638.3	1
380	1631000	1103.1	638.8	1
381	1635000	1103.3	639.4	1
382	1639000	1103.4	640.4	1
383	1643000	1103.9	640.5	1
384	1647000	1104.2	640.2	1
385	1651000	1104.5	640.2	1
386	1655000	1104.0	640.4	1
387	1659000	1104.8	640.5	1
388	1663000	1104.4	641.2	1
389	1667000	1104.0	641.8	1
390	1671000	1104.6	642.0	1
391	1675000	1105.3	642.0	1
392	1679000	1105.6	640.8	1
393	1683000	1106.0	641.4	1
394	1687000	1106.3	641.0	1
395	1691000	1106.0	640.9	1
396	1695000	1105.6	640.8	1
397	1699000	1104.8	638.0	1
398	1703000	1104.1	636.7	1
399	1707000	1103.5	637.4	1
400	1711000	1103.0	638.1	1
401	1715000	1102.6	638.7	1
402	1719000	1103.1	639.1	1
403	1723000	1103.6	639.8	1
404	1727000	1103.2	640.2	1
405	1731000	1104.0	640.2	1
406	1735000	1104.9	640.2	1
407	1739000	1105.6	639.7	1
408	1743000	1105.6	639.6	1
409	1747000	1105.5	639.5	1
410	1751000	1106.7	640.8	1
411	1755000	1106.6	640.1	1
412	1759000	1106.5	640.7	1
413	1763000	1107.8	641.1	1
414	1767000	1109.1	640.6	1
415	1771000	1108.7	640.4	1
416	1775000	1110.2	640.2	1
417	1779000	1111.6	640.1	1
418	1783000	1111.8	639.6	1
419	1787000	1112.0	640.1	1
420	1791000	1114.3	639.7	1
421	1795000	1117.0	639.2	1
422	1799000	1116.3	638.3	1
423	1803000	1115.6	637.7	1
424	1807000	1113.9	637.3	1
425	1811000	1090.3	635.8	1
426	1815000	1056.0	635.0	1
427	1819000	996.6	615.4	1
428	1823000	941.6	603.8	1
429	1827000	891.5	573.5	1
430	1831000	843.6	550.7	1
431	1836000	799.6	534.3	1
432	1840000	756.1	516.3	1
433	1844000	704.7	489.8	1
434	1848000	662.8	463.5	1
435	1852000	630.6	452.0	1
436	1856000	604.3	445.5	1
437	1860000	601.3	444.0	1
438	1864000	601.9	444.3	1
439	1868000	602.4	444.5	1
440	1871000	601.9	445.7	1
441	1875000	601.4	446.6	1
442	1879000	600.8	447.5	1
443	1883000	600.4	449.0	1
444	1887000	598.2	447.9	1
445	1891000	598.5	448.1	1
446	1895000	597.8	447.8	1
447	1899000	597.6	447.5	1
448	1903000	597.3	447.4	1
449	1907000	595.9	447.2	1
450	1911000	594.5	447.0	1
451	1915000	591.7	448.2	1
452	1919000	591.8	448.5	1
453	1923000	591.7	448.0	1
454	1927000	591.7	447.6	1
455	1931000	588.8	446.7	1
456	1935000	585.2	445.8	1
457	1939000	585.4	445.7	1
458	1943000	584.7	445.0	1
459	1947000	584.7	446.7	1
460	1951000	584.9	448.5	1
461	1955000	585.6	450.3	1
462	1959000	585.9	450.7	1
463	1963000	586.0	450.3	1
464	1967000	586.2	450.7	1
465	1971000	586.4	450.8	1
466	1975000	586.6	450.7	1
467	1979000	584.8	450.3	1
468	1983000	585.1	449.7	1
469	1987000	584.9	450.8	1
470	1991000	585.8	452.0	1
471	1995000	586.3	452.2	1
472	1999000	586.6	452.2	1
473	2003000	586.0	452.1	1
474	2007000	585.4	451.7	1
475	2011000	584.6	451.0	1
476	2015000	583.9	450.3	1
477	2019000	583.7	450.8	1
478	2023000	584.5	450.9	1
479	2027000	584.9	450.8	1
480	2031000	585.3	450.8	1
481	2035000	585.2	450.7	1
482	2039000	585.1	450.5	1
483	2043000	585.4	450.5	1
484	2047000	585.8	450.6	1
485	2051000	585.1	450.3	1
486	2055000	584.3	450.0	1
487	2059000	583.9	449.6	1
488	2063000	583.5	448.7	1
489	2067000	582.1	448.1	1
490	2071000	583.4	448.1	1
491	2075000	584.6	447.0	1
492	2079000	584.6	445.6	1
493	2083000	584.5	444.4	1
494	2087000	584.7	443.2	1
495	2091000	585.0	442.4	1
496	2095000	584.9	439.1	1
497	2099000	590.1	432.9	1
498	2103000	603.2	417.5	1
499	2107000	616.8	411.3	1
500	2111000	629.1	390.5	1
501	2115000	642.1	373.6	1
502	2119000	646.7	355.8	1
503	2123000	657.3	349.2	1
504	2127000	660.6	342.1	1
505	2131000	662.5	337.3	1
506	2135000	663.9	327.2	1
507	2139000	667.0	327.6	1
508	2143000	668.7	327.5	1
509	2147000	668.8	327.2	1
510	2151000	668.8	326.6	1
511	2155000	668.8	325.8	1
512	2159000	667.9	326.4	1
513	2163000	668.2	327.2	1
514	2167000	668.6	327.4	1
515	2171000	670.2	327.5	1
516	2175000	670.1	327.5	1
517	2179000	670.2	329.7	1
518	2183000	669.8	329.2	1
519	2187000	669.4	329.5	1
520	2191000	669.0	329.5	1
521	2195000	669.2	329.5	1
522	2199000	669.3	328.9	1
523	2203000	670.2	329.0	1
524	2207000	670.6	329.1	1
525	2211000	671.5	328.4	1
526	2215000	670.8	329.9	1
527	2219000	671.5	330.4	1
528	2223000	672.1	330.4	1
529	2227000	672.7	330.4	1
530	2231000	673.3	330.4	1
531	2235000	673.3	330.3	1
532	2239000	673.2	330.2	1
533	2243000	673.0	330.3	1
534	2247000	674.4	330.5	1
535	2251000	674.1	330.6	1
536	2255000	673.9	330.7	1
537	2259000	673.7	330.5	1
538	2263000	673.8	331.1	1
539	2267000	673.9	331.6	1
540	2271000	674.0	331.8	1
541	2275000	674.1	332.0	1
542	2279000	675.9	331.0	1
543	2283000	674.8	329.8	1
544	2287000	674.4	329.0	1
545	2291000	673.9	328.1	1
546	2295000	674.5	330.2	1
547	2299000	674.5	332.2	1
548	2303000	674.4	331.2	1
549	2307000	674.3	330.2	1
550	2311000	674.2	330.2	1
551	2315000	674.9	330.3	1
552	2319000	675.1	330.5	1
553	2323000	675.3	331.2	1
554	2327000	676.3	331.9	1
555	2331000	676.8	333.0	1
556	2335000	677.3	334.0	1
557	2339000	678.1	334.0	1
558	2343000	677.2	333.8	1
559	2347000	676.0	329.9	1
560	2351000	672.5	310.0	1
561	2355000	667.2	286.0	1
562	2359000	664.2	275.3	1
563	2363000	661.8	268.6	1
564	2367000	661.4	262.8	1
565	2370000	661.3	262.0	1
566	2374000	662.6	262.5	1
567	2378000	663.1	261.8	1
568	2382000	662.6	261.8	1
569	2386000	662.1	261.8	1
570	2390000	662.6	262.0	1
571	2394000	661.7	262.0	1
572	2398000	662.1	261.6	1
573	2403000	662.6	263.4	1
574	2407000	663.2	263.3	1
575	2411000	663.7	263.4	1
576	2415000	664.0	262.8	1
577	2419000	664.0	263.6	1
578	2423000	663.8	261.7	1
579	2427000	663.2	261.9	1
580	2431000	663.3	262.0	1
581	2435000	663.4	262.0	1
582	2439000	663.7	262.1	1
583	2443000	663.1	258.6	1
584	2447000	663.4	260.2	1
585	2451000	663.1	261.7	1
586	2455000	662.7	263.1	1
587	2459000	663.3	264.7	1
588	2463000	663.6	261.8	1
589	2467000	663.6	259.0	1
590	2471000	663.2	258.4	1
591	2475000	662.9	258.4	1
592	2479000	663.1	258.7	1
593	2483000	663.2	258.9	1
594	2487000	663.5	260.7	1
595	2491000	663.5	259.5	1
596	2495000	663.1	258.1	1
597	2499000	663.8	253.8	1
598	2503000	663.7	256.9	1
599	2507000	663.4	258.2	1
600	2511000	662.9	259.4	1
601	2515000	663.1	260.9	1
602	2519000	663.2	260.3	1
603	2523000	662.1	259.7	1
604	2527000	662.3	259.5	1
605	2531000	662.4	259.8	1
606	2535000	662.4	260.0	1
607	2539000	662.7	260.0	1
608	2543000	663.0	259.7	1
609	2547000	663.1	259.6	1
610	2551000	663.1	259.6	1
611	2555000	664.0	259.7	1
612	2559000	664.3	259.7	1
613	2563000	664.5	260.0	1
614	2567000	664.6	260.4	1
615	2571000	664.7	261.0	1
616	2575000	665.1	261.6	1
617	2579000	664.1	262.1	1
618	2583000	664.2	262.2	1
619	2587000	664.0	262.2	1
620	2591000	664.8	261.5	1
621	2595000	665.6	261.2	1
622	2599000	665.8	261.1	1
623	2603000	666.0	261.0	1
624	2607000	666.3	260.4	1
625	2611000	666.2	260.2	1
626	2615000	666.2	260.7	1
627	2619000	666.0	261.2	1
628	2623000	665.6	262.5	1
629	2627000	665.6	263.9	1
630	2631000	665.7	263.6	1
631	2635000	666.0	265.2	1
632	2638000	665.3	264.7	1
633	2642000	665.6	265.9	1
634	2646000	665.2	266.9	1
635	2650000	665.5	269.6	1
636	2654000	665.2	270.4	1
637	2658000	665.6	267.2	1
638	2662000	665.4	266.4	1
639	2666000	667.5	267.0	1
640	2671000	669.6	267.5	1
641	2675000	669.0	269.3	1
642	2679000	668.4	269.9	1
643	2683000	666.8	270.5	1
644	2687000	666.5	270.2	1
645	2691000	667.4	272.2	1
646	2695000	668.3	274.2	1
647	2699000	669.9	273.0	1
648	2703000	670.4	272.4	1
649	2707000	670.9	272.3	1
650	2711000	671.8	272.9	1
651	2715000	671.5	273.4	1
652	2719000	672.2	273.6	1
653	2723000	671.7	273.7	1
654	2727000	671.9	273.8	1
655	2731000	671.5	273.8	1
656	2735000	671.1	273.9	1
657	2739000	671.2	275.8	1
658	2743000	671.2	276.4	1
659	2747000	671.1	277.0	1
660	2751000	670.9	276.0	1
661	2755000	671.0	274.9	1
662	2759000	670.7	275.6	1
663	2763000	670.4	276.2	1
664	2767000	670.6	277.6	1
665	2771000	670.9	279.7	1
666	2775000	671.1	279.2	1
667	2779000	671.5	279.3	1
668	2783000	672.3	279.4	1
669	2787000	673.3	281.2	1
670	2791000	672.4	280.4	1
671	2795000	672.6	280.2	1
672	2799000	671.6	280.2	1
673	2803000	672.5	280.4	1
674	2807000	673.1	285.0	1
675	2811000	673.3	284.3	1
676	2815000	674.9	283.7	1
677	2819000	676.4	283.3	1
678	2823000	676.7	283.8	1
679	2827000	676.9	284.2	1
680	2831000	679.4	285.6	1
681	2835000	681.9	287.7	1
682	2839000	681.0	288.2	1
683	2843000	680.9	288.0	1
684	2847000	680.8	287.8	1
685	2851000	679.7	288.3	1
686	2855000	679.3	288.8	1
687	2859000	678.9	288.6	1
688	2863000	678.8	288.9	1
689	2867000	678.7	288.2	1
690	2871000	677.7	287.3	1
691	2875000	677.9	285.5	1
692	2879000	678.2	285.6	1
693	2883000	678.5	285.6	1
694	2887000	678.8	284.3	1
695	2891000	679.2	284.7	1
696	2895000	679.2	284.3	1
697	2899000	679.2	284.0	1
698	2903000	679.1	284.6	1
699	2907000	680.2	285.2	1
700	2911000	680.6	285.5	1
701	2915000	681.0	285.7	1
702	2919000	682.0	286.2	1
703	2923000	683.0	285.9	1
704	2927000	681.9	286.5	1
705	2931000	681.4	286.4	1
706	2935000	681.0	287.4	1
707	2939000	681.4	287.9	1
708	2943000	681.8	288.4	1
709	2947000	682.8	287.3	1
710	2951000	683.2	286.1	1
711	2955000	683.2	285.7	1
712	2959000	683.2	285.8	1
713	2963000	683.2	285.6	1
714	2967000	682.5	285.9	1
715	2971000	683.2	285.8	1
716	2975000	684.0	288.4	1
717	2979000	684.0	287.7	1
718	2983000	683.0	286.9	1
719	2987000	682.7	285.1	1
720	2991000	682.5	285.3	1
721	2995000	681.8	285.4	1
722	2999000	681.2	287.6	1
723	3002000	674.6	298.6	1
724	3006000	669.0	312.7	1
725	3010000	640.8	336.3	1
726	3014000	616.4	366.6	1
727	3018000	596.5	378.6	1
728	3022000	588.3	403.4	1
729	3026000	569.7	408.7	1
730	3030000	571.5	429.5	1
731	3034000	572.4	438.0	1
732	3039000	573.8	438.3	1
733	3043000	574.3	438.5	1
734	3047000	574.3	438.1	1
735	3051000	574.4	438.7	1
736	3055000	575.1	438.6	1
737	3059000	575.3	438.5	1
738	3063000	575.6	438.4	1
739	3067000	576.1	438.6	1
740	3071000	575.9	438.7	1
741	3075000	575.7	439.5	1
742	3079000	575.2	439.4	1
743	3083000	574.8	440.1	1
744	3087000	576.0	439.5	1
745	3091000	577.2	439.7	1
746	3095000	577.2	440.2	1
747	3099000	577.3	440.7	1
748	3103000	577.3	440.0	1
749	3107000	577.5	440.4	1
750	3111000	577.0	440.7	1
751	3115000	578.1	441.0	1
752	3119000	578.2	443.5	1
753	3123000	578.8	444.4	1
754	3127000	579.5	445.2	1
755	3131000	580.8	444.9	1
756	3135000	580.7	445.7	1
757	3139000	581.0	445.5	1
758	3143000	579.8	445.9	1
759	3147000	579.8	445.8	1
760	3151000	579.9	445.7	1
761	3155000	579.8	444.9	1
762	3159000	579.5	445.1	1
763	3163000	579.8	445.4	1
764	3167000	580.1	445.5	1
765	3171000	580.5	445.6	1
766	3175000	581.0	446.0	1
767	3179000	581.1	445.9	1
768	3183000	581.1	446.1	1
769	3187000	580.9	445.0	1
770	3191000	580.4	444.4	1
771	3195000	580.8	444.3	1
772	3199000	580.6	444.3	1
773	3203000	581.1	444.4	1
774	3207000	580.9	444.8	1
775	3211000	580.7	445.2	1
776	3215000	581.3	446.7	1
777	3219000	581.5	446.1	1
778	3223000	582.2	446.7	1
779	3227000	582.8	446.6	1
780	3231000	584.2	446.7	1
781	3235000	586.1	447.1	1
782	3239000	584.8	445.6	1
783	3243000	583.7	445.3	1
784	3247000	584.5	445.9	1
785	3251000	584.4	446.4	1
786	3255000	586.1	446.7	1
787	3259000	585.6	446.7	1
788	3263000	585.0	445.7	1
789	3267000	586.3	446.7	1
790	3271000	587.6	447.2	1
791	3275000	588.3	447.5	1
792	3279000	588.4	446.6	1
793	3283000	588.5	445.8	1
794	3287000	589.5	444.6	1
795	3291000	590.7	445.1	1
796	3295000	591.5	445.1	1
797	3299000	592.4	445.6	1
798	3303000	598.0	447.0	1
799	3307000	597.3	446.7	1
800	3311000	596.6	446.5	1
801	3315000	598.0	447.0	1
802	3319000	599.4	447.3	1
803	3323000	604.1	448.1	1
804	3327000	605.3	448.0	1
805	3331000	628.4	440.4	1
806	3335000	646.9	399.9	1
807	3339000	667.9	380.7	1
808	3343000	683.7	358.9	1
809	3347000	697.6	337.7	1
810	3351000	711.4	328.8	1
811	3355000	722.1	319.8	1
812	3359000	731.2	310.5	1
813	3363000	731.1	301.5	1
814	3367000	731.1	292.5	1
815	3370000	734.4	292.6	1
816	3374000	737.8	292.7	1
817	3378000	738.3	290.7	1
818	3382000	739.0	290.8	1
819	3386000	739.2	289.6	1
820	3390000	740.7	289.3	1
821	3394000	740.8	289.4	1
822	3398000	740.8	289.6	1
823	3403000	741.8	292.4	1
824	3407000	742.1	291.6	1
825	3411000	742.5	291.9	1
826	3415000	742.3	291.2	1
827	3419000	742.7	291.4	1
828	3423000	742.6	291.2	1
829	3427000	742.9	291.6	1
830	3431000	742.7	292.0	1
831	3435000	743.3	291.8	1
832	3439000	743.5	292.0	1
833	3443000	743.8	292.2	1
834	3447000	745.3	292.8	1
835	3451000	746.7	293.1	1
836	3455000	747.1	292.9	1
837	3459000	747.5	292.7	1
838	3463000	747.8	292.1	1
839	3467000	747.3	290.3	1
840	3471000	748.0	287.5	1
841	3475000	748.8	287.9	1
842	3479000	750.9	288.4	1
843	3483000	753.4	290.2	1
844	3487000	754.7	290.2	1
845	3491000	755.5	290.0	1
846	3495000	755.9	290.5	1
847	3499000	756.2	290.4	1
848	3503000	755.7	290.3	1
849	3507000	755.7	289.6	1
850	3511000	755.8	289.6	1
851	3515000	756.6	291.5	1
852	3519000	758.8	292.1	1
853	3523000	761.0	292.7	1
854	3527000	760.9	291.9	1
855	3531000	762.0	291.7	1
856	3535000	763.2	291.5	1
857	3538000	765.6	291.5	1
858	3542000	765.8	291.5	1
859	3546000	768.5	291.7	1
860	3550000	769.7	292.2	1
861	3554000	770.6	293.5	1
862	3558000	771.4	293.4	1
863	3562000	771.6	293.3	1
864	3566000	771.9	293.6	1
865	3571000	772.0	292.3	1
866	3575000	771.8	291.9	1
867	3579000	772.3	291.7	1
868	3583000	772.2	291.5	1
869	3587000	772.2	291.0	1
870	3591000	771.5	290.9	1
871	3595000	772.4	290.8	1
872	3599000	773.2	290.7	1
