Index	Time	X_coord	Y_coord	Confidence
157	724000	488.9	345.9	1
158	728000	489.0	346.4	1
159	732000	489.3	347.3	1
160	737000	489.7	347.5	1
161	741000	489.8	347.6	1
162	745000	489.9	347.6	1
163	749000	489.6	347.6	1
164	753000	489.7	348.3	1
165	757000	489.4	348.5	1
166	761000	489.2	348.7	1
167	765000	488.5	348.4	1
168	768000	488.6	348.1	1
169	772000	488.2	347.2	1
170	776000	487.8	347.2	1
171	780000	487.0	347.2	1
172	784000	486.7	347.2	1
173	788000	486.4	347.2	1
174	792000	486.1	347.4	1
175	796000	485.9	347.5	1
176	800000	485.3	347.4	1
177	804000	484.8	347.7	1
178	808000	484.6	348.0	1
179	812000	484.4	348.0	1
180	816000	483.8	348.0	1
181	820000	483.9	348.0	1
182	824000	483.6	348.2	1
183	828000	483.2	348.3	1
184	832000	482.3	348.4	1
185	837000	481.9	348.3	1
186	841000	481.5	348.3	1
187	845000	481.4	348.4	1
188	849000	481.5	348.5	1
189	853000	481.5	348.7	1
190	857000	481.6	348.7	1
191	861000	481.5	348.7	1
192	865000	481.8	350.0	1
193	868000	481.5	349.7	1
194	872000	481.3	349.5	1
195	876000	481.2	349.4	1
196	880000	481.1	349.5	1
197	884000	481.4	349.6	1
198	888000	481.0	349.8	1
199	892000	480.5	349.6	1
200	896000	480.1	349.4	1
201	900000	479.8	349.5	1
202	904000	479.8	349.5	1
203	908000	479.8	349.6	1
204	912000	479.8	349.8	1
205	916000	479.8	349.9	1
206	920000	479.8	349.8	1
207	924000	479.9	349.6	1
208	928000	479.8	349.6	1
209	932000	479.3	349.7	1
210	936000	479.0	349.6	1
211	940000	479.1	349.8	1
212	944000	479.0	350.0	1
213	948000	479.1	350.1	1
214	952000	478.7	350.1	1
215	956000	478.3	350.1	1
216	960000	478.3	350.0	1
217	964000	478.3	350.0	1
218	968000	478.2	350.0	1
219	972000	478.1	350.0	1
220	976000	478.2	349.7	1
221	980000	477.8	349.4	1
222	984000	477.6	349.1	1
223	988000	477.4	348.8	1
224	992000	477.4	349.0	1
225	996000	477.3	349.1	1
226	1000000	477.2	349.2	1
227	1004000	477.2	349.2	1
228	1008000	477.0	349.0	1
229	1012000	477.0	348.7	1
230	1016000	476.9	348.8	1
231	1020000	476.7	348.4	1
232	1024000	476.5	348.1	1
233	1028000	476.2	347.9	1
234	1032000	475.8	347.9	1
235	1036000	475.6	347.8	1
236	1040000	475.3	347.7	1
237	1044000	475.2	347.5	1
238	1048000	475.1	347.1	1
239	1052000	474.8	346.1	1
240	1056000	474.9	345.1	1
241	1060000	475.1	344.1	1
242	1064000	475.8	343.1	1
243	1068000	475.8	343.3	1
244	1072000	475.8	343.5	1
245	1076000	475.8	343.4	1
246	1080000	476.1	343.4	1
247	1084000	475.6	343.2	1
248	1088000	475.6	343.4	1
249	1092000	475.6	343.5	1
250	1096000	475.5	344.1	1
251	1100000	475.4	344.2	1
252	1104000	475.3	344.2	1
253	1108000	475.3	344.2	1
254	1112000	475.3	344.9	1
255	1116000	475.2	344.5	1
256	1120000	475.0	344.2	1
257	1124000	474.7	343.7	1
258	1128000	474.6	343.5	1
259	1132000	474.6	343.3	1
260	1136000	474.7	343.9	1
261	1140000	475.0	343.9	1
262	1144000	475.1	343.8	1
263	1148000	474.6	343.7	1
264	1152000	474.1	343.7	1
265	1156000	473.7	344.2	1
266	1160000	473.7	344.5	1
267	1164000	473.9	344.6	1
268	1168000	473.8	344.4	1
269	1172000	473.7	344.3	1
270	1176000	473.6	344.4	1
271	1180000	473.5	344.3	1
272	1184000	473.2	344.2	1
273	1188000	473.1	344.2	1
274	1192000	473.0	344.4	1
275	1196000	473.0	344.7	1
276	1201000	472.9	344.6	1
277	1205000	472.5	344.7	1
278	1209000	472.6	344.8	1
279	1213000	472.3	345.1	1
280	1217000	472.4	345.0	1
281	1221000	472.3	344.9	1
282	1225000	472.3	345.1	1
283	1229000	472.1	345.4	1
284	1233000	472.0	345.5	1
285	1236000	472.3	345.5	1
286	1240000	472.6	345.5	1
287	1244000	472.3	345.5	1
288	1248000	472.1	345.5	1
289	1252000	471.2	345.5	1
290	1256000	470.9	346.0	1
291	1260000	470.5	346.1	1
292	1264000	470.5	346.2	1
293	1268000	470.5	346.3	1
294	1272000	470.4	346.3	1
295	1276000	470.4	346.5	1
296	1280000	470.6	346.1	1
297	1284000	470.6	346.0	1
298	1288000	470.4	345.9	1
299	1292000	470.4	345.5	1
300	1296000	470.4	345.6	1
301	1300000	470.4	345.8	1
302	1304000	470.4	346.1	1
303	1308000	470.8	346.3	1
304	1312000	470.6	347.0	1
305	1316000	470.7	347.6	1
306	1320000	470.7	347.1	1
307	1324000	471.0	347.5	1
308	1328000	471.2	347.9	1
309	1332000	471.5	348.5	1
310	1336000	471.5	349.0	1
311	1340000	471.5	349.0	1
312	1344000	471.7	349.1	1
313	1348000	472.1	349.2	1
314	1352000	472.1	349.3	1
315	1356000	472.0	349.3	1
316	1360000	472.3	349.8	1
317	1364000	472.6	350.4	1
318	1369000	473.3	350.3	1
319	1373000	473.3	350.1	1
320	1377000	473.1	350.0	1
321	1381000	473.3	349.8	1
322	1385000	473.5	350.1	1
323	1389000	474.1	350.0	1
324	1393000	486.0	349.3	1
325	1397000	515.4	347.2	1
326	1401000	546.3	341.3	1
327	1404000	579.7	336.6	1
328	1408000	602.2	334.0	1
329	1412000	612.0	335.0	1
330	1416000	625.0	335.7	1
331	1420000	645.3	336.3	1
332	1424000	653.4	337.0	1
333	1428000	657.0	337.8	1
334	1432000	653.4	338.5	1
335	1436000	649.8	338.7	1
336	1440000	647.1	339.1	1
337	1444000	646.0	339.3	1
338	1448000	647.4	339.2	1
339	1452000	648.7	338.9	1
340	1456000	650.5	338.6	1
341	1460000	650.4	338.4	1
342	1464000	650.8	338.3	1
343	1468000	651.2	338.8	1
344	1472000	651.3	339.0	1
345	1476000	651.4	339.1	1
346	1480000	652.3	339.3	1
347	1484000	652.2	339.6	1
348	1488000	652.4	339.6	1
349	1492000	652.5	339.7	1
350	1496000	652.9	340.0	1
351	1500000	652.9	340.3	1
352	1504000	653.0	340.4	1
353	1508000	653.1	340.5	1
354	1512000	653.0	340.2	1
355	1516000	652.9	339.9	1
356	1520000	652.9	340.6	1
357	1524000	652.5	341.3	1
358	1528000	652.1	341.4	1
359	1532000	651.9	341.4	1
360	1536000	652.1	342.3	1
361	1540000	651.7	342.5	1
362	1544000	651.2	342.6	1
363	1548000	651.6	342.5	1
364	1552000	652.0	342.8	1
365	1556000	651.8	343.1	1
366	1560000	651.9	342.6	1
367	1564000	652.0	343.4	1
368	1568000	652.1	344.1	1
369	1572000	651.8	343.8	1
370	1576000	651.5	343.7	1
371	1580000	650.8	343.7	1
372	1584000	650.9	344.0	1
373	1588000	651.1	344.2	1
374	1592000	651.1	344.5	1
375	1596000	651.2	344.7	1
376	1600000	651.1	344.7	1
377	1604000	650.2	344.8	1
378	1608000	650.4	344.5	1
379	1612000	650.1	344.5	1
380	1616000	649.8	344.4	1
381	1620000	649.1	344.2	1
382	1624000	649.0	344.2	1
383	1628000	649.0	344.3	1
384	1632000	649.2	344.4	1
385	1636000	649.0	344.5	1
386	1640000	648.7	344.5	1
387	1644000	648.3	345.1	1
388	1648000	647.9	345.7	1
389	1652000	648.0	345.8	1
390	1656000	647.8	345.9	1
391	1660000	647.6	346.1	1
392	1664000	647.7	346.3	1
393	1668000	647.8	346.3	1
394	1672000	648.2	346.4	1
395	1676000	653.2	349.6	1
396	1680000	663.1	352.4	1
397	1684000	685.9	369.0	1
398	1688000	707.5	400.7	1
399	1692000	713.5	425.3	1
400	1696000	719.5	449.0	1
401	1700000	724.6	457.8	1
402	1704000	729.4	456.4	1
403	1708000	729.8	455.4	1
404	1712000	728.8	452.2	1
405	1716000	727.6	444.5	1
406	1720000	726.0	444.2	1
407	1724000	725.4	444.4	1
408	1728000	725.9	444.5	1
409	1732000	726.4	446.5	1
410	1736000	726.7	447.2	1
411	1740000	727.0	447.0	1
412	1744000	729.2	446.6	1
413	1748000	729.2	446.4	1
414	1752000	729.2	446.4	1
415	1756000	729.5	446.3	1
416	1760000	729.8	447.1	1
417	1764000	729.8	447.2	1
418	1768000	729.9	447.4	1
419	1772000	730.1	448.0	1
420	1776000	730.6	448.2	1
421	1780000	730.8	448.2	1
422	1784000	730.7	448.3	1
423	1788000	730.7	448.6	1
424	1792000	730.7	449.0	1
425	1796000	730.8	449.6	1
426	1800000	730.8	450.2	1
427	1804000	730.7	450.5	1
428	1808000	730.6	450.4	1
429	1812000	730.5	450.6	1
430	1816000	730.7	450.8	1
431	1820000	730.8	450.8	1
432	1824000	730.7	451.0	1
433	1828000	730.6	451.0	1
434	1832000	730.2	451.0	1
435	1836000	730.5	451.2	1
436	1840000	730.8	451.4	1
437	1844000	731.0	451.4	1
438	1848000	730.9	451.4	1
439	1852000	730.9	451.3	1
440	1856000	731.0	451.3	1
441	1860000	731.0	451.3	1
442	1864000	731.0	451.4	1
443	1868000	731.1	451.4	1
444	1872000	731.1	451.4	1
445	1876000	731.1	451.7	1
446	1880000	731.1	451.9	1
447	1884000	731.1	452.5	1
448	1888000	731.9	453.1	1
449	1892000	731.8	453.6	1
450	1896000	731.6	453.7	1
451	1900000	731.6	453.7	1
452	1904000	731.5	453.7	1
453	1908000	731.7	453.6	1
454	1912000	731.9	453.6	1
455	1916000	731.8	453.4	1
456	1920000	731.8	453.2	1
457	1924000	731.7	453.5	1
458	1928000	732.1	453.5	1
459	1932000	732.2	453.5	1
460	1936000	732.3	453.7	1
461	1940000	732.1	453.7	1
462	1944000	732.9	453.6	1
463	1948000	733.6	453.5	1
464	1952000	735.2	453.4	1
465	1956000	735.6	453.5	1
466	1960000	742.9	454.9	1
467	1964000	766.5	453.2	1
468	1968000	814.4	455.7	1
469	1972000	867.9	468.0	1
470	1976000	911.3	472.8	1
471	1980000	950.3	475.2	1
472	1984000	982.7	477.8	1
473	1988000	1014.9	482.9	1
474	1992000	1038.8	482.3	1
475	1996000	1070.7	480.0	1
476	2000000	1089.5	480.6	1
477	2003000	1106.3	483.4	1
478	2007000	1112.2	483.8	1
479	2011000	1112.9	483.7	1
480	2015000	1112.7	483.8	1
481	2019000	1112.6	483.4	1
482	2023000	1109.8	483.9	1
483	2027000	1110.6	483.8	1
484	2031000	1111.3	484.1	1
485	2036000	1111.6	484.4	1
486	2040000	1111.9	484.6	1
487	2044000	1112.6	484.9	1
488	2048000	1113.1	485.2	1
489	2052000	1114.1	485.0	1
490	2056000	1114.2	485.0	1
491	2060000	1114.1	485.1	1
492	2064000	1114.0	485.2	1
493	2068000	1113.7	485.4	1
494	2072000	1113.6	486.0	1
495	2076000	1113.6	486.6	1
496	2080000	1113.9	486.7	1
497	2084000	1114.3	486.7	1
498	2088000	1115.4	486.7	1
499	2092000	1115.5	486.7	1
500	2096000	1115.4	486.8	1
501	2100000	1115.5	487.1	1
502	2104000	1115.0	487.5	1
503	2108000	1115.0	487.6	1
504	2112000	1114.9	487.8	1
505	2116000	1114.7	488.5	1
506	2120000	1114.8	489.2	1
507	2124000	1114.9	489.4	1
508	2128000	1114.8	489.5	1
509	2132000	1114.8	489.6	1
510	2136000	1114.8	489.6	1
511	2140000	1114.6	489.6	1
512	2144000	1114.5	489.9	1
513	2148000	1114.2	489.8	1
514	2152000	1116.5	489.4	1
515	2156000	1118.8	489.0	1
516	2160000	1123.3	488.1	1
517	2164000	1140.1	484.7	1
518	2168000	1164.3	479.7	1
519	2172000	1185.8	472.2	1
520	2176000	1191.1	463.4	1
521	2180000	1192.0	454.3	1
522	2184000	1192.3	450.3	1
523	2188000	1191.8	446.4	1
524	2192000	1191.4	444.1	1
525	2196000	1190.2	445.1	1
526	2200000	1189.8	445.9	1
527	2204000	1189.7	447.9	1
528	2208000	1189.6	448.9	1
529	2212000	1190.0	449.2	1
530	2216000	1190.4	449.3	1
531	2220000	1191.1	449.3	1
532	2224000	1191.6	448.6	1
533	2228000	1192.1	447.9	1
534	2232000	1192.7	447.2	1
535	2236000	1193.3	446.5	1
536	2240000	1193.0	446.4	1
537	2244000	1193.5	446.6	1
538	2248000	1193.9	446.1	1
539	2252000	1194.1	445.6	1
540	2256000	1194.3	444.4	1
541	2260000	1194.9	444.2	1
542	2264000	1195.1	444.2	1
543	2268000	1195.3	444.1	1
544	2272000	1195.6	444.5	1
545	2276000	1195.5	444.4	1
546	2280000	1195.5	444.7	1
547	2284000	1195.5	444.9	1
548	2288000	1195.4	445.0	1
549	2292000	1195.3	445.3	1
550	2296000	1195.2	445.2	1
551	2300000	1195.1	445.5	1
552	2304000	1195.3	445.8	1
553	2308000	1195.5	445.5	1
554	2312000	1195.2	445.6	1
555	2316000	1195.3	445.7	1
556	2320000	1195.1	446.0	1
557	2324000	1195.2	445.4	1
558	2328000	1195.3	445.1	1
559	2332000	1195.2	445.2	1
560	2336000	1195.1	445.1	1
561	2340000	1195.1	444.8	1
562	2344000	1195.1	444.8	1
563	2348000	1195.2	444.8	1
564	2352000	1195.2	444.8	1
565	2356000	1195.2	444.8	1
566	2360000	1196.2	444.8	1
567	2364000	1196.0	445.3	1
568	2368000	1196.1	445.1	1
569	2372000	1196.0	445.2	1
570	2376000	1196.2	444.9	1
571	2380000	1196.1	444.8	1
572	2384000	1196.0	444.8	1
573	2388000	1196.0	444.8	1
574	2392000	1195.8	444.7	1
575	2396000	1195.8	444.6	1
576	2400000	1195.6	444.5	1
577	2404000	1195.5	444.4	1
578	2408000	1195.6	443.8	1
579	2412000	1195.6	444.3	1
580	2416000	1195.8	444.7	1
581	2420000	1196.1	445.1	1
582	2424000	1197.5	445.1	1
583	2428000	1201.0	440.7	1
584	2432000	1216.5	433.7	1
585	2436000	1232.0	413.3	1
586	2440000	1237.3	386.0	1
587	2444000	1240.0	364.1	1
588	2448000	1242.7	345.2	1
589	2452000	1243.5	337.7	1
590	2456000	1249.0	330.0	1
591	2460000	1254.0	328.4	1
592	2464000	1254.7	328.2	1
593	2468000	1254.5	329.4	1
594	2472000	1254.2	330.6	1
595	2476000	1251.5	333.9	1
596	2480000	1249.7	334.2	1
597	2484000	1249.6	334.5	1
598	2488000	1249.6	334.9	1
599	2492000	1249.6	335.1	1
600	2496000	1249.7	334.4	1
601	2500000	1250.2	334.4	1
602	2504000	1250.6	334.4	1
603	2508000	1250.6	334.5	1
604	2512000	1250.5	334.6	1
605	2516000	1250.5	334.6	1
606	2520000	1250.4	334.6	1
607	2524000	1250.4	334.5	1
608	2528000	1250.3	334.6	1
609	2532000	1249.7	334.4	1
610	2536000	1249.1	334.3	1
611	2540000	1249.0	334.7	1
612	2544000	1248.8	334.8	1
613	2548000	1248.7	334.8	1
614	2552000	1248.7	335.2	1
615	2556000	1248.6	335.3	1
616	2560000	1248.6	335.5	1
617	2564000	1248.2	335.6	1
618	2568000	1248.2	335.6	1
619	2572000	1248.2	335.6	1
620	2576000	1247.7	335.8	1
621	2580000	1247.3	336.1	1
622	2584000	1246.1	335.3	1
623	2588000	1245.9	335.0	1
624	2592000	1245.8	334.8	1
625	2596000	1245.7	334.8	1
626	2600000	1244.4	335.4	1
627	2604000	1243.9	335.9	1
628	2608000	1243.4	336.1	1
629	2612000	1243.3	336.0	1
630	2616000	1242.9	335.9	1
631	2620000	1242.5	335.6	1
632	2624000	1242.1	335.8	1
633	2628000	1241.6	335.5	1
634	2632000	1241.0	335.2	1
635	2636000	1240.2	335.9	1
636	2640000	1240.1	335.9	1
637	2644000	1240.0	336.2	1
638	2648000	1239.9	336.4	1
639	2652000	1239.3	336.6	1
640	2656000	1238.7	336.4	1
641	2660000	1238.3	336.7	1
642	2664000	1238.0	336.5	1
643	2668000	1237.6	336.4	1
644	2672000	1237.3	335.9	1
645	2676000	1237.1	335.5	1
646	2680000	1236.2	335.6	1
647	2684000	1235.3	335.8	1
648	2688000	1235.0	335.5	1
649	2692000	1234.4	335.3	1
650	2696000	1234.2	334.7	1
651	2700000	1234.0	335.0	1
652	2704000	1233.3	335.3	1
653	2708000	1232.6	335.6	1
654	2712000	1232.2	335.1	1
655	2716000	1231.7	335.1	1
656	2720000	1231.1	335.4	1
657	2724000	1230.5	335.7	1
658	2728000	1229.8	336.4	1
659	2732000	1229.0	336.8	1
660	2736000	1228.9	336.3	1
661	2740000	1228.9	336.5	1
662	2744000	1228.9	336.3	1
663	2748000	1228.9	336.0	1
664	2752000	1228.5	335.3	1
665	2756000	1228.1	335.4	1
666	2760000	1227.0	336.0	1
667	2764000	1226.6	336.3	1
668	2768000	1226.3	336.0	1
669	2772000	1225.6	336.0	1
670	2776000	1225.0	336.1	1
671	2780000	1224.6	335.9	1
672	2784000	1224.5	335.7	1
673	2788000	1224.4	335.9	1
674	2792000	1224.1	336.1	1
675	2796000	1223.8	336.1	1
676	2800000	1222.9	336.3	1
677	2804000	1222.9	335.9	1
678	2808000	1222.8	335.9	1
679	2812000	1222.3	336.0	1
680	2816000	1221.3	336.1	1
681	2820000	1220.6	336.1	1
682	2824000	1220.2	336.1	1
683	2828000	1219.8	336.1	1
684	2832000	1219.6	336.1	1
685	2836000	1218.9	336.3	1
686	2840000	1218.3	336.5	1
687	2844000	1217.7	336.7	1
688	2848000	1217.2	337.2	1
689	2852000	1215.2	337.5	1
690	2856000	1212.4	338.0	1
691	2860000	1212.6	337.8	1
692	2864000	1212.8	337.7	1
693	2868000	1213.0	337.5	1
694	2872000	1212.9	337.5	1
695	2876000	1212.7	337.4	1
696	2880000	1212.1	337.6	1
697	2884000	1211.5	337.4	1
698	2888000	1211.5	337.6	1
699	2892000	1211.6	337.5	1
700	2896000	1211.1	337.6	1
701	2900000	1210.6	337.6	1
702	2904000	1209.6	337.8	1
703	2908000	1208.5	338.1	1
704	2912000	1207.7	338.2	1
705	2916000	1206.4	338.5	1
706	2920000	1205.7	338.2	1
707	2924000	1205.0	338.7	1
708	2928000	1204.7	338.9	1
709	2932000	1204.3	339.0	1
710	2936000	1203.7	339.2	1
711	2940000	1203.6	339.1	1
712	2944000	1203.5	339.0	1
713	2948000	1203.4	338.8	1
714	2952000	1203.4	338.8	1
715	2956000	1202.8	338.8	1
716	2960000	1202.3	339.0	1
717	2964000	1202.0	338.9	1
718	2968000	1201.5	338.9	1
719	2972000	1201.1	338.7	1
720	2976000	1200.2	338.6	1
721	2980000	1199.5	338.6	1
722	2984000	1199.2	338.4	1
723	2988000	1199.0	338.2	1
724	2992000	1193.1	339.3	1
725	2996000	1169.8	340.9	1
726	3000000	1124.2	341.9	1
727	3003000	1066.4	331.3	1
728	3007000	1003.2	328.8	1
729	3011000	940.1	319.8	1
730	3015000	885.3	318.0	1
731	3019000	829.9	320.3	1
732	3023000	775.8	322.4	1
733	3027000	724.8	317.0	1
734	3031000	682.8	316.4	1
735	3036000	640.8	314.7	1
736	3040000	603.0	317.7	1
737	3044000	578.8	315.6	1
738	3048000	559.4	315.4	1
739	3052000	557.3	315.5	1
740	3056000	558.1	315.9	1
741	3060000	559.0	316.3	1
742	3064000	565.0	320.6	1
743	3068000	566.0	321.5	1
744	3072000	566.3	322.4	1
745	3076000	566.1	322.5	1
746	3080000	565.9	322.7	1
747	3084000	565.2	322.4	1
748	3088000	563.4	322.9	1
749	3092000	561.5	323.3	1
750	3096000	561.3	323.4	1
751	3100000	561.0	323.6	1
752	3104000	561.5	324.3	1
753	3108000	562.0	324.7	1
754	3112000	562.4	324.8	1
755	3116000	562.4	323.6	1
756	3120000	562.5	323.8	1
757	3124000	562.6	324.0	1
758	3128000	562.6	324.3	1
759	3132000	562.7	324.2	1
760	3136000	562.7	324.1	1
761	3140000	562.8	323.7	1
762	3144000	562.5	323.6	1
763	3148000	562.2	323.5	1
764	3152000	562.3	324.4	1
765	3156000	562.4	324.3	1
766	3160000	562.6	324.5	1
767	3164000	562.7	324.5	1
768	3168000	563.0	324.5	1
769	3172000	563.1	324.2	1
770	3176000	563.1	322.6	1
771	3180000	563.1	322.6	1
772	3184000	563.0	322.6	1
773	3188000	562.9	322.9	1
774	3192000	562.6	323.2	1
775	3196000	562.7	323.3	1
776	3200000	562.7	323.1	1
777	3204000	563.0	323.3	1
778	3208000	563.1	323.5	1
779	3212000	563.2	323.2	1
780	3216000	563.1	323.1	1
781	3220000	563.4	323.1	1
782	3224000	563.5	323.1	1
783	3228000	563.7	326.9	1
784	3232000	563.8	328.5	1
785	3236000	563.8	328.9	1
786	3240000	564.7	329.2	1
787	3244000	565.1	329.6	1
788	3248000	565.5	329.0	1
789	3252000	566.1	328.5	1
790	3256000	566.7	328.4	1
791	3260000	567.6	328.4	1
792	3264000	568.1	328.1	1
793	3268000	568.3	328.2	1
794	3272000	568.4	328.2	1
795	3276000	568.5	328.4	1
796	3280000	568.6	328.6	1
797	3284000	568.5	328.8	1
798	3288000	568.5	329.0	1
799	3292000	568.5	329.7	1
800	3296000	568.5	330.0	1
801	3300000	568.5	330.1	1
802	3304000	568.7	330.1	1
803	3308000	568.7	330.2	1
804	3312000	568.9	329.8	1
805	3316000	569.3	329.8	1
806	3320000	569.7	329.8	1
807	3324000	569.9	330.1	1
808	3328000	570.0	330.4	1
809	3332000	570.3	330.6	1
810	3336000	570.6	330.8	1
811	3340000	570.5	330.8	1
812	3344000	570.8	330.8	1
813	3348000	571.0	330.8	1
814	3352000	571.6	330.7	1
815	3356000	571.9	330.6	1
816	3360000	572.2	330.4	1
817	3364000	572.7	329.5	1
818	3368000	573.1	329.8	1
819	3372000	573.4	329.8	1
820	3376000	574.2	329.7	1
821	3380000	574.2	329.6	1
822	3384000	574.1	328.4	1
823	3388000	574.2	328.4	1
824	3392000	574.0	328.3	1
825	3396000	573.9	328.1	1
826	3400000	573.9	328.0	1
827	3404000	573.9	328.0	1
828	3408000	573.9	327.9	1
829	3412000	573.9	327.9	1
830	3416000	574.0	327.5	1
831	3420000	574.1	327.2	1
832	3424000	574.0	327.6	1
833	3428000	574.3	328.0	1
834	3432000	574.3	328.8	1
835	3436000	574.2	329.2	1
836	3440000	574.2	329.6	1
837	3444000	574.2	331.2	1
838	3448000	573.8	333.0	1
839	3452000	573.4	333.8	1
840	3456000	573.4	334.6	1
841	3460000	573.4	334.8	1
842	3464000	573.4	335.1	1
843	3468000	573.7	336.6	1
844	3473000	573.9	336.5	1
845	3477000	574.1	336.8	1
846	3481000	574.2	336.5	1
847	3485000	575.1	336.6	1
848	3489000	575.5	336.8	1
849	3493000	575.8	336.9	1
850	3497000	576.0	336.8	1
851	3501000	576.2	336.7	1
852	3504000	576.9	336.6	1
853	3508000	577.2	336.8	1
854	3512000	577.2	336.6	1
855	3516000	577.1	336.7	1
856	3520000	577.0	336.8	1
857	3524000	576.7	336.5	1
858	3528000	576.6	336.6	1
859	3532000	576.5	336.7	1
860	3537000	576.8	337.2	1
861	3541000	577.0	337.1	1
862	3545000	577.5	337.5	1
863	3549000	577.5	337.8	1
864	3553000	577.4	338.6	1
865	3557000	577.3	338.4	1
866	3561000	577.4	338.1	1
867	3565000	577.5	338.2	1
868	3569000	577.4	337.8	1
869	3572000	577.3	337.7	1
870	3576000	577.5	337.7	1
