Index	Time	X_coord	Y_coord	Confidence
301	1311000	544.5	402.7	1
302	1315000	544.3	401.4	1
303	1319000	544.8	401.2	1
304	1323000	545.3	401.1	1
305	1327000	545.7	401.4	1
306	1331000	546.1	401.1	1
307	1335000	546.3	400.8	1
308	1339000	546.1	401.4	1
309	1343000	546.2	401.1	1
310	1347000	546.2	400.8	1
311	1351000	546.2	400.5	1
312	1355000	546.2	400.3	1
313	1359000	546.4	400.0	1
314	1363000	546.6	400.0	1
315	1367000	547.0	400.4	1
316	1372000	547.8	400.6	1
317	1376000	547.9	400.6	1
318	1380000	547.7	400.6	1
319	1384000	548.1	400.3	1
320	1388000	548.4	400.0	1
321	1392000	548.5	400.0	1
322	1396000	548.7	399.9	1
323	1400000	548.9	399.7	1
324	1403000	549.0	399.4	1
325	1407000	548.9	399.9	1
326	1411000	548.7	400.3	1
327	1415000	548.8	400.4	1
328	1419000	548.8	400.5	1
329	1423000	548.5	400.6	1
330	1427000	548.3	400.8	1
331	1431000	548.1	401.5	1
332	1435000	548.0	402.1	1
333	1439000	548.0	402.1	1
334	1443000	547.9	402.5	1
335	1447000	548.2	402.6	1
336	1451000	549.8	402.9	1
337	1455000	549.9	402.7	1
338	1459000	550.1	402.9	1
339	1463000	551.0	402.9	1
340	1467000	551.0	402.7	1
341	1471000	550.6	402.6	1
342	1475000	550.1	403.0	1
343	1479000	550.0	402.9	1
344	1483000	549.9	402.9	1
345	1487000	550.3	403.0	1
346	1491000	550.7	403.0	1
347	1495000	550.6	402.8	1
348	1499000	550.8	403.0	1
349	1503000	550.6	403.2	1
350	1507000	550.5	403.5	1
351	1511000	550.5	403.6	1
352	1515000	550.7	403.3	1
353	1519000	551.9	403.6	1
354	1523000	552.0	403.6	1
355	1527000	552.5	404.0	1
356	1531000	553.3	404.5	1
357	1535000	553.4	404.9	1
358	1539000	553.7	404.6	1
359	1543000	553.5	404.7	1
360	1547000	553.4	404.3	1
361	1551000	553.3	404.4	1
362	1555000	553.6	404.4	1
363	1559000	553.8	404.4	1
364	1563000	555.2	404.7	1
365	1567000	556.3	405.1	1
366	1571000	558.8	405.8	1
367	1575000	558.5	405.8	1
368	1579000	558.4	405.8	1
369	1583000	558.4	405.8	1
370	1587000	558.4	405.2	1
371	1591000	558.3	405.0	1
372	1595000	558.4	405.0	1
373	1599000	558.5	404.7	1
374	1603000	558.5	404.7	1
375	1607000	558.6	404.9	1
376	1611000	558.7	405.1	1
377	1615000	558.9	406.8	1
378	1619000	559.2	407.2	1
379	1623000	559.3	407.5	1
380	1627000	559.2	408.3	1
381	1631000	559.2	408.3	1
382	1635000	559.9	408.5	1
383	1639000	560.7	408.7	1
384	1643000	560.8	408.3	1
385	1647000	560.9	408.2	1
386	1651000	561.1	408.5	1
387	1655000	561.3	408.7	1
388	1659000	561.7	408.8	1
389	1663000	562.2	408.7	1
390	1667000	563.3	408.9	1
391	1671000	563.2	408.8	1
392	1675000	563.6	409.2	1
393	1679000	564.0	409.4	1
394	1683000	564.1	409.4	1
395	1687000	564.3	409.4	1
396	1691000	564.9	409.7	1
397	1695000	565.6	409.5	1
398	1699000	565.9	409.2	1
399	1703000	566.2	408.5	1
400	1707000	566.7	408.4	1
401	1711000	567.2	408.8	1
402	1715000	567.1	408.8	1
403	1719000	567.1	409.0	1
404	1723000	567.0	409.1	1
405	1727000	566.9	409.1	1
406	1731000	566.9	409.2	1
407	1735000	566.8	409.8	1
408	1739000	567.0	409.3	1
409	1743000	567.8	409.0	1
410	1747000	568.0	408.7	1
411	1751000	567.0	408.6	1
412	1755000	566.1	408.5	1
413	1759000	563.7	408.5	1
414	1763000	547.1	410.1	1
415	1767000	520.8	410.1	1
416	1771000	498.1	404.7	1
417	1775000	501.1	405.6	1
418	1779000	504.1	406.8	1
419	1783000	511.6	408.1	1
420	1787000	515.7	408.5	1
421	1791000	517.5	409.4	1
422	1795000	517.5	409.5	1
423	1799000	517.4	409.6	1
424	1803000	517.7	410.0	1
425	1807000	518.1	409.8	1
426	1811000	518.5	409.5	1
427	1815000	518.5	409.8	1
428	1819000	518.5	410.0	1
429	1823000	518.5	409.8	1
430	1827000	519.1	410.3	1
431	1831000	518.7	410.6	1
432	1835000	518.5	410.5	1
433	1839000	518.5	410.4	1
434	1843000	518.3	410.9	1
435	1847000	518.3	410.7	1
436	1851000	518.2	410.6	1
437	1855000	518.2	409.9	1
438	1859000	518.2	409.9	1
439	1863000	517.5	409.7	1
440	1867000	517.1	407.9	1
441	1871000	517.0	408.2	1
442	1875000	517.1	408.3	1
443	1879000	517.1	408.3	1
444	1883000	517.3	408.2	1
445	1887000	517.6	408.1	1
446	1891000	517.9	408.2	1
447	1895000	518.3	406.8	1
448	1899000	518.6	406.8	1
449	1903000	518.5	406.7	1
450	1907000	518.7	406.6	1
451	1911000	518.5	406.6	1
452	1915000	518.3	406.4	1
453	1919000	518.3	406.4	1
454	1923000	518.3	406.2	1
455	1927000	518.8	404.2	1
456	1931000	518.7	403.8	1
457	1935000	518.5	403.6	1
458	1939000	518.9	403.5	1
459	1943000	519.3	403.4	1
460	1947000	519.2	403.2	1
461	1951000	519.2	403.0	1
462	1955000	519.2	402.9	1
463	1959000	519.3	402.3	1
464	1963000	519.3	401.8	1
465	1967000	519.5	401.4	1
466	1971000	519.7	401.5	1
467	1975000	519.7	401.5	1
468	1979000	519.7	401.2	1
469	1983000	519.8	401.0	1
470	1987000	520.0	400.1	1
471	1991000	520.1	400.6	1
472	1995000	520.5	400.4	1
473	1999000	520.9	400.2	1
474	2003000	521.5	399.4	1
475	2007000	521.9	399.8	1
476	2011000	522.0	399.6	1
477	2015000	522.1	399.4	1
478	2019000	522.4	399.8	1
479	2023000	522.4	400.1	1
480	2027000	522.9	399.7	1
481	2031000	522.8	399.5	1
482	2035000	522.7	399.4	1
483	2039000	522.7	399.4	1
484	2043000	522.6	398.9	1
485	2047000	522.9	398.5	1
486	2051000	523.1	398.3	1
487	2055000	540.3	402.2	1
488	2059000	579.6	407.1	1
489	2063000	650.4	409.1	1
490	2067000	722.3	404.2	1
491	2071000	783.0	404.2	1
492	2075000	832.7	407.7	1
493	2079000	891.8	416.8	1
494	2083000	949.3	426.7	1
495	2087000	1009.3	436.2	1
496	2091000	1056.5	443.1	1
497	2095000	1097.0	447.3	1
498	2099000	1129.0	450.1	1
499	2103000	1129.9	451.0	1
500	2107000	1128.5	451.5	1
501	2111000	1126.8	454.5	1
502	2115000	1127.2	455.0	1
503	2119000	1127.6	455.6	1
504	2123000	1130.8	458.2	1
505	2127000	1130.6	460.8	1
506	2131000	1130.7	460.9	1
507	2135000	1130.5	464.2	1
508	2139000	1130.4	467.6	1
509	2143000	1130.3	468.4	1
510	2147000	1130.3	468.9	1
511	2151000	1128.5	469.5	1
512	2155000	1128.4	469.9	1
513	2159000	1128.4	470.4	1
514	2163000	1128.1	472.6	1
515	2167000	1127.9	473.6	1
516	2171000	1126.9	474.4	1
517	2175000	1127.2	475.1	1
518	2179000	1127.6	475.4	1
519	2183000	1128.0	475.8	1
520	2187000	1128.3	476.2	1
521	2191000	1128.6	476.3	1
522	2195000	1128.9	476.4	1
523	2199000	1129.1	478.0	1
524	2203000	1129.2	478.3	1
525	2207000	1129.0	479.5	1
526	2211000	1128.9	479.6	1
527	2215000	1128.6	480.2	1
528	2219000	1128.5	480.6	1
529	2223000	1127.4	480.6	1
530	2227000	1127.4	480.8	1
531	2231000	1126.9	480.9	1
532	2235000	1126.5	480.9	1
533	2239000	1125.6	480.9	1
534	2243000	1125.6	481.7	1
535	2247000	1125.2	481.5	1
536	2251000	1124.9	481.4	1
537	2255000	1124.8	481.4	1
538	2259000	1124.7	481.4	1
539	2263000	1124.8	481.8	1
540	2267000	1124.8	482.0	1
541	2270000	1123.3	481.9	1
542	2274000	1122.4	482.1	1
543	2278000	1122.3	482.1	1
544	2282000	1121.5	482.0	1
545	2286000	1120.7	481.9	1
546	2290000	1119.4	481.5	1
547	2294000	1119.6	481.5	1
548	2298000	1119.7	481.5	1
549	2303000	1119.8	481.5	1
550	2307000	1119.8	481.6	1
551	2311000	1119.4	481.7	1
552	2315000	1119.5	481.7	1
553	2319000	1119.6	481.8	1
554	2323000	1119.8	481.8	1
555	2327000	1119.8	481.8	1
556	2331000	1119.5	481.8	1
557	2335000	1119.5	481.9	1
558	2339000	1119.4	482.0	1
559	2343000	1119.2	481.9	1
560	2347000	1119.0	481.9	1
561	2351000	1118.6	481.3	1
562	2355000	1118.2	480.7	1
563	2359000	1117.9	478.5	1
564	2363000	1117.7	478.3	1
565	2367000	1117.3	478.1	1
566	2370000	1117.0	477.9	1
567	2374000	1116.2	477.8	1
568	2378000	1115.7	477.7	1
569	2382000	1115.3	477.6	1
570	2386000	1114.9	477.6	1
571	2390000	1114.5	477.6	1
572	2394000	1114.3	477.6	1
573	2398000	1114.2	477.9	1
574	2403000	1113.3	478.1	1
575	2407000	1112.5	478.8	1
576	2411000	1111.0	478.6	1
577	2415000	1110.5	478.9	1
578	2419000	1110.5	479.2	1
579	2423000	1110.7	480.0	1
580	2427000	1111.0	480.0	1
581	2431000	1111.6	480.1	1
582	2435000	1111.5	480.1	1
583	2439000	1111.5	480.0	1
584	2443000	1111.0	480.3	1
585	2447000	1110.9	480.7	1
586	2451000	1110.9	481.5	1
587	2455000	1110.5	482.0	1
588	2459000	1110.2	482.6	1
589	2463000	1109.5	483.0	1
590	2467000	1109.2	483.0	1
591	2471000	1108.6	483.0	1
592	2475000	1107.9	483.0	1
593	2479000	1107.2	482.7	1
594	2483000	1106.5	482.9	1
595	2487000	1106.4	483.0	1
596	2491000	1106.1	483.2	1
597	2495000	1105.8	483.2	1
598	2499000	1105.6	483.1	1
599	2503000	1105.5	483.1	1
600	2507000	1105.7	483.2	1
601	2511000	1105.7	483.4	1
602	2515000	1105.6	484.0	1
603	2519000	1105.3	484.6	1
604	2523000	1103.9	485.8	1
605	2527000	1102.9	487.0	1
606	2531000	1102.8	487.2	1
607	2535000	1102.7	487.2	1
608	2539000	1102.4	487.2	1
609	2543000	1102.3	489.1	1
610	2547000	1101.9	489.4	1
611	2551000	1101.5	489.6	1
612	2555000	1100.6	490.1	1
613	2559000	1100.1	490.2	1
614	2563000	1099.6	490.3	1
615	2567000	1099.1	490.5	1
616	2571000	1098.9	490.4	1
617	2575000	1098.6	490.5	1
618	2579000	1097.3	490.5	1
619	2583000	1096.8	490.8	1
620	2587000	1096.3	490.5	1
621	2591000	1095.2	490.0	1
622	2595000	1095.1	490.6	1
623	2599000	1094.8	491.1	1
624	2603000	1094.6	491.1	1
625	2607000	1094.2	491.1	1
626	2611000	1093.8	490.8	1
627	2615000	1093.5	490.4	1
628	2619000	1093.4	490.6	1
629	2623000	1093.3	490.8	1
630	2627000	1093.3	490.6	1
631	2631000	1091.3	490.3	1
632	2635000	1090.9	489.9	1
633	2638000	1089.3	489.6	1
634	2642000	1088.4	489.4	1
635	2646000	1088.2	489.6	1
636	2650000	1088.0	489.2	1
637	2654000	1087.8	488.9	1
638	2658000	1087.5	489.2	1
639	2662000	1086.4	489.4	1
640	2666000	1086.3	489.2	1
641	2671000	1086.3	489.0	1
642	2675000	1085.8	488.8	1
643	2679000	1085.6	488.6	1
644	2683000	1085.5	488.0	1
645	2687000	1085.4	487.4	1
646	2691000	1085.3	487.5	1
647	2695000	1085.2	486.6	1
648	2699000	1085.1	485.7	1
649	2703000	1084.8	485.2	1
650	2707000	1084.6	484.8	1
651	2711000	1084.4	484.9	1
652	2715000	1083.7	484.9	1
653	2719000	1082.7	484.9	1
654	2723000	1082.3	485.2	1
655	2727000	1081.7	485.4	1
656	2731000	1081.3	485.6	1
657	2735000	1080.3	485.5	1
658	2739000	1079.5	485.4	1
659	2743000	1079.5	485.3	1
660	2747000	1079.5	485.6	1
661	2751000	1078.6	485.7	1
662	2755000	1077.7	486.3	1
663	2759000	1074.4	486.2	1
664	2763000	1073.8	487.2	1
665	2767000	1073.4	487.5	1
666	2771000	1073.2	487.2	1
667	2775000	1072.9	486.9	1
668	2779000	1073.1	487.2	1
669	2783000	1073.2	487.2	1
670	2787000	1073.3	487.3	1
671	2791000	1073.3	488.1	1
672	2795000	1073.3	488.2	1
673	2799000	1071.9	488.1	1
674	2803000	1070.5	488.5	1
675	2807000	1070.4	488.5	1
676	2811000	1070.3	488.5	1
677	2815000	1069.3	488.5	1
678	2819000	1068.7	488.5	1
679	2823000	1068.4	488.5	1
680	2827000	1067.0	488.4	1
681	2831000	1066.2	489.2	1
682	2835000	1066.0	489.3	1
683	2839000	1065.9	489.3	1
684	2843000	1065.7	490.0	1
685	2847000	1064.9	490.3	1
686	2851000	1064.1	490.6	1
687	2855000	1063.0	492.7	1
688	2859000	1061.9	493.6	1
689	2863000	1061.1	494.5	1
690	2867000	1060.9	495.1	1
691	2871000	1060.7	495.7	1
692	2875000	1060.4	496.4	1
693	2879000	1059.5	497.1	1
694	2883000	1059.3	497.6	1
695	2887000	1059.4	497.8	1
696	2891000	1058.9	497.8	1
697	2895000	1058.7	497.9	1
698	2899000	1058.5	498.3	1
699	2903000	1057.8	498.3	1
700	2907000	1057.1	498.2	1
701	2911000	1056.4	498.1	1
702	2915000	1056.1	498.1	1
703	2919000	1055.4	498.1	1
704	2923000	1054.8	497.9	1
705	2927000	1054.3	498.1	1
706	2931000	1053.7	498.2	1
707	2935000	1053.3	498.1	1
708	2939000	1052.8	498.3	1
709	2943000	1051.7	498.4	1
710	2947000	1050.6	498.2	1
711	2951000	1050.0	498.0	1
712	2955000	1049.4	497.9	1
713	2959000	1049.3	497.9	1
714	2963000	1048.6	497.6	1
715	2967000	1048.2	497.7	1
716	2971000	1047.8	497.7	1
717	2975000	1046.2	497.3	1
718	2979000	1045.7	497.0	1
719	2983000	1045.3	496.0	1
720	2987000	1044.5	495.0	1
721	2991000	1043.9	494.1	1
722	2995000	1043.7	494.1	1
723	2999000	1043.4	494.1	1
724	3002000	1041.8	493.6	1
725	3006000	1041.7	493.6	1
726	3010000	1041.6	493.7	1
727	3014000	1041.6	493.7	1
728	3018000	1041.4	493.6	1
729	3022000	1041.2	493.3	1
730	3026000	1040.1	493.0	1
731	3030000	1039.8	493.0	1
732	3034000	1039.5	493.1	1
733	3039000	1039.2	493.2	1
734	3043000	1039.1	494.0	1
735	3047000	1039.0	493.6	1
736	3051000	1038.8	493.6	1
737	3055000	1037.7	493.3	1
738	3059000	1036.6	493.6	1
739	3063000	1035.8	493.6	1
740	3067000	1035.0	493.7	1
741	3071000	1034.6	493.8	1
742	3075000	1034.2	493.9	1
743	3079000	1033.8	494.1	1
744	3083000	1033.5	494.4	1
745	3087000	1033.1	494.7	1
746	3091000	1032.5	494.6	1
747	3095000	1031.9	494.6	1
748	3099000	1030.4	494.5	1
749	3103000	1030.1	494.7	1
750	3107000	1030.0	494.6	1
751	3111000	1029.9	495.2	1
752	3115000	1029.1	495.3	1
753	3119000	1027.9	495.0	1
754	3123000	1026.5	494.7	1
755	3127000	1025.8	494.5	1
756	3131000	1025.1	494.8	1
757	3135000	1024.9	494.8	1
758	3139000	1024.7	494.7	1
759	3143000	1024.5	494.7	1
760	3147000	1024.2	494.4	1
761	3151000	1023.8	494.4	1
762	3155000	1023.6	494.4	1
763	3159000	1023.4	494.5	1
764	3163000	1023.2	494.6	1
765	3167000	1022.0	495.8	1
766	3171000	1021.0	497.4	1
767	3175000	1020.7	497.6	1
768	3179000	1020.4	497.8	1
769	3183000	1019.1	498.3	1
770	3187000	1018.3	499.0	1
771	3191000	1017.0	499.6	1
772	3195000	1016.9	500.4	1
773	3199000	1017.4	500.5	1
774	3203000	1017.8	500.9	1
775	3207000	1017.7	501.1	1
776	3211000	1017.5	501.3	1
777	3215000	1017.2	502.1	1
778	3219000	1017.0	501.9	1
779	3223000	1016.8	502.2	1
780	3227000	1016.2	502.4	1
781	3231000	1015.7	502.4	1
782	3235000	1014.6	502.2	1
783	3239000	1013.6	504.0	1
784	3243000	1013.4	503.9	1
785	3247000	1013.6	504.1	1
786	3251000	1013.6	504.2	1
787	3255000	1013.4	503.9	1
788	3259000	1013.2	504.0	1
789	3263000	1012.1	503.4	1
790	3267000	1011.6	503.2	1
791	3270000	1011.4	503.2	1
792	3274000	1011.3	503.3	1
793	3278000	1010.9	504.1	1
794	3282000	1011.1	504.1	1
795	3286000	1011.2	504.2	1
796	3290000	1011.3	503.9	1
797	3294000	1011.3	503.7	1
798	3298000	1011.2	503.2	1
799	3303000	1009.8	503.0	1
800	3307000	1008.7	502.7	1
801	3311000	1008.6	503.1	1
802	3315000	1008.4	503.3	1
803	3319000	1007.9	503.3	1
804	3323000	1008.1	503.4	1
805	3327000	1007.9	503.4	1
806	3331000	1007.7	503.5	1
807	3335000	1007.7	504.0	1
808	3339000	1007.6	503.8	1
809	3343000	1007.7	503.7	1
810	3347000	1007.7	503.7	1
811	3351000	1007.7	503.7	1
812	3355000	1007.5	503.9	1
813	3359000	1007.3	504.0	1
814	3363000	1007.0	504.7	1
815	3367000	1006.3	504.9	1
816	3370000	1005.9	505.0	1
817	3374000	1005.4	505.1	1
818	3378000	1004.7	505.3	1
819	3382000	1004.0	504.5	1
820	3386000	1003.8	503.8	1
821	3390000	1003.5	503.8	1
822	3394000	1003.5	503.7	1
823	3398000	1003.4	503.8	1
824	3403000	1003.4	503.9	1
825	3407000	1003.3	504.3	1
826	3411000	1003.2	504.8	1
827	3415000	1003.1	505.1	1
828	3419000	1003.1	505.4	1
829	3423000	1003.2	505.4	1
830	3427000	1003.2	505.4	1
831	3431000	1003.2	505.4	1
832	3435000	1003.3	505.2	1
833	3439000	1003.3	505.1	1
834	3443000	1002.2	505.2	1
835	3447000	1001.6	505.1	1
836	3451000	1000.9	505.1	1
837	3455000	999.6	505.5	1
838	3459000	999.5	505.4	1
839	3463000	999.6	505.6	1
840	3467000	999.7	505.6	1
841	3471000	999.5	505.6	1
842	3475000	999.5	505.7	1
843	3479000	998.7	505.6	1
844	3483000	997.8	505.7	1
845	3487000	997.1	505.8	1
846	3491000	997.0	505.9	1
847	3495000	997.0	505.9	1
848	3499000	997.1	505.9	1
849	3503000	997.2	505.8	1
850	3507000	997.3	505.6	1
851	3511000	997.6	505.5	1
852	3515000	997.9	505.4	1
853	3519000	998.3	505.4	1
854	3523000	998.6	505.2	1
855	3527000	998.6	505.5	1
856	3531000	998.7	505.9	1
857	3535000	998.7	506.0	1
858	3539000	998.8	506.2	1
859	3543000	998.9	506.7	1
860	3547000	998.9	506.8	1
861	3551000	999.1	507.0	1
862	3555000	999.1	507.2	1
863	3559000	999.1	507.4	1
864	3563000	998.7	507.3	1
