Index	Time	X_coord	Y_coord	Confidence
642	2679000	664.5	310.3	1
643	2683000	664.6	310.4	1
644	2687000	665.1	310.3	1
645	2691000	665.3	310.3	1
646	2695000	665.3	310.4	1
647	2699000	665.3	310.0	1
648	2703000	665.4	309.9	1
649	2707000	665.5	310.0	1
650	2711000	665.5	309.7	1
651	2715000	666.0	309.9	1
652	2719000	666.1	309.9	1
653	2723000	666.2	309.9	1
654	2727000	666.4	309.9	1
655	2731000	666.3	309.8	1
656	2735000	666.5	309.4	1
657	2739000	666.7	309.3	1
658	2743000	666.5	309.3	1
659	2747000	666.8	309.3	1
660	2751000	667.1	308.5	1
661	2755000	667.2	307.7	1
662	2759000	667.3	308.2	1
663	2763000	666.9	308.6	1
664	2767000	666.5	309.1	1
665	2771000	666.3	309.1	1
666	2775000	666.1	309.2	1
667	2779000	666.4	309.4	1
668	2783000	666.7	308.8	1
669	2787000	667.0	308.6	1
670	2791000	667.2	308.6	1
671	2795000	666.7	308.6	1
672	2799000	666.6	309.2	1
673	2803000	666.8	309.8	1
674	2807000	667.0	309.7	1
675	2811000	668.4	310.1	1
676	2815000	668.6	310.5	1
677	2819000	668.6	310.2	1
678	2823000	668.5	310.4	1
679	2827000	668.7	310.1	1
680	2831000	668.4	310.3	1
681	2835000	668.6	310.3	1
682	2839000	668.8	310.7	1
683	2843000	668.9	310.1	1
684	2847000	668.6	310.3	1
685	2851000	668.6	310.0	1
686	2855000	668.5	310.0	1
687	2859000	668.5	310.2	1
688	2863000	668.8	309.6	1
689	2867000	668.6	310.0	1
690	2871000	668.8	310.1	1
691	2875000	668.5	310.2	1
692	2879000	668.8	310.3	1
693	2883000	669.1	310.4	1
694	2887000	669.3	310.0	1
695	2891000	669.5	309.5	1
696	2895000	669.6	309.3	1
697	2899000	669.7	309.6	1
698	2902000	669.8	309.8	1
699	2906000	669.8	309.9	1
700	2910000	669.8	310.4	1
701	2914000	669.7	310.7	1
702	2918000	669.8	310.7	1
703	2922000	669.8	310.7	1
704	2926000	670.5	310.5	1
705	2930000	670.5	310.7	1
706	2934000	670.6	310.5	1
707	2939000	670.8	311.5	1
708	2943000	670.9	311.4	1
709	2947000	671.0	311.4	1
710	2951000	671.4	311.4	1
711	2955000	671.3	310.9	1
712	2959000	671.5	311.3	1
713	2963000	671.6	311.7	1
714	2967000	672.1	311.6	1
715	2971000	673.6	311.3	1
716	2975000	673.9	311.8	1
717	2979000	674.2	312.3	1
718	2983000	674.5	312.3	1
719	2987000	674.7	312.3	1
720	2991000	674.9	312.4	1
721	2995000	674.9	312.5	1
722	2999000	675.0	312.5	1
723	3002000	675.4	312.5	1
724	3006000	675.8	312.4	1
725	3010000	677.0	312.9	1
726	3014000	677.1	312.7	1
727	3018000	677.1	312.4	1
728	3022000	677.3	312.1	1
729	3026000	677.1	312.5	1
730	3030000	676.9	312.6	1
731	3034000	676.6	312.6	1
732	3039000	676.7	312.5	1
733	3043000	676.6	312.5	1
734	3047000	676.9	311.7	1
735	3051000	677.3	310.9	1
736	3055000	678.0	310.2	1
737	3059000	678.4	309.5	1
738	3063000	678.4	309.8	1
739	3067000	678.4	310.1	1
740	3071000	678.4	309.7	1
741	3075000	678.4	310.3	1
742	3079000	678.7	310.5	1
743	3083000	678.7	310.8	1
744	3087000	678.9	310.9	1
745	3091000	678.9	310.9	1
746	3095000	679.0	310.6	1
747	3099000	679.3	310.2	1
748	3103000	679.4	310.0	1
749	3107000	679.3	310.1	1
750	3111000	679.2	310.1	1
751	3115000	679.0	309.8	1
752	3119000	678.8	310.0	1
753	3123000	679.7	310.1	1
754	3127000	680.6	309.5	1
755	3131000	682.5	308.8	1
756	3135000	695.5	306.3	1
757	3139000	725.3	292.6	1
758	3143000	762.5	283.1	1
759	3147000	807.1	274.1	1
760	3151000	843.6	267.3	1
761	3155000	874.1	261.9	1
762	3159000	905.2	259.8	1
763	3163000	933.0	257.9	1
764	3167000	953.8	269.5	1
765	3170000	977.7	272.5	1
766	3174000	986.4	276.7	1
767	3178000	990.3	278.8	1
768	3182000	990.8	279.4	1
769	3186000	991.1	277.4	1
770	3190000	991.6	276.8	1
771	3194000	992.2	276.9	1
772	3198000	994.1	276.7	1
773	3203000	994.6	277.2	1
774	3207000	995.1	277.8	1
775	3211000	995.4	278.7	1
776	3215000	995.6	279.1	1
777	3219000	995.6	279.0	1
778	3223000	995.7	280.0	1
779	3227000	996.0	280.4	1
780	3231000	996.1	280.6	1
781	3235000	996.2	280.2	1
782	3239000	996.0	280.4	1
783	3243000	995.9	280.3	1
784	3247000	995.5	280.2	1
785	3251000	995.5	280.0	1
786	3255000	995.5	280.0	1
787	3259000	994.2	280.2	1
788	3263000	994.3	279.7	1
789	3267000	994.5	280.2	1
790	3271000	994.8	279.9	1
791	3275000	995.2	280.2	1
792	3279000	995.3	280.5	1
793	3283000	995.0	280.8	1
794	3287000	994.8	280.8	1
795	3291000	993.9	281.4	1
796	3295000	993.9	281.9	1
797	3299000	994.1	282.2	1
798	3303000	994.1	282.3	1
799	3307000	994.3	282.4	1
800	3311000	994.6	282.9	1
801	3315000	994.6	283.1	1
802	3319000	994.7	282.9	1
803	3323000	994.9	283.2	1
804	3327000	995.1	283.5	1
805	3331000	995.6	283.6	1
806	3335000	995.8	283.7	1
807	3339000	995.8	284.2	1
808	3343000	995.6	284.8	1
809	3347000	995.4	284.3	1
810	3351000	995.6	285.0	1
811	3355000	995.8	284.2	1
812	3359000	996.7	285.0	1
813	3363000	997.0	286.0	1
814	3367000	997.1	286.2	1
815	3370000	996.8	286.6	1
816	3374000	996.6	286.9	1
817	3378000	996.5	287.2	1
818	3382000	996.5	286.9	1
819	3386000	995.9	286.8	1
820	3390000	996.0	287.1	1
821	3394000	995.7	287.1	1
822	3398000	995.5	287.2	1
823	3403000	995.2	287.2	1
824	3407000	995.2	286.9	1
825	3411000	995.2	286.6	1
826	3415000	995.0	287.3	1
827	3419000	994.8	287.2	1
828	3423000	994.4	287.3	1
829	3427000	993.8	287.3	1
830	3431000	994.4	287.1	1
831	3435000	994.3	287.1	1
832	3439000	994.3	287.2	1
833	3443000	993.5	287.3	1
834	3447000	992.0	287.7	1
835	3451000	990.5	290.8	1
836	3455000	981.4	295.5	1
837	3459000	963.6	305.8	1
838	3463000	958.5	320.0	1
839	3467000	956.7	326.3	1
840	3471000	957.3	326.1	1
841	3475000	957.6	326.1	1
842	3479000	957.6	325.4	1
843	3483000	957.6	325.3	1
844	3487000	957.8	326.2	1
845	3491000	957.4	327.2	1
846	3495000	957.6	328.0	1
847	3499000	957.1	329.0	1
848	3503000	957.2	329.7	1
849	3507000	956.5	329.7	1
850	3511000	955.9	330.1	1
851	3515000	955.4	330.2	1
852	3519000	955.4	330.6	1
853	3523000	955.2	331.1	1
854	3527000	955.6	331.4	1
855	3531000	955.5	331.7	1
856	3535000	955.8	331.3	1
857	3539000	955.5	331.6	1
858	3543000	955.2	331.6	1
859	3547000	954.8	331.6	1
860	3551000	955.4	332.1	1
861	3555000	955.4	332.0	1
862	3559000	955.1	332.5	1
863	3563000	955.2	332.0	1
864	3567000	955.4	332.5	1
865	3571000	955.7	333.0	1
866	3575000	955.9	333.7	1
867	3579000	955.9	334.5	1
868	3583000	955.9	334.6	1
869	3587000	956.2	334.5	1
870	3591000	956.1	334.5	1
871	3595000	956.1	334.5	1
872	3599000	956.0	334.2	1
873	3603000	955.7	333.9	1
874	3607000	955.4	333.6	1
875	3611000	955.2	333.1	1
876	3615000	955.2	333.6	1
877	3619000	955.2	334.0	1
878	3623000	955.7	333.9	1
879	3627000	955.5	333.8	1
880	3631000	955.4	333.8	1
