% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
326000,629.6,368.3,1.0,2,2,2
336000,631.7,368.3,1.0,2,2,2
340000,632.1,368.0,1.0,3,3,3
344000,632.4,367.7,1.0,3,3,3
348000,635.8,367.9,1.0,3,3,3
352000,639.3,368.1,1.0,3,3,3
356000,648.4,368.3,1.0,3,3,3
368000,651.8,370.0,1.0,3,3,3
372000,652.0,370.1,1.0,3,3,3
376000,652.3,371.3,1.0,3,3,3
380000,653.4,372.7,1.0,3,3,3
384000,654.5,372.6,1.0,3,3,3
388000,655.5,372.5,1.0,3,3,3
400000,656.4,373.9,1.0,3,3,3
404000,656.9,374.1,1.0,3,3,3
408000,657.2,374.3,1.0,3,3,3
412000,657.8,376.5,1.0,3,3,3
416000,658.9,377.4,1.0,3,3,3
420000,660.1,378.3,1.0,3,3,3
424000,660.8,378.4,1.0,3,3,3
428000,661.9,378.9,1.0,3,3,3
432000,662.0,379.7,1.0,3,3,3
434000,662.5,380.8,1.0,3,3,3
438000,663.2,381.9,1.0,3,3,3
442000,663.6,382.4,1.0,3,3,3
446000,665.3,382.4,1.0,3,3,3
450000,665.5,382.4,1.0,3,3,3
454000,666.0,382.5,1.0,3,3,3
470000,667.4,383.0,1.0,3,3,3
474000,668.6,383.2,1.0,3,3,3
478000,668.5,383.1,1.0,3,3,3
482000,669.4,382.8,1.0,3,3,3
486000,670.5,382.4,1.0,3,3,3
501000,671.7,381.9,1.0,3,3,3
505000,672.6,381.7,1.0,3,3,3
509000,672.8,381.6,1.0,3,3,3
513000,674.0,381.4,1.0,3,3,3
517000,674.7,381.4,1.0,3,3,3
521000,675.2,381.4,1.0,3,3,3
525000,675.8,381.5,1.0,3,3,3
534000,676.7,381.6,1.0,3,3,3
538000,677.3,381.9,1.0,3,3,3
542000,679.3,381.7,1.0,3,3,3
546000,679.5,381.8,1.0,3,3,3
550000,679.9,382.9,1.0,3,3,3
554000,682.8,382.6,1.0,3,3,3
567000,683.0,382.7,1.0,3,3,3
571000,683.2,382.8,1.0,3,3,3
575000,683.9,383.4,1.0,3,3,3
579000,684.6,383.4,1.0,3,3,3
583000,685.1,384.0,1.0,3,3,3
587000,685.4,383.8,1.0,3,3,3
591000,686.9,383.5,1.0,3,3,3
602000,687.6,383.0,1.0,3,3,3
606000,689.3,382.6,1.0,3,3,3
610000,689.7,382.5,1.0,3,3,3
614000,691.8,381.8,1.0,3,3,3
618000,692.6,381.8,1.0,3,3,3
622000,693.4,381.8,1.0,3,3,3
626000,693.8,381.9,1.0,3,3,3
630000,693.9,382.0,1.0,3,3,3
633000,694.5,382.0,1.0,3,3,3
637000,694.9,381.9,1.0,3,3,3
641000,696.6,381.5,1.0,3,3,3
645000,696.7,381.3,1.0,3,3,3
649000,697.9,381.0,1.0,3,3,3
653000,699.1,380.8,1.0,3,3,3
657000,699.3,381.0,1.0,3,3,3
670000,700.7,380.9,1.0,3,3,3
674000,700.9,381.1,1.0,3,3,3
678000,701.5,381.1,1.0,3,3,3
682000,702.7,381.0,1.0,3,3,3
686000,703.8,381.1,1.0,3,3,3
700000,704.6,380.9,1.0,3,3,3
704000,705.8,381.1,1.0,3,3,3
708000,706.6,381.1,1.0,3,3,3
712000,707.3,381.1,1.0,2,3,3
716000,709.8,381.5,1.0,2,2,2
720000,713.1,381.8,1.0,2,2,2
724000,732.6,382.2,1.0,2,2,2
728000,759.1,379.5,1.0,2,2,2
735000,768.0,385.4,1.0,2,2,2
739000,770.6,384.8,1.0,2,2,2
743000,768.6,385.1,1.0,2,2,2
747000,766.5,384.5,1.0,2,2,2
751000,766.0,383.5,1.0,2,2,2
755000,766.2,383.1,1.0,2,3,3
759000,766.4,382.7,1.0,2,3,3
763000,770.4,381.5,1.0,3,3,3
767000,771.6,381.2,1.0,3,3,3
771000,771.9,381.1,1.0,3,3,3
775000,774.2,380.0,1.0,3,3,3
779000,776.8,378.8,1.0,3,3,3
783000,777.0,377.3,1.0,3,3,3
787000,777.9,377.4,1.0,3,3,3
791000,779.0,377.5,1.0,3,3,3
795000,780.3,377.5,1.0,3,3,3
799000,781.0,377.6,1.0,3,3,3
802000,781.9,379.0,1.0,3,3,3
806000,782.2,379.1,1.0,3,3,3
810000,782.6,379.3,1.0,3,3,3
814000,783.4,379.2,1.0,3,3,3
818000,785.4,378.8,1.0,3,3,3
822000,785.6,379.1,1.0,3,3,3
826000,786.8,379.1,1.0,3,3,3
830000,787.0,379.1,1.0,3,3,3
835000,788.8,378.6,1.0,3,3,3
839000,789.9,378.3,1.0,3,3,3
843000,790.3,376.8,1.0,3,3,3
847000,790.9,376.6,1.0,3,3,3
851000,791.6,376.4,1.0,3,3,3
855000,792.3,376.5,1.0,3,3,3
859000,793.7,376.1,1.0,3,3,3
863000,794.0,376.0,1.0,3,3,3
867000,794.1,376.2,1.0,3,3,3
870000,794.3,376.4,1.0,3,3,3
874000,795.1,376.4,1.0,3,3,3
878000,795.5,376.3,1.0,3,3,3
882000,795.9,376.2,1.0,3,3,3
886000,797.0,376.0,1.0,3,3,3
890000,797.6,375.3,1.0,3,3,3
894000,798.3,374.6,1.0,3,3,3
898000,799.5,373.8,1.0,3,1,3
902000,800.1,373.2,1.0,3,1,3
906000,800.3,373.1,1.0,3,1,3
910000,800.5,373.0,1.0,3,1,3
914000,801.4,372.9,1.0,3,1,3
918000,802.9,372.3,1.0,3,1,3
922000,803.1,372.2,1.0,3,1,3
926000,803.4,372.0,1.0,3,1,3
930000,803.9,372.2,1.0,3,1,3
934000,804.5,372.4,1.0,3,1,3
938000,806.8,372.2,1.0,3,1,3
942000,806.9,372.1,1.0,3,1,3
946000,806.9,372.1,1.0,3,1,3
950000,806.8,370.9,1.0,3,1,3
954000,806.9,371.0,1.0,3,1,3
958000,806.9,371.0,1.0,3,1,3
962000,807.4,370.8,1.0,3,1,3
966000,808.0,370.4,1.0,3,1,3
970000,808.7,369.4,1.0,3,1,3
974000,808.8,369.1,1.0,3,1,3
978000,808.8,368.7,1.0,3,1,3
982000,809.6,368.5,1.0,3,1,3
986000,810.4,368.3,1.0,3,1,3
990000,810.7,368.3,1.0,3,1,3
994000,810.7,368.3,1.0,3,1,3
998000,810.8,368.5,1.0,3,1,3
1002000,811.0,368.7,1.0,3,1,3
1006000,811.8,368.8,1.0,3,1,3
1010000,812.0,368.9,1.0,3,1,3
1014000,812.0,369.0,1.0,3,1,3
1018000,812.0,369.5,1.0,3,1,3
1022000,812.2,369.5,1.0,3,1,3
1026000,812.4,369.7,1.0,3,1,3
1030000,812.6,369.9,1.0,3,1,3
1034000,812.7,370.0,1.0,3,1,3
1038000,812.9,370.2,1.0,3,1,3
1042000,813.4,370.4,1.0,3,1,3
1046000,813.5,370.3,1.0,3,1,3
1050000,813.6,370.2,1.0,3,1,3
1054000,813.8,370.2,1.0,3,1,3
1058000,814.0,370.1,1.0,3,1,3
1062000,814.0,369.6,1.0,3,1,3
1066000,814.2,369.8,1.0,3,1,3
1070000,814.7,369.9,1.0,3,1,3
1074000,815.0,370.5,1.0,3,1,3
1078000,815.2,370.7,1.0,3,1,3
1082000,815.7,370.8,1.0,3,1,3
1086000,816.5,370.9,1.0,3,1,3
1090000,817.3,370.9,1.0,3,1,3
1094000,817.4,371.2,1.0,3,1,3
1098000,817.6,371.6,1.0,3,1,3
1102000,817.8,371.2,1.0,3,1,3
1106000,817.7,371.1,1.0,3,1,3
1110000,818.2,371.0,1.0,3,1,3
1114000,818.7,370.8,1.0,3,1,3
1118000,819.1,370.8,1.0,3,1,3
1122000,819.0,370.5,1.0,3,1,3
1126000,819.2,370.6,1.0,3,1,3
1130000,819.2,370.5,1.0,3,1,3
1134000,819.2,370.7,1.0,3,1,3
1138000,819.5,370.2,1.0,3,1,3
1142000,819.6,369.8,1.0,3,1,3
1146000,819.8,369.5,1.0,3,1,3
1150000,819.9,369.6,1.0,3,1,3
1154000,820.0,369.5,1.0,3,1,3
1158000,820.3,369.3,1.0,3,1,3
1162000,820.6,369.2,1.0,3,1,3
1166000,821.2,369.1,1.0,3,1,3
1170000,821.2,369.2,1.0,3,1,3
1174000,821.3,369.2,1.0,3,1,3
1178000,821.3,369.1,1.0,3,1,3
1182000,821.3,368.9,1.0,3,1,3
1186000,821.3,369.0,1.0,3,1,3
1190000,821.6,369.0,1.0,3,1,3
1194000,822.0,369.0,1.0,3,1,3
1198000,822.4,368.9,1.0,3,1,3
1202000,822.8,368.7,1.0,3,1,3
1206000,822.7,368.5,1.0,3,1,3
1210000,823.0,368.7,1.0,3,1,3
1214000,822.9,368.4,1.0,3,1,3
1218000,823.0,368.4,1.0,3,1,3
1222000,823.3,368.3,1.0,3,1,3
1226000,823.8,368.6,1.0,3,1,3
1230000,824.2,368.8,1.0,3,1,3
1234000,824.6,368.7,1.0,3,1,3
1238000,824.8,368.2,1.0,3,1,3
1242000,825.2,368.2,1.0,3,1,3
1246000,825.3,368.0,1.0,3,1,3
1250000,825.3,367.8,1.0,3,1,3
1254000,825.2,367.3,1.0,3,1,3
1258000,825.7,366.8,1.0,3,1,3
1262000,825.9,366.6,1.0,3,1,3
1266000,826.0,366.5,1.0,3,1,3
1270000,826.0,366.3,1.0,3,1,3
1274000,827.2,366.7,1.0,3,1,3
1278000,827.7,366.6,1.0,3,1,3
1282000,828.3,366.6,1.0,3,1,3
1286000,828.5,366.6,1.0,3,1,3
1290000,828.6,366.5,1.0,3,1,3
1294000,828.7,366.5,1.0,3,1,3
1298000,829.2,366.7,1.0,3,1,3
1302000,829.6,366.7,1.0,3,1,3
1306000,830.2,366.5,1.0,3,1,3
1310000,830.7,366.3,1.0,3,1,3
1314000,830.8,366.4,1.0,3,1,3
1318000,830.9,366.5,1.0,3,1,3
1322000,831.6,366.4,1.0,3,1,3
1326000,832.2,366.1,1.0,3,1,3
1330000,832.7,365.8,1.0,3,1,3
1334000,832.8,365.8,1.0,3,1,3
1338000,833.2,365.8,1.0,3,1,3
1342000,833.4,365.9,1.0,3,1,3
1346000,833.5,366.7,1.0,3,1,3
1350000,833.5,366.8,1.0,3,1,3
1354000,833.3,366.9,1.0,3,1,3
1358000,833.4,367.4,1.0,3,1,3
1362000,833.6,367.6,1.0,3,1,3
1366000,833.8,367.9,1.0,3,1,3
1371000,834.0,368.3,1.0,3,1,1
1375000,834.0,368.4,1.0,3,1,1
1379000,834.5,368.1,1.0,3,1,1
1383000,834.8,368.4,1.0,3,1,1
1387000,835.1,368.4,1.0,3,1,1
1391000,837.0,368.0,1.0,3,1,1
1395000,837.7,367.9,1.0,3,1,1
1399000,838.4,367.6,1.0,3,1,1
1402000,838.4,367.5,1.0,3,1,1
1406000,838.3,367.4,1.0,3,1,1
1410000,838.2,367.2,1.0,3,1,1
1414000,838.2,366.8,1.0,3,1,1
1418000,838.0,366.4,1.0,3,1,1
1422000,838.2,366.3,1.0,3,1,1
1426000,838.4,366.2,1.0,3,1,1
1430000,838.4,365.6,1.0,3,1,1
1434000,838.3,365.6,1.0,3,1,1
1438000,838.3,365.4,1.0,3,1,1
1442000,838.4,365.5,1.0,3,1,1
1446000,838.5,365.6,1.0,3,1,1
1450000,838.5,365.8,1.0,3,1,1
1454000,838.6,365.9,1.0,3,1,1
1458000,838.9,366.1,1.0,3,1,1
1462000,839.2,366.3,1.0,3,1,1
1466000,839.3,366.4,1.0,3,1,1
1470000,839.3,366.5,1.0,3,1,1
1474000,839.7,367.5,1.0,3,1,1
1478000,840.0,368.0,1.0,3,1,1
1482000,840.0,368.2,1.0,3,1,1
1486000,840.3,368.2,1.0,3,1,1
1490000,840.1,368.3,1.0,3,1,1
1494000,840.4,368.1,1.0,3,1,1
1498000,840.5,368.2,1.0,3,1,1
1502000,840.6,367.9,1.0,3,1,1
1506000,840.8,367.6,1.0,3,1,1
1510000,840.9,366.8,1.0,3,1,1
1514000,841.3,366.2,1.0,3,1,1
1518000,841.3,366.0,1.0,3,1,1
1522000,841.4,365.8,1.0,3,1,1
1526000,841.4,365.6,1.0,3,1,1
1530000,841.5,365.3,1.0,3,1,1
1534000,841.5,365.0,1.0,3,1,1
1538000,841.8,364.8,1.0,3,1,1
1542000,841.8,364.8,1.0,3,1,1
1546000,842.3,364.8,1.0,3,1,1
1550000,842.3,364.9,1.0,3,1,1
1554000,842.4,364.9,1.0,3,1,1
1558000,842.4,365.3,1.0,3,1,1
1562000,842.4,365.7,1.0,3,1,1
1566000,842.4,366.6,1.0,3,1,1
1570000,842.6,367.5,1.0,3,1,1
1574000,842.2,367.6,1.0,3,1,1
1578000,841.8,367.6,1.0,3,1,1
1582000,842.0,367.4,1.0,3,1,1
1586000,842.1,367.1,1.0,3,1,1
1590000,842.0,366.6,1.0,3,1,1
1594000,842.0,366.0,1.0,3,1,1
1598000,841.8,365.8,1.0,3,1,1
1602000,842.1,365.6,1.0,3,1,1
1606000,842.3,365.2,1.0,3,1,1
1610000,842.0,364.9,1.0,3,1,1
1614000,841.9,365.0,1.0,3,1,1
1618000,842.2,365.1,1.0,3,1,1
1622000,842.1,365.8,1.0,3,1,1
1626000,842.4,365.6,1.0,3,1,1
1630000,842.4,365.8,1.0,3,1,1
1634000,842.4,366.0,1.0,3,1,1
1638000,842.5,366.4,1.0,3,1,1
1642000,843.1,368.3,1.0,3,1,1
1646000,843.2,368.6,1.0,3,1,1
1650000,843.4,369.0,1.0,3,1,1
1654000,843.7,368.0,1.0,3,1,1
1658000,844.0,367.1,1.0,3,1,1
1662000,846.2,365.9,1.0,3,1,1
1666000,848.4,365.1,1.0,3,1,1
1670000,848.6,364.8,1.0,3,1,1
1674000,848.6,364.3,1.0,3,1,1
1678000,848.7,364.3,1.0,3,1,1
1682000,848.7,364.3,1.0,3,1,1
1686000,848.6,364.5,1.0,3,1,1
1690000,848.4,364.5,1.0,3,1,1
1694000,848.0,364.8,1.0,3,1,1
1698000,847.8,364.6,1.0,3,1,1
1702000,847.6,364.6,1.0,3,1,1
1706000,847.5,364.7,1.0,3,1,1
1710000,847.4,364.8,1.0,3,1,1
1714000,847.4,365.0,1.0,3,1,1
1718000,847.3,365.8,1.0,3,1,1
1722000,847.4,366.4,1.0,3,1,1
1726000,847.5,366.9,1.0,3,1,1
1730000,847.1,367.2,1.0,3,1,1
1734000,847.1,367.2,1.0,3,1,1
1738000,847.1,367.2,1.0,3,1,1
1742000,847.2,367.6,1.0,3,1,1
1746000,847.3,367.5,1.0,3,1,1
1750000,847.0,367.6,1.0,3,1,1
1754000,846.6,367.4,1.0,3,1,1
1758000,846.4,367.4,1.0,3,1,1
1762000,846.4,367.4,1.0,3,1,1
1766000,846.3,367.4,1.0,3,1,1
1770000,845.7,367.6,1.0,3,1,1
1774000,845.1,367.6,1.0,3,1,1
1778000,845.0,367.4,1.0,3,1,1
1782000,844.9,367.2,1.0,3,1,1
1786000,844.9,367.1,1.0,3,1,1
1790000,844.7,367.0,1.0,3,1,1
1794000,845.0,367.0,1.0,3,1,1
1798000,845.3,366.9,1.0,3,1,1
1802000,845.1,366.1,1.0,3,1,1
1806000,845.1,365.3,1.0,3,1,1
1810000,845.1,365.0,1.0,3,1,1
1814000,845.3,364.9,1.0,3,1,1
1818000,845.6,364.9,1.0,3,1,1
1822000,845.9,365.2,1.0,3,1,1
1826000,846.2,365.2,1.0,3,1,1
1830000,846.7,365.8,1.0,3,1,1
1834000,846.9,366.5,1.0,3,1,1
1838000,846.9,367.0,1.0,3,1,1
1842000,847.2,366.9,1.0,3,1,1
1846000,847.5,367.2,1.0,3,1,1
1850000,848.3,367.1,1.0,3,1,1
1854000,848.2,367.2,1.0,3,1,1
1858000,848.2,367.6,1.0,3,1,1
1862000,848.2,367.4,1.0,3,1,1
1866000,848.2,367.2,1.0,3,1,1
1870000,848.3,366.9,1.0,3,1,1
1874000,848.4,366.6,1.0,3,1,1
1878000,849.0,365.1,1.0,3,1,1
1882000,849.0,363.9,1.0,3,1,1
1886000,849.2,363.6,1.0,3,1,1
1890000,849.4,363.6,1.0,3,1,1
1894000,849.6,363.6,1.0,3,1,1
1898000,849.4,363.9,1.0,3,1,1
1902000,849.4,364.0,1.0,3,1,1
1906000,849.5,364.1,1.0,3,1,1
1910000,849.5,364.3,1.0,3,1,1
1914000,849.5,364.5,1.0,3,1,1
1918000,849.8,365.2,1.0,3,1,1
1922000,849.9,365.4,1.0,3,1,1
1926000,849.9,365.5,1.0,3,1,1
1930000,850.4,365.3,1.0,3,1,1
1934000,850.4,365.5,1.0,3,1,1
1938000,850.6,365.3,1.0,3,1,1
1942000,851.1,366.0,1.0,3,1,1
1946000,851.7,365.8,1.0,3,1,1
1950000,851.5,365.8,1.0,3,1,1
1954000,851.9,365.9,1.0,3,1,1
1958000,852.2,366.0,1.0,3,1,1
1962000,852.6,366.0,1.0,3,1,1
1966000,853.0,366.0,1.0,3,1,1
1970000,853.0,366.1,1.0,3,1,1
1974000,853.0,366.2,1.0,3,1,1
1978000,853.0,366.5,1.0,3,1,1
1982000,853.0,366.3,1.0,3,1,1
1986000,853.0,366.4,1.0,3,1,1
1990000,853.2,366.5,1.0,3,1,1
1994000,853.7,366.8,1.0,3,1,1
1998000,854.2,366.8,1.0,3,1,1
2002000,854.4,366.7,1.0,3,1,1
2006000,854.4,366.7,1.0,3,1,1
2010000,854.4,366.7,1.0,3,1,1
2014000,855.4,366.5,1.0,3,1,1
2018000,855.7,366.3,1.0,3,1,1
2022000,855.5,366.2,1.0,3,1,1
2026000,855.7,366.6,1.0,3,1,1
2030000,856.0,366.9,1.0,3,1,1
2034000,855.9,366.5,1.0,3,1,1
2038000,855.9,366.4,1.0,3,1,1
2042000,856.8,366.1,1.0,3,1,1
2046000,856.9,366.0,1.0,3,1,1
2050000,857.0,366.2,1.0,3,1,1
2054000,857.0,365.9,1.0,3,1,1
2058000,857.3,366.0,1.0,3,1,1
2062000,857.6,365.8,1.0,3,1,1
2066000,857.8,365.7,1.0,3,1,1
2070000,857.9,366.1,1.0,3,1,1
2074000,858.0,366.2,1.0,3,1,1
2078000,858.2,366.2,1.0,3,1,1
2082000,858.3,366.3,1.0,3,1,1
2086000,858.7,366.2,1.0,3,1,1
2090000,858.7,366.2,1.0,3,1,1
2094000,858.7,366.2,1.0,3,1,1
2098000,859.0,366.2,1.0,3,1,1
2102000,859.2,366.5,1.0,3,1,1
2106000,859.2,366.6,1.0,3,1,1
2110000,859.2,366.8,1.0,3,1,1
2114000,859.3,367.4,1.0,3,1,1
2118000,859.4,368.0,1.0,3,1,1
2122000,860.1,368.7,1.0,3,1,1
2126000,860.6,368.5,1.0,3,1,1
2130000,860.7,368.5,1.0,3,1,1
2134000,860.6,367.9,1.0,3,1,1
2138000,860.5,367.6,1.0,3,1,1
2142000,860.6,367.7,1.0,3,1,1
2146000,860.7,367.6,1.0,3,1,1
2150000,860.7,367.5,1.0,3,1,1
2154000,860.6,367.5,1.0,3,1,1
2158000,860.9,367.4,1.0,3,1,1
2162000,861.0,367.4,1.0,3,1,1
2166000,861.3,369.2,1.0,3,1,1
2170000,861.4,369.8,1.0,3,1,1
2174000,861.4,371.0,1.0,3,1,1
2178000,861.4,371.1,1.0,3,1,1
2182000,861.3,371.2,1.0,3,1,1
2186000,861.5,372.2,1.0,3,1,1
2190000,861.7,372.4,1.0,3,1,1
2194000,861.8,372.6,1.0,3,1,1
2198000,862.1,372.7,1.0,3,1,1
2202000,862.4,373.1,1.0,3,1,1
2206000,863.0,373.5,1.0,3,1,1
2210000,863.1,374.6,1.0,3,1,1
2214000,863.1,374.5,1.0,3,1,1
2218000,863.2,374.6,1.0,3,1,1
2222000,862.8,374.6,1.0,3,1,1
2226000,862.5,375.5,1.0,3,1,1
2230000,862.5,376.4,1.0,3,1,1
2234000,862.7,378.3,1.0,3,1,1
2238000,862.7,381.0,1.0,3,1,1
2242000,862.7,381.3,1.0,3,1,1
2246000,862.7,381.1,1.0,3,1,1
2250000,862.8,381.2,1.0,3,1,1
2254000,862.8,381.4,1.0,3,1,1
2258000,862.7,381.8,1.0,3,1,1
2262000,863.3,382.6,1.0,3,1,1
2266000,863.7,382.6,1.0,3,1,1
2270000,863.8,382.7,1.0,3,1,1
2274000,863.9,383.0,1.0,3,1,1
2278000,864.0,383.4,1.0,3,1,1
2282000,864.1,384.1,1.0,3,1,1
2286000,864.4,384.1,1.0,3,1,1
2290000,864.5,384.2,1.0,3,1,1
2294000,864.5,384.7,1.0,3,1,1
2298000,864.6,384.9,1.0,3,1,1
2302000,864.5,385.0,1.0,3,1,1
2306000,864.5,385.0,1.0,3,1,1
2310000,864.6,384.8,1.0,3,1,1
2314000,865.5,384.5,1.0,3,1,1
2318000,865.5,384.5,1.0,3,1,1
2322000,865.6,384.6,1.0,3,1,1
2326000,866.2,384.9,1.0,3,1,1
2330000,866.0,385.3,1.0,3,1,1
2334000,866.0,386.7,1.0,3,1,1
2338000,865.6,386.9,1.0,3,1,1
2342000,865.4,387.0,1.0,3,1,1
2346000,865.3,387.2,1.0,3,1,1
2350000,865.3,387.9,1.0,3,1,1
2354000,865.2,387.9,1.0,3,1,1
2358000,865.4,387.8,1.0,3,1,1
2362000,865.7,388.0,1.0,3,1,1
2366000,866.1,388.2,1.0,3,1,1
2369000,866.1,388.3,1.0,3,1,1
2373000,866.0,388.4,1.0,3,1,1
2377000,866.4,388.5,1.0,3,1,1
2381000,866.6,388.6,1.0,3,1,1
2385000,866.7,388.9,1.0,3,1,1
2389000,866.8,389.2,1.0,3,1,1
2393000,866.9,389.4,1.0,3,1,1
2397000,867.0,389.6,1.0,3,1,1
2402000,867.5,390.9,1.0,3,1,1
2406000,868.2,390.7,1.0,3,1,1
2410000,868.9,390.6,1.0,3,1,1
2414000,869.5,390.4,1.0,3,1,1
2418000,869.9,390.4,1.0,3,1,1
2422000,870.2,390.9,1.0,3,1,1
2426000,870.3,391.1,1.0,3,1,1
2430000,870.2,391.3,1.0,3,1,1
2434000,870.2,391.7,1.0,3,1,1
2438000,870.4,391.8,1.0,3,1,1
2442000,870.6,392.3,1.0,3,1,1
2446000,870.7,392.4,1.0,3,1,1
2450000,872.4,392.0,1.0,3,1,1
2454000,872.9,393.5,1.0,3,1,1
2458000,873.1,394.3,1.0,3,1,1
2462000,873.0,395.3,1.0,3,1,1
2466000,873.7,397.8,1.0,3,1,1
2470000,873.7,398.0,1.0,3,1,1
2474000,873.8,398.1,1.0,3,1,1
2478000,874.2,398.1,1.0,3,1,1
2482000,874.4,397.4,1.0,3,1,1
2486000,874.2,397.3,1.0,3,1,1
2490000,874.2,397.2,1.0,3,1,1
2494000,874.2,397.2,1.0,3,1,1
2498000,874.6,398.1,1.0,3,1,1
2502000,874.8,398.0,1.0,3,1,1
2506000,875.1,398.0,1.0,3,1,1
2510000,875.5,397.7,1.0,3,1,1
2514000,875.6,397.6,1.0,3,1,1
2518000,875.7,397.5,1.0,3,1,1
2522000,876.1,397.4,1.0,3,1,1
2526000,876.4,397.4,1.0,3,1,1
2530000,876.7,397.6,1.0,3,1,1
2534000,876.9,397.6,1.0,3,1,1
2538000,877.9,397.4,1.0,3,1,1
2542000,879.4,397.0,1.0,3,1,1
2546000,880.1,397.9,1.0,3,1,1
2550000,880.4,398.2,1.0,3,1,1
2554000,880.6,398.3,1.0,3,1,1
2558000,880.6,398.1,1.0,3,1,1
2562000,880.6,398.4,1.0,3,1,1
2566000,880.5,398.6,1.0,3,1,1
2570000,880.4,398.8,1.0,3,1,1
