% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
715000,711.8,385.5,1.0,3,3,3
719000,712.4,385.5,1.0,3,3,3
723000,712.7,385.2,1.0,3,3,3
727000,713.0,385.5,1.0,3,3,3
731000,713.4,385.9,1.0,3,3,3
736000,713.8,386.5,1.0,3,3,3
740000,714.7,386.9,1.0,3,3,3
744000,715.5,386.8,1.0,3,3,3
748000,715.4,386.7,1.0,3,3,3
752000,715.8,386.7,1.0,3,3,3
756000,716.2,386.5,1.0,3,3,3
760000,717.1,386.3,1.0,3,3,3
764000,717.1,386.2,1.0,3,3,3
768000,718.7,386.2,1.0,3,1,3
770000,720.3,386.2,1.0,3,1,3
774000,720.7,385.0,1.0,3,1,3
778000,721.1,384.7,1.0,3,1,3
782000,721.1,384.8,1.0,3,1,3
786000,721.2,384.4,1.0,3,1,3
790000,721.7,384.5,1.0,3,1,3
794000,722.2,384.7,1.0,3,1,3
798000,722.7,385.3,1.0,3,1,3
802000,723.1,387.4,1.0,3,1,3
806000,724.8,387.5,1.0,3,1,3
810000,725.9,387.6,1.0,3,1,3
814000,726.4,387.1,1.0,3,1,3
818000,726.8,387.1,1.0,3,1,3
822000,727.1,387.1,1.0,3,1,3
826000,727.4,387.1,1.0,3,1,3
830000,727.8,387.1,1.0,3,1,3
835000,727.8,387.1,1.0,3,1,3
839000,727.8,387.1,1.0,3,1,3
843000,729.5,387.1,1.0,3,1,3
847000,730.3,387.0,1.0,3,1,3
851000,731.0,387.0,1.0,3,1,3
855000,730.6,387.2,1.0,3,1,3
859000,730.9,387.0,1.0,3,1,3
863000,731.0,386.8,1.0,3,1,3
867000,731.4,386.1,1.0,3,1,3
871000,731.6,386.3,1.0,3,1,3
875000,732.1,386.0,1.0,3,1,3
879000,732.5,386.0,1.0,3,1,3
883000,732.6,386.1,1.0,3,1,3
887000,732.7,386.2,1.0,3,1,3
891000,733.2,387.3,1.0,3,1,3
895000,733.4,387.9,1.0,3,1,3
899000,733.8,388.3,1.0,3,1,3
903000,734.2,388.7,1.0,3,1,3
907000,735.1,388.7,1.0,3,1,3
911000,735.2,388.3,1.0,3,1,3
915000,735.4,388.4,1.0,3,1,3
919000,735.6,388.0,1.0,3,1,3
923000,736.7,387.7,1.0,3,1,3
927000,736.9,387.3,1.0,3,1,3
931000,737.4,387.7,1.0,3,1,3
935000,737.5,387.4,1.0,3,1,3
939000,737.5,388.0,1.0,3,1,3
943000,738.2,388.3,1.0,3,1,3
947000,738.4,388.5,1.0,3,1,3
951000,738.7,388.7,1.0,3,1,3
955000,739.0,388.1,1.0,3,1,3
959000,739.3,387.5,1.0,3,1,3
963000,740.4,386.9,1.0,3,1,3
967000,741.6,386.3,1.0,3,1,3
971000,742.9,385.4,1.0,3,1,3
975000,743.1,385.0,1.0,3,1,3
979000,743.3,385.2,1.0,3,1,3
983000,744.0,385.3,1.0,3,1,3
987000,744.8,385.2,1.0,3,1,3
991000,745.4,385.6,1.0,3,1,3
995000,746.8,385.5,1.0,3,1,3
999000,747.2,385.7,1.0,3,1,3
1003000,747.4,385.8,1.0,3,1,3
1007000,747.5,385.6,1.0,3,1,3
1011000,747.8,385.3,1.0,3,1,3
1015000,748.1,385.2,1.0,3,1,3
1019000,748.2,385.1,1.0,3,1,3
1023000,748.2,384.8,1.0,3,1,3
1027000,748.3,384.7,1.0,3,1,3
1031000,748.4,384.8,1.0,3,1,3
1035000,748.6,384.8,1.0,3,1,3
1039000,749.6,384.4,1.0,3,1,3
1043000,749.8,384.0,1.0,3,1,3
1047000,749.7,384.1,1.0,3,1,3
1051000,749.6,383.9,1.0,3,1,3
1055000,749.5,383.7,1.0,3,1,3
1059000,749.5,383.6,1.0,3,1,3
1063000,749.5,383.4,1.0,3,1,3
1067000,750.2,382.1,1.0,3,1,3
1071000,750.8,381.8,1.0,3,1,3
1075000,751.3,382.0,1.0,3,1,3
1079000,751.8,382.1,1.0,3,1,3
1083000,751.9,382.1,1.0,3,1,3
1087000,752.0,382.1,1.0,3,1,3
1091000,752.8,382.0,1.0,3,1,3
1095000,753.5,382.4,1.0,3,1,3
1099000,754.2,382.8,1.0,3,1,3
1104000,754.5,383.2,1.0,3,1,3
1108000,754.6,383.3,1.0,3,1,3
1112000,754.6,383.4,1.0,3,1,3
1116000,754.9,383.0,1.0,3,1,3
1120000,755.1,382.9,1.0,3,1,3
1124000,755.0,382.8,1.0,3,1,3
1128000,755.1,382.1,1.0,3,1,3
1132000,754.9,382.1,1.0,3,1,3
1135000,754.9,382.1,1.0,3,1,3
1139000,754.8,382.1,1.0,3,1,3
1143000,754.7,382.3,1.0,3,1,3
1147000,754.6,382.3,1.0,3,1,3
1151000,754.6,382.3,1.0,3,1,3
1155000,754.6,382.3,1.0,3,1,3
1159000,754.7,382.3,1.0,3,1,3
1163000,754.8,382.3,1.0,3,1,3
1167000,754.4,382.2,1.0,3,1,3
1171000,754.7,381.8,1.0,3,1,3
1175000,755.1,380.9,1.0,3,1,3
1179000,755.5,380.6,1.0,3,1,3
1183000,755.6,381.0,1.0,3,1,3
1187000,755.1,380.9,1.0,3,1,3
1191000,755.1,381.5,1.0,3,1,3
1195000,755.1,382.0,1.0,3,1,3
1199000,755.0,382.5,1.0,3,1,3
1203000,755.2,382.5,1.0,3,1,3
1207000,755.5,382.3,1.0,3,1,3
1211000,755.8,382.1,1.0,3,1,3
1215000,755.7,382.1,1.0,3,1,3
1219000,755.9,382.2,1.0,3,1,3
1223000,756.0,382.1,1.0,3,1,3
1227000,755.5,382.2,1.0,3,1,3
1231000,756.8,382.2,1.0,2,1,3
1235000,758.0,382.4,1.0,2,1,3
1239000,760.8,382.2,1.0,2,2,2
1243000,771.8,382.1,1.0,2,2,2
1247000,790.5,381.9,1.0,2,2,2
1251000,805.5,381.9,1.0,2,2,2
1255000,827.3,382.5,1.0,2,2,2
1259000,831.2,383.4,1.0,2,2,2
1263000,831.7,382.8,1.0,2,2,2
1267000,832.2,382.3,1.0,1,1,1
1271000,832.7,381.8,1.0,1,1,1
1275000,833.2,381.2,1.0,1,1,1
1279000,834.0,380.4,1.0,1,1,1
1283000,834.2,380.4,1.0,1,1,1
1287000,834.4,380.4,1.0,1,1,1
1291000,835.9,380.5,1.0,1,1,1
1295000,835.4,380.7,1.0,1,1,1
1299000,835.3,380.8,1.0,1,1,1
1303000,835.1,380.8,1.0,1,1,1
1307000,835.0,380.3,1.0,1,1,1
1311000,835.5,379.7,1.0,1,1,1
1315000,835.3,379.6,1.0,1,1,1
1319000,835.1,379.5,1.0,1,1,1
1323000,835.4,379.5,1.0,1,1,1
1327000,835.7,379.6,1.0,1,1,1
1331000,835.7,379.4,1.0,1,1,1
1335000,835.8,379.2,1.0,1,1,1
1339000,835.4,379.3,1.0,1,1,1
1343000,835.3,378.9,1.0,1,1,1
1347000,835.3,378.9,1.0,1,1,1
1351000,835.2,378.9,1.0,1,1,1
1355000,835.2,378.9,1.0,1,1,1
1359000,834.7,378.9,1.0,1,1,1
1363000,834.1,378.8,1.0,1,1,1
1368000,833.7,378.7,1.0,1,1,1
1372000,833.5,378.7,1.0,1,1,1
1376000,833.4,378.7,1.0,1,1,1
1380000,833.5,378.8,1.0,1,1,1
1384000,833.6,379.1,1.0,1,1,1
1388000,833.9,379.3,1.0,1,1,1
1392000,833.7,378.6,1.0,1,1,1
1396000,833.5,378.3,1.0,1,1,1
1400000,833.6,378.1,1.0,1,1,1
1403000,833.8,378.0,1.0,1,1,1
1407000,834.1,377.9,1.0,1,1,1
1411000,834.3,377.7,1.0,1,1,1
1415000,834.6,377.6,1.0,1,1,1
1419000,835.0,377.6,1.0,1,1,1
1423000,835.4,377.6,1.0,1,1,1
1427000,835.6,377.4,1.0,1,1,1
1431000,835.7,377.4,1.0,1,1,1
1435000,835.9,377.6,1.0,1,1,1
1439000,835.9,377.7,1.0,1,1,1
1443000,836.0,377.8,1.0,1,1,1
1447000,836.1,377.8,1.0,1,1,1
1451000,836.1,377.9,1.0,1,1,1
1455000,835.8,377.9,1.0,1,1,1
1459000,835.8,378.1,1.0,1,1,1
1463000,835.9,378.0,1.0,1,1,1
1467000,836.2,377.8,1.0,1,1,1
1471000,836.6,377.4,1.0,1,1,1
1475000,837.0,377.1,1.0,1,1,1
1479000,836.9,376.9,1.0,1,1,1
1483000,836.8,376.7,1.0,1,1,1
1487000,837.2,377.0,1.0,1,1,1
1491000,837.7,376.9,1.0,1,1,1
1495000,837.7,377.4,1.0,1,1,1
1499000,837.7,377.8,1.0,1,1,1
1503000,837.6,378.1,1.0,1,1,1
1507000,837.6,378.0,1.0,1,1,1
1511000,837.1,378.1,1.0,1,1,1
1515000,836.9,378.3,1.0,1,1,1
1519000,836.7,378.6,1.0,1,1,1
1523000,836.7,379.0,1.0,1,1,1
1527000,836.6,379.3,1.0,1,1,1
1531000,836.6,379.6,1.0,1,1,1
1535000,836.6,379.7,1.0,1,1,1
1539000,837.6,379.7,1.0,1,1,1
1543000,837.6,379.4,1.0,1,1,1
1547000,837.7,379.2,1.0,1,1,1
1551000,837.7,378.7,1.0,1,1,1
1555000,837.7,378.7,1.0,1,1,1
1559000,837.1,379.1,1.0,1,1,1
1563000,836.6,379.0,1.0,1,1,1
1567000,835.0,379.5,1.0,1,1,1
1571000,831.3,380.2,1.0,1,4,1
1575000,832.8,374.6,1.0,1,4,1
1579000,828.8,369.0,1.0,1,4,1
1583000,827.9,365.2,1.0,4,4,4
1587000,828.0,361.3,1.0,4,4,4
1591000,828.5,359.5,1.0,4,4,4
1595000,828.8,358.6,1.0,4,4,4
1599000,829.1,357.8,1.0,4,4,4
1603000,839.5,404.5,1.0,4,4,4
1607000,847.9,455.9,1.0,4,4,4
1611000,847.6,485.3,1.0,4,4,4
1615000,847.6,492.5,1.0,4,4,4
1619000,847.5,499.8,1.0,4,4,4
1623000,847.5,507.0,1.0,4,4,4
1627000,847.5,514.3,1.0,4,4,4
1631000,847.5,514.3,1.0,4,4,4
1635000,0.0,0.0,0.0,4,4,4
1639000,0.0,0.0,0.0,4,4,4
1643000,0.0,0.0,0.0,4,4,4
1647000,0.0,0.0,0.0,4,4,4
1651000,0.0,0.0,0.0,4,4,4
1655000,0.0,0.0,0.0,4,4,4
1659000,0.0,0.0,0.0,4,4,4
1663000,0.0,0.0,0.0,4,4,4
1667000,0.0,0.0,0.0,4,4,4
1671000,839.8,535.4,1.0,4,4,4
1675000,839.8,535.4,1.0,4,4,4
1679000,837.6,527.3,1.0,4,4,4
1683000,835.5,519.1,1.0,4,4,4
1687000,831.2,502.6,1.0,4,4,4
1691000,822.8,469.0,1.0,4,4,4
1695000,810.1,437.8,1.0,4,4,4
1699000,799.0,412.3,1.0,4,4,4
1703000,790.1,388.0,1.0,4,4,4
1707000,784.2,367.5,1.0,4,4,4
1711000,781.2,349.4,1.0,4,4,4
1715000,776.5,332.6,1.0,4,4,4
1719000,772.4,318.2,1.0,4,4,4
1723000,771.6,305.5,1.0,4,4,4
1727000,768.2,297.0,1.0,4,4,4
1731000,766.9,289.2,1.0,4,4,4
1735000,766.9,287.3,1.0,4,4,4
1739000,767.2,286.8,1.0,4,4,4
1743000,767.2,288.6,1.0,4,4,4
1747000,768.7,290.4,1.0,4,4,4
1751000,769.3,293.8,1.0,4,4,4
1755000,769.9,296.2,1.0,4,4,4
1759000,770.4,296.7,1.0,4,4,4
1763000,771.0,297.2,1.0,4,4,4
1767000,771.4,298.2,1.0,4,4,4
1771000,755.6,309.8,1.0,4,4,4
1775000,759.2,314.4,1.0,4,4,4
1779000,766.5,323.7,1.0,4,4,4
1783000,769.8,333.0,1.0,4,4,4
1787000,774.4,343.9,1.0,4,4,4
1791000,780.2,344.8,1.0,4,4,4
1795000,783.1,345.7,1.0,4,4,4
1799000,787.6,346.4,1.0,4,4,4
1803000,789.8,348.7,1.0,4,4,4
1807000,792.1,350.4,1.0,4,4,4
1811000,794.0,352.0,1.0,4,4,4
1815000,795.2,352.7,1.0,4,4,4
1819000,797.8,353.4,1.0,4,4,4
1823000,799.1,353.9,1.0,4,4,4
1827000,799.7,354.2,1.0,4,4,4
1831000,799.8,354.1,1.0,4,4,4
1835000,799.7,354.0,1.0,4,4,4
1839000,799.6,352.8,1.0,4,4,4
1843000,794.7,352.2,1.0,4,4,4
1847000,794.7,350.5,1.0,4,4,4
1851000,793.6,348.9,1.0,4,4,4
1855000,789.2,349.0,1.0,4,4,4
1859000,789.1,349.0,1.0,4,4,4
1863000,786.2,348.9,1.0,4,4,4
1867000,785.4,348.7,1.0,4,4,4
1871000,782.1,348.6,1.0,4,4,4
1875000,779.6,348.8,1.0,4,4,4
1879000,778.1,349.0,1.0,4,4,4
1883000,776.6,349.4,1.0,4,4,4
1887000,775.3,351.3,1.0,3,1,3
1891000,775.2,351.5,1.0,3,1,3
1895000,772.8,351.6,1.0,3,1,3
1899000,772.4,352.3,1.0,3,1,3
1903000,771.5,352.5,1.0,3,1,3
1907000,770.7,352.4,1.0,3,1,3
1911000,769.8,353.0,1.0,3,1,3
1915000,769.4,353.7,1.0,3,1,3
1919000,768.9,355.1,1.0,3,1,3
1923000,768.5,355.9,1.0,3,1,3
1927000,768.0,356.2,1.0,3,1,3
1931000,765.1,356.3,1.0,3,1,3
1935000,765.1,356.3,1.0,3,1,3
1939000,765.0,356.3,1.0,3,1,3
1943000,764.6,355.4,1.0,3,1,3
1947000,764.3,354.6,1.0,3,1,3
1951000,762.4,354.3,1.0,3,1,3
1955000,762.0,354.0,1.0,3,1,3
1959000,761.8,354.1,1.0,3,1,3
1963000,762.0,354.2,1.0,3,1,3
1967000,762.1,354.5,1.0,3,1,3
1971000,762.5,354.7,1.0,3,1,3
1975000,762.9,355.1,1.0,3,1,3
1979000,763.6,355.6,1.0,3,1,3
1983000,764.2,355.3,1.0,3,1,3
1987000,764.2,356.3,1.0,3,1,3
1991000,764.5,356.7,1.0,3,1,3
1995000,764.8,356.8,1.0,3,1,3
1999000,764.8,356.8,1.0,3,1,3
2002000,764.8,356.7,1.0,3,1,3
2006000,765.2,356.3,1.0,3,1,3
2010000,765.1,356.0,1.0,3,1,3
2014000,765.3,355.6,1.0,3,1,3
2018000,765.4,355.9,1.0,3,1,3
2022000,765.4,356.0,1.0,3,1,3
2026000,765.5,356.0,1.0,3,1,3
2030000,765.7,355.7,1.0,3,1,3
2035000,766.1,355.6,1.0,3,1,3
2039000,766.4,355.5,1.0,3,1,3
2043000,766.6,354.9,1.0,3,1,3
2047000,766.8,354.3,1.0,3,1,3
2051000,766.8,354.3,1.0,3,1,3
2055000,766.8,354.3,1.0,3,1,3
2059000,767.1,353.9,1.0,3,1,3
2063000,766.7,353.9,1.0,3,1,3
2067000,766.3,354.1,1.0,3,1,3
2071000,766.0,354.4,1.0,3,1,3
2075000,765.8,354.7,1.0,3,1,3
2079000,765.2,354.9,1.0,3,1,3
2083000,764.1,355.7,1.0,3,1,3
2087000,763.7,355.9,1.0,3,1,3
2091000,763.3,356.1,1.0,3,1,3
2095000,762.9,357.9,1.0,3,1,3
2099000,762.6,360.2,1.0,3,1,3
2103000,762.4,360.4,1.0,3,1,3
2107000,762.2,360.4,1.0,3,1,3
2111000,762.0,360.4,1.0,3,1,3
2115000,762.1,360.7,1.0,3,1,3
2119000,762.1,361.1,1.0,3,1,3
2123000,762.0,360.8,1.0,3,1,3
2127000,761.9,361.3,1.0,3,1,3
2131000,761.5,361.7,1.0,3,1,3
2135000,761.4,362.0,1.0,3,1,3
2139000,761.1,361.7,1.0,3,1,3
2143000,760.9,361.3,1.0,3,1,3
2147000,760.8,361.4,1.0,3,1,3
2151000,760.8,360.8,1.0,3,1,3
2155000,760.5,360.2,1.0,3,1,3
2159000,760.4,359.6,1.0,3,1,3
2163000,760.5,359.4,1.0,3,1,3
2167000,760.5,359.5,1.0,3,1,3
2171000,760.8,359.7,1.0,3,1,3
2175000,761.2,359.8,1.0,3,1,3
2179000,762.5,359.9,1.0,3,1,3
2183000,762.5,359.9,1.0,3,1,3
2187000,762.5,360.4,1.0,3,1,3
2191000,762.5,360.8,1.0,3,1,3
2195000,762.5,361.5,1.0,3,1,3
2199000,763.1,362.1,1.0,3,1,3
2203000,763.0,362.5,1.0,3,1,3
2207000,763.4,362.9,1.0,3,1,3
2211000,763.2,363.1,1.0,3,1,3
2215000,763.0,363.4,1.0,3,1,3
2219000,762.8,363.5,1.0,3,1,3
2223000,762.5,363.5,1.0,3,1,3
2227000,762.6,363.5,1.0,3,1,3
2231000,762.6,364.7,1.0,3,1,3
2235000,763.0,365.3,1.0,3,1,3
2239000,763.6,365.1,1.0,3,1,3
2243000,763.7,365.0,1.0,3,1,3
2247000,763.3,364.6,1.0,3,1,3
2251000,763.2,364.8,1.0,3,1,3
2255000,763.0,364.9,1.0,3,1,3
2259000,763.4,365.3,1.0,3,1,3
2263000,763.7,365.6,1.0,3,1,3
2267000,764.1,365.6,1.0,3,1,3
2271000,764.1,365.6,1.0,3,1,3
2275000,764.1,365.3,1.0,3,1,3
2279000,764.1,365.4,1.0,3,1,3
2283000,763.4,365.5,1.0,3,1,3
2287000,763.4,365.9,1.0,3,1,3
2291000,763.5,366.4,1.0,3,1,3
2295000,763.6,367.0,1.0,3,1,3
2299000,763.7,369.9,1.0,3,1,3
2303000,764.1,370.2,1.0,3,1,3
2307000,764.2,370.4,1.0,3,1,3
2311000,764.1,371.8,1.0,3,1,3
2315000,764.3,371.9,1.0,3,1,3
2319000,764.4,371.9,1.0,3,1,3
2323000,764.5,372.2,1.0,3,1,3
2327000,765.6,372.4,1.0,3,1,3
2331000,766.6,374.9,1.0,3,1,3
2335000,767.1,376.1,1.0,3,1,3
2339000,767.6,376.2,1.0,3,1,3
2343000,767.7,376.3,1.0,3,1,3
2347000,767.7,376.7,1.0,3,1,3
2351000,767.6,377.0,1.0,3,1,3
2355000,767.7,377.4,1.0,3,1,3
2359000,767.7,377.8,1.0,3,1,3
2363000,767.9,377.9,1.0,3,1,3
2367000,768.3,378.2,1.0,3,1,3
2370000,769.0,378.6,1.0,3,1,3
2374000,769.2,378.7,1.0,3,1,3
2378000,769.9,378.4,1.0,3,1,3
2382000,770.0,378.5,1.0,3,1,3
2386000,770.0,378.6,1.0,3,1,3
2390000,770.8,378.6,1.0,3,1,3
2394000,770.7,380.1,1.0,3,1,3
2398000,770.7,381.7,1.0,3,1,3
2403000,770.5,381.7,1.0,3,1,3
2407000,770.6,381.7,1.0,3,1,3
2411000,770.7,381.7,1.0,3,1,3
2415000,771.1,382.1,1.0,3,1,3
2419000,771.1,382.2,1.0,3,1,3
2423000,771.5,382.3,1.0,3,1,3
2427000,771.7,382.6,1.0,3,1,3
2431000,771.9,382.9,1.0,3,1,3
2435000,771.7,383.0,1.0,3,1,3
2439000,772.2,383.0,1.0,3,1,3
2443000,772.7,383.7,1.0,3,1,3
2447000,772.9,384.0,1.0,3,1,3
2451000,773.0,384.2,1.0,3,1,3
2455000,773.2,384.3,1.0,3,1,3
2459000,773.6,384.9,1.0,3,1,3
2463000,774.1,385.1,1.0,3,1,3
2467000,774.6,385.4,1.0,3,1,3
2471000,775.2,385.2,1.0,3,1,3
2475000,775.4,385.2,1.0,3,1,3
2479000,775.5,385.3,1.0,3,1,3
2483000,775.7,385.4,1.0,3,1,3
2487000,775.9,385.6,1.0,3,1,3
2491000,776.2,385.6,1.0,3,1,3
2495000,776.4,385.7,1.0,3,1,3
2499000,776.6,386.4,1.0,3,1,3
2503000,776.8,387.1,1.0,3,1,3
2507000,777.1,387.2,1.0,3,1,3
2511000,777.3,387.2,1.0,3,1,3
2515000,777.5,387.3,1.0,3,1,3
2519000,777.8,387.7,1.0,3,1,3
2523000,778.2,387.5,1.0,3,1,3
2527000,779.0,387.7,1.0,3,1,3
2531000,779.1,387.9,1.0,3,1,3
2535000,779.1,388.4,1.0,3,1,3
2539000,779.8,388.7,1.0,3,1,3
2543000,779.8,390.3,1.0,3,1,3
2547000,779.8,390.7,1.0,3,1,3
2551000,780.0,391.1,1.0,3,1,3
2555000,780.1,391.2,1.0,3,1,3
2559000,780.5,390.9,1.0,3,1,3
