% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
178000,867.3,-69.6,1.0,4,4,4
182000,867.0,-69.9,1.0,4,4,4
186000,866.9,-70.1,1.0,4,4,4
190000,866.8,-70.2,1.0,4,4,4
202000,866.8,-70.2,1.0,4,4,4
206000,866.6,-70.0,1.0,4,4,4
210000,866.5,-69.9,1.0,4,4,4
214000,866.3,-69.9,1.0,4,4,4
218000,866.0,-66.4,1.0,4,4,4
222000,861.7,-63.1,1.0,4,2,4
226000,856.5,-53.1,1.0,4,2,4
230000,845.7,-30.8,1.0,4,2,4
234000,817.7,1.3,1.0,4,2,4
238000,788.1,33.0,1.0,4,2,4
239000,747.6,65.9,1.0,4,2,4
240000,706.8,124.8,1.0,4,2,4
243000,676.1,158.1,1.0,4,2,4
247000,637.9,208.4,1.0,4,2,4
251000,612.2,231.8,1.0,4,2,4
267000,598.6,263.9,1.0,4,2,4
271000,598.3,265.2,1.0,4,2,4
275000,598.8,265.7,1.0,4,1,4
279000,598.6,266.2,1.0,4,1,4
283000,598.3,267.5,1.0,1,1,1
287000,597.2,268.7,1.0,1,1,1
302000,596.4,271.7,1.0,1,1,1
306000,596.3,271.3,1.0,1,1,1
310000,596.4,271.4,1.0,1,1,1
314000,596.6,270.9,1.0,1,1,1
318000,596.7,270.3,1.0,1,1,1
322000,596.8,269.0,1.0,1,1,1
326000,597.1,268.5,1.0,1,1,1
336000,597.3,267.6,1.0,1,1,1
340000,597.0,266.7,1.0,1,1,1
344000,597.4,266.3,1.0,1,1,1
348000,597.5,265.8,1.0,1,1,1
352000,597.6,265.2,1.0,1,1,1
356000,598.1,264.6,1.0,1,1,1
370000,598.7,264.5,1.0,1,1,1
374000,599.0,264.6,1.0,1,1,1
378000,599.4,264.7,1.0,1,1,1
382000,599.5,264.6,1.0,1,1,1
386000,600.3,265.2,1.0,1,1,1
390000,600.5,265.1,1.0,1,1,1
401000,600.8,265.0,1.0,1,1,1
405000,601.2,265.0,1.0,1,1,1
409000,602.1,265.1,1.0,1,1,1
413000,603.0,265.1,1.0,1,1,1
417000,602.7,265.0,1.0,1,1,1
421000,602.4,265.2,1.0,1,1,1
425000,603.0,265.4,1.0,1,1,1
429000,603.5,265.8,1.0,1,1,1
433000,603.7,266.1,1.0,1,1,1
435000,603.9,266.4,1.0,1,1,1
439000,604.5,267.7,1.0,1,1,1
443000,604.6,268.0,1.0,1,1,1
447000,604.6,268.8,1.0,1,1,1
451000,605.2,269.8,1.0,1,1,1
467000,605.5,270.7,1.0,1,1,1
471000,606.1,270.1,1.0,1,1,1
475000,607.7,269.6,1.0,1,1,1
479000,609.3,269.6,1.0,1,1,1
483000,610.2,270.1,1.0,1,1,1
487000,611.1,270.6,1.0,1,1,1
502000,612.6,271.0,1.0,1,1,1
506000,614.5,271.3,1.0,1,2,1
510000,614.6,273.1,1.0,2,2,2
514000,614.7,275.7,1.0,2,2,2
518000,618.0,276.8,1.0,2,2,2
522000,620.9,280.7,1.0,2,2,2
526000,623.7,295.9,1.0,2,2,2
536000,633.3,316.8,1.0,2,2,2
540000,646.1,349.6,1.0,2,2,2
544000,658.2,364.3,1.0,2,2,2
548000,666.3,373.7,1.0,2,2,2
552000,666.9,372.7,1.0,2,2,2
556000,667.4,372.7,1.0,3,1,3
569000,670.1,373.3,1.0,3,1,3
573000,672.4,374.0,1.0,3,1,3
577000,674.5,376.3,1.0,3,1,3
581000,677.8,378.9,1.0,3,1,3
585000,678.8,381.6,1.0,3,1,3
589000,679.2,382.7,1.0,3,1,3
593000,679.7,383.7,1.0,3,1,3
601000,681.6,383.8,1.0,3,1,3
605000,684.5,384.0,1.0,3,1,3
609000,686.0,384.3,1.0,3,1,3
613000,686.7,384.6,1.0,3,1,3
617000,687.2,385.0,1.0,3,1,3
621000,689.1,385.3,1.0,3,1,3
625000,689.7,385.5,1.0,3,1,3
629000,690.1,386.8,1.0,3,1,3
633000,690.6,387.1,1.0,3,1,3
636000,691.1,387.4,1.0,3,1,3
640000,692.5,388.5,1.0,3,1,3
644000,694.1,389.0,1.0,3,1,3
648000,694.8,389.5,1.0,3,1,3
652000,695.5,389.5,1.0,3,1,3
656000,696.6,389.5,1.0,3,1,3
660000,697.7,389.4,1.0,3,1,3
664000,698.8,389.9,1.0,3,1,3
669000,699.9,389.7,1.0,3,1,3
673000,700.9,389.6,1.0,3,1,3
677000,701.4,390.1,1.0,3,1,3
681000,701.9,389.8,1.0,3,1,3
685000,703.1,389.9,1.0,3,1,3
689000,703.2,390.0,1.0,3,1,3
693000,703.4,390.0,1.0,3,1,3
697000,705.1,390.2,1.0,3,1,3
700000,705.7,390.1,1.0,3,1,3
704000,706.3,390.0,1.0,3,1,3
708000,707.0,390.1,1.0,3,1,3
712000,707.6,390.1,1.0,3,1,3
716000,707.5,390.1,1.0,3,1,3
720000,707.7,390.0,1.0,3,1,3
724000,707.1,389.3,1.0,3,1,3
728000,707.3,389.2,1.0,3,1,3
732000,706.9,389.0,1.0,3,1,3
737000,707.9,387.9,1.0,3,1,3
741000,708.1,387.7,1.0,3,1,3
745000,708.3,388.0,1.0,3,1,3
749000,709.4,388.1,1.0,3,1,3
753000,710.4,388.2,1.0,3,1,3
757000,711.0,388.5,1.0,3,1,3
761000,711.5,388.4,1.0,3,1,3
765000,711.8,388.4,1.0,3,2,3
768000,712.2,388.0,1.0,3,2,3
772000,713.1,387.5,1.0,3,2,3
776000,713.3,387.0,1.0,3,2,3
780000,715.5,386.6,1.0,2,2,2
784000,717.4,385.1,1.0,2,2,2
788000,718.5,380.4,1.0,2,2,2
792000,721.4,365.2,1.0,2,2,2
796000,721.6,353.6,1.0,2,2,2
800000,721.4,347.5,1.0,2,2,2
804000,719.9,341.0,1.0,2,2,2
808000,717.2,340.6,1.0,2,2,2
812000,716.4,340.6,1.0,2,2,2
816000,716.1,340.4,1.0,3,1,3
820000,715.8,340.1,1.0,3,1,3
824000,715.7,339.5,1.0,3,1,3
828000,715.8,339.9,1.0,3,1,3
832000,715.9,340.0,1.0,3,1,3
836000,716.4,340.1,1.0,3,1,3
840000,716.9,340.1,1.0,3,1,3
844000,716.9,340.7,1.0,3,1,3
848000,716.6,341.3,1.0,3,1,3
852000,716.6,341.3,1.0,3,1,3
856000,716.6,341.0,1.0,3,1,3
860000,716.6,341.5,1.0,3,1,3
864000,716.7,341.9,1.0,3,1,3
868000,716.6,342.2,1.0,3,1,3
872000,717.2,341.9,1.0,3,1,3
876000,717.8,342.0,1.0,3,1,3
880000,717.8,342.0,1.0,3,1,3
884000,717.9,342.4,1.0,3,1,3
888000,720.2,342.9,1.0,3,1,3
892000,720.2,343.3,1.0,3,1,3
896000,720.3,342.6,1.0,3,1,3
900000,720.4,341.9,1.0,3,1,3
904000,720.3,341.8,1.0,3,1,3
908000,720.8,341.8,1.0,3,1,3
912000,721.3,341.7,1.0,3,1,3
916000,722.4,341.8,1.0,3,1,3
920000,722.5,341.9,1.0,3,1,3
924000,722.7,341.8,1.0,3,1,3
928000,722.9,342.2,1.0,3,1,3
932000,723.2,341.6,1.0,3,1,3
936000,723.2,341.7,1.0,3,1,3
940000,723.3,340.6,1.0,3,1,3
944000,724.2,339.6,1.0,3,1,3
948000,725.2,337.3,1.0,3,1,3
952000,727.2,337.7,1.0,3,1,3
956000,727.4,336.9,1.0,3,1,3
960000,727.6,336.7,1.0,3,1,3
964000,727.9,336.7,1.0,3,1,3
968000,728.0,336.6,1.0,3,1,3
972000,728.0,336.4,1.0,3,1,3
976000,728.1,336.1,1.0,3,1,3
980000,728.2,336.1,1.0,3,1,3
984000,728.2,336.6,1.0,3,1,3
988000,730.6,337.0,1.0,3,1,3
992000,730.9,337.1,1.0,3,1,3
996000,731.3,336.3,1.0,3,1,3
1000000,732.1,335.5,1.0,3,1,3
1004000,732.8,335.6,1.0,3,1,3
1008000,732.9,335.7,1.0,3,1,3
1012000,733.0,335.6,1.0,3,1,3
1016000,733.1,335.6,1.0,3,1,3
1020000,733.2,335.5,1.0,3,1,3
1024000,733.4,335.5,1.0,3,1,3
1028000,733.3,335.1,1.0,3,1,3
1032000,734.3,335.9,1.0,3,1,3
1036000,734.6,335.5,1.0,3,1,3
1040000,734.9,335.2,1.0,3,1,3
1044000,735.9,334.9,1.0,3,1,3
1048000,736.9,334.8,1.0,3,3,3
1052000,737.5,334.8,1.0,3,3,3
1056000,738.5,334.9,1.0,3,3,3
1060000,738.9,334.8,1.0,2,3,2
1064000,739.0,334.7,1.0,2,3,2
1068000,739.0,334.5,1.0,2,3,2
1072000,739.5,327.5,1.0,2,3,2
1076000,737.4,317.8,1.0,2,3,2
1080000,734.5,316.0,1.0,2,3,2
1084000,734.4,315.4,1.0,2,3,2
1088000,734.4,315.4,1.0,2,3,2
1092000,734.3,315.4,1.0,2,3,2
1096000,733.7,315.4,1.0,3,3,3
1100000,733.9,315.6,1.0,3,3,3
1105000,734.1,315.3,1.0,3,3,3
1109000,735.1,315.5,1.0,3,3,3
1113000,736.2,315.5,1.0,3,3,3
1117000,737.1,316.7,1.0,3,3,3
1121000,738.3,317.8,1.0,3,3,3
1125000,739.4,318.7,1.0,3,3,3
1129000,740.3,319.7,1.0,3,3,3
1133000,741.4,319.7,1.0,3,3,3
1136000,741.3,319.7,1.0,3,3,3
1140000,741.3,319.1,1.0,3,3,3
1144000,741.3,319.4,1.0,3,3,3
1148000,741.3,319.0,1.0,3,3,3
1152000,741.4,318.9,1.0,3,3,3
1156000,741.5,318.7,1.0,3,3,3
1160000,742.4,318.1,1.0,3,3,3
1164000,742.8,318.3,1.0,3,3,3
1168000,743.2,318.1,1.0,3,3,3
1172000,745.4,318.2,1.0,3,3,3
1176000,746.8,318.3,1.0,3,3,3
1180000,747.2,318.5,1.0,3,3,3
1184000,747.8,318.6,1.0,3,3,3
1188000,747.8,318.7,1.0,3,3,3
1192000,747.7,319.4,1.0,3,3,3
1196000,747.7,319.1,1.0,3,3,3
1200000,748.3,319.7,1.0,3,3,3
1204000,748.8,320.4,1.0,3,3,3
1208000,750.9,320.1,1.0,3,3,3
1212000,752.0,319.8,1.0,3,3,3
1216000,752.3,320.2,1.0,3,3,3
1220000,752.5,319.7,1.0,3,3,3
1224000,753.3,319.3,1.0,3,3,3
1228000,753.6,320.5,1.0,3,3,3
1232000,753.5,320.6,1.0,3,3,3
1236000,754.3,320.7,1.0,3,3,3
1240000,755.1,320.3,1.0,3,3,3
1244000,755.4,320.5,1.0,3,3,3
1248000,755.6,320.2,1.0,3,3,3
1252000,755.6,319.8,1.0,3,3,3
1256000,755.7,318.9,1.0,3,3,3
1260000,755.9,318.5,1.0,3,3,3
1264000,756.2,318.0,1.0,3,3,3
1268000,756.1,318.2,1.0,3,3,3
1272000,756.5,317.8,1.0,3,3,3
1276000,756.8,317.5,1.0,3,3,3
1280000,757.6,316.7,1.0,3,3,3
1284000,758.5,316.1,1.0,3,3,3
1288000,758.9,316.2,1.0,3,3,3
1292000,759.0,315.8,1.0,3,3,3
1296000,759.0,316.4,1.0,3,3,3
1300000,759.5,316.1,1.0,3,3,3
1304000,759.9,315.8,1.0,3,3,3
1308000,760.2,315.6,1.0,3,3,3
1312000,760.3,315.7,1.0,3,3,3
1316000,762.3,316.0,1.0,3,3,3
1320000,762.3,316.2,1.0,3,3,3
1324000,762.4,316.5,1.0,3,3,3
1328000,763.0,316.9,1.0,3,3,3
1332000,763.7,317.3,1.0,3,3,3
1336000,764.4,320.1,1.0,3,3,3
1340000,764.2,321.7,1.0,3,3,3
1344000,764.5,321.9,1.0,3,3,3
1348000,764.7,322.0,1.0,3,3,3
1352000,764.8,321.2,1.0,3,3,3
1356000,764.8,321.9,1.0,3,3,3
1360000,765.2,322.6,1.0,3,3,3
1364000,765.5,322.8,1.0,3,3,3
1369000,766.3,322.9,1.0,3,3,3
1373000,766.9,323.8,1.0,3,3,3
1377000,768.2,324.3,1.0,3,3,3
1381000,769.6,324.7,1.0,3,3,3
1385000,770.6,324.9,1.0,3,3,3
1389000,770.6,325.1,1.0,3,3,3
1393000,770.6,326.6,1.0,3,3,3
1397000,772.3,328.1,1.0,3,3,3
1401000,774.1,329.1,1.0,3,3,3
1404000,774.1,329.3,1.0,3,3,3
1408000,774.2,329.3,1.0,3,3,3
1412000,776.1,329.4,1.0,3,3,3
1416000,777.3,329.6,1.0,3,3,3
1420000,778.2,329.9,1.0,3,3,3
1424000,778.7,330.4,1.0,3,3,3
1428000,778.7,330.9,1.0,3,3,3
1432000,779.4,331.1,1.0,3,3,3
1436000,780.3,331.3,1.0,3,3,3
1440000,780.7,331.4,1.0,3,3,3
1444000,780.9,331.5,1.0,3,3,3
1448000,781.0,332.7,1.0,3,3,3
1452000,781.0,333.0,1.0,3,3,3
1456000,781.1,333.0,1.0,3,3,3
1460000,781.1,333.0,1.0,3,3,3
1464000,781.2,333.2,1.0,3,3,3
1469000,781.4,333.5,1.0,3,3,3
1473000,781.5,333.9,1.0,3,3,3
1477000,783.9,334.5,1.0,3,3,3
1481000,784.8,334.6,1.0,3,3,3
1485000,785.0,334.7,1.0,3,3,3
1489000,785.2,334.9,1.0,3,3,3
1493000,785.4,335.2,1.0,3,3,3
1497000,786.0,335.5,1.0,3,3,3
1501000,786.0,335.7,1.0,3,3,3
1504000,786.0,336.1,1.0,3,3,3
1508000,786.3,336.4,1.0,3,3,3
1512000,786.4,335.5,1.0,3,3,3
1516000,786.5,334.6,1.0,3,3,3
1520000,787.5,334.1,1.0,3,3,3
1524000,788.1,333.9,1.0,3,3,3
1528000,788.8,333.9,1.0,3,3,3
1532000,789.2,334.0,1.0,3,3,3
1536000,789.7,334.4,1.0,3,3,3
1540000,790.0,334.6,1.0,3,3,3
1544000,790.3,334.8,1.0,3,3,3
1548000,791.5,334.6,1.0,3,3,3
1552000,791.7,335.0,1.0,3,3,3
1556000,791.8,335.1,1.0,3,3,3
1560000,791.9,334.9,1.0,3,3,3
1564000,791.7,335.1,1.0,3,3,3
1568000,792.2,335.0,1.0,3,3,3
1572000,792.1,334.9,1.0,3,3,3
1576000,792.1,334.8,1.0,3,3,3
1580000,792.1,335.5,1.0,3,3,3
1584000,793.1,335.2,1.0,3,3,3
1588000,793.2,334.8,1.0,3,3,3
1592000,793.6,334.3,1.0,3,3,3
1596000,793.6,334.2,1.0,3,3,3
1600000,793.7,334.1,1.0,3,3,3
1604000,793.6,334.9,1.0,3,3,3
1608000,793.9,335.6,1.0,3,3,3
1612000,794.3,334.9,1.0,3,3,3
1616000,795.1,335.1,1.0,3,3,3
1620000,795.7,335.4,1.0,3,3,3
1624000,796.1,335.1,1.0,3,3,3
1628000,796.2,334.9,1.0,3,3,3
1632000,796.3,335.2,1.0,3,3,3
1636000,796.5,335.5,1.0,3,3,3
1640000,796.8,335.5,1.0,3,3,3
1644000,797.2,335.4,1.0,3,3,3
1648000,797.6,336.1,1.0,3,3,3
1652000,798.0,336.7,1.0,3,3,3
1656000,798.4,337.4,1.0,3,3,3
1660000,798.3,338.1,1.0,3,3,3
1664000,799.4,337.9,1.0,3,3,3
1668000,799.8,337.7,1.0,3,3,3
1672000,800.7,337.8,1.0,3,3,3
1676000,800.4,337.9,1.0,3,3,3
1680000,800.7,338.5,1.0,3,3,3
1684000,800.7,339.0,1.0,3,3,3
1688000,800.8,339.1,1.0,3,3,3
1692000,800.9,339.2,1.0,3,3,3
1696000,801.0,339.3,1.0,3,3,3
1700000,801.4,339.7,1.0,3,3,3
1704000,801.8,340.1,1.0,3,3,3
1708000,802.3,341.0,1.0,3,3,3
1712000,802.8,341.2,1.0,3,3,3
1716000,802.6,341.4,1.0,3,3,3
1720000,802.7,342.7,1.0,3,3,3
1724000,802.8,341.4,1.0,3,3,3
1728000,802.7,341.6,1.0,3,3,3
1732000,802.7,341.8,1.0,3,3,3
1737000,803.0,342.5,1.0,3,3,3
1741000,803.4,342.5,1.0,3,3,3
1745000,804.2,342.3,1.0,3,3,3
1749000,804.5,342.2,1.0,3,3,3
1753000,804.3,342.1,1.0,3,3,3
1757000,805.0,342.2,1.0,3,3,3
1761000,805.1,342.3,1.0,3,3,3
1765000,805.0,343.6,1.0,3,3,3
1768000,805.1,344.1,1.0,3,3,3
1772000,805.3,343.5,1.0,3,3,3
1776000,806.0,342.8,1.0,3,3,3
1780000,806.6,342.7,1.0,3,3,3
1784000,806.8,342.7,1.0,3,3,3
1788000,806.8,342.7,1.0,3,3,3
1792000,806.8,342.6,1.0,3,3,3
1796000,806.6,342.6,1.0,3,3,3
1800000,807.0,342.7,1.0,3,3,3
1804000,807.5,342.7,1.0,3,3,3
1808000,808.0,342.8,1.0,3,3,3
1812000,808.2,342.6,1.0,3,3,3
1816000,808.3,342.5,1.0,3,3,3
1820000,808.9,341.9,1.0,3,3,3
1824000,809.6,341.2,1.0,3,3,3
1828000,809.8,341.1,1.0,3,1,3
1832000,810.0,340.9,1.0,3,1,3
1836000,810.7,341.0,1.0,3,1,3
1840000,811.4,341.0,1.0,3,1,3
1844000,811.6,340.9,1.0,3,1,3
1848000,811.2,341.2,1.0,3,1,3
1852000,811.4,341.5,1.0,3,1,3
1856000,811.6,342.1,1.0,3,1,3
1860000,811.2,342.1,1.0,3,1,3
1864000,811.9,342.2,1.0,3,1,3
1868000,812.0,342.8,1.0,3,1,3
1872000,812.1,343.4,1.0,3,1,3
1876000,812.8,343.7,1.0,3,1,3
1880000,813.6,343.9,1.0,3,1,3
1884000,814.5,344.9,1.0,3,1,3
1888000,815.5,345.8,1.0,3,1,3
1892000,815.9,349.1,1.0,2,2,2
1896000,818.8,358.9,1.0,2,2,2
1900000,825.1,372.1,1.0,2,2,2
1904000,829.3,403.1,1.0,2,2,2
1908000,837.8,428.5,1.0,2,2,2
1912000,839.0,449.0,1.0,2,2,2
1916000,838.9,469.9,1.0,2,2,2
1920000,839.1,473.2,1.0,2,2,2
1924000,838.7,475.6,1.0,2,2,2
1928000,838.5,476.7,1.0,2,2,2
1932000,838.3,477.8,1.0,1,2,1
1936000,838.2,478.2,1.0,1,2,1
1940000,838.4,478.7,1.0,1,2,1
1944000,837.8,481.3,1.0,1,1,1
1948000,837.6,482.6,1.0,1,1,1
1952000,837.4,483.8,1.0,1,1,1
1956000,837.4,484.2,1.0,1,1,1
1960000,836.7,484.5,1.0,1,1,1
1964000,836.4,484.6,1.0,1,1,1
1968000,836.1,484.7,1.0,1,1,1
1972000,835.7,484.8,1.0,1,1,1
1976000,835.6,485.3,1.0,1,1,1
1980000,835.6,485.9,1.0,1,1,1
1984000,835.6,486.1,1.0,1,1,1
1988000,835.9,486.3,1.0,1,1,1
1992000,835.6,486.3,1.0,1,1,1
1996000,835.1,488.1,1.0,1,1,1
2000000,835.1,488.9,1.0,1,1,1
2003000,835.1,489.7,1.0,1,1,1
2007000,835.1,491.1,1.0,1,1,1
2011000,835.0,491.6,1.0,1,1,1
2015000,835.0,492.2,1.0,1,1,1
2019000,835.1,492.2,1.0,1,1,1
2023000,835.0,492.1,1.0,1,1,1
2027000,834.9,491.7,1.0,1,1,1
2031000,834.9,491.4,1.0,1,1,1
2036000,835.1,491.5,1.0,1,1,1
2040000,835.2,491.5,1.0,1,1,1
2044000,835.7,491.5,1.0,1,1,1
2048000,835.2,491.4,1.0,1,1,1
2052000,835.4,491.6,1.0,1,1,1
2056000,835.6,491.9,1.0,1,1,1
2060000,835.7,492.6,1.0,1,1,1
2064000,835.3,493.2,1.0,1,1,1
2068000,835.1,493.3,1.0,1,1,1
2072000,835.1,493.3,1.0,1,1,1
2076000,835.2,493.4,1.0,1,1,1
2080000,835.1,493.5,1.0,1,1,1
2084000,835.5,493.9,1.0,1,1,1
2088000,836.0,494.3,1.0,1,1,1
2092000,836.2,494.0,1.0,1,1,1
2096000,836.1,494.2,1.0,1,1,1
2100000,836.7,494.4,1.0,1,1,1
2104000,837.3,494.5,1.0,1,1,1
2108000,837.8,494.5,1.0,1,1,1
2112000,838.3,494.3,1.0,1,1,1
2116000,838.3,494.2,1.0,1,1,1
2120000,838.4,494.6,1.0,1,1,1
2124000,838.5,495.0,1.0,1,1,1
2128000,838.5,494.9,1.0,1,1,1
2132000,838.5,495.4,1.0,1,1,1
2136000,838.5,495.9,1.0,1,1,1
2140000,838.2,495.4,1.0,1,1,1
2144000,837.8,495.3,1.0,1,1,1
2148000,837.0,495.3,1.0,1,1,1
2152000,836.9,495.4,1.0,1,1,1
2156000,837.0,495.4,1.0,1,1,1
2160000,836.9,495.5,1.0,1,1,1
2164000,837.1,495.9,1.0,1,1,1
2168000,836.7,496.3,1.0,1,1,1
2172000,836.7,495.8,1.0,1,1,1
2176000,836.7,495.3,1.0,1,1,1
2180000,836.9,495.9,1.0,1,1,1
2184000,837.6,496.5,1.0,1,1,1
2188000,838.3,497.0,1.0,1,1,1
2192000,838.5,497.6,1.0,1,1,1
2196000,838.7,498.1,1.0,1,1,1
2200000,839.1,498.2,1.0,1,1,1
2204000,838.7,498.3,1.0,1,1,1
2208000,838.3,499.2,1.0,1,1,1
2212000,838.2,499.6,1.0,1,1,1
2216000,838.1,499.7,1.0,1,1,1
2220000,837.5,499.4,1.0,1,1,1
2224000,836.8,499.0,1.0,1,1,1
2228000,836.8,496.7,1.0,1,1,1
2232000,836.7,497.0,1.0,1,1,1
2236000,836.4,497.0,1.0,1,1,1
2240000,836.0,496.9,1.0,1,1,1
2244000,835.6,496.8,1.0,1,1,1
2248000,835.4,496.5,1.0,1,1,1
2252000,835.2,496.4,1.0,1,1,1
2256000,834.9,496.5,1.0,1,1,1
2260000,834.8,496.5,1.0,1,1,1
2264000,834.6,496.3,1.0,1,1,1
2268000,834.6,496.7,1.0,1,1,1
2272000,835.0,496.7,1.0,1,1,1
2276000,834.3,498.2,1.0,1,1,1
2280000,833.9,499.8,1.0,1,1,1
2284000,833.9,499.2,1.0,1,1,1
2288000,833.8,499.1,1.0,1,1,1
2292000,833.7,499.3,1.0,1,1,1
2296000,833.8,499.1,1.0,1,1,1
2300000,833.8,499.2,1.0,1,1,1
2304000,834.2,499.3,1.0,1,1,1
2308000,834.4,499.2,1.0,1,1,1
2312000,834.7,499.0,1.0,1,1,1
2316000,834.8,498.9,1.0,1,1,1
2320000,834.8,498.8,1.0,1,1,1
2324000,835.0,498.2,1.0,1,1,1
2328000,834.9,498.1,1.0,1,1,1
2332000,834.9,498.0,1.0,1,1,1
2336000,834.9,497.8,1.0,1,1,1
2340000,835.1,497.6,1.0,1,1,1
2344000,835.2,497.8,1.0,1,1,1
2348000,835.3,497.8,1.0,1,1,1
2352000,835.3,498.0,1.0,1,1,1
2356000,835.8,498.0,1.0,1,1,1
2360000,836.3,498.0,1.0,1,1,1
2364000,836.1,498.0,1.0,1,1,1
2368000,836.0,497.9,1.0,1,1,1
2371000,836.0,497.7,1.0,1,1,1
2375000,836.0,497.3,1.0,1,1,1
2379000,835.9,497.5,1.0,1,1,1
2383000,835.7,497.5,1.0,1,1,1
2387000,828.9,497.0,1.0,2,2,2
2391000,811.0,495.7,1.0,2,2,2
2395000,774.4,481.5,1.0,2,2,2
2399000,735.9,464.8,1.0,2,2,2
2404000,685.8,451.6,1.0,2,2,2
2408000,626.1,437.2,1.0,2,2,2
2412000,565.9,420.6,1.0,2,2,2
2416000,508.9,401.7,1.0,2,2,2
2420000,458.7,387.0,1.0,2,2,2
2424000,413.7,371.5,1.0,2,2,2
2428000,360.7,359.6,1.0,2,2,2
2432000,313.7,348.9,1.0,2,2,2
2436000,283.3,344.2,1.0,2,2,2
2440000,251.6,337.1,1.0,2,2,2
2444000,237.1,334.3,1.0,2,2,2
2448000,230.5,334.3,1.0,2,2,2
2452000,227.9,334.3,1.0,2,2,2
2456000,225.4,334.2,1.0,2,2,2
2460000,225.2,335.9,1.0,2,2,2
2464000,224.9,337.6,1.0,1,2,1
2468000,224.3,338.2,1.0,1,1,1
2472000,224.9,339.1,1.0,1,1,1
2476000,225.6,340.1,1.0,1,1,1
2480000,225.9,341.1,1.0,1,1,1
2484000,226.3,344.3,1.0,1,1,1
2488000,227.1,344.8,1.0,1,1,1
2492000,228.0,345.9,1.0,1,1,1
2496000,228.4,346.9,1.0,1,1,1
2500000,228.8,347.5,1.0,1,1,1
2504000,228.7,348.1,1.0,1,1,1
2508000,228.7,350.0,1.0,1,1,1
2512000,228.7,350.3,1.0,1,1,1
2516000,228.8,350.7,1.0,1,1,1
2520000,228.8,351.1,1.0,1,1,1
2524000,228.7,351.1,1.0,1,1,1
2528000,229.0,351.6,1.0,1,1,1
2532000,229.0,352.0,1.0,1,1,1
2536000,229.1,352.5,1.0,1,1,1
2540000,229.1,352.9,1.0,1,1,1
