Index	Time	X_coord	Y_coord	Confidence
133	640000	991.8	462.8	1
134	644000	991.4	463.1	1
135	648000	990.7	463.3	1
136	652000	990.0	463.4	1
137	656000	989.8	463.4	1
138	660000	989.6	463.4	1
139	664000	989.4	463.6	1
140	669000	989.0	463.7	1
141	673000	988.9	463.8	1
142	677000	988.8	464.2	1
143	681000	988.8	464.3	1
144	685000	988.6	464.6	1
145	689000	988.4	465.5	1
146	693000	986.8	466.7	1
147	697000	986.6	467.4	1
148	701000	986.0	468.2	1
149	704000	985.9	469.5	1
150	708000	985.8	469.7	1
151	712000	985.2	469.0	1
152	716000	984.6	468.3	1
153	720000	984.2	468.5	1
154	724000	983.9	468.3	1
155	728000	983.5	468.0	1
156	732000	983.5	467.6	1
157	737000	983.5	467.6	1
158	741000	983.7	467.3	1
159	745000	983.7	467.1	1
160	749000	983.8	466.6	1
161	753000	983.8	466.1	1
162	757000	983.5	464.7	1
163	761000	983.2	463.3	1
164	765000	982.6	463.4	1
165	768000	982.6	463.3	1
166	772000	982.6	463.3	1
167	776000	982.4	463.3	1
168	780000	982.2	463.1	1
169	784000	981.6	463.4	1
170	788000	981.4	463.6	1
171	792000	981.2	463.6	1
172	796000	981.5	463.5	1
173	800000	981.7	463.4	1
174	804000	981.7	463.2	1
175	808000	981.8	462.8	1
176	812000	982.0	462.8	1
177	816000	982.2	463.2	1
178	820000	982.5	462.6	1
179	824000	982.0	462.2	1
180	828000	981.9	462.1	1
181	832000	981.9	461.9	1
182	837000	981.9	461.7	1
183	841000	981.7	461.5	1
184	845000	981.8	461.3	1
185	849000	981.5	461.0	1
186	853000	981.2	462.5	1
187	857000	980.4	464.0	1
188	861000	973.6	467.9	1
189	865000	952.4	480.6	1
190	868000	914.9	491.6	1
191	872000	866.8	519.7	1
192	876000	824.6	533.3	1
193	880000	792.8	537.3	1
194	884000	768.9	540.7	1
195	888000	749.7	546.0	1
196	892000	742.0	551.2	1
197	896000	741.9	553.4	1
198	900000	742.3	553.0	1
199	904000	742.0	553.1	1
200	908000	741.6	553.2	1
201	912000	740.5	553.8	1
202	916000	733.3	557.1	1
203	920000	727.5	562.6	1
204	924000	727.4	564.9	1
205	928000	727.4	567.0	1
206	932000	727.4	566.8	1
207	937000	727.8	566.6	1
208	941000	728.2	566.0	1
209	945000	728.5	565.4	1
210	949000	728.8	565.4	1
211	953000	729.1	565.3	1
212	957000	729.1	566.2	1
213	961000	729.1	566.2	1
214	965000	728.6	566.2	1
215	968000	728.6	566.6	1
216	972000	728.5	566.8	1
217	976000	728.2	567.0	1
218	980000	727.8	567.8	1
219	984000	726.8	568.6	1
220	988000	727.0	569.0	1
221	992000	727.1	571.0	1
222	996000	727.2	574.1	1
223	1000000	727.3	574.4	1
224	1004000	727.6	576.6	1
225	1008000	727.6	576.3	1
226	1012000	727.7	575.9	1
227	1016000	727.9	575.9	1
228	1020000	728.1	576.0	1
229	1024000	728.1	575.5	1
230	1028000	728.1	575.0	1
231	1032000	728.1	574.9	1
232	1036000	728.1	574.9	1
233	1040000	728.2	574.4	1
234	1044000	728.4	574.1	1
235	1048000	728.4	573.9	1
236	1052000	728.7	573.8	1
237	1056000	728.7	573.8	1
238	1060000	728.7	573.6	1
239	1064000	728.6	574.1	1
240	1068000	728.6	573.5	1
241	1072000	728.6	573.9	1
242	1076000	729.1	574.0	1
243	1080000	729.1	574.1	1
244	1084000	729.0	575.4	1
245	1088000	729.0	576.7	1
246	1092000	728.9	578.6	1
247	1096000	728.5	578.8	1
248	1101000	728.0	578.9	1
249	1105000	727.8	579.3	1
250	1109000	727.8	579.4	1
251	1113000	727.8	579.6	1
252	1117000	727.7	579.7	1
253	1121000	727.6	579.8	1
254	1125000	727.4	579.6	1
255	1129000	727.1	579.4	1
256	1133000	724.3	578.3	1
257	1136000	718.0	563.5	1
258	1140000	690.0	525.7	1
259	1144000	659.0	479.7	1
260	1148000	633.1	422.9	1
261	1152000	610.1	360.3	1
262	1156000	594.4	336.2	1
263	1160000	588.1	295.7	1
264	1164000	573.8	293.3	1
265	1168000	573.1	292.8	1
266	1172000	573.0	294.8	1
267	1176000	572.8	296.8	1
268	1180000	571.4	298.9	1
269	1184000	569.9	299.0	1
270	1188000	567.1	294.7	1
271	1192000	563.8	290.3	1
272	1196000	560.6	286.2	1
273	1200000	559.7	286.3	1
274	1204000	559.4	286.3	1
275	1208000	559.0	286.8	1
276	1212000	557.1	286.9	1
277	1216000	557.3	287.1	1
278	1220000	557.3	286.6	1
279	1224000	557.2	286.4	1
280	1228000	557.1	286.3	1
281	1232000	557.0	286.1	1
282	1236000	556.8	286.1	1
283	1240000	556.0	286.0	1
284	1244000	555.8	286.0	1
285	1248000	555.5	286.1	1
286	1252000	555.1	287.2	1
287	1256000	554.7	288.2	1
288	1260000	554.2	288.4	1
289	1264000	553.7	288.7	1
290	1268000	551.8	289.0	1
291	1272000	550.5	288.8	1
292	1276000	550.4	288.7	1
293	1280000	550.5	288.7	1
294	1284000	550.5	288.8	1
295	1288000	550.6	289.5	1
296	1292000	550.1	289.3	1
297	1296000	550.2	289.1	1
298	1300000	549.5	288.7	1
299	1304000	548.9	288.3	1
300	1308000	547.5	287.4	1
301	1312000	547.5	286.5	1
302	1316000	547.1	285.8	1
303	1320000	546.6	285.5	1
304	1324000	545.8	284.2	1
305	1328000	541.1	270.8	1
306	1332000	525.0	244.9	1
307	1336000	501.8	207.2	1
308	1340000	492.5	172.7	1
309	1344000	489.0	158.6	1
310	1348000	485.6	152.9	1
311	1352000	480.2	150.8	1
312	1356000	480.9	150.2	1
313	1360000	481.3	150.2	1
314	1364000	481.5	150.3	1
315	1369000	480.2	150.3	1
316	1373000	478.9	150.2	1
317	1377000	477.9	150.3	1
318	1381000	476.9	150.4	1
319	1385000	476.5	150.4	1
320	1389000	476.2	150.4	1
321	1393000	476.0	151.2	1
322	1397000	475.8	151.4	1
323	1401000	474.4	151.1	1
324	1404000	474.1	151.2	1
325	1408000	473.8	151.3	1
326	1412000	474.1	151.9	1
327	1416000	474.4	151.6	1
328	1420000	474.2	151.2	1
329	1424000	474.0	151.0	1
330	1428000	474.2	150.8	1
331	1432000	473.9	150.2	1
332	1436000	473.6	150.4	1
333	1440000	472.7	150.1	1
334	1444000	471.5	149.8	1
335	1448000	470.9	149.5	1
336	1452000	470.4	149.3	1
337	1456000	470.2	148.2	1
338	1460000	470.2	147.2	1
339	1464000	470.2	147.3	1
340	1469000	470.0	147.2	1
341	1473000	469.7	146.5	1
342	1477000	469.7	146.3	1
343	1481000	469.8	146.2	1
344	1485000	469.9	145.3	1
345	1489000	470.1	145.1	1
346	1493000	470.3	145.0	1
347	1497000	470.3	143.1	1
348	1501000	470.1	141.2	1
349	1504000	469.8	136.2	1
350	1508000	469.7	136.2	1
351	1512000	469.5	136.1	1
352	1516000	469.3	136.2	1
353	1520000	469.1	136.2	1
354	1524000	468.9	136.4	1
355	1528000	468.7	136.4	1
356	1532000	468.6	136.4	1
357	1536000	467.5	137.0	1
358	1540000	467.3	137.1	1
359	1544000	467.2	137.0	1
360	1548000	466.5	137.5	1
361	1552000	466.5	137.6	1
362	1556000	466.5	137.7	1
363	1560000	466.1	137.7	1
364	1564000	465.9	137.7	1
365	1568000	465.8	137.6	1
366	1572000	465.7	137.6	1
367	1576000	465.3	137.8	1
368	1580000	465.1	138.2	1
369	1584000	465.4	138.5	1
370	1588000	465.4	138.7	1
371	1592000	465.3	138.3	1
372	1596000	465.2	138.2	1
373	1600000	465.2	138.3	1
374	1604000	465.1	138.4	1
375	1608000	465.1	138.4	1
376	1612000	464.7	138.5	1
377	1616000	464.9	138.4	1
378	1620000	464.9	138.6	1
379	1624000	465.0	138.7	1
380	1628000	464.9	138.8	1
381	1632000	464.9	139.2	1
382	1636000	464.9	139.6	1
383	1640000	464.8	139.6	1
384	1644000	465.1	139.6	1
385	1648000	465.4	139.9	1
386	1652000	464.7	140.0	1
387	1656000	463.9	140.1	1
388	1660000	462.4	139.8	1
389	1664000	443.8	138.4	1
390	1668000	414.4	133.6	1
391	1672000	375.3	127.3	1
392	1676000	342.3	118.8	1
393	1680000	311.3	103.7	1
394	1684000	282.1	93.9	1
395	1688000	250.7	87.5	1
396	1692000	219.2	81.6	1
397	1696000	215.8	81.3	1
398	1700000	214.2	80.2	1
399	1704000	216.0	79.8	1
400	1708000	215.9	80.0	1
401	1712000	215.7	80.2	1
402	1716000	213.6	80.5	1
403	1720000	207.5	84.2	1
404	1724000	204.6	84.1	1
405	1728000	204.7	87.7	1
406	1732000	204.5	89.2	1
407	1737000	204.6	92.1	1
408	1741000	204.8	91.8	1
409	1745000	205.0	92.4	1
410	1749000	205.1	93.0	1
411	1753000	205.2	93.6	1
412	1757000	205.2	94.3	1
413	1761000	205.7	94.5	1
414	1765000	204.6	94.4	1
415	1768000	203.4	94.4	1
416	1772000	201.0	94.1	1
417	1776000	200.4	94.0	1
418	1780000	200.3	93.9	1
419	1784000	200.3	93.3	1
420	1788000	200.3	91.7	1
421	1792000	200.3	91.6	1
422	1796000	199.9	91.7	1
423	1800000	198.8	91.8	1
424	1804000	197.6	92.1	1
425	1808000	193.0	91.3	1
426	1812000	192.8	91.3	1
427	1816000	192.6	93.3	1
428	1820000	192.2	93.8	1
429	1824000	191.7	94.6	1
430	1828000	190.8	94.9	1
431	1832000	188.4	94.9	1
432	1836000	188.0	94.9	1
433	1840000	187.6	95.0	1
434	1844000	186.7	95.1	1
435	1848000	186.6	95.1	1
436	1852000	186.5	95.1	1
437	1856000	180.1	92.0	1
438	1860000	163.4	80.7	1
439	1864000	144.9	64.2	1
440	1868000	124.1	47.4	1
441	1872000	120.4	28.8	1
442	1876000	118.7	23.1	1
443	1880000	119.4	22.9	1
444	1884000	120.1	23.0	1
445	1888000	122.1	25.2	1
446	1892000	122.9	27.1	1
447	1896000	122.2	28.7	1
448	1900000	121.5	30.4	1
449	1904000	116.2	29.9	1
450	1908000	115.7	30.0	1
451	1912000	114.4	29.9	1
452	1916000	113.0	30.5	1
453	1920000	112.9	30.2	1
454	1924000	112.8	30.6	1
455	1928000	112.0	30.7	1
456	1932000	111.2	30.4	1
457	1936000	110.8	30.1	1
458	1940000	110.5	30.5	1
459	1944000	110.5	30.3	1
460	1948000	110.5	30.1	1
461	1952000	110.6	30.3	1
462	1956000	110.7	30.5	1
463	1960000	110.0	30.9	1
464	1964000	109.4	31.3	1
465	1968000	107.8	31.0	1
466	1972000	106.4	30.8	1
467	1976000	104.9	30.3	1
468	1980000	104.2	30.1	1
469	1984000	103.5	29.9	1
470	1988000	102.6	29.8	1
471	1992000	102.8	29.7	1
472	1996000	103.0	29.6	1
473	2000000	103.1	29.6	1
474	2004000	103.1	30.0	1
475	2008000	103.4	30.0	1
476	2012000	103.3	30.5	1
477	2016000	103.2	30.2	1
478	2020000	103.2	30.0	1
479	2024000	103.2	29.9	1
480	2028000	102.7	29.9	1
481	2032000	102.5	29.9	1
482	2036000	102.4	30.0	1
483	2040000	100.9	30.7	1
484	2044000	100.1	30.5	1
485	2048000	99.4	30.2	1
486	2052000	99.3	29.9	1
487	2056000	99.2	29.7	1
488	2060000	98.3	29.5	1
489	2064000	98.3	29.5	1
490	2068000	96.3	28.9	1
491	2072000	96.2	28.9	1
492	2076000	96.1	30.2	1
493	2080000	94.3	34.5	1
494	2084000	93.9	61.1	1
495	2088000	94.4	94.0	1
496	2092000	94.9	123.1	1
497	2096000	108.9	159.5	1
498	2100000	117.7	192.5	1
499	2104000	124.4	241.3	1
500	2108000	125.7	283.3	1
501	2112000	136.4	326.5	1
502	2116000	150.2	371.9	1
503	2120000	156.6	413.7	1
504	2124000	160.2	460.2	1
505	2128000	162.5	487.3	1
506	2132000	169.5	529.2	1
507	2136000	174.5	544.3	1
508	2140000	173.9	544.7	1
509	2144000	173.3	543.7	1
510	2148000	171.1	542.4	1
511	2152000	171.3	542.7	1
512	2156000	171.5	543.0	1
513	2160000	172.6	546.5	1
514	2164000	173.4	553.8	1
515	2168000	173.7	556.2	1
516	2172000	173.8	558.3	1
517	2176000	173.9	558.9	1
518	2180000	173.8	559.0	1
519	2184000	173.3	559.1	1
520	2188000	173.3	560.1	1
521	2192000	173.6	562.4	1
522	2196000	173.3	563.2	1
523	2200000	173.3	563.5	1
524	2204000	173.5	563.8	1
525	2208000	173.5	564.6	1
526	2212000	173.7	565.3	1
527	2216000	173.8	565.4	1
528	2220000	174.1	565.5	1
529	2224000	174.0	565.5	1
530	2228000	173.9	565.5	1
531	2232000	173.7	565.6	1
532	2236000	173.6	565.8	1
533	2240000	173.6	566.0	1
534	2244000	173.8	568.2	1
535	2248000	173.7	568.4	1
536	2252000	173.5	568.9	1
537	2256000	173.6	569.4	1
538	2260000	173.6	569.3	1
539	2264000	173.7	569.6	1
540	2268000	173.8	569.8	1
541	2272000	173.7	570.3	1
542	2276000	173.6	571.6	1
543	2280000	172.5	572.5	1
544	2284000	163.3	591.9	1
545	2288000	152.3	609.0	1
546	2292000	149.5	626.7	1
547	2296000	147.5	628.9	1
548	2300000	148.3	628.5	1
549	2304000	149.0	628.1	1
550	2308000	149.3	620.6	1
551	2312000	148.7	617.8	1
552	2316000	148.2	616.7	1
553	2320000	148.1	617.6	1
554	2324000	148.2	618.5	1
555	2328000	148.2	619.3	1
556	2332000	148.3	620.1	1
557	2336000	149.2	621.0	1
558	2340000	149.5	621.2	1
559	2344000	149.7	621.3	1
560	2348000	149.8	620.9	1
561	2352000	149.9	621.5	1
562	2356000	150.0	622.0	1
563	2360000	150.1	622.3	1
564	2364000	150.3	622.1	1
565	2368000	150.4	621.8	1
566	2372000	150.5	622.6	1
567	2376000	150.5	623.0	1
568	2380000	150.4	623.3	1
569	2384000	150.0	622.6	1
570	2388000	149.8	622.8	1
571	2392000	149.5	622.2	1
572	2396000	149.7	622.2	1
573	2400000	149.9	622.1	1
574	2404000	150.3	621.6	1
575	2408000	150.8	622.2	1
576	2412000	151.0	622.7	1
577	2416000	151.2	622.9	1
578	2420000	151.6	623.1	1
579	2424000	152.1	623.6	1
580	2428000	152.1	623.5	1
581	2432000	152.2	623.5	1
582	2436000	152.6	623.3	1
583	2440000	152.8	623.9	1
584	2444000	152.9	623.7	1
585	2448000	153.4	623.9	1
586	2452000	153.9	624.2	1
587	2456000	154.1	624.4	1
588	2460000	153.9	624.6	1
589	2464000	154.0	624.7	1
590	2468000	154.1	624.9	1
591	2472000	154.3	625.0	1
592	2476000	154.4	625.1	1
593	2480000	154.5	625.3	1
594	2484000	154.5	625.2	1
595	2488000	154.6	625.6	1
596	2492000	154.6	625.6	1
597	2496000	154.7	625.8	1
598	2500000	154.7	626.0	1
599	2504000	154.7	625.9	1
600	2508000	154.7	626.2	1
601	2512000	154.7	626.4	1
602	2516000	154.1	626.6	1
603	2520000	153.9	626.8	1
604	2524000	153.7	627.4	1
605	2528000	153.7	627.6	1
606	2532000	153.6	627.5	1
607	2536000	153.8	627.5	1
608	2540000	153.8	627.0	1
609	2544000	153.8	627.0	1
610	2548000	154.1	627.2	1
611	2552000	154.3	627.2	1
612	2556000	154.3	627.1	1
613	2560000	154.4	627.4	1
614	2564000	154.6	627.3	1
615	2568000	154.5	627.1	1
616	2572000	154.3	626.5	1
617	2576000	154.1	625.9	1
618	2580000	153.9	626.0	1
619	2584000	153.9	626.3	1
620	2588000	153.7	626.5	1
621	2592000	153.5	626.5	1
622	2596000	153.3	626.4	1
623	2600000	153.0	626.6	1
624	2604000	152.9	626.5	1
625	2608000	152.2	626.3	1
626	2612000	152.2	626.5	1
627	2616000	152.2	626.7	1
628	2620000	152.0	627.2	1
629	2624000	151.7	626.9	1
630	2628000	151.6	626.6	1
631	2632000	151.3	626.2	1
632	2636000	151.7	625.9	1
633	2640000	152.0	625.0	1
634	2644000	152.2	624.9	1
635	2648000	152.6	625.7	1
636	2652000	152.5	626.4	1
637	2656000	152.3	625.9	1
638	2660000	151.9	625.4	1
639	2664000	151.7	625.2	1
640	2668000	151.7	625.1	1
641	2672000	151.8	624.6	1
642	2676000	151.4	624.3	1
643	2680000	151.4	624.0	1
644	2684000	151.4	624.4	1
645	2688000	154.2	624.7	1
646	2692000	157.0	625.0	1
647	2696000	162.7	625.3	1
648	2700000	185.8	623.5	1
649	2704000	228.0	626.9	1
650	2708000	280.1	624.3	1
651	2712000	333.8	616.4	1
652	2716000	387.8	615.1	1
653	2720000	442.2	613.9	1
654	2724000	495.3	605.2	1
655	2728000	545.9	604.9	1
656	2732000	599.1	603.1	1
657	2736000	649.1	599.2	1
658	2740000	698.3	596.9	1
659	2744000	740.4	598.9	1
660	2748000	779.6	600.3	1
661	2752000	812.1	601.1	1
662	2756000	824.0	602.2	1
663	2760000	829.3	603.7	1
664	2764000	829.9	604.2	1
665	2768000	830.6	603.6	1
666	2772000	833.5	603.3	1
667	2776000	836.4	603.1	1
668	2780000	848.5	603.4	1
669	2784000	849.2	604.2	1
670	2788000	849.5	604.7	1
671	2792000	848.1	605.3	1
672	2796000	846.4	607.0	1
673	2800000	844.7	608.5	1
674	2804000	844.8	608.7	1
675	2808000	844.6	609.1	1
676	2812000	844.8	609.4	1
677	2816000	844.8	609.7	1
678	2820000	844.9	610.1	1
679	2824000	845.2	610.2	1
680	2828000	845.5	610.2	1
681	2832000	846.6	610.1	1
682	2836000	846.7	610.6	1
683	2840000	846.8	610.6	1
684	2844000	847.2	610.5	1
685	2848000	847.6	610.1	1
686	2852000	848.7	609.7	1
687	2856000	848.6	609.7	1
688	2860000	848.5	610.4	1
689	2864000	848.5	611.2	1
690	2868000	848.6	612.0	1
691	2872000	848.6	612.1	1
692	2876000	848.5	612.2	1
693	2880000	849.0	612.4	1
694	2884000	849.4	612.9	1
695	2888000	849.5	613.1	1
696	2892000	849.5	613.0	1
697	2896000	849.7	612.9	1
698	2900000	849.9	613.0	1
699	2904000	850.6	612.6	1
700	2908000	850.8	612.3	1
701	2912000	851.0	612.1	1
702	2916000	851.0	612.1	1
703	2920000	850.9	612.0	1
704	2924000	850.7	612.0	1
705	2928000	850.3	611.8	1
706	2932000	850.5	610.8	1
707	2936000	850.5	610.3	1
708	2940000	850.5	610.1	1
709	2944000	850.4	610.1	1
710	2948000	850.3	610.2	1
711	2952000	850.2	610.3	1
712	2956000	850.1	610.5	1
713	2960000	849.7	610.6	1
714	2964000	849.4	610.5	1
715	2968000	849.3	610.4	1
716	2972000	849.3	610.9	1
717	2976000	849.9	610.8	1
718	2980000	849.8	610.9	1
719	2984000	849.9	610.9	1
720	2988000	849.9	610.9	1
721	2992000	849.8	610.8	1
722	2996000	849.9	610.6	1
723	3000000	849.9	610.5	1
724	3004000	849.9	610.5	1
725	3008000	849.9	610.8	1
726	3012000	849.8	611.1	1
727	3016000	849.8	611.1	1
728	3020000	849.8	611.2	1
729	3024000	849.4	612.0	1
730	3028000	848.9	611.7	1
731	3032000	848.0	611.7	1
732	3036000	848.2	611.6	1
733	3040000	848.5	611.5	1
734	3044000	849.2	611.4	1
735	3048000	858.5	608.1	1
736	3052000	869.7	572.4	1
737	3056000	891.6	509.0	1
738	3060000	907.9	449.8	1
739	3064000	921.5	397.2	1
740	3068000	929.9	361.3	1
741	3072000	938.1	338.5	1
742	3076000	941.0	322.8	1
743	3080000	941.2	320.2	1
744	3084000	941.5	321.1	1
745	3088000	942.0	322.0	1
746	3092000	942.6	322.2	1
747	3096000	943.3	322.2	1
748	3100000	943.2	320.1	1
749	3104000	943.1	317.9	1
750	3108000	943.1	310.5	1
751	3112000	942.9	310.9	1
752	3116000	941.6	311.4	1
753	3120000	940.7	312.3	1
754	3124000	939.8	316.4	1
755	3128000	938.6	317.7	1
756	3132000	937.3	320.7	1
757	3136000	936.8	322.1	1
758	3140000	936.2	323.6	1
759	3144000	936.0	325.1	1
760	3148000	935.9	326.6	1
761	3152000	934.8	326.5	1
762	3156000	934.4	326.5	1
763	3160000	934.2	326.5	1
764	3164000	934.2	326.7	1
765	3168000	934.8	326.6	1
766	3172000	935.0	326.5	1
767	3176000	935.1	326.7	1
768	3180000	934.7	326.5	1
769	3184000	934.4	326.7	1
770	3188000	934.0	326.7	1
771	3192000	933.5	326.9	1
772	3196000	933.1	327.0	1
773	3200000	933.0	327.0	1
774	3204000	932.9	328.5	1
775	3208000	933.1	328.2	1
776	3212000	932.5	328.1	1
777	3216000	931.9	328.0	1
778	3220000	930.4	328.0	1
779	3224000	930.6	327.6	1
780	3228000	930.7	327.1	1
781	3232000	930.5	327.1	1
782	3236000	930.4	327.1	1
783	3240000	930.0	326.1	1
784	3244000	919.9	302.9	1
785	3248000	899.7	270.6	1
786	3252000	881.6	236.0	1
787	3256000	872.7	218.0	1
788	3260000	865.3	210.0	1
789	3264000	862.4	209.6	1
790	3268000	859.5	209.1	1
791	3272000	860.2	208.2	1
792	3276000	860.9	208.0	1
793	3280000	860.2	207.8	1
794	3284000	859.6	207.1	1
795	3288000	858.2	206.4	1
796	3292000	857.9	204.4	1
797	3296000	857.6	204.0	1
798	3300000	857.4	203.0	1
799	3304000	857.3	203.0	1
800	3308000	857.1	203.2	1
801	3312000	857.2	203.4	1
802	3316000	857.3	203.6	1
803	3320000	857.3	203.6	1
804	3324000	857.3	203.6	1
805	3328000	857.3	203.6	1
806	3332000	856.8	203.8	1
807	3336000	856.9	204.4	1
808	3340000	857.0	204.5	1
809	3344000	857.0	204.6	1
810	3348000	857.0	205.3	1
811	3352000	856.4	205.6	1
812	3356000	855.9	205.7	1
813	3360000	855.7	205.8	1
814	3364000	855.8	206.3	1
815	3368000	855.8	207.0	1
816	3371000	856.0	207.7	1
817	3375000	855.9	207.6	1
818	3379000	855.8	207.8	1
819	3383000	855.7	207.8	1
820	3387000	855.8	207.9	1
821	3391000	855.4	208.1	1
822	3395000	855.1	208.0	1
823	3399000	855.1	208.0	1
824	3404000	855.1	208.1	1
825	3408000	855.1	208.1	1
826	3412000	855.0	208.3	1
827	3416000	854.7	208.5	1
828	3420000	854.9	208.7	1
829	3424000	854.7	208.9	1
830	3428000	854.9	208.9	1
831	3432000	854.9	208.8	1
832	3436000	854.9	209.0	1
833	3440000	858.5	211.8	1
834	3444000	862.1	215.1	1
835	3448000	879.7	232.6	1
836	3452000	906.4	264.8	1
837	3456000	937.7	293.7	1
838	3460000	950.0	331.2	1
839	3464000	957.3	353.2	1
840	3468000	959.6	356.8	1
841	3472000	960.2	368.1	1
842	3476000	960.0	373.5	1
843	3480000	959.9	376.0	1
844	3484000	958.8	375.1	1
845	3488000	958.3	374.6	1
846	3492000	960.2	374.2	1
847	3496000	962.0	376.7	1
848	3500000	963.0	379.4	1
849	3504000	962.7	381.2	1
850	3508000	962.3	388.9	1
851	3512000	962.2	389.5	1
852	3516000	962.1	390.1	1
853	3520000	962.1	391.4	1
854	3524000	961.7	391.6	1
855	3528000	961.3	391.8	1
856	3532000	961.0	393.3	1
857	3536000	960.8	393.6	1
858	3539000	960.3	393.9	1
859	3543000	960.2	394.2	1
860	3547000	960.2	394.5	1
861	3551000	960.3	394.9	1
862	3555000	960.9	395.4	1
863	3559000	960.9	396.0	1
864	3563000	961.0	396.5	1
865	3567000	960.7	397.6	1
866	3572000	960.6	397.7	1
867	3576000	960.6	397.6	1
868	3580000	960.7	398.0	1
869	3584000	960.8	398.4	1
870	3588000	960.9	399.4	1
871	3592000	961.0	399.9	1
872	3596000	961.6	400.2	1
873	3600000	961.6	400.3	1
874	3604000	961.8	401.0	1
875	3608000	962.0	401.7	1
876	3612000	962.8	401.9	1
877	3616000	963.1	401.9	1
878	3620000	963.3	401.8	1
879	3624000	963.6	402.1	1
880	3628000	963.6	402.4	1
881	3632000	963.5	402.5	1
882	3636000	964.0	402.5	1
883	3639000	964.5	404.2	1
884	3643000	964.9	404.5	1
885	3647000	965.0	405.2	1
