Index	Time	X_coord	Y_coord	Confidence
274	1193000	403.5	356.2	1
275	1197000	403.8	356.5	1
276	1202000	403.9	356.6	1
277	1206000	403.8	356.6	1
278	1210000	403.6	357.3	1
279	1214000	403.5	358.4	1
280	1218000	403.5	358.6	1
281	1222000	403.6	358.4	1
282	1226000	403.9	358.4	1
283	1230000	403.8	358.4	1
284	1234000	403.7	358.4	1
285	1237000	403.6	358.4	1
286	1241000	403.6	358.5	1
287	1245000	403.4	358.7	1
288	1249000	403.3	358.8	1
289	1253000	403.2	358.9	1
290	1257000	403.1	359.3	1
291	1261000	403.3	359.5	1
292	1265000	403.5	359.4	1
293	1269000	404.2	359.5	1
294	1273000	404.2	359.4	1
295	1277000	404.3	359.4	1
296	1281000	404.6	359.6	1
297	1285000	404.7	359.5	1
298	1289000	404.8	360.1	1
299	1293000	404.8	360.3	1
300	1297000	404.8	360.3	1
301	1301000	404.8	360.3	1
302	1305000	404.8	360.4	1
303	1309000	404.7	360.4	1
304	1313000	404.7	360.7	1
305	1317000	404.8	361.0	1
306	1321000	404.8	361.1	1
307	1325000	404.8	361.2	1
308	1329000	405.0	361.1	1
309	1333000	405.1	360.9	1
310	1337000	405.4	360.7	1
311	1341000	405.5	360.7	1
312	1345000	405.6	360.9	1
313	1349000	406.4	361.2	1
314	1353000	406.8	361.9	1
315	1357000	406.6	361.8	1
316	1361000	406.4	361.7	1
317	1365000	405.6	361.5	1
318	1370000	405.5	361.4	1
319	1374000	405.5	361.2	1
320	1378000	405.5	361.1	1
321	1382000	405.8	361.3	1
322	1386000	406.0	361.3	1
323	1390000	406.1	361.2	1
324	1394000	407.0	361.7	1
325	1398000	407.5	362.1	1
326	1401000	407.2	361.9	1
327	1405000	407.3	361.8	1
328	1409000	407.2	362.2	1
329	1413000	407.4	362.3	1
330	1417000	407.7	362.4	1
331	1421000	407.8	362.8	1
332	1425000	408.0	362.9	1
333	1429000	408.4	363.0	1
334	1433000	408.4	363.1	1
335	1437000	408.4	363.3	1
336	1441000	408.4	363.8	1
337	1445000	408.4	364.3	1
338	1449000	408.4	364.4	1
339	1453000	407.0	364.9	1
340	1457000	406.9	365.1	1
341	1461000	406.8	365.3	1
342	1465000	406.8	365.0	1
343	1469000	406.9	364.9	1
344	1473000	406.5	364.7	1
345	1477000	406.4	364.6	1
346	1481000	406.4	364.5	1
347	1485000	406.4	364.5	1
348	1489000	406.4	364.5	1
349	1493000	406.4	364.5	1
350	1497000	406.5	364.5	1
351	1501000	406.5	364.6	1
352	1505000	406.5	365.4	1
353	1509000	406.6	365.5	1
354	1513000	406.7	365.6	1
355	1517000	406.7	366.4	1
356	1521000	407.4	366.5	1
357	1525000	407.5	366.8	1
358	1529000	407.6	366.7	1
359	1533000	407.8	366.8	1
360	1537000	408.0	366.8	1
361	1541000	407.6	367.0	1
362	1545000	407.2	367.4	1
363	1549000	406.3	367.5	1
364	1553000	406.3	367.5	1
365	1557000	406.5	367.5	1
366	1561000	406.6	367.7	1
367	1565000	406.9	367.8	1
368	1569000	406.9	367.8	1
369	1573000	407.0	367.8	1
370	1577000	407.4	367.8	1
371	1581000	407.8	367.9	1
372	1585000	408.0	367.9	1
373	1589000	408.1	367.9	1
374	1593000	408.3	367.9	1
375	1597000	408.2	368.0	1
376	1601000	408.3	368.1	1
377	1605000	408.4	368.0	1
378	1609000	408.3	367.6	1
379	1613000	408.1	367.7	1
380	1617000	408.0	367.1	1
381	1621000	407.9	366.5	1
382	1625000	408.2	366.4	1
383	1629000	408.3	366.5	1
384	1633000	408.4	366.4	1
385	1637000	408.6	366.2	1
386	1641000	408.8	366.3	1
387	1645000	408.6	366.1	1
388	1649000	408.5	366.2	1
389	1653000	408.5	366.1	1
390	1657000	408.7	366.1	1
391	1661000	408.7	366.0	1
392	1665000	408.8	365.9	1
393	1669000	408.8	365.9	1
394	1673000	408.8	365.8	1
395	1677000	408.7	365.6	1
396	1681000	408.8	365.5	1
397	1685000	408.8	365.0	1
398	1689000	408.7	365.0	1
399	1693000	408.7	364.8	1
400	1697000	409.0	364.6	1
401	1701000	408.8	364.4	1
402	1705000	408.7	364.6	1
403	1709000	408.8	364.2	1
404	1713000	408.9	363.8	1
405	1717000	408.9	363.9	1
406	1721000	409.0	363.7	1
407	1725000	409.0	363.7	1
408	1729000	409.1	363.7	1
409	1733000	409.4	363.0	1
410	1738000	409.4	362.8	1
411	1742000	409.7	362.6	1
412	1746000	409.9	362.8	1
413	1750000	410.5	362.8	1
414	1754000	410.6	362.8	1
415	1758000	410.7	362.8	1
416	1762000	410.8	363.0	1
417	1766000	410.8	363.0	1
418	1769000	410.8	362.9	1
419	1773000	410.8	362.8	1
420	1777000	410.8	362.8	1
421	1781000	410.8	362.4	1
422	1785000	410.8	362.7	1
423	1789000	410.9	362.7	1
424	1793000	410.8	363.1	1
425	1797000	410.9	362.8	1
426	1801000	410.7	362.9	1
427	1805000	410.6	363.1	1
428	1809000	410.5	363.1	1
429	1813000	410.7	363.2	1
430	1817000	410.8	363.1	1
431	1821000	410.8	363.0	1
432	1825000	410.9	363.2	1
433	1829000	411.1	363.2	1
434	1833000	411.1	363.1	1
435	1837000	411.1	363.2	1
436	1841000	411.3	363.2	1
437	1845000	411.3	362.9	1
438	1849000	411.4	363.2	1
439	1853000	411.5	363.3	1
440	1857000	411.9	363.5	1
441	1861000	412.1	365.7	1
442	1865000	417.2	367.1	1
443	1869000	419.1	367.7	1
444	1873000	419.7	368.7	1
445	1877000	419.6	369.5	1
446	1881000	419.4	371.3	1
447	1885000	418.4	371.1	1
448	1889000	418.5	371.1	1
449	1893000	418.5	371.3	1
450	1897000	418.6	371.5	1
451	1901000	418.5	372.0	1
452	1905000	418.3	372.6	1
453	1909000	417.9	372.7	1
454	1913000	417.8	372.8	1
455	1917000	417.7	372.7	1
456	1921000	417.7	372.7	1
457	1925000	417.7	372.6	1
458	1929000	417.7	372.4	1
459	1933000	417.7	372.5	1
460	1937000	417.8	372.5	1
461	1941000	417.8	372.7	1
462	1945000	417.8	372.7	1
463	1949000	417.8	372.7	1
464	1953000	417.6	372.6	1
465	1957000	417.4	372.5	1
466	1961000	416.8	373.0	1
467	1965000	417.0	373.1	1
468	1969000	417.0	373.0	1
469	1973000	417.0	373.2	1
470	1977000	417.1	372.9	1
471	1981000	416.9	373.0	1
472	1985000	416.7	372.5	1
473	1989000	416.9	372.1	1
474	1993000	417.0	371.9	1
475	1997000	416.8	371.5	1
476	2001000	416.6	371.6	1
477	2004000	416.7	371.6	1
478	2008000	416.7	371.6	1
479	2012000	416.8	371.5	1
480	2016000	417.3	371.5	1
481	2020000	417.7	371.4	1
482	2024000	418.7	371.5	1
483	2028000	419.6	371.7	1
484	2032000	427.2	372.6	1
485	2037000	444.9	366.5	1
486	2041000	472.5	351.8	1
487	2045000	503.2	340.4	1
488	2049000	517.5	333.3	1
489	2053000	528.0	334.0	1
490	2057000	542.3	333.5	1
491	2061000	558.6	326.1	1
492	2065000	566.1	320.3	1
493	2069000	568.8	319.6	1
494	2073000	569.5	319.7	1
495	2077000	570.1	319.9	1
496	2081000	571.4	320.2	1
497	2085000	571.4	320.6	1
498	2089000	571.5	321.0	1
499	2093000	571.9	321.1	1
500	2097000	572.3	321.3	1
501	2101000	572.3	321.7	1
502	2105000	572.2	321.8	1
503	2109000	572.0	322.0	1
504	2113000	571.9	322.6	1
505	2117000	572.1	323.2	1
506	2121000	572.3	323.6	1
507	2125000	572.3	323.5	1
508	2129000	572.3	323.5	1
509	2133000	572.3	323.5	1
510	2137000	572.3	323.6	1
511	2141000	572.3	323.7	1
512	2145000	572.1	323.8	1
513	2149000	571.9	324.4	1
514	2153000	572.1	324.6	1
515	2157000	572.0	324.5	1
516	2161000	572.3	324.4	1
517	2165000	572.5	324.7	1
518	2169000	573.1	325.0	1
519	2173000	575.1	325.4	1
520	2177000	575.0	325.5	1
521	2181000	575.2	325.4	1
522	2185000	575.0	325.6	1
523	2189000	574.8	325.7	1
524	2193000	574.2	325.6	1
525	2197000	574.2	325.5	1
526	2201000	574.1	325.3	1
527	2205000	574.2	325.3	1
528	2209000	574.3	325.3	1
529	2213000	574.2	325.0	1
530	2217000	574.2	324.9	1
531	2221000	574.3	324.8	1
532	2225000	574.2	325.3	1
533	2229000	574.1	325.8	1
534	2233000	573.9	326.9	1
535	2237000	561.4	325.6	1
536	2241000	535.1	324.9	1
537	2245000	494.4	336.2	1
538	2249000	460.4	343.1	1
539	2253000	438.0	344.3	1
540	2257000	424.0	346.7	1
541	2261000	414.1	345.4	1
542	2265000	414.7	347.1	1
543	2269000	415.2	348.9	1
544	2273000	416.5	350.0	1
545	2277000	416.3	350.8	1
546	2281000	416.1	350.9	1
547	2285000	414.2	350.7	1
548	2289000	412.3	351.3	1
549	2293000	411.6	351.2	1
550	2297000	412.1	351.3	1
551	2301000	412.6	351.4	1
552	2305000	413.0	351.5	1
553	2309000	413.4	351.5	1
554	2313000	413.6	351.6	1
555	2317000	413.8	351.6	1
556	2321000	414.3	351.8	1
557	2325000	414.5	352.1	1
558	2329000	414.7	352.0	1
559	2333000	414.8	351.8	1
560	2337000	414.9	351.5	1
561	2341000	415.0	351.2	1
562	2345000	415.0	351.1	1
563	2349000	415.3	351.1	1
564	2353000	415.5	351.3	1
565	2357000	415.5	351.4	1
566	2361000	415.6	351.2	1
567	2365000	415.6	351.2	1
568	2369000	415.7	351.2	1
569	2373000	415.8	350.9	1
570	2377000	416.0	350.8	1
571	2381000	416.1	350.7	1
572	2385000	416.2	350.4	1
573	2389000	416.7	350.5	1
574	2393000	416.6	350.4	1
575	2397000	416.9	350.5	1
576	2401000	417.2	350.5	1
577	2405000	417.4	350.4	1
578	2409000	417.5	350.0	1
579	2413000	418.5	350.2	1
580	2417000	418.6	350.0	1
581	2421000	418.7	349.7	1
582	2425000	418.6	349.7	1
583	2429000	418.4	349.7	1
584	2433000	418.3	349.5	1
585	2437000	418.4	349.4	1
586	2441000	418.5	349.1	1
587	2445000	418.5	349.2	1
588	2449000	418.4	349.2	1
589	2453000	418.5	349.3	1
590	2457000	418.6	349.3	1
591	2461000	418.6	349.3	1
592	2465000	418.5	349.2	1
593	2470000	418.5	349.2	1
594	2474000	418.5	349.2	1
595	2478000	418.6	349.1	1
596	2482000	418.6	349.0	1
597	2486000	418.7	349.0	1
598	2490000	418.8	348.9	1
599	2494000	418.8	348.7	1
600	2498000	418.9	349.0	1
601	2502000	418.7	348.5	1
602	2505000	418.7	348.1	1
603	2509000	418.7	348.0	1
604	2513000	418.6	348.2	1
605	2517000	418.5	348.4	1
606	2521000	418.3	348.4	1
607	2525000	418.2	348.5	1
608	2529000	418.2	348.4	1
609	2533000	418.1	348.2	1
610	2538000	418.1	347.8	1
611	2542000	417.9	347.4	1
612	2546000	417.9	347.0	1
613	2550000	417.8	347.2	1
614	2554000	417.9	347.2	1
615	2558000	418.0	347.2	1
616	2562000	418.3	347.0	1
617	2566000	418.4	346.3	1
618	2570000	418.4	345.9	1
619	2572000	418.8	345.7	1
620	2576000	419.2	344.9	1
621	2580000	419.5	345.0	1
622	2584000	420.1	344.9	1
623	2588000	420.3	344.8	1
624	2592000	420.5	344.5	1
625	2596000	421.8	344.6	1
626	2600000	422.9	344.0	1
627	2605000	423.2	342.1	1
628	2609000	421.9	337.6	1
629	2613000	421.5	335.3	0
630	2617000	421.6	333.0	0
631	2621000	421.6	331.4	0
632	2625000	419.8	329.5	0
633	2629000	419.9	317.3	0
634	2633000	420.3	312.3	0
635	2636000	420.7	307.3	0
636	2640000	1257.4	-116.7	0
637	2644000	1633.8	-432.8	0
638	2648000	1806.4	-613.8	0
639	2652000	1966.6	-809.2	0
640	2656000	1965.6	-748.8	0
641	2660000	1961.4	-698.3	0
642	2664000	1957.4	-657.2	0
643	2668000	1954.0	-637.4	0
644	2673000	1954.2	-637.8	0
645	2677000	1953.9	-638.1	0
646	2681000	1953.3	-644.1	0
647	2685000	1951.4	-666.6	0
648	2689000	1949.8	-692.6	0
649	2693000	1948.7	-715.1	0
650	2697000	1946.7	-753.5	0
651	2701000	1947.9	-785.8	0
652	2705000	1948.5	-825.9	0
653	2709000	449.5	1172.8	0
654	2713000	448.6	1170.0	0
655	2717000	448.6	1170.0	0
656	2721000	447.8	1167.0	0
657	2725000	446.9	1163.9	0
658	2729000	444.3	1158.6	0
659	2733000	442.9	1152.8	0
660	2737000	492.1	698.3	0
661	2741000	492.2	699.3	0
662	2745000	492.2	699.3	0
663	2749000	481.7	661.4	0
664	2753000	471.7	618.9	0
665	2757000	471.7	618.9	0
666	2761000	218.3	1204.0	0
667	2765000	404.7	935.8	0
668	2769000	404.1	334.7	0
669	2773000	404.3	331.6	0
670	2777000	403.5	332.2	0
671	2781000	402.7	332.8	0
672	2785000	390.1	336.3	0
673	2789000	380.5	338.1	0
674	2793000	375.2	340.2	0
675	2797000	370.4	343.5	0
676	2801000	365.2	343.9	0
677	2805000	359.7	342.3	0
678	2809000	359.9	342.1	0
679	2813000	360.2	341.2	0
680	2817000	361.9	338.9	0
681	2821000	366.7	339.6	0
682	2825000	372.7	340.6	0
683	2829000	374.9	341.1	0
684	2833000	378.8	342.0	0
685	2837000	382.6	342.9	0
686	2841000	385.2	343.0	0
687	2845000	388.1	343.2	0
688	2849000	390.5	343.5	1
689	2853000	392.4	344.1	1
690	2857000	393.4	344.3	1
691	2861000	394.9	344.6	1
692	2865000	396.4	345.0	1
693	2869000	396.8	344.5	1
694	2873000	397.2	344.5	1
695	2877000	397.4	344.4	1
696	2881000	397.3	344.2	1
697	2885000	397.0	344.5	1
698	2889000	396.7	344.2	1
699	2893000	395.7	344.1	1
700	2897000	394.2	343.9	1
701	2901000	394.0	344.1	1
702	2905000	393.9	344.4	1
703	2909000	393.8	344.2	1
704	2913000	393.2	343.9	1
705	2917000	392.0	344.1	1
706	2921000	390.4	344.2	1
707	2925000	390.4	344.6	1
708	2929000	390.3	345.0	1
709	2933000	390.3	345.1	1
710	2938000	390.3	345.5	1
711	2942000	390.3	345.8	1
712	2946000	389.2	346.4	1
713	2950000	389.0	346.7	1
714	2954000	388.7	346.9	1
715	2958000	388.2	347.7	1
716	2962000	387.9	347.9	1
717	2966000	387.7	348.2	1
718	2970000	387.4	348.5	1
719	2974000	387.1	348.7	1
720	2978000	386.8	349.2	1
721	2982000	386.9	349.4	1
722	2986000	386.8	349.6	1
723	2990000	386.7	349.6	1
724	2994000	386.7	349.6	1
725	2998000	386.6	349.6	1
726	3002000	386.7	349.6	1
727	3004000	386.7	349.4	1
728	3008000	386.8	348.2	1
729	3012000	386.8	348.4	1
730	3016000	386.5	348.5	1
731	3020000	386.2	348.4	1
732	3024000	386.0	348.4	1
733	3028000	385.8	350.1	1
734	3032000	385.9	350.3	1
735	3037000	385.5	350.4	1
736	3041000	385.2	350.5	1
737	3045000	385.0	351.1	1
738	3049000	384.8	351.3	1
739	3053000	384.7	351.6	1
740	3057000	384.6	352.9	1
741	3061000	384.2	352.8	1
742	3065000	384.2	352.8	1
743	3070000	384.2	353.0	1
744	3074000	383.0	352.8	1
745	3078000	383.1	354.0	1
746	3082000	383.0	354.3	1
747	3086000	383.0	354.4	1
748	3090000	383.4	354.5	1
749	3094000	383.5	354.5	1
750	3098000	383.5	354.8	1
751	3102000	383.7	355.1	1
752	3106000	383.8	355.0	1
753	3110000	383.9	355.2	1
754	3114000	383.5	355.3	1
755	3118000	383.2	355.4	1
756	3122000	383.0	355.5	1
757	3126000	383.0	355.6	1
758	3130000	383.1	355.4	1
759	3134000	383.2	355.2	1
760	3138000	383.4	354.7	1
761	3142000	383.6	354.5	1
762	3146000	383.6	354.7	1
763	3150000	383.5	354.8	1
764	3154000	383.5	355.3	1
765	3158000	383.5	355.4	1
766	3162000	383.2	355.3	1
767	3166000	382.8	355.1	1
768	3169000	382.6	354.9	1
769	3173000	382.7	354.1	1
770	3177000	382.4	353.3	1
771	3181000	382.5	352.2	1
772	3185000	382.4	352.3	1
773	3189000	382.3	352.0	1
774	3193000	382.1	351.8	1
775	3197000	381.8	351.6	1
776	3201000	381.6	351.4	1
777	3205000	381.6	351.5	1
778	3209000	381.6	351.3	1
779	3213000	381.8	351.4	1
780	3217000	381.8	351.4	1
781	3221000	381.9	351.5	1
782	3225000	381.9	351.4	1
783	3229000	381.8	351.7	1
784	3233000	381.5	351.9	1
785	3237000	380.9	352.3	1
786	3241000	380.3	352.2	1
787	3245000	380.1	352.3	1
788	3249000	380.0	352.4	1
789	3253000	379.9	352.4	1
790	3257000	379.9	352.4	1
791	3261000	379.2	352.2	1
792	3265000	378.4	352.1	1
793	3270000	378.1	352.1	1
794	3274000	378.1	352.1	1
795	3278000	378.1	352.9	1
796	3282000	378.2	353.1	1
797	3286000	378.2	353.1	1
798	3290000	378.2	353.2	1
799	3294000	378.2	353.8	1
800	3298000	378.1	354.5	1
801	3302000	378.3	354.8	1
802	3306000	378.1	354.9	1
803	3310000	378.0	355.0	1
804	3314000	377.6	355.1	1
805	3318000	372.0	354.0	1
806	3322000	354.0	356.2	1
807	3326000	314.2	356.3	1
808	3330000	271.1	350.0	1
809	3334000	231.6	358.9	1
810	3338000	204.1	358.1	1
811	3342000	174.5	360.2	1
812	3346000	140.6	362.6	1
813	3350000	108.1	365.2	1
814	3354000	102.2	374.4	1
815	3358000	102.3	372.8	1
816	3362000	102.4	371.2	1
817	3366000	101.3	369.6	1
818	3370000	100.2	369.0	1
819	3372000	96.4	368.7	1
820	3376000	96.4	369.8	1
821	3380000	96.4	369.8	1
822	3384000	97.2	370.1	1
823	3388000	97.9	371.0	1
824	3392000	98.2	371.7	1
825	3396000	98.2	372.2	1
826	3400000	98.4	372.3	1
827	3405000	98.5	372.5	1
828	3409000	98.6	372.2	1
829	3413000	98.6	372.5	1
830	3417000	98.6	372.7	1
831	3421000	98.1	372.8	1
832	3425000	98.3	373.1	1
833	3429000	98.4	373.2	1
834	3433000	98.7	373.1	1
835	3437000	98.9	373.2	1
836	3441000	99.1	373.1	1
837	3445000	99.2	372.9	1
838	3449000	99.2	373.2	1
839	3453000	99.3	373.6	1
840	3457000	99.1	373.8	1
841	3461000	99.3	373.9	1
842	3465000	99.3	374.0	1
843	3470000	99.3	374.4	1
844	3474000	99.2	374.3	1
845	3478000	99.2	374.3	1
846	3482000	99.3	374.4	1
847	3486000	99.2	374.2	1
848	3490000	99.3	374.3	1
849	3494000	99.3	374.3	1
850	3498000	99.3	374.5	1
851	3502000	99.4	374.5	1
852	3506000	99.2	374.4	1
853	3510000	99.2	374.3	1
854	3514000	99.1	374.5	1
855	3518000	98.7	374.6	1
856	3522000	98.5	375.2	1
857	3526000	98.4	375.3	1
858	3530000	98.2	375.3	1
859	3534000	98.2	375.8	1
860	3538000	98.0	376.2	1
861	3542000	98.0	376.2	1
862	3546000	98.0	376.3	1
863	3550000	98.1	376.5	1
864	3554000	98.2	376.8	1
865	3558000	98.2	376.6	1
866	3562000	98.3	376.5	1
867	3566000	98.4	376.2	1
868	3570000	98.4	375.9	1
869	3574000	98.4	375.7	1
870	3578000	98.4	375.2	1
871	3582000	98.4	375.3	1
872	3586000	98.2	375.3	1
873	3590000	98.1	375.7	1
874	3594000	98.1	375.6	1
875	3598000	98.5	375.7	1
876	3602000	98.5	375.7	1
877	3606000	98.5	375.8	1
878	3610000	98.0	375.8	1
879	3614000	97.7	376.0	1
880	3618000	97.5	376.0	1
881	3622000	97.3	375.9	1
882	3626000	97.2	375.8	1
883	3630000	97.4	375.9	1
