Index	Time	X_coord	Y_coord	Confidence
98	439000	628.2	78.0	1
99	443000	626.7	77.3	1
100	447000	626.2	76.5	1
101	451000	626.0	77.8	1
102	455000	625.7	79.1	1
103	459000	625.3	80.4	1
104	471000	625.6	80.9	1
105	475000	625.6	80.2	1
106	479000	625.7	79.5	1
107	483000	625.8	79.6	1
108	487000	625.8	79.7	1
109	491000	625.9	80.1	1
110	501000	625.8	80.5	1
111	505000	625.0	80.7	1
112	509000	625.3	80.7	1
113	513000	625.4	81.0	1
114	517000	625.4	81.1	1
115	521000	625.5	81.2	1
116	525000	625.9	81.8	1
117	529000	626.3	81.7	1
118	533000	626.2	81.6	1
119	537000	626.2	81.9	1
120	541000	626.3	82.1	1
121	545000	626.3	82.7	1
122	549000	626.2	82.7	1
123	553000	626.4	82.9	1
124	557000	626.5	82.8	1
125	570000	626.4	83.0	1
126	574000	626.6	83.1	1
127	578000	626.7	83.2	1
128	582000	627.0	82.8	1
129	586000	626.7	82.5	1
130	601000	626.4	82.4	1
131	605000	626.4	82.6	1
132	609000	626.3	82.4	1
133	613000	625.9	82.6	1
134	617000	625.5	82.8	1
135	621000	625.4	82.4	1
136	625000	625.3	81.9	1
137	629000	625.4	81.6	1
138	636000	625.5	81.3	1
139	640000	625.9	81.5	1
140	644000	625.9	81.3	1
141	648000	625.9	81.3	1
142	652000	625.7	81.3	1
143	656000	625.6	80.9	1
144	668000	625.2	81.0	1
145	672000	625.2	81.1	1
146	676000	625.3	81.3	1
147	680000	625.7	82.7	1
148	684000	626.8	85.2	1
149	688000	626.9	85.2	1
150	700000	626.9	85.3	1
151	704000	627.0	85.6	1
152	708000	626.9	85.3	1
153	712000	626.9	84.9	1
154	716000	627.0	84.9	1
155	720000	627.1	84.9	1
156	724000	627.2	83.3	1
157	728000	627.5	82.6	1
158	732000	627.5	81.9	1
159	736000	627.4	81.6	1
160	740000	627.5	81.7	1
161	744000	627.6	81.6	1
162	748000	627.4	81.6	1
163	752000	627.2	81.7	1
164	756000	626.9	81.9	1
165	768000	626.9	82.5	1
166	772000	626.7	82.4	1
167	776000	625.9	82.4	1
168	780000	625.5	82.1	1
169	784000	625.0	81.6	1
170	788000	624.9	81.7	1
171	792000	624.8	81.8	1
172	796000	624.3	82.0	1
173	800000	624.2	82.6	1
174	804000	624.2	82.7	1
175	808000	624.3	82.9	1
176	812000	624.7	83.6	1
177	816000	624.9	84.0	1
178	820000	624.8	84.2	1
179	824000	624.8	84.4	1
180	828000	624.9	84.7	1
181	832000	625.0	84.9	1
182	836000	625.4	86.2	1
183	840000	625.5	86.6	1
184	844000	626.1	86.9	1
185	848000	626.3	87.3	1
186	852000	626.4	87.5	1
187	856000	626.5	87.6	1
188	860000	626.6	87.6	1
189	864000	626.6	87.6	1
190	868000	627.1	87.4	1
191	872000	626.9	87.7	1
192	876000	627.2	87.9	1
193	880000	627.3	87.9	1
194	884000	627.4	88.3	1
195	888000	627.7	88.6	1
196	892000	627.7	88.9	1
197	896000	627.7	89.2	1
198	900000	627.7	89.5	1
199	904000	627.5	89.6	1
200	908000	627.2	89.7	1
201	912000	626.9	89.5	1
202	916000	626.6	89.2	1
203	920000	626.4	89.1	1
204	924000	626.4	89.1	1
205	928000	626.0	88.7	1
206	932000	625.6	88.2	1
207	937000	625.3	88.3	1
208	941000	625.3	88.3	1
209	945000	625.4	88.7	1
210	949000	625.3	88.5	1
211	953000	625.2	88.3	1
212	957000	625.1	87.9	1
213	961000	624.7	86.0	1
214	965000	624.4	85.1	1
215	968000	624.2	84.2	1
216	972000	623.9	82.0	1
217	976000	624.0	81.9	1
218	980000	624.4	82.1	1
219	984000	624.6	82.3	1
220	988000	624.8	82.5	1
221	992000	625.2	82.5	1
222	996000	625.4	82.4	1
223	1000000	625.6	82.3	1
224	1004000	625.7	82.0	1
225	1008000	625.6	81.6	1
226	1012000	625.6	81.2	1
227	1016000	625.3	81.1	1
228	1020000	625.1	81.0	1
229	1024000	624.3	81.1	1
230	1028000	624.1	81.0	1
231	1032000	623.6	80.3	1
232	1036000	623.5	79.5	1
233	1040000	623.8	79.2	1
234	1044000	624.1	78.7	1
235	1048000	624.3	78.3	1
236	1052000	624.6	77.9	1
237	1056000	624.9	77.8	1
238	1060000	625.0	77.9	1
239	1064000	624.9	78.1	1
240	1068000	624.9	78.3	1
241	1072000	624.8	78.4	1
242	1076000	624.7	78.4	1
243	1080000	624.7	78.3	1
244	1084000	624.8	78.4	1
245	1088000	624.8	78.2	1
246	1092000	624.8	78.3	1
247	1096000	624.8	78.3	1
248	1101000	625.2	78.1	1
249	1105000	625.3	77.9	1
250	1109000	625.4	77.7	1
251	1113000	625.7	77.5	1
252	1117000	625.8	77.5	1
253	1121000	625.8	77.2	1
254	1125000	625.9	77.2	1
255	1129000	626.2	77.2	1
256	1133000	626.5	77.2	1
257	1136000	627.3	77.1	1
258	1140000	628.2	77.7	1
259	1144000	628.6	77.9	1
260	1148000	628.4	78.3	1
261	1152000	628.6	78.9	1
262	1156000	628.7	78.8	1
263	1160000	628.6	79.0	1
264	1164000	628.6	79.2	1
265	1168000	628.7	79.6	1
266	1172000	628.7	79.5	1
267	1176000	629.3	79.4	1
268	1180000	630.2	79.3	1
269	1184000	630.8	79.3	1
270	1188000	631.0	79.3	1
271	1192000	631.0	79.4	1
272	1196000	630.9	79.4	1
273	1200000	631.0	79.4	1
274	1204000	631.1	79.4	1
275	1208000	631.4	79.6	1
276	1212000	631.8	79.8	1
277	1216000	632.1	79.9	1
278	1220000	632.3	80.0	1
279	1224000	632.6	80.0	1
280	1228000	632.5	80.1	1
281	1232000	632.7	80.2	1
282	1236000	633.0	80.8	1
283	1240000	632.9	81.4	1
284	1244000	632.9	81.4	1
285	1248000	632.9	81.4	1
286	1252000	633.0	81.3	1
287	1256000	633.1	81.2	1
288	1260000	633.4	81.4	1
289	1264000	633.9	81.5	1
290	1268000	634.3	81.4	1
291	1272000	634.5	81.2	1
292	1276000	634.7	81.0	1
293	1280000	635.2	80.5	1
294	1284000	635.3	79.9	1
295	1288000	635.3	79.4	1
296	1292000	635.2	78.5	1
297	1296000	635.0	78.4	1
298	1300000	635.0	78.3	1
299	1304000	634.9	77.8	1
300	1308000	635.0	77.6	1
301	1312000	635.0	77.5	1
302	1316000	635.1	77.4	1
303	1320000	635.3	77.7	1
304	1324000	635.4	77.8	1
305	1328000	635.4	77.9	1
306	1332000	635.7	79.3	1
307	1336000	636.0	80.7	1
308	1340000	636.2	81.0	1
309	1344000	636.5	81.3	1
310	1348000	636.3	80.3	1
311	1352000	636.2	79.3	1
312	1356000	636.2	79.3	1
313	1360000	636.4	79.2	1
314	1364000	636.2	77.9	1
315	1369000	635.8	75.4	1
316	1373000	635.6	74.9	1
317	1377000	635.6	74.9	1
318	1381000	635.7	75.0	1
319	1385000	635.8	75.1	1
320	1389000	635.6	75.3	1
321	1393000	635.5	75.4	1
322	1397000	635.1	75.5	1
323	1401000	634.9	75.4	1
324	1404000	635.4	75.5	1
325	1408000	635.2	75.1	1
326	1412000	635.4	74.9	1
327	1416000	635.5	74.7	1
328	1420000	635.8	74.1	1
329	1424000	636.3	73.5	1
330	1428000	635.8	73.2	1
331	1432000	635.4	72.9	1
332	1436000	635.3	72.7	1
333	1440000	635.2	72.1	1
334	1444000	635.1	71.4	1
335	1448000	635.4	70.7	1
336	1452000	635.3	70.5	1
337	1456000	635.4	70.6	1
338	1460000	635.5	70.3	1
339	1464000	635.8	70.2	1
340	1468000	635.9	70.2	1
341	1472000	636.0	70.2	1
342	1476000	636.2	71.4	1
343	1480000	636.2	71.9	1
344	1484000	636.1	72.0	1
345	1488000	636.0	72.0	1
346	1492000	636.0	72.0	1
347	1496000	635.6	74.3	1
348	1500000	635.3	76.5	1
349	1504000	634.8	80.8	1
350	1508000	638.9	104.5	1
351	1512000	645.0	139.7	1
352	1516000	646.1	173.9	1
353	1520000	646.0	183.5	1
354	1524000	642.8	186.0	1
355	1528000	639.6	188.5	1
356	1532000	638.7	194.3	1
357	1536000	638.8	205.8	1
358	1540000	639.4	209.1	1
359	1544000	639.9	208.0	1
360	1548000	640.4	206.8	1
361	1552000	640.8	204.0	1
362	1556000	640.9	203.0	1
363	1560000	641.6	205.9	1
364	1564000	642.2	208.8	1
365	1568000	642.2	208.8	1
366	1572000	642.1	208.8	1
367	1576000	642.0	208.9	1
368	1580000	642.1	208.8	1
369	1584000	642.2	208.9	1
370	1588000	642.5	209.0	1
371	1592000	643.7	209.1	1
372	1596000	644.3	209.3	1
373	1600000	644.7	209.5	1
374	1604000	644.8	210.1	1
375	1608000	644.8	210.0	1
376	1612000	644.8	210.0	1
377	1616000	644.8	210.0	1
378	1620000	645.0	210.0	1
379	1624000	645.6	211.5	1
380	1628000	646.4	212.1	1
381	1632000	646.6	212.4	1
382	1636000	646.7	212.5	1
383	1640000	647.1	212.4	1
384	1644000	647.4	212.3	1
385	1648000	647.4	211.9	1
386	1652000	647.3	211.7	1
387	1656000	647.7	211.9	1
388	1660000	647.8	212.0	1
389	1664000	647.8	212.0	1
390	1668000	647.7	212.0	1
391	1672000	647.6	212.4	1
392	1676000	647.5	212.9	1
393	1680000	647.5	213.6	1
394	1684000	647.5	213.9	1
395	1688000	647.4	213.8	1
396	1692000	647.6	213.7	1
397	1696000	647.7	213.5	1
398	1700000	647.8	213.3	1
399	1704000	647.9	213.6	1
400	1708000	648.0	213.5	1
401	1712000	648.4	213.4	1
402	1716000	648.4	213.1	1
403	1720000	648.4	213.0	1
404	1724000	649.2	212.8	1
405	1728000	648.9	212.9	1
406	1732000	648.9	212.9	1
407	1736000	649.0	212.8	1
408	1740000	648.8	213.0	1
409	1744000	648.8	213.2	1
410	1748000	648.9	213.2	1
411	1752000	648.9	213.3	1
412	1756000	648.9	213.4	1
413	1760000	648.7	213.7	1
414	1764000	649.0	214.6	1
415	1768000	648.9	214.7	1
416	1772000	648.8	214.6	1
417	1776000	648.7	214.6	1
418	1780000	648.7	214.6	1
419	1784000	648.7	214.8	1
420	1788000	648.9	214.7	1
421	1792000	648.8	214.7	1
422	1796000	649.0	214.6	1
423	1800000	649.1	214.9	1
424	1804000	649.2	215.0	1
425	1808000	649.3	214.9	1
426	1812000	649.5	214.9	1
427	1816000	649.5	214.4	1
428	1820000	649.6	214.5	1
429	1824000	649.7	214.3	1
430	1828000	649.8	214.3	1
431	1832000	650.0	214.2	1
432	1836000	650.0	214.2	1
433	1840000	649.9	214.2	1
434	1844000	649.7	213.9	1
435	1848000	649.9	214.4	1
436	1852000	649.9	214.3	1
437	1856000	650.0	214.4	1
438	1860000	650.2	214.5	1
439	1864000	650.2	214.5	1
440	1868000	650.2	214.4	1
441	1872000	650.4	214.6	1
442	1876000	650.4	214.8	1
443	1880000	650.3	215.2	1
444	1884000	650.8	216.8	1
445	1888000	651.1	217.1	1
446	1892000	651.1	217.1	1
447	1896000	651.1	217.1	1
448	1900000	651.3	218.0	1
449	1904000	651.4	218.2	1
450	1908000	651.5	218.4	1
451	1912000	651.7	218.5	1
452	1916000	651.8	217.8	1
453	1920000	652.7	217.0	1
454	1924000	655.2	214.6	1
455	1928000	660.5	196.0	1
456	1932000	659.1	180.5	1
457	1936000	659.1	178.3	1
458	1940000	659.3	177.2	1
459	1944000	659.3	176.0	1
460	1948000	659.3	175.3	1
461	1952000	659.4	175.2	1
462	1956000	658.6	178.7	1
463	1960000	658.7	182.1	1
464	1964000	658.7	182.1	1
465	1968000	659.8	181.3	1
466	1972000	660.0	181.1	1
467	1976000	660.0	181.0	1
468	1980000	660.1	180.8	1
469	1984000	660.3	180.5	1
470	1988000	660.3	179.9	1
471	1992000	660.2	179.3	1
472	1996000	660.1	178.8	1
473	2000000	660.2	178.6	1
474	2004000	660.3	178.6	1
475	2008000	660.3	178.5	1
476	2012000	660.4	178.4	1
477	2016000	660.5	178.3	1
478	2020000	660.4	177.9	1
479	2024000	660.5	177.5	1
480	2028000	660.4	177.3	1
481	2032000	660.4	177.4	1
482	2036000	660.0	177.2	1
483	2040000	660.0	177.0	1
484	2044000	660.1	177.3	1
485	2048000	660.5	176.9	1
486	2052000	660.6	177.0	1
487	2056000	661.1	177.0	1
488	2060000	661.3	177.4	1
489	2064000	661.2	177.6	1
490	2068000	661.3	177.6	1
491	2072000	660.9	177.8	1
492	2076000	660.8	178.0	1
493	2080000	660.7	177.9	1
494	2084000	660.5	177.9	1
495	2088000	660.4	177.7	1
496	2092000	660.0	177.4	1
497	2096000	659.8	177.3	1
498	2100000	660.1	177.0	1
499	2104000	660.4	177.1	1
500	2108000	660.3	177.4	1
501	2112000	660.1	177.3	1
502	2116000	659.9	177.5	1
503	2120000	659.2	177.9	1
504	2124000	659.2	178.4	1
505	2128000	659.2	178.8	1
506	2132000	658.8	180.2	1
507	2136000	658.7	181.1	1
508	2140000	658.9	181.9	1
509	2144000	659.3	182.5	1
510	2148000	659.3	183.2	1
511	2152000	659.5	183.9	1
512	2156000	659.5	184.6	1
513	2160000	659.7	184.7	1
514	2164000	659.8	184.7	1
515	2168000	660.0	185.0	1
516	2172000	660.1	185.3	1
517	2176000	659.9	185.6	1
518	2180000	659.9	185.6	1
519	2184000	660.0	185.6	1
520	2188000	660.3	185.6	1
521	2192000	660.3	185.6	1
522	2196000	660.8	186.7	1
523	2200000	660.8	186.9	1
524	2204000	660.8	187.1	1
525	2208000	660.7	187.3	1
526	2212000	660.9	188.2	1
527	2216000	661.5	189.0	1
528	2220000	662.0	189.4	1
529	2224000	661.8	191.6	1
530	2228000	661.8	195.1	1
531	2232000	661.2	199.4	1
532	2236000	657.4	214.3	1
533	2240000	643.0	256.1	1
534	2244000	622.3	327.4	1
535	2248000	600.2	381.7	1
536	2252000	603.7	409.6	1
537	2256000	606.0	418.0	1
538	2260000	608.3	426.3	1
539	2264000	617.4	426.5	1
540	2268000	619.8	425.7	1
541	2272000	620.8	425.2	1
542	2276000	619.1	419.3	1
543	2280000	617.9	417.9	1
544	2284000	614.4	423.4	1
545	2288000	614.0	428.5	1
546	2292000	614.6	433.2	1
547	2296000	614.6	433.5	1
548	2300000	614.5	433.8	1
549	2304000	614.8	436.7	1
550	2308000	614.9	436.9	1
551	2312000	615.3	436.9	1
552	2316000	615.5	436.9	1
553	2320000	615.8	437.2	1
554	2324000	615.9	437.6	1
555	2328000	615.9	437.8	1
556	2332000	616.1	438.0	1
557	2336000	616.3	438.2	1
558	2340000	616.2	438.0	1
559	2344000	616.5	437.9	1
560	2348000	616.9	437.8	1
561	2352000	617.6	437.2	1
562	2356000	617.3	436.8	1
563	2360000	617.4	436.9	1
564	2364000	617.6	436.9	1
565	2368000	617.7	436.9	1
566	2372000	617.7	437.0	1
567	2376000	617.8	437.1	1
568	2380000	618.0	437.1	1
569	2384000	618.4	437.0	1
570	2388000	618.7	436.9	1
571	2392000	618.9	436.8	1
572	2396000	619.4	436.6	1
573	2400000	619.9	436.5	1
574	2404000	621.1	436.3	1
575	2408000	622.3	436.3	1
576	2412000	622.2	436.5	1
577	2416000	622.2	437.5	1
578	2420000	622.2	437.6	1
579	2424000	622.4	438.2	1
580	2428000	622.4	438.4	1
581	2432000	622.1	438.6	1
582	2436000	621.7	439.0	1
583	2440000	621.7	439.3	1
584	2444000	621.9	439.2	1
585	2448000	622.1	439.3	1
586	2452000	622.5	439.4	1
587	2456000	623.2	439.2	1
588	2460000	623.3	439.0	1
589	2464000	624.1	438.4	1
590	2468000	624.2	438.3	1
591	2472000	624.3	438.3	1
592	2476000	624.3	438.4	1
593	2480000	624.5	438.5	1
594	2484000	624.7	438.1	1
595	2488000	625.3	437.9	1
596	2492000	625.6	437.9	1
597	2496000	625.9	437.7	1
598	2500000	626.0	438.1	1
599	2504000	626.1	438.5	1
600	2508000	626.3	438.3	1
601	2512000	626.6	438.6	1
602	2516000	627.4	438.9	1
603	2520000	627.8	439.1	1
604	2524000	627.9	439.1	1
605	2528000	628.1	439.3	1
606	2532000	628.9	439.0	1
607	2536000	629.7	438.9	1
608	2540000	629.8	438.5	1
609	2544000	630.4	438.0	1
610	2548000	631.1	437.8	1
611	2552000	631.4	437.8	1
612	2556000	631.7	437.7	1
613	2560000	632.3	437.6	1
614	2564000	632.5	437.6	1
615	2568000	632.7	437.2	1
616	2572000	634.3	437.2	1
617	2576000	634.2	437.6	1
618	2580000	634.2	437.8	1
619	2584000	634.2	437.9	1
620	2588000	634.2	437.9	1
621	2592000	634.3	437.8	1
622	2596000	642.7	412.6	1
623	2600000	658.2	361.3	1
624	2604000	669.2	289.4	1
625	2608000	674.1	221.4	1
626	2612000	673.9	176.1	1
627	2616000	669.7	139.1	1
628	2620000	663.5	104.3	1
629	2624000	658.1	74.5	1
630	2628000	650.5	36.7	1
631	2632000	650.9	41.0	1
632	2636000	650.7	45.4	1
633	2639000	647.4	59.1	1
634	2643000	648.4	71.6	1
635	2647000	648.9	75.7	1
636	2651000	648.3	69.7	1
637	2655000	647.5	63.6	1
638	2659000	645.7	54.3	1
639	2663000	643.6	54.6	1
640	2667000	641.4	55.1	1
641	2672000	640.7	55.4	1
642	2676000	640.0	55.3	1
643	2680000	638.7	55.4	1
644	2684000	637.3	55.1	1
645	2688000	636.4	55.7	1
646	2692000	635.4	55.3	1
647	2696000	634.3	55.1	1
648	2700000	634.1	53.8	1
649	2704000	633.4	53.5	1
650	2708000	632.6	52.8	1
651	2712000	632.5	52.6	1
652	2716000	632.4	52.3	1
653	2720000	632.3	51.6	1
654	2724000	632.6	51.7	1
655	2728000	633.0	51.8	1
656	2732000	633.1	52.1	1
657	2736000	633.2	52.3	1
658	2740000	633.0	52.5	1
659	2744000	633.0	52.6	1
660	2748000	633.0	52.7	1
661	2752000	633.0	52.6	1
662	2756000	632.5	52.4	1
663	2760000	632.3	52.3	1
664	2764000	632.2	52.1	1
665	2768000	632.0	52.3	1
666	2772000	631.7	52.4	1
667	2776000	631.2	53.3	1
668	2780000	631.1	54.1	1
669	2784000	631.1	56.0	1
670	2788000	630.0	59.7	1
671	2792000	623.9	67.7	1
672	2796000	622.2	75.8	1
673	2800000	621.6	78.5	1
674	2804000	622.1	77.3	1
675	2808000	622.5	76.1	1
676	2812000	622.6	75.4	1
677	2816000	622.6	75.3	1
678	2820000	622.6	75.6	1
679	2824000	622.6	75.7	1
680	2828000	622.4	75.9	1
681	2832000	622.2	76.0	1
682	2836000	622.0	76.1	1
683	2840000	621.9	77.1	1
684	2844000	621.4	78.2	1
685	2848000	620.6	78.3	1
686	2852000	620.6	78.4	1
687	2856000	620.5	78.2	1
688	2860000	620.1	78.1	1
689	2864000	619.7	78.0	1
690	2868000	619.6	77.9	1
691	2872000	619.5	78.4	1
692	2876000	619.5	78.5	1
693	2880000	618.3	79.0	1
694	2884000	618.2	79.5	1
695	2888000	618.1	80.1	1
696	2892000	617.8	80.4	1
697	2896000	617.9	80.6	1
698	2900000	617.8	80.3	1
699	2904000	617.2	80.1	1
700	2908000	617.1	80.4	1
701	2912000	617.1	80.5	1
702	2916000	617.0	80.6	1
703	2920000	617.3	80.6	1
704	2924000	617.6	80.5	1
705	2928000	617.5	80.9	1
706	2932000	617.4	81.3	1
707	2936000	617.1	81.3	1
708	2940000	617.0	81.7	1
709	2944000	616.6	81.9	1
710	2948000	616.1	82.0	1
711	2952000	615.9	82.3	1
712	2956000	615.8	82.7	1
713	2960000	615.8	83.5	1
714	2964000	614.4	83.9	1
715	2968000	614.3	84.0	1
716	2972000	614.2	84.0	1
717	2976000	614.2	84.1	1
718	2980000	614.2	84.1	1
719	2984000	613.6	84.2	1
720	2988000	613.0	84.2	1
721	2992000	613.0	84.0	1
722	2996000	612.6	83.3	1
723	3000000	612.3	83.2	1
724	3004000	612.1	83.1	1
725	3008000	612.0	83.5	1
726	3012000	611.9	83.6	1
727	3016000	611.8	83.7	1
728	3020000	611.8	83.7	1
729	3024000	611.7	83.6	1
730	3028000	611.3	83.6	1
731	3032000	610.9	83.7	1
732	3036000	610.2	83.9	1
733	3040000	609.5	84.2	1
734	3044000	609.5	84.5	1
735	3048000	609.5	84.4	1
736	3052000	608.9	84.5	1
737	3056000	608.7	84.6	1
738	3060000	608.5	84.8	1
739	3064000	607.6	84.5	1
740	3068000	607.5	84.2	1
741	3072000	607.4	83.7	1
742	3076000	607.3	83.7	1
743	3080000	607.2	83.7	1
744	3084000	607.2	83.9	1
745	3088000	607.1	84.0	1
746	3092000	607.0	84.0	1
747	3096000	605.7	84.2	1
748	3100000	605.6	84.2	1
749	3104000	605.7	84.5	1
750	3108000	605.7	84.8	1
751	3112000	605.2	84.7	1
752	3116000	605.2	84.6	1
753	3120000	605.0	84.6	1
754	3124000	605.2	84.7	1
755	3128000	605.3	84.7	1
756	3132000	605.2	84.7	1
757	3136000	605.2	84.8	1
758	3140000	603.9	84.8	1
759	3144000	604.1	84.9	1
760	3148000	604.0	84.9	1
761	3152000	604.0	85.3	1
762	3156000	603.7	85.7	1
763	3160000	603.4	86.0	1
764	3164000	603.2	86.2	1
765	3168000	603.3	87.4	1
766	3172000	603.5	89.3	1
767	3176000	603.3	89.5	1
768	3180000	603.0	89.7	1
769	3184000	602.6	89.3	1
770	3188000	601.7	89.2	1
771	3192000	601.7	88.9	1
772	3196000	601.6	88.4	1
773	3200000	601.9	87.9	1
774	3204000	602.2	87.6	1
775	3208000	602.2	87.2	1
776	3212000	602.3	87.0	1
777	3216000	602.0	85.3	1
778	3220000	601.8	85.1	1
779	3224000	601.6	85.1	1
780	3228000	601.5	85.1	1
781	3232000	601.5	84.8	1
782	3236000	600.7	84.7	1
783	3240000	599.8	84.2	1
784	3244000	599.3	84.1	1
785	3248000	599.6	84.4	1
786	3252000	599.8	84.6	1
787	3256000	599.8	84.4	1
788	3260000	599.9	84.5	1
789	3264000	599.9	83.9	1
790	3268000	599.8	83.3	1
791	3271000	599.6	82.0	1
792	3275000	599.0	81.7	1
793	3279000	598.7	81.5	1
794	3283000	598.4	81.6	1
795	3287000	598.0	81.7	1
796	3291000	597.3	81.9	1
797	3295000	597.2	82.0	1
798	3299000	597.2	82.2	1
799	3304000	597.2	82.0	1
800	3308000	597.2	81.8	1
801	3312000	597.3	81.8	1
802	3316000	597.6	81.9	1
803	3320000	597.7	81.7	1
804	3324000	597.7	81.7	1
805	3328000	597.7	81.7	1
806	3332000	597.6	81.5	1
807	3336000	597.6	81.5	1
808	3340000	597.2	81.5	1
809	3344000	596.9	81.2	1
810	3348000	596.4	81.1	1
811	3352000	595.9	81.0	1
812	3356000	595.2	81.1	1
813	3360000	595.0	81.1	1
814	3364000	594.8	81.1	1
815	3368000	594.7	81.2	1
816	3371000	594.7	81.4	1
817	3375000	594.6	82.0	1
818	3379000	594.6	82.3	1
819	3383000	594.6	82.4	1
820	3387000	594.6	82.5	1
821	3391000	594.4	83.0	1
822	3395000	594.3	83.4	1
823	3399000	594.3	84.3	1
824	3404000	594.5	85.2	1
825	3408000	594.4	85.2	1
826	3412000	593.7	85.4	1
827	3416000	593.7	85.5	1
828	3420000	593.5	85.4	1
829	3424000	593.4	85.3	1
830	3428000	593.2	84.9	1
831	3432000	593.1	84.8	1
832	3436000	592.6	84.8	1
833	3440000	592.5	84.8	1
834	3444000	592.4	85.0	1
835	3448000	592.4	85.3	1
836	3452000	591.8	85.0	1
837	3456000	591.6	85.2	1
838	3460000	591.3	85.3	1
839	3464000	591.1	85.4	1
840	3468000	591.1	85.7	1
841	3472000	590.9	85.8	1
842	3476000	590.8	85.8	1
843	3480000	590.6	86.1	1
844	3484000	590.3	86.2	1
845	3488000	589.7	86.3	1
846	3492000	589.6	86.4	1
847	3496000	589.6	86.4	1
848	3500000	589.5	86.4	1
849	3504000	589.4	86.4	1
850	3508000	589.4	86.5	1
851	3512000	589.2	86.5	1
852	3516000	588.5	86.3	1
853	3520000	587.5	86.4	1
854	3524000	587.4	86.4	1
855	3528000	587.1	85.7	1
856	3532000	586.7	85.7	1
857	3536000	586.7	85.7	1
858	3539000	586.7	85.1	1
859	3543000	586.7	85.1	1
860	3547000	587.0	85.0	1
861	3551000	587.3	84.9	1
862	3555000	587.3	85.1	1
863	3559000	587.5	84.7	1
864	3563000	587.7	85.0	1
865	3567000	587.9	84.7	1
866	3572000	588.1	84.4	1
867	3576000	588.1	84.2	1
868	3580000	588.1	84.2	1
869	3584000	588.7	84.0	1
870	3588000	588.8	83.8	1
871	3592000	588.6	83.7	1
872	3596000	588.4	83.4	1
873	3600000	588.0	83.2	1
874	3604000	587.8	83.2	1
875	3608000	587.7	83.3	1
876	3612000	587.0	83.4	1
877	3616000	586.9	83.3	1
878	3620000	586.9	83.1	1
879	3624000	586.4	82.9	1
880	3628000	586.2	82.7	1
881	3632000	586.2	82.5	1
882	3636000	586.2	82.2	1
883	3639000	586.2	81.7	1
884	3643000	585.9	82.1	1
885	3647000	585.6	82.4	1
886	3651000	585.4	82.4	1
