% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
438000,767.2,197.2,1.0,1,1,1
442000,767.2,197.1,1.0,1,1,1
446000,766.9,196.4,1.0,1,1,1
450000,766.6,195.7,1.0,1,1,1
454000,766.3,195.8,1.0,1,1,1
468000,766.0,195.9,1.0,1,1,1
472000,765.7,195.9,1.0,1,1,1
476000,765.3,196.0,1.0,1,1,1
480000,765.2,196.4,1.0,1,1,1
484000,765.5,196.9,1.0,1,1,1
488000,765.4,197.9,1.0,1,1,1
501000,765.3,198.0,1.0,1,1,1
505000,765.1,198.1,1.0,1,1,1
509000,764.7,199.5,1.0,1,1,1
513000,764.6,200.9,1.0,1,1,1
517000,765.2,201.0,1.0,1,1,1
521000,765.8,202.0,1.0,1,1,1
525000,765.9,213.9,1.0,2,2,2
529000,771.9,236.8,1.0,2,2,2
536000,783.8,281.3,1.0,2,2,2
540000,799.6,319.6,1.0,2,2,2
544000,825.9,376.3,1.0,2,2,2
548000,839.9,420.7,1.0,2,2,2
552000,875.7,477.4,1.0,2,2,2
556000,877.7,524.2,1.0,2,2,2
560000,878.0,558.2,1.0,2,2,2
570000,876.3,580.6,1.0,2,2,2
574000,875.0,588.3,1.0,2,2,2
578000,873.7,588.6,1.0,2,2,2
582000,873.8,588.9,1.0,3,1,1
586000,873.8,589.0,1.0,3,1,1
590000,874.5,589.1,1.0,3,1,1
594000,875.1,594.6,1.0,3,1,1
603000,874.9,596.7,1.0,3,1,1
607000,874.7,597.5,1.0,3,1,1
611000,874.4,597.7,1.0,3,1,1
615000,874.3,597.3,1.0,3,1,1
619000,874.5,597.5,1.0,3,1,1
623000,874.7,597.5,1.0,3,1,1
627000,875.3,597.6,1.0,3,1,1
631000,875.6,597.6,1.0,3,1,1
635000,875.8,598.1,1.0,3,1,1
636000,876.2,598.5,1.0,3,1,1
640000,876.5,598.4,1.0,3,1,1
644000,877.1,598.5,1.0,3,1,1
648000,877.0,598.4,1.0,3,1,1
652000,877.1,598.3,1.0,3,1,1
656000,877.2,598.6,1.0,3,1,1
670000,877.2,598.4,1.0,3,1,1
674000,877.6,598.6,1.0,3,1,1
678000,877.7,598.9,1.0,3,1,1
682000,877.7,598.8,1.0,3,1,1
686000,877.6,599.0,1.0,3,1,1
690000,878.1,599.1,1.0,3,1,1
702000,878.5,599.1,1.0,3,1,1
706000,878.3,599.3,1.0,3,1,1
710000,878.2,599.0,1.0,3,1,1
714000,878.3,598.7,1.0,3,1,1
718000,878.3,598.8,1.0,3,1,1
722000,878.8,598.7,1.0,3,1,1
726000,879.3,598.7,1.0,3,1,1
734000,879.4,599.0,1.0,3,1,1
738000,879.2,598.8,1.0,3,1,1
742000,879.2,598.6,1.0,3,1,1
746000,879.2,597.9,1.0,3,1,1
750000,879.2,597.5,1.0,3,1,1
754000,878.9,597.6,1.0,3,1,1
758000,879.1,597.1,1.0,3,1,1
767000,879.3,597.4,1.0,3,1,1
771000,879.6,597.8,1.0,3,1,1
775000,879.5,597.9,1.0,3,1,1
779000,879.7,598.1,1.0,3,1,1
783000,879.8,598.0,1.0,3,1,1
787000,880.3,598.3,1.0,3,1,1
791000,880.7,598.5,1.0,3,1,1
800000,881.1,598.1,1.0,3,1,1
804000,881.4,598.2,1.0,3,1,1
808000,881.2,598.2,1.0,3,1,1
812000,881.1,598.1,1.0,3,1,1
816000,880.9,597.9,1.0,3,1,1
820000,881.2,597.6,1.0,3,1,1
824000,881.1,597.6,1.0,3,1,1
828000,880.9,597.7,1.0,3,1,1
832000,880.5,597.7,1.0,3,1,1
834000,880.7,597.7,1.0,3,1,1
838000,880.8,597.6,1.0,3,1,1
842000,880.9,597.4,1.0,3,1,1
846000,881.1,597.2,1.0,3,1,1
850000,881.4,597.6,1.0,3,1,1
854000,881.7,597.9,1.0,3,1,1
858000,882.9,599.3,1.0,3,1,1
869000,883.4,599.3,1.0,3,1,1
873000,883.9,599.5,1.0,3,1,1
877000,884.2,599.6,1.0,3,1,1
881000,884.1,599.4,1.0,3,1,1
885000,884.0,599.2,1.0,3,1,1
889000,884.4,598.6,1.0,3,1,1
901000,884.3,598.1,1.0,2,1,2
905000,885.2,597.9,1.0,2,1,2
909000,886.0,598.0,1.0,2,1,2
913000,887.7,599.8,1.0,2,1,2
917000,893.0,601.8,1.0,2,1,2
921000,903.2,608.1,1.0,2,1,2
925000,911.6,612.7,1.0,2,1,2
929000,911.2,616.3,1.0,2,1,2
937000,910.8,617.3,1.0,2,1,2
941000,909.9,617.7,1.0,2,1,2
945000,909.7,617.8,1.0,2,1,2
949000,910.4,618.0,1.0,2,1,1
953000,911.1,618.7,1.0,3,1,1
957000,911.2,618.9,1.0,3,1,1
961000,911.2,619.2,1.0,3,1,1
969000,911.9,619.6,1.0,3,1,1
973000,911.9,619.8,1.0,3,1,1
977000,912.0,619.7,1.0,3,1,1
981000,912.2,619.9,1.0,3,1,1
985000,912.2,619.9,1.0,3,1,1
989000,912.2,619.8,1.0,3,1,1
993000,912.2,619.6,1.0,3,1,1
997000,912.2,619.3,1.0,3,1,1
1001000,911.7,619.8,1.0,3,1,1
1005000,912.0,619.6,1.0,3,1,1
1009000,912.2,619.4,1.0,3,1,1
1013000,912.6,618.4,1.0,3,1,1
1017000,913.0,619.0,1.0,3,1,1
1021000,913.1,618.7,1.0,3,1,1
1025000,913.2,618.7,1.0,3,1,1
1029000,913.3,618.7,1.0,3,1,1
1034000,913.4,618.2,1.0,3,1,1
1038000,913.9,617.7,1.0,3,1,1
1042000,913.6,618.0,1.0,3,1,1
1046000,913.5,617.3,1.0,3,1,1
1050000,913.5,617.0,1.0,3,1,1
1054000,913.2,616.8,1.0,3,1,1
1058000,913.4,616.7,1.0,3,1,1
1062000,913.5,616.7,1.0,3,1,1
1066000,913.3,616.6,1.0,3,1,1
1069000,913.1,616.5,1.0,3,1,1
1073000,913.1,616.8,1.0,3,1,1
1077000,913.3,617.2,1.0,3,1,1
1081000,913.4,618.5,1.0,3,1,1
1085000,913.5,618.3,1.0,3,1,1
1089000,913.5,618.2,1.0,3,1,1
1093000,913.5,618.0,1.0,3,1,1
1097000,913.4,618.1,1.0,2,1,1
1102000,913.5,618.1,1.0,2,1,1
1106000,913.6,617.2,1.0,2,1,1
1110000,913.8,617.3,1.0,2,1,1
1114000,914.0,616.6,1.0,2,1,1
1118000,916.3,616.0,1.0,2,2,2
1122000,920.2,614.8,1.0,2,2,2
1126000,931.1,597.1,1.0,2,2,2
1130000,942.7,594.1,1.0,2,2,2
1134000,944.5,592.6,1.0,2,2,2
1137000,946.2,591.2,1.0,2,2,2
1141000,946.4,591.1,1.0,2,2,2
1145000,946.6,591.1,1.0,2,1,1
1149000,947.6,591.1,1.0,3,1,1
1153000,948.0,591.0,1.0,3,1,1
1157000,948.5,590.4,1.0,3,1,1
1161000,949.6,589.8,1.0,3,1,1
1165000,949.7,589.1,1.0,3,1,1
1169000,949.9,589.0,1.0,3,1,1
1173000,950.3,589.1,1.0,3,1,1
1177000,950.8,589.0,1.0,3,1,1
1181000,951.7,589.0,1.0,3,1,1
1185000,952.0,589.0,1.0,3,1,1
1189000,951.4,589.1,1.0,3,1,1
1193000,951.7,589.1,1.0,3,1,1
1197000,951.9,588.6,1.0,3,1,1
1201000,951.9,588.6,1.0,3,1,1
1205000,951.9,588.6,1.0,3,1,1
1209000,951.9,589.3,1.0,3,1,1
1213000,952.0,589.9,1.0,3,1,1
1217000,952.2,589.2,1.0,3,1,1
1221000,952.8,589.1,1.0,3,1,1
1225000,953.4,589.2,1.0,3,1,1
1229000,953.1,589.2,1.0,3,1,1
1234000,953.6,589.1,1.0,3,1,1
1238000,953.7,589.2,1.0,3,1,1
1242000,953.6,589.1,1.0,3,1,1
1246000,954.1,589.0,1.0,3,1,1
1250000,954.7,589.4,1.0,3,1,1
1254000,954.7,589.8,1.0,3,1,1
1258000,954.8,589.9,1.0,3,1,1
1262000,954.6,589.9,1.0,3,1,1
1266000,954.8,591.2,1.0,3,1,1
1269000,954.4,591.2,1.0,3,1,1
1273000,954.4,591.2,1.0,3,1,1
1277000,954.5,591.2,1.0,3,1,1
1281000,954.7,590.9,1.0,3,1,1
1285000,956.2,590.6,1.0,3,1,1
1289000,956.8,590.4,1.0,3,1,1
1293000,957.1,590.1,1.0,3,1,1
1297000,957.4,590.6,1.0,3,1,1
1301000,957.8,591.2,1.0,3,1,1
1305000,958.2,591.7,1.0,3,1,1
1309000,958.4,591.5,1.0,3,1,1
1313000,958.7,591.5,1.0,3,1,1
1317000,959.0,591.6,1.0,3,1,1
1321000,959.2,592.0,1.0,3,1,1
1325000,959.4,591.7,1.0,3,1,1
1329000,959.6,591.8,1.0,3,1,1
1333000,959.5,591.9,1.0,3,1,1
1337000,959.7,591.7,1.0,3,1,1
1341000,959.6,592.3,1.0,3,1,1
1345000,959.5,592.9,1.0,3,1,1
1349000,959.1,593.4,1.0,3,1,1
1353000,959.2,593.9,1.0,3,1,1
1357000,959.2,594.2,1.0,3,1,1
1361000,959.1,594.5,1.0,3,1,1
1365000,959.2,596.1,1.0,3,1,1
1370000,962.6,597.8,1.0,2,2,2
1374000,969.2,614.6,1.0,2,2,2
1378000,974.1,618.2,1.0,2,2,2
1382000,974.3,622.9,1.0,2,2,2
1386000,973.9,627.6,1.0,2,2,2
1390000,973.5,627.2,1.0,2,2,2
1394000,974.1,627.1,1.0,1,1,1
1398000,974.7,627.0,1.0,1,1,1
1401000,975.2,627.4,1.0,1,1,1
1405000,975.8,627.8,1.0,1,1,1
1409000,975.9,629.0,1.0,1,1,1
1413000,976.0,630.2,1.0,1,1,1
1417000,976.3,630.9,1.0,1,1,1
1421000,976.6,631.0,1.0,1,1,1
1425000,976.8,631.1,1.0,1,1,1
1429000,976.9,631.0,1.0,1,1,1
1433000,976.2,630.9,1.0,1,1,1
1437000,975.9,630.8,1.0,1,1,1
1441000,975.5,630.8,1.0,1,1,1
1445000,976.1,630.5,1.0,1,1,1
1449000,976.2,630.2,1.0,1,1,1
1453000,976.1,629.9,1.0,1,1,1
1457000,976.3,629.6,1.0,1,1,1
1461000,976.4,629.6,1.0,1,1,1
1465000,976.7,629.6,1.0,1,1,1
1469000,976.6,629.7,1.0,1,1,1
1473000,976.4,630.0,1.0,1,1,1
1477000,975.8,630.2,1.0,1,1,1
1481000,975.6,629.7,1.0,1,1,1
1485000,976.2,629.3,1.0,1,1,1
1489000,976.2,628.8,1.0,1,1,1
1493000,976.2,628.7,1.0,1,1,1
1497000,976.6,628.7,1.0,1,1,1
1501000,976.9,628.8,1.0,1,1,1
1505000,976.2,628.3,1.0,1,1,1
1509000,976.3,628.4,1.0,1,1,1
1513000,976.7,627.8,1.0,1,1,1
1517000,976.3,627.7,1.0,1,1,1
1521000,976.2,627.6,1.0,1,1,1
1525000,976.2,627.7,1.0,1,1,1
1529000,975.6,627.6,1.0,1,1,1
1533000,975.5,627.3,1.0,1,1,1
1537000,975.3,627.0,1.0,1,1,1
1541000,975.3,627.1,1.0,1,1,1
1545000,975.3,627.2,1.0,1,1,1
1549000,974.8,626.9,1.0,1,1,1
1553000,974.8,626.5,1.0,1,1,1
1557000,974.9,626.7,1.0,1,1,1
1561000,974.5,626.6,1.0,1,1,1
1565000,975.3,626.5,1.0,1,1,1
1569000,976.2,626.1,1.0,1,1,1
1573000,976.2,625.9,1.0,1,1,1
1577000,975.9,625.9,1.0,1,1,1
1581000,976.0,625.6,1.0,1,1,1
1585000,976.0,625.4,1.0,1,1,1
1589000,976.2,625.1,1.0,1,1,1
1593000,976.2,625.4,1.0,1,1,1
1597000,976.2,624.9,1.0,1,1,1
1601000,976.3,624.5,1.0,1,1,1
1605000,976.4,623.5,1.0,1,1,1
1609000,980.1,622.3,1.0,2,2,2
1613000,1006.2,605.7,1.0,2,2,2
1617000,1022.4,583.9,1.0,2,2,2
1621000,1054.1,572.9,1.0,2,2,2
1625000,1072.9,565.4,1.0,2,2,2
1629000,1080.6,561.8,1.0,2,2,2
1633000,1100.1,559.7,1.0,2,2,2
1637000,1127.4,555.0,1.0,2,2,2
1641000,1128.9,548.8,1.0,2,2,2
1645000,1129.6,546.2,1.0,2,2,2
1649000,1129.8,545.0,1.0,2,2,2
1653000,1129.9,544.5,1.0,1,1,1
1657000,1130.9,544.5,1.0,1,1,1
1661000,1131.9,544.5,1.0,1,1,1
1665000,1134.3,545.0,1.0,1,1,1
1669000,1135.0,545.1,1.0,1,1,1
1673000,1135.0,545.4,1.0,1,1,1
1677000,1135.0,546.5,1.0,1,1,1
1681000,1133.8,547.6,1.0,1,1,1
1685000,1133.5,549.4,1.0,1,1,1
1689000,1133.2,549.0,1.0,1,1,1
1693000,1132.9,549.2,1.0,1,1,1
1697000,1132.5,549.3,1.0,1,1,1
1701000,1132.9,549.4,1.0,1,1,1
1705000,1133.4,549.5,1.0,1,1,1
1709000,1132.8,550.6,1.0,1,1,1
1713000,1133.0,550.5,1.0,1,1,1
1717000,1132.6,550.6,1.0,1,1,1
1721000,1132.2,550.5,1.0,1,1,1
1725000,1132.0,551.1,1.0,1,1,1
1729000,1132.3,550.9,1.0,1,1,1
1733000,1131.8,550.6,1.0,1,1,1
1738000,1132.3,550.4,1.0,1,1,1
1742000,1132.8,550.8,1.0,1,1,1
1746000,1133.0,551.2,1.0,1,1,1
1750000,1132.9,551.2,1.0,1,1,1
1754000,1132.8,551.3,1.0,1,1,1
1758000,1132.2,551.4,1.0,1,1,1
1762000,1132.3,551.5,1.0,1,1,1
1766000,1132.3,550.8,1.0,1,1,1
1769000,1133.0,550.0,1.0,1,1,1
1773000,1136.3,548.5,1.0,1,1,1
1777000,1138.2,539.9,1.0,1,1,1
1781000,1140.0,536.7,1.0,1,1,1
1785000,1140.6,536.6,1.0,1,1,1
1789000,1140.8,536.5,1.0,1,1,1
1793000,1141.0,537.2,1.0,1,1,1
1797000,1138.9,537.4,1.0,1,1,1
1801000,1136.8,537.3,1.0,1,1,1
1805000,1136.5,537.2,1.0,1,1,1
1809000,1136.5,537.0,1.0,1,1,1
1813000,1136.4,537.6,1.0,1,1,1
1817000,1136.2,536.5,1.0,1,1,1
1821000,1136.3,535.4,1.0,1,1,1
1825000,1136.3,535.7,1.0,1,1,1
1829000,1136.7,535.8,1.0,1,2,1
1833000,1136.7,535.8,1.0,1,2,1
1837000,1136.8,535.2,1.0,1,2,1
1841000,1136.2,534.7,1.0,1,2,1
1845000,1134.8,532.9,1.0,2,2,2
1849000,1123.5,512.7,1.0,2,2,2
1853000,1104.6,469.4,1.0,2,2,2
1857000,1091.6,414.8,1.0,2,2,2
1861000,1080.2,342.2,1.0,2,2,2
1865000,1072.4,287.8,1.0,2,2,2
1869000,1074.2,229.1,1.0,2,2,2
1873000,1075.8,182.5,1.0,2,2,2
1877000,1069.7,149.5,1.0,2,2,2
1881000,1066.6,82.7,1.0,2,2,2
1885000,1065.7,63.5,1.0,2,2,2
1889000,1069.0,55.1,1.0,2,2,2
1893000,1071.6,54.4,1.0,2,2,2
1897000,1086.3,53.9,1.0,2,2,2
1901000,1094.4,52.5,1.0,2,2,2
1905000,1096.1,51.3,1.0,2,2,2
1909000,1097.8,50.3,1.0,2,2,2
1913000,1101.0,50.3,1.0,2,2,2
1917000,1101.6,50.3,1.0,2,2,2
1921000,1102.1,50.7,1.0,1,1,1
1925000,1103.3,55.5,1.0,1,1,1
1929000,1104.7,57.2,1.0,1,1,1
1933000,1104.8,59.5,1.0,1,1,1
1937000,1104.6,61.8,1.0,1,1,1
1941000,1104.5,62.6,1.0,1,1,1
1945000,1104.4,63.3,1.0,1,1,1
1949000,1104.7,63.8,1.0,1,1,1
1953000,1104.5,63.9,1.0,1,1,1
1957000,1104.4,64.0,1.0,1,1,1
1961000,1103.6,64.7,1.0,1,1,1
1965000,1103.5,65.3,1.0,1,1,1
1969000,1103.4,65.5,1.0,1,1,1
1973000,1103.7,65.7,1.0,1,1,1
1977000,1104.0,66.2,1.0,1,1,1
1981000,1104.6,66.5,1.0,1,1,1
1985000,1105.2,66.7,1.0,1,1,1
1989000,1105.3,67.8,1.0,1,1,1
1993000,1105.3,68.8,1.0,1,1,1
1997000,1106.1,68.9,1.0,1,1,1
2001000,1106.2,68.9,1.0,1,1,1
2005000,1105.9,68.9,1.0,1,1,1
2009000,1105.8,69.4,1.0,1,1,1
2013000,1105.9,69.0,1.0,1,1,1
2017000,1105.9,69.7,1.0,1,1,1
2021000,1107.5,69.6,1.0,1,1,1
2025000,1108.4,69.7,1.0,1,1,1
2029000,1108.4,69.9,1.0,1,1,1
2033000,1108.4,69.3,1.0,1,1,1
2037000,1108.3,69.8,1.0,1,1,1
2041000,1108.4,70.3,1.0,1,1,1
2045000,1108.0,69.7,1.0,1,1,1
2049000,1107.6,69.0,1.0,1,1,1
2053000,1107.5,68.9,1.0,1,1,1
2057000,1107.4,69.4,1.0,1,1,1
2061000,1107.4,69.2,1.0,1,1,1
2065000,1106.5,69.1,1.0,1,1,1
2069000,1106.5,68.0,1.0,1,1,1
2073000,1106.5,68.5,1.0,1,1,1
2077000,1106.6,68.2,1.0,1,1,1
2081000,1106.5,68.3,1.0,1,1,1
2085000,1106.9,68.3,1.0,1,1,1
2089000,1107.3,68.2,1.0,1,1,1
2093000,1107.5,68.6,1.0,1,1,1
2097000,1107.4,69.1,1.0,1,1,1
2101000,1107.5,68.7,1.0,1,1,1
2105000,1107.6,68.7,1.0,1,1,1
2109000,1106.8,68.4,1.0,1,1,1
2113000,1106.6,69.4,1.0,1,1,1
2117000,1106.8,70.4,1.0,1,1,1
2121000,1106.9,71.3,1.0,1,1,1
2125000,1108.3,72.0,1.0,1,1,1
2129000,1109.0,71.8,1.0,1,1,1
2133000,1109.0,72.2,1.0,1,1,1
2137000,1108.6,72.7,1.0,1,1,1
2141000,1108.4,71.9,1.0,1,1,1
2145000,1107.8,71.1,1.0,1,1,1
2149000,1107.4,70.8,1.0,1,1,1
2153000,1107.0,70.6,1.0,1,1,1
2157000,1107.3,70.4,1.0,1,1,1
2161000,1107.6,70.7,1.0,1,1,1
2165000,1108.6,70.8,1.0,1,1,1
2169000,1108.6,70.9,1.0,1,1,1
2173000,1109.7,71.4,1.0,1,1,1
2177000,1109.5,72.0,1.0,1,1,1
2181000,1109.4,72.1,1.0,1,1,1
2185000,1109.8,71.8,1.0,1,1,1
2189000,1109.6,72.0,1.0,1,1,1
2193000,1109.8,72.1,1.0,1,1,1
2197000,1109.9,72.7,1.0,1,1,1
2201000,1110.4,72.3,1.0,1,1,1
2205000,1111.2,72.4,1.0,1,1,1
2209000,1111.2,72.2,1.0,1,1,1
2213000,1111.3,71.9,1.0,1,1,1
2217000,1111.5,71.3,1.0,1,1,1
2221000,1111.6,71.4,1.0,1,1,1
2225000,1113.0,70.9,1.0,1,1,1
2229000,1113.4,71.0,1.0,1,1,1
2233000,1113.7,71.0,1.0,1,1,1
2237000,1113.9,71.0,1.0,1,1,1
2241000,1114.1,71.3,1.0,1,1,1
2245000,1114.9,71.5,1.0,1,1,1
2249000,1115.0,71.3,1.0,1,1,1
2253000,1115.0,72.1,1.0,4,1,4
2257000,1114.9,72.8,1.0,4,1,4
2261000,1114.7,72.9,1.0,4,1,4
2265000,1115.1,65.7,1.0,4,4,4
2269000,1105.7,59.0,1.0,4,4,4
2273000,1074.3,45.8,1.0,4,4,4
2277000,1037.7,15.9,1.0,4,4,4
2281000,1007.0,-7.2,1.0,4,4,4
2285000,979.6,-16.8,1.0,4,4,4
2289000,949.4,-30.7,1.0,4,4,4
2293000,929.0,-42.3,1.0,4,4,4
2297000,918.4,-54.1,1.0,4,4,4
2301000,899.3,-57.4,1.0,4,4,4
2305000,883.1,-61.4,1.0,4,4,4
2309000,882.7,-61.7,1.0,4,4,4
2313000,883.5,-61.7,1.0,4,4,4
2317000,883.0,-61.9,1.0,4,4,4
2321000,882.6,-62.2,1.0,4,4,4
2325000,882.4,-62.4,1.0,4,4,4
2329000,882.8,-62.5,1.0,4,4,4
2333000,883.0,-61.0,1.0,4,4,4
2337000,883.6,-59.5,1.0,4,4,4
2341000,884.5,-59.4,1.0,4,4,4
2345000,885.5,-59.3,1.0,4,4,4
2349000,885.9,-57.3,1.0,4,4,4
2353000,885.7,-55.2,1.0,4,4,4
2357000,885.8,-55.1,1.0,4,4,4
2361000,886.3,-55.0,1.0,4,4,4
2365000,886.6,-53.6,1.0,4,4,4
2368000,887.3,-53.3,1.0,4,4,4
2372000,887.3,-53.4,1.0,4,4,4
2376000,887.1,-53.1,1.0,4,4,4
2380000,887.6,-52.8,1.0,4,4,4
2384000,887.7,-52.4,1.0,4,4,4
2388000,887.6,-52.1,1.0,4,4,4
2392000,887.5,-51.2,1.0,4,4,4
2396000,887.5,-50.7,1.0,4,4,4
2400000,887.5,-50.3,1.0,4,4,4
2405000,887.5,-48.6,1.0,4,4,4
2409000,887.7,-48.3,1.0,4,4,4
2413000,888.0,-49.0,1.0,4,4,4
2417000,888.4,-49.7,1.0,4,4,4
2421000,888.3,-49.1,1.0,4,4,4
2425000,888.5,-48.5,1.0,4,4,4
2429000,888.7,-48.2,1.0,4,4,4
2433000,888.8,-48.0,1.0,4,4,4
2437000,888.9,-48.0,1.0,4,4,4
2441000,889.0,-47.9,1.0,4,4,4
2445000,888.9,-47.0,1.0,4,4,4
2449000,888.8,-46.7,1.0,4,4,4
2453000,888.7,-46.4,1.0,4,4,4
2457000,888.7,-45.4,1.0,4,4,4
2461000,888.6,-44.4,1.0,4,4,4
2465000,888.6,-43.7,1.0,4,4,4
2469000,888.3,-43.7,1.0,4,4,4
2473000,888.9,-43.9,1.0,4,4,4
2477000,889.1,-43.7,1.0,4,4,4
2481000,889.2,-43.5,1.0,4,4,4
2485000,889.1,-43.0,1.0,4,4,4
2489000,889.1,-43.3,1.0,4,4,4
2493000,889.1,-43.5,1.0,4,4,4
2497000,889.3,-43.6,1.0,4,4,4
2501000,887.8,-42.0,1.0,4,4,4
2505000,886.4,-40.4,1.0,4,4,4
