% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
530000,618.2,325.7,1.0,1,1,1
531000,618.3,325.9,1.0,1,1,1
536000,618.4,326.0,1.0,1,1,1
540000,618.6,326.1,1.0,1,1,1
544000,618.8,326.0,1.0,1,1,1
548000,618.9,325.9,1.0,1,1,1
552000,619.0,325.9,1.0,1,1,1
556000,619.0,325.9,1.0,1,1,1
569000,619.0,326.0,1.0,1,1,1
573000,618.8,326.0,1.0,1,1,1
577000,618.7,326.1,1.0,1,1,1
581000,618.7,326.0,1.0,1,1,1
585000,618.8,326.0,1.0,1,1,1
589000,618.8,326.0,1.0,1,1,1
593000,618.8,326.0,1.0,1,1,1
604000,618.8,326.0,1.0,1,1,1
608000,618.8,326.3,1.0,1,1,1
612000,618.8,326.4,1.0,1,1,1
616000,618.7,326.4,1.0,1,1,1
620000,619.0,326.8,1.0,1,1,1
624000,619.2,326.9,1.0,1,1,1
628000,619.3,326.9,1.0,1,1,1
632000,619.3,326.8,1.0,1,1,1
636000,619.1,326.8,1.0,1,1,1
640000,619.0,326.9,1.0,1,1,1
641000,619.0,327.0,1.0,1,1,1
642000,618.9,326.9,1.0,1,1,1
645000,619.1,326.9,1.0,1,1,1
649000,619.3,327.1,1.0,1,1,1
653000,619.3,327.2,1.0,1,1,1
669000,619.2,327.2,1.0,1,1,1
673000,619.0,327.3,1.0,1,1,1
677000,619.0,327.2,1.0,1,1,1
681000,618.9,327.2,1.0,1,1,1
685000,619.0,327.1,1.0,1,1,1
700000,618.9,327.0,1.0,1,1,1
704000,618.8,327.0,1.0,1,1,1
708000,618.7,327.0,1.0,1,1,1
712000,619.4,327.2,1.0,1,1,1
716000,619.5,327.2,1.0,1,1,1
720000,619.6,327.9,1.0,1,1,1
724000,619.7,327.9,1.0,1,1,1
728000,619.7,327.9,1.0,1,1,1
737000,619.7,327.9,1.0,1,1,1
741000,619.7,327.9,1.0,1,1,1
745000,619.6,327.7,1.0,1,1,1
749000,619.6,327.6,1.0,1,1,1
753000,619.6,327.5,1.0,1,1,1
757000,619.5,327.5,1.0,1,1,1
770000,619.5,327.4,1.0,1,1,1
774000,619.5,327.4,1.0,1,1,1
778000,619.6,327.7,1.0,1,1,1
782000,619.7,327.8,1.0,1,1,1
786000,619.8,327.9,1.0,1,1,1
790000,620.0,327.9,1.0,1,1,1
803000,620.1,327.9,1.0,1,1,1
807000,622.9,330.0,1.0,2,2,2
811000,635.3,335.1,1.0,2,2,2
815000,657.4,344.9,1.0,2,2,2
819000,678.7,360.0,1.0,2,2,2
823000,699.5,368.7,1.0,2,2,2
827000,715.8,373.7,1.0,2,2,2
831000,731.4,371.3,1.0,2,2,2
835000,744.1,373.7,1.0,2,2,2
839000,747.1,373.9,1.0,2,2,2
840000,747.8,373.1,1.0,2,2,2
841000,747.7,372.5,1.0,2,2,2
845000,747.9,372.8,1.0,2,2,2
849000,748.3,372.9,1.0,1,1,1
853000,748.9,373.5,1.0,1,1,1
868000,749.6,374.7,1.0,1,1,1
872000,749.8,375.0,1.0,1,1,1
876000,750.2,375.6,1.0,1,1,1
880000,750.5,375.8,1.0,1,1,1
884000,750.9,375.8,1.0,1,1,1
888000,750.9,375.8,1.0,1,1,1
903000,750.9,375.9,1.0,1,1,1
907000,750.7,376.0,1.0,1,1,1
911000,750.6,376.1,1.0,1,1,1
915000,750.5,376.0,1.0,1,1,1
919000,750.5,375.8,1.0,1,1,1
923000,750.4,375.5,1.0,1,1,1
927000,750.3,374.7,1.0,1,1,1
936000,750.0,374.4,1.0,1,1,1
940000,749.9,374.2,1.0,1,1,1
944000,749.7,373.9,1.0,1,1,1
948000,749.7,373.8,1.0,1,1,1
952000,749.6,373.7,1.0,1,1,1
956000,749.5,373.4,1.0,1,1,1
968000,749.5,373.4,1.0,1,1,1
972000,749.6,373.5,1.0,1,1,1
976000,749.6,373.7,1.0,1,1,1
980000,749.6,373.6,1.0,1,1,1
984000,749.6,373.6,1.0,1,1,1
988000,749.5,373.6,1.0,1,1,1
992000,749.3,373.6,1.0,1,1,1
1003000,748.9,373.6,1.0,1,1,1
1007000,748.9,373.3,1.0,1,1,1
1011000,748.9,373.0,1.0,1,1,1
1015000,748.9,372.9,1.0,1,1,1
1019000,748.8,372.7,1.0,1,1,1
1023000,748.7,372.3,1.0,1,1,1
1027000,748.6,372.3,1.0,1,1,1
1031000,748.6,372.3,1.0,1,1,1
1035000,748.5,372.2,1.0,1,1,1
1036000,748.2,372.1,1.0,1,1,1
1038000,748.0,372.1,1.0,1,1,1
1042000,747.9,372.1,1.0,1,1,1
1046000,747.6,372.1,1.0,1,1,1
1050000,747.6,372.0,1.0,1,1,1
1054000,747.6,372.0,1.0,1,1,1
1069000,747.6,372.0,1.0,1,1,1
1073000,747.1,372.0,1.0,1,1,1
1077000,747.3,371.8,1.0,1,1,1
1081000,747.3,371.8,1.0,1,1,1
1085000,747.3,371.8,1.0,1,1,1
1101000,747.3,371.9,1.0,1,1,1
1105000,747.3,372.0,1.0,1,1,1
1109000,747.2,372.0,1.0,1,1,1
1113000,747.1,371.9,1.0,1,1,1
1117000,747.1,371.9,1.0,1,1,1
1121000,747.1,371.7,1.0,1,1,1
1125000,747.0,371.7,1.0,1,1,1
1129000,747.0,371.7,1.0,1,1,1
1136000,747.2,371.6,1.0,1,1,1
1140000,747.4,371.5,1.0,1,1,1
1144000,747.8,371.3,1.0,1,1,1
1148000,748.2,371.2,1.0,1,1,1
1152000,748.1,371.0,1.0,1,1,1
1156000,748.0,370.9,1.0,1,1,1
1168000,748.1,370.9,1.0,1,1,1
1172000,748.1,370.9,1.0,1,1,1
1176000,748.1,370.9,1.0,1,1,1
1180000,748.0,370.9,1.0,1,1,1
1184000,747.9,370.9,1.0,1,1,1
1188000,747.9,370.9,1.0,1,1,1
1192000,747.9,371.0,1.0,1,1,1
1196000,747.8,371.0,1.0,1,1,1
1201000,747.5,371.0,1.0,1,1,1
1205000,747.5,371.1,1.0,1,1,1
1209000,747.2,371.2,1.0,1,1,1
1213000,747.2,371.2,1.0,1,1,1
1217000,747.6,371.1,1.0,1,1,1
1221000,748.0,371.2,1.0,1,1,1
1225000,749.0,372.1,1.0,1,1,1
1229000,756.7,385.5,1.0,2,2,2
1233000,765.9,402.8,1.0,2,2,2
1237000,777.4,419.8,1.0,2,2,2
1238000,783.2,423.0,1.0,2,2,2
1239000,784.8,424.6,1.0,2,2,2
1243000,784.6,422.7,1.0,2,2,2
1247000,784.0,421.1,1.0,2,2,2
1251000,783.2,419.3,1.0,1,1,1
1255000,783.1,418.3,1.0,1,1,1
1270000,783.5,419.3,1.0,1,1,1
1274000,783.9,420.3,1.0,1,1,1
1278000,784.4,421.3,1.0,1,1,1
1282000,784.7,421.7,1.0,1,1,1
1286000,785.2,422.0,1.0,1,1,1
1301000,785.5,422.3,1.0,1,1,1
1305000,785.9,422.6,1.0,1,1,1
1309000,785.9,422.5,1.0,1,1,1
1313000,785.9,422.5,1.0,1,1,1
1317000,785.8,422.4,1.0,1,1,1
1321000,785.7,422.2,1.0,1,1,1
1325000,785.6,422.1,1.0,1,1,1
1329000,785.4,421.8,1.0,1,1,1
1337000,785.4,421.6,1.0,1,1,1
1341000,785.2,421.4,1.0,1,1,1
1345000,785.2,421.4,1.0,1,1,1
1349000,785.1,421.3,1.0,1,1,1
1353000,785.0,421.2,1.0,1,1,1
1357000,785.0,421.2,1.0,1,1,1
1370000,784.8,421.1,1.0,1,1,1
1374000,784.7,421.0,1.0,1,1,1
1378000,784.6,420.8,1.0,1,1,1
1382000,784.8,420.6,1.0,1,1,1
1386000,784.9,420.4,1.0,1,1,1
1390000,784.8,420.0,1.0,1,1,1
1402000,784.7,419.7,1.0,1,1,1
1406000,784.7,419.6,1.0,1,1,1
1410000,784.7,419.5,1.0,1,1,1
1414000,784.5,419.4,1.0,1,1,1
1418000,784.4,419.2,1.0,1,1,1
1422000,784.5,419.2,1.0,1,1,1
1426000,784.5,419.1,1.0,1,1,1
1430000,784.7,419.1,1.0,1,1,1
1434000,784.7,418.0,1.0,1,1,1
1438000,784.8,418.0,1.0,1,1,1
1439000,784.9,418.2,1.0,1,1,1
1440000,784.9,418.3,1.0,1,1,1
1442000,784.8,418.3,1.0,1,1,1
1446000,784.7,418.4,1.0,1,1,1
1450000,784.7,418.4,1.0,1,1,1
1454000,784.5,418.2,1.0,1,1,1
1471000,784.5,418.4,1.0,1,1,1
1475000,784.5,418.7,1.0,1,1,1
1479000,784.6,418.8,1.0,1,1,1
1483000,784.5,418.9,1.0,1,1,1
1487000,784.9,419.3,1.0,1,1,1
1503000,785.2,419.4,1.0,1,1,1
1507000,785.2,419.4,1.0,1,1,1
1511000,785.2,419.4,1.0,1,1,1
1515000,785.3,419.2,1.0,1,1,1
1519000,785.3,419.2,1.0,1,1,1
1523000,785.2,419.2,1.0,1,1,1
1527000,785.1,419.1,1.0,1,1,1
1531000,785.0,419.1,1.0,1,1,1
1537000,784.9,419.0,1.0,1,1,1
1541000,784.8,419.0,1.0,1,1,1
1545000,784.8,419.0,1.0,1,1,1
1549000,784.9,419.1,1.0,1,1,1
1553000,785.3,418.8,1.0,1,1,1
1557000,785.3,418.7,1.0,1,1,1
1561000,785.2,418.5,1.0,1,1,1
1565000,785.4,418.3,1.0,1,1,1
1570000,785.2,418.3,1.0,1,1,1
1574000,785.2,418.2,1.0,1,1,1
1578000,785.2,418.1,1.0,1,1,1
1582000,785.1,418.1,1.0,1,1,1
1586000,784.9,417.7,1.0,1,1,1
1590000,784.6,417.2,1.0,1,1,1
1594000,784.4,417.1,1.0,1,1,1
1598000,783.9,417.0,1.0,1,1,1
1602000,783.3,416.3,1.0,1,1,1
1605000,775.6,415.6,1.0,2,2,2
1609000,753.9,405.0,1.0,2,2,2
1613000,723.3,387.0,1.0,2,2,2
1617000,695.0,359.4,1.0,2,2,2
1621000,678.1,340.5,1.0,2,2,2
1625000,660.7,326.2,1.0,2,2,2
1629000,642.4,313.2,1.0,2,2,2
1633000,627.3,300.3,1.0,2,2,2
1637000,624.7,290.9,1.0,2,2,2
1641000,623.6,290.3,1.0,2,2,2
1645000,622.5,290.3,1.0,1,1,1
1649000,622.0,290.4,1.0,1,1,1
1653000,621.2,290.6,1.0,1,1,1
1657000,618.4,290.3,1.0,1,1,1
1661000,616.4,289.9,1.0,1,1,1
1665000,614.2,288.4,1.0,1,1,1
1669000,613.4,287.0,1.0,1,1,1
1673000,613.1,286.7,1.0,1,1,1
1677000,612.8,286.8,1.0,1,1,1
1681000,612.7,287.0,1.0,1,1,1
1685000,612.7,287.1,1.0,1,1,1
1689000,612.7,287.2,1.0,1,1,1
1693000,612.8,287.5,1.0,1,1,1
1697000,612.9,287.6,1.0,1,1,1
1701000,612.9,287.6,1.0,1,1,1
1705000,613.2,288.2,1.0,1,1,1
1709000,613.5,288.3,1.0,1,1,1
1713000,613.5,288.5,1.0,1,1,1
1717000,613.5,288.8,1.0,1,1,1
1721000,613.6,289.1,1.0,1,1,1
1725000,613.7,289.2,1.0,1,1,1
1729000,613.3,289.4,1.0,1,1,1
1733000,613.1,290.1,1.0,1,1,1
1737000,612.8,290.4,1.0,1,1,1
1741000,612.8,290.6,1.0,1,1,1
1745000,612.8,290.8,1.0,1,1,1
1749000,612.9,290.8,1.0,1,1,1
1753000,613.0,291.1,1.0,1,1,1
1757000,613.0,291.3,1.0,1,1,1
1761000,613.0,291.3,1.0,1,1,1
1765000,612.7,291.4,1.0,1,1,1
1769000,612.7,291.5,1.0,1,1,1
1773000,612.5,291.6,1.0,1,1,1
1777000,612.5,292.2,1.0,1,1,1
1781000,612.6,292.2,1.0,1,1,1
1785000,612.6,292.4,1.0,1,1,1
1789000,612.8,292.5,1.0,1,1,1
1793000,612.9,292.5,1.0,1,1,1
1797000,612.8,292.4,1.0,1,1,1
1801000,612.8,292.4,1.0,1,1,1
1805000,612.8,292.4,1.0,1,1,1
1809000,612.9,292.3,1.0,1,1,1
1813000,612.9,292.4,1.0,1,1,1
1817000,612.8,292.5,1.0,1,1,1
1821000,612.8,292.6,1.0,1,1,1
1825000,612.5,292.7,1.0,2,1,1
1829000,612.2,292.7,1.0,2,1,1
1833000,611.5,292.8,1.0,2,2,2
1837000,603.5,291.7,1.0,2,2,2
1841000,587.0,286.8,1.0,2,2,2
1845000,565.9,281.8,1.0,2,2,2
1849000,564.6,282.1,1.0,2,2,2
1853000,565.0,282.4,1.0,2,1,1
1857000,565.4,282.6,1.0,2,1,1
1861000,569.5,285.9,1.0,2,1,1
1865000,569.8,286.0,1.0,1,1,1
1869000,569.8,286.1,1.0,1,1,1
1873000,569.7,285.4,1.0,1,1,1
1877000,566.9,285.1,1.0,1,1,1
1881000,566.6,285.1,1.0,1,1,1
1885000,566.4,285.0,1.0,1,1,1
1889000,566.3,285.0,1.0,1,1,1
1893000,566.2,285.1,1.0,1,1,1
1897000,566.1,285.2,1.0,1,1,1
1901000,565.7,285.7,1.0,1,1,1
1905000,565.8,286.1,1.0,1,1,1
1909000,565.7,286.2,1.0,1,1,1
1913000,565.6,286.4,1.0,1,1,1
1917000,565.5,286.4,1.0,1,1,1
1921000,565.3,286.5,1.0,1,1,1
1925000,565.3,286.9,1.0,1,1,1
1929000,565.2,286.9,1.0,1,1,1
1933000,565.1,287.0,1.0,1,1,1
1937000,564.9,287.1,1.0,1,1,1
1941000,564.8,287.2,1.0,1,1,1
1945000,564.8,287.8,1.0,1,1,1
1949000,564.7,288.0,1.0,1,1,1
1953000,564.7,288.2,1.0,1,1,1
1957000,564.6,288.2,1.0,1,1,1
1961000,564.3,288.3,1.0,1,1,1
1965000,564.3,288.5,1.0,1,1,1
1969000,564.3,288.7,1.0,1,1,1
1973000,563.9,288.7,1.0,1,1,1
1977000,563.6,288.7,1.0,1,1,1
1981000,563.6,288.7,1.0,1,1,1
1985000,563.6,288.6,1.0,1,1,1
1989000,562.8,288.7,1.0,1,1,1
1993000,562.7,288.8,1.0,1,1,1
1997000,562.1,288.8,1.0,1,1,1
2001000,561.8,289.0,1.0,1,1,1
2005000,561.4,289.3,1.0,1,1,1
2009000,561.2,289.3,1.0,1,1,1
2013000,561.0,289.4,1.0,1,1,1
2017000,561.0,289.4,1.0,1,1,1
2021000,560.0,289.5,1.0,1,1,1
2025000,560.0,289.6,1.0,1,1,1
2029000,560.0,289.4,1.0,1,1,1
2033000,559.5,289.3,1.0,1,1,1
2037000,559.3,289.2,1.0,1,1,1
2041000,559.3,289.1,1.0,1,1,1
2045000,559.3,289.0,1.0,1,1,1
2049000,559.0,289.0,1.0,1,1,1
2053000,558.6,289.0,1.0,1,1,1
2057000,558.6,288.8,1.0,1,1,1
2061000,558.6,288.8,1.0,1,1,1
2065000,558.6,288.7,1.0,1,1,1
2069000,558.5,288.7,1.0,1,1,1
2073000,558.5,288.9,1.0,1,1,1
2077000,558.3,289.0,1.0,1,1,1
2081000,558.3,289.0,1.0,1,1,1
2085000,558.2,289.0,1.0,1,1,1
2089000,558.1,289.0,1.0,1,1,1
2093000,557.9,289.0,1.0,1,1,1
2097000,557.6,289.0,1.0,1,1,1
2101000,556.9,289.0,1.0,1,1,1
2105000,556.8,288.9,1.0,1,1,1
2109000,556.7,288.9,1.0,1,1,1
2113000,556.6,288.9,1.0,1,1,1
2117000,556.4,288.9,1.0,1,1,1
2121000,556.2,288.9,1.0,1,1,1
2125000,556.1,289.3,1.0,1,1,1
2129000,556.1,289.3,1.0,1,1,1
2133000,555.8,289.4,1.0,1,1,1
2137000,555.8,289.4,1.0,1,1,1
2141000,555.7,289.4,1.0,1,1,1
2145000,555.7,289.4,1.0,1,1,1
2149000,555.2,289.6,1.0,1,1,1
2153000,555.2,289.6,1.0,1,1,1
2157000,554.4,289.5,1.0,1,1,1
2161000,554.4,289.4,1.0,1,1,1
2165000,554.3,289.3,1.0,1,1,1
2169000,554.2,289.2,1.0,1,1,1
2173000,554.0,289.3,1.0,1,1,1
2177000,553.6,289.6,1.0,1,1,1
2181000,553.4,289.9,1.0,1,1,1
2185000,553.2,290.2,1.0,1,1,1
2189000,553.4,290.4,1.0,1,1,1
2193000,553.6,290.5,1.0,1,1,1
2197000,553.7,290.6,1.0,1,1,1
2201000,553.8,290.7,1.0,1,1,1
2205000,554.8,290.6,1.0,1,1,1
2209000,554.7,290.5,1.0,1,1,1
2213000,554.6,290.4,1.0,1,1,1
2217000,554.5,290.2,1.0,1,1,1
2221000,554.5,290.1,1.0,1,1,1
2225000,554.5,290.0,1.0,1,1,1
2229000,554.6,289.9,1.0,1,1,1
2233000,554.6,289.8,1.0,1,1,1
2237000,554.6,289.7,1.0,1,1,1
2241000,554.7,289.6,1.0,1,1,1
2245000,554.7,289.5,1.0,1,1,1
2249000,554.7,289.6,1.0,1,1,1
2253000,554.7,289.8,1.0,1,1,1
2257000,554.6,289.8,1.0,1,1,1
2261000,554.5,289.7,1.0,1,1,1
2265000,554.4,289.6,1.0,1,1,1
2269000,554.4,289.5,1.0,1,1,1
2273000,554.4,289.5,1.0,1,1,1
2277000,554.4,289.4,1.0,1,1,1
2281000,554.3,289.4,1.0,1,1,1
2285000,554.3,289.3,1.0,1,1,1
2289000,554.3,289.2,1.0,1,1,1
2293000,554.2,288.9,1.0,1,1,1
2297000,554.2,288.5,1.0,1,1,1
2301000,554.2,288.0,1.0,1,1,1
2305000,554.4,287.9,1.0,1,1,1
2309000,554.5,287.8,1.0,1,1,1
2313000,554.6,287.9,1.0,1,1,1
2317000,554.6,288.0,1.0,1,1,1
2321000,554.7,288.1,1.0,1,1,1
2325000,554.8,288.1,1.0,1,1,1
2329000,554.8,288.0,1.0,1,1,1
2333000,554.8,287.9,1.0,1,1,1
2337000,554.9,287.9,1.0,1,1,1
2341000,554.9,287.8,1.0,1,1,1
2345000,554.9,287.8,1.0,1,1,1
2349000,555.2,287.8,1.0,1,1,1
2353000,555.5,287.8,1.0,1,1,1
2357000,556.1,287.8,1.0,1,1,1
2361000,556.4,288.2,1.0,1,1,1
2365000,556.4,288.2,1.0,1,1,1
2369000,556.8,288.1,1.0,1,1,1
2373000,557.1,287.8,1.0,1,1,1
2377000,557.1,287.5,1.0,1,1,1
2381000,557.1,287.4,1.0,1,1,1
2385000,557.1,287.3,1.0,1,1,1
2389000,557.0,287.1,1.0,1,1,1
2393000,557.1,287.1,1.0,1,1,1
2397000,557.1,287.1,1.0,1,1,1
2401000,557.4,287.1,1.0,1,1,1
2405000,557.5,287.0,1.0,1,1,1
2409000,557.6,287.0,1.0,1,1,1
2413000,557.8,287.0,1.0,1,1,1
2417000,557.9,286.9,1.0,1,1,1
2421000,557.9,286.8,1.0,1,1,1
2425000,557.9,286.7,1.0,1,1,1
2429000,558.0,286.7,1.0,1,1,1
2433000,558.1,286.6,1.0,1,1,1
2437000,558.2,286.0,1.0,1,1,1
2441000,558.3,286.0,1.0,1,1,1
2445000,558.3,285.9,1.0,1,1,1
2449000,558.5,285.8,1.0,1,1,1
2453000,558.7,285.8,1.0,1,1,1
2457000,558.7,285.6,1.0,1,1,1
2461000,558.8,285.5,1.0,1,1,1
2465000,559.0,285.4,1.0,1,1,1
2469000,559.1,285.3,1.0,1,1,1
2473000,559.1,285.1,1.0,1,1,1
2477000,559.2,285.3,1.0,1,1,1
2481000,559.3,285.3,1.0,1,1,1
2485000,559.3,285.5,1.0,1,1,1
2489000,559.4,285.7,1.0,1,1,1
2493000,559.4,286.0,1.0,1,1,1
2497000,559.6,286.1,1.0,1,1,1
2501000,559.7,286.3,1.0,1,1,1
2505000,559.7,286.3,1.0,1,1,1
2509000,559.9,286.2,1.0,1,1,1
2513000,560.1,286.0,1.0,1,1,1
2517000,560.1,286.0,1.0,1,1,1
2521000,560.6,286.0,1.0,1,1,1
2525000,561.1,286.0,1.0,1,1,1
2529000,562.5,287.0,1.0,1,1,2
2533000,568.9,294.0,1.0,2,2,2
2537000,582.9,309.4,1.0,2,2,2
2541000,601.6,331.0,1.0,2,2,2
2545000,612.5,345.6,1.0,2,2,2
2549000,615.3,345.0,1.0,2,2,2
2553000,614.5,344.7,1.0,2,2,2
2557000,613.7,344.5,1.0,1,1,1
