Index	Time	X_coord	Y_coord	Confidence
74	288000	634.1	265.1	1
75	289000	634.1	265.5	1
76	290000	634.1	265.9	1
77	291000	633.9	265.9	1
78	292000	633.9	266.0	1
79	293000	633.9	266.0	1
80	294000	633.6	266.3	1
81	295000	633.3	266.6	1
82	296000	633.5	266.9	1
83	303000	633.5	267.1	1
84	307000	633.5	267.0	1
85	311000	633.5	266.9	1
86	315000	633.6	266.9	1
87	319000	633.4	266.9	1
88	323000	633.3	266.9	1
89	327000	633.3	266.9	1
90	333000	633.4	266.9	1
91	337000	633.8	267.0	1
92	341000	634.1	267.2	1
93	345000	634.4	267.2	1
94	349000	635.2	267.5	1
95	353000	635.5	267.7	1
96	357000	635.9	267.2	1
97	368000	635.8	267.5	1
98	372000	636.2	267.8	1
99	376000	636.5	267.6	1
100	380000	636.8	267.4	1
101	384000	636.3	267.5	1
102	388000	636.2	267.2	1
103	392000	636.1	267.2	1
104	402000	636.0	267.2	1
105	406000	636.0	267.2	1
106	410000	635.6	267.2	1
107	414000	635.4	267.9	1
108	418000	635.3	268.6	1
109	422000	635.4	268.6	1
110	426000	635.5	268.7	1
111	430000	635.8	268.8	1
112	434000	635.7	269.0	1
113	438000	635.7	268.9	1
114	442000	635.7	270.0	1
115	446000	636.0	270.4	1
116	450000	636.2	270.9	1
117	454000	636.2	271.1	1
118	458000	636.3	271.3	1
119	462000	636.4	272.1	1
120	466000	636.3	272.4	1
121	470000	636.1	272.8	1
122	474000	636.2	273.3	1
123	478000	636.3	273.9	1
124	482000	636.4	274.1	1
125	486000	636.5	274.4	1
126	487000	636.8	274.6	1
127	488000	637.1	274.8	1
128	489000	637.4	275.0	1
129	490000	637.7	276.3	1
130	491000	637.7	276.5	1
131	492000	637.7	276.8	1
132	493000	637.7	276.7	1
133	494000	637.7	276.7	1
134	495000	637.8	276.6	1
135	496000	638.3	276.6	1
136	497000	638.9	276.5	1
137	498000	638.9	276.3	1
138	499000	639.0	276.1	1
139	500000	639.0	276.2	1
140	501000	639.0	276.3	1
141	502000	639.1	276.7	1
142	503000	638.6	276.3	1
143	504000	638.1	275.8	1
144	508000	636.6	274.7	1
145	512000	633.3	267.8	1
146	516000	623.3	260.1	1
147	520000	618.0	251.9	1
148	524000	617.1	251.1	1
149	528000	617.2	251.3	1
150	532000	617.2	251.5	1
151	536000	617.8	251.8	1
152	540000	618.0	253.8	1
153	544000	618.1	255.2	1
154	548000	617.6	255.6	1
155	552000	617.1	256.1	1
156	556000	616.6	255.9	1
157	560000	616.8	255.9	1
158	564000	616.9	256.0	1
159	568000	616.9	256.1	1
160	572000	618.0	256.9	1
161	576000	618.3	257.1	1
162	580000	618.6	257.2	1
163	584000	619.6	257.3	1
164	588000	620.0	257.4	1
165	592000	620.3	257.8	1
166	596000	620.3	258.0	1
167	600000	620.2	258.1	1
168	604000	619.1	258.1	1
169	608000	619.0	258.2	1
170	612000	618.9	259.0	1
171	616000	619.0	259.1	1
172	620000	619.0	259.1	1
173	624000	619.3	259.2	1
174	625000	619.9	259.4	1
175	626000	620.6	259.6	1
176	627000	620.7	259.7	1
177	628000	620.9	259.7	1
178	629000	621.4	259.6	1
179	630000	622.0	259.9	1
180	631000	622.2	260.0	1
181	632000	622.6	260.1	1
182	633000	623.0	260.0	1
183	634000	623.7	260.3	1
184	635000	623.8	260.5	1
185	636000	623.8	260.9	1
186	637000	624.1	260.9	1
187	638000	623.9	260.9	1
188	639000	623.8	261.2	1
189	640000	624.2	261.5	1
190	641000	624.5	261.5	1
191	642000	624.7	261.8	1
192	643000	624.8	262.0	1
193	644000	625.0	262.9	1
194	645000	625.1	263.2	1
195	646000	625.2	263.4	1
196	647000	625.2	263.5	1
197	648000	625.1	264.0	1
198	649000	625.1	264.6	1
199	650000	625.8	265.3	1
200	651000	625.9	265.6	1
201	652000	626.0	266.0	1
202	653000	626.3	265.8	1
203	654000	626.6	266.0	1
204	655000	626.7	266.0	1
205	656000	626.7	265.9	1
206	657000	626.6	266.0	1
207	658000	626.4	266.1	1
208	659000	626.4	266.2	1
209	660000	626.4	266.4	1
210	661000	625.1	267.4	1
211	662000	625.7	267.4	1
212	663000	625.7	267.5	1
213	664000	625.8	268.2	1
214	665000	626.0	268.1	1
215	666000	626.3	268.0	1
216	667000	626.6	268.0	1
217	668000	627.7	268.1	1
218	669000	628.1	268.9	1
219	670000	628.5	269.3	1
220	671000	627.8	269.3	1
221	672000	627.2	269.4	1
222	673000	625.6	274.7	1
223	674000	604.1	278.6	1
224	675000	555.2	306.6	1
225	676000	511.9	340.4	1
226	677000	492.3	382.2	1
227	678000	496.4	412.1	1
228	679000	499.5	417.5	1
229	682000	505.6	418.6	1
230	686000	507.5	416.3	1
231	690000	507.8	413.7	1
232	694000	507.3	411.6	1
233	698000	506.8	410.7	1
234	702000	505.6	413.9	1
235	706000	500.2	416.7	1
236	710000	499.3	420.0	1
237	714000	499.1	421.6	1
238	718000	499.3	421.6	1
239	722000	499.2	421.7	1
240	726000	499.6	422.3	1
241	735000	499.7	422.4	1
242	739000	499.8	422.6	1
243	743000	499.8	422.9	1
244	747000	499.9	424.0	1
245	751000	500.1	424.4	1
246	755000	500.2	424.6	1
247	759000	500.1	424.7	1
248	763000	500.3	424.9	1
249	767000	500.4	425.0	1
250	770000	500.4	425.1	1
251	774000	500.3	425.2	1
252	778000	500.9	425.5	1
253	782000	501.5	425.7	1
254	786000	501.5	425.7	1
255	790000	501.4	425.7	1
256	794000	501.8	425.8	1
257	798000	502.2	425.9	1
258	802000	502.2	426.6	1
259	806000	502.2	426.9	1
260	810000	502.2	427.1	1
261	814000	502.3	427.3	1
262	818000	502.3	427.5	1
263	822000	502.1	427.7	1
264	826000	502.0	428.0	1
265	830000	502.0	428.4	1
266	834000	502.1	428.7	1
267	835000	502.2	428.9	1
268	838000	502.3	429.1	1
269	842000	502.2	429.1	1
270	846000	502.0	429.2	1
271	850000	501.9	429.3	1
272	854000	502.0	429.6	1
273	869000	502.1	429.9	1
274	873000	502.4	430.5	1
275	877000	502.4	430.6	1
276	881000	502.5	430.7	1
277	885000	502.6	430.9	1
278	889000	502.7	431.0	1
279	903000	502.4	431.0	1
280	907000	502.5	431.0	1
281	911000	502.5	431.1	1
282	915000	501.3	430.1	1
283	919000	500.2	429.2	1
284	923000	489.8	426.2	1
285	927000	460.7	406.1	1
286	937000	420.0	388.7	1
287	941000	383.7	382.7	1
288	945000	366.6	379.2	1
289	949000	355.6	376.4	1
290	953000	347.8	374.1	1
291	957000	343.8	370.5	1
292	968000	349.7	370.8	1
293	972000	351.8	371.6	1
294	976000	351.9	372.3	1
295	980000	347.9	372.4	1
296	984000	343.9	372.2	1
297	988000	341.0	371.7	1
298	992000	340.5	371.7	1
299	1004000	340.3	371.9	1
300	1008000	340.4	372.0	1
301	1012000	340.3	372.1	1
302	1016000	340.3	372.8	1
303	1020000	340.6	372.5	1
304	1024000	340.2	372.4	1
305	1028000	340.4	372.4	1
306	1032000	340.6	372.8	1
307	1036000	340.7	373.1	1
308	1040000	340.7	373.1	1
309	1041000	340.7	373.1	1
310	1042000	340.2	372.9	1
311	1046000	340.0	372.8	1
312	1050000	340.2	372.8	1
313	1054000	340.0	372.8	1
314	1070000	339.9	373.2	1
315	1074000	339.8	373.6	1
316	1078000	339.8	373.5	1
317	1082000	339.9	373.6	1
318	1086000	339.9	373.9	1
319	1101000	339.4	374.1	1
320	1105000	339.5	374.3	1
321	1109000	339.6	374.3	1
322	1113000	338.9	374.2	1
323	1117000	338.8	374.2	1
324	1121000	338.7	373.4	1
325	1125000	338.7	373.4	1
326	1129000	338.6	373.7	1
327	1137000	338.5	374.0	1
328	1141000	338.4	373.9	1
329	1145000	338.4	373.9	1
330	1149000	338.4	373.9	1
331	1153000	338.3	373.5	1
332	1157000	337.9	373.1	1
333	1169000	338.2	373.7	1
334	1173000	337.9	373.7	1
335	1177000	337.8	373.7	1
336	1181000	337.8	373.6	1
337	1185000	337.8	373.5	1
338	1189000	337.7	373.4	1
339	1201000	337.6	373.4	1
340	1205000	337.6	373.3	1
341	1209000	337.6	373.2	1
342	1213000	337.6	373.2	1
343	1217000	338.7	370.5	1
344	1221000	347.5	368.9	1
345	1225000	369.7	350.0	1
346	1229000	393.3	331.6	1
347	1233000	393.6	331.4	1
348	1237000	391.4	332.7	1
349	1238000	389.2	333.9	1
350	1240000	389.0	334.6	1
351	1244000	389.3	334.5	1
352	1248000	389.3	334.9	1
353	1252000	389.4	335.0	1
354	1256000	389.7	335.0	1
355	1271000	390.0	335.0	1
356	1275000	390.5	335.0	1
357	1279000	390.9	335.1	1
358	1283000	391.3	334.8	1
359	1287000	391.2	334.5	1
360	1303000	391.2	334.4	1
361	1307000	391.3	334.3	1
362	1311000	391.2	333.6	1
363	1315000	391.8	333.3	1
364	1319000	391.5	333.4	1
365	1323000	391.4	333.5	1
366	1327000	391.3	333.4	1
367	1335000	391.4	333.7	1
368	1339000	391.2	333.7	1
369	1343000	391.0	333.6	1
370	1347000	390.8	333.6	1
371	1351000	390.6	333.5	1
372	1355000	390.3	332.8	1
373	1368000	390.4	332.2	1
374	1372000	390.2	331.2	1
375	1376000	390.0	330.1	1
376	1380000	389.8	329.9	1
377	1384000	389.9	329.8	1
378	1388000	389.9	329.5	1
379	1392000	389.8	329.1	1
380	1404000	389.8	328.8	1
381	1408000	389.8	328.5	1
382	1412000	389.2	328.5	1
383	1416000	388.5	328.0	1
384	1420000	388.5	327.7	1
385	1424000	388.5	328.0	1
386	1428000	388.8	327.3	1
387	1432000	389.1	326.5	1
388	1436000	389.8	324.7	1
389	1440000	389.4	324.9	1
390	1441000	389.1	325.2	1
391	1442000	388.7	324.9	1
392	1444000	388.4	325.1	1
393	1448000	387.4	325.3	1
394	1452000	387.2	326.1	1
395	1469000	387.1	325.7	1
396	1473000	387.0	325.3	1
397	1477000	386.0	325.0	1
398	1481000	385.9	325.3	1
399	1485000	386.0	325.0	1
400	1501000	386.1	325.2	1
401	1505000	386.3	325.4	1
402	1509000	386.3	325.4	1
403	1513000	386.2	325.5	1
404	1517000	386.6	325.6	1
405	1521000	386.9	325.9	1
406	1525000	387.6	325.3	1
407	1529000	393.0	325.4	1
408	1537000	414.1	326.7	1
409	1541000	440.0	325.0	1
410	1545000	466.1	321.4	1
411	1549000	470.4	312.9	1
412	1553000	471.6	311.6	1
413	1557000	471.9	309.5	1
414	1571000	472.3	309.6	1
415	1575000	472.4	309.6	1
416	1579000	472.4	310.5	1
417	1583000	472.9	310.6	1
418	1587000	473.3	311.7	1
419	1591000	474.3	312.2	1
420	1604000	475.4	312.6	1
421	1608000	475.6	313.1	1
422	1612000	475.8	313.3	1
423	1616000	475.3	313.4	1
424	1620000	475.6	313.8	1
425	1624000	475.5	314.0	1
426	1628000	475.8	313.8	1
427	1632000	475.6	314.5	1
428	1636000	475.5	315.1	1
429	1640000	475.5	315.1	1
430	1641000	475.2	315.0	1
431	1642000	475.4	315.2	1
432	1645000	475.6	315.4	1
433	1649000	475.5	315.3	1
434	1653000	475.3	315.4	1
435	1670000	474.4	316.0	1
436	1674000	474.3	316.2	1
437	1678000	474.1	316.3	1
438	1682000	474.1	316.4	1
439	1686000	474.0	316.4	1
440	1701000	474.2	317.4	1
441	1705000	474.2	317.3	1
442	1709000	474.7	317.2	1
443	1713000	475.3	317.3	1
444	1717000	475.1	317.3	1
445	1721000	474.9	317.2	1
446	1725000	474.3	317.1	1
447	1729000	473.1	317.9	1
448	1738000	473.6	318.8	1
449	1742000	474.0	319.0	1
450	1746000	474.8	319.4	1
451	1750000	484.6	320.8	1
452	1754000	513.4	325.4	1
453	1758000	574.3	332.5	1
454	1770000	645.9	347.0	1
455	1774000	689.7	349.6	1
456	1778000	726.8	350.5	1
457	1782000	755.9	350.8	1
458	1786000	773.6	347.1	1
459	1790000	781.6	341.3	1
460	1802000	783.6	341.8	1
461	1806000	780.5	342.3	1
462	1810000	781.1	344.2	1
463	1814000	781.7	346.0	1
464	1818000	786.0	348.2	1
465	1822000	793.4	348.7	1
466	1826000	795.0	349.6	1
467	1830000	795.2	349.7	1
468	1834000	793.5	350.2	1
469	1838000	791.8	350.7	1
470	1839000	790.6	351.6	1
471	1841000	789.4	351.8	1
472	1845000	788.7	352.0	1
473	1849000	788.7	354.8	1
474	1853000	788.7	355.1	1
475	1857000	788.7	355.7	1
476	1871000	788.8	356.7	1
477	1875000	789.0	357.2	1
478	1879000	790.1	357.8	1
479	1883000	790.3	358.0	1
480	1887000	790.6	358.2	1
481	1901000	790.4	358.5	1
482	1905000	790.3	358.8	1
483	1909000	790.2	358.8	1
484	1913000	790.1	358.9	1
485	1917000	790.4	359.4	1
486	1921000	790.5	359.9	1
487	1925000	790.5	360.4	1
488	1935000	790.5	360.5	1
489	1939000	790.4	360.6	1
490	1943000	790.6	360.6	1
491	1947000	790.5	361.1	1
492	1951000	790.6	361.5	1
493	1955000	790.4	361.9	1
494	1959000	790.1	362.1	1
495	1970000	790.0	362.1	1
496	1974000	789.8	362.1	1
497	1978000	789.6	362.7	1
498	1982000	789.5	363.2	1
499	1986000	789.5	363.5	1
500	1990000	789.4	363.7	1
501	1994000	789.5	364.3	1
502	2005000	789.6	364.3	1
503	2009000	789.6	364.4	1
504	2013000	789.5	365.2	1
505	2017000	789.6	366.1	1
506	2021000	789.8	366.2	1
507	2025000	790.1	366.3	1
508	2029000	790.3	367.0	1
509	2033000	790.2	367.7	1
510	2037000	790.2	367.9	1
511	2041000	790.2	368.2	1
512	2042000	790.3	369.0	1
513	2043000	790.5	369.2	1
514	2047000	790.3	369.4	1
515	2051000	790.1	370.0	1
516	2055000	790.1	370.1	1
517	2069000	790.0	370.2	1
518	2073000	790.5	370.7	1
519	2077000	790.6	370.7	1
520	2081000	790.7	370.6	1
521	2085000	790.3	370.7	1
522	2102000	790.3	369.9	1
523	2106000	790.3	369.4	1
524	2110000	789.5	369.1	1
525	2114000	789.5	368.9	1
526	2118000	789.7	368.4	1
527	2122000	789.7	368.6	1
528	2126000	789.7	368.5	1
529	2130000	789.8	369.1	1
530	2138000	789.6	369.7	1
531	2142000	789.9	369.8	1
532	2146000	789.8	369.4	1
533	2150000	789.9	369.0	1
534	2154000	790.0	368.2	1
535	2158000	790.3	367.4	1
536	2171000	790.7	367.3	1
537	2175000	791.1	367.5	1
538	2179000	791.3	367.3	1
539	2183000	791.4	367.4	1
540	2187000	791.4	367.5	1
541	2191000	791.4	367.8	1
542	2205000	791.8	368.1	1
543	2209000	791.8	368.3	1
544	2213000	791.7	368.3	1
545	2217000	791.8	368.3	1
546	2221000	791.9	368.3	1
547	2225000	792.2	368.2	1
548	2229000	792.2	368.2	1
549	2233000	792.1	368.1	1
550	2237000	792.0	367.2	1
551	2241000	791.7	367.2	1
552	2242000	791.4	367.2	1
553	2243000	791.5	366.7	1
554	2246000	791.4	366.6	1
555	2250000	791.3	366.5	1
556	2254000	791.4	366.6	1
557	2269000	791.5	367.1	1
558	2273000	791.6	367.6	1
559	2277000	791.7	368.0	1
560	2281000	791.7	368.4	1
561	2285000	791.6	368.8	1
562	2289000	791.5	369.0	1
563	2304000	791.4	368.9	1
564	2308000	791.8	369.0	1
565	2312000	791.8	369.1	1
566	2316000	791.9	369.2	1
567	2320000	792.1	369.3	1
568	2324000	792.1	369.9	1
569	2328000	792.1	370.2	1
570	2337000	792.2	370.3	1
571	2341000	792.4	370.4	1
572	2345000	792.6	371.4	1
573	2349000	792.7	371.5	1
574	2353000	792.9	371.6	1
575	2357000	793.1	371.7	1
576	2369000	793.3	371.8	1
577	2373000	793.3	371.9	1
578	2377000	793.1	372.1	1
579	2381000	793.3	372.1	1
580	2385000	793.4	372.1	1
581	2389000	793.8	372.9	1
582	2393000	793.9	373.0	1
583	2405000	793.9	373.1	1
584	2409000	792.1	372.5	1
585	2413000	790.3	371.9	1
586	2417000	775.5	369.3	1
587	2421000	747.4	354.0	1
588	2425000	708.5	340.9	1
589	2429000	674.2	337.9	1
590	2433000	651.9	336.4	1
591	2437000	638.4	335.3	1
592	2441000	621.6	333.9	1
593	2445000	616.0	333.2	1
594	2449000	614.3	333.4	1
595	2453000	617.0	333.9	1
596	2457000	617.1	335.1	1
597	2461000	615.9	334.5	1
598	2465000	614.7	334.0	1
599	2466000	610.3	332.8	1
600	2467000	608.5	332.4	1
601	2468000	607.9	332.9	1
602	2469000	607.7	333.1	1
603	2470000	608.0	333.1	1
604	2471000	608.2	333.2	1
605	2473000	609.0	333.2	1
606	2477000	609.1	333.6	1
607	2481000	609.0	333.9	1
608	2485000	609.0	334.0	1
609	2489000	609.1	334.0	1
610	2503000	609.3	334.5	1
611	2507000	609.4	334.9	1
612	2511000	609.3	335.3	1
613	2515000	609.2	335.4	1
614	2519000	609.2	335.4	1
615	2523000	609.3	335.4	1
616	2527000	609.2	336.3	1
617	2536000	609.1	336.1	1
618	2540000	609.1	336.1	1
619	2544000	608.8	336.2	1
620	2548000	608.5	336.4	1
621	2552000	607.9	336.4	1
622	2556000	607.8	336.5	1
623	2570000	607.9	336.5	1
624	2574000	607.8	336.4	1
625	2578000	607.6	336.5	1
626	2582000	607.2	336.5	1
627	2586000	607.1	336.4	1
628	2590000	607.2	336.4	1
629	2602000	607.3	336.2	1
630	2606000	607.8	336.2	1
631	2610000	607.8	336.3	1
632	2614000	607.9	336.5	1
633	2618000	607.6	336.6	1
634	2622000	607.2	336.7	1
635	2626000	607.4	337.5	1
636	2630000	607.6	337.6	1
637	2634000	607.4	337.2	1
638	2638000	607.3	337.1	1
639	2642000	607.2	337.2	1
640	2643000	607.2	337.2	1
641	2644000	607.2	336.7	1
642	2645000	606.9	336.1	1
643	2649000	606.7	336.0	1
644	2653000	606.6	336.0	1
645	2669000	606.5	336.1	1
646	2673000	605.9	336.1	1
647	2677000	605.6	336.3	1
648	2681000	605.3	336.5	1
649	2685000	605.2	336.7	1
650	2689000	605.2	336.7	1
651	2703000	605.2	336.8	1
652	2707000	605.2	336.9	1
653	2711000	605.2	337.0	1
654	2715000	605.4	337.1	1
655	2719000	605.6	337.2	1
656	2723000	605.7	337.3	1
657	2727000	605.8	337.5	1
658	2737000	606.0	337.7	1
659	2741000	606.0	337.8	1
660	2745000	606.0	337.9	1
661	2749000	605.9	337.8	1
662	2753000	606.1	337.7	1
663	2757000	606.2	337.7	1
664	2769000	606.2	337.9	1
665	2773000	606.2	338.1	1
666	2777000	606.1	338.3	1
667	2781000	605.9	338.6	1
668	2785000	605.8	338.5	1
669	2789000	605.7	338.5	1
670	2793000	605.7	338.6	1
671	2797000	606.1	338.7	1
672	2801000	606.6	338.9	1
673	2805000	606.5	339.3	1
674	2809000	606.7	339.7	1
675	2813000	606.4	339.7	1
676	2817000	606.2	339.7	1
677	2821000	606.1	339.8	1
678	2825000	606.1	339.7	1
679	2829000	606.4	339.8	1
680	2833000	606.8	340.8	1
681	2837000	606.9	341.1	1
682	2841000	606.8	341.2	1
683	2842000	606.9	341.4	1
684	2843000	606.9	341.4	1
685	2845000	607.2	341.3	1
686	2849000	608.2	341.7	1
687	2853000	608.2	341.7	1
688	2857000	607.9	341.7	1
689	2869000	607.8	342.0	1
690	2873000	607.7	342.1	1
691	2877000	607.2	342.0	1
692	2881000	607.1	342.0	1
693	2885000	607.2	341.9	1
694	2889000	606.8	342.1	1
695	2893000	606.7	342.2	1
696	2897000	606.8	342.5	1
697	2901000	606.8	343.1	1
698	2905000	606.7	342.3	1
699	2909000	606.9	342.5	1
700	2913000	607.2	342.0	1
701	2917000	607.1	341.6	1
702	2921000	607.0	340.6	1
703	2925000	607.1	341.2	1
704	2929000	607.1	341.7	1
705	2933000	607.1	342.3	1
706	2938000	606.9	342.5	1
707	2942000	607.0	342.6	1
708	2946000	607.1	342.6	1
709	2950000	607.0	343.2	1
710	2954000	606.9	343.0	1
711	2958000	606.7	342.8	1
712	2962000	606.4	342.5	1
713	2966000	606.0	342.3	1
714	2970000	606.2	342.2	1
715	2974000	606.3	342.1	1
716	2978000	606.6	342.1	1
717	2982000	606.6	341.2	1
718	2986000	606.6	341.5	1
719	2990000	607.0	341.3	1
720	2994000	607.1	341.1	1
721	2998000	607.1	341.6	1
722	3002000	607.1	342.0	1
723	3006000	607.1	342.1	1
724	3010000	607.1	342.2	1
725	3014000	607.0	342.1	1
726	3018000	606.9	342.1	1
727	3022000	607.1	340.9	1
728	3026000	607.4	340.9	1
729	3030000	607.5	341.0	1
730	3034000	607.3	341.0	1
731	3038000	607.7	341.1	1
732	3042000	607.8	341.6	1
733	3046000	607.9	342.0	1
734	3050000	608.0	342.1	1
735	3054000	608.1	341.6	1
736	3058000	608.3	341.1	1
737	3062000	608.1	341.1	1
738	3066000	607.8	340.5	1
739	3070000	602.9	339.5	1
740	3074000	587.7	337.1	1
741	3078000	556.9	326.0	1
742	3082000	520.6	316.3	1
743	3086000	500.1	312.3	1
744	3090000	494.4	310.9	1
745	3094000	492.5	312.3	1
746	3098000	495.7	313.0	1
747	3102000	497.2	312.9	1
748	3105000	497.9	312.7	1
749	3109000	497.0	312.0	1
750	3113000	496.1	311.8	1
751	3117000	493.7	311.7	1
752	3121000	493.0	311.9	1
753	3125000	492.4	312.1	1
754	3129000	491.7	312.3	1
755	3133000	491.5	313.0	1
756	3138000	491.5	313.0	1
757	3142000	492.0	312.6	1
758	3146000	491.9	312.2	1
759	3150000	491.9	312.2	1
760	3154000	491.3	312.1	1
761	3158000	491.5	312.3	1
762	3162000	491.6	312.9	1
763	3166000	491.6	313.4	1
764	3170000	491.5	313.3	1
765	3174000	491.3	313.0	1
766	3178000	491.2	312.8	1
767	3182000	490.9	312.8	1
768	3186000	490.5	312.8	1
769	3190000	490.7	313.2	1
770	3194000	490.9	313.4	1
771	3198000	491.2	313.5	1
772	3202000	491.0	312.9	1
773	3206000	491.0	312.5	1
774	3210000	491.1	312.3	1
775	3214000	491.1	313.0	1
776	3218000	491.2	313.2	1
777	3222000	490.7	313.3	1
778	3226000	490.2	313.3	1
779	3230000	489.8	313.5	1
780	3234000	490.0	313.4	1
781	3238000	490.2	313.4	1
782	3242000	490.3	312.9	1
783	3246000	490.4	312.3	1
784	3250000	490.5	312.2	1
785	3254000	490.5	312.3	1
786	3258000	490.5	312.4	1
787	3262000	490.5	312.5	1
788	3266000	490.5	312.3	1
789	3269000	489.6	312.1	1
790	3273000	490.3	312.1	1
791	3277000	490.2	311.2	1
792	3281000	490.7	310.4	1
793	3285000	490.7	310.1	1
794	3289000	491.0	310.1	1
795	3293000	491.3	310.3	1
796	3297000	491.2	310.4	1
797	3301000	491.2	310.2	1
798	3306000	491.0	310.6	1
799	3310000	491.2	311.1	1
800	3314000	491.3	310.5	1
801	3318000	492.0	310.0	1
802	3322000	492.2	310.2	1
803	3326000	492.2	310.4	1
804	3330000	492.2	310.4	1
805	3334000	492.4	310.4	1
806	3338000	492.4	309.5	1
807	3342000	493.0	308.7	1
808	3346000	493.6	308.4	1
809	3350000	493.5	308.5	1
810	3354000	492.9	308.4	1
811	3358000	492.4	308.7	1
812	3362000	492.2	308.9	1
813	3366000	492.0	308.9	1
814	3369000	492.3	309.0	1
815	3373000	492.6	308.1	1
816	3377000	492.6	307.3	1
817	3381000	492.6	307.1	1
818	3385000	492.6	306.9	1
819	3389000	492.5	306.7	1
820	3393000	492.5	306.5	1
821	3397000	492.4	305.8	1
822	3401000	492.2	305.1	1
823	3406000	492.2	305.1	1
824	3410000	492.2	305.0	1
825	3414000	492.3	305.1	1
826	3418000	492.1	305.3	1
827	3422000	491.9	305.6	1
828	3426000	490.2	306.1	1
829	3430000	486.8	306.4	1
830	3434000	474.2	306.1	1
831	3438000	462.8	306.0	1
832	3442000	461.4	306.2	1
833	3446000	461.7	306.5	1
834	3450000	461.9	306.2	1
835	3454000	466.8	306.3	1
836	3458000	466.3	307.0	1
837	3462000	465.8	306.9	1
838	3466000	465.5	306.9	1
839	3470000	465.2	306.8	1
840	3474000	464.8	306.7	1
841	3478000	464.9	306.4	1
842	3482000	464.6	307.0	1
843	3486000	464.5	306.7	1
844	3490000	464.3	306.5	1
845	3494000	463.7	305.1	1
846	3498000	463.5	305.1	1
847	3502000	463.4	305.2	1
848	3506000	463.2	305.3	1
849	3510000	463.0	305.3	1
850	3514000	463.0	305.6	1
851	3518000	463.0	305.9	1
852	3522000	463.0	306.0	1
853	3526000	462.5	306.1	1
854	3530000	462.0	306.7	1
855	3534000	461.7	307.2	1
856	3538000	461.4	307.9	1
857	3542000	461.3	307.9	1
858	3546000	461.4	307.9	1
859	3550000	461.5	307.9	1
860	3554000	461.4	309.2	1
861	3558000	461.2	309.5	1
862	3562000	460.9	309.5	1
863	3566000	460.8	309.5	1
864	3570000	460.8	308.9	1
865	3574000	460.3	308.3	1
866	3578000	460.4	307.6	1
867	3582000	460.3	307.3	1
868	3586000	460.4	307.2	1
869	3590000	460.6	307.9	1
870	3594000	461.1	307.9	1
871	3598000	461.2	307.8	1
872	3602000	461.0	308.5	1
873	3605000	460.8	308.8	1
874	3609000	460.8	309.0	1
875	3613000	460.3	308.9	1
876	3617000	459.7	308.9	1
877	3621000	459.5	310.6	1
878	3625000	459.5	310.7	1
879	3629000	459.5	310.7	1
880	3633000	459.4	310.4	1
881	3638000	459.6	310.1	1
882	3642000	459.7	307.9	1
883	3646000	459.9	308.4	1
884	3650000	460.1	308.8	1
885	3654000	459.7	309.3	1
886	3658000	459.4	309.7	1
887	3662000	459.2	311.3	1
888	3666000	459.1	311.4	1
889	3670000	459.1	311.1	1
890	3674000	459.2	310.8	1
