Index	Time	X_coord	Y_coord	Confidence
89	394000	697.1	283.0	1
90	402000	697.4	282.9	1
91	406000	697.7	283.2	1
92	410000	697.7	283.5	1
93	414000	697.3	283.5	1
94	418000	696.9	283.1	1
95	422000	697.3	283.3	1
96	426000	697.3	283.4	1
97	430000	697.3	282.7	1
98	434000	697.5	282.1	1
99	435000	697.7	281.3	1
100	438000	697.5	280.9	1
101	442000	697.5	281.1	1
102	446000	697.4	281.3	1
103	450000	697.3	281.8	1
104	454000	697.2	282.1	1
105	468000	697.2	282.3	1
106	472000	697.5	282.7	1
107	476000	697.7	282.2	1
108	480000	697.8	283.6	1
109	484000	699.6	285.2	1
110	488000	701.4	288.7	1
111	492000	708.7	314.5	1
112	504000	727.8	344.6	1
113	508000	752.5	382.6	1
114	512000	781.6	428.8	1
115	516000	805.7	462.1	1
116	520000	841.8	535.6	1
117	524000	860.0	573.2	1
118	528000	878.4	611.3	1
119	536000	879.2	610.4	1
120	540000	876.0	609.0	1
121	544000	872.7	608.6	1
122	548000	867.0	607.9	1
123	552000	864.4	607.7	1
124	556000	864.4	607.8	1
125	560000	864.3	607.6	1
126	570000	864.3	607.4	1
127	574000	864.2	607.0	1
128	578000	864.3	604.5	1
129	582000	864.4	604.2	1
130	586000	864.1	604.1	1
131	590000	863.9	604.0	1
132	594000	863.4	602.8	1
133	603000	863.2	601.7	1
134	607000	863.2	601.5	1
135	611000	863.1	601.4	1
136	615000	862.5	600.4	1
137	619000	861.8	599.4	1
138	623000	860.9	599.1	1
139	627000	860.6	598.7	1
140	631000	860.1	598.4	1
141	633000	859.9	596.6	1
142	637000	859.8	594.8	1
143	641000	859.9	594.8	1
144	645000	859.8	594.1	1
145	649000	859.7	593.3	1
146	653000	859.9	592.9	1
147	667000	860.2	592.6	1
148	671000	860.7	591.7	1
149	675000	861.8	591.7	1
150	679000	861.9	591.7	1
151	683000	862.0	591.7	1
152	687000	862.1	591.0	1
153	700000	862.6	590.5	1
154	704000	863.4	589.9	1
155	708000	863.2	589.2	1
156	712000	863.1	588.2	1
157	716000	863.1	587.3	1
158	720000	863.1	586.4	1
159	724000	863.0	585.7	1
160	728000	862.9	585.1	1
161	736000	862.8	583.0	1
162	740000	862.8	582.8	1
163	744000	862.8	582.6	1
164	748000	862.8	581.7	1
165	752000	862.7	581.6	1
166	756000	862.5	581.8	1
167	760000	862.1	581.8	1
168	770000	862.1	581.8	1
169	774000	864.6	582.4	1
170	778000	867.1	582.9	1
171	782000	878.6	585.2	1
172	786000	893.8	590.1	1
173	790000	905.2	592.7	1
174	794000	910.7	593.9	1
175	803000	911.7	593.4	1
176	807000	912.8	592.9	1
177	811000	912.7	591.7	1
178	815000	912.7	591.4	1
179	819000	912.3	591.1	1
180	823000	912.2	591.4	1
181	827000	912.2	591.1	1
182	831000	912.1	590.7	1
183	835000	912.0	589.8	1
184	837000	912.0	589.4	1
185	841000	911.6	589.1	1
186	845000	911.5	587.5	1
187	849000	911.3	587.0	1
188	853000	911.3	586.8	1
189	857000	911.2	586.6	1
190	869000	911.2	586.6	1
191	873000	911.3	586.5	1
192	877000	911.5	586.2	1
193	881000	911.6	586.0	1
194	885000	912.5	585.9	1
195	889000	912.5	585.6	1
196	893000	912.4	585.1	1
197	903000	912.6	585.0	1
198	907000	912.6	585.4	1
199	911000	912.6	585.4	1
200	915000	912.6	585.5	1
201	919000	912.4	585.4	1
202	923000	911.5	585.3	1
203	927000	911.3	585.2	1
204	931000	911.3	584.4	1
205	936000	910.4	583.6	1
206	940000	910.2	583.4	1
207	944000	910.1	583.3	1
208	948000	909.9	583.2	1
209	952000	909.9	583.0	1
210	956000	910.0	582.6	1
211	960000	910.0	582.4	1
212	964000	910.5	582.2	1
213	968000	910.5	582.1	1
214	970000	911.2	582.2	1
215	974000	911.9	582.3	1
216	978000	911.9	582.3	1
217	982000	911.9	582.1	1
218	986000	911.8	582.1	1
219	990000	911.8	582.2	1
220	994000	911.9	582.4	1
221	998000	911.8	582.3	1
222	1002000	912.1	582.1	1
223	1006000	912.0	581.6	1
224	1010000	911.9	581.2	1
225	1014000	911.8	580.8	1
226	1018000	911.6	580.7	1
227	1022000	911.5	580.6	1
228	1026000	911.5	580.6	1
229	1030000	911.4	580.7	1
230	1035000	911.3	580.5	1
231	1039000	911.3	580.5	1
232	1043000	911.3	580.5	1
233	1047000	911.3	580.6	1
234	1051000	911.2	580.4	1
235	1055000	911.3	580.2	1
236	1059000	911.4	580.3	1
237	1063000	911.5	580.2	1
238	1067000	911.7	580.2	1
239	1071000	911.8	580.0	1
240	1075000	911.9	579.8	1
241	1079000	911.9	579.5	1
242	1083000	911.9	579.4	1
243	1087000	911.9	579.5	1
244	1091000	911.9	579.4	1
245	1095000	911.9	579.3	1
246	1099000	911.9	579.4	1
247	1103000	912.0	579.4	1
248	1107000	911.8	579.3	1
249	1111000	911.6	579.3	1
250	1115000	911.5	579.2	1
251	1119000	911.5	579.1	1
252	1123000	911.6	579.2	1
253	1127000	911.6	579.3	1
254	1131000	911.5	579.0	1
255	1135000	911.7	579.0	1
256	1139000	911.9	579.1	1
257	1143000	912.2	579.2	1
258	1147000	912.6	579.2	1
259	1151000	913.0	579.2	1
260	1155000	912.6	579.2	1
261	1159000	912.1	579.2	1
262	1163000	911.1	578.7	1
263	1167000	899.6	577.0	1
264	1171000	878.3	573.5	1
265	1175000	852.0	563.9	1
266	1179000	822.1	556.4	1
267	1183000	791.6	548.5	1
268	1187000	759.8	543.1	1
269	1191000	652.4	522.0	1
270	1195000	647.6	516.9	1
271	1199000	643.1	507.7	1
272	1203000	639.7	506.2	1
273	1207000	636.4	504.8	1
274	1211000	634.6	503.9	1
275	1215000	635.0	505.2	1
276	1219000	635.5	505.7	1
277	1223000	635.4	506.1	1
278	1227000	636.4	506.3	1
279	1231000	637.4	506.5	1
280	1235000	637.7	507.3	1
281	1239000	637.7	508.0	1
282	1243000	637.7	507.6	1
283	1247000	637.9	508.2	1
284	1251000	637.8	508.1	1
285	1255000	637.8	508.1	1
286	1259000	637.4	507.3	1
287	1263000	637.4	507.0	1
288	1267000	637.5	507.0	1
289	1271000	637.7	507.0	1
290	1275000	637.9	505.7	1
291	1279000	638.2	504.6	1
292	1283000	638.5	505.1	1
293	1287000	639.2	505.6	1
294	1291000	639.3	506.2	1
295	1295000	640.0	506.5	1
296	1299000	640.7	506.8	1
297	1303000	640.8	509.6	1
298	1307000	641.2	511.0	1
299	1311000	641.4	511.1	1
300	1315000	642.0	512.0	1
301	1319000	642.1	512.0	1
302	1323000	642.3	512.0	1
303	1327000	643.7	512.4	1
304	1331000	644.3	512.7	1
305	1335000	644.4	512.9	1
306	1339000	644.6	513.2	1
307	1343000	645.5	513.4	1
308	1347000	646.4	514.4	1
309	1351000	647.6	515.5	1
310	1355000	648.8	515.7	1
311	1359000	649.5	515.8	1
312	1363000	649.2	514.8	1
313	1368000	649.3	514.2	1
314	1372000	649.3	514.1	1
315	1376000	649.8	514.7	1
316	1380000	650.5	514.9	1
317	1384000	650.9	515.0	1
318	1388000	651.2	516.1	1
319	1392000	652.4	516.9	1
320	1396000	653.6	517.6	1
321	1400000	652.3	516.8	1
322	1403000	651.1	520.0	1
323	1407000	647.2	520.2	1
324	1411000	603.4	509.9	1
325	1415000	582.5	504.8	1
326	1419000	552.2	493.2	1
327	1423000	508.2	492.4	1
328	1427000	448.8	487.8	1
329	1431000	385.7	484.3	1
330	1435000	354.3	482.5	1
331	1439000	322.9	480.6	1
332	1443000	278.6	495.0	1
333	1447000	237.7	507.0	1
334	1451000	197.4	519.8	1
335	1455000	162.4	533.7	1
336	1459000	128.3	554.3	1
337	1463000	98.2	567.6	1
338	1467000	75.5	569.9	1
339	1470000	65.5	570.0	1
340	1474000	61.0	569.1	1
341	1478000	61.3	568.1	1
342	1482000	61.5	567.2	1
343	1486000	61.7	567.4	1
344	1490000	61.8	566.8	1
345	1494000	61.4	566.1	1
346	1498000	60.9	565.4	1
347	1503000	60.2	564.7	1
348	1507000	58.8	563.3	1
349	1511000	58.6	562.0	1
350	1515000	58.3	560.7	1
351	1519000	57.7	558.7	1
352	1523000	57.1	557.5	1
353	1527000	56.4	556.3	1
354	1531000	56.2	555.4	1
355	1535000	56.1	555.6	1
356	1539000	55.4	554.8	1
357	1543000	55.4	554.2	1
358	1547000	55.3	553.5	1
359	1551000	55.3	552.8	1
360	1555000	55.4	552.8	1
361	1559000	55.1	552.6	1
362	1563000	55.1	552.6	1
363	1567000	55.2	551.3	1
364	1571000	55.5	550.1	1
365	1575000	55.7	549.2	1
366	1579000	55.9	548.6	1
367	1583000	55.8	548.4	1
368	1587000	55.7	548.4	1
369	1591000	55.5	548.4	1
370	1595000	55.4	548.9	1
371	1599000	55.2	548.5	1
372	1603000	55.0	548.1	1
373	1607000	54.9	546.2	1
374	1611000	54.8	545.6	1
375	1615000	54.7	545.0	1
376	1619000	56.3	544.7	1
377	1623000	57.9	544.5	1
378	1627000	61.3	537.6	1
379	1631000	80.0	533.8	1
380	1634000	114.5	511.7	1
381	1638000	157.3	486.6	1
382	1642000	214.1	455.2	1
383	1646000	273.5	426.9	1
384	1650000	332.2	406.4	1
385	1654000	390.6	385.4	1
386	1658000	510.2	310.2	1
387	1662000	513.4	308.5	1
388	1666000	519.7	305.2	1
389	1671000	560.3	281.9	1
390	1675000	588.8	263.7	1
391	1679000	610.6	248.0	1
392	1683000	613.6	249.4	1
393	1687000	613.6	250.3	1
394	1691000	613.6	252.4	1
395	1695000	615.7	253.3	1
396	1699000	615.9	253.5	1
397	1703000	618.0	251.6	1
398	1707000	619.3	249.5	1
399	1711000	619.2	250.3	1
400	1715000	619.6	251.2	1
401	1719000	620.0	250.3	1
402	1723000	620.2	250.0	1
403	1727000	620.3	250.0	1
404	1731000	620.3	250.1	1
405	1735000	620.3	251.0	1
406	1739000	620.3	251.5	1
407	1743000	620.4	252.0	1
408	1747000	620.9	252.9	1
409	1751000	621.6	253.9	1
410	1755000	621.7	255.3	1
411	1759000	621.8	257.3	1
412	1763000	621.8	257.6	1
413	1767000	621.6	257.8	1
414	1771000	621.4	258.1	1
415	1775000	621.3	258.4	1
416	1779000	621.4	259.4	1
417	1783000	621.5	260.4	1
418	1787000	621.7	260.6	1
419	1791000	622.1	260.7	1
420	1795000	622.4	263.7	1
421	1799000	623.5	264.2	1
422	1803000	623.7	264.3	1
423	1807000	623.7	264.4	1
424	1811000	624.3	265.1	1
425	1815000	624.4	264.6	1
426	1819000	624.1	265.2	1
427	1823000	623.8	265.8	1
428	1827000	624.8	265.3	1
429	1831000	625.1	265.5	1
430	1835000	625.2	265.7	1
431	1839000	625.3	265.3	1
432	1843000	626.8	265.9	1
433	1847000	627.3	266.0	1
434	1851000	627.8	266.1	1
435	1855000	628.7	266.2	1
436	1859000	628.7	267.2	1
437	1863000	628.8	267.1	1
438	1867000	628.9	267.1	1
439	1871000	629.2	267.1	1
440	1875000	630.3	267.1	1
441	1879000	630.8	267.2	1
442	1883000	631.3	267.4	1
443	1887000	631.7	267.6	1
444	1891000	632.1	267.6	1
445	1895000	631.2	270.1	1
446	1899000	630.4	272.7	1
447	1903000	628.4	277.7	1
448	1907000	624.5	282.0	1
449	1911000	603.8	311.2	1
450	1915000	591.1	340.9	1
451	1919000	573.2	362.7	1
452	1923000	555.0	395.2	1
453	1927000	533.2	410.3	1
454	1931000	528.9	412.5	1
455	1935000	524.7	414.8	1
456	1939000	524.2	415.7	1
457	1943000	524.0	416.7	1
458	1947000	523.9	417.5	1
459	1951000	524.0	421.5	1
460	1955000	524.0	425.4	1
461	1959000	525.1	426.5	1
462	1963000	526.1	427.6	1
463	1967000	527.5	427.4	1
464	1970000	527.9	427.4	1
465	1974000	528.2	427.5	1
466	1978000	528.8	427.6	1
467	1982000	529.1	428.4	1
468	1986000	529.2	428.4	1
469	1990000	529.4	428.3	1
470	1994000	529.6	428.1	1
471	1998000	529.8	428.8	1
472	2003000	530.0	428.7	1
473	2007000	530.5	428.6	1
474	2011000	531.0	427.8	1
475	2015000	531.5	427.8	1
476	2019000	531.9	428.0	1
477	2023000	531.9	427.4	1
478	2027000	531.9	426.8	1
479	2031000	532.0	427.1	1
480	2035000	532.2	426.1	1
481	2039000	532.8	425.2	1
482	2043000	533.7	426.0	1
483	2047000	533.8	425.8	1
484	2051000	533.9	425.6	1
485	2055000	534.6	426.4	1
486	2059000	535.2	426.4	1
487	2063000	536.1	426.7	1
488	2067000	536.3	426.8	1
489	2071000	536.4	425.9	1
490	2075000	537.9	426.8	1
491	2079000	538.3	426.8	1
492	2083000	538.7	427.1	1
493	2087000	538.9	427.0	1
494	2091000	539.1	428.0	1
495	2095000	539.8	429.0	1
496	2099000	539.7	429.8	1
497	2103000	539.7	430.0	1
498	2107000	539.6	430.0	1
499	2111000	539.6	429.7	1
500	2115000	539.9	429.3	1
501	2119000	540.2	429.1	1
502	2123000	540.2	429.1	1
503	2127000	539.9	428.3	1
504	2131000	540.0	429.1	1
505	2135000	539.9	429.9	1
506	2139000	540.3	430.1	1
507	2143000	540.2	430.2	1
508	2147000	540.0	430.2	1
509	2151000	540.0	430.2	1
510	2155000	539.9	430.2	1
511	2159000	540.6	430.3	1
512	2163000	540.6	427.5	1
513	2167000	547.5	426.4	1
514	2171000	555.2	424.9	1
515	2175000	564.0	420.1	1
516	2179000	573.2	415.9	1
517	2183000	574.7	415.7	1
518	2187000	576.2	415.6	1
519	2191000	579.0	416.0	1
520	2195000	580.6	416.2	1
521	2199000	582.3	415.7	1
522	2204000	582.5	415.4	1
523	2208000	585.5	415.7	1
524	2212000	585.4	416.1	1
525	2216000	585.3	416.3	1
526	2220000	585.3	416.4	1
527	2224000	584.4	416.2	1
528	2228000	584.1	416.5	1
529	2232000	583.8	415.4	1
530	2235000	583.9	416.8	1
531	2239000	583.7	418.2	1
532	2243000	583.5	417.3	1
533	2247000	583.1	417.5	1
534	2251000	583.5	417.9	1
535	2255000	583.9	418.1	1
536	2259000	584.0	418.3	1
537	2263000	584.1	418.1	1
538	2267000	584.1	418.3	1
539	2271000	584.2	418.6	1
540	2275000	584.3	419.2	1
541	2279000	584.5	419.4	1
542	2283000	584.2	419.4	1
543	2287000	584.8	419.5	1
544	2291000	585.3	419.7	1
545	2295000	585.6	421.9	1
546	2299000	585.5	421.2	1
547	2303000	586.0	421.3	1
548	2307000	586.2	420.9	1
549	2311000	586.1	421.1	1
550	2315000	585.8	421.2	1
551	2319000	585.9	420.5	1
552	2323000	585.6	421.0	1
553	2327000	585.9	421.6	1
554	2331000	586.1	421.6	1
555	2335000	586.3	422.1	1
556	2339000	586.1	422.5	1
557	2343000	585.9	422.9	1
558	2347000	585.8	422.7	1
559	2351000	585.8	423.3	1
560	2355000	585.8	422.4	1
561	2359000	585.8	421.4	1
562	2363000	593.5	420.6	1
563	2367000	600.2	406.5	1
564	2370000	613.0	373.0	1
565	2374000	621.8	335.0	1
566	2378000	632.4	297.2	1
567	2382000	644.6	260.1	1
568	2386000	659.1	229.4	1
569	2390000	672.7	186.3	1
570	2394000	691.5	172.2	1
571	2398000	698.3	174.3	1
572	2403000	702.7	174.5	1
573	2407000	707.1	175.2	1
574	2411000	709.2	175.5	1
575	2415000	709.3	175.6	1
576	2419000	709.5	175.4	1
577	2423000	710.5	175.3	1
578	2427000	714.6	174.7	1
579	2431000	715.1	175.5	1
580	2435000	715.5	176.4	1
581	2439000	716.6	178.5	1
582	2443000	717.7	179.0	1
583	2447000	718.3	180.4	1
584	2451000	719.0	181.8	1
585	2455000	721.5	183.5	1
586	2459000	724.1	186.0	1
587	2463000	724.1	186.6	1
588	2467000	724.0	186.4	1
589	2471000	724.7	187.1	1
590	2475000	724.7	187.7	1
591	2479000	724.8	187.0	1
592	2483000	724.9	187.6	1
593	2487000	725.1	188.2	1
594	2491000	725.0	188.6	1
595	2495000	724.9	189.1	1
596	2499000	724.7	194.2	1
597	2503000	724.9	193.8	1
598	2507000	724.8	193.3	1
599	2511000	724.8	193.1	1
600	2515000	724.6	193.0	1
601	2519000	725.2	192.9	1
602	2523000	725.3	191.1	1
603	2527000	725.3	191.6	1
604	2531000	725.7	191.7	1
605	2535000	726.0	191.6	1
606	2539000	726.2	191.8	1
607	2543000	726.3	192.0	1
608	2547000	726.4	191.9	1
609	2551000	726.4	191.8	1
610	2555000	726.3	192.7	1
611	2559000	726.3	193.5	1
612	2563000	726.3	195.5	1
613	2567000	726.2	196.0	1
614	2571000	726.1	196.4	1
615	2575000	725.8	196.1	1
616	2579000	725.9	196.2	1
617	2583000	725.7	195.7	1
618	2587000	726.2	195.6	1
619	2591000	726.6	195.7	1
620	2595000	727.0	195.8	1
621	2599000	727.4	197.9	1
622	2603000	727.5	197.5	1
623	2607000	727.3	197.2	1
624	2611000	727.5	196.9	1
625	2615000	727.6	196.9	1
626	2619000	727.9	197.0	1
627	2623000	728.1	196.4	1
628	2627000	729.2	195.8	1
629	2631000	730.3	196.0	1
630	2635000	730.1	196.3	1
631	2638000	729.8	195.7	1
632	2642000	729.8	195.8	1
633	2646000	729.8	195.9	1
634	2650000	730.2	195.8	1
635	2654000	730.5	195.7	1
636	2658000	731.8	196.8	1
637	2662000	736.3	198.4	1
638	2666000	745.5	200.0	1
639	2671000	758.8	201.5	1
640	2675000	763.7	201.7	1
641	2679000	763.6	201.0	1
642	2683000	764.2	201.8	1
643	2687000	764.9	202.6	1
644	2691000	766.2	203.4	1
645	2695000	766.5	204.1	1
646	2699000	766.7	204.3	1
647	2703000	767.3	204.6	1
648	2707000	768.0	204.1	1
649	2711000	768.2	204.0	1
650	2715000	768.2	204.3	1
651	2719000	768.2	203.7	1
652	2723000	768.3	203.0	1
653	2727000	767.8	202.8	1
654	2731000	767.9	202.7	1
655	2735000	767.5	202.3	1
656	2739000	767.4	202.4	1
657	2743000	767.5	202.5	1
658	2747000	767.4	202.9	1
659	2751000	767.8	203.1	1
660	2755000	768.1	204.2	1
661	2759000	768.8	205.4	1
662	2763000	769.3	205.5	1
663	2767000	769.7	204.7	1
664	2771000	769.9	204.9	1
665	2775000	769.9	205.1	1
666	2779000	769.9	205.0	1
667	2783000	769.8	205.0	1
668	2787000	770.2	204.7	1
669	2791000	770.6	205.2	1
670	2795000	771.5	205.8	1
671	2799000	771.4	206.9	1
672	2803000	772.1	206.6	1
673	2807000	772.4	206.3	1
674	2811000	772.7	206.8	1
675	2815000	772.9	206.4	1
676	2819000	773.0	206.1	1
677	2823000	772.4	205.4	1
678	2827000	772.1	205.1	1
679	2831000	772.1	204.9	1
680	2835000	772.1	205.1	1
681	2839000	772.4	204.3	1
682	2843000	772.7	204.1	1
683	2847000	772.9	203.9	1
684	2851000	773.0	203.8	1
685	2855000	775.0	204.2	1
686	2859000	775.4	204.4	1
687	2863000	775.6	205.8	1
688	2867000	775.8	206.7	1
689	2871000	776.1	207.6	1
690	2875000	776.4	207.9	1
691	2879000	779.0	206.9	1
692	2883000	783.7	206.1	1
693	2887000	798.2	205.0	1
694	2891000	824.6	198.2	1
695	2895000	853.7	186.4	1
696	2899000	891.0	173.4	1
697	2903000	942.1	177.8	1
698	2907000	990.3	177.4	1
699	2911000	1032.9	157.8	1
700	2915000	1073.6	149.7	1
701	2919000	1115.7	137.5	1
702	2923000	1144.5	140.9	1
703	2927000	1163.1	144.1	1
704	2931000	1163.3	145.1	1
705	2935000	1163.0	145.3	1
706	2939000	1162.7	145.3	1
707	2943000	1162.7	144.3	1
708	2947000	1162.7	143.3	1
709	2951000	1163.5	141.5	1
710	2955000	1165.5	141.5	1
711	2959000	1165.7	141.8	1
712	2963000	1165.3	142.1	1
713	2967000	1165.8	144.8	1
714	2971000	1165.2	145.7	1
715	2975000	1165.7	146.6	1
716	2979000	1165.6	146.6	1
717	2983000	1165.4	146.1	1
718	2987000	1165.2	146.5	1
719	2991000	1164.9	147.0	1
720	2995000	1165.3	147.3	1
721	2999000	1165.7	147.6	1
722	3003000	1166.4	150.2	1
723	3007000	1166.7	150.8	1
724	3011000	1166.9	150.5	1
725	3015000	1167.1	150.6	1
726	3019000	1166.4	150.5	1
727	3023000	1166.6	150.4	1
728	3027000	1166.8	150.4	1
729	3031000	1166.8	150.5	1
730	3035000	1166.9	150.0	1
731	3039000	1166.9	150.9	1
732	3043000	1166.9	150.7	1
733	3047000	1166.8	151.1	1
734	3051000	1167.3	151.4	1
735	3055000	1167.3	151.4	1
736	3059000	1167.0	151.5	1
737	3063000	1166.8	151.7	1
738	3067000	1165.8	151.4	1
739	3071000	1165.1	151.1	1
740	3075000	1164.8	151.4	1
741	3079000	1164.5	150.5	1
742	3083000	1164.3	149.6	1
743	3087000	1164.2	149.3	1
744	3091000	1164.2	149.2	1
745	3095000	1162.1	149.0	1
746	3099000	1162.2	149.0	1
747	3103000	1162.4	148.9	1
748	3107000	1162.0	148.8	1
749	3111000	1161.5	147.9	1
750	3115000	1161.3	147.3	1
751	3119000	1161.3	146.9	1
752	3123000	1161.4	147.0	1
753	3127000	1161.5	147.1	1
754	3131000	1161.6	147.0	1
755	3135000	1161.7	147.0	1
756	3139000	1161.8	146.9	1
757	3143000	1161.7	147.0	1
758	3147000	1161.5	148.3	1
759	3151000	1161.4	147.8	1
760	3155000	1161.3	147.3	1
761	3159000	1160.5	147.6	1
762	3163000	1161.1	148.1	1
763	3167000	1161.1	149.5	1
764	3171000	1161.0	149.1	1
765	3175000	1161.3	149.4	1
766	3179000	1161.6	149.7	1
767	3183000	1162.4	150.8	1
768	3187000	1163.4	161.7	1
769	3191000	1167.3	176.6	1
770	3195000	1174.7	215.1	1
771	3199000	1179.7	254.8	1
772	3203000	1180.8	315.0	1
773	3207000	1179.6	348.9	1
774	3211000	1178.5	384.0	1
775	3215000	1174.8	423.0	1
776	3219000	1168.6	457.6	1
777	3223000	1168.6	478.6	1
778	3227000	1169.3	484.8	1
779	3231000	1170.0	487.5	1
780	3235000	1171.4	490.3	1
781	3239000	1171.7	498.4	1
782	3243000	1171.6	501.2	1
783	3247000	1172.0	504.1	1
784	3251000	1172.4	504.4	1
785	3255000	1172.9	504.7	1
786	3259000	1173.4	505.7	1
787	3263000	1173.6	506.6	1
788	3267000	1173.8	506.5	1
789	3271000	1174.5	506.5	1
790	3275000	1174.8	506.1	1
791	3279000	1175.1	505.7	1
792	3283000	1176.1	505.6	1
793	3287000	1176.7	506.3	1
794	3291000	1177.4	507.0	1
795	3295000	1178.8	508.5	1
796	3299000	1179.5	510.8	1
797	3303000	1179.7	511.1	1
798	3307000	1180.0	510.4	1
799	3311000	1180.2	510.9	1
800	3315000	1180.4	511.5	1
801	3319000	1180.9	511.8	1
802	3323000	1181.2	512.1	1
803	3327000	1180.8	511.7	1
804	3331000	1180.6	512.4	1
805	3335000	1180.6	513.2	1
806	3339000	1180.6	511.8	1
807	3343000	1181.2	512.4	1
808	3347000	1181.8	512.9	1
809	3351000	1182.1	513.3	1
810	3355000	1182.4	513.4	1
811	3359000	1183.2	513.6	1
812	3363000	1184.5	514.8	1
813	3367000	1190.9	518.8	1
814	3370000	1210.3	539.2	1
815	3374000	1223.0	555.5	1
816	3378000	1229.1	566.4	1
817	3382000	1233.1	568.7	1
818	3386000	1239.7	571.1	1
819	3390000	1240.0	572.5	1
820	3394000	1240.2	573.0	1
821	3398000	1241.6	573.4	1
822	3403000	1242.0	576.8	1
823	3407000	1242.4	580.2	1
824	3411000	1243.7	580.5	1
825	3415000	1244.2	580.2	1
826	3419000	1244.6	580.8	1
827	3423000	1244.8	581.3	1
828	3427000	1244.9	581.3	1
829	3431000	1245.3	581.1	1
830	3435000	1245.4	581.4	1
831	3439000	1245.5	581.7	1
832	3443000	1245.7	580.5	1
833	3447000	1245.8	581.0	1
834	3451000	1246.6	581.2	1
835	3455000	1246.6	581.4	1
836	3459000	1247.0	582.1	1
837	3463000	1246.8	582.2	1
838	3467000	1246.8	582.4	1
839	3471000	1246.9	582.4	1
840	3475000	1246.5	582.4	1
841	3479000	1247.0	582.1	1
842	3483000	1247.5	581.8	1
843	3487000	1247.6	582.2	1
844	3491000	1247.7	582.6	1
845	3495000	1248.2	583.5	1
846	3499000	1248.3	584.2	1
847	3503000	1248.3	584.9	1
848	3507000	1248.8	585.6	1
849	3511000	1248.9	585.3	1
850	3515000	1248.8	585.0	1
851	3519000	1248.7	584.4	1
852	3523000	1248.4	584.2	1
853	3527000	1248.1	584.0	1
854	3531000	1248.1	584.0	1
855	3535000	1248.3	584.0	1
856	3538000	1247.9	583.0	1
857	3542000	1247.7	583.3	1
858	3546000	1247.5	583.5	1
859	3550000	1246.5	583.5	1
860	3554000	1246.7	583.6	1
861	3558000	1246.9	584.0	1
862	3562000	1247.5	584.1	1
863	3566000	1247.1	584.3	1
864	3571000	1247.2	585.2	1
865	3575000	1247.4	586.2	1
866	3579000	1247.4	586.6	1
867	3583000	1247.5	587.0	1
868	3587000	1248.8	587.2	1
869	3591000	1248.4	587.2	1
870	3595000	1248.3	588.1	1
871	3599000	1248.4	589.2	1
872	3603000	1248.3	589.3	1
873	3607000	1248.3	589.3	1
874	3611000	1248.1	589.4	1
875	3615000	1248.1	585.2	1
