Index	Time	X_coord	Y_coord	Confidence
101	442000	479.6	423.2	1
102	446000	479.4	422.6	1
103	450000	479.4	422.0	1
104	454000	479.1	422.0	1
105	471000	478.7	422.0	1
106	475000	478.5	422.6	1
107	479000	478.7	422.6	1
108	483000	479.0	422.3	1
109	487000	479.0	422.4	1
110	504000	478.8	421.8	1
111	508000	478.7	421.5	1
112	512000	478.6	421.4	1
113	516000	478.5	421.2	1
114	520000	478.0	421.6	1
115	524000	477.9	422.0	1
116	534000	478.0	422.6	1
117	538000	478.1	423.2	1
118	542000	478.1	424.4	1
119	546000	478.7	425.6	1
120	550000	479.3	427.5	1
121	554000	479.6	427.5	1
122	570000	479.8	427.6	1
123	574000	479.9	427.5	1
124	578000	479.9	427.4	1
125	582000	479.9	427.6	1
126	586000	479.6	427.9	1
127	602000	479.1	427.9	1
128	606000	479.2	428.0	1
129	610000	479.2	428.4	1
130	614000	479.4	428.6	1
131	618000	479.4	428.7	1
132	622000	479.4	428.8	1
133	626000	479.8	428.9	1
134	630000	480.0	429.0	1
135	634000	480.2	429.6	1
136	638000	480.2	428.9	1
137	639000	480.1	428.2	1
138	640000	480.3	427.9	1
139	641000	480.5	428.3	1
140	645000	480.9	428.3	1
141	649000	481.1	428.6	1
142	669000	481.2	428.9	1
143	673000	485.2	428.7	1
144	677000	489.1	428.5	1
145	681000	514.1	427.3	1
146	685000	552.4	421.9	1
147	689000	611.4	409.1	1
148	701000	655.7	404.8	1
149	705000	689.4	397.5	1
150	709000	684.4	384.2	1
151	713000	680.5	383.6	1
152	717000	670.7	383.9	1
153	721000	645.7	383.7	1
154	725000	641.5	395.7	1
155	729000	640.5	396.6	1
156	734000	645.1	397.7	1
157	738000	649.7	398.3	1
158	742000	661.9	399.2	1
159	746000	670.1	400.2	1
160	750000	675.3	401.0	1
161	754000	676.0	403.0	1
162	758000	676.8	404.3	1
163	762000	677.5	404.3	1
164	766000	677.7	404.2	1
165	769000	678.0	404.2	1
166	773000	677.4	403.9	1
167	777000	676.7	403.1	1
168	781000	675.4	402.8	1
169	785000	674.9	402.5	1
170	789000	674.2	402.0	1
171	793000	673.4	401.8	1
172	797000	673.4	401.9	1
173	801000	673.3	402.0	1
174	805000	673.3	402.2	1
175	809000	673.2	401.8	1
176	813000	673.3	401.5	1
177	817000	675.0	401.4	1
178	821000	675.6	401.3	1
179	825000	675.7	402.2	1
180	829000	675.7	402.3	1
181	833000	676.1	402.5	1
182	837000	675.8	401.8	1
183	841000	675.9	401.2	1
184	845000	675.5	399.6	1
185	849000	675.4	399.6	1
186	853000	675.3	399.7	1
187	857000	675.4	399.8	1
188	861000	675.4	399.7	1
189	865000	675.7	400.4	1
190	869000	675.8	401.1	1
191	873000	675.7	401.5	1
192	877000	675.5	401.9	1
193	881000	675.6	402.7	1
194	885000	675.7	403.2	1
195	889000	675.7	403.5	1
196	893000	675.8	403.8	1
197	897000	676.2	404.0	1
198	901000	676.7	404.9	1
199	905000	677.2	405.9	1
200	909000	677.8	407.4	1
201	913000	678.0	408.0	1
202	917000	677.5	408.5	1
203	921000	676.7	405.9	1
204	925000	675.2	403.2	1
205	929000	665.4	396.6	1
206	933000	640.6	377.6	1
207	937000	610.7	338.5	1
208	941000	578.1	293.6	1
209	945000	557.7	260.7	1
210	949000	540.5	234.2	1
211	953000	528.6	226.6	1
212	957000	524.8	224.7	1
213	961000	524.0	232.9	1
214	965000	527.6	241.1	1
215	969000	532.2	258.1	1
216	973000	541.0	264.8	1
217	977000	546.0	263.3	1
218	981000	544.4	261.7	1
219	985000	542.6	257.4	1
220	989000	537.6	244.2	1
221	993000	531.2	239.1	1
222	997000	522.4	237.9	1
223	1001000	521.5	237.3	1
224	1005000	521.3	237.3	1
225	1009000	521.8	237.9	1
226	1013000	522.3	238.5	1
227	1017000	523.8	238.9	1
228	1021000	527.3	239.9	1
229	1025000	527.8	240.8	1
230	1029000	528.5	243.1	1
231	1033000	528.9	243.3	1
232	1037000	528.9	243.4	1
233	1041000	529.4	248.1	1
234	1045000	528.9	248.5	1
235	1049000	528.5	249.0	1
236	1053000	528.4	249.5	1
237	1057000	528.3	249.6	1
238	1061000	528.1	249.5	1
239	1065000	527.9	249.4	1
240	1069000	527.9	249.3	1
241	1073000	527.9	249.3	1
242	1077000	526.6	249.7	1
243	1081000	526.6	250.2	1
244	1085000	526.7	250.6	1
245	1089000	526.8	250.6	1
246	1093000	527.0	250.5	1
247	1097000	527.7	250.3	1
248	1102000	529.0	250.3	1
249	1106000	529.6	250.3	1
250	1110000	530.1	250.4	1
251	1114000	530.7	250.5	1
252	1118000	530.6	250.4	1
253	1122000	530.7	250.8	1
254	1126000	530.4	250.9	1
255	1130000	530.6	250.9	1
256	1134000	530.4	250.7	1
257	1137000	530.3	250.6	1
258	1141000	530.1	250.6	1
259	1145000	530.1	250.5	1
260	1149000	530.0	250.6	1
261	1153000	530.1	250.7	1
262	1157000	530.0	250.9	1
263	1161000	529.8	250.7	1
264	1165000	529.4	250.4	1
265	1169000	528.8	250.2	1
266	1173000	528.7	250.1	1
267	1177000	528.5	250.0	1
268	1181000	528.5	252.0	1
269	1185000	528.6	251.4	1
270	1189000	528.2	250.9	1
271	1193000	528.4	249.7	1
272	1197000	528.3	249.7	1
273	1201000	528.3	249.5	1
274	1205000	528.0	249.7	1
275	1209000	528.0	249.2	1
276	1213000	528.0	249.3	1
277	1217000	528.1	248.9	1
278	1221000	528.3	248.7	1
279	1225000	528.5	248.7	1
280	1229000	528.7	249.0	1
281	1233000	529.0	248.7	1
282	1237000	529.0	248.6	1
283	1241000	529.0	248.6	1
284	1245000	529.1	248.6	1
285	1249000	529.1	248.6	1
286	1253000	528.7	248.6	1
287	1257000	528.8	248.1	1
288	1261000	528.8	247.6	1
289	1265000	528.7	247.5	1
290	1269000	528.6	247.9	1
291	1273000	528.6	248.2	1
292	1277000	528.6	248.3	1
293	1281000	528.5	248.4	1
294	1285000	528.5	248.7	1
295	1289000	528.4	248.7	1
296	1293000	528.4	248.7	1
297	1297000	528.6	248.9	1
298	1301000	528.9	249.1	1
299	1305000	528.7	249.6	1
300	1309000	528.7	249.8	1
301	1313000	528.7	249.8	1
302	1317000	529.1	249.8	1
303	1321000	529.1	250.0	1
304	1325000	529.2	250.2	1
305	1329000	529.5	249.9	1
306	1333000	529.6	250.2	1
307	1337000	529.7	249.7	1
308	1341000	529.8	249.2	1
309	1345000	529.9	249.7	1
310	1349000	529.8	250.1	1
311	1353000	529.8	249.8	1
312	1357000	529.7	249.9	1
313	1361000	529.7	249.7	1
314	1365000	529.8	249.5	1
315	1370000	530.2	249.4	1
316	1374000	530.7	249.3	1
317	1378000	530.6	249.3	1
318	1382000	530.7	249.2	1
319	1386000	530.5	248.9	1
320	1390000	530.4	249.0	1
321	1394000	530.4	248.9	1
322	1398000	530.4	248.9	1
323	1401000	530.0	249.1	1
324	1405000	530.0	248.8	1
325	1409000	530.0	249.0	1
326	1413000	530.2	249.0	1
327	1417000	530.3	248.9	1
328	1421000	530.4	248.8	1
329	1425000	530.4	248.8	1
330	1429000	530.3	248.9	1
331	1433000	530.9	248.9	1
332	1437000	531.2	248.8	1
333	1441000	531.3	248.9	1
334	1445000	531.5	249.0	1
335	1449000	531.7	249.4	1
336	1453000	531.7	250.0	1
337	1457000	531.9	250.6	1
338	1461000	532.0	250.6	1
339	1465000	532.2	250.7	1
340	1470000	532.5	250.4	1
341	1474000	532.7	250.3	1
342	1478000	532.9	250.2	1
343	1482000	533.2	249.7	1
344	1486000	533.1	249.8	1
345	1490000	533.0	250.1	1
346	1494000	532.8	250.5	1
347	1498000	532.7	251.1	1
348	1501000	532.7	251.7	1
349	1505000	532.4	253.4	1
350	1509000	531.9	253.6	1
351	1513000	531.8	253.5	1
352	1517000	531.8	253.5	1
353	1521000	531.8	253.4	1
354	1525000	531.7	253.3	1
355	1529000	532.4	253.0	1
356	1533000	532.4	252.6	1
357	1537000	532.4	252.2	1
358	1541000	532.5	252.0	1
359	1545000	532.7	252.8	1
360	1549000	532.7	253.5	1
361	1553000	533.1	253.8	1
362	1557000	533.2	253.1	1
363	1561000	533.3	252.4	1
364	1565000	533.8	252.0	1
365	1569000	534.0	252.1	1
366	1573000	534.1	252.2	1
367	1577000	534.2	252.2	1
368	1581000	534.4	252.1	1
369	1585000	534.4	252.1	1
370	1589000	534.4	252.0	1
371	1593000	533.9	251.8	1
372	1597000	531.0	252.0	1
373	1601000	519.7	251.8	1
374	1605000	492.4	251.2	1
375	1609000	461.0	250.4	1
376	1613000	431.3	236.9	1
377	1617000	408.6	228.5	1
378	1621000	407.6	229.1	1
379	1625000	410.6	229.9	1
380	1629000	413.7	232.2	1
381	1633000	430.4	241.3	1
382	1637000	444.1	241.7	1
383	1641000	445.9	240.5	1
384	1645000	445.6	239.3	1
385	1649000	445.3	238.7	1
386	1653000	442.3	238.4	1
387	1657000	438.3	238.1	1
388	1661000	431.4	238.7	1
389	1665000	430.5	238.9	1
390	1669000	429.9	238.9	1
391	1673000	429.2	238.8	1
392	1677000	428.9	238.8	1
393	1681000	428.5	238.9	1
394	1685000	428.5	239.2	1
395	1689000	428.6	240.7	1
396	1693000	428.6	241.1	1
397	1697000	428.8	241.6	1
398	1701000	428.9	241.9	1
399	1705000	428.9	242.1	1
400	1709000	429.4	242.2	1
401	1713000	429.4	242.4	1
402	1717000	429.6	242.7	1
403	1721000	429.4	242.8	1
404	1725000	429.6	242.8	1
405	1729000	429.7	242.8	1
406	1733000	429.8	242.9	1
407	1738000	432.0	243.2	1
408	1742000	435.0	249.9	1
409	1746000	447.8	260.2	1
410	1750000	485.0	286.8	1
411	1754000	538.4	327.0	1
412	1758000	590.7	378.6	1
413	1762000	641.7	431.8	1
414	1766000	652.2	476.1	1
415	1769000	654.1	468.2	1
416	1773000	637.1	459.2	1
417	1777000	618.9	439.3	1
418	1781000	575.0	386.9	1
419	1785000	568.8	352.6	1
420	1789000	568.1	354.5	1
421	1793000	578.5	356.2	1
422	1797000	589.2	362.3	1
423	1801000	603.7	385.3	1
424	1805000	619.3	410.4	1
425	1809000	627.9	432.1	1
426	1813000	628.8	438.5	1
427	1817000	629.0	439.3	1
428	1821000	628.9	438.4	1
429	1825000	628.7	437.5	1
430	1829000	627.3	436.0	1
431	1833000	627.1	434.4	1
432	1837000	627.0	434.7	1
433	1841000	625.4	434.9	1
434	1845000	625.0	435.1	1
435	1849000	624.7	434.9	1
436	1853000	624.3	434.8	1
437	1857000	624.2	434.3	1
438	1861000	623.7	434.3	1
439	1865000	623.6	434.1	1
440	1869000	623.5	434.2	1
441	1873000	622.9	433.9	1
442	1877000	622.4	434.6	1
443	1881000	622.1	434.8	1
444	1885000	622.3	434.9	1
445	1889000	622.4	435.2	1
446	1893000	623.0	435.2	1
447	1897000	622.9	434.4	1
448	1901000	623.1	434.3	1
449	1905000	623.0	434.6	1
450	1909000	623.1	434.9	1
451	1913000	623.2	436.4	1
452	1917000	623.3	437.1	1
453	1921000	623.4	437.8	1
454	1925000	624.0	438.2	1
455	1929000	625.3	438.6	1
456	1933000	625.9	439.2	1
457	1937000	625.6	439.5	1
458	1941000	625.8	439.7	1
459	1945000	626.0	440.4	1
460	1949000	625.6	441.2	1
461	1953000	625.4	441.0	1
462	1957000	625.2	440.9	1
463	1961000	625.2	440.7	1
464	1965000	625.1	440.4	1
465	1969000	624.9	440.1	1
466	1973000	624.8	440.0	1
467	1977000	624.6	440.9	1
468	1981000	624.5	440.7	1
469	1985000	624.3	440.6	1
470	1989000	624.1	440.2	1
471	1993000	624.0	439.8	1
472	1997000	623.6	440.0	1
473	2001000	623.7	440.2	1
474	2005000	623.4	440.7	1
475	2009000	623.7	441.1	1
476	2013000	623.8	441.5	1
477	2017000	623.8	441.7	1
478	2021000	623.7	441.3	1
479	2025000	624.1	441.2	1
480	2029000	623.9	441.2	1
481	2033000	623.8	441.2	1
482	2037000	623.2	441.3	1
483	2041000	622.7	441.1	1
484	2045000	622.2	441.1	1
485	2049000	622.1	441.0	1
486	2053000	622.1	440.8	1
487	2057000	622.5	440.7	1
488	2061000	622.4	440.6	1
489	2065000	622.7	439.6	1
490	2069000	623.1	439.5	1
491	2073000	623.9	439.4	1
492	2077000	623.5	439.8	1
493	2081000	623.4	439.2	1
494	2085000	623.4	438.6	1
495	2089000	623.1	437.2	1
496	2093000	623.8	436.0	1
497	2097000	624.6	436.0	1
498	2101000	626.4	436.0	1
499	2105000	633.1	434.6	1
500	2109000	653.1	434.1	1
501	2113000	678.1	431.5	1
502	2117000	679.1	428.2	1
503	2121000	678.4	428.2	1
504	2125000	677.7	428.1	1
505	2129000	667.3	427.7	1
506	2133000	663.8	428.1	1
507	2137000	662.3	428.5	1
508	2141000	664.3	428.6	1
509	2145000	665.2	428.6	1
510	2149000	666.2	429.8	1
511	2153000	666.8	430.0	1
512	2157000	667.3	430.2	1
513	2161000	667.5	431.3	1
514	2165000	667.6	431.6	1
515	2169000	668.0	431.8	1
516	2173000	668.2	431.9	1
517	2177000	668.3	431.9	1
518	2181000	668.1	431.9	1
519	2185000	668.6	431.8	1
520	2189000	668.6	431.7	1
521	2193000	668.4	430.8	1
522	2197000	668.6	430.5	1
523	2201000	667.9	430.5	1
524	2205000	667.7	430.4	1
525	2209000	667.8	430.2	1
526	2213000	667.8	431.1	1
527	2217000	667.9	432.1	1
528	2221000	668.5	434.5	1
529	2225000	668.8	435.8	1
530	2229000	669.1	437.8	1
531	2233000	669.5	439.3	1
532	2237000	669.2	439.1	1
533	2241000	669.6	438.9	1
534	2245000	669.8	439.0	1
535	2249000	669.7	438.5	1
536	2253000	669.6	438.3	1
537	2257000	669.8	438.3	1
538	2261000	669.7	438.3	1
539	2265000	669.7	437.3	1
540	2269000	669.7	436.4	1
541	2273000	669.4	435.8	1
542	2277000	669.2	435.2	1
543	2281000	669.4	434.8	1
544	2285000	669.6	434.5	1
545	2289000	670.2	434.4	1
546	2293000	670.8	434.3	1
547	2297000	670.6	433.8	1
548	2301000	670.3	433.3	1
549	2305000	670.3	433.6	1
550	2309000	670.2	433.5	1
551	2313000	669.8	433.7	1
552	2317000	669.7	433.6	1
553	2321000	669.6	433.5	1
554	2325000	669.4	433.0	1
555	2329000	668.2	433.2	1
556	2333000	668.5	433.2	1
557	2337000	668.8	433.2	1
558	2341000	668.9	433.2	1
559	2345000	668.9	432.6	1
560	2349000	668.9	432.2	1
561	2353000	668.7	432.1	1
562	2357000	668.8	432.1	1
563	2361000	668.9	431.8	1
564	2365000	669.3	432.0	1
565	2368000	669.6	432.3	1
566	2372000	670.0	432.5	1
567	2376000	670.0	432.6	1
568	2380000	670.0	433.8	1
569	2384000	670.1	434.3	1
570	2388000	670.1	434.2	1
571	2392000	670.1	435.0	1
572	2396000	670.9	435.8	1
573	2400000	671.6	435.9	1
574	2405000	671.6	436.0	1
575	2409000	671.6	436.4	1
576	2413000	671.7	436.9	1
577	2417000	671.7	436.9	1
578	2421000	671.6	437.3	1
579	2425000	671.5	437.6	1
580	2429000	671.2	438.2	1
581	2433000	671.0	438.0	1
582	2437000	671.1	438.1	1
583	2441000	670.9	437.9	1
584	2445000	670.7	437.9	1
585	2449000	670.9	437.9	1
586	2453000	671.1	437.6	1
587	2457000	671.3	437.2	1
588	2461000	671.5	437.5	1
589	2465000	671.4	437.8	1
590	2469000	671.3	438.1	1
591	2473000	671.3	438.4	1
592	2477000	671.4	438.6	1
593	2481000	671.4	438.9	1
594	2485000	671.4	439.4	1
595	2489000	671.8	439.5	1
596	2493000	671.7	440.5	1
597	2497000	671.5	440.2	1
598	2501000	671.4	440.0	1
599	2505000	671.4	439.3	1
600	2509000	671.4	439.2	1
601	2513000	671.4	439.3	1
602	2517000	671.5	439.4	1
603	2521000	671.6	440.1	1
604	2525000	671.7	440.8	1
605	2529000	673.2	440.5	1
606	2533000	673.1	440.2	1
607	2537000	673.1	440.2	1
608	2541000	672.6	440.1	1
609	2545000	672.7	438.9	1
610	2549000	672.7	437.6	1
611	2553000	672.8	438.4	1
612	2557000	672.8	438.1	1
613	2561000	672.8	437.7	1
614	2565000	672.9	437.7	1
615	2569000	673.5	437.6	1
616	2573000	673.4	437.3	1
617	2577000	673.3	437.0	1
618	2581000	672.6	436.8	1
619	2585000	672.4	436.6	1
620	2589000	672.2	436.4	1
621	2593000	672.3	436.1	1
622	2597000	672.2	434.2	1
623	2601000	672.4	433.4	1
624	2605000	672.3	433.2	1
625	2609000	672.7	433.1	1
626	2613000	673.0	433.1	1
627	2617000	673.5	433.6	1
628	2621000	673.6	433.6	1
629	2625000	673.6	433.6	1
630	2629000	673.7	433.9	1
631	2633000	673.7	434.2	1
632	2637000	673.6	434.8	1
633	2641000	674.1	434.7	1
634	2645000	674.2	434.7	1
635	2649000	674.1	434.6	1
636	2653000	674.3	434.6	1
637	2657000	674.5	434.8	1
638	2661000	674.5	434.8	1
639	2665000	674.5	435.1	1
640	2669000	674.2	435.1	1
641	2673000	673.8	435.2	1
642	2677000	672.8	435.6	1
643	2681000	672.3	435.6	1
644	2685000	667.5	433.7	1
645	2689000	662.2	431.8	1
646	2693000	653.6	431.1	0
647	2697000	652.9	436.5	0
648	2701000	648.6	441.6	0
649	2705000	640.8	446.8	0
650	2709000	636.9	449.3	0
651	2713000	633.0	451.8	0
652	2717000	631.2	454.6	0
653	2721000	630.7	455.3	0
654	2725000	630.3	456.1	0
655	2729000	629.8	456.8	0
656	2733000	629.4	457.6	0
657	2737000	629.4	457.6	0
658	2741000	0.0	0.0	0
659	2745000	0.0	0.0	0
660	2749000	0.0	0.0	0
661	2753000	0.0	0.0	0
662	2757000	0.0	0.0	0
663	2761000	0.0	0.0	0
664	2765000	0.0	0.0	0
665	2769000	0.0	0.0	0
666	2773000	0.0	0.0	0
667	2777000	0.0	0.0	0
668	2781000	0.0	0.0	0
669	2785000	0.0	0.0	0
670	2789000	0.0	0.0	0
671	2793000	658.3	393.2	0
672	2797000	658.3	393.1	0
673	2801000	658.6	388.5	0
674	2805000	658.9	383.9	0
675	2809000	659.4	374.5	0
676	2813000	661.7	370.3	0
677	2817000	661.6	373.2	0
678	2821000	661.5	376.0	0
679	2825000	661.1	381.0	0
680	2829000	660.8	381.2	0
681	2833000	659.7	382.7	0
682	2837000	659.6	384.2	0
683	2841000	659.6	385.0	0
684	2845000	659.7	386.4	0
685	2849000	659.7	386.5	0
686	2853000	659.9	386.6	0
687	2857000	656.4	360.6	0
688	2861000	657.1	367.3	0
689	2865000	657.8	380.9	0
690	2869000	658.8	394.2	0
691	2873000	659.5	403.0	0
692	2877000	659.6	407.3	0
693	2881000	660.2	409.9	0
694	2885000	660.3	411.2	0
695	2889000	660.2	411.0	0
696	2893000	660.4	410.8	0
697	2897000	660.6	409.9	0
698	2901000	660.8	409.5	1
699	2905000	661.1	409.1	1
700	2909000	661.6	408.6	1
701	2913000	662.1	408.4	1
702	2917000	662.6	408.4	1
703	2921000	663.0	408.4	1
704	2925000	663.3	407.2	1
705	2929000	663.3	406.0	1
706	2933000	664.0	406.0	1
707	2937000	664.7	406.0	1
708	2941000	664.6	406.2	1
709	2945000	665.0	406.1	1
710	2949000	665.4	406.0	1
711	2953000	666.4	405.7	1
712	2957000	666.5	405.9	1
713	2961000	666.6	405.6	1
714	2965000	667.2	405.9	1
715	2969000	667.2	406.2	1
716	2973000	667.7	406.4	1
717	2977000	667.9	406.4	1
718	2981000	668.0	406.4	1
719	2985000	668.1	406.5	1
720	2989000	668.1	406.5	1
721	2993000	667.8	406.6	1
722	2997000	668.0	406.9	1
723	3001000	667.8	407.3	1
724	3004000	667.6	407.1	1
725	3008000	667.6	407.0	1
726	3012000	667.7	406.4	1
727	3016000	668.1	406.5	1
728	3020000	668.2	406.1	1
729	3024000	667.5	406.5	1
730	3028000	666.8	406.8	1
731	3032000	666.8	407.9	1
732	3037000	666.8	408.0	1
733	3041000	666.4	408.0	1
734	3045000	666.4	408.9	1
735	3049000	666.2	408.9	1
736	3053000	666.0	408.8	1
737	3057000	665.6	408.7	1
738	3061000	665.6	409.1	1
739	3065000	666.1	408.8	1
740	3069000	666.6	408.5	1
741	3073000	666.5	409.7	1
742	3077000	666.9	411.0	1
743	3081000	667.3	411.2	1
744	3085000	667.4	411.4	1
745	3089000	667.5	411.4	1
746	3093000	667.3	411.9	1
747	3097000	667.3	412.5	1
748	3101000	667.3	412.2	1
749	3105000	667.7	412.1	1
750	3109000	667.7	412.0	1
751	3113000	667.8	412.0	1
752	3117000	667.8	412.0	1
753	3121000	667.7	412.0	1
754	3125000	667.3	411.7	1
755	3129000	667.4	411.5	1
756	3133000	667.4	411.0	1
757	3137000	667.7	410.7	1
758	3141000	668.0	410.4	1
759	3145000	668.3	409.5	1
760	3149000	668.5	408.5	1
761	3153000	668.2	408.3	1
762	3157000	668.2	408.9	1
763	3161000	668.2	409.6	1
764	3165000	668.3	411.1	1
765	3169000	671.7	414.9	1
766	3173000	673.9	417.5	1
767	3177000	675.4	427.1	1
768	3181000	675.3	427.2	1
769	3185000	674.9	426.8	1
770	3189000	674.5	426.4	1
771	3193000	673.8	422.4	1
772	3197000	673.5	421.5	1
773	3201000	673.3	420.6	1
774	3205000	673.3	420.7	1
775	3209000	673.3	420.8	1
776	3213000	673.4	421.3	1
777	3217000	673.7	423.5	1
778	3221000	673.8	423.6	1
779	3225000	673.6	424.1	1
780	3229000	673.4	424.1	1
781	3233000	673.2	423.8	1
782	3237000	673.0	424.3	1
783	3241000	672.8	424.9	1
784	3245000	671.4	425.2	1
785	3249000	671.2	425.2	1
786	3253000	671.0	425.0	1
787	3257000	670.4	424.9	1
788	3261000	670.5	425.0	1
789	3265000	670.0	424.8	1
790	3269000	669.9	424.7	1
791	3273000	669.9	424.9	1
792	3277000	669.9	425.0	1
793	3281000	669.6	425.1	1
794	3285000	669.7	424.9	1
795	3289000	669.8	425.0	1
796	3293000	670.3	424.9	1
797	3297000	670.6	424.7	1
798	3301000	670.3	424.8	1
799	3305000	670.2	424.8	1
800	3309000	670.1	425.5	1
801	3313000	669.2	425.7	1
802	3317000	669.3	425.7	1
803	3321000	669.5	425.9	1
804	3325000	669.5	425.6	1
805	3329000	669.6	425.4	1
806	3333000	669.4	424.8	1
807	3337000	669.3	424.9	1
808	3341000	669.0	424.5	1
809	3345000	668.9	424.5	1
810	3349000	668.8	424.5	1
811	3353000	668.4	424.7	1
812	3357000	668.7	424.8	1
813	3361000	668.5	424.7	1
814	3365000	668.3	424.7	1
815	3369000	668.5	424.7	1
816	3372000	668.2	424.9	1
817	3376000	667.9	425.5	1
818	3380000	667.2	425.5	1
819	3384000	667.1	425.4	1
820	3388000	667.2	426.9	1
821	3392000	667.0	426.2	1
822	3396000	666.8	426.4	1
823	3400000	667.1	426.2	1
824	3405000	666.6	426.0	1
825	3409000	666.2	426.3	1
826	3413000	666.4	426.7	1
827	3417000	666.4	426.6	1
828	3421000	666.3	426.5	1
829	3425000	666.2	426.4	1
830	3429000	666.3	426.5	1
831	3433000	666.1	426.7	1
832	3437000	666.0	426.7	1
833	3441000	666.1	427.6	1
834	3445000	666.1	426.8	1
835	3449000	666.0	426.9	1
836	3453000	666.0	426.7	1
837	3457000	666.0	426.6	1
838	3461000	665.7	426.6	1
839	3465000	665.4	426.7	1
840	3469000	665.9	427.5	1
841	3473000	666.0	427.0	1
842	3477000	666.1	427.2	1
843	3481000	665.9	427.0	1
844	3485000	665.7	427.3	1
845	3489000	665.6	426.8	1
846	3493000	665.6	427.3	1
847	3497000	665.6	427.7	1
848	3501000	665.4	427.6	1
849	3505000	665.2	427.7	1
850	3509000	665.2	427.4	1
851	3513000	665.1	427.2	1
852	3517000	664.7	427.6	1
853	3521000	664.8	427.5	1
854	3525000	664.7	427.8	1
855	3529000	665.1	427.1	1
856	3533000	664.9	426.3	1
857	3537000	664.9	426.8	1
858	3541000	664.9	427.3	1
859	3545000	665.0	427.2	1
860	3549000	665.1	427.5	1
861	3553000	665.0	427.5	1
862	3557000	665.1	427.4	1
863	3561000	664.9	427.3	1
864	3565000	664.8	427.6	1
865	3569000	664.9	427.9	1
866	3573000	664.9	427.7	1
867	3577000	664.7	427.6	1
868	3581000	664.7	427.1	1
869	3585000	664.7	427.2	1
870	3589000	664.6	427.2	1
871	3593000	664.8	427.4	1
872	3597000	665.0	427.5	1
873	3601000	664.9	428.0	1
874	3605000	665.0	427.3	1
875	3609000	665.1	426.6	1
876	3613000	665.2	426.7	1
877	3617000	665.1	426.6	1
878	3621000	665.2	426.9	1
879	3625000	665.4	427.0	1
880	3629000	665.4	427.0	1
881	3633000	665.4	427.0	1
882	3637000	665.4	427.3	1
883	3641000	665.4	427.2	1
884	3645000	665.4	427.2	1
885	3649000	665.6	427.0	1
886	3653000	665.6	426.7	1
