X_coord	Y_coord	Confidence	Pattern
0.5203906059265136	0.4905555725097656	1.0	F
0.5200781345367431	0.4904166751437717	1.0	F
0.5200781345367431	0.4904166751437717	1.0	F
0.5199999809265137	0.49013888041178383	1.0	F
0.5196875095367431	0.4905555725097656	1.0	F
0.5192968845367432	0.48986112806532117	1.0	F
0.5186718940734864	0.48916668362087673	1.0	F
0.5180468559265137	0.48833334181043836	1.0	F
0.5178906440734863	0.4879166497124566	1.0	F
0.5176562309265137	0.48777779473198785	1.0	F
0.516796875	0.4876388973659939	1.0	F
0.5164843559265136	0.48736110263400606	1.0	F
0.5161718845367431	0.4869444529215495	1.0	F
0.5155468940734863	0.4869444529215495	1.0	F
0.5153124809265137	0.4869444529215495	1.0	F
0.5150000095367432	0.4866666581895616	1.0	F
0.5149218559265136	0.4866666581895616	1.0	F
0.51484375	0.4866666581895616	1.0	F
0.51484375	0.4865277608235677	1.0	F
0.5142187595367431	0.48625000847710503	1.0	F
0.5141406059265137	0.48583331637912325	1.0	F
0.5140625	0.4855555640326606	1.0	F
0.5138281345367431	0.48347223069932727	1.0	F
0.5135937690734863	0.4827777862548828	1.0	F
0.5131249904632569	0.4820833418104384	1.0	F
0.5127343654632568	0.4806944529215495	1.0	F
0.5125781059265136	0.4793055640326606	1.0	F
0.5120312690734863	0.47902776930067276	1.0	F
0.5114062309265137	0.47875001695421004	1.0	F
0.511328125	0.4783333248562283	1.0	F
0.5110156059265136	0.47694443596733943	1.0	F
0.5108593940734864	0.47555554707845055	1.0	F
0.5104687690734864	0.4747222052680122	1.0	F
0.5100781440734863	0.4722222222222222	1.0	F
0.5092968940734863	0.47250001695421007	1.0	F
0.5085156440734864	0.4718055725097656	1.0	F
0.5078906059265137	0.4718055725097656	1.0	F
0.5072656154632569	0.47138888041178384	1.0	F
0.5071093559265136	0.47097223069932725	1.0	F
0.50703125	0.4702777862548828	1.0	F
0.5069531440734864	0.47055553860134547	1.0	F
0.5071875095367432	0.4708333333333333	1.0	F
0.5074999809265137	0.4716666751437717	1.0	F
0.5075781345367432	0.47958331637912327	1.0	S
0.5073437690734863	0.5019444359673394	1.0	S
0.5073437690734863	0.5405555725097656	1.0	S
0.5067968845367432	0.5941666497124566	1.0	S
0.5104687690734864	0.6295833163791232	1.0	S
0.5094531059265137	0.6598611195882161	1.0	S
0.508984375	0.668611102634006	1.0	S
0.5092187404632569	0.6726388719346789	1.0	S
0.5094531059265137	0.6741666581895617	1.0	S
0.5098437309265137	0.6731944613986545	1.0	S
0.5102343559265137	0.6741666581895617	1.0	F
0.5103906154632568	0.6752777947319879	1.0	F
0.5110937595367432	0.6783333248562283	1.0	F
0.511328125	0.6808333502875434	1.0	F
0.511328125	0.6809722052680122	1.0	F
0.5112500190734863	0.6808333502875434	1.0	F
0.5112500190734863	0.6806944529215495	1.0	F
0.5112500190734863	0.6793055640326606	1.0	F
0.5110937595367432	0.6790277693006728	1.0	F
0.5110156059265136	0.6791666666666667	1.0	F
0.5108593940734864	0.6794444613986546	1.0	F
0.5107031345367432	0.6797222137451172	1.0	F
0.5106249809265136	0.6798611111111111	1.0	F
0.5106249809265136	0.6798611111111111	1.0	F
0.5104687690734864	0.6798611111111111	1.0	F
0.5103125095367431	0.6798611111111111	1.0	F
0.5102343559265137	0.6798611111111111	1.0	F
0.5100781440734863	0.6802777608235677	1.0	F
0.5099999904632568	0.6806944529215495	1.0	F
0.5099218845367431	0.6815277947319879	1.0	F
0.5099218845367431	0.6815277947319879	1.0	F
0.5099999904632568	0.6815277947319879	1.0	F
0.5099218845367431	0.682499991522895	1.0	F
0.5100781440734863	0.6833333333333333	1.0	F
0.5100781440734863	0.6841666751437717	1.0	F
0.5100781440734863	0.6844444274902344	1.0	F
0.51015625	0.6844444274902344	1.0	F
0.51015625	0.6845833248562283	1.0	F
0.5100781440734863	0.6850000169542101	1.0	F
0.509765625	0.6848611195882162	1.0	F
0.508984375	0.6848611195882162	1.0	F
0.5074999809265137	0.6845833248562283	1.0	S
0.5042187690734863	0.6843055725097656	1.0	S
0.490234375	0.6784722222222223	1.0	S
0.46859374046325686	0.6600000169542101	1.0	S
0.437109375	0.6388888888888888	1.0	S
0.4078125	0.6093055725097656	1.0	S
0.3834374904632568	0.5826388888888889	1.0	S
0.35335936546325686	0.5555555555555556	1.0	S
0.32796874046325686	0.5337499830457899	1.0	S
0.29976563453674315	0.5116666581895616	1.0	S
0.2682031154632568	0.4908333248562283	1.0	S
0.24500000476837158	0.4697222391764323	1.0	S
0.2203125	0.442500008477105	1.0	S
0.20125000476837157	0.4315277947319878	1.0	S
0.182421875	0.4202777862548828	1.0	S
0.1682031273841858	0.4102777693006727	1.0	S
0.156640625	0.3990277608235677	1.0	S
0.155859375	0.3970833248562283	1.0	S
0.1555468797683716	0.39805556403266057	1.0	F
0.1555468797683716	0.3993055555555556	1.0	F
0.1546093702316284	0.40152778625488283	1.0	F
0.15382812023162842	0.40166668362087676	1.0	F
0.1521875023841858	0.4013888888888889	1.0	F
0.15078125	0.4013888888888889	1.0	F
0.1507031202316284	0.4047222137451172	1.0	F
0.1506250023841858	0.4058333502875434	1.0	F
0.1507031202316284	0.40694444444444444	1.0	F
0.1507031202316284	0.4083333333333333	1.0	F
0.15085937976837158	0.4095833248562283	1.0	F
0.15101562738418578	0.41000001695421007	1.0	F
0.151171875	0.4102777693006727	1.0	F
0.1520312547683716	0.41083331637912324	1.0	F
0.1521093726158142	0.4111111111111111	1.0	F
0.1521875023841858	0.411250008477105	1.0	F
0.1521875023841858	0.41138890584309895	1.0	F
0.15226562023162843	0.4116666581895616	1.0	F
0.1521875023841858	0.41194445292154946	1.0	F
0.1521875023841858	0.41194445292154946	1.0	F
0.1521093726158142	0.41194445292154946	1.0	F
0.1521093726158142	0.4125	1.0	F
0.1521093726158142	0.4134722391764323	1.0	F
0.1521093726158142	0.41388888888888886	1.0	F
0.15226562023162843	0.4141666836208767	1.0	F
0.1524999976158142	0.4140277862548828	1.0	F
0.1524999976158142	0.41388888888888886	1.0	F
0.15226562023162843	0.413749991522895	1.0	F
0.15234375	0.413749991522895	1.0	F
0.1524999976158142	0.41388888888888886	1.0	F
0.1528906226158142	0.4143055386013455	1.0	F
0.1528906226158142	0.4154166751437717	1.0	F
0.1525781273841858	0.4152777777777778	1.0	S
0.1521875023841858	0.4151388804117839	1.0	S
0.1515625	0.4140277862548828	1.0	S
0.1489843726158142	0.39375	1.0	S
0.14609375	0.37416665818956163	1.0	S
0.1450781226158142	0.3609722137451172	1.0	S
0.1452343702316284	0.3615277608235677	1.0	P
0.14546874761581421	0.3620833502875434	1.0	P
0.14539062976837158	0.36333334181043836	1.0	P
0.14546874761581421	0.3638888888888889	1.0	P
0.14546874761581421	0.3640277862548828	1.0	P
0.14554687738418579	0.36416668362087673	1.0	P
0.14554687738418579	0.363611094156901	1.0	P
0.14585937261581422	0.36374999152289494	1.0	P
0.1459375023841858	0.3638888888888889	1.0	P
0.14601562023162842	0.3640277862548828	1.0	P
0.14796874523162842	0.3644444359673394	1.0	P
0.1485937476158142	0.36472223069932724	1.0	P
0.148828125	0.36416668362087673	1.0	P
0.1491406202316284	0.363611094156901	1.0	P
0.14929687976837158	0.36319444444444443	1.0	P
0.14953124523162842	0.36277779473198785	1.0	P
0.14976562261581422	0.3629166497124566	1.0	P
0.15140625238418579	0.363611094156901	1.0	P
0.15171874761581422	0.3643055386013455	1.0	P
0.1517968773841858	0.36486112806532117	1.0	P
0.151953125	0.3659722222222222	1.0	P
0.1520312547683716	0.3659722222222222	1.0	P
0.1520312547683716	0.3661111195882161	1.0	P
0.151953125	0.36652776930067277	1.0	P
0.151953125	0.36652776930067277	1.0	P
0.1521875023841858	0.36666666666666664	1.0	P
0.1524999976158142	0.36680556403266057	1.0	P
0.1530468702316284	0.36680556403266057	1.0	P
0.153515625	0.36736111111111114	1.0	P
0.15367187261581422	0.36791665818956165	1.0	P
0.15382812023162842	0.36763890584309894	1.0	P
0.1541406273841858	0.367500008477105	1.0	P
0.1544531226158142	0.36763890584309894	1.0	P
0.1549999952316284	0.3677777608235677	1.0	P
0.1560937523841858	0.3683333502875434	1.0	P
0.1560156226158142	0.3683333502875434	1.0	P
0.1564062476158142	0.3686111026340061	1.0	P
0.15687500238418578	0.36888889736599395	1.0	P
0.157421875	0.36944444444444446	1.0	P
0.1576562523841858	0.36986109415690105	1.0	P
0.1578906297683716	0.37027778625488283	1.0	P
0.1580468773841858	0.3705555386013455	1.0	P
0.1579687476158142	0.37083333333333335	1.0	P
0.15812499523162843	0.3706944359673394	1.0	P
0.1579687476158142	0.3705555386013455	1.0	P
0.1578125	0.3706944359673394	1.0	P
0.15773437023162842	0.37083333333333335	1.0	P
0.1578125	0.37083333333333335	1.0	P
0.1578906297683716	0.3709722306993273	1.0	P
0.15882812738418578	0.37083333333333335	1.0	P
0.158984375	0.37041668362087676	1.0	P
0.15914062261581421	0.36930554707845054	1.0	P
0.16015625	0.3695833418104384	1.0	P
0.16015625	0.3695833418104384	1.0	P
0.16015625	0.3695833418104384	1.0	P
0.1604687452316284	0.36972223917643227	1.0	P
0.1607031226158142	0.37041668362087676	1.0	P
0.161328125	0.3706944359673394	1.0	P
0.161328125	0.3701388888888889	1.0	P
0.1614062547683716	0.3711111280653212	1.0	P
0.1617968797683716	0.3711111280653212	1.0	P
0.163671875	0.3715277777777778	1.0	P
0.1671875	0.3715277777777778	1.0	P
0.170703125	0.37138888041178386	1.0	P
0.17054687738418578	0.3709722306993273	1.0	P
0.17054687738418578	0.37083333333333335	1.0	P
0.1704687476158142	0.37083333333333335	1.0	P
0.17039062976837158	0.37083333333333335	1.0	P
0.1703125	0.37027778625488283	1.0	P
0.1706249952316284	0.3701388888888889	1.0	P
0.17085937261581421	0.3701388888888889	1.0	P
0.17140624523162842	0.3690277947319878	1.0	P
0.17234375476837158	0.3691666497124566	1.0	P
0.17296874523162842	0.3695833418104384	1.0	P
0.173046875	0.36944444444444446	1.0	P
0.173046875	0.36972223917643227	1.0	P
0.17296874523162842	0.3701388888888889	1.0	P
0.17296874523162842	0.369999991522895	1.0	P
0.1731250047683716	0.369999991522895	1.0	P
0.1731250047683716	0.3701388888888889	1.0	P
0.17320312261581422	0.36972223917643227	1.0	P
0.1731250047683716	0.36986109415690105	1.0	P
0.1731250047683716	0.369999991522895	1.0	P
0.17421875	0.3706944359673394	1.0	P
0.1750781297683716	0.3711111280653212	1.0	P
0.1760156273841858	0.3709722306993273	1.0	P
0.1760937452316284	0.3705555386013455	1.0	P
0.1770312547683716	0.369999991522895	1.0	P
0.17820312976837158	0.369999991522895	1.0	P
0.178125	0.36972223917643227	1.0	P
0.1782812476158142	0.36944444444444446	1.0	P
0.178515625	0.3669444613986545	1.0	P
0.178515625	0.3670833163791233	1.0	P
0.17859375476837158	0.36680556403266057	1.0	P
0.17875000238418579	0.36652776930067277	1.0	P
0.17882812023162842	0.36652776930067277	1.0	P
0.17882812023162842	0.36652776930067277	1.0	P
0.179296875	0.36666666666666664	1.0	P
0.1794531226158142	0.3661111195882161	1.0	P
0.17960937023162843	0.3658333248562283	1.0	P
0.17976562976837157	0.3655555725097656	1.0	P
0.18070312738418579	0.36625001695421006	1.0	P
0.1809375047683716	0.36666666666666664	1.0	P
0.1814843773841858	0.36638887193467884	1.0	P
0.181640625	0.3661111195882161	1.0	P
0.181640625	0.36527777777777776	1.0	P
0.181640625	0.3654166751437717	1.0	P
0.18257812261581421	0.3659722222222222	1.0	P
0.1833593726158142	0.36416668362087673	1.0	P
0.1850000023841858	0.3626388973659939	1.0	P
0.1862499952316284	0.3590277777777778	1.0	P
0.18796875476837158	0.3576388888888889	1.0	P
0.1896093726158142	0.3576388888888889	1.0	P
0.1897656202316284	0.3577777862548828	1.0	P
0.18992187976837158	0.35791668362087675	1.0	P
0.190625	0.3581944359673394	1.0	P
0.1908593773841858	0.35833333333333334	1.0	P
0.19093749523162842	0.35847223069932727	1.0	P
0.191015625	0.35833333333333334	1.0	P
0.1912500023841858	0.35833333333333334	1.0	P
0.19140625	0.35833333333333334	1.0	P
0.1921093702316284	0.3587499830457899	1.0	P
0.19234374761581421	0.3587499830457899	1.0	P
0.19234374761581421	0.3587499830457899	1.0	P
0.19242187738418579	0.3586111280653212	1.0	P
0.1926562547683716	0.3586111280653212	1.0	P
0.19296875	0.3586111280653212	1.0	P
0.193359375	0.35888888041178385	1.0	P
0.1936718702316284	0.35930557250976564	1.0	P
0.19421875476837158	0.35944442749023436	1.0	P
0.19484374523162842	0.3597222222222222	1.0	P
0.1950781226158142	0.35986111958821615	1.0	P
0.1953125	0.35986111958821615	1.0	P
0.19624999761581421	0.3601388719346788	1.0	P
0.19632812738418579	0.3600000169542101	1.0	P
0.196484375	0.35986111958821615	1.0	P
0.19718749523162843	0.3601388719346788	1.0	P
0.1979687452316284	0.3605555640326606	1.0	P
0.1985156297683716	0.3616666581895616	1.0	P
0.1990625023841858	0.36236110263400606	1.0	P
0.19968750476837158	0.363611094156901	1.0	P
0.2	0.3638888888888889	1.0	P
0.20031249523162842	0.3643055386013455	1.0	P
0.20125000476837157	0.36513888041178383	1.0	P
0.20164062976837158	0.3661111195882161	1.0	P
0.20164062976837158	0.3730555640326606	1.0	S
0.20070312023162842	0.40097223917643227	1.0	S
0.1995312452316284	0.43194444444444446	1.0	S
0.1978124976158142	0.4861111111111111	1.0	S
0.19624999761581421	0.5291666666666667	1.0	S
0.19859374761581422	0.5751388973659939	1.0	S
0.20179686546325684	0.6074999915228949	1.0	S
0.20625	0.6294444613986545	1.0	S
0.20687499046325683	0.63999998304579	1.0	S
0.20656249523162842	0.6375	1.0	S
0.20617187023162842	0.63500001695421	1.0	S
0.20601563453674315	0.6354166666666666	1.0	S
0.20609374046325685	0.6358333163791232	1.0	F
0.20625	0.6379166497124567	1.0	F
0.20695312023162843	0.6456944359673394	1.0	F
0.2092968702316284	0.6480555640326606	1.0	F
0.2106250047683716	0.6484722137451172	1.0	F
0.21070313453674316	0.6484722137451172	1.0	F
0.2106250047683716	0.648888905843099	1.0	F
0.21046874523162842	0.6481944613986546	1.0	F
0.21039061546325682	0.6476388719346788	1.0	F
0.21031250953674316	0.6477777693006728	1.0	F
0.21031250953674316	0.6479166666666667	1.0	F
0.210546875	0.6483333163791233	1.0	F
0.210546875	0.6487500084771051	1.0	F
0.21078124046325683	0.6504166497124566	1.0	F
0.21085937023162843	0.6504166497124566	1.0	F
0.21117186546325684	0.6508333418104384	1.0	F
0.21179687976837158	0.6513888888888889	1.0	F
0.21226563453674316	0.6519444359673394	1.0	F
0.21234374046325682	0.6520833333333333	1.0	F
0.21242187023162842	0.6522222306993273	1.0	F
0.2125	0.6518055386013455	1.0	F
0.2125781297683716	0.6520833333333333	1.0	F
0.21296875476837157	0.6526388804117839	1.0	F
0.21304688453674317	0.6526388804117839	1.0	F
0.21312499046325684	0.6526388804117839	1.0	F
0.21328125	0.6526388804117839	1.0	F
0.21351561546325684	0.6527777777777778	1.0	F
0.21382813453674315	0.6527777777777778	1.0	F
0.2141406297683716	0.6534722222222222	1.0	F
0.21421875953674316	0.6536111195882162	1.0	F
0.21437499523162842	0.6538888719346788	1.0	F
0.2141406297683716	0.6543055640326606	1.0	F
0.21437499523162842	0.6547222137451172	1.0	F
0.21460938453674316	0.6554166581895616	1.0	F
0.2151562452316284	0.6558333502875434	1.0	F
0.216015625	0.65625	1.0	F
0.216015625	0.65625	1.0	F
0.216015625	0.6561111026340061	1.0	F
0.21593749523162842	0.6556944529215495	1.0	F
0.21578125953674315	0.6543055640326606	1.0	F
0.21593749523162842	0.6540277693006727	1.0	F
0.21617188453674316	0.6537500169542101	1.0	F
0.21656250953674316	0.655000008477105	1.0	F
0.21937499046325684	0.6570833418104384	1.0	S
0.2253124952316284	0.661388905843099	1.0	S
0.24039063453674317	0.6899999830457899	1.0	S
0.25484375953674315	0.7145833333333333	1.0	S
0.2553124904632568	0.7283333672417535	1.0	S
0.2553906202316284	0.7318055894639757	1.0	S
0.25492186546325685	0.7318055894639757	1.0	S
0.2545312404632568	0.7313888549804688	1.0	F
0.2544531345367432	0.7311111450195312	1.0	F
0.2545312404632568	0.7309722052680121	1.0	F
0.25460937023162844	0.7308333502875434	1.0	F
0.25601563453674314	0.7316666497124567	1.0	F
0.2564843654632568	0.7322222391764323	1.0	F
0.2571875095367432	0.7334721883138021	1.0	F
0.2575000047683716	0.7344444274902344	1.0	F
0.2575000047683716	0.734861077202691	1.0	F
0.2575000047683716	0.7352778116861979	1.0	F
0.2573437452316284	0.734861077202691	1.0	F
0.2572656154632568	0.7345833672417534	1.0	F
0.2571875095367432	0.7344444274902344	1.0	F
0.2569531202316284	0.7343055725097656	1.0	F
0.2567187547683716	0.7344444274902344	1.0	F
0.2567187547683716	0.7345833672417534	1.0	F
0.25679688453674315	0.7355555216471354	1.0	F
0.25687499046325685	0.7361111111111112	1.0	F
0.25773437023162843	0.7368055555555556	1.0	F
0.25773437023162843	0.7369444105360243	1.0	F
0.25773437023162843	0.7372222052680122	1.0	F
0.25773437023162843	0.7376388549804688	1.0	F
0.25765624046325686	0.7380555894639756	1.0	F
0.2575000047683716	0.7381944444444445	1.0	F
0.2575000047683716	0.7383332994249132	1.0	F
0.257421875	0.7387500339084201	1.0	F
0.257421875	0.7393055386013455	1.0	F
0.25757813453674316	0.73999998304579	1.0	F
0.25757813453674316	0.73999998304579	1.0	F
0.25757813453674316	0.73999998304579	1.0	F
0.25765624046325686	0.7398611280653212	1.0	F
0.25765624046325686	0.7398611280653212	1.0	F
0.25765624046325686	0.73999998304579	1.0	F
0.25757813453674316	0.73999998304579	1.0	F
0.25765624046325686	0.7405555725097657	1.0	F
0.25765624046325686	0.741111077202691	1.0	F
0.2578125	0.741527811686198	1.0	F
0.25789062976837157	0.7419444613986546	1.0	F
0.25789062976837157	0.7424999660915799	1.0	F
0.25789062976837157	0.7429167005750869	1.0	F
0.25789062976837157	0.7440277947319879	1.0	F
0.258203125	0.7444444444444445	1.0	F
0.25851562023162844	0.7444444444444445	1.0	F
0.2592968702316284	0.7445832994249132	1.0	F
0.263671875	0.7293055216471355	1.0	S
0.2706249952316284	0.6873611026340061	1.0	S
0.2807031154632568	0.64375	1.0	S
0.28929686546325684	0.5809722052680122	1.0	S
0.29312500953674314	0.5340277777777778	1.0	S
0.2992968797683716	0.49486109415690105	1.0	S
0.3033593654632568	0.4593055725097656	1.0	S
0.31429686546325686	0.442500008477105	1.0	S
0.32601561546325686	0.4315277947319878	1.0	S
0.34171874523162843	0.43041665818956165	1.0	S
0.3485156297683716	0.42722223069932724	1.0	S
0.34937500953674316	0.41750000847710506	1.0	S
0.34968750476837157	0.41138890584309895	1.0	S
0.34968750476837157	0.40847223069932725	1.0	S
0.34976563453674314	0.40555555555555556	1.0	S
0.34976563453674314	0.4048611111111111	1.0	S
0.34984374046325684	0.40402776930067275	1.0	F
0.35	0.4038888719346788	1.0	F
0.3500781297683716	0.40402776930067275	1.0	F
0.3500781297683716	0.40402776930067275	1.0	F
0.3499218702316284	0.40402776930067275	1.0	F
0.35	0.40458331637912326	1.0	F
0.3500781297683716	0.40444446139865453	1.0	F
0.3501562595367432	0.4052777608235677	1.0	F
0.35031249523162844	0.40541665818956163	1.0	F
0.350390625	0.4056944529215495	1.0	F
0.35054688453674315	0.4068055470784505	1.0	F
0.350390625	0.4068055470784505	1.0	F
0.35031249523162844	0.40694444444444444	1.0	F
0.34984374046325684	0.4072222391764323	1.0	F
0.3499218702316284	0.40749999152289496	1.0	F
0.3499218702316284	0.4076388888888889	1.0	F
0.35	0.4077777862548828	1.0	F
0.3501562595367432	0.4077777862548828	1.0	F
0.3501562595367432	0.40791668362087674	1.0	F
0.3501562595367432	0.40791668362087674	1.0	F
0.3501562595367432	0.40791668362087674	1.0	F
0.3501562595367432	0.40791668362087674	1.0	F
0.3500781297683716	0.40791668362087674	1.0	F
0.3500781297683716	0.40791668362087674	1.0	F
0.3500781297683716	0.40805553860134547	1.0	F
0.3500781297683716	0.4093055725097656	1.0	F
0.3502343654632568	0.4095833248562283	1.0	F
0.3507031202316284	0.41083331637912324	1.0	F
0.35132813453674316	0.41152776082356773	1.0	F
0.35171875953674314	0.4122222052680122	1.0	F
0.35179686546325684	0.4125	1.0	F
0.3518749952316284	0.41277779473198783	1.0	F
0.3521093845367432	0.41194445292154946	1.0	F
0.3551562547683716	0.41180555555555554	1.0	S
0.3685156345367432	0.4126388973659939	1.0	S
0.3921093702316284	0.41180555555555554	1.0	S
0.41890625953674315	0.4156944274902344	1.0	S
0.441796875	0.41847220526801215	1.0	S
0.4584374904632568	0.4181944529215495	1.0	S
0.47101564407348634	0.4173611111111111	1.0	S
0.4719531059265137	0.41750000847710506	1.0	S
0.4720312595367432	0.41708331637912327	1.0	F
0.4721093654632568	0.4166666666666667	1.0	F
0.47249999046325686	0.4156944274902344	1.0	F
0.47296876907348634	0.41486112806532116	1.0	F
0.47429685592651366	0.41472223069932723	1.0	F
0.4752343654632568	0.4155555725097656	1.0	F
0.475390625	0.41638887193467883	1.0	F
0.4752343654632568	0.4168055640326606	1.0	F
0.4752343654632568	0.4172222137451172	1.0	F
0.4752343654632568	0.4181944529215495	1.0	F
0.474609375	0.4191666497124566	1.0	F
0.47445311546325686	0.4197222391764323	1.0	F
0.4746874809265137	0.4201388888888889	1.0	F
0.4746874809265137	0.42041668362087675	1.0	F
0.47476563453674314	0.4205555386013455	1.0	F
0.47484374046325684	0.4205555386013455	1.0	F
0.47484374046325684	0.4215277777777778	1.0	F
0.4751562595367432	0.42180557250976564	1.0	F
0.4752343654632568	0.42194442749023436	1.0	F
0.4752343654632568	0.4225000169542101	1.0	F
0.47507810592651367	0.42291666666666666	1.0	F
0.47507810592651367	0.4234722137451172	1.0	F
0.4752343654632568	0.42333331637912325	1.0	F
0.4751562595367432	0.42333331637912325	1.0	F
0.475390625	0.4234722137451172	1.0	F
0.47554688453674315	0.4236111111111111	1.0	F
0.47570314407348635	0.4234722137451172	1.0	F
0.47562499046325685	0.4240277608235677	1.0	F
0.47562499046325685	0.42472220526801213	1.0	F
0.47562499046325685	0.425	1.0	F
0.47562499046325685	0.4251388973659939	1.0	F
0.47562499046325685	0.4254166497124566	1.0	F
0.476171875	0.4254166497124566	1.0	F
0.47632813453674316	0.4254166497124566	1.0	F
0.47624998092651366	0.42569444444444443	1.0	F
0.47609376907348633	0.42583334181043836	1.0	F
0.4758593559265137	0.4255555470784505	1.0	F
0.47562499046325685	0.42583334181043836	1.0	F
0.47562499046325685	0.4259722391764323	1.0	F
0.4753125190734863	0.4259722391764323	1.0	F
0.47507810592651367	0.4259722391764323	1.0	F
0.47484374046325684	0.4265277862548828	1.0	F
0.474609375	0.4269444359673394	1.0	F
0.47421875	0.42722223069932724	1.0	F
0.473828125	0.4269444359673394	1.0	F
0.473828125	0.4270833333333333	1.0	F
0.473828125	0.4269444359673394	1.0	F
0.47507810592651367	0.4270833333333333	1.0	F
0.47632813453674316	0.4269444359673394	1.0	F
0.47882814407348634	0.4254166497124566	1.0	S
0.48664064407348634	0.4241666581895616	1.0	S
0.5051562309265136	0.42527779473198785	1.0	S
0.5240624904632568	0.42583334181043836	1.0	S
0.5423437595367432	0.42486110263400606	1.0	S
0.5615624904632568	0.4201388888888889	1.0	S
0.5786718845367431	0.4151388804117839	1.0	S
0.5966406345367432	0.4038888719346788	1.0	S
0.6154687404632568	0.394861094156901	1.0	S
0.6352343559265137	0.39055557250976564	1.0	S
0.657421875	0.3865277608235677	1.0	S
0.6754687309265137	0.38486111958821617	1.0	S
0.6949999809265137	0.38152779473198783	1.0	S
0.7096093654632568	0.38013890584309895	1.0	S
0.7181250095367432	0.38013890584309895	1.0	S
