X_coord	Y_coord	Confidence	Pattern
0.5396093845367431	0.4647222306993273	1.0	F
0.5396874904632568	0.4648611280653212	1.0	F
0.5395312309265137	0.46499998304578993	1.0	F
0.5396874904632568	0.4648611280653212	1.0	F
0.5399218559265136	0.46513888041178386	1.0	F
0.5400781154632568	0.4654166751437717	1.0	F
0.5400781154632568	0.4652777777777778	1.0	F
0.5400781154632568	0.46513888041178386	1.0	F
0.5400781154632568	0.46499998304578993	1.0	F
0.53984375	0.4648611280653212	1.0	F
0.5397656440734864	0.4647222306993273	1.0	F
0.5397656440734864	0.46458333333333335	1.0	F
0.5396093845367431	0.46361109415690105	1.0	F
0.5396093845367431	0.4627777947319878	1.0	F
0.5396874904632568	0.4627777947319878	1.0	F
0.53984375	0.4629166497124566	1.0	F
0.5400000095367432	0.46305554707845054	1.0	F
0.5400781154632568	0.46305554707845054	1.0	F
0.5400781154632568	0.463749991522895	1.0	F
0.5399218559265136	0.4638888888888889	1.0	F
0.53984375	0.463749991522895	1.0	F
0.5396093845367431	0.46361109415690105	1.0	F
0.5397656440734864	0.46347223917643227	1.0	F
0.5396874904632568	0.4633333418104384	1.0	F
0.5396874904632568	0.4633333418104384	1.0	F
0.5397656440734864	0.4633333418104384	1.0	F
0.5397656440734864	0.46305554707845054	1.0	F
0.5396874904632568	0.4627777947319878	1.0	F
0.5396093845367431	0.46263889736599395	1.0	F
0.5393750190734863	0.4629166497124566	1.0	F
0.5392968654632568	0.4629166497124566	1.0	F
0.5392187595367431	0.4627777947319878	1.0	F
0.5396874904632568	0.4627777947319878	1.0	F
0.5401562690734864	0.463749991522895	1.0	F
0.5413281440734863	0.4644444359673394	1.0	F
0.5458593845367432	0.4890277862548828	1.0	S
0.56328125	0.525	1.0	S
0.5871874809265136	0.5786111195882161	1.0	S
0.608984375	0.6195833418104384	1.0	S
0.6303906440734863	0.6522222306993273	1.0	S
0.6499218940734863	0.6836111280653212	1.0	S
0.6676562309265137	0.6877777947319879	1.0	S
0.6678906440734863	0.6902777777777778	1.0	S
0.6682031154632568	0.6913888719346788	1.0	S
0.6680468559265137	0.692638905843099	1.0	F
0.6682031154632568	0.6940277947319878	1.0	F
0.6684374809265137	0.6952777862548828	1.0	F
0.6689062595367432	0.6973611195882161	1.0	F
0.6692187309265136	0.69750001695421	1.0	F
0.669140625	0.6970833248562283	1.0	F
0.6690625190734864	0.6972222222222222	1.0	F
0.6690625190734864	0.6973611195882161	1.0	F
0.66953125	0.6981944613986545	1.0	F
0.6699999809265137	0.6981944613986545	1.0	F
0.6700781345367431	0.6983333163791232	1.0	F
0.6700781345367431	0.6995833502875434	1.0	F
0.6700781345367431	0.6995833502875434	1.0	F
0.6700781345367431	0.6997222052680121	1.0	F
0.6700781345367431	0.7004166497124567	1.0	F
0.6699999809265137	0.7009722391764323	1.0	F
0.6699999809265137	0.7022222306993272	1.0	F
0.6699999809265137	0.7027777777777777	1.0	F
0.6702343940734863	0.7026388804117839	1.0	F
0.6703125	0.7027777777777777	1.0	F
0.6703125	0.7030555725097656	1.0	F
0.6703125	0.7031944274902344	1.0	F
0.669140625	0.7033333248562283	1.0	F
0.6680468559265137	0.7034722222222223	1.0	F
0.6678124904632569	0.7041666666666667	1.0	F
0.667578125	0.7047222137451172	1.0	F
0.667578125	0.7052777608235677	1.0	F
0.6677343845367432	0.7051389058430989	1.0	F
0.6676562309265137	0.7051389058430989	1.0	F
0.6676562309265137	0.7048611111111112	1.0	F
0.6674218654632569	0.7048611111111112	1.0	F
0.66640625	0.7044444613986545	1.0	F
0.6653906345367432	0.7040277693006728	1.0	F
0.6651562690734864	0.7031944274902344	1.0	F
0.6650000095367432	0.7031944274902344	1.0	F
0.6646874904632568	0.7031944274902344	1.0	F
0.6643750190734863	0.6995833502875434	1.0	F
0.6642968654632568	0.6988889058430989	1.0	F
0.6643750190734863	0.6981944613986545	1.0	F
0.6645312309265137	0.6986111111111111	1.0	F
0.6647656440734864	0.6988889058430989	1.0	F
0.6704687595367431	0.7001388973659939	1.0	S
0.6852343559265137	0.7100000169542101	1.0	S
0.7074999809265137	0.7166666666666667	1.0	S
0.73125	0.7197222391764323	1.0	S
0.7514062404632569	0.7201388888888889	1.0	S
0.7622656345367431	0.7215277777777778	1.0	S
0.7662499904632568	0.7205555386013455	1.0	S
0.7666406154632568	0.720972188313802	1.0	S
0.76640625	0.720972188313802	1.0	F
0.7661718845367431	0.7208333333333333	1.0	F
0.7666406154632568	0.7211111280653212	1.0	F
0.7671093940734863	0.7215277777777778	1.0	F
0.768359375	0.7222222222222222	1.0	F
0.7686718940734864	0.7223610772026909	1.0	F
0.7690625190734863	0.7225000169542101	1.0	F
0.7690625190734863	0.7227778116861979	1.0	F
0.769140625	0.7229166666666667	1.0	F
0.7692187309265137	0.7230555216471354	1.0	F
0.7693749904632569	0.7231944613986545	1.0	F
0.769140625	0.7231944613986545	1.0	F
0.7689843654632569	0.7233333163791232	1.0	F
0.7685937404632568	0.7234722561306424	1.0	F
0.76875	0.7236111111111111	1.0	F
0.7689062595367432	0.7243055555555555	1.0	F
0.7692187309265137	0.7247222052680121	1.0	F
0.76953125	0.7255555894639757	1.0	F
0.7694531440734863	0.7263888888888889	1.0	F
0.7693749904632569	0.7268055386013454	1.0	F
0.7694531440734863	0.7270833333333333	1.0	F
0.76953125	0.727222188313802	1.0	F
0.76953125	0.7274999830457899	1.0	F
0.76953125	0.727638922797309	1.0	F
0.7693749904632569	0.72875001695421	1.0	F
0.7685156345367432	0.7293055216471355	1.0	F
0.7686718940734864	0.7293055216471355	1.0	F
0.768359375	0.7293055216471355	1.0	F
0.7684374809265136	0.7273611280653212	1.0	F
0.768359375	0.7263888888888889	1.0	F
0.768359375	0.7265277438693576	1.0	F
0.768359375	0.7266666836208767	1.0	F
0.76796875	0.725	1.0	F
0.7677343845367431	0.7252777947319878	1.0	F
0.7676562309265137	0.7255555894639757	1.0	F
0.7681250095367431	0.7254166497124566	1.0	F
0.7686718940734864	0.7259722391764323	1.0	F
0.7684374809265136	0.7256944444444444	1.0	F
0.7682812690734864	0.7254166497124566	1.0	F
0.7680468559265137	0.7255555894639757	1.0	F
0.7678906440734863	0.7248611450195312	1.0	F
0.7676562309265137	0.7241667005750868	1.0	F
0.767578125	0.7237499660915798	1.0	F
0.7674218654632569	0.7231944613986545	1.0	F
0.7673437595367432	0.7229166666666667	1.0	F
0.7673437595367432	0.7227778116861979	1.0	F
0.7673437595367432	0.7231944613986545	1.0	F
0.7672656059265137	0.7236111111111111	1.0	F
0.7671875	0.7236111111111111	1.0	F
0.7671875	0.7236111111111111	1.0	F
0.7671093940734863	0.7236111111111111	1.0	F
0.7674218654632569	0.7237499660915798	1.0	F
0.7670312404632569	0.7226388719346788	1.0	F
0.7671093940734863	0.7215277777777778	1.0	F
0.7671875	0.7222222222222222	1.0	F
0.7672656059265137	0.7229166666666667	1.0	F
0.7673437595367432	0.7230555216471354	1.0	F
0.7671093940734863	0.7233333163791232	1.0	F
0.766796875	0.7240277608235677	1.0	F
0.7670312404632569	0.7247222052680121	1.0	F
0.7673437595367432	0.7234722561306424	1.0	F
0.7681250095367431	0.7220833672417535	1.0	F
0.7692187309265137	0.7191666497124566	1.0	S
0.7705468654632568	0.692500008477105	1.0	S
0.7692187309265137	0.6490277608235677	1.0	S
0.7675000190734863	0.5976388719346788	1.0	S
0.764453125	0.5543055640326606	1.0	S
0.7635156154632569	0.5022222306993273	1.0	S
0.7635156154632569	0.44750001695421004	1.0	S
0.7658593654632568	0.4191666497124566	1.0	S
0.7664843559265136	0.4183333502875434	1.0	S
0.7666406154632568	0.4201388888888889	1.0	F
0.7682812690734864	0.42180557250976564	1.0	F
0.7692968845367432	0.41888889736599394	1.0	F
0.7700781345367431	0.41611111958821617	1.0	F
0.77109375	0.4097222222222222	1.0	F
0.7733593940734863	0.4086111280653212	1.0	F
0.7734375	0.4086111280653212	1.0	F
0.7735156059265137	0.40888888041178384	1.0	F
0.7746874809265136	0.40902777777777777	1.0	F
0.7746874809265136	0.4091666751437717	1.0	F
0.7746874809265136	0.4093055725097656	1.0	F
0.7749218940734863	0.40944442749023435	1.0	F
0.7751562595367432	0.40888888041178384	1.0	F
0.7762499809265136	0.4083333333333333	1.0	F
0.7764843940734864	0.40805553860134547	1.0	F
0.7767187595367432	0.40791668362087674	1.0	F
0.7768750190734863	0.407361094156901	1.0	F
0.776953125	0.40749999152289496	1.0	F
0.7768750190734863	0.4076388888888889	1.0	F
0.7768750190734863	0.4076388888888889	1.0	F
0.7766406059265136	0.4077777862548828	1.0	F
0.7760156154632568	0.4083333333333333	1.0	F
0.7760156154632568	0.4077777862548828	1.0	F
0.7760937690734864	0.40749999152289496	1.0	F
0.776171875	0.40749999152289496	1.0	F
0.776171875	0.4081944359673394	1.0	F
0.7762499809265136	0.40708334181043837	1.0	F
0.7763281345367432	0.40597220526801214	1.0	F
0.7764062404632568	0.4047222137451172	1.0	F
0.7766406059265136	0.40444446139865453	1.0	F
0.7768750190734863	0.40458331637912326	1.0	F
0.7770312309265137	0.40458331637912326	1.0	F
0.7770312309265137	0.40500000847710504	1.0	F
0.776953125	0.4056944529215495	1.0	F
0.7767968654632569	0.40597220526801214	1.0	F
0.7768750190734863	0.40541665818956163	1.0	F
0.776953125	0.40500000847710504	1.0	F
0.7770312309265137	0.40541665818956163	1.0	F
0.7771874904632569	0.4058333502875434	1.0	F
0.77734375	0.4058333502875434	1.0	F
0.7775000095367431	0.40597220526801214	1.0	F
0.7775781154632568	0.40652779473198786	1.0	F
0.777734375	0.40708334181043837	1.0	F
0.7775781154632568	0.40944442749023435	1.0	F
0.7775781154632568	0.4086111280653212	1.0	F
0.7778906345367431	0.4077777862548828	1.0	F
0.777734375	0.4083333333333333	1.0	F
0.7778124809265137	0.40888888041178384	1.0	F
0.7778906345367431	0.4093055725097656	1.0	F
0.7782031059265136	0.4091666751437717	1.0	F
0.7779687404632568	0.40902777777777777	1.0	F
0.777734375	0.40805553860134547	1.0	F
0.7774218559265137	0.40805553860134547	1.0	F
0.7771874904632569	0.40791668362087674	1.0	F
0.7771874904632569	0.4077777862548828	1.0	F
0.7771093845367432	0.4077777862548828	1.0	F
0.7764843940734864	0.40805553860134547	1.0	F
0.7765625	0.40805553860134547	1.0	F
0.7764062404632568	0.40847223069932725	1.0	F
0.7764843940734864	0.40847223069932725	1.0	F
0.7764843940734864	0.4086111280653212	1.0	F
0.7765625	0.40888888041178384	1.0	F
0.7764062404632568	0.4087499830457899	1.0	F
0.7762499809265136	0.40902777777777777	1.0	F
0.7759375095367431	0.4091666751437717	1.0	F
0.7757031440734863	0.40902777777777777	1.0	F
0.7757031440734863	0.4097222222222222	1.0	F
0.7757031440734863	0.40944442749023435	1.0	F
0.7746874809265136	0.40944442749023435	1.0	F
0.7747656345367432	0.40944442749023435	1.0	F
0.7748437404632569	0.40986111958821614	1.0	F
0.7751562595367432	0.4102777693006727	1.0	F
0.775390625	0.4105555640326606	1.0	F
0.7755468845367431	0.41083331637912324	1.0	F
0.7757031440734863	0.41083331637912324	1.0	F
0.7757031440734863	0.41083331637912324	1.0	F
0.7758593559265137	0.411250008477105	1.0	F
0.77578125	0.411250008477105	1.0	F
0.7757031440734863	0.411250008477105	1.0	F
0.7755468845367431	0.4111111111111111	1.0	F
0.7755468845367431	0.4102777693006727	1.0	F
0.7756249904632568	0.4102777693006727	1.0	F
0.7757031440734863	0.4095833248562283	1.0	F
0.7759375095367431	0.40944442749023435	1.0	F
0.7759375095367431	0.4091666751437717	1.0	F
0.7757031440734863	0.4091666751437717	1.0	F
0.7758593559265137	0.4093055725097656	1.0	F
0.7760937690734864	0.4095833248562283	1.0	F
0.7758593559265137	0.4102777693006727	1.0	F
0.7755468845367431	0.41138890584309895	1.0	F
0.7755468845367431	0.41083331637912324	1.0	F
0.7754687309265137	0.4116666581895616	1.0	F
0.7751562595367432	0.41236110263400605	1.0	F
0.7752343654632569	0.41277779473198783	1.0	F
0.7752343654632569	0.41333334181043835	1.0	F
0.7755468845367431	0.41333334181043835	1.0	F
0.7760937690734864	0.41333334181043835	1.0	F
0.7760156154632568	0.413749991522895	1.0	F
0.7759375095367431	0.4140277862548828	1.0	F
0.7758593559265137	0.4154166751437717	1.0	F
0.77578125	0.4156944274902344	1.0	F
0.7754687309265137	0.4152777777777778	1.0	F
0.7752343654632569	0.41486112806532116	1.0	F
0.7751562595367432	0.4140277862548828	1.0	F
0.7750781059265137	0.41361109415690106	1.0	F
0.7740624904632568	0.41333334181043835	1.0	F
0.7735937595367431	0.41361109415690106	1.0	F
0.7736718654632568	0.4134722391764323	1.0	F
0.7737500190734863	0.41333334181043835	1.0	F
0.773828125	0.4134722391764323	1.0	F
0.7739062309265137	0.4129166497124566	1.0	F
0.7735937595367431	0.41277779473198783	1.0	F
0.7732812404632569	0.41277779473198783	1.0	F
0.7732812404632569	0.41277779473198783	1.0	F
0.7732812404632569	0.4125	1.0	F
0.7727343559265136	0.41305554707845055	1.0	F
0.77265625	0.4125	1.0	F
0.77265625	0.4126388973659939	1.0	F
0.7725781440734864	0.4126388973659939	1.0	F
0.7725781440734864	0.4126388973659939	1.0	F
0.77265625	0.41333334181043835	1.0	F
0.7728125095367432	0.41277779473198783	1.0	F
0.7766406059265136	0.41180555555555554	1.0	F
0.782421875	0.4097222222222222	1.0	F
0.7840624809265136	0.3933333502875434	1.0	F
0.7844531059265136	0.38861109415690104	1.0	F
0.7845312595367432	0.3865277608235677	1.0	F
0.7850781440734863	0.3844444274902344	1.0	F
0.7853125095367431	0.3830555386013455	1.0	F
0.7853125095367431	0.3816666497124566	1.0	F
0.7856249809265137	0.3808333502875434	1.0	F
0.7857031345367431	0.3798611111111111	1.0	F
0.7857031345367431	0.37972221374511717	1.0	F
0.7857812404632568	0.3794444613986545	1.0	F
0.7856249809265137	0.3788888719346788	1.0	F
0.785546875	0.3784722222222222	1.0	F
0.7854687690734863	0.37819442749023435	1.0	F
0.7853906154632568	0.3779166751437717	1.0	F
0.7852343559265137	0.37722223069932725	1.0	F
0.7845312595367432	0.37777777777777777	1.0	F
0.7845312595367432	0.3779166751437717	1.0	F
0.7845312595367432	0.3779166751437717	1.0	F
0.7845312595367432	0.3784722222222222	1.0	F
0.7846093654632569	0.37861111958821614	1.0	F
0.7846093654632569	0.3783333248562283	1.0	F
0.7849218845367432	0.37875001695421007	1.0	F
0.7849218845367432	0.3793055640326606	1.0	F
0.7849999904632569	0.3788888719346788	1.0	F
0.784765625	0.37861111958821614	1.0	F
0.7845312595367432	0.3784722222222222	1.0	F
0.7849218845367432	0.3783333248562283	1.0	F
0.784765625	0.37819442749023435	1.0	F
0.7846093654632569	0.3779166751437717	1.0	F
0.7845312595367432	0.3779166751437717	1.0	F
0.7845312595367432	0.37777777777777777	1.0	F
0.7842968940734864	0.3779166751437717	1.0	F
0.783984375	0.3779166751437717	1.0	F
0.7840624809265136	0.37777777777777777	1.0	F
0.7841406345367432	0.3774999830457899	1.0	F
0.7841406345367432	0.3774999830457899	1.0	F
0.7845312595367432	0.3773611280653212	1.0	F
0.7846093654632569	0.37777777777777777	1.0	F
0.7846093654632569	0.37819442749023435	1.0	F
0.7846093654632569	0.3780555725097656	1.0	F
0.7845312595367432	0.3780555725097656	1.0	F
0.7846093654632569	0.37819442749023435	1.0	F
0.7846093654632569	0.37819442749023435	1.0	F
0.7844531059265136	0.37875001695421007	1.0	F
0.7842968940734864	0.3793055640326606	1.0	F
0.7842968940734864	0.37958331637912324	1.0	F
0.7842968940734864	0.3794444613986545	1.0	F
0.7846093654632569	0.3804166581895616	1.0	F
0.7848437309265137	0.38069445292154946	1.0	F
0.7848437309265137	0.38055555555555554	1.0	F
0.7848437309265137	0.3804166581895616	1.0	F
0.7848437309265137	0.38027776082356773	1.0	F
0.7849218845367432	0.37916666666666665	1.0	F
0.784765625	0.3784722222222222	1.0	F
0.7846875190734863	0.37777777777777777	1.0	F
0.7845312595367432	0.3774999830457899	1.0	F
0.7846093654632569	0.37722223069932725	1.0	F
0.784765625	0.3769444359673394	1.0	F
0.7850781440734863	0.3765277862548828	1.0	F
0.7849218845367432	0.37624999152289496	1.0	F
0.7848437309265137	0.37680553860134547	1.0	F
0.7848437309265137	0.3765277862548828	1.0	F
0.7845312595367432	0.37624999152289496	1.0	F
0.7846093654632569	0.3769444359673394	1.0	F
0.7844531059265136	0.37763888041178384	1.0	F
0.784375	0.37777777777777777	1.0	F
0.784375	0.37861111958821614	1.0	F
0.784375	0.37958331637912324	1.0	F
0.7844531059265136	0.380000008477105	1.0	F
0.7846093654632569	0.3804166581895616	1.0	F
0.7850781440734863	0.38013890584309895	1.0	F
0.7853125095367431	0.3804166581895616	1.0	F
0.7852343559265137	0.38069445292154946	1.0	F
0.7853125095367431	0.380000008477105	1.0	F
0.7852343559265137	0.38027776082356773	1.0	F
0.78515625	0.3804166581895616	1.0	F
0.7852343559265137	0.3798611111111111	1.0	F
0.7850781440734863	0.3794444613986545	1.0	F
0.7852343559265137	0.3790277693006727	1.0	F
0.7853906154632568	0.37861111958821614	1.0	F
0.7853125095367431	0.37875001695421007	1.0	F
0.7852343559265137	0.3784722222222222	1.0	F
0.78515625	0.380000008477105	1.0	F
0.7850781440734863	0.3808333502875434	1.0	F
0.7849999904632569	0.38111110263400605	1.0	F
0.7849218845367432	0.3813888973659939	1.0	F
0.7849999904632569	0.38152779473198783	1.0	F
0.78515625	0.3808333502875434	1.0	F
0.78515625	0.38125	1.0	F
0.78515625	0.3816666497124566	1.0	F
0.78515625	0.38152779473198783	1.0	F
0.78515625	0.38208334181043835	1.0	F
0.7852343559265137	0.3827777862548828	1.0	F
0.78515625	0.3841666751437717	1.0	F
0.7849218845367432	0.3855555640326606	1.0	F
0.7846875190734863	0.3861111111111111	1.0	F
0.7846093654632569	0.3865277608235677	1.0	F
0.7845312595367432	0.3870833502875434	1.0	F
0.7842968940734864	0.38722220526801215	1.0	F
0.7841406345367432	0.38722220526801215	1.0	F
0.7842968940734864	0.3869444529215495	1.0	F
0.7842187404632568	0.38666665818956164	1.0	F
0.7842187404632568	0.3869444529215495	1.0	F
0.7839062690734864	0.3873611026340061	1.0	F
0.7835156440734863	0.3875	1.0	F
0.7832812309265137	0.3875	1.0	F
0.7830468654632569	0.3873611026340061	1.0	F
0.7828125	0.3873611026340061	1.0	F
0.782421875	0.38763889736599394	1.0	F
0.7823437690734864	0.38777779473198787	1.0	F
0.7822656154632568	0.38819444444444445	1.0	F
0.7821093559265136	0.38861109415690104	1.0	F
0.7819531440734864	0.3890277862548828	1.0	F
0.7819531440734864	0.38916668362087675	1.0	F
0.7819531440734864	0.3898611280653212	1.0	F
0.78203125	0.39013888041178385	1.0	F
0.7817187309265137	0.3899999830457899	1.0	F
0.7814062595367431	0.3904166751437717	1.0	F
0.78125	0.3908333248562283	1.0	F
0.7814062595367431	0.3902777777777778	1.0	F
0.7813281059265137	0.3898611280653212	1.0	F
0.7814062595367431	0.38972223069932727	1.0	F
0.7814062595367431	0.3898611280653212	1.0	F
0.7814843654632568	0.38972223069932727	1.0	F
0.7814843654632568	0.3898611280653212	1.0	F
0.7814843654632568	0.3899999830457899	1.0	F
0.7817187309265137	0.3904166751437717	1.0	F
0.7818749904632568	0.39111111958821615	1.0	F
0.7818749904632568	0.3909722222222222	1.0	F
0.7819531440734864	0.3908333248562283	1.0	F
0.7819531440734864	0.3909722222222222	1.0	F
0.7823437690734864	0.3912500169542101	1.0	F
0.7823437690734864	0.39152776930067273	1.0	F
0.7823437690734864	0.3919444613986545	1.0	F
0.782421875	0.3922222137451172	1.0	F
0.7822656154632568	0.3922222137451172	1.0	F
0.7821093559265136	0.3922222137451172	1.0	F
0.781640625	0.3918055640326606	1.0	F
0.7810937404632569	0.3883333418104384	1.0	F
0.7810937404632569	0.3888888888888889	1.0	F
0.780859375	0.38874999152289497	1.0	F
0.780859375	0.38861109415690104	1.0	F
0.7807031154632569	0.38958333333333334	1.0	F
0.7806250095367432	0.38972223069932727	1.0	F
0.7807031154632569	0.3899999830457899	1.0	F
0.7805468559265136	0.39166666666666666	1.0	F
0.7805468559265136	0.39166666666666666	1.0	F
0.78046875	0.3922222137451172	1.0	F
0.780859375	0.39166666666666666	1.0	F
0.7807812690734863	0.39111111958821615	1.0	F
0.7807031154632569	0.3912500169542101	1.0	F
0.7807031154632569	0.39111111958821615	1.0	F
0.7803124904632568	0.3913888719346788	1.0	F
0.7803906440734864	0.39152776930067273	1.0	F
0.7802343845367432	0.3909722222222222	1.0	F
0.780078125	0.39055557250976564	1.0	F
0.780078125	0.3904166751437717	1.0	F
0.78046875	0.3902777777777778	1.0	F
0.7803124904632568	0.38958333333333334	1.0	F
0.7802343845367432	0.3888888888888889	1.0	F
0.7801562309265136	0.3893055386013455	1.0	F
0.7801562309265136	0.38958333333333334	1.0	F
0.7736718654632568	0.39111111958821615	1.0	S
0.7567187309265136	0.3931944529215495	1.0	S
0.7276562690734864	0.39888890584309894	1.0	S
0.6888281345367432	0.4041666666666667	1.0	S
0.6555468559265136	0.4076388888888889	1.0	S
0.6309374809265137	0.40986111958821614	1.0	S
0.6061718940734864	0.4086111280653212	1.0	S
0.58671875	0.41152776082356773	1.0	S
0.5664843559265137	0.41444443596733943	1.0	S
0.559765625	0.41944444444444445	1.0	S
0.5564843654632569	0.42375000847710503	1.0	S
0.5553906440734864	0.4236111111111111	1.0	S
0.554296875	0.4234722137451172	1.0	F
0.5528124809265137	0.4255555470784505	1.0	F
0.5513281345367431	0.42749998304578996	1.0	F
0.5510937690734863	0.42930556403266057	1.0	F
0.55078125	0.4311111026340061	1.0	F
0.5498437404632568	0.43069445292154945	1.0	F
0.5495312690734864	0.43069445292154945	1.0	F
0.5494531154632568	0.43069445292154945	1.0	F
0.5494531154632568	0.4311111026340061	1.0	F
0.5491406440734863	0.4315277947319878	1.0	F
0.5491406440734863	0.43180554707845054	1.0	F
0.5486718654632569	0.4320833418104384	1.0	F
0.5482812404632569	0.43222223917643227	1.0	F
0.5481249809265136	0.43277778625488283	1.0	F
0.548046875	0.43277778625488283	1.0	F
0.548046875	0.43291668362087676	1.0	F
0.5475781440734864	0.43374998304578993	1.0	F
0.5474218845367431	0.4340277777777778	1.0	F
0.54765625	0.4341666751437717	1.0	F
0.5475781440734864	0.43430557250976565	1.0	F
0.5474218845367431	0.4354166666666667	1.0	F
0.5471093654632568	0.43527776930067275	1.0	F
0.5467968940734863	0.4351388719346788	1.0	F
0.5467968940734863	0.43486111958821616	1.0	F
0.5467968940734863	0.4350000169542101	1.0	F
0.5467968940734863	0.4344444274902344	1.0	F
0.5467187404632569	0.43388888041178386	1.0	F
0.5467968940734863	0.43374998304578993	1.0	F
0.546875	0.4341666751437717	1.0	F
0.5467968940734863	0.4344444274902344	1.0	F
0.5467187404632569	0.4345833248562283	1.0	F
0.5467187404632569	0.43472222222222223	1.0	F
0.5467968940734863	0.43472222222222223	1.0	F
0.5465624809265137	0.4355555640326606	1.0	S
0.5463281154632569	0.4354166666666667	1.0	S
0.5442968845367432	0.4361111111111111	1.0	S
0.5415625095367431	0.43666665818956163	1.0	S
0.5306250095367432	0.4384722391764323	1.0	S
0.5215624809265137	0.4388888888888889	1.0	S
0.5215624809265137	0.4390277862548828	1.0	S
0.5214062690734863	0.43972223069932725	1.0	S
0.5211718559265137	0.4405555725097656	1.0	F
0.52109375	0.4404166751437717	1.0	F
