Index	Time	X_coord	Y_coord	Confidence
151	711000	458.4	267.5	1
152	715000	458.6	267.4	1
153	719000	459.1	267.3	1
154	723000	459.2	267.1	1
155	727000	459.2	267.4	1
156	731000	459.2	267.6	1
157	736000	459.2	267.9	1
158	740000	459.2	268.0	1
159	744000	459.3	267.7	1
160	748000	459.6	267.7	1
161	752000	459.9	267.7	1
162	756000	460.2	267.7	1
163	760000	461.0	267.7	1
164	764000	461.3	267.7	1
165	768000	461.5	267.7	1
166	771000	460.8	267.7	1
167	775000	460.6	267.7	1
168	779000	460.5	267.7	1
169	783000	460.4	267.7	1
170	787000	460.4	267.8	1
171	791000	460.0	268.4	1
172	795000	460.8	268.8	1
173	799000	461.1	268.8	1
174	803000	461.1	268.9	1
175	807000	461.1	268.9	1
176	811000	461.2	269.0	1
177	815000	461.1	269.0	1
178	819000	461.1	268.9	1
179	823000	461.1	269.4	1
180	827000	461.2	269.5	1
181	831000	461.8	269.5	1
182	836000	462.0	269.6	1
183	840000	462.1	269.8	1
184	844000	462.5	270.0	1
185	848000	462.9	269.9	1
186	852000	463.0	270.3	1
187	856000	463.1	270.8	1
188	860000	463.5	271.1	1
189	864000	463.5	271.2	1
190	867000	463.5	271.2	1
191	871000	463.6	271.4	1
192	875000	463.7	271.5	1
193	879000	463.2	271.6	1
194	883000	462.7	271.9	1
195	887000	463.2	271.8	1
196	891000	463.0	271.8	1
197	895000	463.1	271.6	1
198	899000	463.1	271.5	1
199	903000	463.0	271.5	1
200	907000	462.8	271.5	1
201	911000	463.0	271.7	1
202	915000	463.2	271.9	1
203	919000	463.9	271.9	1
204	923000	464.2	271.9	1
205	927000	464.0	272.1	1
206	931000	464.0	272.4	1
207	936000	464.1	272.9	1
208	940000	464.2	273.8	1
209	944000	464.6	274.7	1
210	948000	464.9	275.5	1
211	952000	464.8	275.7	1
212	956000	465.3	275.8	1
213	960000	465.8	276.0	1
214	964000	466.2	275.4	1
215	967000	466.6	275.4	1
216	971000	466.7	275.6	1
217	975000	466.8	275.6	1
218	979000	467.3	275.6	1
219	983000	468.2	275.6	1
220	987000	469.1	275.7	1
221	991000	468.9	275.9	1
222	995000	468.7	275.7	1
223	999000	468.4	275.9	1
224	1003000	468.2	276.1	1
225	1007000	467.7	276.2	1
226	1011000	467.5	276.3	1
227	1015000	467.4	276.3	1
228	1019000	466.7	276.2	1
229	1023000	466.0	276.2	1
230	1027000	461.2	262.1	1
231	1031000	456.2	232.5	1
232	1035000	449.0	192.9	1
233	1039000	442.8	156.4	1
234	1043000	433.7	125.7	1
235	1047000	420.5	92.6	1
236	1051000	412.0	64.5	1
237	1055000	409.4	49.5	1
238	1059000	406.4	49.3	1
239	1063000	405.3	50.2	1
240	1067000	403.2	51.2	1
241	1071000	401.1	52.0	1
242	1075000	401.3	52.2	1
243	1079000	401.5	52.2	1
244	1083000	402.1	52.3	1
245	1087000	402.5	54.0	1
246	1091000	402.0	55.7	1
247	1095000	401.8	57.1	1
248	1099000	401.7	59.0	1
249	1104000	402.1	58.8	1
250	1108000	402.4	59.0	1
251	1112000	402.8	58.6	1
252	1116000	403.0	58.5	1
253	1120000	403.1	58.5	1
254	1124000	403.9	57.8	1
255	1128000	404.4	57.2	1
256	1132000	405.2	57.0	1
257	1135000	404.9	57.0	1
258	1139000	405.3	56.7	1
259	1143000	405.5	56.3	1
260	1147000	405.6	56.9	1
261	1151000	405.8	56.5	1
262	1155000	405.8	56.0	1
263	1159000	405.9	55.6	1
264	1163000	405.8	55.2	1
265	1167000	405.8	54.9	1
266	1171000	405.8	54.9	1
267	1175000	405.8	54.9	1
268	1179000	405.6	54.4	1
269	1183000	405.8	53.1	1
270	1187000	406.1	51.7	1
271	1191000	406.1	51.8	1
272	1195000	406.0	52.0	1
273	1199000	405.8	52.1	1
274	1203000	403.8	52.3	1
275	1207000	404.1	52.5	1
276	1211000	404.5	52.6	1
277	1215000	404.0	52.7	1
278	1219000	404.5	52.8	1
279	1223000	404.7	52.8	1
280	1227000	404.7	52.8	1
281	1231000	404.5	52.8	1
282	1235000	404.3	52.3	1
283	1239000	404.2	51.8	1
284	1243000	404.2	51.8	1
285	1247000	404.4	51.2	1
286	1251000	404.6	50.6	1
287	1255000	404.2	50.7	1
288	1259000	404.7	50.5	1
289	1263000	404.8	50.6	1
290	1267000	404.7	50.6	1
291	1271000	405.0	50.8	1
292	1275000	405.4	51.4	1
293	1279000	405.3	52.0	1
294	1283000	405.2	52.5	1
295	1287000	405.7	52.9	1
296	1291000	406.2	53.4	1
297	1295000	407.6	57.8	1
298	1299000	412.3	78.6	1
299	1303000	426.5	99.4	1
300	1307000	438.7	135.9	1
301	1311000	448.0	161.8	1
302	1315000	454.6	192.4	1
303	1319000	457.9	217.3	1
304	1323000	459.5	252.3	1
305	1327000	460.0	266.7	1
306	1331000	460.0	266.6	1
307	1335000	460.2	266.5	1
308	1339000	460.4	267.0	1
309	1343000	461.3	267.5	1
310	1347000	462.2	268.6	1
311	1351000	462.4	270.0	1
312	1355000	462.6	271.4	1
313	1359000	463.3	272.7	1
314	1363000	463.5	272.6	1
315	1368000	463.5	272.5	1
316	1372000	463.4	272.5	1
317	1376000	463.0	272.5	1
318	1380000	462.8	272.2	1
319	1384000	462.5	272.1	1
320	1388000	461.9	271.6	1
321	1392000	461.9	271.5	1
322	1396000	461.8	271.5	1
323	1400000	462.1	271.6	1
324	1403000	461.9	271.9	1
325	1407000	461.9	272.1	1
326	1411000	461.7	272.6	1
327	1415000	461.7	273.1	1
328	1419000	461.6	273.4	1
329	1423000	461.5	273.7	1
330	1427000	461.5	274.3	1
331	1431000	461.0	274.6	1
332	1435000	460.8	274.8	1
333	1439000	460.7	275.8	1
334	1443000	460.5	276.0	1
335	1447000	460.5	275.8	1
336	1451000	460.6	275.6	1
337	1455000	460.8	275.1	1
338	1459000	461.1	273.8	1
339	1463000	461.3	273.3	1
340	1467000	461.3	273.0	1
341	1472000	461.3	272.9	1
342	1476000	461.6	272.7	1
343	1480000	462.0	272.3	1
344	1484000	462.1	272.5	1
345	1488000	462.2	272.6	1
346	1492000	462.9	272.9	1
347	1496000	463.1	272.9	1
348	1500000	462.9	272.9	1
349	1503000	462.8	272.7	1
350	1507000	462.6	272.5	1
351	1511000	462.8	272.2	1
352	1515000	462.8	271.9	1
353	1519000	463.0	271.8	1
354	1523000	462.7	271.8	1
355	1527000	462.6	271.8	1
356	1531000	462.5	271.9	1
357	1535000	462.4	271.9	1
358	1539000	462.5	271.9	1
359	1543000	462.7	272.3	1
360	1547000	463.2	272.2	1
361	1551000	463.3	272.1	1
362	1555000	463.1	271.6	1
363	1559000	462.9	271.2	1
364	1563000	462.8	271.6	1
365	1567000	462.8	271.8	1
366	1571000	462.5	271.9	1
367	1575000	462.4	272.2	1
368	1579000	462.3	272.1	1
369	1583000	461.8	272.2	1
370	1587000	462.1	272.0	1
371	1591000	461.9	271.8	1
372	1595000	462.1	272.1	1
373	1599000	462.4	272.0	1
374	1603000	462.2	271.9	1
375	1607000	462.5	272.0	1
376	1611000	462.4	272.1	1
377	1615000	462.6	272.3	1
378	1619000	462.7	272.5	1
379	1623000	463.1	272.4	1
380	1627000	463.2	272.4	1
381	1631000	463.3	272.9	1
382	1635000	463.5	273.4	1
383	1639000	463.8	273.3	1
384	1643000	463.9	273.2	1
385	1647000	464.0	273.1	1
386	1651000	464.1	272.8	1
387	1655000	464.0	272.3	1
388	1659000	464.2	272.5	1
389	1663000	464.4	272.2	1
390	1667000	465.0	272.0	1
391	1671000	464.9	272.1	1
392	1675000	464.9	272.1	1
393	1679000	464.3	272.7	1
394	1683000	456.7	280.3	1
395	1687000	444.7	288.6	1
396	1691000	427.1	306.5	1
397	1695000	423.7	331.1	1
398	1699000	422.1	344.1	1
399	1703000	422.0	351.2	1
400	1707000	423.1	351.2	1
401	1711000	424.3	351.0	1
402	1715000	424.8	351.0	1
403	1719000	424.6	351.0	1
404	1723000	424.6	351.0	1
405	1727000	424.6	351.5	1
406	1731000	424.7	351.7	1
407	1735000	425.1	351.9	1
408	1739000	425.5	352.0	1
409	1743000	425.7	352.1	1
410	1747000	425.8	351.9	1
411	1751000	425.7	352.2	1
412	1755000	425.9	352.6	1
413	1759000	426.1	352.4	1
414	1763000	426.3	352.7	1
415	1767000	426.3	352.6	1
416	1771000	426.4	352.6	1
417	1775000	426.5	353.0	1
418	1779000	426.7	352.8	1
419	1783000	427.1	352.7	1
420	1787000	427.1	352.7	1
421	1791000	427.2	352.7	1
422	1795000	426.9	352.9	1
423	1799000	426.9	353.2	1
424	1803000	426.9	353.4	1
425	1807000	427.3	353.5	1
426	1811000	427.2	353.5	1
427	1815000	427.2	353.3	1
428	1819000	428.0	353.0	1
429	1823000	428.8	352.9	1
430	1827000	428.7	352.9	1
431	1831000	428.6	352.9	1
432	1836000	428.6	353.0	1
433	1840000	428.6	353.0	1
434	1844000	428.6	353.7	1
435	1848000	428.8	354.0	1
436	1852000	429.0	354.3	1
437	1856000	429.1	354.5	1
438	1860000	429.2	354.7	1
439	1864000	429.5	354.6	1
440	1868000	429.7	354.9	1
441	1871000	429.8	354.7	1
442	1875000	430.0	354.5	1
443	1879000	430.0	354.4	1
444	1883000	429.7	354.3	1
445	1887000	429.4	354.3	1
446	1891000	429.6	353.9	1
447	1895000	429.7	353.6	1
448	1899000	429.8	353.9	1
449	1903000	429.8	353.8	1
450	1907000	430.0	354.1	1
451	1911000	429.8	354.4	1
452	1915000	429.7	354.3	1
453	1919000	429.2	354.2	1
454	1923000	429.1	354.4	1
455	1927000	429.0	354.3	1
456	1931000	429.0	354.6	1
457	1935000	428.9	354.8	1
458	1939000	429.1	354.8	1
459	1943000	429.2	354.9	1
460	1947000	429.2	354.7	1
461	1951000	429.4	354.9	1
462	1955000	429.3	354.8	1
463	1959000	429.2	354.9	1
464	1963000	429.0	354.7	1
465	1967000	428.8	354.6	1
466	1971000	428.9	354.3	1
467	1975000	428.8	354.4	1
468	1979000	429.0	354.5	1
469	1983000	429.2	354.3	1
470	1987000	429.3	354.1	1
471	1991000	430.1	354.3	1
472	1995000	430.4	354.5	1
473	1999000	430.5	354.1	1
474	2002000	430.7	354.2	1
475	2006000	430.9	354.2	1
476	2010000	431.2	354.0	1
477	2014000	431.3	354.0	1
478	2018000	431.4	353.8	1
479	2022000	431.4	353.5	1
480	2026000	431.4	353.1	1
481	2030000	431.4	353.1	1
482	2035000	431.0	353.1	1
483	2039000	431.1	352.9	1
484	2043000	431.0	353.0	1
485	2047000	430.9	353.0	1
486	2051000	430.9	353.1	1
487	2055000	430.8	353.4	1
488	2059000	430.6	353.6	1
489	2063000	430.8	353.8	1
490	2067000	431.0	354.1	1
491	2071000	431.1	354.9	1
492	2075000	431.2	355.5	1
493	2079000	431.3	355.4	1
494	2083000	431.4	355.3	1
495	2087000	433.0	355.5	1
496	2091000	432.7	355.8	1
497	2095000	432.4	356.0	1
498	2099000	431.6	355.9	1
499	2104000	425.2	356.3	1
500	2108000	406.4	354.6	1
501	2112000	371.8	344.6	1
502	2116000	335.5	327.1	1
503	2120000	296.3	323.2	1
504	2124000	253.7	316.7	1
505	2128000	213.7	316.8	1
506	2132000	172.8	319.3	1
507	2135000	141.0	321.2	1
508	2139000	117.8	323.3	1
509	2143000	117.8	323.3	1
510	2147000	118.0	323.7	1
511	2151000	117.3	323.6	1
512	2155000	116.6	323.6	1
513	2159000	114.9	323.6	1
514	2163000	114.4	323.6	1
515	2167000	114.7	323.8	1
516	2171000	115.1	324.1	1
517	2175000	116.2	323.9	1
518	2179000	117.0	324.3	1
519	2183000	117.3	324.7	1
520	2187000	117.3	325.7	1
521	2191000	117.2	326.0	1
522	2195000	117.2	326.4	1
523	2199000	117.9	326.4	1
524	2203000	118.5	326.4	1
525	2207000	119.5	326.8	1
526	2211000	119.6	326.8	1
527	2215000	119.1	326.9	1
528	2219000	118.9	327.1	1
529	2223000	118.7	326.9	1
530	2227000	117.5	327.0	1
531	2231000	117.2	326.8	1
532	2235000	117.2	327.2	1
533	2239000	117.2	327.6	1
534	2243000	117.3	327.4	1
535	2247000	117.3	328.0	1
536	2251000	117.2	328.6	1
537	2255000	116.9	329.9	1
538	2259000	116.5	329.8	1
539	2263000	116.6	329.7	1
540	2267000	116.7	329.5	1
541	2271000	116.7	329.5	1
542	2275000	116.7	329.2	1
543	2279000	116.2	329.0	1
544	2283000	116.4	328.8	1
545	2287000	116.4	328.8	1
546	2291000	116.5	328.7	1
547	2295000	116.4	328.6	1
548	2299000	116.1	328.5	1
549	2303000	115.8	328.6	1
550	2307000	115.8	328.1	1
551	2311000	115.8	327.6	1
552	2315000	116.0	327.8	1
553	2319000	116.1	328.0	1
554	2323000	116.1	329.5	1
555	2327000	115.8	329.6	1
556	2331000	115.4	329.7	1
557	2335000	115.0	329.8	1
558	2339000	115.1	327.9	1
559	2343000	115.5	325.9	1
560	2347000	116.1	322.0	1
561	2351000	117.6	309.2	1
562	2355000	126.5	274.6	1
563	2359000	127.1	253.0	1
564	2363000	126.9	245.0	1
565	2367000	126.2	241.6	1
566	2371000	124.3	243.0	1
567	2375000	124.3	243.7	1
568	2379000	124.2	244.4	1
569	2383000	124.2	244.4	1
570	2387000	124.3	244.4	1
571	2391000	124.3	244.8	1
572	2395000	124.2	245.2	1
573	2399000	124.2	246.2	1
574	2403000	124.1	246.1	1
575	2407000	124.0	246.1	1
576	2411000	124.0	246.5	1
577	2415000	123.8	246.2	1
578	2419000	123.8	245.9	1
579	2423000	123.7	246.0	1
580	2427000	124.0	245.7	1
581	2431000	124.0	245.7	1
582	2435000	124.0	245.7	1
583	2439000	124.1	246.0	1
584	2443000	123.8	246.4	1
585	2447000	123.5	246.8	1
586	2451000	123.0	247.0	1
587	2455000	123.0	248.9	1
588	2459000	123.2	249.0	1
589	2463000	123.2	248.7	1
590	2467000	123.3	248.6	1
591	2471000	124.2	248.6	1
592	2475000	124.3	248.3	1
593	2479000	124.4	248.1	1
594	2483000	124.5	248.2	1
595	2487000	124.5	247.8	1
596	2491000	125.3	247.4	1
597	2495000	125.2	247.7	1
598	2499000	125.0	248.1	1
599	2503000	124.7	248.2	1
600	2507000	124.8	248.0	1
601	2511000	124.8	247.8	1
602	2515000	124.8	247.9	1
603	2519000	125.0	247.6	1
604	2523000	125.1	247.6	1
605	2527000	125.0	247.7	1
606	2531000	125.2	247.1	1
607	2535000	125.1	247.1	1
608	2539000	125.1	247.2	1
609	2543000	125.1	246.7	1
610	2547000	124.9	247.0	1
611	2551000	125.1	247.0	1
612	2555000	125.2	247.3	1
613	2559000	125.1	247.4	1
614	2563000	125.1	247.5	1
615	2567000	125.1	247.6	1
616	2571000	124.9	247.7	1
617	2575000	124.9	247.4	1
618	2579000	124.8	247.6	1
619	2583000	124.7	247.7	1
620	2587000	124.6	247.7	1
621	2591000	124.6	247.7	1
622	2595000	124.7	247.7	1
623	2599000	124.3	247.3	1
624	2603000	124.9	247.1	1
625	2607000	125.2	247.0	1
626	2611000	125.4	246.8	1
627	2615000	125.6	246.7	1
628	2619000	125.9	246.7	1
629	2623000	126.2	246.6	1
630	2627000	126.5	246.5	1
631	2631000	126.8	245.6	1
632	2635000	126.9	245.1	1
633	2639000	133.1	241.0	1
634	2643000	150.5	220.4	1
635	2647000	159.2	206.0	1
636	2651000	165.4	199.8	1
637	2655000	166.8	198.3	1
638	2659000	167.5	198.0	1
639	2663000	168.2	198.4	1
640	2667000	169.2	198.8	1
641	2671000	169.6	198.6	1
642	2675000	169.6	199.2	1
643	2679000	169.5	199.3	1
644	2683000	169.8	199.2	1
645	2687000	169.6	199.5	1
646	2691000	169.5	199.5	1
647	2695000	169.0	199.5	1
648	2699000	168.8	199.1	1
649	2703000	168.7	198.3	1
650	2707000	168.5	198.1	1
651	2711000	168.3	198.0	1
652	2715000	168.5	197.7	1
653	2719000	168.1	197.4	1
654	2723000	167.8	195.9	1
655	2727000	167.4	196.5	1
656	2731000	167.1	196.3	1
657	2735000	166.7	196.1	1
658	2739000	166.6	196.4	1
659	2743000	167.3	196.6	1
660	2747000	167.3	196.8	1
661	2751000	167.1	197.5	1
662	2755000	166.9	198.1	1
663	2759000	165.5	198.7	1
664	2763000	165.4	198.6	1
665	2767000	165.3	198.5	1
666	2771000	165.3	199.2	1
667	2775000	166.6	199.2	1
668	2779000	166.9	199.3	1
669	2783000	167.0	199.3	1
670	2787000	166.9	199.3	1
671	2791000	166.9	197.8	1
672	2795000	166.8	197.9	1
673	2799000	167.3	197.6	1
674	2803000	167.8	197.7	1
675	2807000	168.0	197.1	1
676	2811000	168.2	196.5	1
677	2815000	169.6	195.0	1
678	2819000	171.0	191.4	1
679	2823000	172.6	190.3	1
680	2827000	174.1	189.1	1
681	2831000	175.2	188.2	0
682	2835000	176.2	187.3	0
683	2839000	194.5	176.9	0
684	2843000	202.6	172.6	0
685	2847000	206.4	168.5	0
686	2851000	210.2	178.0	0
687	2855000	292.7	183.3	0
688	2859000	298.4	195.8	0
689	2863000	301.2	202.1	0
690	2867000	304.0	208.5	0
691	2871000	304.4	213.1	0
692	2875000	304.8	217.8	0
693	2879000	305.2	222.4	0
694	2883000	305.6	227.2	0
695	2887000	305.6	227.2	0
696	2891000	0.0	0.0	0
697	2895000	0.0	0.0	0
698	2899000	0.0	0.0	0
699	2903000	412.1	114.8	0
700	2907000	412.1	114.8	0
701	2911000	412.9	106.7	0
702	2915000	413.8	98.7	0
703	2919000	415.5	82.6	0
704	2923000	418.9	50.5	0
705	2927000	389.9	62.3	0
706	2931000	383.3	56.1	0
707	2935000	400.3	42.8	0
708	2939000	395.1	39.0	0
709	2943000	390.0	35.2	0
710	2947000	378.5	34.9	0
711	2951000	365.4	35.5	0
712	2955000	365.4	26.2	0
713	2959000	365.4	16.9	0
714	2963000	373.8	11.0	0
715	2967000	382.3	11.8	0
716	2971000	384.4	12.8	0
717	2975000	384.9	25.1	0
718	2979000	385.0	29.5	0
719	2983000	385.1	34.3	0
720	2987000	384.8	36.0	1
721	2991000	384.6	37.7	1
722	2995000	384.4	38.8	1
723	2999000	384.3	39.7	1
724	3002000	384.3	39.7	1
725	3006000	384.2	40.2	1
726	3010000	384.4	40.6	1
727	3014000	384.0	40.1	1
728	3018000	383.5	39.5	1
729	3022000	383.5	40.0	1
730	3026000	383.5	39.6	1
731	3030000	383.3	39.7	1
732	3034000	383.5	39.7	1
733	3039000	383.8	39.6	1
734	3043000	383.8	40.0	1
735	3047000	383.9	39.5	1
736	3051000	384.1	39.1	1
737	3055000	384.3	37.9	1
738	3059000	384.6	37.8	1
739	3063000	384.8	37.4	1
740	3067000	386.0	37.3	1
741	3071000	386.6	37.2	1
742	3075000	386.8	36.0	1
743	3079000	386.9	35.9	1
744	3083000	387.2	36.0	1
745	3087000	386.8	35.4	1
746	3091000	386.9	35.5	1
747	3095000	386.9	35.5	1
748	3099000	386.9	35.4	1
749	3103000	387.0	35.6	1
750	3107000	386.9	35.4	1
751	3111000	387.0	35.9	1
752	3115000	386.8	36.3	1
753	3119000	387.1	36.3	1
754	3123000	387.4	36.3	1
755	3127000	387.3	36.3	1
756	3131000	388.1	36.3	1
757	3135000	388.3	36.4	1
758	3139000	388.5	37.1	1
759	3143000	388.8	37.4	1
760	3147000	388.6	37.4	1
761	3151000	388.5	37.5	1
762	3155000	388.8	37.6	1
763	3159000	389.0	37.2	1
764	3163000	389.1	37.2	1
765	3167000	389.0	37.5	1
766	3171000	389.0	37.6	1
767	3175000	389.1	37.7	1
768	3179000	388.9	37.8	1
769	3183000	389.2	38.5	1
770	3187000	389.1	39.3	1
771	3191000	389.1	39.5	1
772	3195000	389.1	39.7	1
773	3199000	389.8	40.3	1
774	3203000	389.7	40.2	1
775	3207000	389.8	40.8	1
776	3211000	389.8	41.5	1
777	3215000	390.0	41.2	1
778	3219000	390.3	40.8	1
779	3223000	390.7	41.1	1
780	3227000	391.5	41.3	1
781	3231000	392.4	41.5	1
782	3235000	392.8	41.6	1
783	3239000	393.3	42.8	1
784	3243000	393.8	43.3	1
785	3247000	393.8	43.9	1
786	3251000	393.7	44.2	1
787	3255000	393.5	44.0	1
788	3259000	393.9	43.8	1
789	3263000	393.9	43.3	1
790	3267000	394.0	43.1	1
791	3271000	393.9	42.9	1
792	3275000	393.7	42.9	1
793	3279000	393.3	43.8	1
794	3283000	393.2	44.1	1
795	3287000	392.9	44.5	1
796	3291000	392.9	44.7	1
797	3295000	392.9	44.9	1
798	3299000	392.8	45.1	1
799	3303000	392.8	45.0	1
800	3307000	392.7	45.1	1
801	3311000	391.7	45.2	1
802	3315000	390.6	45.3	1
803	3319000	390.8	46.8	1
804	3323000	391.0	46.7	1
805	3327000	391.2	47.2	1
806	3331000	391.3	47.6	1
807	3335000	391.4	47.7	1
808	3339000	392.5	47.8	1
809	3343000	393.7	48.2	1
810	3347000	397.1	46.3	1
811	3351000	405.7	44.2	1
812	3355000	437.7	39.2	1
813	3359000	483.7	34.9	1
814	3363000	541.5	31.7	1
815	3367000	593.3	30.2	1
816	3371000	647.4	27.1	1
817	3375000	697.8	28.6	1
818	3379000	746.1	24.8	1
819	3383000	795.9	24.8	1
820	3387000	838.6	32.5	1
821	3391000	873.3	32.5	1
822	3395000	877.5	33.2	1
823	3399000	879.3	33.3	1
824	3403000	880.0	33.6	1
825	3407000	880.8	35.2	1
826	3411000	883.6	36.6	1
827	3415000	884.5	37.6	1
828	3419000	885.3	37.9	1
829	3423000	885.2	38.1	1
830	3427000	885.2	38.2	1
831	3431000	885.2	38.5	1
832	3435000	885.2	38.8	1
833	3439000	885.1	39.3	1
834	3443000	885.3	39.9	1
835	3447000	885.5	41.9	1
836	3451000	886.0	43.5	1
837	3455000	886.2	43.9	1
838	3459000	886.4	43.8	1
839	3463000	886.7	43.8	1
840	3467000	887.1	43.7	1
841	3471000	887.0	43.8	1
842	3475000	887.0	44.5	1
843	3479000	886.5	45.3	1
844	3483000	886.5	45.5	1
845	3487000	886.6	45.7	1
846	3491000	886.3	47.1	1
847	3495000	886.1	48.4	1
848	3499000	886.3	48.5	1
849	3503000	886.1	48.8	1
850	3507000	885.9	49.4	1
851	3511000	885.8	49.9	1
852	3515000	885.7	50.0	1
853	3519000	886.3	50.1	1
854	3523000	886.9	50.4	1
855	3527000	887.3	50.5	1
856	3531000	887.6	50.6	1
857	3535000	888.8	50.9	1
858	3539000	889.5	51.9	1
859	3543000	889.6	52.1	1
860	3547000	890.3	52.4	1
861	3551000	891.0	53.0	1
862	3555000	890.7	53.3	1
863	3559000	890.4	53.6	1
864	3563000	890.2	54.4	1
865	3567000	889.9	55.2	1
866	3571000	889.9	55.5	1
867	3575000	889.3	56.0	1
868	3579000	888.5	56.1	1
869	3583000	889.0	56.6	1
870	3587000	889.4	57.0	1
871	3591000	889.3	57.7	1
872	3595000	889.4	57.6	1
873	3599000	889.2	57.5	1
874	3603000	889.2	57.9	1
875	3607000	889.2	58.3	1
876	3611000	889.0	58.6	1
877	3615000	889.1	58.8	1
878	3619000	889.0	58.7	1
879	3623000	889.4	58.7	1
880	3627000	889.8	58.9	1
881	3631000	889.5	58.1	1
882	3635000	889.3	58.2	1
883	3639000	888.8	57.5	1
884	3643000	888.8	56.7	1
885	3647000	888.8	56.4	1
886	3651000	889.4	56.3	1
