% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
166000,385.6,301.4,1.0,1,1,1
170000,386.1,301.3,1.0,1,1,1
174000,386.1,301.2,1.0,1,1,1
178000,386.1,301.9,1.0,1,1,1
182000,386.1,301.5,1.0,1,1,1
186000,386.1,301.2,1.0,1,1,1
190000,386.2,301.3,1.0,1,1,1
202000,386.3,300.4,1.0,1,1,1
206000,386.3,300.2,1.0,1,1,1
210000,386.3,300.3,1.0,1,1,1
214000,386.6,300.4,1.0,1,1,1
218000,386.7,303.6,1.0,2,2,2
222000,386.9,305.8,1.0,2,2,2
226000,389.0,310.2,1.0,2,2,2
230000,392.7,313.3,1.0,2,2,2
234000,401.7,316.5,1.0,2,2,2
238000,428.3,342.2,1.0,2,2,2
239000,465.3,370.8,1.0,2,2,2
240000,496.9,402.4,1.0,2,2,2
243000,526.2,432.8,1.0,2,2,2
247000,546.5,458.0,1.0,2,2,2
251000,554.6,466.4,1.0,2,2,2
267000,555.5,482.0,1.0,2,2,2
271000,555.4,483.3,1.0,2,2,2
275000,555.3,484.5,1.0,1,1,1
279000,554.6,483.9,1.0,1,1,1
283000,554.6,484.4,1.0,1,1,1
287000,555.9,484.9,1.0,1,1,1
303000,557.3,486.6,1.0,1,1,1
307000,557.6,487.4,1.0,1,1,1
311000,557.8,488.2,1.0,1,1,1
315000,557.9,489.3,1.0,1,1,1
319000,557.8,490.5,1.0,1,1,1
323000,557.8,490.4,1.0,1,1,1
327000,557.8,490.7,1.0,1,1,1
335000,557.3,490.9,1.0,1,1,1
339000,557.3,491.1,1.0,1,1,1
343000,557.3,491.0,1.0,1,1,1
347000,556.9,491.8,1.0,1,1,1
351000,556.8,492.5,1.0,1,1,1
355000,556.9,492.9,1.0,1,1,1
369000,557.0,493.2,1.0,1,1,1
373000,556.8,493.4,1.0,1,1,1
377000,557.1,493.6,1.0,1,1,1
381000,557.1,493.9,1.0,1,1,1
385000,557.0,494.0,1.0,1,1,1
389000,557.0,494.1,1.0,1,1,1
402000,556.7,493.7,1.0,1,1,1
406000,556.5,493.2,1.0,1,1,1
410000,556.6,492.1,1.0,1,1,1
414000,556.1,491.6,1.0,1,1,1
418000,556.2,491.9,1.0,1,1,1
422000,556.3,492.2,1.0,1,1,1
426000,555.9,492.2,1.0,1,1,1
430000,556.0,492.3,1.0,1,1,1
434000,556.2,492.4,1.0,1,1,1
438000,556.4,492.4,1.0,1,1,1
439000,556.4,492.2,1.0,1,1,1
440000,556.4,492.4,1.0,1,1,1
443000,556.7,492.6,1.0,1,1,1
447000,557.0,493.2,1.0,1,1,1
451000,556.6,495.0,1.0,1,1,1
469000,556.6,500.3,1.0,1,1,1
473000,556.6,500.3,1.0,1,1,1
477000,557.1,500.4,1.0,1,1,1
481000,557.7,500.3,1.0,1,1,1
485000,558.2,500.3,1.0,1,1,1
501000,558.8,500.1,1.0,1,1,1
505000,559.4,497.0,1.0,2,2,2
509000,559.9,481.0,1.0,2,2,2
513000,566.0,459.1,1.0,2,2,2
517000,579.2,420.6,1.0,2,2,2
521000,585.0,377.9,1.0,2,2,2
533000,585.8,357.7,1.0,2,2,2
537000,586.7,345.8,1.0,2,2,2
541000,587.4,346.7,1.0,2,2,2
545000,588.0,347.6,1.0,1,1,1
549000,589.1,351.0,1.0,1,1,1
553000,590.2,352.4,1.0,1,1,1
557000,590.8,352.4,1.0,1,1,1
561000,591.2,352.5,1.0,1,1,1
565000,591.3,350.9,1.0,1,1,1
570000,591.4,350.9,1.0,1,1,1
574000,591.4,350.9,1.0,1,1,1
578000,591.5,351.0,1.0,1,1,1
582000,591.3,351.1,1.0,1,1,1
586000,591.1,351.9,1.0,1,1,1
590000,591.2,352.2,1.0,1,1,1
594000,591.1,352.2,1.0,1,1,1
598000,591.3,352.3,1.0,1,1,1
603000,591.5,352.3,1.0,1,1,1
607000,591.5,352.4,1.0,1,1,1
611000,591.5,352.4,1.0,1,1,1
615000,592.1,352.4,1.0,1,1,1
619000,592.7,352.2,1.0,1,1,1
623000,592.5,352.0,1.0,1,1,1
627000,592.6,352.5,1.0,1,1,1
631000,592.6,352.2,1.0,1,1,1
633000,592.9,352.0,1.0,1,1,1
637000,592.8,352.0,1.0,1,1,1
641000,592.6,352.1,1.0,1,1,1
645000,592.6,352.2,1.0,1,1,1
649000,592.6,352.3,1.0,1,1,1
653000,592.4,352.4,1.0,1,1,1
657000,592.6,352.5,1.0,1,1,1
661000,592.7,352.5,1.0,1,1,1
665000,593.3,352.3,1.0,1,1,1
670000,594.0,352.2,1.0,1,1,1
674000,593.9,351.4,1.0,1,1,1
678000,593.8,351.4,1.0,1,1,1
682000,593.0,352.5,1.0,1,1,1
686000,592.7,352.3,1.0,1,1,1
690000,592.7,352.1,1.0,1,1,1
694000,592.6,351.7,1.0,1,1,1
698000,592.3,351.4,1.0,1,1,1
702000,592.8,350.1,1.0,1,1,1
706000,592.9,351.1,1.0,1,1,1
710000,592.9,351.3,1.0,1,1,1
714000,593.4,351.6,1.0,1,1,1
718000,594.0,351.8,1.0,1,1,1
722000,594.3,352.1,1.0,1,1,1
726000,594.4,352.7,1.0,1,1,1
730000,594.6,352.7,1.0,1,1,1
735000,594.9,352.7,1.0,1,1,1
739000,595.2,353.5,1.0,1,1,1
743000,595.2,353.6,1.0,1,1,1
747000,595.1,353.7,1.0,1,1,1
751000,595.1,354.0,1.0,1,1,1
755000,595.1,353.6,1.0,1,1,1
759000,595.1,353.2,1.0,1,1,1
763000,595.0,352.9,1.0,1,1,1
767000,595.1,353.0,1.0,1,1,1
770000,594.8,353.1,1.0,1,1,1
774000,595.1,353.6,1.0,1,1,1
778000,595.3,353.1,1.0,1,1,1
782000,595.2,353.8,1.0,1,1,1
786000,595.1,353.7,1.0,1,1,1
790000,594.7,353.6,1.0,1,1,1
794000,595.0,354.2,1.0,1,1,1
798000,595.1,354.8,1.0,1,1,1
802000,595.1,354.7,1.0,1,1,1
806000,595.0,354.6,1.0,1,1,1
810000,595.0,354.3,1.0,1,1,1
814000,594.8,354.5,1.0,1,1,1
818000,594.8,354.6,1.0,1,1,1
822000,594.9,355.8,1.0,1,1,1
826000,594.5,357.1,1.0,1,1,1
830000,594.3,358.4,1.0,1,1,1
835000,594.3,359.3,1.0,1,1,1
839000,594.3,358.9,1.0,1,1,1
843000,594.4,358.4,1.0,1,1,1
847000,594.6,358.1,1.0,1,1,1
851000,594.7,357.9,1.0,1,1,1
855000,594.8,357.7,1.0,1,1,1
859000,594.8,357.4,1.0,1,1,1
863000,594.8,357.4,1.0,1,1,1
867000,594.7,357.4,1.0,1,1,1
870000,594.6,357.3,1.0,1,1,1
874000,594.6,357.5,1.0,1,1,1
878000,594.4,357.6,1.0,1,1,1
882000,594.4,358.0,1.0,1,1,1
886000,594.3,358.5,1.0,1,1,1
890000,594.3,358.6,1.0,1,1,1
894000,594.3,358.6,1.0,1,1,1
898000,579.5,356.6,1.0,2,2,2
902000,553.4,354.7,1.0,2,2,2
906000,520.0,349.7,1.0,2,2,2
910000,488.8,337.5,1.0,2,2,2
914000,465.3,331.8,1.0,2,2,2
918000,444.8,331.5,1.0,2,2,2
922000,430.6,331.8,1.0,2,2,2
926000,427.9,332.2,1.0,2,2,2
930000,423.1,333.1,1.0,2,2,2
935000,422.5,334.0,1.0,2,2,1
939000,422.2,334.7,1.0,1,1,1
943000,422.2,334.9,1.0,1,1,1
947000,422.2,335.2,1.0,1,1,1
951000,421.9,337.6,1.0,1,1,1
955000,421.5,338.7,1.0,1,1,1
959000,421.6,338.9,1.0,1,1,1
963000,421.4,338.7,1.0,1,1,1
967000,421.2,338.7,1.0,1,1,1
970000,420.6,338.8,1.0,1,1,1
974000,420.7,339.0,1.0,1,1,1
978000,420.7,341.4,1.0,1,1,1
982000,420.6,341.4,1.0,1,1,1
986000,420.3,341.2,1.0,1,1,1
990000,419.4,341.4,1.0,1,1,1
994000,419.5,341.7,1.0,1,1,1
998000,419.4,342.4,1.0,1,1,1
1002000,419.2,342.1,1.0,1,1,1
1006000,418.8,342.6,1.0,1,1,1
1010000,417.7,342.6,1.0,1,1,1
1014000,416.7,342.7,1.0,1,1,1
1018000,416.7,344.1,1.0,1,1,1
1022000,416.5,344.0,1.0,1,1,1
1026000,416.8,343.9,1.0,1,1,1
1030000,416.7,344.1,1.0,1,1,1
1034000,416.6,344.3,1.0,1,1,1
1038000,416.5,345.0,1.0,1,1,1
1042000,416.5,345.1,1.0,1,1,1
1046000,416.5,345.0,1.0,1,1,1
1050000,416.2,345.0,1.0,1,1,1
1054000,416.0,344.9,1.0,1,1,1
1058000,416.0,345.0,1.0,1,1,1
1062000,416.0,344.8,1.0,1,1,1
1066000,416.1,344.6,1.0,1,1,1
1070000,416.3,344.7,1.0,1,1,1
1074000,416.6,344.4,1.0,1,1,1
1078000,416.9,344.9,1.0,1,1,1
1082000,417.0,345.1,1.0,1,1,1
1086000,417.1,345.2,1.0,1,1,1
1090000,416.9,345.3,1.0,1,1,1
1094000,416.7,345.5,1.0,1,1,1
1098000,416.6,347.1,1.0,1,1,1
1103000,416.5,348.0,1.0,1,1,1
1107000,416.6,347.7,1.0,1,1,1
1111000,416.0,347.4,1.0,1,1,1
1115000,415.5,347.0,1.0,1,1,1
1119000,415.0,346.9,1.0,1,1,1
1123000,414.9,347.1,1.0,1,1,1
1127000,414.9,347.1,1.0,1,1,1
1131000,415.2,347.0,1.0,1,1,1
1134000,415.3,347.0,1.0,1,1,1
1138000,415.4,346.6,1.0,1,1,1
1142000,415.5,346.4,1.0,1,1,1
1146000,415.6,346.6,1.0,1,1,1
1150000,415.7,346.7,1.0,1,1,1
1154000,415.7,346.5,1.0,1,1,1
1158000,415.7,346.3,1.0,1,1,1
1162000,415.4,346.6,1.0,1,1,1
1166000,415.1,346.9,1.0,1,1,1
1170000,414.7,346.7,1.0,1,1,1
1174000,414.8,347.5,1.0,1,1,1
1178000,414.8,347.6,1.0,1,1,1
1182000,414.8,347.5,1.0,1,1,1
1186000,414.8,347.9,1.0,1,1,1
1190000,414.8,348.3,1.0,1,1,1
1194000,414.8,349.3,1.0,1,1,1
1198000,414.6,349.4,1.0,1,1,1
1202000,414.4,349.2,1.0,1,1,1
1206000,414.1,348.9,1.0,1,1,2
1210000,413.8,345.7,1.0,2,2,2
1214000,413.3,325.7,1.0,2,2,2
1218000,409.5,303.3,1.0,2,2,2
1222000,409.2,274.5,1.0,2,2,2
1226000,409.4,267.5,1.0,2,2,2
1230000,409.5,258.3,1.0,2,2,2
1234000,409.8,261.0,1.0,2,2,2
1238000,410.4,263.7,1.0,2,2,2
1242000,410.9,269.8,1.0,2,2,2
1246000,411.4,271.2,1.0,2,2,2
1250000,411.6,271.6,1.0,1,1,1
1254000,411.6,272.0,1.0,1,1,1
1258000,412.0,271.7,1.0,1,1,1
1262000,412.4,272.1,1.0,1,1,1
1266000,412.1,272.2,1.0,1,1,1
1270000,412.0,272.3,1.0,1,1,1
1274000,412.1,272.7,1.0,1,1,1
1278000,412.2,273.1,1.0,1,1,1
1282000,412.4,272.7,1.0,1,1,1
1286000,412.2,272.4,1.0,1,1,1
1290000,411.9,272.4,1.0,1,1,1
1294000,411.9,272.4,1.0,1,1,1
1298000,411.8,271.3,1.0,1,1,1
1302000,411.1,270.8,1.0,1,1,1
1306000,411.4,270.7,1.0,1,1,1
1310000,411.6,270.7,1.0,1,1,1
1314000,412.3,270.6,1.0,1,1,1
1318000,412.5,270.5,1.0,1,1,1
1322000,412.9,270.6,1.0,1,1,1
1326000,413.1,270.1,1.0,1,1,1
1330000,413.3,269.7,1.0,1,1,1
1334000,413.4,269.6,1.0,1,1,1
1338000,413.5,270.0,1.0,1,1,1
1342000,413.5,269.6,1.0,1,1,1
1346000,413.4,269.5,1.0,1,1,1
1350000,413.4,269.6,1.0,1,1,1
1354000,413.5,269.6,1.0,1,1,1
1358000,413.3,270.1,1.0,1,1,1
1362000,413.3,270.5,1.0,1,1,1
1366000,413.2,270.5,1.0,1,1,1
1371000,412.9,270.5,1.0,1,1,1
1375000,412.9,271.6,1.0,1,1,1
1379000,412.7,271.4,1.0,1,1,1
1383000,412.8,271.6,1.0,1,1,1
1387000,412.6,271.5,1.0,1,1,1
1391000,412.6,271.4,1.0,1,1,1
1395000,412.6,271.9,1.0,1,1,1
1399000,412.5,272.2,1.0,1,1,1
1402000,412.4,272.2,1.0,1,1,1
1406000,412.4,271.8,1.0,1,1,1
1410000,412.3,271.3,1.0,1,1,1
1414000,412.4,271.0,1.0,1,1,1
1418000,412.4,270.8,1.0,1,1,1
1422000,412.8,270.6,1.0,1,1,1
1426000,413.1,271.0,1.0,1,1,1
1430000,413.9,271.5,1.0,1,1,1
1434000,413.7,272.4,1.0,1,1,1
1438000,413.7,272.6,1.0,1,1,1
1442000,413.8,272.7,1.0,1,1,1
1446000,413.9,273.3,1.0,1,1,1
1450000,414.1,273.4,1.0,1,1,1
1454000,414.4,273.5,1.0,1,1,1
1458000,414.2,273.6,1.0,1,1,1
1462000,414.3,273.4,1.0,1,1,1
1466000,414.4,273.3,1.0,1,1,1
1470000,414.7,273.1,1.0,1,1,1
1474000,414.9,272.9,1.0,1,1,2
1478000,436.3,263.2,1.0,2,2,2
1482000,468.8,256.4,1.0,2,2,2
1486000,507.8,241.6,1.0,2,2,2
1490000,540.5,225.1,1.0,2,2,2
1494000,576.7,222.2,1.0,2,2,2
1498000,615.7,220.3,1.0,2,2,2
1502000,654.9,221.2,1.0,2,2,2
1506000,690.0,221.7,1.0,2,2,2
1510000,721.0,227.4,1.0,2,2,2
1514000,748.7,227.8,1.0,2,2,2
1518000,775.8,226.4,1.0,2,2,2
1522000,808.0,236.5,1.0,2,2,2
1526000,825.4,239.4,1.0,2,2,2
1530000,827.8,239.8,1.0,2,2,2
1534000,827.9,239.5,1.0,2,2,1
1538000,827.6,239.2,1.0,1,1,1
1542000,827.3,238.6,1.0,1,1,1
1546000,828.2,238.5,1.0,1,1,1
1550000,828.6,238.8,1.0,1,1,1
1554000,828.9,239.1,1.0,1,1,1
1558000,830.0,239.2,1.0,1,1,1
1562000,830.2,239.5,1.0,1,1,1
1566000,830.1,241.4,1.0,1,1,1
1570000,830.0,243.3,1.0,1,1,1
1574000,830.0,242.8,1.0,1,1,1
1578000,829.9,242.8,1.0,1,1,1
1582000,828.7,243.2,1.0,1,1,1
1586000,828.1,243.5,1.0,1,1,1
1590000,827.9,243.6,1.0,1,1,1
1594000,827.8,243.5,1.0,1,1,1
1598000,828.3,243.6,1.0,1,1,1
1602000,828.4,243.6,1.0,1,1,1
1606000,828.2,243.5,1.0,1,1,1
1610000,828.5,243.4,1.0,1,1,1
1614000,828.8,243.2,1.0,1,1,1
1618000,828.8,243.1,1.0,1,1,1
1622000,829.7,243.0,1.0,1,1,1
1626000,830.6,242.9,1.0,1,1,1
1630000,830.6,243.0,1.0,1,1,1
1634000,830.8,243.9,1.0,1,1,1
1638000,830.9,244.0,1.0,1,1,1
1642000,831.0,244.6,1.0,1,1,1
1646000,830.8,245.0,1.0,1,1,1
1650000,830.7,245.3,1.0,1,1,1
1654000,830.7,245.5,1.0,1,1,1
1658000,830.7,246.4,1.0,1,1,1
1662000,830.6,247.1,1.0,1,1,1
1666000,831.3,247.5,1.0,1,1,1
1670000,831.5,247.9,1.0,1,1,1
1674000,831.6,248.8,1.0,1,1,1
1678000,831.8,248.7,1.0,1,1,1
1682000,832.3,249.4,1.0,1,1,1
1686000,832.6,249.5,1.0,1,1,1
1690000,832.8,249.6,1.0,1,1,1
1694000,832.9,250.1,1.0,1,1,1
1698000,832.4,249.8,1.0,1,1,1
1702000,832.7,249.8,1.0,1,1,1
1706000,832.5,249.8,1.0,1,1,1
1710000,832.2,249.7,1.0,1,1,1
1714000,832.0,250.3,1.0,1,1,1
1718000,832.1,250.1,1.0,1,1,1
1722000,832.2,250.9,1.0,1,1,1
1726000,831.4,250.4,1.0,1,1,1
1730000,831.4,249.7,1.0,1,1,1
1734000,831.2,250.5,1.0,1,1,1
1738000,831.1,250.6,1.0,1,1,1
1742000,831.2,250.7,1.0,1,1,1
1746000,831.3,251.4,1.0,1,1,1
1750000,831.3,252.1,1.0,1,1,1
1754000,831.4,251.4,1.0,1,1,1
1758000,831.5,250.8,1.0,1,1,1
1762000,831.1,249.7,1.0,1,1,1
1766000,830.7,249.7,1.0,1,1,1
1770000,830.8,249.1,1.0,1,1,1
1774000,830.9,249.4,1.0,1,1,1
1778000,830.9,249.5,1.0,1,1,1
1782000,831.0,249.5,1.0,1,1,1
1786000,831.1,249.6,1.0,1,1,1
1790000,831.3,249.7,1.0,1,1,1
1794000,830.9,252.1,1.0,1,1,1
1798000,830.6,253.1,1.0,1,1,1
1802000,830.5,253.5,1.0,1,1,1
1806000,830.7,253.8,1.0,1,1,1
1810000,831.0,254.4,1.0,1,1,1
1814000,830.6,255.0,1.0,1,1,1
1818000,830.2,257.6,1.0,2,2,2
1822000,829.4,260.2,1.0,2,2,2
1826000,821.1,266.7,1.0,2,2,2
1830000,793.4,285.8,1.0,2,2,2
1834000,764.9,306.6,1.0,2,2,2
1838000,740.5,335.8,1.0,2,2,2
1842000,717.1,352.5,1.0,2,2,2
1846000,705.1,372.6,1.0,2,2,2
1850000,700.9,378.3,1.0,2,2,2
1854000,696.9,400.0,1.0,2,2,2
1858000,695.0,400.1,1.0,2,2,2
1862000,694.2,400.2,1.0,2,2,2
1866000,693.4,399.9,1.0,1,1,1
1870000,692.5,398.4,1.0,1,1,1
1874000,691.6,398.1,1.0,1,1,1
1878000,691.8,397.9,1.0,1,1,1
1882000,691.8,397.8,1.0,1,1,1
1886000,691.8,397.8,1.0,1,1,1
1890000,691.8,398.0,1.0,1,1,1
1894000,691.6,398.2,1.0,1,1,1
1898000,691.4,400.4,1.0,1,1,1
1902000,691.0,401.8,1.0,1,1,1
1906000,688.9,403.3,1.0,1,1,1
1910000,688.7,404.0,1.0,1,1,1
1914000,688.5,404.6,1.0,1,1,1
1918000,687.4,405.6,1.0,1,1,1
1922000,687.4,405.7,1.0,1,1,1
1926000,687.4,405.8,1.0,1,1,1
1930000,687.1,406.8,1.0,1,1,1
1934000,687.2,407.1,1.0,1,1,1
1938000,687.1,407.4,1.0,1,1,1
1942000,687.2,408.3,1.0,1,1,1
1946000,687.4,409.2,1.0,1,1,1
1950000,687.3,410.6,1.0,1,1,1
1954000,687.4,410.7,1.0,1,1,1
1958000,687.3,410.6,1.0,1,1,1
1962000,687.3,410.7,1.0,1,1,1
1966000,687.1,410.7,1.0,1,1,1
1970000,687.0,410.9,1.0,1,1,1
1974000,686.1,411.3,1.0,1,1,1
1978000,686.2,411.4,1.0,1,1,1
1982000,686.2,411.4,1.0,1,1,1
1986000,686.1,411.9,1.0,1,1,1
1990000,686.0,412.4,1.0,1,1,1
1994000,686.0,412.5,1.0,1,1,1
1998000,686.0,412.2,1.0,1,1,1
2002000,686.0,412.5,1.0,1,1,1
2006000,685.8,412.9,1.0,1,1,1
2010000,686.0,413.9,1.0,1,1,1
2014000,685.8,414.3,1.0,1,1,1
2018000,685.6,414.5,1.0,1,1,1
2022000,685.7,414.6,1.0,1,1,1
2026000,685.7,414.9,1.0,1,1,1
2030000,685.7,415.2,1.0,1,1,1
2034000,685.8,417.7,1.0,1,1,1
2038000,685.9,417.8,1.0,1,1,2
2042000,686.2,425.5,1.0,2,2,2
2046000,695.6,446.6,1.0,2,2,2
2050000,708.0,476.0,1.0,2,2,2
2054000,720.5,513.9,1.0,2,2,2
2058000,725.8,539.5,1.0,2,2,2
2062000,726.0,558.1,1.0,2,2,2
2066000,726.1,572.9,1.0,2,2,2
2070000,724.4,575.0,1.0,2,2,2
2074000,721.8,575.8,1.0,2,2,2
2078000,721.5,574.5,1.0,2,2,2
2082000,721.8,573.2,1.0,1,1,1
2086000,722.1,572.9,1.0,1,1,1
2090000,722.3,572.8,1.0,1,1,1
2094000,722.3,574.1,1.0,1,1,1
2098000,722.2,575.4,1.0,1,1,1
2102000,722.3,576.1,1.0,1,1,1
2106000,722.5,576.7,1.0,1,1,1
2110000,722.7,578.0,1.0,1,1,1
2114000,723.3,578.4,1.0,1,1,1
2118000,723.8,578.8,1.0,1,1,1
2122000,724.8,578.3,1.0,1,1,1
2126000,724.8,578.6,1.0,1,1,1
2130000,724.6,579.0,1.0,1,1,1
2134000,724.4,580.0,1.0,1,1,1
2138000,724.7,580.0,1.0,1,1,1
2142000,724.8,580.0,1.0,1,1,1
2146000,724.9,581.7,1.0,1,1,1
2150000,724.0,581.9,1.0,1,1,1
2154000,724.0,581.9,1.0,1,1,1
2158000,723.9,581.8,1.0,1,1,1
2162000,723.7,581.8,1.0,1,1,1
2166000,723.4,582.3,1.0,1,1,1
2170000,722.9,582.8,1.0,1,1,1
2174000,723.3,583.8,1.0,1,1,1
2178000,723.0,583.7,1.0,1,1,1
2182000,722.6,583.8,1.0,1,1,1
2186000,723.0,583.7,1.0,1,1,1
2190000,723.4,583.3,1.0,1,1,1
2194000,723.6,583.2,1.0,1,1,1
2198000,723.5,583.4,1.0,1,1,1
2202000,723.6,583.5,1.0,1,1,1
2206000,723.4,583.7,1.0,1,1,1
2210000,723.8,583.8,1.0,1,1,1
2214000,723.9,583.9,1.0,1,1,1
2218000,724.0,583.9,1.0,1,1,1
2222000,724.1,588.5,1.0,1,1,1
2226000,724.2,588.8,1.0,1,1,1
2230000,724.2,588.5,1.0,1,1,1
2234000,724.0,588.2,1.0,1,1,1
2238000,723.8,587.6,1.0,1,1,1
2242000,723.9,587.4,1.0,1,1,1
2246000,723.8,586.9,1.0,1,1,1
2250000,724.2,586.4,1.0,1,1,1
2254000,724.6,586.3,1.0,1,1,1
2258000,724.4,586.0,1.0,1,1,1
2262000,724.7,586.0,1.0,1,1,1
2266000,724.3,586.1,1.0,1,1,1
2270000,724.3,586.2,1.0,1,1,1
2274000,724.4,586.2,1.0,1,1,1
2278000,724.0,586.3,1.0,1,1,1
2282000,724.3,586.9,1.0,1,1,1
2286000,724.6,587.1,1.0,1,1,1
2290000,724.3,586.5,1.0,1,1,1
2294000,724.3,586.0,1.0,1,1,1
2298000,724.3,586.2,1.0,1,1,1
2302000,724.4,586.5,1.0,1,1,1
2306000,724.0,586.7,1.0,1,1,1
2310000,724.2,586.9,1.0,1,1,1
2314000,724.4,587.0,1.0,1,1,1
2318000,723.9,587.2,1.0,1,1,1
2322000,724.0,587.5,1.0,1,1,1
2326000,724.2,587.7,1.0,1,1,1
2330000,725.1,588.9,1.0,1,1,1
2334000,724.5,590.3,1.0,1,1,1
2338000,724.0,590.1,1.0,1,1,1
2342000,723.9,589.9,1.0,1,1,1
2346000,723.9,590.1,1.0,1,1,1
2350000,723.6,590.2,1.0,1,1,1
2354000,723.7,590.3,1.0,1,1,1
2358000,723.6,590.3,1.0,1,1,1
2362000,723.5,589.4,1.0,1,1,1
2366000,723.5,588.5,1.0,1,1,1
2369000,723.5,589.1,1.0,1,1,1
2373000,723.9,589.3,1.0,1,1,1
2377000,723.8,589.4,1.0,1,1,1
2381000,723.9,589.4,1.0,1,1,1
2385000,723.6,589.9,1.0,1,1,1
2389000,723.4,590.4,1.0,1,1,1
2393000,723.6,590.4,1.0,1,1,1
2397000,723.5,590.4,1.0,1,1,1
2402000,723.4,590.2,1.0,1,1,1
2406000,723.3,589.9,1.0,1,1,1
2410000,723.4,590.5,1.0,1,1,1
2414000,723.4,591.1,1.0,1,1,1
2418000,724.0,592.0,1.0,1,1,1
2422000,724.5,592.4,1.0,1,1,1
2426000,725.7,592.7,1.0,1,1,1
2430000,727.0,593.3,1.0,1,1,1
2434000,726.9,592.6,1.0,1,1,1
2438000,727.0,591.9,1.0,1,1,1
2442000,726.6,591.6,1.0,1,1,1
2446000,726.9,591.2,1.0,1,1,1
2450000,726.5,591.3,1.0,1,1,1
2454000,726.1,591.5,1.0,1,1,1
2458000,725.0,591.1,1.0,1,1,1
2462000,724.9,590.6,1.0,1,1,1
2466000,724.9,590.4,1.0,1,1,1
2471000,724.9,590.2,1.0,1,1,1
2475000,725.4,589.8,1.0,1,1,1
2479000,725.8,589.7,1.0,1,1,1
2483000,725.9,589.6,1.0,1,1,1
2487000,726.1,590.5,1.0,1,1,1
2491000,726.9,591.3,1.0,1,1,1
2495000,727.7,592.2,1.0,1,1,1
2499000,728.0,592.6,1.0,1,1,1
2502000,728.3,592.7,1.0,1,1,1
2506000,728.5,592.6,1.0,1,1,1
2510000,728.4,592.6,1.0,1,1,1
2514000,728.4,592.5,1.0,1,1,1
2518000,728.2,592.4,1.0,1,1,1
2522000,728.4,591.9,1.0,1,1,1
2526000,728.3,591.8,1.0,1,1,1
2530000,728.4,591.9,1.0,1,1,1
2534000,728.5,592.0,1.0,1,1,1
2538000,728.4,592.8,1.0,1,1,1
2542000,728.2,592.3,1.0,1,1,1
2546000,727.6,591.9,1.0,1,1,2
