% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
591000,397.3,286.8,1.0,1,1,1
595000,397.3,286.8,1.0,1,1,1
599000,396.8,286.9,1.0,1,1,1
603000,396.6,286.4,1.0,1,1,1
607000,396.4,286.3,1.0,1,1,1
611000,395.8,286.3,1.0,1,1,1
615000,395.4,284.1,1.0,1,1,1
619000,395.4,283.0,1.0,1,1,1
623000,394.8,282.5,1.0,1,1,1
627000,394.3,282.1,1.0,1,1,1
631000,394.1,281.6,1.0,1,1,1
635000,394.2,282.1,1.0,1,1,1
639000,394.2,282.6,1.0,1,1,1
643000,394.2,282.8,1.0,1,1,1
647000,394.4,282.8,1.0,1,1,1
651000,394.5,283.0,1.0,1,1,1
655000,394.6,283.2,1.0,1,1,1
659000,394.1,282.8,1.0,1,1,1
663000,393.8,283.1,1.0,1,1,1
668000,393.6,282.9,1.0,1,1,1
672000,393.4,282.9,1.0,1,1,1
676000,393.8,282.7,1.0,1,1,1
680000,393.7,282.2,1.0,1,1,1
684000,394.0,282.8,1.0,1,1,1
688000,394.2,283.3,1.0,1,1,1
692000,394.0,283.4,1.0,1,1,1
696000,394.9,283.1,1.0,1,1,1
700000,394.9,283.4,1.0,1,1,1
703000,395.2,283.5,1.0,1,1,1
707000,394.5,285.5,1.0,2,2,2
711000,393.8,287.5,1.0,2,2,2
715000,391.4,288.5,1.0,2,2,2
719000,383.8,292.0,1.0,2,2,2
723000,367.2,299.6,1.0,2,2,2
727000,363.2,301.5,1.0,2,2,2
731000,364.5,302.3,1.0,2,2,2
736000,366.1,304.8,1.0,1,1,2
740000,369.3,306.9,1.0,1,1,2
744000,371.0,308.8,1.0,1,1,2
748000,371.9,310.9,1.0,1,1,2
752000,372.1,310.8,1.0,1,1,2
756000,371.6,310.9,1.0,1,1,1
760000,371.5,310.7,1.0,1,1,1
764000,370.4,310.5,1.0,1,1,1
767000,370.0,310.1,1.0,1,1,1
771000,369.6,310.7,1.0,1,1,1
775000,369.7,310.3,1.0,1,1,1
779000,369.9,310.8,1.0,1,1,1
783000,369.4,311.1,1.0,1,1,1
787000,369.0,311.4,1.0,1,1,1
791000,368.1,312.8,1.0,1,1,1
795000,368.2,312.1,1.0,1,1,1
799000,367.8,312.0,1.0,1,1,1
803000,368.1,311.7,1.0,1,1,1
807000,367.8,311.5,1.0,1,1,1
811000,368.6,311.2,1.0,1,1,1
815000,369.5,311.1,1.0,1,1,1
819000,369.3,310.9,1.0,1,1,1
823000,370.1,311.2,1.0,1,1,1
827000,370.9,311.5,1.0,1,1,1
831000,370.6,311.4,1.0,1,1,1
835000,370.3,311.3,1.0,1,1,1
839000,370.3,310.6,1.0,1,1,1
843000,369.7,310.7,1.0,1,1,1
847000,369.1,310.9,1.0,1,1,1
851000,369.2,311.0,1.0,1,1,1
855000,369.3,311.2,1.0,1,1,1
859000,368.7,311.7,1.0,1,1,1
863000,368.8,312.4,1.0,1,1,1
867000,368.6,313.1,1.0,1,1,1
871000,369.4,313.8,1.0,1,1,1
875000,370.0,313.9,1.0,1,1,1
879000,371.7,313.9,1.0,1,1,2
883000,383.1,315.7,1.0,2,2,2
887000,402.0,313.4,1.0,2,2,2
891000,430.0,308.2,1.0,2,2,2
895000,456.9,318.3,1.0,2,2,2
899000,478.3,312.7,1.0,2,2,2
903000,498.2,310.9,1.0,2,2,2
907000,521.4,308.2,1.0,2,2,2
911000,531.7,312.2,1.0,2,2,2
915000,536.4,314.9,1.0,2,2,2
919000,533.7,316.4,1.0,2,2,2
923000,532.5,316.1,1.0,2,2,2
927000,532.1,315.6,1.0,1,1,1
931000,533.9,313.6,1.0,1,1,1
935000,536.0,312.3,1.0,1,1,1
939000,540.8,311.9,1.0,1,1,1
943000,542.4,312.4,1.0,1,1,1
947000,545.5,314.3,1.0,1,1,1
951000,547.3,314.6,1.0,1,1,1
955000,547.4,315.3,1.0,1,1,1
959000,547.9,316.0,1.0,1,1,1
963000,548.3,316.8,1.0,1,1,1
967000,548.9,317.0,1.0,1,1,1
971000,548.9,317.3,1.0,1,1,1
975000,549.1,317.3,1.0,1,1,1
979000,549.5,317.9,1.0,1,1,1
983000,550.2,318.5,1.0,1,1,1
987000,550.5,318.5,1.0,1,1,1
991000,550.6,318.7,1.0,1,1,1
995000,550.8,319.2,1.0,1,1,1
999000,551.2,319.4,1.0,1,1,1
1003000,551.6,319.7,1.0,1,1,1
1007000,552.3,320.5,1.0,1,1,1
1011000,552.8,320.5,1.0,1,1,1
1015000,553.3,320.5,1.0,1,1,1
1019000,553.9,320.4,1.0,1,1,1
1023000,554.2,320.3,1.0,1,1,1
1027000,554.4,319.8,1.0,1,1,1
1031000,555.2,319.6,1.0,1,1,1
1035000,555.7,319.5,1.0,1,1,1
1039000,556.3,320.1,1.0,1,1,1
1043000,557.0,320.7,1.0,1,1,1
1047000,557.9,322.2,1.0,1,1,2
1051000,573.0,327.3,1.0,2,2,2
1055000,598.3,331.9,1.0,2,2,2
1059000,620.3,328.5,1.0,2,2,2
1063000,634.1,327.0,1.0,2,2,2
1067000,634.6,329.0,1.0,2,2,2
1071000,634.6,329.1,1.0,2,2,2
1075000,633.8,329.8,1.0,1,1,1
1079000,630.8,330.8,1.0,1,1,1
1083000,631.3,330.1,1.0,1,1,1
1087000,631.7,329.5,1.0,1,1,1
1091000,632.8,329.2,1.0,1,1,1
1095000,633.8,328.8,1.0,1,1,1
1099000,634.7,329.5,1.0,1,1,1
1104000,635.2,330.4,1.0,1,1,1
1108000,635.7,331.2,1.0,1,1,1
1112000,636.5,331.8,1.0,1,1,1
1116000,637.2,332.1,1.0,1,1,1
1120000,637.6,332.4,1.0,1,1,1
1124000,638.1,332.7,1.0,1,1,1
1128000,639.1,332.9,1.0,1,1,1
1132000,640.4,332.0,1.0,1,1,1
1135000,640.3,332.0,1.0,1,1,1
1139000,640.2,332.2,1.0,1,1,1
1143000,640.1,332.4,1.0,1,1,1
1147000,639.9,331.7,1.0,1,1,1
1151000,640.0,332.2,1.0,1,1,1
1155000,639.9,332.7,1.0,1,1,1
1159000,640.2,334.5,1.0,1,1,1
1163000,640.2,335.4,1.0,1,1,1
1167000,640.3,335.5,1.0,1,1,1
1171000,640.4,335.6,1.0,1,1,1
1175000,640.7,336.4,1.0,1,1,1
1179000,641.0,336.7,1.0,1,1,1
1183000,641.4,337.0,1.0,1,1,1
1187000,642.1,338.7,1.0,2,2,2
1191000,642.6,340.5,1.0,2,2,2
1195000,646.9,344.8,1.0,2,2,2
1199000,665.1,355.2,1.0,2,2,2
1203000,702.0,379.9,1.0,2,2,2
1207000,737.8,404.5,1.0,2,2,2
1211000,781.7,425.1,1.0,2,2,2
1215000,807.8,439.4,1.0,2,2,2
1219000,833.5,451.7,1.0,2,2,2
1223000,847.9,461.7,1.0,2,2,2
1227000,853.5,471.1,1.0,2,2,2
1231000,862.8,497.9,1.0,2,2,2
1235000,864.6,500.4,1.0,2,2,2
1239000,866.1,501.0,1.0,2,2,2
1243000,866.7,498.5,1.0,2,2,2
1247000,867.4,496.0,1.0,2,2,2
1251000,868.2,492.6,1.0,2,2,2
1255000,869.9,494.1,1.0,1,2,1
1259000,872.5,495.2,1.0,1,2,1
1263000,874.5,498.8,1.0,1,2,1
1267000,875.2,501.2,1.0,1,2,1
1271000,876.2,505.0,1.0,1,1,1
1275000,876.2,505.2,1.0,1,1,1
1279000,876.7,506.6,1.0,1,1,1
1283000,877.3,507.9,1.0,1,1,1
1287000,877.3,508.9,1.0,1,1,1
1291000,878.0,509.6,1.0,1,1,1
1295000,878.5,509.5,1.0,1,1,1
1299000,879.8,509.1,1.0,1,1,1
1303000,880.1,509.7,1.0,1,1,1
1307000,880.4,509.8,1.0,1,1,1
1311000,880.6,509.8,1.0,1,1,1
1315000,880.6,509.9,1.0,1,1,1
1319000,880.6,510.1,1.0,1,1,1
1323000,880.9,510.0,1.0,1,1,1
1327000,881.3,510.4,1.0,1,1,1
1331000,882.0,510.6,1.0,1,1,1
1335000,882.3,512.2,1.0,1,1,1
1339000,882.5,512.4,1.0,1,1,1
1343000,882.4,512.0,1.0,1,1,1
1347000,882.4,512.0,1.0,1,1,1
1351000,882.2,512.1,1.0,1,1,1
1355000,882.0,512.3,1.0,1,1,1
1359000,882.0,512.3,1.0,1,1,1
1363000,881.8,512.5,1.0,1,1,1
1368000,882.0,512.7,1.0,1,1,1
1372000,882.0,512.6,1.0,1,1,1
1376000,882.4,512.3,1.0,1,1,1
1380000,883.7,511.2,1.0,1,1,2
1384000,892.6,504.7,1.0,2,2,2
1388000,911.0,474.5,1.0,2,2,2
1392000,929.4,437.6,1.0,2,2,2
1396000,938.1,400.6,1.0,2,2,2
1400000,948.1,368.9,1.0,2,2,2
1403000,960.7,342.3,1.0,2,2,2
1407000,975.6,318.6,1.0,2,2,2
1411000,992.3,290.7,1.0,2,2,2
1415000,1007.7,262.4,1.0,2,2,2
1419000,1016.6,238.6,1.0,2,2,2
1423000,1025.0,228.8,1.0,2,2,2
1427000,1042.4,222.1,1.0,2,2,2
1431000,1045.9,211.4,1.0,2,2,2
1435000,1048.1,201.8,1.0,2,2,2
1439000,1048.6,199.4,1.0,2,2,2
1443000,1047.2,200.1,1.0,2,2,2
1447000,1047.2,200.3,1.0,1,1,1
1451000,1048.3,202.4,1.0,1,1,1
1455000,1049.1,202.4,1.0,1,1,1
1459000,1052.2,200.2,1.0,1,1,1
1463000,1053.7,198.6,1.0,1,1,1
1467000,1053.8,198.5,1.0,1,1,1
1471000,1053.8,198.4,1.0,1,1,1
1475000,1053.8,198.0,1.0,1,1,1
1479000,1053.6,197.6,1.0,1,1,1
1483000,1053.6,197.5,1.0,1,1,1
1487000,1053.6,197.8,1.0,1,1,1
1491000,1053.3,197.8,1.0,1,1,1
1495000,1053.1,197.9,1.0,1,1,1
1499000,1053.1,197.9,1.0,1,1,1
1503000,1053.1,198.0,1.0,1,1,1
1507000,1053.3,198.7,1.0,1,1,1
1511000,1053.4,199.0,1.0,1,1,1
1515000,1053.7,199.2,1.0,1,1,1
1519000,1054.6,199.6,1.0,1,1,1
1523000,1055.4,199.5,1.0,1,1,1
1527000,1055.5,199.4,1.0,1,1,1
1531000,1055.6,199.3,1.0,1,1,1
1535000,1056.0,199.3,1.0,1,1,1
1539000,1056.3,199.1,1.0,1,1,1
1543000,1057.1,199.2,1.0,1,1,1
1547000,1057.0,199.3,1.0,1,1,1
1551000,1057.3,199.2,1.0,1,1,1
1555000,1057.8,199.6,1.0,1,1,1
1559000,1058.2,199.4,1.0,1,1,1
1563000,1058.5,199.2,1.0,1,1,1
1567000,1059.1,199.4,1.0,1,1,1
1571000,1059.3,199.8,1.0,1,1,1
1575000,1059.5,200.4,1.0,1,1,1
1579000,1060.3,200.5,1.0,1,1,1
1583000,1060.2,200.2,1.0,1,1,1
1587000,1060.1,199.8,1.0,1,1,1
1591000,1059.5,198.8,1.0,1,1,1
1595000,1052.9,182.0,1.0,2,2,2
1599000,1047.9,166.3,1.0,2,2,2
1603000,1041.7,145.2,1.0,2,2,2
1607000,1037.2,131.3,1.0,2,2,2
1611000,1033.8,126.7,1.0,2,2,2
1615000,1030.2,120.0,1.0,2,2,2
1619000,1030.0,116.2,1.0,2,2,2
1623000,1030.9,119.4,1.0,2,2,2
1627000,1031.2,122.8,1.0,2,2,2
1631000,1032.3,130.2,1.0,2,2,2
1635000,1032.9,132.4,1.0,2,2,2
1639000,1032.9,133.3,1.0,2,2,2
1643000,1032.5,132.6,1.0,1,1,1
1647000,1031.7,131.9,1.0,1,1,1
1651000,1031.6,130.1,1.0,1,1,1
1655000,1031.6,129.6,1.0,1,1,1
1659000,1032.0,129.3,1.0,1,1,1
1663000,1032.0,129.0,1.0,1,1,1
1667000,1031.7,126.7,1.0,1,1,1
1671000,1031.8,126.3,1.0,1,1,1
1675000,1031.8,125.8,1.0,1,1,1
1679000,1032.5,125.2,1.0,1,1,1
1683000,1033.2,124.8,1.0,1,1,1
1687000,1033.2,124.8,1.0,1,1,1
1691000,1033.0,124.8,1.0,1,1,1
1695000,1032.9,124.8,1.0,1,1,1
1699000,1032.5,125.5,1.0,1,1,1
1703000,1032.4,126.0,1.0,1,1,1
1707000,1032.3,126.0,1.0,1,1,1
1711000,1031.5,126.3,1.0,1,1,1
1715000,1031.4,124.2,1.0,1,1,1
1719000,1031.9,125.2,1.0,1,1,1
1723000,1032.0,125.7,1.0,1,1,1
1727000,1032.1,125.9,1.0,1,1,1
1731000,1032.6,125.7,1.0,1,1,1
1735000,1033.1,125.5,1.0,1,1,1
1739000,1033.3,125.1,1.0,1,1,1
1743000,1033.4,125.3,1.0,1,1,1
1747000,1033.6,125.5,1.0,1,1,1
1751000,1034.4,125.9,1.0,1,1,1
1755000,1034.5,126.9,1.0,1,1,1
1759000,1034.2,125.2,1.0,1,1,1
1763000,1032.9,123.8,1.0,2,2,2
1767000,1025.7,121.8,1.0,2,2,2
1771000,1002.4,114.4,1.0,2,2,2
1775000,960.0,98.9,1.0,2,2,2
1779000,925.8,93.0,1.0,2,2,2
1783000,902.7,78.4,1.0,2,2,2
1787000,886.3,76.6,1.0,2,2,2
1791000,874.5,79.9,1.0,2,2,2
1795000,860.8,84.3,1.0,2,2,2
1799000,850.1,87.7,1.0,2,2,2
1803000,850.8,87.7,1.0,2,2,2
1807000,851.4,87.7,1.0,1,1,1
1811000,853.8,87.7,1.0,1,1,1
1815000,855.4,87.9,1.0,1,1,1
1819000,856.0,88.1,1.0,1,1,1
1823000,856.0,87.9,1.0,1,1,1
1827000,855.0,88.0,1.0,1,1,1
1831000,853.9,87.8,1.0,1,1,1
1835000,853.8,88.0,1.0,1,1,1
1839000,853.6,87.8,1.0,1,1,1
1843000,853.1,87.8,1.0,1,1,1
1847000,852.7,87.9,1.0,1,1,1
1851000,852.0,88.1,1.0,1,1,1
1855000,851.3,87.9,1.0,1,1,1
1859000,850.5,87.7,1.0,1,1,1
1863000,849.8,87.9,1.0,1,1,1
1867000,849.4,88.0,1.0,1,1,1
1871000,849.0,86.4,1.0,1,1,1
1875000,848.8,85.7,1.0,1,1,1
1879000,848.6,84.9,1.0,1,1,1
1883000,849.1,85.2,1.0,1,1,1
1887000,849.3,85.6,1.0,1,1,1
1891000,849.5,86.8,1.0,1,1,1
1895000,849.8,88.0,1.0,1,1,1
1899000,849.6,88.0,1.0,1,1,1
1903000,849.0,88.2,1.0,1,1,1
1907000,848.8,88.3,1.0,1,1,1
1911000,848.6,88.4,1.0,1,1,1
1915000,848.5,88.1,1.0,1,1,1
1919000,848.6,88.3,1.0,1,1,1
1923000,848.6,87.9,1.0,1,1,1
1927000,848.3,87.7,1.0,1,1,1
1931000,848.3,87.3,1.0,1,1,1
1935000,848.5,87.2,1.0,1,1,1
1939000,848.8,87.0,1.0,1,1,1
1943000,849.6,87.0,1.0,1,1,1
1947000,846.9,88.2,1.0,2,2,2
1951000,844.2,89.6,1.0,2,2,2
1955000,838.7,91.8,1.0,2,2,2
1959000,815.4,103.7,1.0,2,2,2
1963000,775.6,123.8,1.0,2,2,2
1967000,737.0,147.5,1.0,2,2,2
1971000,705.9,170.2,1.0,2,2,2
1975000,682.3,189.5,1.0,2,2,2
1979000,667.9,212.0,1.0,2,2,2
1983000,652.4,227.8,1.0,2,2,2
1987000,645.7,253.5,1.0,2,2,2
1991000,639.3,264.2,1.0,2,2,2
1995000,628.8,275.4,1.0,2,2,2
1999000,629.6,279.6,1.0,2,2,2
2003000,630.5,281.2,1.0,2,2,2
2007000,629.9,276.6,1.0,2,2,2
2011000,628.5,272.3,1.0,2,2,2
2015000,628.4,274.1,1.0,2,2,2
2019000,627.8,276.1,1.0,2,2,2
2023000,627.7,280.3,1.0,2,2,2
2027000,627.7,284.5,1.0,2,0,1
2031000,628.7,287.4,1.0,1,1,1
2035000,629.4,288.8,1.0,1,1,1
2039000,629.7,289.0,1.0,1,1,1
2043000,629.8,289.3,1.0,1,1,1
2047000,629.9,291.3,1.0,1,1,1
2051000,629.9,291.8,1.0,1,1,1
2055000,629.9,292.3,1.0,1,1,1
2059000,629.7,292.7,1.0,1,1,1
2063000,629.4,292.9,1.0,1,1,1
2067000,629.0,293.2,1.0,1,1,1
2071000,629.1,293.4,1.0,1,1,1
2075000,629.1,293.7,1.0,1,1,1
2079000,629.3,294.1,1.0,1,1,1
2083000,629.2,294.4,1.0,1,1,1
2087000,629.3,294.6,1.0,1,1,1
2091000,629.3,294.7,1.0,1,1,1
2095000,629.0,294.9,1.0,1,1,1
2099000,629.7,297.0,1.0,1,1,1
2104000,629.8,297.9,1.0,1,1,1
2108000,629.9,298.8,1.0,1,1,1
2112000,630.2,299.1,1.0,1,1,1
2116000,630.5,299.0,1.0,1,1,1
2120000,630.9,298.9,1.0,1,1,1
2124000,630.6,299.2,1.0,1,1,1
2128000,630.2,299.4,1.0,1,1,1
2132000,629.8,299.5,1.0,1,1,1
2136000,630.2,298.8,1.0,1,1,1
2139000,630.9,299.2,1.0,1,1,1
2143000,632.4,299.3,1.0,1,1,1
2147000,632.2,299.3,1.0,1,1,1
2151000,632.2,299.7,1.0,1,1,1
2155000,631.7,300.2,1.0,1,1,1
2159000,631.0,301.1,1.0,1,1,1
2163000,630.3,302.3,1.0,1,1,1
2167000,624.3,308.4,1.0,2,2,2
2171000,618.8,316.5,1.0,2,2,2
2175000,604.5,332.6,1.0,2,2,2
2179000,586.0,353.3,1.0,2,2,2
2183000,582.8,358.2,1.0,2,2,2
2187000,582.7,362.2,1.0,2,2,2
2191000,582.9,361.6,1.0,2,2,2
2195000,583.2,361.0,1.0,1,1,1
2199000,584.7,359.2,1.0,1,1,1
2203000,586.3,358.6,1.0,1,1,1
2207000,586.6,358.8,1.0,1,1,1
2211000,586.9,359.0,1.0,1,1,1
2215000,587.4,359.1,1.0,1,1,1
2219000,587.1,359.9,1.0,1,1,1
2223000,587.3,361.3,1.0,1,1,1
2227000,587.0,361.4,1.0,1,1,1
2231000,586.9,361.4,1.0,1,1,1
2235000,586.9,361.5,1.0,1,1,1
2239000,586.9,361.0,1.0,1,1,1
2243000,586.5,360.8,1.0,1,1,1
2247000,586.2,360.8,1.0,1,1,1
2251000,585.6,361.1,1.0,1,1,1
2255000,585.5,361.3,1.0,1,1,1
2259000,586.2,361.4,1.0,1,1,1
2263000,586.2,361.8,1.0,1,1,1
2267000,586.5,363.0,1.0,1,1,1
2271000,586.6,363.4,1.0,1,1,1
2275000,586.6,363.4,1.0,1,1,1
2279000,585.7,363.6,1.0,1,1,1
2283000,584.8,364.1,1.0,1,1,1
2287000,584.5,364.3,1.0,1,1,1
2291000,584.7,364.6,1.0,1,1,1
2295000,584.9,365.0,1.0,1,1,1
2299000,585.2,365.7,1.0,1,1,1
2303000,585.4,367.1,1.0,1,1,1
2307000,585.2,367.0,1.0,1,1,1
2311000,585.7,367.3,1.0,1,1,1
2315000,585.7,367.3,1.0,1,1,1
2319000,585.7,367.3,1.0,1,1,1
2323000,585.1,367.0,1.0,1,1,1
2327000,584.4,366.7,1.0,1,1,1
2331000,584.1,366.5,1.0,1,1,1
2335000,583.9,366.7,1.0,1,1,1
2339000,584.2,366.8,1.0,1,1,1
2343000,584.0,366.7,1.0,1,1,1
2347000,584.1,368.0,1.0,1,1,1
2351000,584.2,369.3,1.0,1,1,1
2355000,584.1,368.8,1.0,1,1,1
2359000,584.1,368.4,1.0,1,1,1
2363000,584.4,367.9,1.0,1,1,1
2367000,584.7,367.3,1.0,1,1,1
2370000,584.9,366.9,1.0,1,1,1
2374000,584.9,366.5,1.0,1,1,1
2378000,585.0,368.1,1.0,1,1,1
2382000,585.1,368.6,1.0,1,1,1
2386000,585.0,368.5,1.0,1,1,1
2390000,585.0,369.2,1.0,1,1,1
2394000,585.3,368.9,1.0,1,1,1
2398000,585.6,368.5,1.0,1,1,1
2404000,585.8,368.2,1.0,1,1,1
2408000,585.7,368.1,1.0,1,1,1
2412000,585.7,368.3,1.0,1,1,1
2416000,585.4,368.5,1.0,1,1,1
2420000,585.1,368.6,1.0,1,1,1
2424000,585.0,368.7,1.0,1,1,1
2428000,585.1,368.4,1.0,1,1,1
2432000,584.9,368.3,1.0,1,1,1
2435000,585.0,368.3,1.0,1,1,1
2439000,585.1,367.9,1.0,1,1,1
2443000,585.5,367.4,1.0,1,1,2
2447000,585.8,366.4,1.0,1,1,2
2451000,589.5,363.5,1.0,2,2,2
2455000,590.0,355.3,1.0,2,2,2
2459000,593.9,346.4,1.0,2,2,2
2463000,602.6,327.4,1.0,2,2,2
2467000,602.0,307.9,1.0,2,2,2
2471000,605.8,307.6,1.0,2,2,2
2475000,606.3,308.2,1.0,2,2,2
2479000,606.2,308.8,1.0,1,1,1
2483000,606.1,309.0,1.0,1,1,1
2487000,605.1,309.4,1.0,1,1,1
2491000,604.2,311.6,1.0,1,1,1
2495000,605.2,315.5,1.0,1,1,1
2499000,605.3,314.8,1.0,1,1,1
2503000,605.4,314.0,1.0,1,1,1
2507000,605.6,313.2,1.0,1,1,1
2511000,606.9,312.7,1.0,1,1,1
2515000,607.4,312.7,1.0,1,1,1
2519000,607.6,312.6,1.0,1,1,1
2523000,607.8,312.6,1.0,1,1,1
2527000,609.1,312.2,1.0,1,1,1
2531000,609.5,312.1,1.0,1,1,1
