% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
1375000,663.6,479.6,1.0,1,1,1
1379000,663.7,479.6,1.0,1,1,1
1383000,663.6,479.6,1.0,1,1,1
1387000,663.6,479.6,1.0,1,1,1
1391000,663.5,480.4,1.0,1,1,1
1395000,663.8,481.1,1.0,1,1,1
1399000,664.0,481.4,1.0,1,1,1
1402000,663.6,481.6,1.0,1,1,1
1406000,663.6,482.5,1.0,1,1,1
1410000,663.7,482.9,1.0,1,1,1
1414000,663.3,483.3,1.0,1,1,1
1418000,663.3,483.6,1.0,1,1,1
1422000,663.3,483.4,1.0,1,1,1
1426000,663.0,483.4,1.0,1,1,1
1430000,662.9,483.4,1.0,1,1,1
1434000,662.9,483.3,1.0,1,1,1
1438000,663.0,483.2,1.0,1,1,1
1442000,663.0,483.6,1.0,1,1,1
1446000,663.5,483.1,1.0,1,1,1
1450000,663.9,483.1,1.0,1,1,1
1454000,663.9,483.1,1.0,1,1,1
1458000,663.5,483.8,1.0,1,1,1
1462000,663.2,484.1,1.0,1,1,1
1466000,663.2,484.2,1.0,1,1,1
1470000,663.2,483.9,1.0,1,1,1
1474000,663.4,484.1,1.0,1,1,1
1478000,664.6,484.5,1.0,1,1,1
1482000,664.6,485.4,1.0,1,1,1
1486000,664.5,484.8,1.0,1,1,1
1490000,664.3,484.2,1.0,1,1,2
1494000,653.5,481.1,1.0,2,2,2
1498000,630.6,432.8,1.0,2,2,2
1502000,601.2,391.0,1.0,2,2,2
1506000,582.3,351.0,1.0,2,2,2
1510000,571.0,311.9,1.0,2,2,2
1514000,561.0,304.9,1.0,2,2,2
1518000,552.0,298.9,1.0,2,2,2
1522000,545.7,293.3,1.0,2,2,2
1526000,539.7,293.1,1.0,2,2,2
1530000,539.9,293.8,1.0,2,2,2
1534000,540.2,292.0,1.0,2,2,2
1538000,540.8,290.2,1.0,2,2,2
1542000,541.2,289.7,1.0,2,2,2
1546000,540.5,289.0,1.0,2,2,2
1550000,539.8,283.9,1.0,2,1,1
1554000,534.9,279.7,1.0,2,1,1
1558000,535.1,276.3,1.0,2,1,1
1562000,535.1,276.4,1.0,1,1,1
1566000,534.2,276.4,1.0,1,1,1
1570000,534.5,276.8,1.0,1,1,1
1574000,534.7,277.2,1.0,1,1,1
1578000,534.8,277.5,1.0,1,1,1
1582000,534.8,277.8,1.0,1,1,1
1586000,535.0,279.6,1.0,1,1,1
1590000,536.0,279.7,1.0,1,1,1
1594000,536.3,280.0,1.0,1,1,1
1598000,536.5,280.4,1.0,1,1,1
1602000,536.8,281.1,1.0,1,1,1
1606000,536.7,280.6,1.0,1,1,1
1610000,537.1,280.4,1.0,1,1,1
1614000,537.2,280.4,1.0,1,1,1
1618000,537.4,280.2,1.0,1,1,1
1622000,537.8,280.2,1.0,1,1,1
1626000,538.0,280.6,1.0,1,1,1
1630000,538.0,280.3,1.0,1,1,1
1634000,538.0,279.9,1.0,1,1,1
1638000,538.3,280.3,1.0,1,1,1
1642000,538.5,279.7,1.0,1,1,1
1646000,538.7,279.6,1.0,1,1,1
1650000,538.8,279.6,1.0,1,1,1
1654000,539.3,279.6,1.0,1,1,1
1658000,539.8,279.7,1.0,1,1,1
1662000,539.5,279.9,1.0,1,1,1
1666000,539.5,279.7,1.0,1,1,1
1670000,539.5,279.6,1.0,1,1,1
1674000,539.4,278.7,1.0,1,1,1
1678000,539.3,278.5,1.0,1,1,1
1682000,539.0,278.5,1.0,1,1,1
1686000,538.4,278.2,1.0,1,1,1
1690000,537.3,279.3,1.0,1,1,1
1694000,537.1,280.6,1.0,1,1,1
1698000,537.0,279.8,1.0,1,1,1
1702000,536.4,279.8,1.0,1,1,1
1706000,536.3,279.6,1.0,1,1,1
1710000,536.3,279.3,1.0,1,1,1
1714000,535.9,279.8,1.0,1,1,1
1718000,535.5,279.4,1.0,1,1,1
1722000,535.4,280.5,1.0,1,1,1
1726000,535.5,280.7,1.0,1,1,1
1730000,535.4,280.6,1.0,1,1,1
1734000,535.4,280.5,1.0,1,1,1
1738000,535.4,280.2,1.0,1,1,1
1742000,535.5,280.2,1.0,1,1,1
1746000,535.6,280.2,1.0,1,1,1
1750000,535.6,279.8,1.0,1,1,1
1754000,536.2,280.0,1.0,1,1,1
1758000,536.3,280.1,1.0,1,1,1
1762000,536.3,280.3,1.0,1,1,1
1766000,536.7,280.4,1.0,1,1,1
1770000,536.7,280.4,1.0,1,1,1
1774000,536.7,280.5,1.0,1,1,1
1778000,536.6,280.6,1.0,1,1,1
1782000,536.5,280.4,1.0,1,1,1
1786000,536.2,281.1,1.0,1,1,1
1790000,536.1,281.9,1.0,1,1,1
1794000,536.0,282.0,1.0,1,1,1
1798000,535.6,282.0,1.0,1,1,1
1802000,535.4,281.4,1.0,1,1,1
1806000,535.2,280.7,1.0,1,1,1
1810000,534.4,280.1,1.0,1,1,1
1814000,534.2,280.1,1.0,1,1,1
1818000,534.0,279.8,1.0,1,1,1
1822000,533.7,280.1,1.0,1,1,1
1826000,533.3,280.5,1.0,1,1,1
1830000,533.0,281.3,1.0,1,1,1
1834000,533.1,281.6,1.0,1,1,1
1838000,533.3,281.3,1.0,1,1,1
1842000,533.0,281.2,1.0,1,1,1
1846000,533.6,281.2,1.0,1,1,1
1850000,534.2,281.6,1.0,1,1,1
1854000,534.2,281.6,1.0,1,1,1
1858000,534.3,281.7,1.0,1,1,1
1862000,534.4,282.2,1.0,1,1,1
1866000,534.2,282.2,1.0,1,1,1
1870000,534.6,282.0,1.0,1,1,1
1874000,534.9,282.2,1.0,1,1,1
1878000,534.7,282.0,1.0,1,1,1
1882000,535.1,281.8,1.0,1,1,1
1886000,534.8,281.4,1.0,1,1,1
1890000,534.5,281.7,1.0,1,1,1
1894000,534.0,282.0,1.0,1,1,1
1898000,533.6,282.3,1.0,1,1,1
1902000,533.6,282.4,1.0,1,1,1
1906000,533.6,282.3,1.0,1,1,1
1910000,533.7,282.2,1.0,1,1,1
1914000,533.5,282.1,1.0,1,1,1
1918000,533.2,282.0,1.0,1,1,1
1922000,533.1,281.5,1.0,1,1,1
1926000,533.0,281.6,1.0,1,1,1
1930000,533.0,280.9,1.0,1,1,1
1934000,533.0,281.3,1.0,1,1,1
1938000,533.0,281.7,1.0,1,1,1
1942000,532.9,281.8,1.0,1,1,1
1946000,532.9,281.6,1.0,1,1,1
1950000,532.6,282.1,1.0,1,1,1
1954000,533.1,282.2,1.0,1,1,1
1958000,533.6,282.3,1.0,1,1,1
1962000,533.4,282.6,1.0,1,1,1
1966000,533.8,282.6,1.0,1,1,1
1970000,533.7,282.6,1.0,1,1,1
1974000,533.6,284.0,1.0,1,1,1
1978000,533.1,284.5,1.0,1,1,1
1982000,531.6,284.8,1.0,1,1,2
1986000,517.1,280.7,1.0,2,2,2
1990000,498.6,276.0,1.0,2,2,2
1994000,477.5,270.6,1.0,2,2,2
1998000,470.5,268.7,1.0,2,2,2
2002000,472.1,268.6,1.0,2,2,2
2006000,473.8,270.5,1.0,1,1,1
2010000,477.3,271.8,1.0,1,1,1
2014000,479.5,272.7,1.0,1,1,1
2018000,479.6,272.8,1.0,1,1,1
2022000,478.5,272.2,1.0,1,1,1
2026000,477.5,271.6,1.0,1,1,1
2030000,475.3,270.4,1.0,1,1,1
2034000,475.3,270.6,1.0,1,1,1
2038000,475.4,269.5,1.0,1,1,1
2042000,475.6,268.3,1.0,1,1,1
2046000,476.8,267.9,1.0,1,1,1
2050000,476.8,269.0,1.0,1,1,1
2054000,476.9,270.1,1.0,1,1,1
2058000,477.2,270.3,1.0,1,1,1
2062000,476.6,270.4,1.0,1,1,1
2066000,476.5,270.7,1.0,1,1,1
2070000,476.3,270.1,1.0,1,1,1
2074000,475.9,270.1,1.0,1,1,1
2078000,475.5,269.7,1.0,1,1,1
2082000,475.6,269.8,1.0,1,1,1
2086000,475.3,269.4,1.0,1,1,1
2090000,475.0,269.5,1.0,1,1,1
2094000,475.3,268.5,1.0,1,1,1
2098000,475.3,268.5,1.0,1,1,1
2102000,475.2,268.4,1.0,1,1,1
2106000,474.9,268.1,1.0,1,1,1
2110000,475.3,268.5,1.0,1,1,1
2114000,475.7,268.9,1.0,1,1,1
2118000,475.7,270.3,1.0,1,1,1
2122000,475.7,269.6,1.0,1,1,1
2126000,475.9,269.5,1.0,1,1,1
2130000,475.4,269.3,1.0,1,1,1
2134000,475.2,268.6,1.0,1,1,1
2138000,475.1,268.4,1.0,1,1,1
2142000,475.4,268.6,1.0,1,1,1
2146000,475.2,268.6,1.0,1,1,1
2150000,475.1,268.5,1.0,1,1,1
2154000,475.0,268.3,1.0,1,1,1
2158000,474.9,266.7,1.0,1,1,1
2162000,473.6,267.2,1.0,1,1,1
2166000,473.6,267.2,1.0,1,1,1
2170000,473.0,267.8,1.0,1,1,1
2174000,473.4,268.5,1.0,1,1,1
2178000,473.7,270.1,1.0,1,1,1
2182000,474.3,269.6,1.0,1,1,1
2186000,474.2,269.4,1.0,1,1,1
2190000,474.3,269.5,1.0,1,1,1
2194000,474.2,268.3,1.0,1,1,1
2198000,474.3,268.3,1.0,1,1,1
2202000,474.4,267.2,1.0,1,1,1
2206000,474.3,266.7,1.0,1,1,1
2210000,474.2,266.6,1.0,1,1,1
2214000,474.3,266.5,1.0,1,1,1
2218000,474.4,265.1,1.0,1,1,1
2222000,474.4,265.9,1.0,1,1,1
2226000,474.5,265.8,1.0,1,1,1
2230000,475.0,265.8,1.0,1,1,1
2234000,475.5,265.9,1.0,1,1,1
2238000,476.3,265.7,1.0,1,1,1
2242000,476.3,265.8,1.0,1,1,1
2246000,476.3,265.8,1.0,1,1,1
2250000,476.1,265.5,1.0,1,1,1
2254000,475.9,265.4,1.0,1,1,1
2258000,475.8,265.4,1.0,1,1,1
2262000,475.8,265.4,1.0,1,1,1
2266000,469.5,269.6,1.0,2,2,2
2270000,452.4,271.7,1.0,2,2,2
2274000,427.5,269.6,1.0,2,2,2
2278000,397.6,266.7,1.0,2,2,2
2282000,382.5,265.6,1.0,2,2,2
2286000,380.1,266.6,1.0,2,2,2
2290000,379.4,267.2,1.0,2,2,2
2294000,382.0,267.7,1.0,1,1,1
2298000,384.5,267.4,1.0,1,1,1
2302000,386.6,267.8,1.0,1,1,1
2306000,386.9,267.8,1.0,1,1,1
2310000,384.9,267.3,1.0,1,1,1
2314000,382.9,267.9,1.0,1,1,1
2318000,378.9,268.1,1.0,1,1,1
2322000,378.3,268.5,1.0,1,1,1
2326000,377.6,267.8,1.0,1,1,1
2330000,378.2,267.3,1.0,1,1,1
2334000,377.8,267.0,1.0,1,1,1
2338000,377.9,267.2,1.0,1,1,1
2342000,378.1,267.3,1.0,1,1,1
2346000,378.8,267.4,1.0,1,1,1
2350000,378.8,268.2,1.0,1,1,1
2354000,378.5,268.1,1.0,1,1,1
2358000,378.2,268.1,1.0,1,1,1
2362000,378.7,268.1,1.0,1,1,1
2366000,378.4,268.1,1.0,1,1,1
2369000,378.1,268.1,1.0,1,1,1
2373000,378.2,268.0,1.0,1,1,1
2377000,378.0,268.2,1.0,1,1,1
2381000,378.1,268.5,1.0,1,1,1
2385000,378.3,268.4,1.0,1,1,1
2389000,378.9,268.6,1.0,1,1,1
2393000,379.0,268.6,1.0,1,1,1
2397000,378.6,268.8,1.0,1,1,1
2401000,378.2,269.3,1.0,1,1,1
2406000,378.4,270.2,1.0,1,1,1
2410000,378.5,271.1,1.0,1,1,1
2414000,378.8,271.2,1.0,1,1,1
2418000,379.1,270.9,1.0,1,1,1
2422000,379.2,270.6,1.0,1,1,1
2426000,379.2,270.4,1.0,1,1,1
2430000,379.3,270.3,1.0,1,1,1
2434000,379.2,271.4,1.0,1,1,1
2438000,379.1,272.5,1.0,1,1,1
2442000,378.9,273.7,1.0,1,1,1
2446000,378.4,274.8,1.0,1,1,2
2450000,368.8,284.9,1.0,2,2,2
2454000,354.1,306.1,1.0,2,2,2
2458000,349.5,343.1,1.0,2,2,2
2462000,349.3,362.3,1.0,2,2,2
2466000,351.5,365.7,1.0,2,2,2
2470000,352.3,380.8,1.0,2,2,2
2474000,352.3,394.3,1.0,2,2,2
2478000,352.3,399.6,1.0,2,2,2
2482000,350.9,400.7,1.0,2,2,2
2486000,350.8,401.3,1.0,1,1,1
2490000,351.1,400.8,1.0,1,1,1
2494000,350.3,400.0,1.0,1,1,1
2498000,350.1,400.3,1.0,1,1,1
2502000,350.2,400.7,1.0,1,1,1
2506000,350.3,402.2,1.0,1,1,1
2510000,350.6,404.3,1.0,1,1,1
2514000,351.1,404.5,1.0,1,1,1
2518000,351.3,404.6,1.0,1,1,1
2522000,351.5,404.6,1.0,1,1,1
2526000,351.8,404.7,1.0,1,1,1
2530000,351.8,404.8,1.0,1,1,1
2534000,351.7,404.8,1.0,1,1,1
2538000,351.9,407.4,1.0,1,1,1
2542000,352.1,410.0,1.0,1,1,1
2546000,351.4,411.3,1.0,1,1,1
