Index	Time	X_coord	Y_coord	Confidence
199	904000	753.0	504.5	1
200	908000	758.0	501.8	1
201	912000	759.5	500.1	1
202	916000	759.0	497.9	1
203	920000	755.2	498.3	1
204	924000	752.4	503.9	1
205	928000	753.4	508.5	1
206	932000	753.7	509.6	1
207	936000	754.0	510.7	1
208	940000	754.3	512.4	1
209	944000	753.7	512.9	1
210	948000	753.1	513.3	1
211	952000	753.0	513.4	1
212	956000	752.9	513.4	1
213	960000	751.3	514.9	1
214	964000	750.8	515.1	1
215	968000	750.5	515.4	1
216	972000	750.3	515.6	1
217	976000	749.8	516.1	1
218	980000	749.8	516.3	1
219	984000	749.8	516.5	1
220	988000	748.7	517.0	1
221	992000	748.5	517.3	1
222	996000	748.7	517.7	1
223	1000000	748.5	517.7	1
224	1004000	748.2	517.6	1
225	1008000	747.6	518.0	1
226	1012000	747.5	517.7	1
227	1016000	746.9	517.6	1
228	1020000	746.7	517.6	1
229	1024000	746.7	517.9	1
230	1028000	746.3	518.3	1
231	1032000	746.3	518.6	1
232	1036000	745.9	519.3	1
233	1040000	745.5	519.4	1
234	1044000	744.5	519.5	1
235	1048000	744.4	519.7	1
236	1052000	744.3	519.7	1
237	1056000	744.3	519.6	1
238	1060000	744.2	519.6	1
239	1064000	744.1	519.5	1
240	1068000	743.4	519.6	1
241	1072000	742.8	519.8	1
242	1076000	742.4	519.4	1
243	1080000	741.9	519.2	1
244	1084000	741.4	518.9	1
245	1088000	740.9	519.0	1
246	1092000	740.4	519.3	1
247	1096000	739.9	519.4	1
248	1100000	739.4	519.5	1
249	1104000	739.3	519.2	1
250	1108000	739.2	519.0	1
251	1112000	739.0	518.7	1
252	1116000	739.0	518.5	1
253	1120000	738.9	518.5	1
254	1124000	738.8	518.5	1
255	1128000	738.6	518.5	1
256	1132000	738.4	518.4	1
257	1136000	738.4	518.5	1
258	1140000	738.3	518.3	1
259	1144000	738.3	518.3	1
260	1148000	737.7	518.5	1
261	1152000	737.1	518.6	1
262	1156000	737.1	518.6	1
263	1160000	737.1	518.5	1
264	1164000	736.0	518.7	1
265	1168000	735.5	518.9	1
266	1172000	735.5	518.9	1
267	1176000	735.4	518.6	1
268	1180000	735.3	518.3	1
269	1184000	735.3	518.1	1
270	1188000	735.2	517.9	1
271	1192000	735.0	517.8	1
272	1196000	734.7	517.6	1
273	1200000	734.0	517.3	1
274	1204000	733.7	517.1	1
275	1208000	733.5	517.1	1
276	1212000	733.3	517.0	1
277	1216000	733.3	517.3	1
278	1220000	733.2	517.0	1
279	1224000	732.9	517.1	1
280	1228000	732.6	517.1	1
281	1232000	732.2	516.7	1
282	1236000	731.9	516.7	1
283	1240000	731.9	516.6	1
284	1244000	731.9	516.6	1
285	1248000	731.5	517.5	1
286	1252000	731.3	517.6	1
287	1256000	730.9	517.2	1
288	1260000	729.9	516.9	1
289	1264000	729.8	516.8	1
290	1268000	729.7	517.1	1
291	1272000	729.7	517.4	1
292	1276000	729.9	517.5	1
293	1280000	729.9	517.5	1
294	1284000	730.0	517.4	1
295	1288000	730.1	517.2	1
296	1292000	730.2	517.1	1
297	1296000	730.2	516.9	1
298	1300000	730.2	516.5	1
299	1304000	730.1	516.0	1
300	1308000	730.1	515.9	1
301	1312000	730.0	515.8	1
302	1316000	730.3	515.7	1
303	1320000	730.3	515.9	1
304	1324000	730.3	516.2	1
305	1328000	729.7	514.9	1
306	1332000	727.6	514.1	1
307	1336000	700.2	517.7	1
308	1340000	675.8	516.7	1
309	1344000	647.7	517.6	1
310	1348000	622.4	514.6	1
311	1352000	626.5	509.7	1
312	1356000	631.6	508.0	1
313	1360000	638.9	507.7	1
314	1364000	642.5	507.4	1
315	1369000	640.6	507.9	1
316	1373000	638.4	507.6	1
317	1377000	636.2	507.8	1
318	1381000	635.3	507.9	1
319	1385000	635.5	508.0	1
320	1389000	635.8	508.1	1
321	1393000	636.3	508.4	1
322	1397000	637.3	508.5	1
323	1401000	637.3	509.1	1
324	1404000	637.2	509.3	1
325	1408000	636.8	509.6	1
326	1412000	636.7	509.9	1
327	1416000	636.7	510.1	1
328	1420000	636.8	510.2	1
329	1424000	637.1	510.2	1
330	1428000	637.2	510.3	1
331	1432000	637.2	510.9	1
332	1436000	637.4	511.5	1
333	1440000	637.1	512.1	1
334	1444000	636.8	512.7	1
335	1448000	636.5	512.9	1
336	1452000	636.4	513.1	1
337	1456000	636.4	513.8	1
338	1460000	636.2	514.0	1
339	1464000	636.1	513.9	1
340	1468000	636.2	514.3	1
341	1472000	636.3	514.4	1
342	1476000	636.6	514.4	1
343	1480000	636.9	514.5	1
344	1484000	637.5	514.3	1
345	1488000	637.8	514.3	1
346	1492000	638.0	514.2	1
347	1496000	638.1	514.2	1
348	1500000	638.2	514.6	1
349	1504000	638.3	514.9	1
350	1508000	638.4	515.4	1
351	1512000	638.3	515.5	1
352	1516000	638.1	515.4	1
353	1520000	638.0	515.4	1
354	1524000	637.9	515.3	1
355	1528000	637.9	515.2	1
356	1532000	637.9	515.7	1
357	1536000	637.7	516.3	1
358	1540000	637.6	516.1	1
359	1544000	637.6	516.4	1
360	1548000	637.7	516.6	1
361	1552000	637.5	517.2	1
362	1556000	637.5	517.2	1
363	1560000	637.7	517.4	1
364	1564000	637.9	517.6	1
365	1568000	638.3	517.4	1
366	1572000	637.9	517.4	1
367	1576000	638.0	517.6	1
368	1580000	637.9	517.5	1
369	1584000	637.9	517.3	1
370	1588000	637.7	517.2	1
371	1592000	637.7	517.2	1
372	1596000	637.4	517.2	1
373	1600000	637.4	517.4	1
374	1604000	637.4	517.5	1
375	1608000	637.5	517.5	1
376	1612000	638.0	517.6	1
377	1616000	638.2	517.7	1
378	1620000	638.2	518.0	1
379	1624000	638.5	518.1	1
380	1628000	638.5	518.4	1
381	1632000	638.6	518.7	1
382	1636000	638.5	518.5	1
383	1640000	638.4	518.6	1
384	1644000	638.3	518.6	1
385	1648000	638.2	518.6	1
386	1652000	638.3	518.6	1
387	1656000	638.2	518.6	1
388	1660000	638.2	518.3	1
389	1664000	638.1	518.1	1
390	1668000	637.9	517.3	1
391	1672000	638.0	517.1	1
392	1676000	637.9	517.0	1
393	1680000	637.9	517.0	1
394	1684000	637.4	516.1	1
395	1688000	637.3	516.0	1
396	1692000	637.2	515.8	1
397	1696000	637.0	515.9	1
398	1700000	636.9	515.5	1
399	1704000	637.0	515.3	1
400	1708000	637.3	515.2	1
401	1712000	637.3	515.1	1
402	1716000	637.1	514.4	1
403	1720000	637.3	514.4	1
404	1724000	637.4	514.0	1
405	1728000	637.1	513.7	1
406	1732000	637.1	513.5	1
407	1737000	637.1	513.3	1
408	1741000	637.0	513.3	1
409	1745000	636.9	513.2	1
410	1749000	636.8	512.8	1
411	1753000	636.7	512.7	1
412	1757000	636.8	512.6	1
413	1761000	636.8	512.6	1
414	1765000	636.8	512.3	1
415	1769000	636.8	512.1	1
416	1772000	636.9	511.9	1
417	1776000	637.3	511.6	1
418	1780000	637.3	511.6	1
419	1784000	637.3	511.7	1
420	1788000	637.0	511.1	1
421	1792000	636.8	510.8	1
422	1796000	636.8	510.5	1
423	1800000	636.8	510.4	1
424	1804000	636.8	510.4	1
425	1808000	636.8	510.5	1
426	1812000	636.8	510.4	1
427	1816000	636.9	510.6	1
428	1820000	636.9	510.6	1
429	1824000	636.9	510.5	1
430	1828000	636.8	510.8	1
431	1832000	636.9	510.6	1
432	1836000	637.0	510.9	1
433	1840000	637.1	510.6	1
434	1844000	637.1	510.8	1
435	1848000	637.2	510.8	1
436	1852000	637.4	510.8	1
437	1856000	637.3	510.8	1
438	1860000	637.1	510.8	1
439	1864000	636.7	510.7	1
440	1868000	636.6	510.7	1
441	1872000	636.2	510.7	1
442	1876000	636.0	511.0	1
443	1880000	636.0	510.9	1
444	1884000	635.8	510.7	1
445	1888000	635.6	510.8	1
446	1892000	635.2	510.9	1
447	1896000	635.1	511.0	1
448	1900000	635.0	511.1	1
449	1904000	635.2	511.2	1
450	1908000	635.0	511.4	1
451	1912000	634.8	511.5	1
452	1916000	634.9	511.5	1
453	1920000	635.1	512.1	1
454	1924000	635.2	512.6	1
455	1928000	635.3	513.0	1
456	1932000	634.6	512.8	1
457	1936000	634.4	512.5	1
458	1940000	634.4	512.4	1
459	1944000	634.3	512.4	1
460	1948000	634.2	512.3	1
461	1952000	634.1	512.2	1
462	1956000	634.0	512.2	1
463	1960000	633.8	512.2	1
464	1964000	633.6	512.0	1
465	1968000	633.5	511.7	1
466	1972000	633.6	512.0	1
467	1976000	633.8	512.0	1
468	1980000	633.6	512.3	1
469	1984000	633.8	512.6	1
470	1988000	633.7	512.8	1
471	1992000	633.5	512.8	1
472	1996000	633.1	512.9	1
473	2000000	631.9	513.1	1
474	2004000	618.5	508.5	1
475	2008000	591.0	484.6	1
476	2012000	555.9	442.6	1
477	2016000	535.8	410.9	1
478	2020000	517.0	392.6	1
479	2024000	500.7	387.9	1
480	2028000	492.2	385.6	1
481	2032000	491.9	386.2	1
482	2036000	491.6	386.7	1
483	2040000	487.3	385.5	1
484	2044000	482.7	384.2	1
485	2048000	482.3	380.4	1
486	2052000	482.9	380.7	1
487	2056000	483.4	380.9	1
488	2060000	483.8	381.8	1
489	2064000	484.0	382.1	1
490	2068000	484.3	382.7	1
491	2072000	484.5	383.4	1
492	2076000	484.7	384.4	1
493	2080000	485.8	384.2	1
494	2084000	486.1	384.5	1
495	2088000	486.5	384.8	1
496	2092000	486.6	385.0	1
497	2096000	486.7	385.0	1
498	2100000	486.9	385.0	1
499	2104000	487.3	384.9	1
500	2108000	488.0	384.9	1
501	2112000	488.8	385.0	1
502	2116000	489.1	385.3	1
503	2120000	489.4	385.8	1
504	2124000	490.1	385.9	1
505	2128000	490.3	386.0	1
506	2132000	490.4	386.2	1
507	2136000	491.1	386.2	1
508	2140000	491.4	386.2	1
509	2144000	491.4	386.2	1
510	2148000	491.5	386.3	1
511	2152000	491.9	386.3	1
512	2156000	491.9	386.3	1
513	2160000	492.1	386.7	1
514	2164000	492.3	386.8	1
515	2168000	492.5	386.8	1
516	2172000	493.4	386.7	1
517	2176000	493.9	386.7	1
518	2180000	494.0	386.7	1
519	2184000	494.3	386.8	1
520	2188000	494.3	386.6	1
521	2192000	494.3	386.6	1
522	2196000	494.4	386.7	1
523	2200000	494.4	386.6	1
524	2204000	494.5	386.6	1
525	2208000	494.5	386.5	1
526	2212000	494.4	386.4	1
527	2216000	494.2	385.8	1
528	2220000	494.2	385.6	1
529	2224000	494.3	385.4	1
530	2228000	494.8	385.7	1
531	2232000	495.4	386.0	1
532	2236000	495.7	386.0	1
533	2240000	495.8	386.1	1
534	2244000	496.0	386.6	1
535	2248000	496.0	386.5	1
536	2252000	496.0	386.6	1
537	2256000	496.0	386.4	1
538	2260000	496.2	386.5	1
539	2264000	496.4	386.6	1
540	2268000	496.4	387.1	1
541	2272000	496.6	387.0	1
542	2276000	496.5	387.1	1
543	2280000	496.5	387.2	1
544	2284000	496.5	387.3	1
545	2288000	496.4	387.3	1
546	2292000	496.4	387.3	1
547	2296000	496.2	387.3	1
548	2300000	496.2	387.2	1
549	2304000	496.2	387.0	1
550	2308000	496.3	387.0	1
551	2312000	496.4	387.0	1
552	2316000	496.6	387.1	1
553	2320000	497.0	387.2	1
554	2324000	497.1	387.3	1
555	2328000	497.0	387.4	1
556	2332000	497.3	387.9	1
557	2336000	497.7	388.3	1
558	2340000	497.8	388.4	1
559	2344000	497.8	388.3	1
560	2348000	498.0	388.3	1
561	2352000	498.0	388.2	1
562	2356000	501.1	388.1	1
563	2360000	504.1	387.9	1
564	2364000	510.2	387.8	1
565	2368000	539.3	384.4	1
566	2371000	577.6	379.5	1
567	2375000	611.8	374.0	1
568	2379000	618.4	373.1	1
569	2383000	618.4	373.3	1
570	2387000	619.8	373.2	1
571	2391000	621.3	373.6	1
572	2395000	624.3	373.7	1
573	2399000	626.8	373.5	1
574	2404000	628.4	375.8	1
575	2408000	628.9	376.3	1
576	2412000	629.2	376.6	1
577	2416000	629.3	376.8	1
578	2420000	629.3	377.0	1
579	2424000	629.3	377.1	1
580	2428000	629.2	377.2	1
581	2432000	629.3	377.7	1
582	2436000	629.3	378.2	1
583	2440000	629.0	379.2	1
584	2444000	628.8	380.1	1
585	2448000	628.5	380.3	1
586	2452000	628.2	380.4	1
587	2456000	628.2	380.4	1
588	2460000	628.4	380.8	1
589	2464000	628.4	381.2	1
590	2468000	628.5	381.4	1
591	2472000	628.4	381.7	1
592	2476000	628.7	382.1	1
593	2480000	628.8	382.0	1
594	2484000	628.9	382.0	1
595	2488000	628.8	381.7	1
596	2492000	629.1	382.2	1
597	2496000	629.2	382.7	1
598	2500000	629.1	382.5	1
599	2504000	629.3	382.8	1
600	2508000	629.2	382.7	1
601	2512000	629.3	382.7	1
602	2516000	629.5	382.5	1
603	2520000	629.5	382.6	1
604	2524000	629.6	382.6	1
605	2528000	629.4	382.5	1
606	2532000	629.2	382.7	1
607	2536000	628.5	383.0	1
608	2540000	628.4	383.4	1
609	2544000	628.5	383.7	1
610	2548000	628.5	383.8	1
611	2552000	628.5	384.0	1
612	2556000	628.5	384.2	1
613	2560000	628.1	384.5	1
614	2564000	628.2	384.9	1
615	2568000	628.2	385.0	1
616	2572000	627.9	384.9	1
617	2576000	627.7	384.9	1
618	2580000	627.6	384.9	1
619	2584000	627.6	385.0	1
620	2588000	627.4	384.9	1
621	2592000	627.1	384.9	1
622	2596000	627.1	384.8	1
623	2600000	626.8	384.8	1
624	2604000	626.8	385.0	1
625	2608000	626.9	385.1	1
626	2612000	626.8	385.4	1
627	2616000	626.7	384.9	1
628	2620000	626.7	384.4	1
629	2624000	627.0	384.6	1
630	2628000	627.1	384.6	1
631	2632000	627.2	384.8	1
632	2636000	627.2	385.0	1
633	2640000	627.2	385.1	1
634	2644000	627.1	385.1	1
635	2648000	626.9	385.2	1
636	2652000	626.9	385.4	1
637	2656000	627.2	385.5	1
638	2660000	627.1	385.6	1
639	2664000	627.0	385.8	1
640	2668000	626.9	385.4	1
641	2672000	627.0	385.6	1
642	2676000	626.7	385.7	1
643	2680000	626.4	385.8	1
644	2684000	626.6	385.8	1
645	2688000	626.7	385.7	1
646	2692000	626.6	385.7	1
647	2696000	626.9	385.6	1
648	2700000	627.2	385.6	1
649	2704000	627.0	385.7	1
650	2708000	626.9	385.8	1
651	2712000	626.8	385.8	1
652	2716000	626.8	385.7	1
653	2720000	627.3	385.8	1
654	2724000	627.4	385.6	1
655	2728000	627.5	385.4	1
656	2732000	627.5	385.4	1
657	2736000	627.5	385.4	1
658	2740000	627.4	385.1	1
659	2744000	627.3	385.1	1
660	2748000	627.1	385.0	1
661	2752000	626.8	384.8	1
662	2756000	626.8	384.6	1
663	2760000	626.6	384.6	1
664	2764000	626.3	384.6	1
665	2768000	626.1	384.8	1
666	2772000	626.2	386.0	1
667	2776000	626.1	387.3	1
668	2780000	625.9	387.6	1
669	2784000	625.8	387.8	1
670	2788000	625.5	387.6	1
671	2792000	625.2	387.4	1
672	2796000	624.9	386.6	1
673	2800000	623.8	381.4	1
674	2804000	619.7	363.9	1
675	2808000	615.8	344.0	1
676	2812000	615.6	341.0	1
677	2816000	614.5	338.3	1
678	2820000	614.2	338.6	1
679	2824000	613.5	339.1	1
680	2828000	611.6	339.3	1
681	2832000	610.7	339.4	1
682	2836000	610.4	339.3	1
683	2840000	610.4	339.2	1
684	2844000	610.3	338.9	1
685	2848000	610.5	338.8	1
686	2852000	610.4	338.8	1
687	2856000	610.4	338.8	1
688	2860000	610.3	339.1	1
689	2864000	610.0	338.9	1
690	2868000	610.0	338.9	1
691	2872000	610.1	338.8	1
692	2876000	610.2	338.9	1
693	2880000	610.3	338.9	1
694	2884000	610.4	338.9	1
695	2888000	610.1	339.1	1
696	2892000	610.2	339.2	1
697	2896000	610.2	339.2	1
698	2900000	610.1	339.5	1
699	2904000	610.0	339.8	1
700	2908000	610.0	340.0	1
701	2912000	610.0	340.2	1
702	2916000	610.0	340.4	1
703	2920000	609.2	340.6	1
704	2924000	608.9	340.5	1
705	2928000	608.9	340.4	1
706	2932000	608.6	340.1	1
707	2936000	608.6	340.0	1
708	2940000	608.4	340.0	1
709	2944000	608.5	339.6	1
710	2948000	608.4	339.7	1
711	2952000	608.3	339.8	1
712	2956000	608.2	339.8	1
713	2960000	608.2	339.7	1
714	2964000	608.2	339.6	1
715	2968000	608.1	339.6	1
716	2972000	608.1	339.8	1
717	2976000	607.9	339.9	1
718	2980000	607.6	340.0	1
719	2984000	607.6	340.1	1
720	2988000	607.7	340.2	1
721	2992000	607.3	340.7	1
722	2996000	607.5	340.9	1
723	3000000	607.6	340.9	1
724	3003000	607.6	340.9	1
725	3007000	607.6	340.9	1
726	3011000	607.4	340.9	1
727	3015000	607.2	340.9	1
728	3019000	607.0	340.9	1
729	3023000	607.0	340.9	1
730	3027000	607.2	340.8	1
731	3031000	607.2	340.4	1
732	3036000	607.2	340.2	1
733	3040000	607.3	340.0	1
734	3044000	606.9	340.2	1
735	3048000	606.8	340.2	1
736	3052000	606.9	340.1	1
737	3056000	606.7	339.9	1
738	3060000	606.8	340.1	1
739	3064000	606.8	340.1	1
740	3068000	603.1	340.7	1
741	3072000	599.4	341.3	1
742	3076000	572.2	339.1	1
743	3080000	522.9	327.7	1
744	3084000	474.9	323.6	1
745	3088000	438.2	327.1	1
746	3092000	409.4	329.3	1
747	3096000	380.6	333.0	1
748	3100000	380.4	334.1	1
749	3104000	380.2	335.0	1
750	3108000	380.1	334.5	1
751	3112000	379.9	333.9	1
752	3116000	373.0	334.3	1
753	3120000	370.1	334.3	1
754	3124000	369.4	334.3	1
755	3128000	369.5	334.3	1
756	3132000	369.5	333.6	1
757	3136000	369.7	332.9	1
758	3140000	369.8	333.2	1
759	3144000	369.8	333.5	1
760	3148000	370.4	334.1	1
761	3152000	370.9	334.7	1
762	3156000	370.7	334.9	1
763	3160000	370.4	334.6	1
764	3164000	370.6	334.6	1
765	3168000	370.6	334.6	1
766	3172000	370.9	335.1	1
767	3176000	371.7	335.3	1
768	3180000	371.8	335.3	1
769	3184000	372.3	335.3	1
770	3188000	372.9	335.5	1
771	3192000	373.5	335.4	1
772	3196000	373.8	336.1	1
773	3200000	373.9	336.0	1
774	3204000	373.8	335.6	1
775	3208000	373.8	335.4	1
776	3212000	373.8	335.3	1
777	3216000	373.8	335.5	1
778	3220000	373.9	335.7	1
779	3224000	374.1	336.8	1
780	3228000	374.4	336.0	1
781	3232000	374.4	335.3	1
782	3236000	374.4	335.1	1
783	3240000	374.4	335.0	1
784	3244000	374.4	335.0	1
785	3248000	374.7	335.1	1
786	3252000	374.6	335.2	1
787	3256000	374.5	335.3	1
788	3260000	375.0	336.1	1
789	3264000	375.0	336.9	1
790	3268000	375.5	338.8	1
791	3272000	375.4	339.4	1
792	3276000	375.8	339.5	1
793	3280000	376.2	339.5	1
794	3284000	376.2	339.7	1
795	3288000	376.2	339.5	1
796	3292000	376.2	339.6	1
797	3296000	376.4	339.5	1
798	3300000	376.6	339.7	1
799	3304000	376.7	339.7	1
800	3308000	376.5	339.8	1
801	3312000	376.7	340.0	1
802	3316000	376.9	340.2	1
803	3320000	376.9	340.4	1
804	3324000	377.0	340.5	1
805	3328000	377.1	340.5	1
806	3332000	377.2	340.4	1
807	3336000	377.2	340.1	1
808	3340000	377.2	340.1	1
809	3344000	377.3	340.2	1
810	3348000	377.2	339.9	1
811	3352000	377.1	339.6	1
812	3356000	377.1	339.8	1
813	3360000	377.1	340.0	1
814	3364000	376.8	339.7	1
815	3368000	376.7	340.1	1
816	3371000	376.8	340.5	1
817	3375000	376.9	340.8	1
818	3379000	376.9	340.9	1
819	3383000	376.9	340.9	1
820	3387000	376.7	341.0	1
821	3391000	376.6	341.2	1
822	3395000	376.6	341.4	1
823	3399000	376.6	341.3	1
824	3404000	376.4	340.9	1
825	3408000	376.4	340.5	1
826	3412000	376.4	341.0	1
827	3416000	376.3	340.6	1
828	3420000	376.2	340.1	1
829	3424000	376.3	340.0	1
830	3428000	376.1	340.0	1
831	3432000	376.3	339.4	1
832	3436000	376.2	339.4	1
833	3440000	376.4	339.5	1
834	3444000	376.5	339.4	1
835	3448000	376.5	339.3	1
836	3452000	376.6	339.6	1
837	3456000	376.6	339.6	1
838	3460000	376.3	339.6	1
839	3464000	376.3	339.7	1
840	3468000	376.4	339.9	1
841	3472000	376.7	340.3	1
842	3476000	376.7	340.3	1
843	3480000	376.7	339.9	1
844	3484000	377.0	339.7	1
845	3488000	377.1	339.6	1
846	3492000	377.2	339.3	1
847	3496000	377.1	339.1	1
848	3500000	376.9	338.7	1
849	3504000	376.7	338.6	1
850	3508000	377.0	338.7	1
851	3512000	377.2	338.3	1
852	3516000	377.2	338.2	1
853	3520000	377.1	338.2	1
854	3524000	377.0	338.2	1
855	3528000	377.1	338.9	1
856	3532000	377.2	339.2	1
857	3536000	377.2	339.2	1
858	3540000	377.4	339.1	1
859	3544000	377.5	339.4	1
860	3548000	377.5	339.7	1
861	3552000	377.5	339.8	1
862	3556000	377.4	339.6	1
863	3560000	377.4	339.7	1
864	3564000	376.9	339.8	1
865	3568000	376.8	339.7	1
866	3572000	376.8	339.6	1
867	3576000	376.9	339.3	1
868	3580000	377.0	338.6	1
869	3584000	376.7	338.6	1
870	3588000	376.7	338.6	1
871	3592000	376.8	338.7	1
872	3596000	376.8	338.9	1
873	3600000	376.8	339.0	1
874	3604000	376.7	339.1	1
875	3608000	376.5	340.0	1
876	3612000	376.2	340.1	1
877	3616000	376.2	340.2	1
878	3620000	376.1	340.4	1
879	3624000	376.0	340.4	1
880	3628000	375.8	340.5	1
881	3632000	375.7	340.5	1
882	3636000	375.7	340.5	1
883	3639000	375.7	340.6	1
884	3643000	375.9	341.2	1
885	3647000	376.2	341.4	1
886	3651000	376.5	341.5	1
