% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
128000,314.4,336.3,1.0,1,1,1
134000,314.5,336.2,1.0,1,1,1
138000,314.7,336.2,1.0,1,1,1
142000,314.5,336.1,1.0,1,1,1
146000,316.3,337.2,1.0,2,2,2
150000,318.0,338.3,1.0,2,2,2
154000,321.7,340.7,1.0,2,2,2
158000,334.3,354.1,1.0,2,2,2
162000,362.3,376.2,1.0,2,2,2
169000,400.4,402.9,1.0,2,2,2
173000,419.4,409.1,1.0,2,2,2
177000,420.4,415.6,1.0,2,2,2
181000,421.6,424.6,1.0,2,2,2
185000,423.2,431.8,1.0,2,2,2
189000,424.5,434.4,1.0,2,2,2
203000,424.9,434.4,1.0,2,2,2
207000,425.5,435.7,1.0,1,1,1
211000,428.0,437.1,1.0,1,1,1
215000,428.2,439.5,1.0,1,1,1
219000,428.4,442.1,1.0,1,1,1
223000,428.5,442.6,1.0,1,1,1
227000,428.6,442.9,1.0,1,1,1
231000,427.9,442.7,1.0,1,1,1
235000,427.9,442.9,1.0,1,1,1
236000,428.0,443.0,1.0,1,1,1
238000,427.9,443.4,1.0,1,1,1
242000,427.8,443.9,1.0,1,1,1
246000,427.4,443.9,1.0,1,1,1
250000,427.4,444.3,1.0,1,1,1
254000,427.5,444.7,1.0,1,1,1
258000,427.5,444.7,1.0,1,1,1
269000,426.9,444.7,1.0,1,1,1
273000,426.9,445.0,1.0,1,1,1
277000,426.9,445.3,1.0,1,1,1
281000,427.0,445.3,1.0,1,1,1
285000,427.2,445.2,1.0,1,1,1
289000,427.2,445.4,1.0,1,1,1
301000,427.2,445.6,1.0,1,1,1
305000,427.2,446.0,1.0,1,1,1
309000,427.1,446.1,1.0,1,1,1
313000,427.2,446.1,1.0,1,1,1
317000,427.0,446.2,1.0,1,1,1
321000,427.1,446.3,1.0,1,1,1
325000,427.1,446.3,1.0,1,1,1
329000,427.1,446.4,1.0,1,1,1
335000,427.1,446.2,1.0,1,1,1
339000,427.2,446.5,1.0,1,1,1
343000,427.4,446.4,1.0,1,1,1
347000,427.4,446.3,1.0,1,1,1
351000,427.9,445.8,1.0,1,1,1
355000,428.1,445.8,1.0,1,1,1
359000,427.8,445.7,1.0,1,1,1
368000,427.7,445.2,1.0,1,1,1
372000,427.6,445.1,1.0,1,1,1
376000,427.7,445.0,1.0,1,1,1
380000,427.6,444.9,1.0,1,1,1
384000,427.5,443.9,1.0,1,1,1
388000,427.3,442.9,1.0,1,1,1
392000,427.1,442.8,1.0,1,1,1
401000,427.0,442.7,1.0,1,1,1
405000,426.5,442.5,1.0,1,1,1
409000,426.4,442.4,1.0,1,1,1
413000,426.3,442.5,1.0,1,1,1
417000,425.9,442.6,1.0,1,1,1
421000,425.7,442.6,1.0,1,1,1
425000,426.2,442.7,1.0,1,1,1
429000,426.9,444.0,1.0,1,1,1
433000,428.3,445.3,1.0,2,2,2
437000,443.9,460.9,1.0,2,2,2
438000,470.9,481.7,1.0,2,2,2
440000,497.6,499.1,1.0,2,2,2
444000,499.5,514.8,1.0,2,2,2
448000,500.2,521.5,1.0,2,2,2
452000,500.9,528.4,1.0,2,2,2
467000,503.0,531.8,1.0,2,2,2
471000,505.0,533.4,1.0,1,1,1
475000,508.4,535.0,1.0,1,1,1
479000,508.6,536.7,1.0,1,1,1
483000,508.9,538.3,1.0,1,1,1
487000,509.6,543.9,1.0,1,1,1
501000,509.4,544.9,1.0,1,1,1
505000,509.6,544.9,1.0,1,1,1
509000,509.7,544.7,1.0,1,1,1
513000,510.0,544.6,1.0,1,1,1
517000,510.0,543.3,1.0,1,1,1
521000,510.1,543.1,1.0,1,1,1
525000,510.2,542.9,1.0,1,1,1
534000,510.6,542.7,1.0,1,1,1
538000,510.6,542.5,1.0,1,1,1
542000,510.6,542.4,1.0,1,1,1
546000,510.8,542.3,1.0,1,1,1
550000,511.2,542.3,1.0,1,1,1
554000,511.6,542.1,1.0,1,1,1
558000,511.5,542.2,1.0,1,1,1
569000,511.4,541.8,1.0,1,1,1
573000,511.3,541.5,1.0,1,1,1
577000,512.2,540.8,1.0,1,1,1
581000,513.1,540.4,1.0,1,1,1
585000,513.5,540.0,1.0,1,1,1
589000,513.6,540.2,1.0,1,1,1
593000,513.5,540.3,1.0,1,1,1
602000,513.5,539.8,1.0,1,1,1
606000,513.6,539.7,1.0,1,1,1
610000,513.6,539.5,1.0,1,1,1
614000,513.6,538.8,1.0,1,1,1
618000,513.5,538.5,1.0,1,1,1
622000,513.5,538.2,1.0,1,1,1
626000,513.5,538.0,1.0,1,1,1
630000,513.6,538.0,1.0,1,1,1
634000,513.8,538.0,1.0,1,1,1
635000,513.9,538.0,1.0,1,1,1
638000,513.9,537.9,1.0,1,1,1
642000,514.1,537.8,1.0,1,1,1
646000,514.2,537.8,1.0,1,1,1
650000,514.3,537.8,1.0,1,1,1
654000,514.3,537.4,1.0,1,1,1
669000,514.1,537.0,1.0,1,1,1
673000,514.0,537.3,1.0,1,1,1
677000,514.0,537.6,1.0,1,1,1
681000,514.0,537.6,1.0,1,1,1
685000,514.0,537.6,1.0,1,1,1
689000,514.0,536.9,1.0,1,1,1
703000,517.4,536.8,1.0,1,1,2
707000,529.7,534.2,1.0,2,2,2
711000,555.5,518.6,1.0,2,2,2
715000,588.4,489.8,1.0,2,2,2
719000,610.1,457.5,1.0,2,2,2
723000,623.2,432.4,1.0,2,2,2
727000,634.1,423.5,1.0,2,2,2
737000,645.3,422.2,1.0,2,2,2
741000,657.7,419.0,1.0,2,2,2
745000,657.0,414.3,1.0,2,2,2
749000,657.2,413.7,1.0,2,2,2
753000,657.5,413.1,1.0,1,1,1
757000,658.2,412.5,1.0,1,1,1
761000,660.7,412.0,1.0,1,1,1
771000,661.3,411.5,1.0,1,1,1
775000,661.3,411.4,1.0,1,1,1
779000,661.1,411.3,1.0,1,1,1
783000,661.0,411.6,1.0,1,1,1
787000,661.0,411.8,1.0,1,1,1
791000,660.8,412.4,1.0,1,1,1
795000,660.9,412.4,1.0,1,1,1
802000,660.9,412.8,1.0,1,1,1
806000,661.0,413.3,1.0,1,1,1
810000,661.0,413.3,1.0,1,1,1
814000,660.9,413.3,1.0,1,1,1
818000,660.9,413.2,1.0,1,1,1
822000,660.9,413.0,1.0,1,1,1
826000,660.9,413.0,1.0,1,1,1
830000,661.0,412.9,1.0,1,1,1
835000,661.0,412.7,1.0,1,1,1
839000,661.1,412.5,1.0,1,1,1
843000,661.1,412.0,1.0,1,1,1
847000,661.2,412.0,1.0,1,1,1
851000,661.2,411.9,1.0,1,1,1
855000,661.1,411.4,1.0,1,1,1
859000,661.0,411.2,1.0,1,1,1
863000,660.8,411.0,1.0,1,1,1
867000,660.4,410.5,1.0,1,1,1
870000,660.1,410.4,1.0,1,1,1
874000,660.0,408.8,1.0,1,1,1
878000,660.0,408.3,1.0,1,1,1
882000,660.1,407.7,1.0,1,1,1
886000,660.3,407.6,1.0,1,1,1
890000,660.5,407.4,1.0,1,1,1
894000,660.6,407.1,1.0,1,1,1
898000,660.6,406.9,1.0,1,1,1
902000,660.7,407.0,1.0,1,1,1
906000,660.7,407.1,1.0,1,1,1
910000,660.7,407.4,1.0,1,1,1
914000,660.8,407.4,1.0,1,1,1
918000,660.7,407.4,1.0,1,1,1
922000,660.7,407.4,1.0,1,1,1
926000,660.6,407.4,1.0,1,1,1
930000,660.4,407.4,1.0,1,1,1
934000,660.3,407.4,1.0,1,1,1
938000,660.2,407.5,1.0,1,1,1
942000,660.1,407.5,1.0,1,1,1
946000,660.1,407.7,1.0,1,1,1
950000,660.0,407.8,1.0,1,1,1
954000,660.0,407.8,1.0,1,1,1
958000,660.0,407.7,1.0,1,1,1
962000,659.7,407.6,1.0,1,1,1
966000,659.6,407.5,1.0,1,1,1
970000,659.5,407.5,1.0,1,1,1
974000,659.5,407.5,1.0,1,1,1
978000,659.8,407.4,1.0,1,1,1
982000,659.8,407.2,1.0,1,1,1
986000,659.9,407.1,1.0,1,1,1
990000,660.0,407.0,1.0,1,1,1
994000,660.1,406.8,1.0,1,1,1
998000,659.9,407.0,1.0,1,1,1
1002000,659.9,406.8,1.0,1,1,1
1006000,659.9,406.8,1.0,1,1,1
1010000,659.8,406.6,1.0,1,1,1
1014000,659.8,406.5,1.0,1,1,1
1018000,659.8,406.6,1.0,1,1,1
1022000,660.0,406.6,1.0,1,1,1
1026000,660.1,406.6,1.0,1,1,1
1030000,660.0,406.7,1.0,1,1,1
1034000,660.0,406.9,1.0,1,1,1
1038000,660.0,407.3,1.0,1,1,1
1042000,660.0,407.7,1.0,1,1,1
1046000,659.7,407.7,1.0,1,1,1
1050000,659.7,407.7,1.0,1,1,1
1054000,659.6,407.7,1.0,1,1,1
1058000,659.6,407.7,1.0,1,1,1
1062000,659.7,407.7,1.0,1,1,1
1066000,659.9,407.7,1.0,1,1,1
1070000,661.1,408.1,1.0,1,1,2
1074000,664.3,409.9,1.0,2,2,2
1078000,678.3,419.9,1.0,2,2,2
1082000,691.1,425.9,1.0,2,2,2
1086000,692.3,428.5,1.0,2,2,2
1090000,692.3,428.3,1.0,2,2,2
1094000,692.6,428.1,1.0,1,1,1
1098000,693.0,428.2,1.0,1,1,1
1103000,693.7,428.2,1.0,1,1,1
1107000,694.9,428.6,1.0,1,1,1
1111000,695.5,428.9,1.0,1,1,1
1115000,695.8,429.2,1.0,1,1,1
1119000,696.0,429.8,1.0,1,1,1
1123000,696.1,429.9,1.0,1,1,1
1127000,696.1,430.0,1.0,1,1,1
1131000,696.1,430.1,1.0,1,1,1
1134000,696.1,430.1,1.0,1,1,1
1138000,695.7,430.1,1.0,1,1,1
1142000,695.6,430.0,1.0,1,1,1
1146000,695.7,430.2,1.0,1,1,1
1150000,695.7,430.1,1.0,1,1,1
1154000,695.7,430.0,1.0,1,1,1
1158000,695.8,430.0,1.0,1,1,1
1162000,695.8,429.3,1.0,1,1,1
1166000,695.8,429.3,1.0,1,1,1
1170000,695.8,429.3,1.0,1,1,1
1174000,695.9,429.3,1.0,1,1,1
1178000,696.1,429.3,1.0,1,1,1
1182000,696.5,429.5,1.0,1,1,1
1186000,696.7,429.3,1.0,1,1,1
1190000,697.0,429.0,1.0,1,1,1
1194000,697.4,429.1,1.0,1,1,1
1198000,697.3,429.0,1.0,1,1,1
1202000,697.3,428.9,1.0,1,1,1
1206000,697.3,428.9,1.0,1,1,1
1210000,697.3,428.9,1.0,1,1,1
1214000,697.6,428.7,1.0,1,1,1
1218000,698.0,428.5,1.0,1,1,1
1222000,698.2,428.5,1.0,1,1,1
1226000,698.0,428.5,1.0,1,1,1
1230000,697.9,428.4,1.0,1,1,1
1234000,697.9,428.6,1.0,1,1,1
1238000,697.8,428.5,1.0,1,1,1
1242000,697.6,428.3,1.0,1,1,1
1246000,697.5,428.3,1.0,1,1,1
1250000,697.5,428.1,1.0,1,1,1
1254000,697.0,427.9,1.0,1,1,1
1258000,697.0,427.9,1.0,1,1,1
1262000,697.0,427.8,1.0,1,1,1
1266000,697.0,428.1,1.0,1,1,1
1270000,697.0,428.3,1.0,1,1,1
1274000,696.9,428.1,1.0,1,1,1
1278000,696.9,427.9,1.0,1,1,1
1282000,697.0,427.8,1.0,1,1,1
1286000,697.0,427.7,1.0,1,1,1
1290000,697.0,427.7,1.0,1,1,1
1294000,697.0,427.7,1.0,1,1,1
1298000,697.0,427.7,1.0,1,1,1
1302000,697.0,427.8,1.0,1,1,1
1306000,697.0,427.8,1.0,1,1,1
1310000,696.9,427.7,1.0,1,1,1
1314000,696.8,427.6,1.0,1,1,1
1318000,696.8,427.4,1.0,1,1,1
1322000,696.8,427.3,1.0,1,1,1
1326000,696.6,427.2,1.0,1,1,1
1330000,696.6,427.5,1.0,1,1,1
1334000,696.5,427.5,1.0,1,1,1
1338000,696.5,427.6,1.0,1,1,1
1342000,696.6,427.4,1.0,1,1,1
1346000,696.6,427.2,1.0,1,1,1
1350000,696.7,427.1,1.0,1,1,1
1354000,696.6,426.7,1.0,1,1,1
1358000,696.6,426.6,1.0,1,1,1
1362000,696.5,426.5,1.0,1,1,1
1366000,696.6,426.6,1.0,1,1,1
1371000,696.7,426.6,1.0,1,1,1
1375000,696.6,426.4,1.0,1,1,1
1379000,696.5,426.2,1.0,1,1,1
1383000,696.5,425.6,1.0,1,1,1
1387000,696.3,424.4,1.0,1,1,1
1391000,696.2,423.8,1.0,1,1,1
1395000,696.0,423.7,1.0,1,1,1
1399000,695.9,423.9,1.0,1,1,1
1402000,695.8,424.0,1.0,1,1,1
1406000,695.8,425.2,1.0,1,1,1
1410000,695.9,426.4,1.0,1,1,1
1414000,696.0,426.5,1.0,1,1,1
1418000,695.9,426.4,1.0,1,1,1
1422000,695.9,426.2,1.0,1,1,1
1426000,695.9,426.2,1.0,1,1,1
1430000,695.6,426.1,1.0,1,1,1
1434000,695.3,426.3,1.0,1,1,1
1438000,694.7,426.5,1.0,1,1,1
1442000,694.6,426.7,1.0,1,1,1
1446000,694.6,426.7,1.0,1,1,1
1450000,694.3,426.6,1.0,1,1,1
1454000,694.2,426.5,1.0,1,1,1
1458000,694.1,425.8,1.0,1,1,1
1462000,694.1,425.2,1.0,1,1,1
1466000,694.2,424.6,1.0,1,1,1
1470000,694.5,424.4,1.0,1,1,1
1474000,695.3,424.1,1.0,1,1,1
1478000,700.6,423.9,1.0,2,2,2
1482000,709.2,419.1,1.0,2,2,2
1486000,742.0,405.1,1.0,2,2,2
1490000,773.3,390.1,1.0,2,2,2
1494000,792.5,368.6,1.0,2,2,2
1498000,812.4,350.9,1.0,2,2,2
1502000,819.3,350.2,1.0,2,2,2
1506000,825.5,349.5,1.0,2,2,2
1510000,827.6,349.2,1.0,2,2,2
1514000,827.6,348.2,1.0,2,2,2
1518000,827.5,348.3,1.0,1,1,1
1522000,828.0,348.3,1.0,1,1,1
1526000,830.2,348.3,1.0,1,1,1
1530000,831.3,348.4,1.0,1,1,1
1534000,831.7,348.7,1.0,1,1,1
1538000,831.8,349.1,1.0,1,1,1
1542000,831.2,349.7,1.0,1,1,1
1546000,830.9,349.8,1.0,1,1,1
1550000,830.5,349.9,1.0,1,1,1
1554000,830.1,350.2,1.0,1,1,1
1558000,829.7,350.7,1.0,1,1,1
1562000,829.6,351.2,1.0,1,1,1
1566000,829.2,351.6,1.0,1,1,1
1570000,829.1,352.1,1.0,1,1,1
1574000,829.0,352.2,1.0,1,1,1
1578000,828.8,352.3,1.0,1,1,1
1582000,828.6,352.5,1.0,1,1,1
1586000,828.1,352.7,1.0,1,1,1
1590000,827.5,353.1,1.0,1,1,1
1594000,827.4,353.5,1.0,1,1,1
1598000,827.2,353.8,1.0,1,1,1
1602000,827.0,353.8,1.0,1,1,1
1606000,826.9,353.7,1.0,1,1,1
1610000,826.8,354.2,1.0,1,1,1
1614000,826.6,354.3,1.0,1,1,1
1618000,826.5,354.4,1.0,1,1,1
1622000,826.4,354.7,1.0,1,1,1
1626000,826.3,354.5,1.0,1,1,1
1630000,826.1,354.3,1.0,1,1,1
1634000,826.0,354.5,1.0,1,1,1
1638000,825.8,354.8,1.0,1,1,1
1642000,825.1,354.9,1.0,1,1,1
1646000,825.0,354.9,1.0,1,1,1
1650000,824.9,354.9,1.0,1,1,1
1654000,824.6,355.0,1.0,1,1,1
1658000,824.3,355.1,1.0,1,1,1
1662000,824.0,355.1,1.0,1,1,1
1666000,823.9,355.2,1.0,1,1,1
1670000,823.8,355.7,1.0,1,1,1
1674000,823.5,355.9,1.0,1,1,1
1678000,824.3,355.8,1.0,2,2,2
1682000,825.0,355.6,1.0,2,2,2
1686000,826.6,355.5,1.0,2,2,2
1690000,840.4,348.1,1.0,2,2,2
1694000,862.1,330.4,1.0,2,2,2
1698000,878.4,324.4,1.0,2,2,2
1702000,878.4,323.0,1.0,2,2,2
1706000,878.3,322.7,1.0,2,2,2
1710000,878.4,322.4,1.0,2,1,3
1714000,878.5,322.0,1.0,3,1,3
1718000,879.0,321.8,1.0,3,1,3
1722000,879.2,321.7,1.0,3,1,3
1726000,880.8,321.9,1.0,3,1,3
1730000,881.0,322.1,1.0,3,1,3
1735000,880.8,322.2,1.0,3,1,3
1739000,880.8,322.3,1.0,3,1,3
1743000,880.8,322.3,1.0,3,1,3
1747000,880.7,322.5,1.0,3,1,3
1751000,880.8,322.7,1.0,3,1,3
1755000,880.8,322.9,1.0,3,1,3
1759000,880.4,323.1,1.0,3,1,3
1763000,880.1,323.6,1.0,3,1,3
1767000,879.8,323.8,1.0,3,1,3
1770000,879.9,324.0,1.0,3,1,3
1774000,879.9,324.7,1.0,3,1,3
1778000,879.8,325.0,1.0,3,1,3
1782000,879.9,325.6,1.0,3,1,3
1786000,879.9,325.9,1.0,3,1,3
1790000,880.0,326.0,1.0,3,1,3
1794000,879.9,325.9,1.0,3,1,3
1798000,880.1,325.9,1.0,3,1,3
1802000,880.2,325.9,1.0,3,1,3
1806000,880.2,325.7,1.0,3,1,3
1810000,880.2,325.7,1.0,3,1,3
1814000,880.2,325.7,1.0,3,1,3
1818000,880.1,325.7,1.0,3,1,3
1822000,880.0,325.7,1.0,3,1,3
1826000,879.9,326.5,1.0,3,1,3
1830000,879.8,326.6,1.0,3,1,3
1834000,879.7,326.7,1.0,3,1,3
1838000,879.7,326.7,1.0,3,1,3
1842000,879.5,326.9,1.0,3,1,3
1846000,879.3,326.6,1.0,3,1,3
1850000,878.6,326.3,1.0,3,1,3
1854000,878.0,326.2,1.0,3,1,3
1858000,877.5,326.1,1.0,3,1,3
1862000,876.4,325.4,1.0,3,1,3
1866000,875.9,325.4,1.0,3,1,3
1870000,875.4,325.4,1.0,3,1,3
1874000,875.3,325.5,1.0,3,1,3
1878000,875.1,325.6,1.0,3,1,3
1882000,875.1,325.7,1.0,3,1,3
1886000,875.1,325.7,1.0,3,1,3
1890000,875.0,325.8,1.0,3,1,3
1894000,875.0,326.0,1.0,3,1,3
1898000,875.0,326.0,1.0,3,1,3
1902000,874.9,326.0,1.0,3,1,3
1906000,874.8,326.0,1.0,3,1,3
1910000,874.6,326.0,1.0,3,1,3
1914000,874.4,326.0,1.0,3,1,3
1918000,873.8,325.9,1.0,3,1,3
1922000,873.1,326.2,1.0,3,1,3
1926000,872.9,326.1,1.0,3,1,3
1930000,872.6,326.1,1.0,3,1,3
1934000,872.5,326.2,1.0,3,1,3
1938000,872.4,326.3,1.0,3,1,3
1942000,872.6,326.5,1.0,3,1,3
1946000,872.7,326.5,1.0,3,1,3
1950000,872.5,326.4,1.0,3,1,3
1954000,872.4,326.4,1.0,3,1,3
1958000,872.2,326.3,1.0,3,1,3
1962000,872.0,326.3,1.0,3,1,3
1966000,870.8,326.4,1.0,3,1,3
1970000,870.7,326.2,1.0,3,1,3
1974000,870.7,326.0,1.0,3,1,3
1978000,870.3,326.1,1.0,3,1,3
1982000,869.8,326.2,1.0,3,1,3
1986000,869.1,326.3,1.0,3,1,3
1990000,868.4,326.5,1.0,3,1,3
1994000,867.6,326.2,1.0,3,1,3
1998000,867.3,326.0,1.0,3,1,3
2002000,866.9,325.2,1.0,3,1,3
2006000,866.8,325.5,1.0,3,1,3
2010000,866.7,325.3,1.0,3,1,3
2014000,866.6,325.3,1.0,3,1,3
2018000,866.2,325.3,1.0,3,1,3
2022000,866.2,325.2,1.0,3,1,3
2026000,866.2,325.0,1.0,3,1,3
2030000,865.1,325.0,1.0,3,1,3
2034000,865.0,324.9,1.0,3,1,3
2038000,864.9,324.8,1.0,3,1,3
2042000,864.8,324.7,1.0,3,1,3
2046000,864.7,324.5,1.0,3,1,3
2050000,864.7,324.3,1.0,3,1,3
2054000,864.6,324.4,1.0,3,1,3
2058000,864.7,324.3,1.0,3,1,3
2062000,864.8,324.3,1.0,3,1,3
2066000,864.8,324.3,1.0,3,1,3
2070000,864.8,324.5,1.0,3,1,3
2074000,864.8,325.3,1.0,3,1,3
2078000,864.8,325.4,1.0,3,1,3
2082000,864.6,325.5,1.0,3,1,3
2086000,864.5,325.3,1.0,3,1,3
2090000,864.0,325.2,1.0,3,1,3
2094000,863.8,324.6,1.0,3,1,3
2098000,863.6,323.7,1.0,3,1,3
2102000,863.2,323.1,1.0,3,1,3
2106000,863.0,322.9,1.0,3,1,3
2110000,862.9,322.1,1.0,3,1,3
2114000,862.8,321.9,1.0,3,1,3
2118000,862.2,321.8,1.0,3,1,3
2122000,862.0,321.7,1.0,3,1,3
2126000,861.8,321.8,1.0,3,1,3
2130000,861.4,321.8,1.0,3,1,3
2134000,861.3,322.0,1.0,3,1,3
2138000,861.1,322.2,1.0,3,1,3
2142000,860.2,322.4,1.0,3,1,3
2146000,860.1,322.5,1.0,3,1,3
2150000,860.0,322.5,1.0,3,1,3
2154000,859.9,322.5,1.0,3,1,3
2158000,859.6,322.5,1.0,3,1,3
2162000,859.5,321.9,1.0,3,1,3
2166000,859.0,321.1,1.0,3,1,3
2170000,858.5,321.1,1.0,3,1,3
2174000,858.4,321.4,1.0,3,1,3
2178000,858.3,321.5,1.0,3,1,3
2182000,858.1,321.6,1.0,3,1,3
2186000,858.0,321.6,1.0,3,1,3
2190000,857.5,321.6,1.0,3,1,3
2194000,857.1,321.6,1.0,3,1,3
2198000,856.9,321.5,1.0,3,1,3
2202000,856.7,321.6,1.0,3,1,3
2206000,856.5,321.5,1.0,3,1,3
2210000,856.4,321.6,1.0,3,1,3
2214000,856.3,321.3,1.0,3,1,3
2218000,856.2,321.2,1.0,3,1,3
2222000,856.1,321.0,1.0,3,1,3
2226000,855.6,320.8,1.0,3,1,3
2230000,855.6,320.5,1.0,3,1,3
2234000,855.5,319.9,1.0,3,1,3
2238000,855.2,319.8,1.0,3,1,3
2242000,855.0,319.8,1.0,3,1,3
2246000,854.9,319.7,1.0,3,1,3
2250000,854.1,319.3,1.0,3,1,3
2254000,853.2,318.8,1.0,3,1,3
2258000,853.0,318.5,1.0,3,1,3
2262000,852.9,318.4,1.0,3,1,3
2266000,852.5,318.4,1.0,3,1,3
2270000,852.3,318.4,1.0,3,1,3
2274000,852.1,318.4,1.0,3,1,3
2278000,852.1,318.5,1.0,3,1,3
2282000,852.1,318.6,1.0,3,1,3
2286000,851.3,318.8,1.0,3,1,3
2290000,850.7,319.0,1.0,3,1,3
2294000,850.7,321.0,1.0,2,2,2
2298000,846.7,325.8,1.0,2,2,2
2302000,836.1,333.2,1.0,2,2,2
2306000,815.2,356.9,1.0,2,2,2
2310000,795.5,390.0,1.0,2,2,2
2314000,775.8,420.4,1.0,2,2,2
2318000,771.7,447.5,1.0,2,2,2
2322000,758.4,472.8,1.0,2,2,2
2326000,747.2,489.8,1.0,2,2,2
2330000,738.8,506.5,1.0,2,2,2
2334000,733.0,512.4,1.0,2,2,2
2338000,732.4,512.3,1.0,2,2,2
2342000,732.0,512.7,1.0,1,2,1
2346000,731.6,513.0,1.0,1,2,1
2350000,731.7,513.7,1.0,1,2,1
2354000,731.9,516.2,1.0,1,1,1
2358000,732.1,518.8,1.0,1,1,1
2362000,732.4,519.9,1.0,1,1,1
2366000,732.6,520.9,1.0,1,1,1
2369000,732.6,521.3,1.0,1,1,1
2373000,733.1,522.1,1.0,1,1,1
2377000,733.4,522.5,1.0,1,1,1
2381000,733.8,522.8,1.0,1,1,1
2385000,734.3,522.8,1.0,1,1,1
2389000,734.9,523.0,1.0,1,1,1
2393000,734.9,523.1,1.0,1,1,1
2397000,734.8,523.5,1.0,1,1,1
2402000,735.0,523.5,1.0,1,1,1
2406000,735.0,523.6,1.0,1,1,1
2410000,735.1,524.5,1.0,1,1,1
2414000,735.2,524.6,1.0,1,1,1
2418000,735.3,524.7,1.0,1,1,1
2422000,735.3,525.3,1.0,1,1,1
2426000,735.6,525.1,1.0,1,1,1
2430000,735.9,524.8,1.0,1,1,1
2434000,736.6,524.8,1.0,1,1,1
2438000,736.7,524.9,1.0,1,1,1
2442000,736.7,524.8,1.0,1,1,1
2446000,736.8,524.9,1.0,1,1,1
2450000,737.1,524.9,1.0,1,1,1
2454000,737.3,525.1,1.0,1,1,1
2458000,737.5,525.4,1.0,1,1,1
2462000,737.6,525.5,1.0,1,1,1
2466000,737.6,525.5,1.0,1,1,1
2470000,737.7,525.8,1.0,1,1,1
2474000,737.7,525.9,1.0,1,1,1
2478000,737.9,526.4,1.0,1,1,1
2482000,738.0,527.1,1.0,1,1,1
2486000,738.1,527.1,1.0,1,1,1
2490000,738.2,527.1,1.0,1,1,1
2494000,738.8,527.2,1.0,1,1,1
2498000,738.9,527.2,1.0,1,1,1
2502000,739.1,527.3,1.0,1,1,1
2506000,739.5,527.3,1.0,1,1,1
2510000,739.6,527.5,1.0,1,1,1
2514000,739.7,527.6,1.0,1,1,1
2518000,739.6,527.4,1.0,1,1,1
2522000,739.8,527.4,1.0,1,1,1
2526000,740.0,527.4,1.0,1,1,1
2530000,740.2,527.4,1.0,1,1,1
2534000,740.3,527.4,1.0,1,1,1
2538000,740.3,527.5,1.0,1,1,1
2542000,740.3,527.8,1.0,1,1,1
2546000,740.3,528.1,1.0,1,1,1
2550000,740.3,528.2,1.0,1,1,1
