1016,0,4160000
1017,0,4164000
1018,0,4168000
1019,0,4172000
1020,0,4176000
1021,0,4180000
1022,0,4184000
1023,0,4188000
1024,0,4192000
1025,0,4196000
1026,0,4200000
1027,0,4204000
1028,0,4208000
1029,0,4212000
1030,0,4216000
1031,0,4220000
1032,0,4224000
1033,0,4228000
1034,0,4232000
1035,0,4236000
1036,0,4240000
1037,0,4244000
1038,0,4248000
1039,0,4252000
1040,0,4256000
1041,0,4260000
1042,0,4264000
1043,0,4268000
1044,0,4271000
1045,0,4275000
1046,0,4279000
1047,0,4283000
1048,0,4287000
1049,0,4291000
1050,0,4295000
1051,0,4299000
1052,0,4304000
1053,0,4308000
1054,0,4312000
1055,0,4316000
1056,0,4320000
1057,0,4324000
1058,0,4328000
1059,0,4332000
1060,0,4336000
1061,0,4340000
1062,0,4344000
1063,0,4348000
1064,0,4352000
1065,0,4356000
1066,0,4360000
1067,0,4364000
1068,0,4368000
1069,0,4371000
1070,0,4375000
1071,0,4379000
1072,0,4383000
1073,0,4387000
1074,0,4391000
1075,0,4395000
1076,0,4399000
1077,0,4404000
1078,0,4408000
1079,0,4412000
1080,0,4416000
1081,0,4420000
1082,0,4424000
1083,0,4428000
1084,0,4432000
1085,0,4436000
1086,0,4440000
1087,0,4444000
1088,0,4448000
1089,0,4452000
1090,0,4456000
1091,0,4460000
1092,0,4464000
1093,0,4468000
1094,0,4472000
1095,0,4476000
1096,0,4480000
1097,0,4484000
1098,0,4488000
1099,0,4492000
1100,0,4496000
1101,0,4500000
1102,0,4504000
1103,0,4508000
1104,0,4512000
1105,0,4516000
1106,0,4520000
1107,0,4524000
1108,0,4528000
1109,0,4532000
1110,0,4535000
1111,0,4539000
1112,0,4543000
1113,0,4547000
1114,0,4551000
1115,0,4555000
1116,0,4559000
1117,0,4563000
1118,0,4567000
1119,0,4572000
1120,0,4576000
1121,0,4580000
1122,0,4584000
1123,0,4588000
1124,0,4592000
1125,0,4596000
1126,0,4600000
1127,0,4604000
1128,0,4608000
1129,0,4612000
1130,0,4616000
1131,0,4620000
1132,0,4624000
1133,0,4628000
1134,0,4632000
1135,0,4635000
1136,0,4639000
1137,0,4643000
1138,0,4647000
1139,0,4651000
1140,0,4655000
1141,0,4659000
1142,0,4663000
1143,0,4667000
1144,0,4672000
1145,0,4676000
1146,0,4680000
1147,0,4684000
1148,0,4688000
1149,0,4692000
1150,0,4696000
1151,0,4700000
1152,0,4704000
1153,0,4708000
1154,0,4712000
1155,0,4716000
1156,0,4720000
1157,0,4724000
1158,0,4728000
1159,0,4732000
1160,0,4735000
1161,0,4739000
1162,0,4743000
1163,0,4747000
1164,0,4751000
1165,0,4755000
1166,0,4759000
1167,0,4763000
1168,0,4767000
1169,0,4772000
1170,0,4776000
1171,0,4780000
1172,0,4784000
1173,0,4788000
1174,0,4792000
1175,0,4796000
1176,0,4800000
1177,0,4803000
1178,0,4807000
1179,0,4811000
1180,0,4815000
1181,1,4819000
1182,1,4823000
1183,1,4827000
1184,1,4831000
1185,1,4836000
1186,0,4840000
1187,0,4844000
1188,0,4848000
1189,0,4852000
1190,0,4856000
1191,0,4860000
1192,0,4864000
1193,0,4868000
1194,0,4872000
1195,0,4876000
1196,0,4880000
1197,0,4884000
1198,0,4888000
1199,0,4892000
1200,0,4896000
1201,0,4900000
1202,0,4903000
1203,0,4907000
1204,0,4911000
1205,0,4915000
1206,0,4919000
1207,0,4923000
1208,0,4927000
1209,0,4931000
1210,0,4936000
1211,0,4940000
1212,0,4944000
1213,0,4948000
1214,0,4952000
1215,0,4956000
1216,0,4960000
1217,0,4964000
1218,0,4968000
1219,0,4972000
1220,0,4976000
1221,0,4980000
1222,0,4984000
1223,0,4988000
1224,0,4992000
1225,0,4996000
1226,0,5000000
1227,0,5003000
1228,0,5007000
1229,0,5011000
1230,0,5015000
1231,0,5019000
1232,0,5023000
1233,0,5027000
1234,0,5031000
1235,0,5036000
1236,0,5040000
1237,0,5044000
1238,0,5048000
1239,0,5052000
1240,0,5056000
1241,0,5060000
1242,0,5064000
1243,0,5068000
1244,0,5072000
1245,0,5076000
1246,0,5080000
1247,0,5084000
1248,0,5088000
1249,0,5092000
1250,0,5096000
1251,0,5100000
1252,0,5103000
1253,0,5107000
1254,0,5111000
1255,0,5115000
1256,0,5119000
1257,0,5123000
1258,0,5127000
1259,0,5131000
1260,0,5136000
1261,0,5140000
1262,0,5144000
1263,0,5148000
1264,0,5152000
1265,0,5156000
1266,0,5160000
1267,0,5164000
1268,0,5168000
1269,0,5171000
1270,0,5175000
1271,0,5179000
1272,0,5183000
1273,0,5187000
1274,0,5191000
1275,0,5195000
1276,0,5199000
1277,0,5204000
1278,0,5208000
1279,0,5212000
1280,0,5216000
1281,0,5220000
1282,0,5224000
1283,0,5228000
1284,0,5232000
1285,0,5236000
1286,1,5240000
1287,1,5244000
1288,1,5248000
1289,1,5252000
1290,1,5256000
1291,1,5260000
1292,0,5264000
1293,1,5268000
1294,1,5271000
1295,1,5275000
1296,1,5279000
1297,1,5283000
1298,0,5287000
1299,0,5291000
1300,0,5295000
1301,0,5299000
1302,0,5304000
1303,0,5308000
1304,0,5312000
1305,0,5316000
1306,0,5320000
1307,0,5324000
1308,0,5328000
1309,0,5332000
1310,0,5336000
1311,0,5340000
1312,0,5344000
1313,0,5348000
1314,0,5352000
1315,0,5356000
1316,0,5360000
1317,0,5364000
1318,0,5368000
1319,0,5371000
1320,0,5375000
1321,0,5379000
1322,0,5383000
1323,0,5387000
1324,0,5391000
1325,0,5395000
1326,0,5399000
1327,0,5404000
1328,0,5408000
1329,0,5412000
1330,0,5416000
1331,0,5420000
1332,0,5424000
1333,0,5428000
1334,0,5432000
1335,0,5436000
1336,0,5439000
1337,0,5443000
1338,0,5447000
1339,0,5451000
1340,0,5455000
1341,0,5459000
1342,0,5463000
1343,0,5467000
1344,0,5472000
1345,0,5476000
1346,0,5480000
1347,0,5484000
1348,0,5488000
1349,0,5492000
1350,0,5496000
1351,0,5500000
1352,0,5504000
1353,0,5508000
1354,0,5512000
1355,0,5516000
1356,0,5520000
1357,0,5524000
1358,0,5528000
1359,0,5532000
1360,0,5536000
1361,0,5539000
1362,0,5543000
1363,0,5547000
1364,0,5551000
1365,0,5555000
1366,0,5559000
1367,0,5563000
1368,0,5567000
1369,0,5572000
1370,0,5576000
1371,0,5580000
1372,0,5584000
1373,0,5588000
1374,0,5592000
1375,0,5596000
1376,0,5600000
1377,0,5604000
1378,0,5608000
1379,0,5612000
1380,0,5616000
1381,0,5620000
1382,0,5624000
1383,0,5628000
1384,0,5632000
1385,0,5636000
1386,0,5639000
1387,0,5643000
1388,0,5647000
1389,0,5651000
1390,0,5655000
1391,0,5659000
1392,0,5663000
1393,0,5667000
1394,0,5672000
1395,0,5676000
1396,0,5680000
1397,0,5684000
1398,0,5688000
1399,0,5692000
1400,0,5696000
1401,0,5700000
1402,0,5703000
1403,0,5707000
1404,0,5711000
1405,0,5715000
1406,0,5719000
1407,0,5723000
1408,0,5727000
1409,0,5731000
1410,0,5735000
1411,0,5739000
1412,3,5743000
1413,3,5747000
1414,3,5751000
1415,3,5755000
1416,3,5759000
1417,3,5763000
1418,3,5767000
1419,3,5772000
1420,3,5776000
1421,3,5780000
1422,3,5784000
1423,3,5788000
1424,3,5792000
1425,3,5796000
1426,3,5800000
1427,3,5803000
1428,3,5807000
1429,3,5811000
1430,3,5815000
1431,3,5819000
1432,3,5823000
1433,3,5827000
1434,3,5831000
1435,3,5835000
1436,1,5840000
1437,0,5844000
1438,0,5848000
1439,0,5852000
1440,0,5856000
1441,0,5860000
1442,0,5864000
1443,0,5868000
1444,0,5872000
1445,0,5876000
1446,0,5880000
1447,0,5884000
1448,0,5888000
1449,0,5892000
1450,0,5896000
1451,0,5900000
1452,0,5903000
1453,0,5907000
1454,0,5911000
1455,0,5915000
1456,0,5919000
1457,0,5923000
1458,0,5927000
1459,0,5931000
1460,0,5935000
1461,0,5940000
1462,0,5944000
1463,0,5948000
1464,0,5952000
1465,0,5956000
1466,0,5960000
1467,0,5964000
1468,1,5968000
1469,0,5972000
1470,0,5976000
1471,0,5980000
1472,0,5984000
1473,0,5988000
1474,0,5992000
1475,0,5996000
1476,0,6000000
1477,0,6003000
1478,0,6007000
1479,0,6011000
1480,0,6015000
1481,0,6019000
1482,0,6023000
1483,0,6027000
1484,0,6031000
1485,0,6035000
1486,0,6040000
1487,0,6044000
1488,0,6048000
1489,0,6052000
1490,0,6056000
1491,0,6060000
1492,0,6064000
1493,0,6068000
1494,2,6072000
1495,2,6076000
1496,2,6080000
1497,2,6084000
1498,2,6088000
1499,2,6092000
1500,2,6096000
1501,2,6100000
1502,2,6103000
1503,2,6107000
1504,2,6111000
1505,2,6115000
1506,2,6119000
1507,2,6123000
1508,2,6127000
1509,2,6131000
1510,2,6135000
1511,2,6140000
1512,2,6144000
1513,2,6148000
1514,2,6152000
1515,2,6156000
1516,2,6160000
1517,2,6164000
1518,2,6168000
1519,2,6171000
1520,2,6175000
1521,2,6179000
1522,2,6183000
1523,2,6187000
1524,2,6191000
1525,2,6195000
1526,2,6199000
1527,2,6204000
1528,2,6208000
1529,2,6212000
1530,2,6216000
1531,2,6220000
1532,2,6224000
1533,2,6228000
1534,2,6232000
1535,2,6236000
1536,2,6240000
1537,2,6244000
1538,2,6248000
1539,2,6252000
1540,2,6256000
1541,2,6260000
1542,2,6264000
1543,2,6268000
1544,0,6271000
1545,0,6275000
1546,0,6279000
1547,0,6283000
1548,0,6287000
1549,1,6291000
1550,1,6295000
1551,1,6299000
1552,1,6303000
1553,1,6308000
1554,1,6312000
1555,1,6316000
1556,1,6320000
1557,0,6324000
1558,0,6328000
1559,0,6332000
1560,0,6336000
1561,1,6339000
1562,0,6343000
1563,0,6347000
1564,0,6351000
1565,0,6355000
1566,0,6359000
1567,0,6363000
1568,0,6367000
1569,0,6371000
1570,0,6375000
1571,0,6379000
1572,0,6383000
1573,0,6387000
1574,0,6391000
1575,0,6395000
1576,0,6399000
1577,0,6404000
1578,0,6408000
1579,0,6412000
1580,0,6416000
1581,0,6420000
1582,0,6424000
1583,0,6428000
1584,0,6432000
1585,0,6436000
1586,0,6439000
1587,0,6443000
1588,0,6447000
1589,0,6451000
1590,0,6455000
1591,0,6459000
1592,0,6463000
1593,0,6467000
1594,0,6472000
1595,0,6476000
1596,0,6480000
1597,0,6484000
1598,0,6488000
1599,0,6492000
1600,0,6496000
1601,0,6500000
1602,0,6504000
1603,0,6508000
1604,0,6512000
1605,0,6516000
1606,0,6520000
1607,0,6524000
1608,0,6528000
1609,0,6532000
1610,0,6536000
1611,0,6539000
1612,0,6543000
1613,0,6547000
1614,0,6551000
1615,0,6555000
1616,0,6559000
1617,0,6563000
1618,0,6567000
1619,0,6572000
1620,0,6576000
1621,0,6580000
1622,0,6584000
1623,0,6588000
1624,0,6592000
1625,0,6596000
1626,0,6600000
1627,0,6604000
1628,0,6607000
1629,0,6611000
1630,0,6615000
1631,0,6619000
1632,0,6623000
1633,0,6627000
1634,0,6631000
1635,0,6635000
1636,0,6639000
1637,0,6643000
1638,0,6647000
1639,0,6651000
1640,0,6655000
1641,0,6659000
1642,0,6663000
1643,0,6667000
1644,0,6672000
1645,0,6676000
1646,0,6680000
1647,0,6684000
1648,0,6688000
1649,0,6692000
1650,0,6696000
1651,0,6700000
1652,0,6704000
1653,0,6707000
1654,0,6711000
1655,0,6715000
1656,0,6719000
1657,0,6723000
1658,0,6727000
1659,0,6731000
1660,0,6735000
1661,0,6739000
1662,0,6743000
1663,0,6747000
1664,0,6751000
1665,0,6755000
1666,0,6759000
1667,0,6763000
1668,0,6767000
1669,0,6772000
1670,0,6776000
1671,0,6780000
1672,0,6784000
1673,1,6788000
1674,1,6792000
1675,1,6796000
1676,1,6800000
1677,1,6804000
1678,1,6807000
1679,0,6811000
1680,1,6815000
1681,1,6819000
1682,0,6823000
1683,0,6827000
1684,0,6831000
1685,0,6835000
1686,0,6840000
1687,0,6844000
1688,0,6848000
1689,0,6852000
1690,0,6856000
1691,0,6860000
