Index	Time	X_coord	Y_coord	Confidence
116	542000	741.3	256.7	1
117	546000	741.4	256.9	1
118	550000	742.7	257.2	1
119	554000	743.9	256.7	1
120	567000	744.3	256.5	1
121	571000	744.7	256.4	1
122	575000	745.2	256.5	1
123	579000	745.6	256.5	1
124	583000	745.5	256.6	1
125	587000	745.9	257.7	1
126	591000	746.0	258.8	1
127	601000	746.0	258.9	1
128	605000	746.9	262.0	1
129	609000	747.6	262.1	1
130	613000	748.4	262.1	1
131	617000	748.6	261.9	1
132	621000	748.9	261.7	1
133	625000	749.5	262.3	1
134	629000	751.4	262.8	1
135	633000	751.4	262.9	1
136	637000	751.4	263.0	1
137	638000	751.7	263.5	1
138	639000	751.8	263.9	1
139	643000	751.9	264.6	1
140	647000	753.6	264.9	1
141	651000	755.2	265.3	1
142	668000	755.9	266.4	1
143	672000	756.4	266.5	1
144	676000	756.2	266.6	1
145	680000	755.9	267.3	1
146	684000	755.9	267.9	1
147	688000	756.3	269.0	1
148	700000	756.7	270.0	1
149	704000	757.9	274.8	1
150	708000	764.8	277.0	1
151	712000	792.2	279.3	1
152	716000	845.9	308.1	1
153	720000	906.4	330.8	1
154	724000	976.6	363.9	1
155	728000	1013.8	396.8	1
156	732000	1035.0	400.7	1
157	736000	1042.0	399.3	1
158	740000	1037.1	398.2	1
159	744000	1030.4	360.2	1
160	748000	993.3	354.6	1
161	752000	989.2	352.0	1
162	756000	988.0	358.2	1
163	760000	996.9	364.3	1
164	764000	1006.4	380.0	1
165	768000	1026.9	396.9	1
166	772000	1036.6	410.6	1
167	776000	1045.6	416.4	1
168	780000	1045.2	417.5	1
169	784000	1044.9	418.5	1
170	788000	1043.7	418.6	1
171	792000	1038.6	418.7	1
172	796000	1036.1	417.7	1
173	800000	1035.1	416.7	1
174	804000	1031.6	416.1	1
175	808000	1031.2	415.0	1
176	812000	1030.8	414.6	1
177	816000	1030.7	415.3	1
178	820000	1030.6	415.9	1
179	824000	1029.8	417.2	1
180	828000	1029.0	417.3	1
181	832000	1028.8	417.6	1
182	836000	1028.6	417.9	1
183	840000	1028.6	418.1	1
184	844000	1028.5	418.2	1
185	848000	1028.7	418.7	1
186	852000	1028.6	419.1	1
187	856000	1028.6	419.8	1
188	860000	1028.4	420.5	1
189	864000	1028.4	421.5	1
190	868000	1028.2	422.0	1
191	872000	1028.2	421.9	1
192	876000	1028.2	422.6	1
193	880000	1028.4	423.3	1
194	884000	1028.4	423.7	1
195	888000	1028.9	423.5	1
196	892000	1029.4	423.3	1
197	896000	1030.0	423.2	1
198	900000	1030.7	422.9	1
199	904000	1030.8	422.9	1
200	908000	1031.8	422.9	1
201	912000	1031.8	422.3	1
202	916000	1031.9	421.7	1
203	920000	1032.4	420.5	1
204	924000	1032.7	420.1	1
205	928000	1032.8	419.8	1
206	932000	1032.8	417.9	1
207	936000	1033.6	416.1	1
208	940000	1034.4	415.4	1
209	944000	1037.3	409.0	1
210	948000	1035.7	394.7	1
211	952000	1034.2	384.7	1
212	956000	1032.2	383.5	1
213	960000	1023.6	382.6	1
214	964000	1015.2	382.8	0
215	968000	1002.7	383.0	0
216	972000	996.6	384.1	0
217	976000	995.0	384.3	0
218	980000	993.5	384.5	0
219	984000	992.0	384.8	0
220	988000	990.5	385.0	0
221	992000	990.5	385.0	0
222	996000	0.0	0.0	0
223	1000000	0.0	0.0	0
224	1004000	0.0	0.0	0
225	1008000	0.0	0.0	0
226	1012000	0.0	0.0	0
227	1016000	0.0	0.0	0
228	1020000	0.0	0.0	0
229	1024000	0.0	0.0	0
230	1028000	0.0	0.0	0
231	1032000	0.0	0.0	0
232	1036000	0.0	0.0	0
233	1040000	0.0	0.0	0
234	1044000	0.0	0.0	0
235	1048000	0.0	0.0	0
236	1052000	0.0	0.0	0
237	1056000	0.0	0.0	0
238	1060000	0.0	0.0	0
239	1064000	1086.5	302.2	0
240	1068000	1086.4	302.0	0
241	1072000	1085.8	303.1	0
242	1076000	1085.2	304.1	0
243	1080000	1086.6	306.0	0
244	1084000	1087.1	310.0	0
245	1088000	1087.6	313.5	0
246	1092000	1087.5	317.0	0
247	1096000	1087.3	319.5	0
248	1100000	1086.7	324.2	0
249	1104000	1083.1	327.4	0
250	1108000	1082.1	332.4	0
251	1112000	1079.4	336.6	0
252	1116000	1079.5	340.2	0
253	1120000	1079.6	343.4	0
254	1124000	1114.7	295.9	0
255	1128000	1110.3	304.5	0
256	1132000	1101.5	321.7	0
257	1136000	1093.8	334.8	0
258	1140000	1088.2	341.2	0
259	1144000	1087.5	345.2	0
260	1148000	1086.6	347.2	0
261	1152000	1086.5	349.1	0
262	1156000	1086.6	349.5	0
263	1160000	1086.4	349.8	0
264	1164000	1086.5	350.2	1
265	1168000	1086.6	350.5	1
266	1172000	1087.0	351.1	1
267	1176000	1087.5	352.0	1
268	1180000	1088.0	352.1	1
269	1184000	1088.4	351.8	1
270	1188000	1089.0	352.3	1
271	1192000	1089.5	352.3	1
272	1196000	1089.8	352.4	1
273	1200000	1090.1	352.6	1
274	1204000	1090.6	352.7	1
275	1208000	1091.1	352.6	1
276	1212000	1091.4	353.0	1
277	1216000	1091.8	353.4	1
278	1220000	1092.7	353.3	1
279	1224000	1092.7	353.2	1
280	1228000	1092.8	352.9	1
281	1232000	1093.6	352.7	1
282	1236000	1093.8	352.9	1
283	1240000	1093.9	352.6	1
284	1244000	1094.7	352.1	1
285	1248000	1095.4	351.2	1
286	1252000	1095.7	351.0	1
287	1256000	1096.0	350.8	1
288	1260000	1096.1	350.3	1
289	1264000	1096.3	349.9	1
290	1268000	1096.3	349.5	1
291	1272000	1096.3	349.1	1
292	1276000	1096.0	349.3	1
293	1280000	1095.6	349.4	1
294	1284000	1096.2	348.8	1
295	1288000	1096.9	350.5	1
296	1292000	1098.6	352.1	1
297	1296000	1116.3	355.2	1
298	1300000	1131.0	364.7	1
299	1304000	1129.6	367.0	1
300	1308000	1128.0	366.3	1
301	1312000	1124.1	365.6	1
302	1316000	1121.4	365.0	1
303	1320000	1120.1	364.2	1
304	1324000	1119.9	364.3	1
305	1328000	1120.1	364.3	1
306	1332000	1120.4	364.3	1
307	1336000	1121.1	364.2	1
308	1340000	1121.3	363.5	1
309	1344000	1122.5	364.0	1
310	1348000	1122.6	363.6	1
311	1352000	1122.6	363.2	1
312	1356000	1122.5	362.9	1
313	1360000	1122.5	362.6	1
314	1364000	1122.5	362.4	1
315	1369000	1122.3	363.0	1
316	1373000	1122.2	363.6	1
317	1377000	1121.8	364.0	1
318	1381000	1121.6	363.3	1
319	1385000	1121.4	362.7	1
320	1389000	1121.1	362.4	1
321	1393000	1120.9	362.8	1
322	1397000	1120.7	362.9	1
323	1401000	1121.0	363.0	1
324	1404000	1120.8	364.4	1
325	1408000	1120.6	365.7	1
326	1412000	1120.6	365.9	1
327	1416000	1120.5	366.1	1
328	1420000	1120.9	366.2	1
329	1424000	1120.5	365.9	1
330	1428000	1120.6	366.4	1
331	1432000	1120.6	365.6	1
332	1436000	1120.6	364.9	1
333	1440000	1120.6	364.5	1
334	1444000	1120.4	364.1	1
335	1448000	1120.1	364.5	1
336	1452000	1119.9	364.9	1
337	1456000	1120.0	365.8	1
338	1460000	1120.0	365.9	1
339	1464000	1119.5	365.7	1
340	1468000	1119.0	365.5	1
341	1472000	1118.9	365.0	1
342	1476000	1118.8	365.1	1
343	1480000	1118.7	365.2	1
344	1484000	1118.5	364.8	1
345	1488000	1118.4	364.4	1
346	1492000	1118.2	363.3	1
347	1496000	1118.4	362.3	1
348	1500000	1118.3	361.5	1
349	1504000	1118.3	361.8	1
350	1508000	1117.7	361.5	1
351	1512000	1117.0	361.9	1
352	1516000	1117.0	361.6	1
353	1520000	1117.1	361.3	1
354	1524000	1116.9	361.3	1
355	1528000	1117.5	361.2	1
356	1532000	1118.1	360.8	1
357	1536000	1117.4	361.4	1
358	1540000	1117.5	361.4	1
359	1544000	1117.4	361.1	1
360	1548000	1117.5	361.9	1
361	1552000	1117.6	362.7	1
362	1556000	1117.5	363.0	1
363	1560000	1117.4	362.7	1
364	1564000	1117.0	362.5	1
365	1568000	1116.6	362.9	1
366	1572000	1116.5	362.6	1
367	1576000	1116.4	362.4	1
368	1580000	1115.8	362.7	1
369	1584000	1115.1	361.9	1
370	1588000	1110.2	361.3	1
371	1592000	1086.8	361.6	1
372	1596000	1047.7	362.8	1
373	1600000	988.8	369.6	1
374	1604000	937.7	375.4	1
375	1608000	892.6	390.0	1
376	1612000	874.9	388.3	1
377	1616000	866.2	386.7	1
378	1620000	876.2	382.3	1
379	1624000	886.1	376.3	1
380	1628000	913.8	372.5	1
381	1632000	915.7	371.8	1
382	1636000	915.7	371.5	1
383	1640000	915.7	372.7	1
384	1644000	897.4	373.7	1
385	1648000	884.7	374.5	1
386	1652000	870.4	378.8	1
387	1656000	865.7	379.7	1
388	1660000	864.9	380.1	1
389	1664000	864.8	380.5	1
390	1668000	865.9	380.6	1
391	1672000	867.0	380.8	1
392	1676000	868.9	381.4	1
393	1680000	870.7	384.0	1
394	1684000	871.6	386.3	1
395	1688000	872.3	387.0	1
396	1692000	873.1	387.3	1
397	1696000	873.9	387.6	1
398	1700000	873.9	387.6	1
399	1704000	874.2	387.7	1
400	1708000	875.1	389.3	1
401	1712000	876.0	389.4	1
402	1716000	877.4	389.4	1
403	1720000	877.5	390.0	1
404	1724000	877.6	390.1	1
405	1728000	879.1	390.1	1
406	1732000	879.1	390.7	1
407	1737000	879.5	390.1	1
408	1741000	879.4	390.3	1
409	1745000	879.4	390.0	1
410	1749000	879.3	389.6	1
411	1753000	879.4	389.8	1
412	1757000	879.5	389.5	1
413	1761000	879.6	389.7	1
414	1765000	879.8	389.9	1
415	1768000	879.8	389.0	1
416	1772000	879.8	388.8	1
417	1776000	879.8	388.7	1
418	1780000	880.3	388.7	1
419	1784000	880.8	388.8	1
420	1788000	880.9	388.9	1
421	1792000	882.0	389.3	1
422	1796000	882.1	389.7	1
423	1800000	882.2	390.1	1
424	1804000	882.6	390.0	1
425	1808000	882.7	390.1	1
426	1812000	882.8	390.2	1
427	1816000	883.4	390.5	1
428	1820000	883.7	390.7	1
429	1824000	883.9	390.8	1
430	1828000	885.0	392.0	1
431	1832000	885.4	392.2	1
432	1836000	885.5	391.9	1
433	1840000	885.7	392.0	1
434	1844000	885.7	392.0	1
435	1848000	885.8	392.1	1
436	1852000	885.6	392.1	1
437	1856000	885.4	392.2	1
438	1860000	885.4	392.3	1
439	1864000	885.8	392.2	1
440	1868000	886.0	392.6	1
441	1872000	886.1	393.0	1
442	1876000	886.2	393.0	1
443	1880000	886.0	393.0	1
444	1884000	885.8	392.7	1
445	1888000	886.2	392.3	1
446	1892000	886.1	392.3	1
447	1896000	886.1	392.3	1
448	1900000	886.0	392.3	1
449	1904000	886.0	392.4	1
450	1908000	886.2	392.0	1
451	1912000	886.0	392.0	1
452	1916000	886.1	392.1	1
453	1920000	886.1	391.5	1
454	1924000	886.2	391.3	1
455	1928000	886.1	391.2	1
456	1932000	886.1	391.6	1
457	1936000	886.1	391.5	1
458	1940000	879.3	391.3	1
459	1944000	857.7	390.4	1
460	1948000	815.6	385.9	1
461	1952000	771.1	383.5	1
462	1956000	731.5	381.5	1
463	1960000	729.2	382.9	1
464	1964000	729.9	384.3	1
465	1968000	730.5	384.3	1
466	1972000	752.1	385.2	1
467	1976000	768.9	385.9	1
468	1980000	770.0	385.9	1
469	1984000	769.0	386.6	1
470	1988000	767.9	386.9	1
471	1992000	761.6	386.9	1
472	1996000	755.0	386.9	1
473	2000000	751.0	386.8	1
474	2004000	746.7	386.6	1
475	2008000	743.3	386.8	1
476	2012000	742.8	386.9	1
477	2016000	742.4	387.1	1
478	2020000	742.9	387.7	1
479	2024000	743.4	388.3	1
480	2028000	743.8	388.8	1
481	2032000	744.3	389.2	1
482	2036000	744.5	389.6	1
483	2040000	744.4	390.0	1
484	2044000	744.6	390.4	1
485	2048000	744.8	390.8	1
486	2052000	744.9	390.9	1
487	2056000	744.6	391.0	1
488	2060000	744.7	391.1	1
489	2064000	744.7	391.2	1
490	2068000	744.6	391.4	1
491	2072000	744.3	391.3	1
492	2076000	744.0	391.2	1
493	2080000	743.9	391.0	1
494	2084000	743.8	389.9	1
495	2088000	743.3	390.3	1
496	2092000	743.5	390.4	1
497	2096000	743.6	390.5	1
498	2100000	743.6	391.0	1
499	2104000	743.5	390.9	1
500	2108000	743.4	391.1	1
501	2112000	742.7	390.9	1
502	2116000	742.5	390.8	1
503	2120000	742.4	390.8	1
504	2124000	742.4	391.0	1
505	2128000	742.5	390.9	1
506	2132000	742.5	391.1	1
507	2136000	742.6	391.2	1
508	2140000	742.6	391.6	1
509	2144000	742.3	392.0	1
510	2148000	741.9	391.9	1
511	2152000	741.5	391.7	1
512	2156000	741.3	392.0	1
513	2160000	741.5	392.3	1
514	2164000	740.3	392.3	1
515	2168000	739.1	391.5	1
516	2172000	736.5	390.6	1
517	2176000	719.9	388.1	1
518	2180000	677.4	384.6	1
519	2184000	613.1	378.1	1
520	2188000	535.8	372.0	1
521	2192000	458.2	367.6	1
522	2196000	399.0	363.1	1
523	2200000	340.2	350.0	1
524	2204000	300.8	348.4	1
525	2208000	272.7	347.3	1
526	2212000	251.7	349.8	1
527	2216000	256.0	351.0	1
528	2220000	260.3	350.9	1
529	2224000	268.9	351.2	1
530	2228000	277.5	345.9	1
531	2232000	281.2	341.6	1
532	2236000	272.2	338.9	1
533	2240000	263.4	339.2	1
534	2244000	234.6	337.3	1
535	2248000	218.4	342.2	1
536	2252000	211.3	342.1	1
537	2256000	208.7	342.1	1
538	2260000	210.8	342.7	1
539	2264000	212.9	346.3	1
540	2268000	216.9	347.9	1
541	2272000	218.8	349.2	1
542	2276000	220.7	352.2	1
543	2280000	220.6	354.7	1
544	2284000	220.4	354.7	1
545	2288000	220.0	355.8	1
546	2292000	217.5	355.9	1
547	2296000	217.4	356.1	1
548	2300000	215.6	356.2	1
549	2304000	215.3	356.7	1
550	2308000	212.9	362.0	1
551	2312000	209.3	362.9	1
552	2316000	208.8	362.5	1
553	2320000	207.0	362.1	1
554	2324000	203.2	361.5	1
555	2328000	200.1	361.4	1
556	2332000	198.0	361.3	1
557	2336000	197.3	362.1	1
558	2340000	196.0	362.6	1
559	2344000	193.9	363.0	1
560	2348000	193.2	362.4	1
561	2352000	192.4	363.1	1
562	2356000	190.5	363.7	1
563	2360000	189.6	364.3	1
564	2364000	188.8	364.9	1
565	2368000	182.6	365.0	1
566	2371000	180.6	365.6	1
567	2375000	180.4	367.0	1
568	2379000	180.0	367.5	1
569	2383000	176.8	367.2	1
570	2387000	174.5	367.0	1
571	2391000	172.3	366.6	1
572	2395000	171.8	366.9	1
573	2399000	170.5	367.2	1
574	2404000	169.0	368.0	1
575	2408000	168.4	368.4	1
576	2412000	165.8	369.2	1
577	2416000	163.6	371.4	1
578	2420000	162.3	371.4	1
579	2424000	161.5	371.3	1
580	2428000	160.8	371.5	1
581	2432000	158.1	371.1	1
582	2436000	157.6	371.8	1
583	2440000	157.2	372.6	1
584	2444000	156.3	373.2	1
585	2448000	153.8	373.3	1
586	2452000	152.8	373.3	1
587	2456000	150.5	372.9	1
588	2460000	148.9	372.6	1
589	2464000	146.2	372.4	1
590	2468000	145.0	372.3	1
591	2472000	142.6	372.6	1
592	2476000	142.6	373.1	1
593	2480000	141.7	373.0	1
594	2484000	140.9	372.5	1
595	2488000	138.4	372.5	1
596	2492000	138.3	372.8	1
597	2496000	135.2	373.5	1
598	2500000	132.5	374.2	1
599	2504000	131.9	374.6	1
600	2508000	130.8	374.6	1
601	2512000	130.3	374.8	1
602	2516000	128.7	375.1	1
603	2520000	128.3	375.3	1
604	2524000	127.9	375.4	1
605	2528000	123.4	375.1	1
606	2532000	122.8	375.3	1
607	2536000	122.3	375.4	1
608	2540000	120.6	375.2	1
609	2544000	119.7	375.0	1
610	2548000	118.9	374.9	1
611	2552000	118.2	374.8	1
612	2556000	117.6	374.8	1
613	2560000	115.5	374.7	1
614	2564000	114.9	375.1	1
615	2568000	114.3	375.2	1
616	2572000	113.5	375.4	1
617	2576000	112.7	375.6	1
618	2580000	112.6	376.8	1
619	2584000	112.6	376.8	1
620	2588000	111.6	376.6	1
621	2592000	111.0	376.5	1
622	2596000	110.3	376.3	1
623	2600000	109.7	376.2	1
624	2604000	109.2	376.4	1
625	2608000	108.3	377.4	1
626	2612000	107.5	377.2	1
627	2616000	107.4	377.5	1
628	2620000	106.6	377.5	1
629	2624000	106.3	377.4	1
630	2628000	106.1	377.4	1
631	2632000	106.2	377.3	1
632	2635000	106.2	377.7	1
633	2639000	106.8	377.8	1
634	2643000	107.9	378.0	1
635	2647000	127.4	380.5	1
636	2651000	161.0	380.3	1
637	2655000	205.0	373.9	1
638	2659000	247.8	373.6	1
639	2663000	265.0	365.4	1
640	2667000	272.9	360.0	1
641	2672000	266.7	359.2	1
642	2676000	260.5	359.4	1
643	2680000	236.4	357.7	1
644	2684000	234.7	360.4	1
645	2688000	234.4	360.7	1
646	2692000	240.1	363.9	1
647	2696000	245.8	365.2	1
648	2700000	252.8	367.5	1
649	2704000	261.2	369.8	1
650	2708000	264.2	373.2	1
651	2712000	265.1	373.8	1
652	2716000	265.5	374.3	1
653	2720000	265.9	374.9	1
654	2724000	266.1	374.6	1
655	2728000	265.9	374.7	1
656	2732000	265.7	374.7	1
657	2736000	265.6	375.0	1
658	2740000	265.6	375.1	1
659	2744000	265.5	375.2	1
660	2748000	265.2	376.5	1
661	2752000	265.1	377.0	1
662	2756000	265.1	377.4	1
663	2760000	265.2	377.8	1
664	2764000	265.2	377.9	1
665	2768000	265.4	377.9	1
666	2772000	266.2	377.9	1
667	2776000	266.9	377.5	1
668	2780000	267.4	377.1	1
669	2784000	267.5	377.3	1
670	2788000	267.6	377.5	1
671	2792000	267.8	377.2	1
672	2796000	267.7	377.9	1
673	2800000	268.0	378.6	1
674	2804000	268.2	378.0	1
675	2808000	268.8	377.5	1
676	2812000	269.1	378.0	1
677	2816000	269.4	378.2	1
678	2820000	269.1	378.1	1
679	2824000	268.7	378.2	1
680	2828000	269.0	378.4	1
681	2832000	269.2	378.6	1
682	2836000	268.9	378.7	1
683	2840000	268.5	378.8	1
684	2844000	268.9	378.7	1
685	2848000	269.2	378.6	1
686	2852000	269.4	379.0	1
687	2856000	269.5	379.2	1
688	2860000	269.5	379.2	1
689	2864000	269.4	379.3	1
690	2868000	269.1	379.7	1
691	2872000	269.0	379.5	1
692	2876000	269.0	379.4	1
693	2880000	269.2	379.4	1
694	2884000	274.4	365.6	1
695	2888000	292.4	353.1	1
696	2892000	324.9	326.3	1
697	2896000	362.8	279.2	1
698	2900000	385.9	236.7	1
699	2904000	406.4	209.7	1
700	2908000	425.7	181.8	1
701	2912000	445.4	184.6	1
702	2916000	463.3	187.2	1
703	2920000	476.7	190.4	1
704	2924000	499.4	191.4	1
705	2928000	527.3	186.8	1
706	2932000	546.8	181.7	1
707	2936000	559.2	175.1	1
708	2940000	563.6	170.4	1
709	2944000	564.3	170.5	1
710	2948000	558.4	170.5	1
711	2952000	552.5	171.1	1
712	2956000	552.4	170.8	1
713	2960000	553.5	170.6	1
714	2964000	554.6	170.4	1
715	2968000	561.7	170.5	1
716	2972000	567.6	170.6	1
717	2976000	568.4	171.4	1
718	2980000	569.1	172.2	1
719	2984000	569.9	174.1	1
720	2988000	570.4	174.2	1
721	2992000	570.7	174.3	1
722	2996000	570.8	175.2	1
723	3000000	570.5	175.3	1
724	3003000	570.2	175.5	1
725	3007000	570.1	176.2	1
726	3011000	570.0	176.9	1
727	3015000	569.6	177.3	1
728	3019000	569.8	178.0	1
729	3023000	569.7	178.6	1
730	3027000	569.7	180.2	1
731	3031000	569.6	180.4	1
732	3036000	569.6	180.7	1
733	3040000	569.8	181.0	1
734	3044000	569.9	181.3	1
735	3048000	570.2	181.6	1
736	3052000	571.8	182.1	1
737	3056000	572.3	182.7	1
738	3060000	572.3	182.5	1
739	3064000	572.4	183.2	1
740	3069000	572.4	183.6	1
741	3073000	572.5	183.7	1
742	3077000	572.7	183.9	1
743	3081000	572.9	184.1	1
744	3085000	572.9	184.2	1
745	3089000	572.9	184.2	1
746	3093000	572.0	184.1	1
747	3097000	572.0	184.8	1
748	3101000	572.4	185.1	1
749	3104000	572.8	185.4	1
750	3108000	576.5	185.7	1
751	3112000	592.7	187.3	1
752	3116000	627.7	203.4	1
753	3120000	698.3	230.8	1
754	3124000	769.0	270.5	1
755	3128000	838.3	327.4	1
756	3132000	893.9	382.0	1
757	3137000	945.6	399.5	1
758	3141000	943.4	407.5	1
759	3145000	940.1	393.5	1
760	3149000	927.4	379.6	1
761	3153000	890.9	328.3	1
762	3157000	862.6	321.8	1
763	3161000	865.6	319.0	1
764	3165000	869.4	326.0	1
765	3169000	877.3	333.0	1
766	3172000	903.2	351.8	1
767	3176000	926.8	388.8	1
768	3180000	940.0	401.7	1
769	3184000	944.5	412.2	1
770	3188000	946.1	412.4	1
771	3192000	945.0	412.0	1
772	3196000	943.8	411.6	1
773	3200000	941.2	409.1	1
774	3204000	936.9	406.5	1
775	3208000	934.8	404.6	1
776	3212000	934.7	403.7	1
777	3216000	934.3	402.8	1
778	3220000	933.9	402.9	1
779	3224000	931.3	403.0	1
780	3228000	929.3	403.4	1
781	3232000	929.3	403.6	1
782	3236000	929.3	403.8	1
783	3240000	929.3	404.4	1
784	3244000	929.4	405.0	1
785	3248000	929.5	405.6	1
786	3252000	929.6	406.2	1
787	3256000	929.7	406.9	1
788	3260000	930.2	407.6	1
789	3264000	930.2	409.1	1
790	3268000	930.6	409.7	1
791	3272000	931.1	410.3	1
792	3276000	932.0	410.8	1
793	3280000	932.3	411.5	1
794	3284000	932.1	411.6	1
795	3288000	931.8	411.7	1
796	3292000	931.7	412.4	1
797	3296000	931.6	412.0	1
798	3300000	931.8	412.1	1
799	3304000	931.6	412.3	1
800	3308000	931.5	413.0	1
801	3312000	931.7	413.2	1
802	3316000	931.5	413.3	1
803	3320000	931.9	413.8	1
804	3324000	932.2	414.0	1
805	3328000	932.2	414.0	1
806	3332000	932.3	414.0	1
807	3336000	932.3	414.4	1
808	3340000	932.3	414.5	1
809	3344000	932.4	414.6	1
810	3348000	932.5	414.4	1
811	3352000	932.3	414.8	1
812	3356000	932.3	415.1	1
813	3360000	932.2	415.1	1
814	3364000	932.6	415.1	1
815	3368000	932.6	415.5	1
816	3371000	932.6	415.6	1
817	3375000	932.8	415.7	1
818	3379000	932.7	416.5	1
819	3383000	932.9	416.3	1
820	3387000	933.0	416.1	1
821	3391000	933.2	415.6	1
822	3395000	933.3	415.4	1
823	3399000	933.4	415.3	1
824	3404000	933.4	413.9	1
825	3408000	933.4	413.9	1
826	3412000	933.5	413.9	1
827	3416000	933.6	414.4	1
828	3420000	934.2	414.9	1
829	3424000	934.7	414.7	1
830	3428000	934.9	414.7	1
831	3432000	935.0	414.4	1
832	3436000	935.4	414.0	1
833	3440000	935.9	414.1	1
834	3444000	936.0	414.2	1
835	3448000	936.1	415.3	1
836	3452000	943.7	419.8	1
837	3456000	961.9	421.5	1
838	3460000	996.8	436.5	1
839	3464000	1044.2	446.1	1
840	3468000	1091.6	444.1	1
841	3473000	1089.1	443.0	1
842	3477000	1086.4	437.0	1
843	3481000	1074.6	429.9	1
844	3485000	1044.1	429.0	1
845	3489000	1042.0	429.3	1
846	3493000	1041.9	429.7	1
847	3497000	1048.5	434.5	1
848	3501000	1055.1	439.7	1
849	3504000	1062.5	443.3	1
850	3508000	1064.7	444.2	1
851	3512000	1065.9	447.9	1
852	3516000	1066.5	447.7	1
853	3520000	1066.7	448.5	1
854	3524000	1066.7	449.3	1
855	3528000	1066.7	450.1	1
856	3532000	1066.6	450.9	1
857	3537000	1066.5	451.0	1
858	3541000	1066.4	451.1	1
859	3545000	1066.2	450.5	1
860	3549000	1065.9	450.4	1
861	3553000	1065.7	450.3	1
862	3557000	1065.4	450.6	1
863	3561000	1064.6	450.5	1
864	3565000	1064.5	450.8	1
865	3569000	1064.5	451.1	1
866	3573000	1063.9	451.1	1
867	3577000	1063.7	451.2	1
868	3581000	1063.4	451.2	1
869	3585000	1062.9	451.2	1
870	3589000	1062.9	451.6	1
871	3593000	1063.0	451.8	1
872	3597000	1063.0	451.7	1
