Index	Time	X_coord	Y_coord	Confidence
254	1130000	538.8	512.2	1
255	1134000	538.9	511.7	1
256	1138000	539.1	511.5	1
257	1142000	539.1	511.3	1
258	1146000	539.1	510.9	1
259	1150000	540.2	510.6	1
260	1154000	540.1	509.7	1
261	1158000	540.3	509.7	1
262	1162000	540.4	509.7	1
263	1166000	540.7	509.7	1
264	1170000	540.9	509.7	1
265	1174000	541.1	509.6	1
266	1178000	541.2	509.5	1
267	1182000	541.2	508.7	1
268	1186000	541.9	508.1	1
269	1190000	546.1	505.4	1
270	1194000	555.2	484.6	1
271	1198000	570.5	452.7	1
272	1203000	583.8	415.4	1
273	1207000	597.2	370.7	1
274	1211000	608.1	333.6	1
275	1215000	621.8	302.3	1
276	1219000	630.8	272.9	1
277	1223000	634.8	251.5	1
278	1227000	635.2	249.1	1
279	1231000	635.6	248.3	1
280	1235000	635.7	248.0	1
281	1238000	635.8	247.8	1
282	1242000	638.8	244.0	1
283	1246000	640.5	239.3	1
284	1250000	641.6	239.2	1
285	1254000	641.8	239.1	1
286	1258000	642.0	239.1	1
287	1262000	641.9	239.5	1
288	1266000	642.3	240.0	1
289	1270000	642.7	240.4	1
290	1274000	643.4	240.7	1
291	1278000	644.1	240.9	1
292	1282000	644.2	241.0	1
293	1286000	644.4	241.0	1
294	1290000	644.6	241.2	1
295	1294000	644.8	241.4	1
296	1298000	644.7	241.8	1
297	1302000	644.8	242.3	1
298	1306000	644.8	242.4	1
299	1310000	644.7	242.4	1
300	1314000	644.8	243.3	1
301	1318000	644.8	243.3	1
302	1322000	644.7	243.6	1
303	1326000	644.6	244.2	1
304	1330000	644.5	244.2	1
305	1334000	644.4	244.3	1
306	1338000	644.5	244.7	1
307	1342000	644.6	244.8	1
308	1346000	644.8	244.7	1
309	1350000	644.7	244.7	1
310	1354000	644.7	244.8	1
311	1358000	644.7	244.9	1
312	1362000	644.8	244.7	1
313	1366000	644.8	244.9	1
314	1371000	644.9	245.0	1
315	1375000	645.0	244.9	1
316	1379000	645.1	244.9	1
317	1383000	645.2	244.8	1
318	1387000	645.3	244.8	1
319	1391000	645.5	244.7	1
320	1395000	645.7	244.5	1
321	1399000	646.3	244.3	1
322	1402000	646.9	244.1	1
323	1406000	647.2	243.4	1
324	1410000	647.7	243.4	1
325	1414000	648.0	243.1	1
326	1418000	648.3	243.0	1
327	1422000	648.2	242.9	1
328	1426000	648.1	242.9	1
329	1430000	647.9	241.5	1
330	1434000	648.0	241.4	1
331	1438000	648.1	241.4	1
332	1442000	648.2	241.5	1
333	1446000	648.3	241.6	1
334	1450000	648.4	241.7	1
335	1454000	649.2	241.8	1
336	1458000	649.2	242.4	1
337	1462000	649.3	242.6	1
338	1466000	649.3	242.7	1
339	1470000	649.3	242.3	1
340	1474000	649.3	242.4	1
341	1478000	649.4	242.3	1
342	1482000	649.8	242.4	1
343	1486000	649.9	242.4	1
344	1490000	650.0	242.5	1
345	1494000	650.0	242.7	1
346	1498000	650.2	244.9	1
347	1502000	650.2	245.0	1
348	1506000	649.9	245.1	1
349	1510000	649.8	245.4	1
350	1514000	649.7	245.4	1
351	1518000	649.6	245.5	1
352	1522000	649.6	245.4	1
353	1526000	649.6	245.4	1
354	1530000	649.6	245.5	1
355	1534000	649.5	245.7	1
356	1538000	649.5	245.6	1
357	1542000	649.6	245.5	1
358	1546000	649.7	245.5	1
359	1550000	649.8	245.5	1
360	1554000	649.8	245.4	1
361	1558000	649.7	246.0	1
362	1562000	649.8	246.6	1
363	1566000	649.9	246.8	1
364	1570000	649.8	247.0	1
365	1574000	650.0	247.8	1
366	1578000	650.3	248.4	1
367	1582000	650.7	248.8	1
368	1586000	650.7	248.9	1
369	1590000	650.7	248.8	1
370	1594000	650.7	248.7	1
371	1598000	650.6	247.7	1
372	1602000	650.5	246.7	1
373	1606000	650.5	246.7	1
374	1610000	650.5	246.6	1
375	1614000	650.5	246.6	1
376	1618000	650.5	246.6	1
377	1622000	650.5	246.7	1
378	1626000	650.4	246.8	1
379	1630000	650.4	247.6	1
380	1634000	650.3	247.6	1
381	1638000	650.0	248.0	1
382	1642000	649.6	248.8	1
383	1646000	649.8	249.2	1
384	1650000	650.0	249.6	1
385	1654000	650.4	249.7	1
386	1658000	650.3	249.7	1
387	1662000	650.5	249.7	1
388	1666000	650.4	249.3	1
389	1670000	650.5	248.9	1
390	1674000	650.6	248.2	1
391	1678000	650.5	247.7	1
392	1682000	650.5	247.9	1
393	1686000	650.4	247.8	1
394	1690000	650.6	247.8	1
395	1694000	650.6	247.8	1
396	1698000	650.5	247.9	1
397	1702000	650.6	248.4	1
398	1706000	650.7	249.0	1
399	1710000	650.6	249.0	1
400	1714000	650.8	249.0	1
401	1718000	650.7	249.3	1
402	1722000	651.1	249.1	1
403	1726000	651.2	248.8	1
404	1730000	651.3	249.2	1
405	1735000	651.6	248.8	1
406	1739000	651.8	248.5	1
407	1743000	652.5	248.4	1
408	1747000	652.6	248.4	1
409	1751000	653.1	248.1	1
410	1755000	653.1	247.9	1
411	1759000	653.1	247.9	1
412	1763000	653.3	247.9	1
413	1767000	653.4	247.7	1
414	1770000	653.4	247.8	1
415	1774000	653.6	247.9	1
416	1778000	653.7	248.2	1
417	1782000	653.9	248.2	1
418	1786000	654.0	248.2	1
419	1790000	654.0	248.0	1
420	1794000	654.1	247.9	1
421	1798000	654.2	248.1	1
422	1802000	654.2	248.2	1
423	1806000	654.2	248.3	1
424	1810000	654.4	248.7	1
425	1814000	654.6	248.9	1
426	1818000	654.7	249.1	1
427	1822000	654.8	249.6	1
428	1826000	654.7	249.7	1
429	1830000	654.9	249.8	1
430	1834000	655.1	249.9	1
431	1838000	655.3	250.0	1
432	1842000	655.2	250.7	1
433	1846000	655.4	251.0	1
434	1850000	655.2	251.0	1
435	1854000	655.2	250.8	1
436	1858000	655.2	250.9	1
437	1862000	655.4	250.9	1
438	1866000	655.7	250.9	1
439	1870000	655.8	250.8	1
440	1874000	655.8	250.3	1
441	1878000	657.1	250.3	1
442	1882000	657.3	250.4	1
443	1886000	657.3	250.7	1
444	1890000	657.4	251.0	1
445	1894000	657.8	251.1	1
446	1898000	657.9	250.9	1
447	1902000	658.1	250.7	1
448	1906000	659.8	250.3	1
449	1910000	669.2	246.5	1
450	1914000	681.0	240.9	1
451	1918000	685.5	233.7	1
452	1922000	687.8	233.8	1
453	1926000	688.7	233.6	1
454	1930000	689.6	233.4	1
455	1934000	689.6	232.9	1
456	1938000	689.6	232.8	1
457	1942000	690.3	232.8	1
458	1946000	690.6	233.0	1
459	1950000	690.9	233.2	1
460	1954000	691.6	233.2	1
461	1958000	692.2	233.2	1
462	1962000	692.4	233.2	1
463	1966000	692.6	233.2	1
464	1970000	692.9	233.2	1
465	1974000	693.1	233.1	1
466	1978000	693.3	233.0	1
467	1982000	693.5	232.7	1
468	1986000	693.8	232.6	1
469	1990000	694.0	232.2	1
470	1994000	694.5	231.8	1
471	1998000	695.0	231.4	1
472	2002000	695.2	231.1	1
473	2006000	695.1	231.2	1
474	2010000	695.0	231.2	1
475	2014000	695.3	231.2	1
476	2018000	695.4	231.3	1
477	2022000	695.4	231.4	1
478	2026000	695.6	231.6	1
479	2030000	695.8	231.8	1
480	2034000	696.1	231.7	1
481	2038000	696.4	231.8	1
482	2042000	696.6	231.8	1
483	2046000	696.8	231.8	1
484	2050000	696.8	231.7	1
485	2054000	697.0	231.6	1
486	2058000	697.3	231.5	1
487	2062000	697.5	230.9	1
488	2066000	697.7	230.8	1
489	2070000	698.0	230.6	1
490	2074000	697.9	230.6	1
491	2078000	697.8	230.5	1
492	2082000	697.8	230.0	1
493	2086000	697.8	230.0	1
494	2090000	698.0	230.1	1
495	2094000	698.3	230.2	1
496	2098000	698.2	230.4	1
497	2102000	698.3	230.5	1
498	2106000	698.5	230.9	1
499	2110000	698.7	231.1	1
500	2114000	698.6	231.2	1
501	2118000	698.5	231.2	1
502	2122000	698.4	231.2	1
503	2126000	698.6	230.9	1
504	2130000	698.7	230.8	1
505	2134000	699.1	230.7	1
506	2138000	699.0	230.8	1
507	2142000	698.9	230.8	1
508	2146000	698.9	230.8	1
509	2150000	699.0	230.6	1
510	2154000	698.9	230.5	1
511	2158000	699.2	230.4	1
512	2162000	699.5	230.0	1
513	2166000	699.6	229.6	1
514	2170000	699.8	229.6	1
515	2174000	700.3	229.6	1
516	2178000	700.3	229.6	1
517	2182000	700.2	229.7	1
518	2186000	700.3	230.3	1
519	2190000	700.3	230.5	1
520	2194000	700.4	230.7	1
521	2198000	700.4	231.2	1
522	2202000	700.4	231.3	1
523	2206000	700.4	231.6	1
524	2210000	700.4	231.8	1
525	2214000	700.6	231.9	1
526	2218000	700.8	231.7	1
527	2222000	701.3	231.6	1
528	2226000	701.3	231.4	1
529	2230000	701.2	230.0	1
530	2234000	701.2	230.4	1
531	2238000	701.2	230.9	1
532	2242000	701.3	230.9	1
533	2246000	701.3	230.9	1
534	2250000	701.2	230.8	1
535	2254000	701.0	231.0	1
536	2258000	701.1	231.2	1
537	2262000	701.3	231.4	1
538	2266000	701.6	231.5	1
539	2270000	702.1	232.4	1
540	2274000	702.2	232.5	1
541	2278000	702.2	232.7	1
542	2282000	702.2	233.0	1
543	2286000	702.3	233.1	1
544	2290000	702.3	233.3	1
545	2294000	702.3	233.4	1
546	2298000	702.2	233.4	1
547	2302000	702.2	233.6	1
548	2306000	702.2	233.5	1
549	2310000	702.3	233.4	1
550	2314000	702.5	233.3	1
551	2318000	702.6	233.2	1
552	2322000	703.4	233.2	1
553	2326000	704.2	233.3	1
554	2330000	704.6	233.4	1
555	2334000	705.0	233.6	1
556	2338000	705.0	233.8	1
557	2342000	705.0	234.5	1
558	2346000	705.0	234.5	1
559	2350000	705.0	234.5	1
560	2354000	705.0	234.9	1
561	2358000	705.0	234.9	1
562	2362000	705.0	234.8	1
563	2366000	704.9	234.7	1
564	2369000	705.0	234.7	1
565	2373000	705.0	234.7	1
566	2377000	705.3	234.7	1
567	2381000	705.4	234.7	1
568	2385000	705.5	235.0	1
569	2389000	705.5	235.3	1
570	2393000	705.5	235.0	1
571	2397000	705.7	235.2	1
572	2402000	705.9	235.3	1
573	2406000	706.0	235.2	1
574	2410000	706.1	235.3	1
575	2414000	706.2	235.0	1
576	2418000	706.2	234.7	1
577	2422000	706.3	234.1	1
578	2426000	706.5	234.2	1
579	2430000	706.6	234.4	1
580	2434000	706.8	234.8	1
581	2438000	706.8	235.1	1
582	2442000	706.9	235.4	1
583	2446000	706.9	235.7	1
584	2450000	707.2	235.9	1
585	2454000	707.3	236.0	1
586	2458000	707.3	236.2	1
587	2462000	707.4	236.6	1
588	2466000	707.7	237.0	1
589	2470000	708.0	237.2	1
590	2474000	708.3	237.4	1
591	2478000	708.2	237.4	1
592	2482000	708.2	237.3	1
593	2486000	708.0	237.3	1
594	2490000	707.8	237.0	1
595	2494000	707.8	237.1	1
596	2498000	707.9	237.1	1
597	2502000	707.9	237.0	1
598	2506000	708.1	236.9	1
599	2510000	708.5	236.7	1
600	2514000	708.5	236.6	1
601	2518000	708.6	236.7	1
602	2522000	709.4	236.8	1
603	2526000	709.4	236.8	1
604	2530000	709.5	236.8	1
605	2534000	710.0	237.1	1
606	2538000	710.1	237.2	1
607	2542000	710.3	237.9	1
608	2546000	710.6	238.0	1
609	2550000	710.8	238.1	1
610	2554000	710.9	238.1	1
611	2558000	711.0	238.1	1
612	2562000	711.4	238.1	1
613	2566000	711.2	238.3	1
614	2570000	711.0	238.3	1
615	2574000	711.2	238.2	1
616	2578000	711.3	238.3	1
617	2582000	711.5	238.3	1
618	2586000	711.6	238.6	1
619	2590000	712.2	238.7	1
620	2594000	712.7	238.6	1
621	2598000	712.7	238.8	1
622	2602000	712.7	239.0	1
623	2606000	712.9	239.5	1
624	2610000	713.1	239.6	1
625	2614000	713.3	239.7	1
626	2618000	713.4	239.9	1
627	2622000	713.9	240.2	1
628	2626000	714.3	240.3	1
629	2630000	714.9	240.3	1
630	2634000	715.1	240.5	1
631	2637000	714.9	240.7	1
632	2641000	714.7	241.1	1
633	2645000	714.9	241.1	1
634	2649000	715.0	241.2	1
635	2653000	715.0	241.2	1
636	2657000	715.2	241.2	1
637	2661000	715.1	241.2	1
638	2665000	715.2	242.1	1
639	2670000	715.2	242.1	1
640	2674000	715.3	242.1	1
641	2678000	715.3	242.1	1
642	2682000	715.4	242.2	1
643	2686000	715.6	242.3	1
644	2690000	715.6	242.3	1
645	2694000	716.1	242.1	1
646	2698000	716.6	242.0	1
647	2702000	716.9	241.9	1
648	2706000	717.2	241.9	1
649	2710000	717.4	241.9	1
650	2714000	717.6	241.9	1
651	2718000	717.6	241.8	1
652	2722000	717.8	241.8	1
653	2726000	717.8	241.7	1
654	2730000	717.8	241.7	1
655	2734000	717.8	241.6	1
656	2739000	717.8	241.5	1
657	2743000	718.0	241.7	1
658	2747000	718.0	241.8	1
659	2751000	718.1	242.3	1
660	2755000	718.1	242.3	1
661	2759000	718.6	242.7	1
662	2763000	719.1	243.3	1
663	2767000	724.9	254.8	1
664	2770000	736.0	270.2	1
665	2774000	764.1	306.6	1
666	2778000	797.3	344.9	1
667	2782000	831.9	371.2	1
668	2786000	865.0	398.1	1
669	2790000	894.5	422.4	1
670	2794000	910.3	453.8	1
671	2798000	921.3	478.3	1
672	2802000	929.9	496.5	1
673	2806000	945.0	518.6	1
674	2810000	955.6	537.0	1
675	2814000	955.8	540.9	1
676	2818000	955.9	540.9	1
677	2822000	956.0	540.9	1
678	2826000	956.6	544.2	1
679	2830000	959.6	547.3	1
680	2834000	960.0	550.2	1
681	2838000	961.1	553.2	1
682	2842000	961.4	553.2	1
683	2846000	961.5	553.5	1
684	2850000	961.5	553.8	1
685	2854000	961.6	554.0	1
686	2858000	961.9	554.2	1
687	2862000	962.3	554.6	1
688	2866000	963.1	554.8	1
689	2870000	963.0	554.8	1
690	2874000	962.9	554.8	1
691	2878000	963.0	554.8	1
692	2882000	962.9	554.9	1
693	2886000	962.8	554.8	1
694	2890000	962.6	554.6	1
695	2894000	962.7	554.3	1
696	2898000	962.6	554.0	1
697	2902000	962.7	553.6	1
698	2906000	962.8	553.7	1
699	2910000	962.8	553.3	1
700	2914000	962.9	552.8	1
701	2918000	963.0	552.9	1
702	2922000	963.2	553.0	1
703	2926000	963.1	553.0	1
704	2930000	963.3	553.0	1
705	2934000	963.2	553.4	1
706	2938000	963.1	553.7	1
707	2942000	963.1	553.6	1
708	2946000	962.9	553.5	1
709	2950000	962.8	553.4	1
710	2954000	962.6	553.5	1
711	2958000	962.7	553.1	1
712	2962000	962.6	552.9	1
713	2966000	962.6	552.9	1
714	2970000	962.4	552.9	1
715	2974000	962.3	553.0	1
716	2978000	962.1	553.2	1
717	2982000	962.0	553.2	1
718	2986000	962.1	553.3	1
719	2990000	962.1	553.4	1
720	2994000	962.1	553.5	1
721	2998000	962.6	553.1	1
722	3002000	962.6	553.2	1
723	3006000	962.6	553.2	1
724	3010000	962.9	553.1	1
725	3014000	963.2	553.1	1
726	3018000	963.4	553.0	1
727	3022000	963.4	552.9	1
728	3026000	963.5	552.8	1
729	3030000	963.6	552.8	1
730	3034000	963.6	552.5	1
731	3038000	963.6	552.4	1
732	3042000	963.6	552.3	1
733	3046000	963.6	552.4	1
734	3050000	963.6	552.4	1
735	3054000	963.6	552.3	1
736	3058000	963.7	552.5	1
737	3062000	963.4	552.4	1
738	3066000	963.5	552.4	1
739	3070000	963.6	552.2	1
740	3074000	963.6	552.1	1
741	3078000	963.6	552.2	1
742	3082000	963.9	552.1	1
743	3086000	964.1	552.1	1
744	3090000	964.3	552.1	1
745	3094000	964.4	552.2	1
746	3098000	965.8	552.7	1
747	3102000	972.3	556.9	1
748	3106000	989.6	561.9	1
749	3110000	1012.9	559.8	1
750	3114000	1036.1	557.5	1
751	3118000	1063.2	561.4	1
752	3122000	1089.8	561.2	1
753	3126000	1113.4	565.5	1
754	3130000	1136.5	570.1	1
755	3134000	1155.1	569.9	1
756	3138000	1169.8	567.3	1
757	3142000	1170.9	567.3	1
758	3146000	1172.0	567.2	1
759	3150000	1172.7	567.7	1
760	3154000	1173.5	567.8	1
761	3158000	1175.4	568.5	1
762	3162000	1178.6	568.8	1
763	3166000	1179.3	569.1	1
764	3170000	1179.9	569.4	1
765	3174000	1180.0	569.5	1
766	3178000	1180.0	569.6	1
767	3182000	1180.2	569.5	1
768	3186000	1180.4	569.5	1
769	3190000	1181.4	570.1	1
770	3194000	1181.4	570.3	1
771	3198000	1181.4	570.3	1
772	3202000	1181.8	571.0	1
773	3206000	1182.1	571.2	1
774	3210000	1182.2	571.3	1
775	3214000	1183.5	571.1	1
776	3218000	1183.9	571.0	1
777	3222000	1184.1	570.7	1
778	3226000	1184.3	570.6	1
779	3230000	1184.7	570.4	1
780	3234000	1184.8	570.1	1
781	3238000	1185.1	570.2	1
782	3242000	1185.2	570.3	1
783	3246000	1185.3	570.5	1
784	3250000	1185.7	570.4	1
785	3254000	1186.0	570.5	1
786	3258000	1186.2	570.6	1
787	3262000	1186.5	570.4	1
788	3266000	1187.7	570.2	1
789	3270000	1188.3	570.1	1
790	3274000	1188.5	570.2	1
791	3278000	1188.7	570.3	1
792	3282000	1188.7	570.4	1
793	3286000	1188.8	570.5	1
794	3290000	1189.1	570.4	1
795	3294000	1189.2	570.7	1
796	3298000	1189.3	570.4	1
797	3302000	1189.2	570.2	1
798	3306000	1189.5	570.4	1
799	3310000	1189.8	570.4	1
800	3314000	1190.5	570.4	1
801	3318000	1191.1	570.7	1
802	3322000	1191.1	571.2	1
803	3326000	1191.3	571.2	1
804	3330000	1191.3	571.2	1
805	3334000	1191.3	571.4	1
806	3338000	1191.1	571.7	1
807	3342000	1190.9	571.8	1
808	3346000	1190.9	571.9	1
809	3350000	1191.2	572.0	1
810	3354000	1191.4	572.3	1
811	3358000	1191.5	572.1	1
812	3362000	1191.3	571.9	1
813	3366000	1191.1	572.0	1
814	3369000	1190.8	572.0	1
815	3373000	1190.8	571.6	1
816	3377000	1190.7	571.4	1
817	3381000	1190.6	571.4	1
818	3385000	1190.7	571.3	1
819	3389000	1190.9	571.2	1
820	3393000	1191.3	571.2	1
821	3397000	1191.4	571.3	1
822	3401000	1191.5	571.3	1
823	3406000	1191.4	571.4	1
824	3410000	1191.5	571.5	1
825	3414000	1191.5	571.7	1
826	3418000	1191.7	572.2	1
827	3422000	1191.8	572.3	1
828	3426000	1192.1	572.5	1
829	3430000	1191.7	573.2	1
830	3434000	1191.6	573.9	1
831	3438000	1191.6	574.0	1
832	3442000	1191.6	574.0	1
833	3446000	1191.6	574.0	1
834	3450000	1191.6	574.0	1
835	3454000	1191.5	574.1	1
836	3458000	1191.5	574.1	1
837	3462000	1191.3	574.2	1
838	3466000	1190.8	574.2	1
839	3470000	1190.4	574.3	1
840	3474000	1190.2	574.4	1
841	3478000	1190.0	574.4	1
842	3482000	1189.7	574.5	1
843	3486000	1189.4	574.5	1
844	3490000	1188.6	574.3	1
845	3494000	1188.6	574.7	1
846	3498000	1188.4	574.7	1
847	3502000	1188.3	575.0	1
848	3506000	1187.8	575.3	1
849	3510000	1187.7	575.6	1
850	3514000	1187.8	575.8	1
851	3518000	1187.8	576.2	1
852	3522000	1187.7	576.4	1
853	3526000	1187.6	576.6	1
854	3530000	1187.5	575.8	1
855	3534000	1187.4	574.9	1
856	3538000	1187.3	574.8	1
857	3542000	1187.1	574.9	1
858	3546000	1186.9	575.0	1
859	3550000	1186.7	575.3	1
860	3554000	1186.7	575.8	1
861	3558000	1186.6	576.0	1
862	3562000	1185.5	576.3	1
863	3566000	1185.3	576.4	1
864	3570000	1185.2	576.3	1
865	3574000	1185.1	576.3	1
866	3578000	1183.9	576.6	1
867	3582000	1183.8	576.6	1
868	3586000	1183.7	576.7	1
869	3590000	1183.1	576.6	1
870	3594000	1182.4	576.4	1
871	3598000	1181.5	576.4	1
872	3602000	1181.4	576.1	1
873	3606000	1181.2	575.3	1
874	3610000	1181.0	575.6	1
875	3614000	1180.6	575.2	1
876	3618000	1179.6	575.0	1
877	3622000	1178.5	574.7	1
