Index	Time	X_coord	Y_coord	Confidence
104	451000	523.6	400.6	1
105	468000	523.9	400.5	1
106	472000	524.0	400.4	1
107	476000	524.1	400.4	1
108	480000	524.6	400.2	1
109	484000	525.1	400.0	1
110	488000	526.1	399.6	1
111	504000	526.2	399.1	1
112	508000	526.3	399.2	1
113	512000	526.3	398.5	1
114	516000	526.4	397.7	1
115	520000	526.2	397.2	1
116	524000	526.4	397.2	1
117	533000	526.7	397.0	1
118	537000	527.3	396.8	1
119	541000	527.2	397.3	1
120	545000	527.0	397.3	1
121	549000	526.6	397.4	1
122	553000	526.5	397.5	1
123	567000	526.5	397.9	1
124	571000	526.4	397.7	1
125	575000	526.0	397.5	1
126	579000	525.8	396.8	1
127	583000	525.6	396.8	1
128	587000	525.2	397.0	1
129	603000	525.1	397.3	1
130	607000	525.0	397.6	1
131	611000	525.1	397.6	1
132	615000	525.0	397.9	1
133	619000	524.8	397.8	1
134	623000	525.3	398.4	1
135	627000	525.8	398.6	1
136	631000	525.9	398.7	1
137	635000	525.9	398.9	1
138	639000	525.9	398.6	1
139	640000	525.9	398.4	1
140	641000	525.9	398.3	1
141	642000	524.7	398.1	1
142	646000	524.6	397.8	1
143	650000	524.7	397.6	1
144	669000	524.7	397.4	1
145	673000	524.8	397.2	1
146	677000	526.1	397.2	1
147	681000	526.1	396.9	1
148	685000	526.3	396.5	1
149	702000	526.5	396.4	1
150	706000	526.9	396.4	1
151	710000	526.9	396.4	1
152	714000	526.9	396.5	1
153	718000	527.0	397.2	1
154	722000	527.1	397.8	1
155	726000	527.4	398.4	1
156	730000	527.2	399.0	1
157	736000	527.3	399.6	1
158	740000	527.1	399.8	1
159	744000	527.3	399.9	1
160	748000	527.5	400.0	1
161	752000	525.8	399.7	1
162	756000	524.1	399.3	1
163	760000	520.1	398.0	1
164	764000	497.0	391.0	1
165	767000	473.6	390.8	1
166	771000	446.4	389.7	1
167	775000	412.3	391.2	1
168	779000	385.1	394.2	1
169	783000	339.8	391.4	1
170	787000	318.8	398.3	1
171	791000	295.7	396.1	1
172	795000	295.9	399.7	1
173	799000	295.7	400.6	1
174	803000	295.7	400.0	1
175	807000	295.5	400.1	1
176	811000	295.2	399.3	1
177	815000	294.5	398.4	1
178	819000	294.4	398.3	1
179	823000	294.2	398.3	1
180	827000	293.9	398.1	1
181	831000	293.8	399.0	1
182	835000	293.8	400.0	1
183	839000	293.9	400.9	1
184	843000	293.9	400.8	1
185	847000	294.0	401.3	1
186	851000	294.3	401.8	1
187	855000	294.3	402.8	1
188	859000	294.3	403.5	1
189	863000	295.1	404.0	1
190	867000	295.2	404.2	1
191	871000	295.3	404.4	1
192	875000	295.6	404.3	1
193	879000	296.4	405.0	1
194	883000	297.3	405.8	1
195	887000	297.5	405.9	1
196	891000	297.5	405.5	1
197	895000	297.4	405.8	1
198	899000	297.3	406.2	1
199	903000	297.2	405.8	1
200	907000	297.0	405.5	1
201	911000	296.3	404.6	1
202	915000	296.7	405.6	1
203	919000	296.8	405.5	1
204	923000	296.9	405.3	1
205	927000	297.7	406.0	1
206	931000	298.0	406.6	1
207	935000	298.3	407.3	1
208	939000	299.1	407.3	1
209	943000	299.8	407.6	1
210	947000	300.5	407.8	1
211	951000	300.9	407.4	1
212	955000	301.1	407.8	1
213	959000	301.3	408.1	1
214	963000	301.3	408.0	1
215	967000	301.2	408.4	1
216	971000	301.5	408.3	1
217	975000	301.7	408.2	1
218	979000	302.3	407.8	1
219	983000	304.0	406.9	1
220	987000	319.2	394.1	1
221	991000	345.0	362.8	1
222	995000	386.3	337.2	1
223	999000	413.6	298.3	1
224	1003000	431.1	271.3	1
225	1007000	443.7	250.2	1
226	1011000	463.7	217.7	1
227	1015000	466.6	194.1	1
228	1019000	466.9	193.2	1
229	1023000	466.7	192.6	1
230	1027000	466.6	192.3	1
231	1031000	466.1	191.9	1
232	1035000	465.5	192.2	1
233	1039000	465.2	192.6	1
234	1043000	465.2	192.7	1
235	1047000	465.0	192.8	1
236	1051000	464.8	194.3	1
237	1055000	464.4	195.8	1
238	1059000	464.7	195.9	1
239	1063000	465.0	196.6	1
240	1067000	465.1	196.7	1
241	1071000	464.9	196.8	1
242	1075000	464.7	197.7	1
243	1079000	465.1	198.7	1
244	1083000	465.5	199.5	1
245	1087000	465.6	199.6	1
246	1091000	465.8	199.5	1
247	1095000	466.0	200.1	1
248	1099000	466.2	200.6	1
249	1103000	466.2	201.8	1
250	1107000	466.7	202.5	1
251	1111000	466.9	203.2	1
252	1115000	467.1	203.3	1
253	1119000	466.9	203.8	1
254	1123000	466.6	203.9	1
255	1127000	466.8	204.1	1
256	1131000	467.0	206.0	1
257	1135000	467.6	206.9	1
258	1139000	467.7	207.7	1
259	1143000	467.9	209.0	1
260	1147000	467.9	208.9	1
261	1151000	468.0	208.8	1
262	1155000	468.2	209.9	1
263	1159000	468.3	210.9	1
264	1163000	468.0	211.4	1
265	1167000	468.3	211.2	1
266	1171000	468.5	211.8	1
267	1175000	468.6	211.7	1
268	1179000	468.8	212.1	1
269	1183000	469.0	212.6	1
270	1187000	469.6	213.7	1
271	1191000	469.5	213.4	1
272	1195000	470.3	213.1	1
273	1199000	471.1	213.5	1
274	1203000	472.9	212.9	1
275	1207000	475.5	212.4	1
276	1211000	498.6	214.1	1
277	1215000	537.5	210.3	1
278	1219000	579.9	212.8	1
279	1223000	623.4	214.7	1
280	1227000	666.8	218.5	1
281	1231000	709.5	216.8	1
282	1235000	746.0	219.1	1
283	1239000	764.0	219.8	1
284	1243000	768.0	219.9	1
285	1247000	769.9	220.5	1
286	1251000	770.3	221.0	1
287	1255000	770.1	222.0	1
288	1259000	770.4	222.2	1
289	1263000	770.8	226.2	1
290	1267000	769.7	228.2	1
291	1271000	768.6	229.1	1
292	1275000	768.3	229.5	1
293	1279000	768.0	229.9	1
294	1283000	767.1	229.6	1
295	1287000	766.9	230.3	1
296	1291000	766.6	230.5	1
297	1295000	765.8	230.7	1
298	1299000	765.9	232.2	1
299	1303000	765.9	232.0	1
300	1307000	766.0	232.8	1
301	1311000	766.2	232.9	1
302	1315000	766.2	233.0	1
303	1319000	766.1	233.1	1
304	1323000	766.1	233.3	1
305	1327000	766.1	235.2	1
306	1331000	766.4	236.2	1
307	1335000	766.0	236.6	1
308	1339000	765.7	237.0	1
309	1343000	765.7	237.9	1
310	1347000	765.7	238.7	1
311	1351000	764.9	238.0	1
312	1355000	764.9	237.9	1
313	1359000	765.0	237.9	1
314	1363000	764.4	237.7	1
315	1368000	763.7	237.7	1
316	1372000	763.7	237.7	1
317	1376000	763.6	237.7	1
318	1380000	763.8	238.5	1
319	1384000	763.9	238.3	1
320	1388000	763.8	238.5	1
321	1392000	763.8	238.7	1
322	1396000	763.9	239.3	1
323	1400000	763.8	240.0	1
324	1403000	763.6	240.7	1
325	1407000	763.7	242.6	1
326	1411000	763.6	242.5	1
327	1415000	763.4	242.5	1
328	1419000	763.2	242.1	1
329	1423000	763.1	241.6	1
330	1427000	763.2	241.1	1
331	1431000	763.2	241.0	1
332	1435000	762.9	240.8	1
333	1439000	763.1	240.7	1
334	1443000	763.0	241.0	1
335	1447000	762.8	240.2	1
336	1451000	762.1	239.3	1
337	1455000	761.7	240.1	1
338	1459000	761.5	239.6	1
339	1463000	761.5	240.6	1
340	1467000	761.5	241.7	1
341	1471000	762.0	242.1	1
342	1475000	761.6	241.4	1
343	1479000	761.7	241.1	1
344	1483000	761.4	240.7	1
345	1487000	761.4	240.5	1
346	1491000	761.3	241.1	1
347	1495000	761.1	241.0	1
348	1499000	760.8	241.8	1
349	1503000	760.7	242.7	1
350	1507000	760.7	242.3	1
351	1511000	760.6	242.5	1
352	1515000	760.6	242.3	1
353	1519000	760.3	242.4	1
354	1523000	759.9	242.2	1
355	1527000	760.0	242.6	1
356	1531000	759.6	242.9	1
357	1535000	759.6	243.0	1
358	1539000	759.6	242.8	1
359	1543000	759.2	243.5	1
360	1547000	759.4	244.2	1
361	1551000	759.2	244.6	1
362	1555000	759.0	244.1	1
363	1559000	759.0	244.5	1
364	1563000	759.0	244.9	1
365	1567000	758.0	244.6	1
366	1571000	757.8	244.2	1
367	1575000	758.4	244.0	1
368	1579000	758.3	243.7	1
369	1583000	758.3	243.9	1
370	1587000	757.6	243.8	1
371	1591000	757.6	243.7	1
372	1595000	757.8	243.4	1
373	1599000	757.6	243.9	1
374	1603000	757.6	244.5	1
375	1607000	757.5	244.1	1
376	1611000	757.3	244.0	1
377	1615000	757.2	243.9	1
378	1619000	757.2	244.0	1
379	1623000	757.2	244.1	1
380	1627000	758.7	243.5	1
381	1631000	773.0	243.8	1
382	1635000	796.8	243.8	1
383	1639000	833.1	242.9	1
384	1643000	870.1	245.4	1
385	1647000	906.5	247.4	1
386	1651000	937.4	250.6	1
387	1655000	976.7	254.8	1
388	1659000	1018.5	256.1	1
389	1663000	1051.0	256.8	1
390	1667000	1074.5	261.9	1
391	1671000	1077.2	264.0	1
392	1675000	1077.9	264.8	1
393	1679000	1077.4	265.6	1
394	1683000	1077.4	266.8	1
395	1687000	1077.7	271.0	1
396	1691000	1077.6	271.4	1
397	1695000	1077.7	274.6	1
398	1699000	1077.5	274.8	1
399	1703000	1077.4	275.5	1
400	1707000	1077.3	275.6	1
401	1711000	1076.6	275.7	1
402	1715000	1076.9	276.6	1
403	1719000	1077.2	276.6	1
404	1723000	1077.7	276.6	1
405	1727000	1078.0	277.1	1
406	1731000	1078.1	277.0	1
407	1736000	1079.2	277.3	1
408	1740000	1080.2	277.7	1
409	1744000	1080.6	277.8	1
410	1748000	1080.4	277.9	1
411	1752000	1080.5	278.4	1
412	1756000	1080.7	278.9	1
413	1760000	1081.1	279.2	1
414	1764000	1081.2	279.5	1
415	1768000	1081.3	279.8	1
416	1771000	1081.5	280.0	1
417	1775000	1081.6	279.9	1
418	1779000	1081.2	280.3	1
419	1783000	1081.0	280.5	1
420	1787000	1081.0	280.6	1
421	1791000	1080.9	280.6	1
422	1795000	1081.3	282.2	1
423	1799000	1081.5	281.9	1
424	1803000	1081.8	282.4	1
425	1807000	1081.5	282.1	1
426	1811000	1081.6	281.8	1
427	1815000	1081.5	282.0	1
428	1819000	1081.3	282.1	1
429	1823000	1081.1	283.4	1
430	1827000	1080.7	283.4	1
431	1831000	1071.0	287.0	1
432	1835000	1041.0	291.7	1
433	1839000	1001.7	311.4	1
434	1843000	947.5	323.4	1
435	1847000	902.0	347.7	1
436	1851000	864.4	376.0	1
437	1855000	840.6	400.4	1
438	1859000	834.3	407.5	1
439	1863000	834.8	407.6	1
440	1867000	834.0	407.0	1
441	1871000	833.3	407.1	1
442	1875000	831.3	407.2	1
443	1879000	826.2	407.8	1
444	1883000	822.6	408.5	1
445	1887000	820.9	409.4	1
446	1891000	820.5	409.4	1
447	1895000	820.3	409.4	1
448	1899000	820.4	409.8	1
449	1903000	819.7	410.2	1
450	1907000	819.1	410.5	1
451	1911000	818.4	410.8	1
452	1915000	818.5	413.0	1
453	1919000	818.2	413.0	1
454	1923000	818.1	413.0	1
455	1927000	818.1	414.0	1
456	1931000	817.6	414.0	1
457	1935000	817.7	414.0	1
458	1939000	817.3	414.2	1
459	1943000	817.3	414.3	1
460	1947000	817.3	414.6	1
461	1951000	817.2	414.6	1
462	1955000	817.1	414.6	1
463	1959000	816.7	415.3	1
464	1963000	817.0	415.5	1
465	1967000	816.9	415.6	1
466	1971000	816.7	416.3	1
467	1975000	816.9	417.0	1
468	1979000	816.9	417.1	1
469	1983000	816.8	417.2	1
470	1987000	816.9	417.6	1
471	1991000	817.1	418.0	1
472	1995000	817.6	418.4	1
473	1999000	817.6	418.8	1
474	2003000	817.9	419.5	1
475	2007000	817.8	419.6	1
476	2011000	818.0	419.6	1
477	2015000	818.2	419.7	1
478	2019000	818.2	419.3	1
479	2023000	818.1	419.5	1
480	2027000	818.0	419.2	1
481	2031000	818.0	419.3	1
482	2035000	818.0	419.4	1
483	2039000	817.7	419.2	1
484	2043000	817.5	419.6	1
485	2047000	817.5	419.5	1
486	2051000	817.3	419.4	1
487	2055000	817.2	420.2	1
488	2059000	817.5	419.5	1
489	2063000	817.8	419.3	1
490	2067000	816.0	419.2	1
491	2071000	814.1	419.1	1
492	2075000	810.5	418.8	1
493	2079000	794.5	417.7	1
494	2083000	766.3	430.0	1
495	2087000	750.0	442.3	1
496	2091000	744.2	447.5	1
497	2095000	741.8	448.1	1
498	2099000	742.0	449.0	1
499	2103000	742.2	449.6	1
500	2107000	742.1	449.6	1
501	2111000	742.0	449.7	1
502	2115000	740.9	450.7	1
503	2119000	740.9	450.8	1
504	2123000	740.9	450.8	1
505	2127000	740.6	451.2	1
506	2131000	740.4	451.2	1
507	2135000	739.9	451.1	1
508	2139000	739.5	451.2	1
509	2143000	739.1	451.2	1
510	2147000	739.0	451.6	1
511	2151000	739.0	451.7	1
512	2155000	739.1	451.8	1
513	2159000	739.2	452.2	1
514	2163000	739.4	452.2	1
515	2167000	739.7	452.3	1
516	2171000	740.0	453.0	1
517	2175000	740.2	452.5	1
518	2179000	740.4	452.4	1
519	2183000	740.6	452.4	1
520	2187000	740.8	452.4	1
521	2191000	740.9	452.5	1
522	2195000	741.0	453.5	1
523	2199000	740.9	453.9	1
524	2203000	740.8	454.4	1
525	2207000	740.7	454.8	1
526	2211000	740.9	454.9	1
527	2215000	740.9	454.8	1
528	2219000	740.9	454.8	1
529	2223000	741.0	454.8	1
530	2227000	741.0	454.8	1
531	2231000	741.0	454.7	1
532	2235000	740.9	455.1	1
533	2239000	740.2	455.0	1
534	2243000	740.7	455.0	1
535	2247000	740.6	455.0	1
536	2251000	740.6	455.0	1
537	2255000	740.3	455.0	1
538	2259000	740.2	455.2	1
539	2263000	740.0	455.5	1
540	2267000	739.9	456.2	1
541	2271000	739.8	455.7	1
542	2275000	739.3	455.9	1
543	2279000	730.5	455.2	1
544	2283000	707.7	453.8	1
545	2287000	681.0	452.4	1
546	2291000	659.3	452.8	1
547	2295000	647.5	461.6	1
548	2299000	647.0	465.5	1
549	2303000	646.4	467.7	1
550	2307000	646.2	468.5	1
551	2311000	646.1	468.0	1
552	2315000	644.8	468.6	1
553	2319000	644.6	469.3	1
554	2323000	644.4	468.5	1
555	2327000	642.8	468.0	1
556	2331000	642.6	467.8	1
557	2335000	642.5	467.6	1
558	2339000	641.7	468.0	1
559	2343000	641.4	467.9	1
560	2347000	641.1	468.1	1
561	2351000	640.7	468.2	1
562	2355000	640.3	467.6	1
563	2359000	639.7	467.9	1
564	2363000	640.2	467.7	1
565	2367000	640.3	467.8	1
566	2371000	640.5	468.0	1
567	2375000	640.1	468.4	1
568	2379000	640.0	468.9	1
569	2383000	639.8	469.0	1
570	2387000	640.1	469.0	1
571	2391000	640.0	468.9	1
572	2395000	640.0	470.0	1
573	2399000	640.1	469.9	1
574	2403000	639.8	469.8	1
575	2407000	639.9	469.8	1
576	2411000	639.6	470.2	1
577	2415000	639.3	470.0	1
578	2419000	639.8	469.9	1
579	2423000	639.7	470.1	1
580	2427000	639.9	470.2	1
581	2431000	639.8	470.2	1
582	2435000	640.1	470.5	1
583	2439000	640.2	470.7	1
584	2443000	640.2	470.3	1
585	2447000	639.3	469.8	1
586	2451000	638.3	469.5	1
587	2455000	638.6	470.1	1
588	2459000	638.6	470.6	1
589	2463000	638.5	470.6	1
590	2467000	638.4	470.6	1
591	2471000	638.3	471.7	1
592	2475000	638.1	472.8	1
593	2479000	638.1	474.5	1
594	2483000	638.0	475.2	1
595	2487000	637.9	475.9	1
596	2491000	637.9	477.2	1
597	2495000	637.7	476.9	1
598	2499000	637.4	476.8	1
599	2503000	637.5	476.9	1
600	2507000	637.5	476.9	1
601	2511000	637.4	477.4	1
602	2515000	637.2	477.2	1
603	2519000	635.5	478.1	1
604	2523000	635.3	479.1	1
605	2527000	635.1	479.7	1
606	2531000	634.5	480.2	1
607	2535000	633.9	480.5	1
608	2539000	633.4	480.9	1
609	2543000	633.0	481.8	1
610	2547000	632.9	481.9	1
611	2551000	632.9	481.9	1
612	2555000	632.8	481.1	1
613	2559000	632.8	481.2	1
614	2563000	632.7	481.2	1
615	2567000	633.2	481.2	1
616	2571000	632.9	481.2	1
617	2575000	633.1	481.3	1
618	2579000	633.3	481.3	1
619	2583000	633.2	480.7	1
620	2587000	633.8	480.3	1
621	2591000	633.9	479.8	1
622	2595000	633.7	479.3	1
623	2599000	634.1	478.6	1
624	2603000	634.4	478.3	1
625	2607000	634.9	478.2	1
626	2611000	635.3	478.3	1
627	2615000	635.5	478.3	1
628	2619000	635.4	478.5	1
629	2623000	635.4	478.6	1
630	2627000	635.4	478.8	1
631	2631000	635.5	480.0	1
632	2635000	636.0	480.1	1
633	2639000	636.7	480.3	1
634	2643000	636.8	480.4	1
635	2647000	636.9	480.4	1
636	2651000	636.9	479.8	1
637	2655000	637.0	479.3	1
638	2659000	637.2	479.1	1
639	2663000	637.5	479.0	1
640	2667000	637.5	478.3	1
641	2671000	638.1	477.6	1
642	2675000	638.0	477.7	1
643	2679000	638.0	477.8	1
644	2683000	638.0	477.0	1
645	2687000	637.9	477.3	1
646	2691000	638.4	476.5	1
647	2695000	638.9	476.6	1
648	2699000	638.7	476.6	1
649	2703000	638.6	475.1	1
650	2707000	637.8	474.7	1
651	2711000	633.3	474.5	1
652	2715000	624.5	473.9	1
653	2719000	621.0	477.3	1
654	2723000	620.2	477.4	1
655	2727000	619.8	477.9	1
656	2731000	619.7	478.2	1
657	2735000	619.9	478.3	1
658	2739000	619.0	478.1	1
659	2743000	618.6	477.9	1
660	2747000	618.5	477.8	1
661	2751000	618.7	477.8	1
662	2755000	618.9	477.5	1
663	2759000	618.7	477.4	1
664	2763000	618.6	477.3	1
665	2767000	617.8	477.1	1
666	2771000	618.1	477.1	1
667	2775000	618.2	477.1	1
668	2779000	618.3	476.5	1
669	2783000	619.0	475.9	1
670	2787000	619.7	474.7	1
671	2791000	620.7	474.8	1
672	2795000	620.9	474.0	1
673	2799000	620.6	473.2	1
674	2803000	620.6	473.1	1
675	2807000	620.6	473.4	1
676	2811000	620.7	473.1	1
677	2815000	620.8	472.8	1
678	2819000	621.6	472.6	1
679	2823000	622.4	472.4	1
680	2827000	622.7	471.9	1
681	2831000	622.7	471.7	1
682	2835000	622.4	471.9	1
683	2839000	622.6	471.9	1
684	2843000	622.6	472.4	1
685	2847000	622.5	472.4	1
686	2851000	622.4	472.2	1
687	2855000	622.3	472.1	1
688	2859000	622.1	471.8	1
689	2863000	622.3	471.7	1
690	2867000	622.2	471.7	1
691	2871000	622.7	471.7	1
692	2875000	623.3	471.8	1
693	2879000	623.8	471.9	1
694	2883000	623.8	471.7	1
695	2887000	623.8	472.2	1
696	2891000	623.8	472.6	1
697	2895000	623.8	472.3	1
698	2899000	623.8	473.3	1
699	2903000	624.0	474.3	1
700	2907000	624.2	474.0	1
701	2911000	625.1	473.7	1
702	2915000	625.6	473.4	1
703	2919000	625.5	473.2	1
704	2923000	625.7	473.4	1
705	2927000	625.6	473.6	1
706	2931000	625.9	473.4	1
707	2935000	626.0	473.2	1
708	2939000	626.1	473.0	1
709	2943000	626.2	473.3	1
710	2947000	626.3	473.2	1
711	2951000	626.3	473.1	1
712	2955000	626.3	473.1	1
713	2959000	627.1	473.2	1
714	2963000	627.9	473.3	1
715	2967000	628.4	473.2	1
716	2971000	628.9	473.3	1
717	2975000	629.1	473.4	1
718	2979000	629.2	473.3	1
719	2983000	629.4	473.1	1
720	2987000	630.0	473.9	1
721	2991000	630.5	473.8	1
722	2995000	630.8	473.8	1
723	2999000	631.1	473.9	1
724	3003000	632.9	473.8	1
725	3006000	633.2	473.7	1
726	3010000	633.6	474.4	1
727	3014000	633.7	474.6	1
728	3018000	633.9	474.7	1
729	3022000	634.1	474.8	1
730	3026000	634.5	475.1	1
731	3030000	634.7	475.0	1
732	3034000	634.8	475.5	1
733	3039000	636.9	476.2	1
734	3043000	637.0	474.9	1
735	3047000	637.1	474.9	1
736	3051000	636.7	474.8	1
737	3055000	636.9	475.2	1
738	3059000	637.1	474.9	1
739	3063000	638.0	474.9	1
740	3067000	637.8	475.0	1
741	3071000	638.1	475.0	1
742	3075000	638.3	475.0	1
743	3079000	638.9	475.8	1
744	3083000	639.2	475.3	1
745	3087000	639.5	474.8	1
746	3091000	640.4	475.4	1
747	3095000	640.6	475.5	1
748	3099000	640.9	475.6	1
749	3103000	641.0	475.2	1
750	3107000	641.1	475.6	1
751	3111000	641.1	475.7	1
752	3115000	641.2	475.6	1
753	3119000	642.6	475.8	1
754	3123000	642.7	475.7	1
755	3127000	642.8	475.6	1
756	3131000	642.7	475.8	1
757	3135000	642.7	475.6	1
758	3139000	642.6	475.6	1
759	3143000	642.8	475.6	1
760	3147000	642.6	475.6	1
761	3151000	643.2	475.9	1
762	3155000	643.9	476.2	1
763	3159000	644.0	475.9	1
764	3163000	643.5	476.1	1
765	3167000	643.8	475.9	1
766	3171000	643.8	476.3	1
767	3175000	643.8	476.7	1
768	3179000	644.1	476.6	1
769	3183000	644.3	476.6	1
770	3187000	645.8	476.5	1
771	3191000	646.2	476.1	1
772	3195000	645.9	475.6	1
773	3199000	645.5	475.8	1
774	3203000	645.3	475.9	1
775	3207000	645.1	475.4	1
776	3211000	645.1	475.0	1
777	3215000	645.0	474.9	1
778	3219000	644.9	474.9	1
779	3223000	645.2	474.8	1
780	3227000	645.4	475.1	1
781	3231000	644.8	474.8	1
782	3235000	644.2	474.6	1
783	3239000	644.1	474.5	1
784	3243000	644.1	474.4	1
785	3247000	644.2	474.4	1
786	3251000	644.3	474.4	1
787	3255000	644.3	474.7	1
788	3259000	644.3	475.0	1
789	3263000	644.3	474.6	1
790	3267000	645.0	474.8	1
791	3271000	645.3	474.6	1
792	3275000	645.6	474.7	1
793	3279000	646.3	474.8	1
794	3283000	647.0	474.9	1
795	3287000	647.1	474.9	1
796	3291000	646.8	474.7	1
797	3295000	647.1	474.6	1
798	3299000	647.4	474.6	1
799	3303000	647.3	474.6	1
800	3307000	647.1	474.7	1
801	3311000	647.1	475.2	1
802	3315000	647.1	475.1	1
803	3319000	647.3	475.1	1
804	3323000	647.4	475.3	1
805	3327000	647.3	475.1	1
806	3331000	647.8	475.3	1
807	3335000	647.4	475.4	1
808	3339000	647.2	474.9	1
809	3343000	647.1	474.5	1
810	3347000	647.8	474.6	1
811	3351000	647.6	474.0	1
812	3355000	647.7	473.7	1
813	3359000	647.8	473.6	1
814	3363000	648.1	473.5	1
815	3367000	648.1	473.7	1
816	3370000	648.1	473.6	1
817	3374000	648.0	474.5	1
818	3378000	648.1	474.4	1
819	3382000	648.5	474.5	1
820	3386000	649.0	474.6	1
821	3390000	648.9	474.4	1
822	3394000	648.9	474.9	1
823	3398000	648.9	475.0	1
824	3403000	648.8	474.8	1
825	3407000	649.2	474.8	1
826	3411000	649.4	474.5	1
827	3415000	649.5	474.5	1
828	3419000	649.8	474.4	1
829	3423000	649.7	474.2	1
830	3427000	649.8	473.9	1
831	3431000	649.8	473.9	1
832	3435000	649.4	473.8	1
833	3439000	649.6	473.8	1
834	3443000	649.9	474.2	1
835	3447000	649.6	473.4	1
836	3451000	650.1	473.4	1
837	3455000	650.3	473.1	1
838	3459000	650.3	472.7	1
839	3463000	650.4	472.5	1
840	3467000	650.5	472.5	1
841	3471000	650.6	472.7	1
842	3475000	650.2	473.0	1
843	3479000	650.3	472.9	1
844	3483000	650.4	472.8	1
845	3487000	651.0	472.3	1
846	3491000	651.0	472.2	1
847	3495000	651.1	472.3	1
848	3499000	650.9	472.2	1
849	3503000	650.8	472.0	1
850	3507000	650.9	471.7	1
851	3511000	651.0	468.6	1
852	3515000	651.1	468.8	1
853	3519000	651.3	467.6	1
854	3523000	651.9	466.5	1
855	3527000	652.0	466.8	1
856	3531000	652.2	465.9	1
857	3535000	652.5	465.1	1
858	3539000	652.6	465.2	1
859	3543000	652.5	464.8	1
860	3547000	652.4	464.7	1
861	3551000	652.5	464.7	1
862	3555000	652.5	463.9	1
863	3559000	652.4	463.1	1
864	3563000	652.5	462.4	1
865	3567000	652.7	462.2	1
866	3572000	652.7	462.0	1
867	3576000	652.8	462.4	1
868	3580000	653.5	462.7	1
869	3584000	653.7	462.9	1
870	3588000	653.8	462.7	1
871	3592000	653.8	463.1	1
872	3596000	653.8	463.2	1
873	3600000	653.8	463.2	1
874	3603000	653.9	463.0	1
875	3607000	653.9	463.2	1
876	3611000	653.8	463.4	1
877	3615000	653.4	462.6	1
878	3619000	653.4	462.2	1
879	3623000	653.4	461.9	1
880	3627000	653.6	461.8	1
881	3631000	653.7	461.9	1
882	3635000	653.7	462.0	1
883	3638000	653.9	461.9	1
