% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
185000,316.1,255.8,1.0,1,1,1
189000,316.2,255.9,1.0,1,1,1
201000,316.4,255.6,1.0,1,1,1
205000,316.4,256.0,1.0,1,1,1
209000,316.3,256.4,1.0,1,1,1
213000,316.3,257.5,1.0,1,1,1
217000,316.5,257.3,1.0,1,1,1
221000,316.7,260.7,1.0,2,2,2
225000,335.1,267.0,1.0,2,2,2
229000,369.7,279.4,1.0,2,2,2
233000,417.7,302.3,1.0,2,2,2
237000,466.7,349.5,1.0,2,2,2
238000,518.5,382.7,1.0,2,2,2
239000,563.2,430.4,1.0,2,2,2
243000,609.2,445.3,1.0,2,2,2
247000,645.6,458.7,1.0,2,2,2
251000,670.7,464.3,1.0,2,2,2
255000,674.0,469.4,1.0,2,2,2
269000,677.1,470.2,1.0,2,2,2
273000,677.3,470.2,1.0,1,1,1
277000,677.5,470.3,1.0,1,1,1
281000,677.9,471.6,1.0,1,1,1
285000,678.3,472.2,1.0,1,1,1
289000,679.2,472.9,1.0,1,1,1
303000,679.5,473.4,1.0,1,1,1
307000,679.7,473.1,1.0,1,1,1
311000,679.9,475.1,1.0,1,1,1
315000,680.5,477.2,1.0,1,1,1
319000,680.1,477.1,1.0,1,1,1
323000,680.5,477.3,1.0,1,1,1
327000,680.9,477.6,1.0,1,1,1
334000,682.0,475.9,1.0,1,1,1
338000,681.9,474.2,1.0,1,1,1
342000,682.0,475.2,1.0,1,1,1
346000,681.6,475.1,1.0,1,1,1
350000,682.0,475.8,1.0,1,1,1
354000,682.0,474.6,1.0,1,1,1
358000,681.7,473.3,1.0,1,1,1
370000,682.2,472.6,1.0,1,1,1
374000,682.8,473.0,1.0,1,1,1
378000,683.0,473.3,1.0,1,1,1
382000,683.2,473.9,1.0,1,1,1
386000,683.8,474.5,1.0,1,1,1
390000,684.4,474.6,1.0,1,1,1
400000,684.4,474.7,1.0,1,1,1
404000,684.4,475.6,1.0,1,1,1
408000,684.4,475.1,1.0,1,1,1
412000,684.5,476.7,1.0,1,1,1
416000,684.6,474.1,1.0,1,1,1
420000,684.9,473.4,1.0,1,1,1
424000,685.8,472.7,1.0,1,1,1
428000,685.7,474.2,1.0,1,1,1
432000,685.6,474.7,1.0,1,1,1
434000,686.2,475.3,1.0,1,1,1
438000,686.9,476.0,1.0,1,1,1
442000,688.3,475.4,1.0,1,1,1
446000,688.7,476.1,1.0,1,1,1
450000,688.5,476.8,1.0,1,1,1
454000,689.1,477.1,1.0,1,1,1
468000,689.3,477.5,1.0,1,1,1
472000,689.3,476.9,1.0,1,1,1
476000,689.4,477.0,1.0,1,1,1
480000,689.3,477.0,1.0,1,1,1
484000,689.1,476.2,1.0,1,1,1
488000,688.7,476.1,1.0,1,1,1
501000,687.6,476.0,1.0,1,1,1
505000,686.5,474.1,1.0,1,1,1
509000,687.3,474.8,1.0,1,1,1
513000,688.1,475.5,1.0,1,1,1
517000,688.6,475.0,1.0,1,1,1
521000,689.1,474.4,1.0,1,1,1
525000,691.3,473.0,1.0,1,1,1
534000,693.4,470.3,1.0,1,1,2
538000,703.1,459.4,1.0,2,2,2
542000,706.6,426.7,1.0,2,2,2
546000,715.0,412.9,1.0,2,2,2
550000,717.6,388.4,1.0,2,2,2
554000,721.1,387.3,1.0,2,2,2
558000,728.5,386.5,1.0,2,2,2
570000,731.8,386.4,1.0,2,2,2
574000,732.9,386.7,1.0,1,1,1
578000,733.6,386.2,1.0,1,1,1
582000,734.1,386.4,1.0,1,1,1
586000,734.1,384.3,1.0,1,1,1
590000,734.3,383.9,1.0,1,1,1
601000,734.6,384.3,1.0,1,1,1
605000,734.3,383.2,1.0,1,1,1
609000,734.3,383.4,1.0,1,1,1
613000,734.4,383.3,1.0,1,1,1
617000,733.8,383.2,1.0,1,1,1
621000,733.3,382.9,1.0,1,1,1
625000,733.3,383.0,1.0,1,1,1
629000,733.9,383.1,1.0,1,1,1
633000,734.0,383.4,1.0,1,1,1
634000,734.1,384.1,1.0,1,1,1
638000,734.4,384.8,1.0,1,1,1
642000,734.8,386.1,1.0,1,1,1
646000,735.4,385.9,1.0,1,1,1
650000,735.0,385.6,1.0,1,1,1
654000,734.6,384.9,1.0,1,1,1
669000,734.5,383.8,1.0,1,1,1
673000,734.5,383.0,1.0,1,1,1
677000,734.5,383.0,1.0,1,1,1
681000,734.5,383.0,1.0,1,1,1
685000,734.7,383.8,1.0,1,1,1
689000,734.7,383.9,1.0,1,1,1
701000,734.7,384.1,1.0,1,1,1
705000,734.7,384.8,1.0,1,1,1
709000,734.7,384.3,1.0,1,1,1
713000,734.0,383.8,1.0,1,1,1
717000,733.3,383.1,1.0,1,1,1
721000,733.4,383.2,1.0,1,1,1
725000,733.4,382.4,1.0,1,1,1
729000,733.2,381.5,1.0,1,1,1
733000,733.6,382.5,1.0,1,1,1
736000,734.1,383.5,1.0,1,1,1
740000,733.6,383.0,1.0,1,1,1
744000,733.6,382.9,1.0,1,1,1
748000,733.8,382.8,1.0,1,1,1
752000,733.1,382.7,1.0,1,1,1
756000,733.2,382.7,1.0,1,1,1
760000,733.3,382.8,1.0,1,1,1
764000,733.7,382.6,1.0,1,1,1
768000,734.2,383.2,1.0,1,1,1
772000,733.9,382.4,1.0,1,1,1
776000,733.5,381.5,1.0,1,1,1
780000,732.8,381.9,1.0,1,1,1
784000,732.1,380.6,1.0,1,1,1
788000,731.0,380.4,1.0,1,1,1
792000,730.7,380.6,1.0,1,1,1
796000,730.8,379.8,1.0,1,1,1
800000,731.0,380.7,1.0,1,1,1
804000,731.7,381.6,1.0,1,1,1
808000,731.8,381.4,1.0,1,1,1
812000,732.0,381.3,1.0,1,1,1
816000,732.2,381.0,1.0,1,1,1
820000,732.3,380.6,1.0,1,1,1
824000,732.4,379.9,1.0,1,1,1
828000,732.2,380.9,1.0,1,1,1
832000,732.5,382.0,1.0,1,1,1
837000,732.0,382.1,1.0,1,1,1
841000,731.6,382.1,1.0,1,1,1
845000,731.5,382.7,1.0,1,1,1
849000,731.5,381.4,1.0,1,1,1
853000,731.5,382.0,1.0,1,1,1
857000,731.2,381.6,1.0,1,1,1
861000,730.8,382.1,1.0,1,1,1
865000,730.6,381.7,1.0,1,1,1
868000,731.0,381.9,1.0,1,1,1
872000,731.1,381.4,1.0,1,1,1
876000,731.1,383.0,1.0,1,1,1
880000,731.2,384.6,1.0,1,1,1
884000,725.7,384.7,1.0,2,2,2
888000,714.0,383.7,1.0,2,2,2
892000,691.7,381.9,1.0,2,2,2
896000,659.6,374.2,1.0,2,2,2
900000,629.2,367.4,1.0,2,2,2
904000,614.7,364.3,1.0,2,2,2
908000,615.1,364.3,1.0,2,2,2
912000,615.6,364.3,1.0,1,1,1
916000,615.7,364.6,1.0,1,1,1
920000,615.2,365.5,1.0,1,1,1
924000,614.8,365.8,1.0,1,1,1
928000,613.7,365.5,1.0,1,1,1
932000,613.5,366.0,1.0,1,1,1
936000,613.3,365.5,1.0,1,1,1
940000,613.4,366.3,1.0,1,1,1
944000,613.4,367.1,1.0,1,1,1
948000,613.6,368.1,1.0,1,1,1
952000,613.7,369.1,1.0,1,1,1
956000,613.7,369.8,1.0,1,1,1
960000,613.7,370.4,1.0,1,1,1
964000,614.1,370.9,1.0,1,1,1
968000,614.2,371.3,1.0,1,1,1
972000,614.3,371.6,1.0,1,1,1
976000,614.7,372.0,1.0,1,1,1
980000,615.5,372.5,1.0,1,1,1
984000,616.3,373.1,1.0,1,1,1
988000,616.5,373.6,1.0,1,1,1
992000,616.4,374.3,1.0,1,1,1
996000,617.5,375.0,1.0,1,1,1
1000000,617.2,375.6,1.0,1,1,1
1004000,616.9,376.2,1.0,1,1,1
1008000,617.2,375.5,1.0,1,1,1
1012000,617.4,374.8,1.0,1,1,1
1016000,617.5,374.5,1.0,1,1,1
1020000,617.6,375.7,1.0,1,1,1
1024000,618.1,375.9,1.0,1,1,1
1028000,618.6,376.1,1.0,1,1,1
1032000,618.9,376.3,1.0,1,1,1
1036000,617.8,375.9,1.0,1,1,1
1040000,617.8,376.9,1.0,1,1,1
1044000,618.2,376.6,1.0,1,1,1
1048000,615.8,376.1,1.0,2,2,2
1052000,613.3,374.4,1.0,2,2,2
1056000,608.0,372.9,1.0,2,2,2
1060000,593.3,369.3,1.0,2,2,2
1064000,560.0,342.9,1.0,2,2,2
1068000,521.2,334.6,1.0,2,2,2
1072000,490.8,318.5,1.0,2,2,2
1076000,475.7,311.2,1.0,2,2,2
1080000,449.0,300.5,1.0,2,2,2
1084000,444.8,292.9,1.0,2,2,2
1088000,445.7,293.5,1.0,2,2,2
1092000,446.0,294.2,1.0,1,1,1
1096000,446.1,294.9,1.0,1,1,1
1100000,446.2,295.6,1.0,1,1,1
1104000,445.7,301.2,1.0,1,1,1
1108000,445.1,301.0,1.0,1,1,1
1112000,443.7,300.7,1.0,1,1,1
1116000,444.5,301.3,1.0,1,1,1
1120000,444.4,301.1,1.0,1,1,1
1124000,444.4,301.4,1.0,1,1,1
1128000,445.1,300.6,1.0,1,1,1
1132000,444.8,301.0,1.0,1,1,1
1136000,444.4,301.4,1.0,1,1,1
1140000,444.1,301.6,1.0,1,1,1
1144000,444.8,301.1,1.0,1,1,1
1148000,444.2,301.5,1.0,1,1,1
1152000,445.4,301.8,1.0,1,1,1
1156000,446.6,302.0,1.0,1,1,1
1160000,447.1,302.1,1.0,1,1,1
1164000,447.6,302.6,1.0,1,1,1
1168000,446.0,302.8,1.0,1,1,1
1172000,446.1,302.9,1.0,1,1,1
1176000,446.2,303.0,1.0,1,1,1
1180000,446.6,302.9,1.0,1,1,1
1184000,446.7,302.7,1.0,1,1,1
1188000,446.7,303.0,1.0,1,1,1
1192000,446.7,302.9,1.0,1,1,1
1196000,446.7,302.8,1.0,1,1,1
1200000,447.0,303.0,1.0,1,1,1
1204000,446.8,302.8,1.0,1,1,1
1208000,446.8,303.3,1.0,1,1,1
1212000,446.8,303.8,1.0,1,1,1
1216000,446.9,304.2,1.0,1,1,1
1220000,446.3,304.1,1.0,1,1,1
1224000,447.1,304.2,1.0,1,1,1
1228000,447.9,304.3,1.0,1,1,1
1232000,447.0,304.0,1.0,1,1,1
1236000,448.0,303.9,1.0,1,1,1
1240000,447.4,304.4,1.0,1,1,1
1244000,446.7,304.8,1.0,1,1,1
1248000,446.4,305.4,1.0,1,1,1
1252000,446.1,306.0,1.0,1,1,1
1256000,445.8,306.7,1.0,1,1,1
1260000,446.2,306.8,1.0,1,1,1
1264000,446.2,306.8,1.0,1,1,1
1268000,446.5,306.7,1.0,1,1,1
1272000,446.7,306.7,1.0,1,1,1
1276000,446.1,306.5,1.0,1,1,1
1280000,445.6,307.1,1.0,1,1,1
1284000,445.7,306.5,1.0,1,1,1
1288000,445.4,305.8,1.0,1,1,1
1292000,445.2,305.8,1.0,1,1,1
1296000,445.3,306.7,1.0,1,1,1
1300000,445.1,306.9,1.0,1,1,1
1304000,445.0,306.7,1.0,1,1,1
1308000,444.8,307.7,1.0,1,1,1
1312000,444.9,308.7,1.0,1,1,1
1316000,445.1,310.9,1.0,1,1,1
1320000,445.2,310.3,1.0,1,1,1
1324000,445.4,309.6,1.0,1,1,1
1328000,458.0,313.9,1.0,2,2,2
1332000,490.2,320.6,1.0,2,2,2
1336000,530.7,330.5,1.0,2,2,2
1340000,582.2,338.6,1.0,2,2,2
1344000,635.2,364.0,1.0,2,2,2
1348000,695.7,379.0,1.0,2,2,2
1352000,750.4,406.2,1.0,2,2,2
1356000,815.2,413.1,1.0,2,2,2
1360000,857.7,429.2,1.0,2,2,2
1364000,905.5,437.9,1.0,2,2,2
1369000,953.9,442.5,1.0,2,2,2
1373000,1000.0,450.6,1.0,2,2,2
1377000,1037.5,454.2,1.0,2,2,2
1381000,1074.6,457.4,1.0,2,2,2
1385000,1104.0,470.6,1.0,2,2,2
1389000,1108.2,471.6,1.0,2,2,2
1393000,1107.7,472.6,1.0,2,2,2
1397000,1108.3,471.3,1.0,1,1,1
1401000,1108.6,472.2,1.0,1,1,1
1404000,1108.8,471.3,1.0,1,1,1
1408000,1109.4,470.2,1.0,1,1,1
1412000,1109.9,470.2,1.0,1,1,1
1416000,1110.3,469.4,1.0,1,1,1
1420000,1110.7,469.3,1.0,1,1,1
1424000,1110.8,469.3,1.0,1,1,1
1428000,1111.0,470.0,1.0,1,1,1
1432000,1111.2,471.7,1.0,1,1,1
1436000,1111.4,471.8,1.0,1,1,1
1440000,1111.6,471.8,1.0,1,1,1
1444000,1111.8,471.8,1.0,1,1,1
1448000,1112.7,472.8,1.0,1,1,1
1452000,1113.6,473.1,1.0,1,1,1
1456000,1113.2,473.3,1.0,1,1,1
1460000,1113.2,474.9,1.0,1,1,1
1464000,1113.2,475.0,1.0,1,1,1
1469000,1113.2,475.1,1.0,1,1,1
1473000,1113.2,475.1,1.0,1,1,1
1477000,1113.3,475.0,1.0,1,1,1
1481000,1113.3,475.4,1.0,1,1,1
1485000,1113.3,475.5,1.0,1,1,1
1489000,1113.5,475.7,1.0,1,1,1
1493000,1113.7,475.5,1.0,1,1,1
1497000,1112.3,475.5,1.0,1,1,1
1501000,1110.9,475.1,1.0,1,1,1
1504000,1111.5,475.2,1.0,1,1,1
1508000,1111.4,475.2,1.0,1,1,1
1512000,1112.1,475.5,1.0,1,1,1
1516000,1112.8,475.5,1.0,1,1,1
1520000,1113.3,477.7,1.0,1,1,1
1524000,1113.7,478.3,1.0,1,1,1
1528000,1114.4,478.1,1.0,1,1,1
1532000,1114.1,477.9,1.0,1,1,1
1536000,1113.8,476.9,1.0,1,1,1
1540000,1113.9,476.0,1.0,1,1,1
1544000,1114.1,477.2,1.0,1,1,1
1548000,1114.0,478.5,1.0,1,1,1
1552000,1114.0,480.3,1.0,1,1,1
1556000,1115.3,481.2,1.0,1,1,1
1560000,1115.2,481.4,1.0,1,1,1
1564000,1114.6,481.3,1.0,1,1,1
1568000,1114.4,481.2,1.0,1,1,1
1572000,1114.0,477.0,1.0,1,1,1
1576000,1112.6,477.0,1.0,1,1,1
1580000,1113.0,476.7,1.0,1,1,1
1584000,1112.7,476.4,1.0,1,1,1
1588000,1112.8,477.1,1.0,1,1,1
1592000,1113.0,477.8,1.0,1,1,1
1596000,1112.8,477.8,1.0,1,1,1
1600000,1112.7,479.0,1.0,1,1,1
1604000,1113.0,479.1,1.0,1,1,1
1608000,1113.0,478.6,1.0,1,1,1
1612000,1113.0,478.1,1.0,1,1,1
1616000,1114.0,476.3,1.0,1,1,1
1620000,1114.3,475.8,1.0,1,1,1
1624000,1114.8,476.6,1.0,1,1,1
1628000,1115.3,477.3,1.0,1,1,1
1632000,1115.5,474.7,1.0,2,2,2
1636000,1123.7,471.8,1.0,2,2,2
1640000,1129.6,465.4,1.0,2,2,2
1644000,1147.1,445.2,1.0,2,2,2
1648000,1158.8,416.4,1.0,2,2,2
1652000,1173.2,396.6,1.0,2,2,2
1656000,1175.4,378.4,1.0,2,2,2
1660000,1182.6,377.3,1.0,2,2,2
1664000,1188.2,356.5,1.0,2,2,2
1668000,1194.9,356.6,1.0,2,2,2
1672000,1197.1,356.5,1.0,2,2,2
1676000,1200.1,356.3,1.0,2,2,2
1680000,1200.2,356.6,1.0,2,2,2
1684000,1203.9,356.7,1.0,1,1,1
1688000,1203.4,355.5,1.0,1,1,1
1692000,1203.4,355.3,1.0,1,1,1
1696000,1203.3,355.1,1.0,1,1,1
1700000,1203.1,354.7,1.0,1,1,1
1704000,1202.9,355.1,1.0,1,1,1
1708000,1202.2,354.8,1.0,1,1,1
1712000,1202.6,356.3,1.0,1,1,1
1716000,1202.9,357.9,1.0,1,1,1
1720000,1204.5,357.6,1.0,1,1,1
1724000,1204.7,357.3,1.0,1,1,1
1728000,1205.4,357.3,1.0,1,1,1
1732000,1206.0,357.2,1.0,1,1,1
1736000,1206.3,357.6,1.0,1,1,1
1740000,1206.1,356.7,1.0,1,1,1
1744000,1206.5,357.7,1.0,1,1,1
1748000,1206.2,357.7,1.0,1,1,1
1752000,1206.5,357.9,1.0,1,1,1
1756000,1206.0,358.3,1.0,1,1,1
1760000,1206.1,357.3,1.0,1,1,1
1764000,1205.4,356.3,1.0,1,1,1
1768000,1204.8,356.9,1.0,1,1,1
1772000,1204.7,357.4,1.0,1,1,1
1776000,1204.6,358.6,1.0,1,1,1
1780000,1204.4,358.3,1.0,1,1,1
1784000,1205.1,358.5,1.0,1,1,1
1788000,1204.3,358.7,1.0,1,1,1
1792000,1204.2,359.3,1.0,1,1,1
1796000,1204.3,359.4,1.0,1,1,1
1800000,1203.3,359.6,1.0,1,1,1
1804000,1203.4,358.9,1.0,1,1,1
1808000,1203.7,359.6,1.0,1,1,1
1812000,1204.2,358.7,1.0,1,1,1
1816000,1204.0,359.1,1.0,1,1,1
1820000,1204.3,359.4,1.0,1,1,1
1824000,1204.5,359.2,1.0,1,1,1
1828000,1204.2,359.0,1.0,1,1,1
1832000,1204.1,359.0,1.0,1,1,1
1836000,1204.2,359.4,1.0,1,1,1
1840000,1204.0,359.0,1.0,1,1,1
1844000,1204.3,358.4,1.0,1,1,1
1848000,1204.7,359.1,1.0,1,1,1
1852000,1204.6,358.9,1.0,1,1,1
1856000,1205.2,358.6,1.0,1,1,1
1860000,1205.1,359.2,1.0,1,1,1
1864000,1204.9,359.4,1.0,1,1,1
1868000,1204.9,359.3,1.0,1,1,1
1872000,1204.8,359.8,1.0,1,1,1
1876000,1204.8,359.9,1.0,1,1,1
1880000,1204.5,359.9,1.0,1,1,1
1884000,1204.6,360.5,1.0,1,1,1
1888000,1204.8,361.0,1.0,1,1,1
1892000,1204.9,360.4,1.0,1,1,1
1896000,1204.6,361.2,1.0,1,1,1
1900000,1205.2,361.2,1.0,1,1,1
1904000,1204.8,362.3,1.0,1,1,1
1908000,1204.9,363.4,1.0,1,1,1
1912000,1205.1,362.5,1.0,1,1,1
1916000,1205.3,361.5,1.0,1,1,1
1920000,1205.3,360.4,1.0,1,1,1
1924000,1205.3,361.0,1.0,1,1,1
1928000,1204.6,360.3,1.0,1,1,1
1932000,1204.4,360.1,1.0,1,1,1
1936000,1204.1,359.9,1.0,1,1,1
1940000,1201.7,359.7,1.0,2,2,2
1944000,1206.1,359.3,1.0,2,2,2
1948000,1210.4,359.0,1.0,2,2,2
1952000,1220.0,371.7,1.0,2,2,2
1956000,1243.7,372.5,1.0,2,2,2
1960000,1269.9,393.2,1.0,2,2,2
1964000,1273.6,401.7,1.0,2,2,2
1968000,1275.7,410.4,1.0,2,2,2
1972000,1277.1,419.9,1.0,2,2,2
1976000,1277.9,422.5,1.0,2,2,2
1980000,1279.0,422.6,1.0,2,2,2
1984000,1279.9,421.5,1.0,1,1,1
1988000,1280.3,422.6,1.0,1,1,1
1992000,1280.7,423.8,1.0,1,1,1
1996000,1281.3,425.3,1.0,1,1,1
2000000,1281.8,425.4,1.0,1,1,1
2004000,1281.5,425.5,1.0,1,1,1
2008000,1281.3,426.9,1.0,1,1,1
2012000,1280.8,426.7,1.0,1,1,1
2016000,1281.2,427.8,1.0,1,1,1
2020000,1280.2,428.9,1.0,1,1,1
2024000,1279.9,428.1,1.0,1,1,1
2028000,1279.6,428.0,1.0,1,1,1
2032000,1279.3,428.3,1.0,1,1,1
2036000,1279.1,428.5,1.0,1,1,1
2040000,1280.0,429.2,1.0,1,1,1
2044000,1280.2,429.4,1.0,1,1,1
2048000,1280.4,429.5,1.0,1,1,1
2052000,1280.5,430.1,1.0,1,1,1
2056000,1279.4,429.1,1.0,1,1,1
2060000,1279.7,430.2,1.0,1,1,1
2064000,1280.1,431.3,1.0,1,1,1
2068000,1280.4,431.0,1.0,1,1,1
2072000,1280.7,431.0,1.0,1,1,1
2076000,1280.2,431.3,1.0,1,1,1
2080000,1279.7,430.7,1.0,1,1,1
2084000,1279.3,431.0,1.0,1,1,1
2088000,1279.2,431.2,1.0,1,1,1
2092000,1279.0,431.2,1.0,1,1,1
2096000,1280.7,433.0,1.0,1,1,1
2100000,1280.8,432.7,1.0,1,1,1
2104000,1280.2,433.0,1.0,1,1,1
2108000,1280.5,431.2,1.0,1,1,1
2112000,1279.8,431.6,1.0,1,1,1
2116000,1279.7,432.0,1.0,1,1,1
2120000,1279.4,431.1,1.0,1,1,1
2124000,1279.1,430.7,1.0,1,1,1
2128000,1278.7,430.2,1.0,1,1,1
2132000,1279.1,428.7,1.0,1,1,1
2136000,1279.5,428.2,1.0,1,1,1
2140000,1279.8,428.3,1.0,1,1,1
2144000,1279.6,428.4,1.0,1,1,1
2148000,1279.5,429.1,1.0,1,1,1
2152000,1279.1,428.1,1.0,1,1,1
2156000,1279.3,428.5,1.0,1,1,1
2160000,1279.4,429.0,1.0,1,1,1
2164000,1279.4,428.7,1.0,1,1,1
2168000,1280.3,429.4,1.0,1,1,1
2172000,1279.5,429.6,1.0,1,1,1
2176000,1279.7,429.2,1.0,1,1,1
2180000,1280.0,430.4,1.0,1,1,1
2184000,1280.3,430.5,1.0,1,1,1
2188000,1280.1,430.3,1.0,1,1,1
2192000,1279.9,430.1,1.0,1,1,1
2196000,1280.2,429.0,1.0,1,1,1
2200000,1280.0,428.8,1.0,1,1,1
2204000,1280.0,428.7,1.0,1,1,1
2208000,1280.1,429.6,1.0,1,1,1
2212000,1279.6,429.4,1.0,1,1,1
2216000,1279.5,429.0,1.0,1,1,1
2220000,1279.3,427.5,1.0,1,1,1
2224000,1278.5,427.2,1.0,1,1,1
2228000,1278.3,426.9,1.0,2,1,2
2232000,1278.1,426.9,1.0,2,1,2
2236000,1277.5,427.2,1.0,2,1,2
2240000,1276.8,427.6,1.0,2,1,2
2244000,1259.6,453.4,1.0,2,1,2
2248000,1246.5,456.2,1.0,2,1,2
2252000,1243.6,456.8,1.0,2,1,2
2256000,1243.2,457.3,1.0,1,1,1
2260000,1243.1,457.9,1.0,1,1,1
2264000,1243.1,458.6,1.0,1,1,1
2268000,1242.5,458.9,1.0,1,1,1
2272000,1242.8,459.2,1.0,1,1,1
2276000,1241.1,459.6,1.0,1,1,1
2280000,1239.5,460.1,1.0,1,1,1
2284000,1239.3,461.6,1.0,1,1,1
2288000,1239.5,461.6,1.0,1,1,1
2292000,1239.8,461.5,1.0,1,1,1
2296000,1240.1,463.1,1.0,1,1,1
2300000,1240.5,464.7,1.0,1,1,1
2304000,1239.0,464.0,1.0,1,1,1
2308000,1237.5,463.3,1.0,1,1,1
2312000,1237.7,463.5,1.0,1,1,1
2316000,1237.6,463.7,1.0,1,1,1
2320000,1238.6,463.2,1.0,1,1,1
2324000,1238.3,463.3,1.0,1,1,1
2328000,1238.1,463.3,1.0,1,1,1
2332000,1238.5,462.6,1.0,1,1,1
2336000,1239.0,462.3,1.0,1,1,1
2340000,1238.1,462.4,1.0,1,1,1
2344000,1237.3,463.5,1.0,1,1,1
2348000,1237.1,464.6,1.0,1,1,1
2352000,1236.9,464.8,1.0,1,1,1
2356000,1236.5,464.8,1.0,1,1,1
2360000,1236.1,465.3,1.0,1,1,1
2364000,1235.3,465.5,1.0,1,1,1
2368000,1235.1,465.6,1.0,1,1,1
2371000,1235.0,466.0,1.0,1,1,1
2375000,1234.0,466.5,1.0,1,1,1
2379000,1233.1,468.6,1.0,1,4,1
2383000,1232.4,469.4,1.0,1,4,1
2387000,1232.1,469.5,1.0,1,4,1
2391000,1231.8,469.6,1.0,1,4,1
2395000,1230.4,469.7,1.0,1,4,1
2399000,1229.1,471.3,1.0,1,4,1
2404000,1226.3,473.0,1.0,4,4,4
2408000,1217.8,471.6,1.0,4,4,4
2412000,1180.1,473.5,1.0,4,4,4
2416000,1178.9,473.9,1.0,4,4,4
2420000,1178.4,474.3,1.0,4,4,4
2424000,1178.3,474.7,1.0,4,4,4
2428000,1178.1,475.2,1.0,4,4,4
2432000,1177.9,473.9,1.0,4,4,4
2436000,1179.6,469.3,1.0,4,4,4
2440000,1181.6,467.9,1.0,4,4,4
2444000,1184.2,468.0,1.0,4,4,4
2448000,1184.8,468.0,1.0,4,4,4
2452000,1185.4,468.0,1.0,4,4,4
2456000,1186.0,468.0,1.0,4,4,4
2460000,1186.8,468.1,1.0,4,4,4
2464000,1186.8,468.1,1.0,4,4,4
2468000,0.0,0.0,0.0,4,4,4
2472000,0.0,0.0,0.0,4,4,4
2476000,0.0,0.0,0.0,4,4,4
2480000,1158.1,483.1,1.0,4,4,4
2484000,1158.2,483.2,1.0,4,4,4
2488000,1155.9,480.2,1.0,4,4,4
2492000,1153.7,477.3,1.0,4,1,4
2496000,1149.6,477.8,1.0,4,1,4
2500000,1145.3,472.3,1.0,4,1,4
