% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
1742000,870.7,585.3,1.0,1,1,1
1746000,873.2,586.0,1.0,1,1,1
1750000,873.9,586.1,1.0,1,1,1
1754000,874.6,586.8,1.0,1,1,1
1758000,874.3,586.5,1.0,1,1,1
1762000,874.0,586.5,1.0,1,1,1
1766000,873.2,586.6,1.0,1,1,1
1770000,872.7,586.9,1.0,1,1,1
1774000,872.8,587.2,1.0,1,1,1
1778000,872.9,587.1,1.0,1,1,1
1782000,873.0,587.1,1.0,1,1,1
1786000,873.1,587.4,1.0,1,1,1
1790000,872.9,587.8,1.0,1,1,1
1794000,872.7,588.1,1.0,1,1,1
1798000,873.1,588.4,1.0,1,1,1
1801000,873.5,588.1,1.0,1,1,1
1805000,873.5,588.1,1.0,1,1,1
1809000,873.8,587.9,1.0,1,1,1
1813000,873.8,588.2,1.0,1,1,1
1817000,873.8,588.2,1.0,1,1,1
1821000,873.7,588.2,1.0,1,1,1
1825000,873.6,588.2,1.0,1,1,1
1829000,873.4,588.2,1.0,1,1,1
1835000,873.4,587.6,1.0,1,1,1
1839000,873.5,587.0,1.0,1,1,1
1843000,873.6,587.1,1.0,1,1,1
1847000,873.6,587.2,1.0,1,1,1
1851000,873.6,587.3,1.0,1,1,1
1855000,873.7,587.3,1.0,1,1,1
1859000,873.7,587.4,1.0,1,1,1
1863000,873.7,587.2,1.0,1,1,1
1867000,873.9,587.0,1.0,1,1,1
1870000,873.7,587.0,1.0,1,1,1
1874000,873.9,587.2,1.0,1,1,1
1878000,873.9,587.3,1.0,1,1,1
1882000,873.9,587.3,1.0,1,1,1
1886000,873.8,587.2,1.0,1,1,1
1890000,873.6,587.2,1.0,1,1,1
1894000,873.8,587.2,1.0,1,1,1
1898000,874.0,586.7,1.0,1,1,1
1902000,873.8,587.3,1.0,1,1,1
1906000,873.7,588.0,1.0,1,1,1
1910000,873.3,587.9,1.0,1,1,1
1914000,873.3,588.0,1.0,1,1,1
1918000,873.2,588.0,1.0,1,1,1
1922000,873.2,588.0,1.0,1,1,1
1926000,873.1,588.0,1.0,1,1,1
1930000,872.8,587.9,1.0,1,1,1
1934000,873.1,587.8,1.0,1,1,1
1938000,873.3,587.5,1.0,1,1,1
1942000,873.4,587.5,1.0,1,1,1
1946000,873.4,587.4,1.0,1,1,1
1950000,874.5,587.8,1.0,1,1,1
1954000,874.5,587.6,1.0,1,1,1
1958000,874.5,587.7,1.0,1,1,1
1962000,874.5,587.7,1.0,1,1,1
1966000,874.4,587.5,1.0,1,1,1
1970000,875.3,587.1,1.0,1,1,1
1974000,875.5,587.0,1.0,1,1,1
1978000,875.4,586.8,1.0,1,1,1
1982000,875.6,586.5,1.0,1,1,1
1986000,875.8,586.1,1.0,1,1,1
1990000,875.6,585.0,1.0,1,1,1
1994000,876.5,585.4,1.0,1,1,1
1998000,877.3,585.5,1.0,1,1,1
2001000,874.5,585.8,1.0,1,1,1
2005000,871.6,584.9,1.0,2,2,2
2009000,865.9,584.2,1.0,2,2,2
2013000,835.9,581.5,1.0,2,2,2
2017000,795.2,576.8,1.0,2,2,2
2021000,749.9,571.1,1.0,2,2,2
2025000,708.0,570.6,1.0,2,2,2
2029000,675.7,572.8,1.0,2,2,2
2033000,648.5,574.7,1.0,2,2,2
2038000,640.1,571.8,1.0,2,2,2
2042000,638.0,571.5,1.0,2,2,2
2046000,642.8,571.0,1.0,2,2,2
2050000,647.6,570.5,1.0,2,2,2
2054000,652.3,573.9,1.0,2,2,2
2058000,654.6,574.7,1.0,2,2,2
2062000,655.0,574.7,1.0,2,2,2
2066000,655.0,575.1,1.0,1,1,1
2070000,654.7,575.6,1.0,1,1,1
2074000,654.4,576.1,1.0,1,1,1
2078000,652.7,577.1,1.0,1,1,1
2082000,652.0,577.9,1.0,1,1,1
2086000,651.2,578.2,1.0,1,1,1
2090000,651.0,578.4,1.0,1,1,1
2094000,650.9,578.6,1.0,1,1,1
2098000,650.8,578.9,1.0,1,1,1
2102000,650.8,578.5,1.0,1,1,1
2106000,650.8,578.3,1.0,1,1,1
2110000,650.9,578.3,1.0,1,1,1
2114000,651.0,578.7,1.0,1,1,1
2118000,651.2,579.1,1.0,1,1,1
2122000,651.4,579.7,1.0,1,1,1
2126000,651.5,579.9,1.0,1,1,1
2130000,651.6,580.1,1.0,1,1,1
2134000,652.0,581.3,1.0,1,1,1
2138000,652.1,580.9,1.0,1,1,1
2142000,652.0,580.5,1.0,1,1,1
2146000,652.0,580.3,1.0,1,1,1
2150000,651.8,580.3,1.0,1,1,1
2154000,651.7,580.2,1.0,1,1,1
2158000,651.7,580.3,1.0,1,1,1
2162000,651.7,580.4,1.0,1,1,1
2166000,651.9,580.3,1.0,1,1,1
2170000,652.1,580.2,1.0,1,1,1
2174000,652.2,580.5,1.0,1,1,1
2178000,653.6,580.2,1.0,1,1,1
2182000,653.9,580.5,1.0,1,1,1
2186000,654.1,580.3,1.0,1,1,1
2190000,654.1,580.1,1.0,1,1,1
2194000,654.1,580.7,1.0,1,1,1
2198000,654.5,580.8,1.0,1,1,1
2202000,655.0,580.9,1.0,1,1,1
2206000,655.1,581.5,1.0,1,1,1
2210000,655.2,581.1,1.0,1,1,1
2214000,655.3,581.3,1.0,1,1,1
2218000,655.3,581.4,1.0,1,1,1
2222000,656.6,581.0,1.0,1,1,1
2226000,656.7,581.1,1.0,1,1,1
2230000,656.7,581.1,1.0,1,1,1
2234000,657.5,580.6,1.0,1,1,1
2238000,657.2,580.6,1.0,1,1,1
2242000,657.6,580.5,1.0,1,1,1
2246000,657.6,580.5,1.0,1,1,1
2250000,657.5,580.4,1.0,1,1,1
2254000,657.7,580.3,1.0,1,1,1
2258000,657.8,580.1,1.0,1,1,1
2262000,658.9,579.4,1.0,1,1,1
2266000,659.1,579.3,1.0,1,1,1
2270000,659.1,579.2,1.0,1,1,1
2274000,659.3,579.4,1.0,1,1,1
2278000,659.5,579.6,1.0,1,1,1
2282000,660.0,579.7,1.0,1,1,1
2286000,660.1,579.7,1.0,1,1,1
2290000,660.1,580.0,1.0,1,1,1
2294000,660.5,580.2,1.0,1,1,1
2298000,660.9,580.1,1.0,1,1,1
2302000,663.2,581.0,1.0,2,2,2
2306000,671.1,581.3,1.0,2,2,2
2310000,702.1,577.9,1.0,2,2,2
2314000,754.5,573.2,1.0,2,2,2
2318000,818.7,570.8,1.0,2,2,2
2322000,866.9,566.7,1.0,2,2,2
2326000,908.5,562.7,1.0,2,2,2
2330000,943.1,566.5,1.0,2,2,2
2334000,977.8,568.7,1.0,2,2,2
2338000,1007.3,566.0,1.0,2,2,2
2342000,1032.9,568.3,1.0,2,2,2
2346000,1050.6,567.0,1.0,2,2,2
2350000,1060.6,565.7,1.0,2,2,2
2354000,1060.1,565.7,1.0,2,2,2
2358000,1059.6,565.6,1.0,1,1,1
2362000,1057.1,561.4,1.0,1,1,1
2366000,1055.6,561.3,1.0,1,1,1
2370000,1055.3,561.1,1.0,1,1,1
2374000,1057.0,560.7,1.0,1,1,1
2378000,1058.7,560.5,1.0,1,1,1
2382000,1059.8,560.4,1.0,1,1,1
2386000,1060.9,560.3,1.0,1,1,1
2390000,1062.3,560.1,1.0,1,1,1
2394000,1062.3,560.2,1.0,1,1,1
2398000,1062.7,560.8,1.0,1,1,1
2402000,1063.2,561.2,1.0,1,1,1
2406000,1063.3,561.4,1.0,1,1,1
2410000,1063.4,561.7,1.0,1,1,1
2414000,1064.4,561.5,1.0,1,1,1
2418000,1064.5,561.6,1.0,1,1,1
2422000,1064.4,561.8,1.0,1,1,1
2426000,1064.2,562.0,1.0,1,1,1
2430000,1064.2,562.1,1.0,1,1,1
2434000,1064.3,562.1,1.0,1,1,1
2438000,1064.3,562.0,1.0,1,1,1
2442000,1064.8,561.9,1.0,1,1,1
2446000,1065.3,561.9,1.0,1,1,1
2450000,1065.3,561.5,1.0,1,1,1
2454000,1065.4,561.4,1.0,1,1,1
2458000,1065.4,561.3,1.0,1,1,1
2462000,1065.9,561.6,1.0,1,1,1
2466000,1066.3,561.7,1.0,1,1,1
2470000,1067.0,561.6,1.0,1,1,1
2474000,1067.2,561.9,1.0,1,1,1
2478000,1067.1,561.9,1.0,1,1,1
2482000,1067.3,561.9,1.0,1,1,1
2486000,1067.4,561.8,1.0,1,1,1
2490000,1067.4,561.8,1.0,1,1,1
2494000,1067.7,561.3,1.0,1,1,1
2498000,1067.9,560.1,1.0,1,1,1
2502000,1068.4,560.4,1.0,1,1,1
2506000,1068.4,560.8,1.0,1,1,1
2510000,1068.4,560.8,1.0,1,1,1
2514000,1068.6,560.9,1.0,1,1,1
2518000,1068.8,561.2,1.0,1,1,1
2522000,1068.8,561.6,1.0,1,1,1
2526000,1068.9,561.6,1.0,1,1,1
2530000,1069.5,561.9,1.0,1,1,1
2534000,1069.7,561.6,1.0,1,1,1
