Index	Time	X_coord	Y_coord	Confidence
211	926000	743.6	432.5	1
212	935000	743.7	432.5	1
213	939000	743.8	432.3	1
214	943000	744.0	432.3	1
215	947000	744.2	432.1	1
216	951000	744.1	432.1	1
217	955000	744.3	432.3	1
218	968000	744.3	432.1	1
219	972000	744.3	432.0	1
220	976000	744.4	432.0	1
221	980000	744.5	432.1	1
222	984000	744.4	432.1	1
223	988000	744.6	432.1	1
224	1000000	744.7	432.0	1
225	1004000	744.9	431.9	1
226	1008000	745.0	431.9	1
227	1012000	745.1	431.9	1
228	1016000	745.1	431.9	1
229	1020000	745.1	432.0	1
230	1024000	745.2	432.0	1
231	1028000	745.3	432.0	1
232	1032000	745.5	432.0	1
233	1036000	745.6	432.0	1
234	1037000	745.7	432.0	1
235	1040000	745.8	431.9	1
236	1044000	746.1	431.8	1
237	1048000	746.9	431.7	1
238	1052000	747.2	431.6	1
239	1056000	748.4	429.6	1
240	1068000	748.6	429.4	1
241	1072000	749.0	429.3	1
242	1076000	749.3	429.2	1
243	1080000	749.6	429.3	1
244	1084000	749.8	429.6	1
245	1088000	750.4	430.3	1
246	1092000	750.6	430.7	1
247	1096000	751.0	431.0	1
248	1100000	751.4	430.8	1
249	1103000	752.1	430.6	1
250	1107000	752.2	430.7	1
251	1111000	752.5	430.7	1
252	1115000	753.0	430.6	1
253	1119000	753.5	430.5	1
254	1123000	753.4	430.4	1
255	1127000	753.5	430.6	1
256	1131000	753.5	430.8	1
257	1135000	753.6	431.0	1
258	1139000	753.6	431.1	1
259	1143000	753.6	431.2	1
260	1147000	753.7	431.3	1
261	1151000	753.8	431.3	1
262	1155000	753.9	431.2	1
263	1159000	754.0	431.2	1
264	1163000	754.1	431.4	1
265	1167000	754.2	431.4	1
266	1171000	754.3	431.4	1
267	1175000	754.5	431.4	1
268	1179000	754.6	431.3	1
269	1183000	754.7	431.3	1
270	1187000	754.8	431.3	1
271	1191000	754.8	431.3	1
272	1195000	754.9	431.3	1
273	1199000	755.4	430.7	1
274	1204000	755.4	430.2	1
275	1208000	755.5	430.1	1
276	1212000	755.8	429.2	1
277	1216000	755.8	429.1	1
278	1220000	755.8	429.2	1
279	1224000	755.8	429.2	1
280	1228000	756.0	429.3	1
281	1232000	756.1	429.5	1
282	1235000	756.2	429.4	1
283	1239000	756.5	429.3	1
284	1243000	756.5	429.1	1
285	1247000	756.5	429.1	1
286	1251000	756.8	429.0	1
287	1255000	757.0	429.1	1
288	1259000	757.4	429.1	1
289	1263000	760.3	425.3	1
290	1267000	760.1	425.4	1
291	1271000	760.2	425.4	1
292	1275000	760.3	425.5	1
293	1279000	760.7	425.6	1
294	1283000	761.0	425.5	1
295	1287000	761.3	425.7	1
296	1291000	761.1	425.9	1
297	1295000	761.1	426.0	1
298	1299000	761.1	426.0	1
299	1303000	761.4	425.8	1
300	1307000	761.5	425.5	1
301	1311000	761.5	425.5	1
302	1315000	761.6	425.4	1
303	1319000	761.7	425.4	1
304	1323000	761.9	425.5	1
305	1327000	762.1	425.5	1
306	1331000	762.4	425.4	1
307	1335000	762.7	423.0	1
308	1339000	762.8	423.0	1
309	1343000	762.8	422.8	1
310	1347000	762.8	422.7	1
311	1351000	762.6	422.5	1
312	1355000	762.5	422.4	1
313	1359000	762.4	422.3	1
314	1363000	762.3	422.2	1
315	1368000	760.6	422.6	1
316	1372000	758.6	421.1	1
317	1376000	750.8	421.0	1
318	1380000	750.0	416.0	1
319	1384000	747.8	404.7	1
320	1388000	749.3	405.9	1
321	1392000	749.8	407.4	1
322	1396000	750.6	410.7	1
323	1400000	749.4	411.2	1
324	1403000	748.9	411.4	1
325	1407000	748.7	411.5	1
326	1411000	748.7	412.1	1
327	1415000	748.6	412.1	1
328	1419000	748.6	412.0	1
329	1423000	748.7	411.9	1
330	1427000	748.9	411.7	1
331	1431000	749.1	411.6	1
332	1435000	749.4	411.5	1
333	1439000	749.6	411.6	1
334	1443000	749.8	411.6	1
335	1447000	750.1	411.6	1
336	1451000	750.2	411.7	1
337	1455000	750.3	411.8	1
338	1459000	750.6	412.4	1
339	1463000	750.6	412.6	1
340	1468000	750.4	412.7	1
341	1472000	750.3	412.7	1
342	1476000	750.2	412.7	1
343	1480000	750.5	412.9	1
344	1484000	750.5	411.2	1
345	1488000	752.8	409.0	1
346	1492000	760.0	403.6	1
347	1496000	775.4	388.3	1
348	1500000	799.6	374.0	1
349	1503000	806.2	366.6	1
350	1507000	809.1	366.2	1
351	1511000	806.6	367.1	1
352	1515000	805.9	369.8	1
353	1519000	805.7	371.1	1
354	1523000	807.2	371.3	1
355	1527000	808.7	371.5	1
356	1531000	809.7	372.3	1
357	1535000	810.9	372.2	1
358	1539000	811.3	372.0	1
359	1543000	811.3	372.2	1
360	1547000	811.3	372.3	1
361	1551000	811.6	372.3	1
362	1555000	811.9	372.4	1
363	1559000	813.4	372.0	1
364	1563000	813.8	371.9	1
365	1567000	814.3	371.8	1
366	1571000	814.7	371.4	1
367	1575000	814.8	371.2	1
368	1579000	815.1	370.9	1
369	1583000	815.2	370.7	1
370	1587000	815.3	370.7	1
371	1591000	815.6	370.6	1
372	1595000	815.9	370.1	1
373	1599000	816.5	369.9	1
374	1603000	816.6	369.9	1
375	1607000	816.7	369.7	1
376	1611000	816.9	369.4	1
377	1615000	817.2	369.4	1
378	1619000	818.1	369.0	1
379	1623000	818.1	368.7	1
380	1627000	818.0	368.3	1
381	1631000	819.5	367.6	1
382	1635000	819.6	367.5	1
383	1639000	819.6	367.5	1
384	1643000	819.9	367.3	1
385	1647000	820.1	366.5	1
386	1651000	820.9	366.2	1
387	1655000	820.9	366.2	1
388	1659000	820.8	365.7	1
389	1663000	822.0	364.8	1
390	1667000	822.1	364.7	1
391	1671000	822.3	364.6	1
392	1675000	823.0	364.4	1
393	1679000	823.7	364.1	1
394	1683000	823.7	363.9	1
395	1687000	823.9	363.9	1
396	1691000	824.2	364.0	1
397	1695000	824.4	364.2	1
398	1699000	825.5	364.2	1
399	1703000	826.1	363.9	1
400	1707000	826.6	363.8	1
401	1711000	826.7	363.6	1
402	1715000	826.9	363.5	1
403	1719000	826.8	363.4	1
404	1723000	826.9	363.4	1
405	1727000	827.0	363.4	1
406	1731000	827.1	362.8	1
407	1736000	827.0	362.7	1
408	1740000	827.1	362.5	1
409	1744000	827.1	362.4	1
410	1748000	827.4	362.5	1
411	1752000	827.6	362.6	1
412	1756000	829.1	362.1	1
413	1760000	829.4	362.1	1
414	1764000	829.8	362.0	1
415	1768000	830.4	362.2	1
416	1771000	831.3	362.1	1
417	1775000	831.4	361.9	1
418	1779000	832.4	362.2	1
419	1783000	832.6	362.3	1
420	1787000	832.7	362.4	1
421	1791000	832.8	362.5	1
422	1795000	833.2	362.7	1
423	1799000	833.4	363.1	1
424	1803000	833.5	363.3	1
425	1807000	833.8	363.4	1
426	1811000	833.9	363.4	1
427	1815000	834.0	363.4	1
428	1819000	834.4	364.0	1
429	1823000	835.1	364.0	1
430	1827000	835.7	364.1	1
431	1831000	835.8	364.2	1
432	1835000	835.8	364.3	1
433	1839000	835.8	364.3	1
434	1843000	836.1	365.7	1
435	1847000	836.3	365.9	1
436	1851000	836.7	365.9	1
437	1855000	836.9	365.9	1
438	1859000	837.1	366.0	1
439	1863000	837.5	366.2	1
440	1867000	838.0	366.4	1
441	1871000	838.4	366.2	1
442	1875000	838.5	366.4	1
443	1879000	838.6	366.5	1
444	1883000	839.2	366.3	1
445	1887000	839.3	366.8	1
446	1891000	839.4	367.2	1
447	1895000	839.8	367.2	1
448	1899000	840.1	367.2	1
449	1903000	840.3	367.1	1
450	1907000	840.5	367.0	1
451	1911000	840.7	366.8	1
452	1915000	840.6	366.8	1
453	1919000	840.8	366.8	1
454	1923000	840.7	366.8	1
455	1927000	840.9	366.9	1
456	1931000	841.0	366.8	1
457	1935000	841.4	366.7	1
458	1939000	841.7	366.3	1
459	1943000	842.4	365.8	1
460	1947000	843.2	365.7	1
461	1951000	843.2	365.7	1
462	1955000	843.4	365.6	1
463	1959000	843.7	365.8	1
464	1963000	843.9	366.0	1
465	1967000	844.1	366.2	1
466	1971000	844.6	366.2	1
467	1975000	844.7	366.6	1
468	1979000	844.9	366.6	1
469	1983000	845.1	366.7	1
470	1987000	845.4	366.7	1
471	1991000	846.0	366.6	1
472	1995000	846.6	366.4	1
473	1999000	846.9	366.1	1
474	2003000	847.0	365.9	1
475	2007000	847.1	365.9	1
476	2011000	847.1	365.8	1
477	2015000	847.0	365.7	1
478	2019000	847.2	365.6	1
479	2023000	847.4	365.5	1
480	2027000	847.5	365.5	1
481	2031000	847.6	365.4	1
482	2035000	847.7	365.2	1
483	2039000	847.8	365.1	1
484	2043000	847.8	364.9	1
485	2047000	847.9	364.7	1
486	2051000	848.0	364.6	1
487	2055000	848.2	364.5	1
488	2059000	848.4	364.6	1
489	2063000	848.9	364.5	1
490	2067000	849.0	364.5	1
491	2071000	849.1	364.5	1
492	2075000	849.7	364.3	1
493	2079000	849.9	364.7	1
494	2083000	850.2	365.2	1
495	2087000	850.6	365.5	1
496	2091000	851.1	365.9	1
497	2095000	851.6	365.7	1
498	2099000	851.9	365.8	1
499	2103000	852.1	366.0	1
500	2107000	852.6	366.2	1
501	2111000	852.9	366.5	1
502	2115000	853.1	366.9	1
503	2119000	853.5	367.1	1
504	2123000	853.8	367.3	1
505	2127000	854.4	368.1	1
506	2131000	854.8	368.2	1
507	2135000	855.1	368.2	1
508	2139000	855.3	368.3	1
509	2143000	855.6	368.2	1
510	2147000	855.8	368.1	1
511	2151000	856.1	368.7	1
512	2155000	856.1	368.9	1
513	2159000	856.2	369.2	1
514	2163000	856.7	369.0	1
515	2167000	856.9	368.9	1
516	2171000	857.2	368.7	1
517	2175000	857.6	368.6	1
518	2179000	857.6	368.6	1
519	2183000	857.7	368.8	1
520	2187000	857.9	368.8	1
521	2191000	858.0	368.7	1
522	2195000	858.1	368.7	1
523	2199000	858.1	368.8	1
524	2203000	858.0	368.8	1
525	2207000	858.1	369.0	1
526	2211000	858.2	369.0	1
527	2215000	858.4	368.9	1
528	2219000	858.8	368.9	1
529	2223000	858.9	368.9	1
530	2227000	859.0	369.3	1
531	2231000	859.1	369.8	1
532	2235000	859.1	370.2	1
533	2239000	859.2	370.5	1
534	2243000	858.9	371.9	1
535	2247000	854.9	373.7	1
536	2251000	841.5	387.0	1
537	2255000	837.0	397.8	1
538	2259000	836.5	405.7	1
539	2263000	838.5	404.4	1
540	2267000	839.0	403.4	1
541	2271000	838.8	403.0	1
542	2275000	838.8	403.2	1
543	2279000	837.1	403.8	1
544	2283000	836.4	404.6	1
545	2287000	836.5	406.0	1
546	2291000	836.6	406.5	1
547	2295000	836.7	406.7	1
548	2299000	837.0	406.9	1
549	2303000	837.1	407.1	1
550	2307000	837.5	407.2	1
551	2311000	837.6	407.7	1
552	2315000	837.6	407.9	1
553	2319000	837.7	408.1	1
554	2323000	837.7	408.6	1
555	2327000	837.7	409.1	1
556	2331000	837.6	409.2	1
557	2335000	837.4	409.2	1
558	2339000	837.3	409.4	1
559	2343000	837.2	409.5	1
560	2347000	837.3	409.6	1
561	2351000	837.4	409.6	1
562	2355000	837.6	409.6	1
563	2359000	837.7	409.8	1
564	2363000	838.0	409.9	1
565	2367000	838.2	410.7	1
566	2371000	838.3	411.0	1
567	2375000	839.4	410.5	1
568	2379000	839.5	410.4	1
569	2383000	839.6	410.4	1
570	2387000	839.7	410.4	1
571	2391000	840.0	410.6	1
572	2395000	840.2	410.9	1
573	2399000	840.3	411.1	1
574	2403000	840.7	411.0	1
575	2407000	841.1	411.1	1
576	2411000	841.4	411.1	1
577	2415000	841.4	411.1	1
578	2419000	841.5	411.1	1
579	2423000	841.5	411.2	1
580	2427000	841.5	411.3	1
581	2431000	841.9	411.4	1
582	2435000	842.2	411.4	1
583	2439000	842.4	411.4	1
584	2443000	842.6	411.3	1
585	2447000	842.9	411.4	1
586	2451000	843.2	411.5	1
587	2455000	843.2	411.6	1
588	2459000	843.4	411.6	1
589	2463000	843.6	412.1	1
590	2467000	843.8	411.8	1
591	2472000	843.8	412.0	1
592	2476000	844.2	411.7	1
593	2480000	844.5	411.5	1
594	2484000	844.6	411.5	1
595	2488000	844.6	411.4	1
596	2492000	844.6	411.4	1
597	2496000	844.6	411.5	1
598	2500000	844.7	411.4	1
599	2503000	844.7	411.4	1
600	2507000	844.8	411.4	1
601	2511000	845.0	411.3	1
602	2515000	845.3	412.0	1
603	2519000	845.4	412.0	1
604	2523000	845.4	412.0	1
605	2527000	845.3	412.0	1
606	2531000	845.5	412.3	1
607	2535000	845.7	412.6	1
608	2539000	846.0	412.8	1
609	2543000	846.3	412.8	1
610	2547000	846.3	412.8	1
611	2551000	846.4	412.8	1
612	2555000	846.9	413.2	1
613	2559000	847.0	413.2	1
614	2563000	847.0	413.1	1
615	2567000	847.1	413.1	1
616	2572000	847.0	412.0	1
617	2576000	846.8	411.0	1
618	2580000	846.7	411.0	1
619	2584000	846.7	411.1	1
620	2588000	846.6	411.2	1
621	2592000	846.6	411.2	1
622	2596000	846.9	411.2	1
623	2600000	847.0	411.2	1
624	2603000	847.0	411.3	1
625	2607000	847.0	411.5	1
626	2611000	846.6	412.2	1
627	2615000	846.3	412.3	1
628	2619000	846.1	412.4	1
629	2623000	846.2	412.3	1
630	2627000	846.2	412.3	1
631	2631000	846.2	412.3	1
632	2635000	846.4	412.9	1
633	2639000	846.5	412.9	1
634	2643000	846.5	412.8	1
635	2647000	846.7	412.6	1
636	2651000	846.8	412.4	1
637	2655000	846.5	410.9	1
638	2659000	846.7	410.8	1
639	2663000	846.7	410.7	1
640	2667000	846.8	410.4	1
641	2671000	846.7	410.3	1
642	2675000	846.5	410.2	1
643	2679000	846.4	410.1	1
644	2683000	846.3	409.9	1
645	2687000	846.2	409.5	1
646	2691000	846.2	409.6	1
647	2695000	846.1	409.5	1
648	2699000	846.0	409.4	1
649	2703000	846.1	409.0	1
650	2707000	846.1	409.0	1
651	2711000	846.1	409.0	1
652	2715000	846.1	409.0	1
653	2719000	846.1	408.9	1
654	2723000	846.1	408.6	1
655	2727000	846.1	408.4	1
656	2731000	846.1	408.3	1
657	2735000	846.1	408.1	1
658	2739000	846.0	408.0	1
659	2743000	846.2	407.1	1
660	2747000	846.3	407.2	1
661	2751000	846.4	406.9	1
662	2755000	846.4	406.7	1
663	2759000	846.4	406.6	1
664	2763000	846.3	406.5	1
665	2767000	846.4	406.0	1
666	2772000	846.5	405.4	1
667	2776000	846.5	405.7	1
668	2780000	846.7	405.5	1
669	2784000	846.7	405.4	1
670	2788000	846.7	405.3	1
671	2792000	846.6	405.4	1
672	2796000	846.5	405.5	1
673	2800000	846.3	405.7	1
674	2804000	846.1	405.9	1
675	2808000	845.9	406.0	1
676	2812000	846.0	406.7	1
677	2816000	846.0	406.9	1
678	2820000	845.9	406.9	1
679	2824000	845.9	407.1	1
680	2828000	845.9	407.1	1
681	2832000	845.8	407.1	1
682	2836000	845.6	407.0	1
683	2839000	845.7	406.8	1
684	2843000	845.4	406.8	1
685	2847000	845.3	406.7	1
686	2851000	845.5	406.6	1
687	2855000	845.4	406.5	1
688	2859000	845.5	406.5	1
689	2863000	845.6	406.4	1
690	2867000	845.3	406.4	1
691	2871000	845.3	406.4	1
692	2875000	845.4	406.3	1
693	2879000	845.3	406.4	1
694	2883000	845.3	406.4	1
695	2887000	845.3	406.4	1
696	2891000	845.4	406.5	1
697	2895000	845.6	406.6	1
698	2899000	845.6	406.8	1
699	2904000	845.7	407.4	1
700	2908000	845.7	408.0	1
701	2912000	845.7	408.0	1
702	2916000	845.7	408.0	1
703	2920000	845.7	408.0	1
704	2924000	845.6	408.2	1
705	2928000	845.3	408.4	1
706	2932000	845.3	408.5	1
707	2936000	845.4	408.6	1
708	2940000	845.4	408.9	1
709	2944000	845.4	409.3	1
710	2948000	845.8	409.7	1
711	2952000	846.1	409.7	1
712	2956000	845.9	409.7	1
713	2960000	846.1	409.6	1
714	2964000	846.4	410.0	1
715	2968000	846.3	410.2	1
716	2971000	846.3	410.2	1
717	2975000	846.3	410.4	1
718	2979000	846.2	410.5	1
719	2983000	846.3	410.5	1
720	2987000	846.6	410.8	1
721	2991000	847.0	411.1	1
722	2995000	847.0	411.1	1
723	2999000	847.0	411.1	1
724	3003000	847.1	411.5	1
725	3007000	847.3	411.8	1
726	3011000	847.5	411.9	1
727	3015000	847.7	412.1	1
728	3019000	847.9	412.8	1
729	3023000	848.0	413.1	1
730	3027000	848.3	413.2	1
731	3031000	848.4	413.1	1
732	3035000	848.9	413.0	1
733	3039000	851.7	403.1	1
734	3043000	862.0	387.6	1
735	3047000	864.6	370.5	1
736	3051000	866.7	370.6	1
737	3055000	866.2	371.5	1
738	3059000	865.7	372.0	1
739	3063000	864.3	372.9	1
740	3067000	864.8	376.2	1
741	3071000	864.7	376.0	1
742	3075000	864.6	376.0	1
743	3079000	864.6	376.0	1
744	3083000	864.4	376.1	1
745	3087000	864.3	376.3	1
746	3091000	864.3	376.7	1
747	3095000	864.2	376.7	1
748	3099000	863.8	376.8	1
749	3104000	863.7	376.7	1
750	3108000	863.8	376.7	1
751	3112000	863.6	376.8	1
752	3116000	863.6	376.8	1
753	3120000	863.8	377.6	1
754	3124000	863.7	377.6	1
755	3128000	863.6	377.7	1
756	3132000	863.2	377.8	1
757	3136000	863.3	377.7	1
758	3139000	863.3	377.8	1
759	3143000	863.4	377.4	1
760	3147000	863.5	377.7	1
761	3151000	863.3	377.3	1
762	3155000	863.5	376.9	1
763	3159000	863.7	376.5	1
764	3163000	863.6	376.5	1
765	3167000	863.6	376.5	1
766	3171000	863.6	376.2	1
767	3175000	863.4	376.0	1
768	3179000	863.3	376.0	1
769	3183000	863.1	376.2	1
770	3187000	863.0	376.3	1
771	3191000	863.1	376.3	1
772	3195000	863.3	376.5	1
773	3199000	863.2	376.3	1
774	3204000	863.2	376.3	1
775	3208000	863.4	376.2	1
776	3212000	863.5	376.2	1
777	3216000	863.4	376.3	1
778	3220000	863.7	376.3	1
779	3224000	864.0	376.5	1
780	3228000	864.8	376.3	1
781	3232000	864.9	376.3	1
782	3236000	864.7	376.3	1
783	3239000	864.8	376.3	1
784	3243000	864.8	376.1	1
785	3247000	865.0	376.3	1
786	3251000	865.0	376.5	1
787	3255000	865.0	377.1	1
788	3259000	865.0	376.9	1
789	3263000	864.9	377.0	1
790	3267000	864.8	377.2	1
791	3272000	864.8	377.3	1
792	3276000	864.8	377.5	1
793	3280000	865.0	377.7	1
794	3284000	865.2	378.1	1
795	3288000	865.4	378.6	1
796	3292000	865.6	378.9	1
797	3296000	865.6	379.2	1
798	3300000	865.8	379.4	1
799	3304000	865.8	379.6	1
800	3308000	865.7	379.5	1
801	3312000	865.7	379.8	1
802	3316000	865.7	379.8	1
803	3320000	865.6	379.8	1
804	3324000	865.5	379.9	1
805	3328000	865.6	379.9	1
806	3332000	865.7	379.9	1
807	3336000	866.5	379.8	1
808	3340000	866.5	380.0	1
809	3344000	866.6	380.0	1
810	3348000	866.7	379.9	1
811	3352000	866.6	379.9	1
812	3356000	866.8	379.9	1
813	3360000	866.8	380.0	1
814	3364000	866.8	380.2	1
815	3368000	866.9	380.5	1
816	3370000	867.0	380.6	1
817	3374000	866.9	380.8	1
818	3378000	866.6	381.0	1
819	3382000	866.6	381.2	1
820	3386000	866.7	382.3	1
821	3390000	866.6	382.3	1
822	3394000	866.6	382.4	1
823	3398000	866.5	382.5	1
824	3404000	866.5	382.6	1
825	3408000	866.5	382.6	1
826	3412000	866.6	382.7	1
827	3416000	866.6	382.6	1
828	3420000	866.6	382.9	1
829	3424000	866.9	381.9	1
830	3428000	867.7	383.9	1
831	3432000	878.7	383.1	1
832	3436000	911.1	379.2	1
833	3439000	962.4	369.7	1
834	3443000	1010.9	355.5	1
835	3447000	1054.8	342.2	1
836	3451000	1090.4	337.1	1
837	3455000	1137.0	343.9	1
838	3459000	1135.6	336.9	1
839	3463000	1134.8	334.2	1
840	3467000	1136.2	332.8	1
841	3472000	1138.2	336.1	1
842	3476000	1141.7	338.7	1
843	3480000	1148.2	340.5	1
844	3484000	1151.2	340.8	1
845	3488000	1151.8	340.9	1
846	3492000	1151.9	341.1	1
847	3496000	1152.0	342.5	1
848	3500000	1152.2	343.9	1
849	3504000	1153.1	343.7	1
850	3508000	1153.2	343.9	1
851	3512000	1153.4	344.3	1
852	3516000	1153.6	344.3	1
853	3520000	1153.7	344.3	1
854	3524000	1153.9	344.5	1
855	3528000	1154.1	344.8	1
856	3532000	1154.4	345.3	1
857	3536000	1154.5	345.8	1
858	3540000	1154.8	346.3	1
859	3544000	1155.1	346.4	1
860	3548000	1156.0	345.9	1
861	3552000	1156.4	345.8	1
862	3556000	1156.3	345.8	1
863	3560000	1156.4	346.0	1
864	3564000	1156.8	345.9	1
865	3568000	1156.9	345.9	1
866	3572000	1157.3	345.9	1
867	3576000	1157.5	346.0	1
868	3580000	1157.8	346.6	1
869	3584000	1157.8	346.6	1
870	3588000	1158.0	347.1	1
871	3592000	1158.4	347.2	1
872	3596000	1158.8	347.2	1
873	3600000	1159.1	347.2	1
874	3604000	1159.2	347.2	1
875	3608000	1159.2	347.4	1
876	3612000	1159.3	347.6	1
877	3616000	1159.3	347.8	1
878	3620000	1159.4	348.0	1
879	3624000	1159.5	348.2	1
880	3628000	1159.7	348.3	1
881	3632000	1159.9	349.4	1
882	3636000	1159.9	350.6	1
883	3638000	1159.9	351.2	1
