Index	Time	X_coord	Y_coord	Confidence
68	317000	520.6	321.7	1
69	321000	521.5	321.4	1
70	325000	521.6	321.4	1
71	333000	521.6	321.7	1
72	337000	521.9	322.1	1
73	341000	522.3	322.9	1
74	345000	522.1	323.4	1
75	349000	521.9	323.4	1
76	353000	521.5	323.4	1
77	357000	521.3	323.4	1
78	361000	521.2	323.5	1
79	371000	521.4	323.0	1
80	375000	521.3	322.8	1
81	379000	521.1	322.6	1
82	383000	521.6	322.5	1
83	387000	521.4	322.4	1
84	391000	521.2	322.1	1
85	402000	520.5	321.8	1
86	406000	520.4	321.7	1
87	410000	520.6	321.7	1
88	414000	520.8	321.8	1
89	418000	520.6	321.8	1
90	422000	520.5	321.9	1
91	426000	520.5	322.1	1
92	430000	523.0	322.9	1
93	434000	525.5	323.7	1
94	436000	538.1	325.5	1
95	440000	569.4	330.7	1
96	444000	604.2	336.0	1
97	448000	611.2	341.4	1
98	452000	619.2	356.7	1
99	468000	621.3	372.1	1
100	472000	622.6	377.5	1
101	476000	635.2	387.6	1
102	480000	637.9	393.3	1
103	484000	638.5	392.8	1
104	488000	639.2	392.3	1
105	502000	640.6	392.8	1
106	506000	641.5	393.2	1
107	510000	641.9	394.3	1
108	514000	641.7	395.6	1
109	518000	641.5	396.8	1
110	522000	640.7	396.9	1
111	526000	639.9	397.1	1
112	534000	639.8	396.8	1
113	538000	639.7	396.4	1
114	542000	640.8	397.0	1
115	546000	641.3	397.3	1
116	550000	641.5	397.6	1
117	554000	641.7	397.5	1
118	568000	641.9	398.4	1
119	572000	641.8	399.2	1
120	576000	641.7	399.9	1
121	580000	641.8	400.1	1
122	584000	641.9	400.1	1
123	588000	641.4	400.5	1
124	600000	641.2	400.9	1
125	604000	641.2	400.4	1
126	608000	641.2	399.9	1
127	612000	642.1	400.0	1
128	616000	643.0	400.0	1
129	620000	643.0	400.0	1
130	624000	643.0	400.0	1
131	628000	643.7	400.2	1
132	632000	643.6	399.4	1
133	634000	643.0	398.6	1
134	638000	642.8	398.2	1
135	642000	642.6	397.7	1
136	646000	642.6	397.5	1
137	650000	642.7	397.2	1
138	654000	643.1	397.5	1
139	658000	643.4	396.8	1
140	668000	643.6	397.5	1
141	672000	643.8	398.3	1
142	676000	643.9	398.8	1
143	680000	644.6	399.2	1
144	684000	644.1	399.9	1
145	688000	643.9	400.2	1
146	692000	643.8	400.0	1
147	696000	643.7	400.1	1
148	700000	644.1	400.3	1
149	704000	644.0	400.9	1
150	708000	643.8	400.2	1
151	712000	643.7	399.5	1
152	716000	643.6	398.5	1
153	720000	643.6	398.4	1
154	724000	643.7	398.8	1
155	728000	643.2	398.0	1
156	732000	643.3	398.8	1
157	737000	643.4	399.7	1
158	741000	643.0	399.9	1
159	745000	642.8	399.9	1
160	749000	642.7	398.9	1
161	753000	643.5	399.1	1
162	757000	644.2	398.0	1
163	761000	644.7	398.2	1
164	765000	645.2	398.2	1
165	768000	644.1	398.5	1
166	772000	644.4	398.9	1
167	776000	644.2	399.0	1
168	780000	644.3	399.0	1
169	784000	644.2	399.0	1
170	788000	644.1	399.4	1
171	792000	645.4	399.9	1
172	796000	646.8	401.1	1
173	800000	649.9	404.2	1
174	804000	673.8	407.7	1
175	808000	708.0	426.2	1
176	812000	739.6	439.8	1
177	816000	746.3	443.5	1
178	820000	749.6	447.1	1
179	824000	751.4	454.1	1
180	828000	753.1	459.6	1
181	832000	756.0	459.8	1
182	837000	756.1	459.5	1
183	841000	756.3	460.2	1
184	845000	759.1	460.9	1
185	849000	759.9	462.4	1
186	853000	759.6	462.7	1
187	857000	760.1	464.0	1
188	861000	760.2	464.4	1
189	865000	760.1	464.0	1
190	868000	760.1	464.3	1
191	872000	759.3	464.5	1
192	876000	759.1	464.2	1
193	880000	758.8	464.1	1
194	884000	758.6	464.0	1
195	888000	758.4	464.7	1
196	892000	758.3	465.4	1
197	896000	758.2	466.7	1
198	900000	758.2	465.9	1
199	904000	757.8	465.6	1
200	908000	757.4	465.4	1
201	912000	757.1	465.2	1
202	916000	757.2	465.7	1
203	920000	757.2	465.6	1
204	924000	756.8	465.6	1
205	928000	756.5	465.7	1
206	932000	755.2	465.6	1
207	936000	754.9	465.5	1
208	940000	754.7	465.6	1
209	944000	754.6	465.6	1
210	948000	754.0	465.5	1
211	952000	753.2	465.5	1
212	956000	753.0	465.2	1
213	960000	753.2	464.8	1
214	964000	753.5	465.1	1
215	968000	753.4	464.4	1
216	972000	753.3	463.7	1
217	976000	753.3	463.7	1
218	980000	753.3	463.8	1
219	984000	753.5	463.8	1
220	988000	753.2	463.8	1
221	992000	753.0	464.0	1
222	996000	753.1	463.6	1
223	1000000	753.1	463.8	1
224	1004000	753.2	463.0	1
225	1008000	753.2	462.7	1
226	1012000	752.9	462.6	1
227	1016000	752.6	463.0	1
228	1020000	752.3	463.1	1
229	1024000	752.2	463.1	1
230	1028000	752.1	462.6	1
231	1032000	751.7	462.5	1
232	1036000	751.3	462.3	1
233	1040000	750.9	461.1	1
234	1044000	750.5	461.3	1
235	1048000	750.0	461.4	1
236	1052000	749.6	461.6	1
237	1056000	748.7	461.9	1
238	1060000	747.8	461.3	1
239	1064000	748.0	461.3	1
240	1068000	747.1	459.5	1
241	1072000	746.9	457.8	1
242	1076000	746.8	456.5	1
243	1080000	746.2	455.1	1
244	1084000	745.8	455.5	1
245	1088000	746.0	455.6	1
246	1092000	746.1	455.7	1
247	1096000	746.3	456.0	1
248	1100000	746.2	456.3	1
249	1104000	746.7	457.0	1
250	1108000	747.1	457.6	1
251	1112000	748.7	467.0	1
252	1116000	753.1	476.0	1
253	1120000	758.7	480.7	1
254	1124000	760.2	485.4	1
255	1128000	761.0	492.8	1
256	1132000	761.2	492.5	1
257	1136000	761.5	492.2	1
258	1140000	761.6	489.9	1
259	1144000	762.2	490.4	1
260	1148000	762.1	490.9	1
261	1152000	762.9	492.6	1
262	1156000	763.2	492.9	1
263	1160000	763.3	492.3	1
264	1164000	763.2	492.4	1
265	1168000	763.1	491.9	1
266	1172000	763.0	491.5	1
267	1176000	763.0	491.3	1
268	1180000	763.3	491.5	1
269	1184000	762.9	491.0	1
270	1188000	762.7	491.6	1
271	1192000	762.8	492.2	1
272	1196000	762.8	492.0	1
273	1200000	762.7	492.1	1
274	1204000	762.7	492.3	1
275	1208000	762.5	492.7	1
276	1212000	762.5	493.0	1
277	1216000	762.4	493.1	1
278	1220000	761.8	493.1	1
279	1224000	761.2	493.6	1
280	1228000	759.7	494.1	1
281	1232000	759.6	494.9	1
282	1236000	759.4	494.9	1
283	1240000	759.3	494.8	1
284	1244000	759.0	494.9	1
285	1248000	758.7	495.0	1
286	1252000	759.4	495.3	1
287	1256000	760.0	495.3	1
288	1260000	761.6	495.3	1
289	1264000	761.3	496.1	1
290	1268000	761.0	495.6	1
291	1272000	760.6	495.2	1
292	1276000	760.5	495.2	1
293	1280000	760.4	494.9	1
294	1284000	759.7	494.5	1
295	1288000	759.5	495.0	1
296	1292000	759.2	495.2	1
297	1296000	759.1	495.2	1
298	1300000	759.0	495.1	1
299	1304000	758.4	495.0	1
300	1308000	758.1	494.8	1
301	1312000	758.2	494.8	1
302	1316000	758.4	494.9	1
303	1320000	757.9	495.0	1
304	1324000	757.4	494.9	1
305	1328000	757.3	495.5	1
306	1332000	757.3	495.5	1
307	1336000	756.4	495.2	1
308	1340000	755.5	495.0	1
309	1344000	756.2	495.3	1
310	1348000	757.0	495.3	1
311	1352000	757.3	495.4	1
312	1356000	757.1	495.3	1
313	1360000	757.2	495.6	1
314	1364000	757.0	494.9	1
315	1369000	756.8	495.8	1
316	1373000	756.9	496.6	1
317	1377000	756.9	496.2	1
318	1381000	756.9	496.4	1
319	1385000	756.8	495.9	1
320	1389000	756.7	495.4	1
321	1393000	756.7	495.5	1
322	1397000	756.9	495.6	1
323	1401000	756.8	495.6	1
324	1404000	756.7	495.6	1
325	1408000	756.4	495.5	1
326	1412000	755.4	496.6	1
327	1416000	755.5	497.6	1
328	1420000	755.5	496.7	1
329	1424000	755.3	496.4	1
330	1428000	756.2	496.3	1
331	1432000	756.4	496.3	1
332	1436000	756.3	496.0	1
333	1440000	757.2	496.1	1
334	1444000	758.0	495.5	1
335	1448000	757.9	494.8	1
336	1452000	757.9	494.5	1
337	1456000	757.1	494.5	1
338	1460000	756.4	494.4	1
339	1464000	756.1	495.3	1
340	1468000	756.0	496.2	1
341	1472000	756.3	495.7	1
342	1476000	756.6	495.8	1
343	1480000	756.6	495.9	1
344	1484000	756.4	495.4	1
345	1488000	756.3	495.4	1
346	1492000	755.9	495.3	1
347	1496000	755.8	495.3	1
348	1500000	755.7	495.4	1
349	1504000	755.6	495.1	1
350	1508000	755.2	495.0	1
351	1512000	755.1	495.1	1
352	1516000	755.0	494.7	1
353	1520000	755.1	494.9	1
354	1524000	755.2	495.1	1
355	1528000	754.5	495.0	1
356	1532000	753.8	495.3	1
357	1536000	754.2	495.7	1
358	1540000	753.9	495.5	1
359	1544000	754.3	495.3	1
360	1548000	754.1	496.0	1
361	1552000	754.2	496.2	1
362	1556000	754.3	496.3	1
363	1560000	753.5	496.4	1
364	1564000	752.7	496.7	1
365	1568000	751.2	497.1	1
366	1572000	747.3	497.5	1
367	1576000	733.4	497.4	1
368	1580000	705.0	496.8	1
369	1584000	673.5	498.1	1
370	1588000	662.5	500.0	1
371	1592000	658.7	504.6	1
372	1596000	654.5	504.6	1
373	1600000	645.1	504.5	1
374	1604000	639.7	506.3	1
375	1608000	638.7	505.9	1
376	1612000	638.3	505.5	1
377	1616000	635.4	505.2	1
378	1620000	633.8	505.3	1
379	1624000	632.0	505.4	1
380	1628000	632.0	506.8	1
381	1632000	632.4	506.8	1
382	1636000	632.3	506.7	1
383	1640000	632.2	506.8	1
384	1644000	632.4	506.6	1
385	1648000	632.6	507.6	1
386	1652000	632.7	508.6	1
387	1656000	632.8	509.3	1
388	1660000	632.8	510.1	1
389	1664000	632.7	509.7	1
390	1668000	632.5	509.3	1
391	1672000	632.0	509.7	1
392	1676000	631.5	508.6	1
393	1680000	631.6	508.2	1
394	1684000	631.7	508.2	1
395	1688000	632.0	508.2	1
396	1692000	632.3	507.9	1
397	1696000	632.5	507.8	1
398	1700000	632.7	507.9	1
399	1704000	632.9	507.6	1
400	1708000	633.7	509.1	1
401	1712000	633.9	509.7	1
402	1716000	633.9	510.2	1
403	1720000	634.0	510.6	1
404	1724000	634.3	510.7	1
405	1728000	634.0	509.5	1
406	1732000	633.7	509.1	1
407	1737000	633.7	508.8	1
408	1741000	633.7	508.7	1
409	1745000	633.9	508.6	1
410	1749000	634.0	507.8	1
411	1753000	635.1	507.0	1
412	1757000	634.0	507.2	1
413	1761000	634.1	507.4	1
414	1765000	634.0	507.9	1
415	1768000	633.9	507.7	1
416	1772000	633.7	507.5	1
417	1776000	633.3	507.1	1
418	1780000	633.0	506.9	1
419	1784000	633.1	506.7	1
420	1788000	633.3	506.9	1
421	1792000	632.9	506.8	1
422	1796000	632.5	506.8	1
423	1800000	633.1	506.6	1
424	1804000	633.1	506.5	1
425	1808000	633.4	506.5	1
426	1812000	633.8	506.8	1
427	1816000	633.9	507.1	1
428	1820000	634.0	506.5	1
429	1824000	634.6	507.1	1
430	1828000	634.9	506.7	1
431	1832000	634.8	507.2	1
432	1836000	634.7	507.1	1
433	1840000	634.5	507.1	1
434	1844000	634.4	507.9	1
435	1848000	633.8	508.6	1
436	1852000	633.8	508.6	1
437	1856000	633.7	508.6	1
438	1860000	634.2	507.0	1
439	1864000	634.3	506.6	1
440	1868000	634.6	506.9	1
441	1872000	634.5	507.3	1
442	1876000	634.5	508.1	1
443	1880000	633.3	508.1	1
444	1884000	633.5	508.9	1
445	1888000	633.7	509.7	1
446	1892000	633.8	509.6	1
447	1896000	633.3	510.1	1
448	1900000	633.1	509.5	1
449	1904000	633.0	508.8	1
450	1908000	632.9	508.8	1
451	1912000	633.7	509.0	1
452	1916000	634.3	509.0	1
453	1920000	634.2	509.0	1
454	1924000	634.5	509.3	1
455	1928000	634.9	509.6	1
456	1932000	635.1	509.8	1
457	1936000	635.0	509.7	1
458	1940000	635.0	509.7	1
459	1944000	634.6	509.0	1
460	1948000	635.0	508.2	1
461	1952000	635.3	508.1	1
462	1956000	635.4	508.4	1
463	1960000	635.3	508.7	1
464	1964000	635.3	509.2	1
465	1968000	635.1	509.8	1
466	1972000	634.8	509.9	1
467	1976000	634.5	509.8	1
468	1980000	634.6	509.8	1
469	1984000	634.8	509.8	1
470	1988000	635.2	509.9	1
471	1992000	634.7	508.6	1
472	1996000	635.4	509.8	1
473	2000000	636.0	511.1	1
474	2004000	635.1	511.3	1
475	2008000	634.8	510.9	1
476	2012000	634.7	510.6	1
477	2016000	634.8	510.2	1
478	2020000	634.5	509.8	1
479	2024000	634.7	510.5	1
480	2028000	634.9	510.6	1
481	2032000	635.6	510.7	1
482	2036000	637.0	511.3	1
483	2040000	637.7	511.6	1
484	2044000	637.8	511.7	1
485	2048000	637.8	511.7	1
486	2052000	637.6	511.6	1
487	2056000	637.4	511.8	1
488	2060000	636.5	511.7	1
489	2064000	636.3	511.6	1
490	2068000	636.2	511.7	1
491	2072000	636.4	511.8	1
492	2076000	636.4	511.8	1
493	2080000	636.5	512.0	1
494	2084000	637.2	512.2	1
495	2088000	637.3	512.5	1
496	2092000	637.4	512.6	1
497	2096000	637.2	513.5	1
498	2100000	637.4	514.4	1
499	2104000	637.2	514.2	1
500	2108000	637.0	514.1	1
501	2112000	636.9	513.8	1
502	2116000	637.1	513.5	1
503	2120000	636.9	513.8	1
504	2124000	637.2	513.8	1
505	2128000	637.3	513.8	1
506	2132000	637.3	513.9	1
507	2136000	637.3	514.0	1
508	2140000	636.8	514.7	1
509	2144000	636.3	514.7	1
510	2148000	636.2	514.7	1
511	2152000	636.3	514.8	1
512	2156000	636.3	514.9	1
513	2160000	636.9	515.2	1
514	2164000	637.0	515.4	1
515	2168000	637.2	515.5	1
516	2172000	636.8	515.4	1
517	2176000	637.0	515.7	1
518	2180000	637.0	515.9	1
519	2184000	637.3	516.0	1
520	2188000	637.6	516.0	1
521	2192000	637.8	516.0	1
522	2196000	637.5	516.0	1
523	2200000	637.3	516.1	1
524	2204000	637.1	515.8	1
525	2208000	637.2	516.2	1
526	2212000	636.9	515.9	1
527	2216000	637.3	515.5	1
528	2220000	637.7	515.8	1
529	2224000	638.2	516.1	1
530	2228000	638.7	516.2	1
531	2232000	638.9	516.1	1
532	2236000	638.8	515.9	1
533	2240000	639.2	516.0	1
534	2244000	639.1	516.0	1
535	2248000	639.5	516.6	1
536	2252000	639.9	516.6	1
537	2256000	640.2	517.2	1
538	2260000	640.2	517.3	1
539	2264000	640.2	517.3	1
540	2268000	640.2	517.3	1
541	2272000	640.3	517.5	1
542	2276000	640.4	517.3	1
543	2280000	640.3	517.3	1
544	2284000	640.3	517.2	1
545	2288000	640.3	516.7	1
546	2292000	640.3	516.6	1
547	2296000	640.6	517.0	1
548	2300000	640.6	516.8	1
549	2304000	640.6	517.1	1
550	2308000	640.4	517.0	1
551	2312000	640.6	517.0	1
552	2316000	640.2	516.2	1
553	2320000	639.9	516.4	1
554	2324000	640.2	516.7	1
555	2328000	640.3	518.0	1
556	2332000	640.4	517.8	1
557	2336000	640.7	517.9	1
558	2340000	640.2	517.9	1
559	2344000	640.0	518.2	1
560	2348000	639.8	518.1	1
561	2352000	639.8	518.4	1
562	2356000	639.8	518.8	1
563	2360000	639.7	518.7	1
564	2364000	640.2	519.6	1
565	2368000	639.8	520.4	1
566	2371000	639.6	520.1	1
567	2375000	639.7	520.1	1
568	2379000	639.7	520.2	1
569	2383000	640.0	519.8	1
570	2387000	639.8	520.2	1
571	2391000	639.6	520.4	1
572	2395000	640.0	520.5	1
573	2399000	640.1	521.0	1
574	2404000	640.1	521.6	1
575	2408000	640.2	521.9	1
576	2412000	640.3	522.2	1
577	2416000	640.3	521.7	1
578	2420000	640.4	521.6	1
579	2424000	640.5	521.4	1
580	2428000	641.1	520.9	1
581	2432000	641.4	521.0	1
582	2436000	641.6	520.9	1
583	2440000	639.7	520.7	1
584	2444000	637.8	520.2	1
585	2448000	617.6	508.1	1
586	2452000	589.0	484.4	1
587	2456000	563.8	469.2	1
588	2460000	541.8	445.5	1
589	2464000	528.7	431.0	1
590	2468000	527.1	411.4	1
591	2472000	524.3	401.7	1
592	2476000	514.2	376.7	1
593	2480000	511.4	374.1	1
594	2484000	508.8	375.6	1
595	2488000	502.8	376.9	1
596	2492000	500.6	377.7	1
597	2496000	498.3	378.0	1
598	2500000	497.7	377.7	1
599	2504000	497.3	378.9	1
600	2508000	498.0	380.2	1
601	2512000	498.1	380.0	1
602	2516000	498.1	380.7	1
603	2520000	498.1	381.4	1
604	2524000	497.2	381.4	1
605	2528000	496.8	381.5	1
606	2532000	497.4	381.6	1
607	2536000	497.5	381.6	1
608	2540000	497.5	381.9	1
609	2544000	497.5	381.8	1
610	2548000	497.6	383.1	1
611	2552000	497.7	383.3	1
612	2556000	496.8	382.9	1
613	2560000	496.5	383.2	1
614	2564000	496.2	383.5	1
615	2568000	495.6	383.5	1
616	2572000	495.7	384.3	1
617	2576000	495.7	384.7	1
618	2580000	495.9	384.8	1
619	2584000	495.4	385.0	1
620	2588000	495.7	384.6	1
621	2592000	496.0	384.1	1
622	2596000	497.2	384.2	1
623	2600000	496.6	384.3	1
624	2604000	496.1	384.3	1
625	2608000	495.5	384.2	1
626	2612000	495.8	384.2	1
627	2616000	496.0	384.3	1
628	2620000	496.2	384.4	1
629	2624000	495.8	384.4	1
630	2628000	495.5	384.4	1
631	2632000	495.5	384.5	1
632	2635000	495.5	383.9	1
633	2639000	495.3	384.0	1
634	2643000	495.4	383.6	1
635	2647000	495.3	384.1	1
636	2651000	495.2	384.6	1
637	2655000	495.9	385.0	1
638	2659000	495.6	385.4	1
639	2663000	495.7	384.6	1
640	2667000	495.7	384.7	1
641	2672000	495.6	384.3	1
642	2676000	495.5	384.2	1
643	2680000	495.6	384.2	1
644	2684000	495.1	384.3	1
645	2688000	495.0	383.7	1
646	2692000	495.1	383.5	1
647	2696000	495.2	383.3	1
648	2700000	495.3	382.8	1
649	2704000	495.4	382.4	1
650	2708000	496.0	383.0	1
651	2712000	496.2	383.0	1
652	2716000	496.2	382.9	1
653	2720000	495.4	383.1	1
654	2724000	495.5	383.2	1
655	2728000	495.6	383.2	1
656	2732000	495.6	383.3	1
657	2736000	495.6	382.2	1
658	2740000	495.7	381.0	1
659	2744000	495.3	381.0	1
660	2748000	494.8	378.8	1
661	2752000	494.8	378.6	1
662	2756000	494.8	378.5	1
663	2760000	494.8	379.1	1
664	2764000	494.9	379.6	1
665	2768000	495.0	380.8	1
666	2772000	499.9	387.1	1
667	2776000	510.4	398.1	1
668	2780000	544.1	424.0	1
669	2784000	567.7	464.5	1
670	2788000	570.7	491.9	1
671	2792000	572.2	496.9	1
672	2796000	571.9	505.9	1
673	2800000	573.1	523.5	1
674	2804000	573.9	534.3	1
675	2808000	574.6	531.8	1
676	2812000	577.8	531.9	1
677	2816000	577.9	531.9	1
678	2820000	578.1	534.3	1
679	2824000	580.5	542.3	1
680	2828000	580.5	542.6	1
681	2832000	580.6	542.9	1
682	2836000	580.6	543.7	1
683	2840000	581.1	544.5	1
684	2844000	581.5	545.3	1
685	2848000	582.2	544.0	1
686	2852000	583.1	543.6	1
687	2856000	584.1	543.7	1
688	2860000	583.9	543.7	1
689	2864000	584.4	544.6	1
690	2868000	583.9	544.5	1
691	2872000	584.6	545.1	1
692	2876000	585.4	545.8	1
693	2880000	585.5	547.1	1
694	2884000	586.5	548.6	1
695	2888000	587.3	548.6	1
696	2892000	587.4	548.6	1
697	2896000	587.5	548.6	1
698	2900000	589.0	548.3	1
699	2903000	588.8	548.0	1
700	2907000	589.0	545.2	1
701	2911000	588.3	544.6	1
702	2915000	588.2	545.8	1
703	2919000	588.2	545.5	1
704	2923000	588.3	546.3	1
705	2927000	588.3	546.0	1
706	2931000	588.5	545.7	1
707	2936000	588.8	545.5	1
708	2940000	588.9	545.4	1
709	2944000	588.9	545.0	1
710	2948000	588.9	545.4	1
711	2952000	588.9	544.8	1
712	2956000	588.9	544.2	1
713	2960000	589.1	543.7	1
714	2964000	589.4	543.2	1
715	2968000	589.2	542.9	1
716	2972000	589.5	542.7	1
717	2976000	589.1	541.8	1
718	2980000	589.3	541.0	1
719	2984000	589.4	540.3	1
720	2988000	589.3	540.1	1
721	2992000	589.7	540.5	1
722	2996000	589.6	541.0	1
723	3000000	589.7	542.1	1
724	3003000	590.0	544.0	1
725	3007000	590.3	542.6	1
726	3011000	590.6	541.3	1
727	3015000	591.7	540.7	1
728	3019000	591.3	540.0	1
729	3023000	592.0	540.2	1
730	3027000	592.8	540.4	1
731	3031000	593.3	538.6	1
732	3036000	593.4	537.9	1
733	3040000	593.5	537.8	1
734	3044000	594.6	537.6	1
735	3048000	594.9	538.1	1
736	3052000	595.3	538.5	1
737	3056000	596.6	538.6	1
738	3060000	596.1	538.7	1
739	3064000	596.0	541.7	1
740	3068000	595.8	542.2	1
741	3072000	594.3	542.4	1
742	3076000	592.8	540.8	1
743	3080000	592.9	539.2	1
744	3084000	593.1	539.3	1
745	3088000	592.9	539.3	1
746	3092000	593.1	539.3	1
747	3096000	592.8	539.2	1
748	3100000	592.4	538.5	1
749	3104000	593.1	539.6	1
750	3108000	593.7	539.9	1
751	3112000	593.7	539.8	1
752	3116000	593.7	539.7	1
753	3120000	594.4	540.4	1
754	3124000	595.1	541.1	1
755	3128000	595.6	540.2	1
756	3132000	595.7	539.3	1
757	3136000	595.8	539.0	1
758	3140000	596.0	538.6	1
759	3144000	596.1	538.3	1
760	3148000	596.3	539.0	1
761	3152000	596.4	538.6	1
762	3156000	596.2	538.3	1
763	3160000	596.4	538.5	1
764	3164000	596.1	538.8	1
765	3168000	595.8	539.6	1
766	3172000	595.0	540.0	1
767	3176000	595.0	540.3	1
768	3180000	594.7	543.7	1
769	3184000	594.1	543.7	1
770	3188000	594.3	543.3	1
771	3192000	594.5	543.2	1
772	3196000	594.4	543.0	1
773	3200000	594.3	541.5	1
774	3204000	594.1	540.9	1
775	3208000	594.0	540.7	1
776	3212000	593.7	541.0	1
777	3216000	593.1	540.6	1
778	3220000	592.6	540.2	1
779	3224000	592.1	540.3	1
780	3228000	592.3	540.5	1
781	3232000	592.5	540.1	1
782	3236000	592.7	540.3	1
783	3240000	592.9	540.6	1
784	3244000	593.7	540.1	1
785	3248000	593.9	539.6	1
786	3252000	592.0	537.5	1
787	3256000	590.3	536.9	1
788	3260000	584.9	527.7	1
789	3264000	577.4	524.7	1
790	3268000	577.6	525.9	1
791	3272000	577.7	527.1	1
792	3276000	578.3	528.3	1
793	3280000	578.4	529.4	1
794	3284000	578.1	528.9	1
795	3288000	578.0	528.4	1
796	3292000	577.9	528.5	1
797	3296000	577.2	528.2	1
798	3300000	576.4	527.9	1
799	3304000	575.6	528.2	1
800	3308000	576.1	528.5	1
801	3312000	576.0	528.2	1
802	3316000	576.0	527.8	1
803	3320000	575.8	527.8	1
804	3324000	575.8	527.8	1
805	3328000	576.7	527.9	1
806	3332000	576.9	529.4	1
807	3336000	576.9	531.0	1
808	3340000	577.7	532.3	1
809	3344000	577.6	532.4	1
810	3348000	578.1	532.5	1
811	3352000	578.7	535.0	1
812	3356000	579.7	535.0	1
813	3360000	577.9	534.8	1
814	3364000	575.9	533.5	0
815	3368000	571.3	529.9	0
816	3371000	548.5	527.7	0
817	3375000	508.9	526.0	0
818	3379000	455.4	521.3	0
819	3383000	406.2	516.4	0
820	3387000	384.5	511.1	0
821	3391000	365.5	502.5	0
822	3395000	341.6	495.6	0
823	3399000	287.8	486.0	0
824	3404000	236.6	473.1	0
825	3408000	211.0	466.5	0
826	3412000	185.4	459.7	0
827	3416000	143.3	480.4	0
828	3420000	110.2	513.5	0
829	3424000	93.5	531.3	0
830	3428000	89.2	535.8	0
831	3432000	85.0	540.2	0
832	3436000	80.8	544.7	0
833	3440000	76.5	549.3	0
834	3444000	76.5	549.3	0
835	3448000	0.0	0.0	0
836	3452000	0.0	0.0	0
837	3456000	0.0	0.0	0
838	3460000	0.0	0.0	0
839	3464000	0.0	0.0	0
840	3468000	0.0	0.0	0
841	3472000	0.0	0.0	0
842	3476000	89.3	552.8	0
843	3480000	89.2	552.8	0
844	3484000	92.0	550.4	0
845	3488000	94.8	548.0	0
846	3492000	100.4	543.3	0
847	3496000	111.5	534.0	0
848	3500000	122.5	518.1	0
849	3504000	137.4	506.1	0
850	3508000	150.9	502.0	0
851	3512000	160.0	503.0	0
852	3516000	164.8	504.8	0
853	3520000	169.8	506.6	0
854	3524000	171.7	507.9	0
855	3528000	172.5	509.1	0
856	3532000	172.1	511.1	0
857	3536000	171.7	512.7	0
858	3539000	171.3	514.3	0
859	3543000	170.9	515.9	0
860	3547000	171.0	517.6	0
861	3551000	184.3	526.5	0
862	3555000	178.1	529.9	0
863	3559000	165.6	532.5	0
864	3563000	160.9	535.9	0
865	3567000	159.2	537.4	0
866	3572000	158.8	539.0	0
867	3576000	158.6	540.1	0
868	3580000	160.2	540.4	0
869	3584000	161.7	540.8	0
870	3588000	164.0	541.5	1
871	3592000	166.7	542.3	1
872	3596000	167.0	544.3	1
873	3600000	167.3	546.4	1
874	3604000	169.8	548.5	1
875	3608000	170.5	549.0	1
876	3612000	171.3	549.5	1
877	3616000	172.1	550.0	1
878	3620000	172.4	550.5	1
879	3624000	172.8	550.6	1
880	3628000	172.1	550.6	1
881	3632000	171.3	550.5	1
882	3636000	170.9	550.5	1
883	3639000	170.7	549.7	1
884	3643000	170.5	549.0	1
885	3647000	169.8	548.4	1
886	3651000	169.0	548.2	1
