% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
150000,653.6,200.8,1.0,1,1,1
154000,653.5,200.6,1.0,1,1,1
158000,653.3,200.5,1.0,1,1,1
169000,653.3,200.3,1.0,1,1,1
173000,653.3,200.3,1.0,1,1,1
177000,653.0,199.9,1.0,1,1,1
181000,652.9,200.1,1.0,1,1,1
185000,653.3,200.4,1.0,1,1,1
189000,653.6,200.1,1.0,1,1,1
201000,654.0,200.2,1.0,1,1,1
205000,653.9,200.3,1.0,1,1,1
209000,654.0,200.4,1.0,1,1,1
213000,653.9,200.4,1.0,1,1,1
217000,653.7,200.4,1.0,1,1,1
221000,653.4,200.6,1.0,1,1,1
225000,653.3,200.8,1.0,1,1,1
229000,653.6,200.8,1.0,1,1,1
233000,653.1,201.5,1.0,1,1,1
237000,652.6,202.2,1.0,1,1,1
241000,652.8,202.0,1.0,1,1,1
242000,652.5,202.0,1.0,1,1,1
243000,652.2,202.0,1.0,1,1,1
245000,652.1,202.1,1.0,1,1,1
249000,652.3,202.4,1.0,1,1,1
253000,651.6,202.3,1.0,1,1,1
268000,651.7,202.3,1.0,1,1,1
272000,651.2,202.0,1.0,1,1,1
276000,651.5,202.6,1.0,1,1,1
280000,651.7,203.2,1.0,2,1,2
284000,652.8,204.7,1.0,2,1,2
288000,654.6,208.3,1.0,2,1,2
303000,656.0,224.2,1.0,2,1,2
307000,658.3,234.4,1.0,2,1,2
311000,658.6,238.4,1.0,2,1,2
315000,659.1,239.6,1.0,2,1,2
319000,658.2,239.8,1.0,2,1,2
323000,657.4,239.8,1.0,2,1,1
327000,655.7,239.5,1.0,2,1,1
335000,655.8,239.5,1.0,2,1,1
339000,655.8,240.2,1.0,2,1,1
343000,656.0,240.9,1.0,1,1,1
347000,657.6,241.6,1.0,1,1,1
351000,658.3,241.8,1.0,1,1,1
355000,658.1,241.2,1.0,1,1,1
369000,658.4,241.2,1.0,1,1,1
373000,657.8,241.0,1.0,1,1,1
377000,657.7,240.3,1.0,1,1,1
381000,657.8,240.8,1.0,1,1,1
385000,657.3,241.2,1.0,1,1,1
389000,658.2,241.5,1.0,1,1,1
400000,658.5,241.6,1.0,1,1,1
404000,658.8,241.6,1.0,1,1,1
408000,658.6,241.5,1.0,1,1,1
412000,658.4,241.4,1.0,1,1,1
416000,658.7,241.8,1.0,1,1,1
420000,658.8,242.1,1.0,1,1,1
424000,658.8,241.7,1.0,1,1,1
428000,658.2,241.3,1.0,1,1,1
432000,658.6,241.5,1.0,1,1,1
436000,659.0,241.7,1.0,1,1,1
437000,659.7,242.3,1.0,1,1,1
439000,659.4,242.9,1.0,1,1,1
443000,659.6,242.2,1.0,1,1,1
447000,659.5,242.1,1.0,1,1,1
451000,659.3,242.0,1.0,1,1,1
467000,659.1,241.1,1.0,1,1,1
471000,659.7,240.9,1.0,1,1,1
475000,659.5,241.4,1.0,1,1,1
479000,659.4,241.0,1.0,1,1,1
483000,659.2,240.9,1.0,1,1,1
487000,659.5,240.8,1.0,1,1,1
501000,659.7,241.2,1.0,1,1,1
505000,660.0,241.5,1.0,1,1,1
509000,660.4,241.6,1.0,1,1,1
513000,660.3,241.5,1.0,1,1,1
517000,660.4,241.6,1.0,1,1,1
521000,660.5,241.3,1.0,1,1,1
525000,660.9,241.7,1.0,1,1,1
535000,661.3,241.8,1.0,1,1,1
539000,661.1,241.8,1.0,1,1,1
543000,660.8,242.5,1.0,1,1,1
547000,660.7,242.7,1.0,1,1,1
551000,660.7,242.3,1.0,1,1,1
555000,660.6,242.1,1.0,1,1,1
569000,660.5,242.3,1.0,1,2,1
573000,660.1,242.5,1.0,1,2,1
577000,659.8,242.6,1.0,1,2,1
581000,659.9,242.8,1.0,1,2,1
585000,659.1,243.1,1.0,1,2,1
589000,658.3,243.4,1.0,1,2,2
601000,657.6,254.1,1.0,2,2,2
605000,657.0,258.0,1.0,2,2,2
609000,656.3,292.3,1.0,2,2,2
613000,656.1,309.4,1.0,2,2,2
617000,656.6,327.6,1.0,2,2,2
621000,657.0,345.9,1.0,2,2,2
625000,657.7,347.2,1.0,2,2,2
629000,658.5,349.4,1.0,2,2,2
633000,658.6,370.2,1.0,2,2,2
637000,658.5,376.4,1.0,2,2,2
638000,658.5,376.4,1.0,2,2,2
639000,658.4,376.4,1.0,2,2,2
642000,658.4,377.6,1.0,1,2,1
646000,658.4,378.8,1.0,1,2,1
650000,658.4,379.6,1.0,1,2,1
654000,658.7,380.4,1.0,1,1,1
667000,659.0,383.8,1.0,1,1,1
671000,658.7,385.0,1.0,1,1,1
675000,659.0,385.1,1.0,1,1,1
679000,659.0,385.8,1.0,1,1,1
683000,659.0,385.9,1.0,1,1,1
687000,658.9,385.7,1.0,1,1,1
691000,658.8,386.1,1.0,1,1,1
695000,658.3,385.8,1.0,1,1,1
699000,657.8,387.0,1.0,1,1,1
703000,657.9,388.3,1.0,1,1,1
707000,657.5,388.4,1.0,1,1,1
711000,657.2,388.5,1.0,1,1,1
715000,657.1,389.4,1.0,1,1,1
719000,657.3,390.4,1.0,1,1,1
723000,657.1,392.3,1.0,1,1,1
727000,657.3,393.5,1.0,1,1,1
731000,657.1,394.7,1.0,1,1,1
736000,657.4,395.1,1.0,1,1,1
740000,657.6,395.3,1.0,1,1,1
744000,657.9,396.0,1.0,1,1,1
748000,658.1,396.7,1.0,1,1,1
752000,657.9,397.1,1.0,1,1,1
756000,657.8,397.5,1.0,1,1,1
760000,657.7,398.1,1.0,1,1,1
764000,657.4,397.1,1.0,1,1,1
767000,657.0,396.1,1.0,1,1,1
771000,656.8,396.2,1.0,1,1,1
775000,656.6,396.4,1.0,1,1,1
779000,656.4,394.8,1.0,1,1,1
783000,656.2,395.2,1.0,1,1,1
787000,655.9,395.6,1.0,1,1,1
791000,655.7,395.2,1.0,1,1,1
795000,655.9,394.9,1.0,1,1,1
799000,656.0,394.9,1.0,1,1,1
803000,656.2,395.0,1.0,1,1,1
807000,656.4,394.6,1.0,1,1,1
811000,656.9,394.3,1.0,1,1,1
815000,657.1,393.4,1.0,1,1,1
819000,657.3,393.2,1.0,1,1,1
823000,657.4,393.9,1.0,1,1,1
827000,657.5,393.4,1.0,1,1,1
831000,656.8,392.7,1.0,1,1,1
836000,656.7,392.6,1.0,1,1,1
840000,656.6,392.7,1.0,1,1,1
844000,656.7,392.9,1.0,1,1,1
848000,656.7,391.8,1.0,1,1,1
852000,657.5,392.3,1.0,1,1,1
856000,658.0,392.8,1.0,1,1,1
860000,658.1,393.4,1.0,1,1,1
864000,658.3,393.6,1.0,1,1,1
867000,658.2,393.1,1.0,1,1,1
871000,658.2,392.6,1.0,1,1,1
875000,658.1,392.4,1.0,1,1,1
879000,658.1,392.4,1.0,1,1,1
883000,658.1,392.8,1.0,1,1,1
887000,658.2,393.3,1.0,1,1,1
891000,658.2,394.3,1.0,1,1,1
895000,658.2,393.7,1.0,1,1,1
899000,658.2,394.0,1.0,1,1,1
903000,659.3,392.1,1.0,1,1,1
907000,659.3,393.1,1.0,1,1,1
911000,659.4,392.9,1.0,1,1,1
915000,659.7,392.9,1.0,1,1,1
919000,659.8,393.1,1.0,1,1,1
923000,659.9,392.6,1.0,1,1,1
927000,659.9,392.1,1.0,1,1,1
931000,659.8,392.0,1.0,1,1,1
935000,659.7,392.1,1.0,1,1,1
939000,659.8,392.2,1.0,1,1,1
943000,659.6,392.0,1.0,1,1,1
947000,659.3,391.9,1.0,1,1,1
951000,658.7,392.2,1.0,1,1,1
955000,658.2,391.7,1.0,1,1,1
959000,658.1,392.1,1.0,1,1,1
963000,658.6,392.7,1.0,1,1,1
967000,659.2,394.3,1.0,1,1,1
971000,658.8,394.3,1.0,1,1,1
975000,659.0,394.3,1.0,1,1,1
979000,659.2,393.6,1.0,1,1,1
983000,659.3,393.8,1.0,1,1,1
987000,659.4,393.7,1.0,1,1,1
991000,659.5,394.5,1.0,1,1,1
995000,659.3,394.6,1.0,1,1,1
999000,659.9,394.6,1.0,1,1,1
1003000,659.9,394.6,1.0,1,1,1
1007000,659.9,393.4,1.0,1,1,1
1011000,659.2,393.0,1.0,1,1,1
1015000,659.2,392.9,1.0,1,1,1
1019000,659.7,393.2,1.0,1,1,1
1023000,660.2,392.8,1.0,1,1,1
1027000,660.1,392.3,1.0,1,1,1
1031000,660.1,392.4,1.0,1,1,1
1035000,659.9,392.5,1.0,1,1,1
1039000,659.6,392.6,1.0,1,1,1
1043000,659.4,392.6,1.0,1,1,1
1047000,659.7,392.6,1.0,1,1,1
1051000,659.6,393.0,1.0,1,1,1
1055000,659.4,392.9,1.0,1,1,1
1059000,659.2,393.5,1.0,1,1,1
1063000,659.0,392.5,1.0,1,1,1
1067000,659.0,391.6,1.0,1,1,1
1071000,659.8,391.5,1.0,1,1,1
1075000,660.6,391.5,1.0,1,1,1
1079000,660.6,391.9,1.0,1,1,1
1083000,660.3,392.3,1.0,1,1,1
1087000,660.4,392.8,1.0,1,1,1
1091000,659.9,392.4,1.0,1,1,1
1095000,659.4,392.4,1.0,1,1,1
1099000,659.4,392.5,1.0,1,1,1
1104000,659.5,392.9,1.0,1,1,1
1108000,659.0,393.8,1.0,1,1,1
1112000,658.6,394.7,1.0,1,1,1
1116000,657.5,396.7,1.0,2,2,2
1120000,646.7,397.3,1.0,2,2,2
1124000,617.0,393.3,1.0,2,2,2
1128000,574.4,387.2,1.0,2,2,2
1132000,525.9,377.9,1.0,2,2,2
1135000,488.1,373.7,1.0,2,2,2
1139000,451.0,369.5,1.0,2,2,2
1143000,426.7,366.2,1.0,2,2,2
1147000,401.5,362.0,1.0,2,2,2
1151000,381.6,358.6,1.0,2,2,2
1155000,365.2,356.1,1.0,2,2,2
1159000,341.5,352.2,1.0,2,2,2
1163000,336.5,354.2,1.0,2,2,2
1167000,335.8,357.0,1.0,2,2,2
1171000,338.1,360.1,1.0,2,2,2
1175000,338.5,361.9,1.0,2,2,2
1179000,338.1,360.5,1.0,2,2,2
1183000,337.6,360.0,1.0,1,1,1
1187000,326.0,358.0,1.0,1,1,1
1191000,323.1,357.6,1.0,1,1,1
1195000,323.2,360.0,1.0,1,1,1
1199000,323.3,360.2,1.0,1,1,1
1203000,324.5,361.8,1.0,1,1,1
1207000,327.0,363.7,1.0,1,1,1
1211000,327.7,368.9,1.0,1,1,1
1215000,328.4,370.2,1.0,1,1,1
1219000,327.5,371.2,1.0,1,1,1
1223000,327.1,371.8,1.0,1,1,1
1227000,326.7,373.0,1.0,1,1,1
1231000,325.9,374.0,1.0,1,1,1
1235000,325.1,375.4,1.0,1,1,1
1239000,324.1,376.8,1.0,1,1,1
1243000,324.1,377.2,1.0,1,1,1
1247000,324.0,377.9,1.0,1,1,1
1251000,324.0,383.4,1.0,1,1,1
1255000,324.0,384.9,1.0,1,1,1
1259000,324.0,386.4,1.0,1,1,1
1263000,323.3,388.0,1.0,1,1,1
1267000,323.2,388.2,1.0,1,1,1
1271000,323.1,387.6,1.0,1,1,1
1275000,322.6,389.2,1.0,1,1,1
1279000,322.1,390.8,1.0,1,1,1
1283000,321.9,391.5,1.0,1,1,1
1287000,322.3,392.2,1.0,1,1,1
1291000,322.3,392.8,1.0,1,1,1
1295000,322.3,393.5,1.0,1,1,1
1299000,321.9,394.9,1.0,1,1,1
1303000,321.7,395.1,1.0,1,1,1
1307000,321.7,395.3,1.0,1,1,1
1311000,321.9,397.1,1.0,1,1,1
1315000,322.1,398.9,1.0,1,1,1
1319000,322.4,399.3,1.0,1,1,1
1323000,322.4,399.2,1.0,1,1,1
1327000,322.4,399.4,1.0,1,1,1
1331000,322.2,399.7,1.0,1,1,1
1335000,322.3,400.3,1.0,1,1,1
1339000,322.3,402.4,1.0,1,1,1
1343000,322.6,404.4,1.0,1,1,1
1347000,322.7,404.6,1.0,1,1,1
1351000,322.8,404.8,1.0,1,1,1
1355000,323.7,405.2,1.0,1,1,1
1359000,323.7,405.4,1.0,1,1,1
1363000,323.7,406.5,1.0,1,1,1
1368000,323.8,407.0,1.0,1,1,1
1372000,324.0,407.0,1.0,1,1,1
1376000,324.1,408.4,1.0,1,1,1
1380000,324.2,409.7,1.0,1,1,1
1384000,328.6,410.7,1.0,2,2,2
1388000,337.5,412.6,1.0,2,2,2
1392000,361.4,419.5,1.0,2,2,2
1396000,381.2,444.9,1.0,2,2,2
1400000,382.8,456.5,1.0,2,2,2
1403000,383.1,462.7,1.0,2,2,2
1407000,379.0,464.4,1.0,2,2,2
1411000,375.0,464.7,1.0,2,2,2
1415000,376.0,465.2,1.0,2,2,2
1419000,377.1,464.7,1.0,1,2,1
1423000,379.3,465.2,1.0,1,2,1
1427000,381.3,465.7,1.0,1,2,1
1431000,383.2,467.1,1.0,1,2,1
1435000,384.1,470.2,1.0,1,2,1
1439000,384.5,470.6,1.0,1,2,1
1443000,385.0,470.9,1.0,1,2,1
1447000,384.9,477.1,1.0,1,1,1
1451000,385.0,477.9,1.0,1,1,1
1455000,384.8,478.3,1.0,1,1,1
1459000,384.6,478.4,1.0,1,1,1
1463000,384.7,480.2,1.0,1,1,1
1467000,384.8,480.3,1.0,1,1,1
1471000,385.2,480.4,1.0,1,1,1
1475000,385.3,480.8,1.0,1,1,1
1479000,385.4,481.2,1.0,1,1,1
1483000,386.3,482.3,1.0,1,1,1
1487000,386.6,481.9,1.0,1,1,1
1491000,387.0,482.9,1.0,1,1,1
1495000,386.9,483.8,1.0,1,1,1
1499000,387.0,484.0,1.0,1,1,1
1503000,386.7,484.0,1.0,1,1,1
1507000,387.1,484.1,1.0,1,1,1
1511000,387.6,484.9,1.0,1,1,1
1515000,387.0,485.5,1.0,1,1,1
1519000,386.4,485.6,1.0,1,1,1
1523000,386.6,485.9,1.0,1,1,1
1527000,386.3,485.8,1.0,1,1,1
1531000,386.0,485.8,1.0,1,1,1
1535000,386.5,485.4,1.0,1,1,1
1539000,387.0,485.9,1.0,1,1,1
1543000,387.6,485.1,1.0,1,1,1
1547000,387.7,484.3,1.0,1,1,1
1551000,387.7,482.3,1.0,1,1,1
1555000,387.9,482.8,1.0,1,1,1
1559000,388.1,483.0,1.0,1,1,1
1563000,388.2,483.2,1.0,1,1,1
1568000,388.3,483.7,1.0,1,1,1
1572000,388.9,484.0,1.0,1,1,1
1576000,389.5,484.4,1.0,1,1,1
1580000,389.6,484.4,1.0,1,1,1
1584000,389.6,484.5,1.0,1,1,1
1588000,389.6,484.6,1.0,1,1,1
1592000,389.5,484.8,1.0,1,1,1
1596000,390.2,484.4,1.0,1,1,1
1600000,390.2,483.9,1.0,1,1,1
1603000,390.2,484.8,1.0,1,1,1
1607000,390.4,484.6,1.0,1,1,1
1611000,390.5,484.8,1.0,1,1,1
1615000,390.5,484.9,1.0,1,1,1
1619000,391.8,484.8,1.0,1,1,1
1623000,392.5,484.6,1.0,1,1,1
1627000,392.1,484.5,1.0,1,1,1
1631000,391.9,484.5,1.0,1,1,1
1635000,391.7,484.6,1.0,1,1,1
1639000,391.6,484.5,1.0,1,1,1
1643000,391.8,484.5,1.0,1,1,1
1647000,392.0,484.5,1.0,1,1,1
1651000,392.5,484.6,1.0,1,1,1
1655000,393.0,484.6,1.0,1,1,1
1659000,393.0,484.2,1.0,1,1,1
1663000,393.4,484.0,1.0,1,1,1
1667000,393.5,483.9,1.0,1,1,1
1671000,393.3,483.8,1.0,1,2,1
1675000,393.4,484.6,1.0,1,2,1
1679000,393.4,485.3,1.0,1,2,1
1683000,393.5,485.5,1.0,1,2,1
1687000,394.2,485.8,1.0,1,2,1
1691000,396.5,486.4,1.0,2,2,2
1695000,398.3,487.1,1.0,2,2,2
1699000,409.6,489.2,1.0,2,2,2
1703000,425.3,492.7,1.0,2,2,2
1707000,441.0,496.2,1.0,2,2,2
1711000,441.1,497.2,1.0,2,2,2
1715000,440.0,498.8,1.0,1,2,2
1719000,438.9,499.4,1.0,1,2,2
1723000,435.5,498.9,1.0,1,2,1
1727000,435.6,498.5,1.0,1,2,1
1731000,435.6,498.2,1.0,1,2,1
1736000,436.2,498.6,1.0,1,1,1
1740000,436.8,499.0,1.0,1,1,1
1744000,439.2,500.4,1.0,1,1,1
1748000,440.4,501.3,1.0,1,1,1
1752000,441.5,501.3,1.0,1,1,1
1756000,441.5,501.4,1.0,1,1,1
1760000,441.5,501.4,1.0,1,1,1
1764000,441.9,501.3,1.0,1,1,1
1768000,441.9,501.1,1.0,1,1,1
1771000,441.9,501.1,1.0,1,1,1
1775000,442.1,501.1,1.0,1,1,1
1779000,442.2,501.2,1.0,1,1,1
1783000,443.1,501.4,1.0,1,1,1
1787000,443.1,502.0,1.0,1,1,1
1791000,443.1,502.0,1.0,1,1,1
1795000,443.8,502.2,1.0,1,1,1
1799000,444.1,502.5,1.0,1,1,1
1803000,444.3,504.1,1.0,1,1,1
1807000,444.3,504.8,1.0,1,1,1
1811000,444.4,504.8,1.0,1,1,1
1815000,444.8,505.0,1.0,1,1,1
1819000,446.0,506.7,1.0,1,1,1
1823000,446.0,507.1,1.0,1,1,1
1827000,446.0,507.6,1.0,1,1,1
1831000,446.7,507.9,1.0,1,1,1
1835000,446.7,508.2,1.0,1,1,1
1839000,446.8,507.2,1.0,1,1,1
1843000,446.8,507.1,1.0,1,1,1
1847000,447.0,507.5,1.0,1,1,1
1851000,446.8,506.9,1.0,1,1,1
1855000,447.2,507.1,1.0,1,1,1
1859000,447.5,506.6,1.0,1,1,1
1863000,447.7,508.2,1.0,1,1,1
1867000,447.8,507.9,1.0,1,1,1
1871000,448.2,508.2,1.0,1,1,1
1875000,448.0,508.4,1.0,1,1,1
1879000,447.7,508.6,1.0,1,1,1
1883000,448.1,508.6,1.0,1,1,1
1887000,448.1,508.5,1.0,1,1,1
1891000,448.1,507.4,1.0,1,1,1
1895000,448.2,506.8,1.0,1,1,1
1899000,448.3,506.3,1.0,1,1,1
1903000,447.9,506.3,1.0,1,1,1
1907000,448.1,505.8,1.0,1,1,1
1911000,448.1,505.3,1.0,1,1,1
1915000,448.0,505.3,1.0,1,1,1
1919000,447.9,505.2,1.0,1,1,1
1923000,448.0,504.9,1.0,1,1,1
1927000,447.9,504.4,1.0,1,1,1
1931000,447.7,504.8,1.0,1,1,1
1935000,447.4,505.1,1.0,1,1,1
1939000,447.2,504.8,1.0,1,1,1
1943000,447.2,504.9,1.0,1,1,1
1947000,447.2,505.0,1.0,1,1,1
1951000,447.2,504.4,1.0,1,1,1
1955000,448.1,504.8,1.0,1,1,1
1959000,448.1,503.9,1.0,1,1,1
1963000,448.0,504.2,1.0,1,1,1
1967000,448.4,504.1,1.0,1,1,1
1971000,448.9,503.9,1.0,1,1,1
1975000,450.1,504.0,1.0,1,1,1
1979000,450.2,504.0,1.0,1,1,1
1983000,451.2,503.5,1.0,1,1,1
1987000,451.1,502.8,1.0,1,1,1
1991000,451.0,502.1,1.0,1,1,1
1995000,450.7,502.4,1.0,1,1,1
1999000,450.7,502.5,1.0,1,1,1
2002000,450.4,502.2,1.0,1,1,1
2006000,450.5,502.0,1.0,1,1,1
2010000,450.6,501.9,1.0,1,1,1
2014000,450.6,501.8,1.0,1,1,1
2018000,450.7,501.8,1.0,1,1,1
2022000,450.3,501.8,1.0,1,1,1
2026000,450.8,501.9,1.0,1,1,1
2030000,450.4,501.1,1.0,1,1,1
2034000,450.7,500.4,1.0,1,1,1
2039000,450.9,500.0,1.0,1,1,1
2043000,451.8,499.8,1.0,1,1,1
2047000,452.5,500.0,1.0,1,1,1
2051000,452.7,499.4,1.0,1,1,1
2055000,453.0,498.9,1.0,1,1,1
2059000,453.4,499.1,1.0,1,1,1
2063000,453.7,498.6,1.0,1,1,1
2067000,454.0,498.1,1.0,1,1,1
2071000,455.1,497.2,1.0,1,1,1
2075000,455.6,496.8,1.0,1,1,1
2079000,455.9,496.3,1.0,1,1,1
2083000,455.8,495.1,1.0,1,1,1
2087000,455.7,493.9,1.0,1,1,1
2091000,455.5,493.4,1.0,1,1,1
2095000,455.8,492.9,1.0,1,1,1
2099000,455.9,492.3,1.0,1,1,1
2104000,456.0,491.5,1.0,1,1,1
2108000,456.1,491.6,1.0,1,2,1
2112000,456.1,491.8,1.0,1,2,1
2116000,456.7,492.6,1.0,1,2,1
2120000,457.3,491.8,1.0,1,2,1
2124000,457.8,491.4,1.0,1,2,1
2128000,474.5,494.1,1.0,2,2,2
2132000,503.5,495.0,1.0,2,2,2
2135000,528.0,497.3,1.0,2,2,2
2139000,559.2,500.8,1.0,2,2,2
2143000,584.5,499.0,1.0,2,2,2
2147000,612.4,500.8,1.0,2,2,2
2151000,636.3,501.9,1.0,2,2,2
2155000,646.7,500.6,1.0,2,2,2
2159000,677.3,502.7,1.0,2,2,2
2163000,700.1,504.2,1.0,2,2,2
2167000,730.6,508.3,1.0,2,2,2
2171000,758.3,512.8,1.0,2,2,2
2175000,776.3,515.8,1.0,2,2,2
2179000,773.8,514.8,1.0,2,2,2
2183000,771.3,513.7,1.0,2,2,2
2187000,769.4,511.8,1.0,2,2,2
2191000,768.9,508.5,1.0,2,2,2
2195000,773.1,508.7,1.0,2,2,2
2199000,777.2,509.6,1.0,2,2,2
2203000,780.9,510.5,1.0,2,2,2
2207000,782.7,510.8,1.0,2,2,2
2211000,783.6,511.0,1.0,1,1,1
2215000,783.5,513.5,1.0,1,1,1
2219000,783.5,514.7,1.0,1,1,1
2223000,782.9,515.8,1.0,1,1,1
2227000,782.7,516.5,1.0,1,1,1
2231000,782.6,516.8,1.0,1,1,1
2235000,781.8,516.8,1.0,1,1,1
2239000,781.7,516.9,1.0,1,1,1
2243000,781.9,517.6,1.0,1,1,1
2247000,782.2,518.2,1.0,1,1,1
2251000,782.6,518.5,1.0,1,1,1
2255000,783.1,518.9,1.0,1,1,1
2259000,783.3,519.3,1.0,1,1,1
2263000,783.5,519.5,1.0,1,1,1
2267000,783.2,519.6,1.0,1,1,1
2271000,782.9,520.0,1.0,1,1,1
2275000,782.2,520.0,1.0,1,1,1
2279000,781.8,520.1,1.0,1,1,1
2283000,781.7,520.8,1.0,1,1,1
2287000,781.6,520.9,1.0,1,1,1
2291000,781.9,521.1,1.0,1,1,1
2295000,782.1,521.4,1.0,1,1,1
2299000,784.1,521.6,1.0,2,2,2
2303000,791.3,522.6,1.0,2,2,2
2307000,812.5,521.0,1.0,2,2,2
2311000,840.5,512.9,1.0,2,2,2
2315000,876.4,513.1,1.0,2,2,2
2319000,904.7,512.2,1.0,2,2,2
2323000,919.7,500.3,1.0,2,2,2
2327000,927.4,500.1,1.0,2,2,2
2331000,929.0,499.1,1.0,2,2,2
2335000,929.3,497.9,1.0,2,2,2
2339000,929.6,499.0,1.0,1,2,1
2343000,930.9,497.8,1.0,1,2,1
2347000,932.2,496.7,1.0,1,2,1
2351000,937.9,498.4,1.0,1,1,1
2355000,944.1,500.2,1.0,1,1,1
2359000,944.8,500.9,1.0,1,1,1
2363000,944.1,501.5,1.0,1,1,1
2367000,943.5,501.4,1.0,1,1,1
2370000,943.1,500.7,1.0,1,1,1
2374000,942.7,500.9,1.0,1,1,1
2378000,942.7,501.1,1.0,1,1,1
2382000,942.6,500.5,1.0,1,1,1
2386000,942.4,501.1,1.0,1,1,1
2390000,942.4,501.2,1.0,1,1,1
2394000,942.3,501.1,1.0,1,1,1
2398000,941.9,502.4,1.0,1,1,1
2403000,941.4,503.6,1.0,1,1,1
2407000,941.8,504.7,1.0,1,1,1
2411000,941.5,504.5,1.0,1,1,1
2415000,942.2,504.3,1.0,1,1,1
2419000,942.5,504.2,1.0,1,1,1
2423000,942.8,504.5,1.0,1,1,1
2427000,943.2,503.7,1.0,1,1,1
2431000,943.6,504.1,1.0,1,1,1
2435000,943.9,504.5,1.0,1,1,1
2439000,944.1,506.1,1.0,1,1,1
2443000,944.3,506.2,1.0,1,1,1
2447000,944.5,506.2,1.0,1,1,1
2451000,945.0,506.7,1.0,1,1,1
2455000,945.1,506.8,1.0,1,1,1
2459000,944.7,506.9,1.0,1,1,1
2463000,945.0,507.9,1.0,1,1,1
2467000,944.7,508.8,1.0,1,1,1
2471000,945.3,508.9,1.0,1,1,1
2475000,945.9,508.9,1.0,1,1,1
2479000,945.6,509.0,1.0,1,1,1
2483000,945.7,509.3,1.0,1,1,1
2487000,945.8,507.4,1.0,2,2,2
2491000,946.0,505.5,1.0,2,2,2
2495000,950.4,501.9,1.0,2,2,2
2499000,958.6,470.1,1.0,2,2,2
2503000,958.7,404.7,1.0,2,2,2
2507000,958.6,357.8,1.0,2,2,2
2511000,959.3,330.2,1.0,2,2,2
2515000,960.0,295.2,1.0,2,2,2
2519000,958.7,271.4,1.0,2,2,2
2523000,957.6,248.0,1.0,2,2,2
2527000,954.3,222.2,1.0,2,2,2
2531000,950.9,210.6,1.0,2,2,2
2535000,950.3,205.7,1.0,2,2,2
2539000,950.9,200.9,1.0,2,2,2
2543000,951.5,200.7,1.0,2,2,2
2547000,952.3,200.6,1.0,1,1,1
2551000,953.2,196.4,1.0,1,1,1
