% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
570000,664.0,373.2,1.0,2,2,2
574000,688.0,396.0,1.0,2,2,2
578000,724.9,420.3,1.0,2,2,2
582000,768.2,466.8,1.0,2,2,2
586000,804.0,492.2,1.0,2,2,2
590000,826.7,505.1,1.0,2,2,2
603000,845.6,511.6,1.0,2,2,2
607000,861.1,516.1,1.0,2,2,2
611000,864.3,515.5,1.0,2,2,2
615000,865.5,515.3,1.0,2,2,2
619000,864.6,515.3,1.0,1,1,1
623000,864.3,515.5,1.0,1,1,1
627000,864.2,515.7,1.0,1,1,1
631000,864.3,516.2,1.0,1,1,1
635000,864.8,518.2,1.0,1,1,1
639000,865.3,519.2,1.0,1,1,1
640000,865.8,520.0,1.0,1,1,1
641000,865.8,520.2,1.0,1,1,1
644000,865.9,520.2,1.0,1,1,1
648000,865.6,520.4,1.0,1,1,1
652000,865.9,520.3,1.0,1,1,1
656000,866.1,519.5,1.0,1,1,1
670000,866.9,518.9,1.0,1,1,1
674000,866.8,518.8,1.0,1,1,1
678000,866.8,518.8,1.0,1,1,1
682000,866.7,519.1,1.0,1,1,1
686000,866.8,519.3,1.0,1,1,1
690000,866.7,519.5,1.0,1,1,1
694000,866.7,519.7,1.0,1,1,1
698000,866.8,519.7,1.0,1,1,1
701000,867.0,519.7,1.0,1,1,1
705000,867.5,519.6,1.0,1,1,1
709000,867.6,519.2,1.0,1,1,1
713000,867.8,519.4,1.0,1,1,1
717000,867.8,519.6,1.0,1,1,1
721000,867.9,519.7,1.0,1,1,1
725000,867.9,519.5,1.0,1,1,1
729000,868.0,519.9,1.0,1,1,1
733000,868.0,519.9,1.0,1,1,1
737000,867.8,519.8,1.0,1,1,1
741000,868.0,519.6,1.0,1,1,1
745000,868.1,518.6,1.0,1,1,1
749000,867.9,517.7,1.0,1,1,1
753000,868.1,517.7,1.0,1,1,1
757000,867.9,517.8,1.0,1,1,1
761000,867.7,517.5,1.0,1,1,1
765000,867.8,518.0,1.0,1,1,1
769000,867.9,518.0,1.0,1,1,1
773000,867.9,517.9,1.0,1,1,1
777000,868.0,518.2,1.0,1,1,1
781000,868.2,518.5,1.0,1,1,1
785000,868.2,517.8,1.0,1,1,1
789000,868.7,517.6,1.0,1,1,1
793000,868.8,517.7,1.0,1,1,1
797000,868.8,517.4,1.0,1,1,1
801000,868.9,517.3,1.0,1,1,1
805000,868.8,517.3,1.0,1,1,1
809000,868.9,514.7,1.0,1,1,1
813000,869.2,513.9,1.0,1,1,1
817000,869.9,512.9,1.0,1,1,1
821000,869.9,513.0,1.0,1,1,1
825000,869.8,513.1,1.0,1,1,1
829000,870.2,513.1,1.0,1,1,1
833000,870.5,513.0,1.0,1,1,1
837000,870.8,513.1,1.0,1,1,1
841000,870.8,513.1,1.0,1,1,1
845000,870.3,512.5,1.0,1,1,1
849000,870.1,511.8,1.0,1,1,1
853000,869.9,511.4,1.0,1,1,1
857000,869.8,511.2,1.0,1,1,1
861000,869.8,511.0,1.0,1,1,1
865000,869.8,510.8,1.0,1,1,1
869000,869.9,511.2,1.0,1,1,1
873000,870.0,511.6,1.0,1,1,1
877000,869.9,511.5,1.0,1,1,1
881000,869.9,511.5,1.0,1,1,1
885000,869.8,511.5,1.0,1,1,1
889000,870.4,511.8,1.0,1,1,1
893000,870.1,511.4,1.0,1,1,1
897000,869.8,511.1,1.0,1,1,1
901000,868.7,510.2,1.0,1,1,1
905000,859.9,510.0,1.0,2,2,2
909000,844.9,512.8,1.0,2,2,2
913000,811.1,521.1,1.0,2,2,2
917000,765.3,528.9,1.0,2,2,2
921000,714.1,525.9,1.0,2,2,2
925000,660.1,528.8,1.0,2,2,2
929000,603.2,533.9,1.0,2,2,2
933000,550.9,540.7,1.0,2,2,2
937000,495.7,536.5,1.0,2,2,2
941000,445.8,544.8,1.0,2,2,2
945000,394.2,548.9,1.0,2,2,2
949000,355.9,553.5,1.0,2,2,2
953000,322.7,557.2,1.0,2,2,2
957000,301.4,560.0,1.0,2,2,2
961000,297.7,560.9,1.0,2,2,2
965000,296.4,561.4,1.0,2,2,2
969000,296.1,562.3,1.0,1,1,1
973000,295.8,562.7,1.0,1,1,1
977000,293.9,562.3,1.0,1,1,1
981000,293.0,561.8,1.0,1,1,1
985000,292.2,560.7,1.0,1,1,1
989000,291.9,560.4,1.0,1,1,1
993000,292.1,560.1,1.0,1,1,1
997000,292.3,559.8,1.0,1,1,1
1001000,292.7,559.8,1.0,1,1,1
1005000,292.7,559.9,1.0,1,1,1
1009000,292.7,561.1,1.0,1,1,1
1013000,292.7,560.8,1.0,1,1,1
1017000,292.7,561.2,1.0,1,1,1
1021000,293.1,561.1,1.0,1,1,1
1025000,293.2,561.1,1.0,1,1,1
1029000,293.2,561.2,1.0,1,1,1
1033000,293.1,561.0,1.0,1,1,1
1037000,293.5,561.4,1.0,1,1,1
1041000,293.9,561.7,1.0,1,1,1
1045000,294.2,561.9,1.0,1,1,1
1049000,294.4,562.0,1.0,1,1,1
1053000,294.5,562.0,1.0,1,1,1
1057000,294.4,562.0,1.0,1,1,1
1061000,294.5,562.1,1.0,1,1,1
1065000,294.6,561.9,1.0,1,1,1
1069000,295.0,561.9,1.0,1,1,1
1073000,295.9,561.7,1.0,1,1,1
1077000,296.8,561.4,1.0,1,1,1
1081000,297.5,560.9,1.0,1,1,1
1085000,297.8,560.4,1.0,1,1,1
1089000,298.0,559.9,1.0,1,1,1
1093000,298.1,559.9,1.0,1,1,1
1097000,298.3,559.8,1.0,1,1,1
1102000,298.4,559.8,1.0,1,1,1
1106000,298.5,560.0,1.0,1,1,1
1110000,298.5,559.7,1.0,1,1,1
1114000,298.6,560.2,1.0,1,1,1
1118000,298.7,560.7,1.0,1,1,1
1122000,298.7,560.9,1.0,1,1,1
1126000,298.6,560.5,1.0,1,1,1
1130000,298.6,560.5,1.0,1,1,1
1134000,298.6,560.5,1.0,1,1,1
1137000,298.7,560.3,1.0,1,1,1
1141000,298.2,560.4,1.0,1,1,1
1145000,298.2,560.6,1.0,1,1,1
1149000,298.5,560.9,1.0,1,1,1
1153000,298.7,561.0,1.0,1,1,1
1157000,298.5,561.0,1.0,1,1,1
1161000,298.2,560.9,1.0,1,1,1
1165000,297.6,560.8,1.0,1,1,1
1169000,297.0,560.2,1.0,1,1,1
1173000,286.5,552.1,1.0,2,2,2
1177000,273.7,519.8,1.0,2,2,2
1181000,261.7,482.9,1.0,2,2,2
1185000,256.6,455.9,1.0,2,2,2
1189000,249.7,422.8,1.0,2,2,2
1193000,238.8,401.2,1.0,2,2,2
1197000,227.3,372.1,1.0,2,2,2
1201000,224.1,349.6,1.0,2,2,2
1205000,221.0,325.5,1.0,2,2,2
1209000,219.5,319.5,1.0,2,2,2
1213000,218.7,319.3,1.0,2,2,2
1217000,217.4,320.0,1.0,1,1,1
1221000,215.1,319.5,1.0,1,1,1
1225000,213.9,319.0,1.0,1,1,1
1229000,213.9,318.1,1.0,1,1,1
1233000,213.9,317.6,1.0,1,1,1
1237000,213.9,317.4,1.0,1,1,1
1241000,214.3,317.4,1.0,1,1,1
1245000,214.2,317.4,1.0,1,1,1
1249000,214.7,317.4,1.0,1,1,1
1253000,215.2,316.9,1.0,1,1,1
1257000,216.3,316.9,1.0,1,1,1
1261000,216.5,316.4,1.0,1,1,1
1265000,216.3,315.9,1.0,1,1,1
1269000,216.1,315.9,1.0,1,1,1
1273000,216.1,316.0,1.0,1,1,1
1277000,216.0,316.0,1.0,1,1,1
1281000,216.2,315.9,1.0,1,1,1
1285000,215.9,315.8,1.0,1,1,1
1289000,216.5,315.8,1.0,1,1,1
1293000,217.0,315.9,1.0,1,1,1
1297000,217.4,315.8,1.0,1,1,1
1301000,217.5,316.4,1.0,1,1,1
1305000,217.5,316.5,1.0,1,1,1
1309000,218.3,316.5,1.0,1,1,1
1313000,219.1,316.5,1.0,1,1,1
1317000,219.3,317.5,1.0,1,1,1
1321000,220.1,316.5,1.0,1,1,1
1325000,221.2,316.5,1.0,1,1,1
1329000,221.3,316.6,1.0,1,1,1
1333000,221.4,317.8,1.0,1,1,1
1337000,221.5,318.5,1.0,1,1,1
1341000,222.1,318.4,1.0,1,1,1
1345000,222.2,318.4,1.0,1,1,1
1349000,222.2,318.3,1.0,1,1,1
1353000,222.1,318.3,1.0,1,1,1
1357000,222.2,317.7,1.0,1,1,1
1361000,222.3,317.1,1.0,1,1,1
1365000,222.4,317.0,1.0,1,1,1
1370000,222.6,317.1,1.0,1,1,1
1374000,222.8,317.1,1.0,1,1,1
1378000,223.0,315.7,1.0,2,1,1
1382000,222.9,314.4,1.0,2,2,2
1386000,222.3,311.1,1.0,2,2,2
1390000,222.1,301.2,1.0,2,2,2
1394000,221.5,288.8,1.0,2,2,2
1398000,222.4,278.1,1.0,2,2,2
1401000,220.7,268.8,1.0,2,1,1
1405000,220.1,267.8,1.0,2,1,1
1409000,219.4,266.9,1.0,2,1,1
1413000,219.0,266.3,1.0,2,1,1
1417000,218.7,265.7,1.0,2,1,1
1421000,218.6,265.4,1.0,1,1,1
1425000,218.7,265.2,1.0,1,1,1
1429000,218.8,265.0,1.0,1,1,1
1433000,219.1,264.9,1.0,1,1,1
1437000,219.4,264.8,1.0,1,1,1
1441000,219.0,263.5,1.0,1,1,1
1445000,219.2,263.1,1.0,1,1,1
1449000,219.2,262.7,1.0,1,1,1
1453000,219.2,262.6,1.0,1,1,1
1457000,220.1,262.0,1.0,1,1,1
1461000,220.2,261.9,1.0,1,1,1
1465000,220.2,261.8,1.0,1,1,1
1469000,220.1,262.5,1.0,1,1,1
1473000,220.1,263.2,1.0,1,1,1
1477000,220.3,263.5,1.0,1,1,1
1481000,220.4,263.3,1.0,1,1,1
1485000,220.9,264.2,1.0,1,1,1
1489000,221.2,265.1,1.0,1,1,1
1493000,221.5,267.1,1.0,1,1,1
1497000,222.0,267.4,1.0,1,1,1
1501000,222.2,267.5,1.0,1,1,1
1505000,222.3,267.5,1.0,1,1,1
1509000,222.4,267.5,1.0,1,1,1
1513000,222.8,267.6,1.0,1,1,1
1517000,223.2,266.7,1.0,1,1,1
1521000,224.4,266.8,1.0,1,1,1
1525000,225.5,266.0,1.0,1,1,1
1529000,226.0,265.2,1.0,1,1,1
1533000,226.7,265.9,1.0,1,1,1
1537000,227.5,266.6,1.0,1,1,1
1541000,228.1,268.1,1.0,1,1,1
1545000,238.1,271.3,1.0,2,2,2
1549000,267.7,271.9,1.0,2,2,2
1553000,325.2,276.0,1.0,2,2,2
1557000,411.4,269.7,1.0,2,2,2
1561000,496.6,273.4,1.0,2,2,2
1565000,569.9,276.9,1.0,2,2,2
1569000,627.4,269.8,1.0,2,2,2
1573000,681.1,269.4,1.0,2,2,2
1577000,731.2,274.4,1.0,2,2,2
1581000,779.0,262.9,1.0,2,2,2
1585000,819.8,272.8,1.0,2,2,2
1589000,847.9,269.2,1.0,2,2,2
1593000,849.0,271.9,1.0,2,2,2
1597000,848.4,274.9,1.0,2,2,2
1601000,847.7,275.4,1.0,2,2,2
1605000,844.1,278.3,1.0,1,1,1
1609000,842.3,279.1,1.0,1,1,1
1613000,841.4,279.4,1.0,1,1,1
1617000,841.0,279.5,1.0,1,1,1
1621000,840.6,279.4,1.0,1,1,1
1625000,840.6,279.6,1.0,1,1,1
1629000,840.6,279.8,1.0,1,1,1
1633000,840.6,279.9,1.0,1,1,1
1637000,840.7,280.1,1.0,1,1,1
1641000,840.8,281.1,1.0,1,1,1
1645000,840.9,281.3,1.0,1,1,1
1649000,841.6,280.8,1.0,1,1,1
1653000,842.0,281.1,1.0,1,1,1
1657000,842.2,281.5,1.0,1,1,1
1661000,842.2,281.9,1.0,1,1,1
1665000,841.4,282.3,1.0,1,1,1
1669000,840.6,282.6,1.0,1,1,1
1673000,840.9,282.5,1.0,1,1,1
1677000,841.3,283.2,1.0,1,1,1
1681000,842.1,283.1,1.0,1,1,1
1685000,842.0,283.3,1.0,1,1,1
1689000,842.1,285.5,1.0,1,1,1
1693000,842.3,285.5,1.0,1,1,1
1697000,842.2,285.2,1.0,1,1,1
1701000,842.2,284.9,1.0,1,1,1
1705000,842.1,284.3,1.0,1,1,1
1709000,841.7,284.4,1.0,1,1,1
1713000,841.4,283.5,1.0,1,1,1
1717000,845.5,283.7,1.0,2,2,2
1721000,849.6,283.9,1.0,2,2,2
1725000,858.0,282.6,1.0,2,2,2
1729000,885.1,274.6,1.0,2,2,2
1733000,919.6,264.0,1.0,2,2,2
1738000,946.1,256.3,1.0,2,2,2
1742000,958.9,251.6,1.0,2,2,2
1746000,957.7,251.4,1.0,2,2,2
1750000,956.0,246.4,1.0,1,1,1
1754000,953.4,246.5,1.0,1,1,1
1758000,953.1,246.4,1.0,1,1,1
1762000,953.5,247.8,1.0,1,1,1
1766000,953.8,248.0,1.0,1,1,1
1769000,956.2,246.9,1.0,1,1,1
1773000,956.8,246.7,1.0,1,1,1
1777000,956.9,246.7,1.0,1,1,1
1781000,957.1,246.6,1.0,1,1,1
1785000,957.6,246.5,1.0,1,1,1
1789000,958.1,246.2,1.0,1,1,1
1793000,958.3,246.3,1.0,1,1,1
1797000,958.2,246.1,1.0,1,1,1
1801000,958.4,246.2,1.0,1,1,1
1805000,958.5,246.3,1.0,1,1,1
1809000,958.7,246.7,1.0,1,1,1
1813000,958.8,246.6,1.0,1,1,1
1817000,958.9,246.3,1.0,1,1,1
1821000,959.0,245.9,1.0,1,1,1
1825000,959.2,246.4,1.0,1,1,1
1829000,959.7,246.8,1.0,1,1,1
1833000,959.6,246.3,1.0,1,1,1
1837000,959.7,246.5,1.0,1,1,1
1841000,959.7,246.8,1.0,1,1,1
1845000,960.3,246.5,1.0,1,1,1
1849000,960.9,246.6,1.0,1,1,1
1853000,961.7,246.8,1.0,1,1,1
1857000,962.0,246.7,1.0,1,1,1
1861000,962.0,246.7,1.0,1,1,1
1865000,961.8,247.1,1.0,1,1,1
1869000,961.5,247.5,1.0,1,1,1
1873000,961.0,247.9,1.0,1,1,1
1877000,960.7,247.9,1.0,1,1,1
1881000,960.4,248.0,1.0,1,1,1
1885000,960.6,248.2,1.0,1,1,1
1889000,960.6,248.3,1.0,1,1,1
1893000,960.5,248.3,1.0,1,1,1
1897000,960.3,248.3,1.0,1,1,1
1901000,960.5,248.5,1.0,1,1,1
1905000,960.4,248.7,1.0,1,1,1
1909000,960.3,248.8,1.0,1,1,1
1913000,960.4,249.1,1.0,1,1,1
1917000,960.5,249.5,1.0,1,1,1
1921000,960.7,249.7,1.0,1,1,1
1925000,960.8,249.8,1.0,1,1,1
1929000,960.9,250.1,1.0,1,1,1
1933000,960.8,250.0,1.0,1,1,1
1937000,960.8,250.1,1.0,1,1,1
1941000,960.6,250.2,1.0,1,1,1
1945000,960.4,250.5,1.0,1,1,1
1949000,960.6,250.5,1.0,1,1,1
1953000,960.8,250.3,1.0,1,1,1
1957000,961.1,250.1,1.0,1,1,1
1961000,961.1,250.0,1.0,1,1,1
1965000,960.8,250.0,1.0,1,1,1
1969000,960.6,250.2,1.0,1,1,1
1973000,960.1,250.5,1.0,1,1,1
1977000,959.4,250.4,1.0,1,1,1
1981000,959.1,250.6,1.0,1,1,1
1985000,958.9,250.5,1.0,1,1,1
1989000,958.7,250.7,1.0,1,1,1
1993000,958.6,250.8,1.0,1,1,1
1997000,958.8,251.2,1.0,1,1,1
2001000,958.8,251.4,1.0,1,1,1
2004000,958.8,251.3,1.0,1,1,1
2008000,959.0,251.6,1.0,1,1,1
2012000,959.2,251.8,1.0,1,1,1
2016000,959.4,251.4,1.0,1,1,1
2020000,959.7,251.5,1.0,1,1,1
2024000,960.0,251.2,1.0,1,1,1
2028000,960.1,250.9,1.0,1,1,1
2032000,960.2,251.1,1.0,1,1,1
2037000,959.9,250.9,1.0,1,1,1
2041000,959.7,251.0,1.0,1,1,1
2045000,959.7,250.9,1.0,1,1,1
2049000,959.8,251.0,1.0,1,1,1
2053000,959.8,250.5,1.0,1,1,1
2057000,959.9,250.0,1.0,1,1,1
2061000,959.8,250.3,1.0,1,1,1
2065000,959.7,250.0,1.0,1,1,1
2069000,959.6,249.6,1.0,1,1,1
2073000,959.4,249.5,1.0,1,1,1
2077000,959.2,249.6,1.0,1,1,1
2081000,958.9,249.8,1.0,1,1,1
2085000,958.6,250.0,1.0,1,1,1
2089000,958.6,249.9,1.0,1,1,1
2093000,958.7,250.5,1.0,1,1,1
2097000,958.5,250.9,1.0,1,1,1
2101000,958.3,251.0,1.0,1,1,1
2105000,958.3,251.1,1.0,1,1,1
2109000,958.3,252.4,1.0,1,1,1
2113000,958.2,253.6,1.0,1,1,1
2117000,958.2,257.6,1.0,2,2,2
2121000,957.6,269.8,1.0,2,2,2
2125000,955.5,288.1,1.0,2,2,2
2129000,951.2,304.1,1.0,2,2,2
2133000,947.8,313.0,1.0,2,2,2
2137000,946.9,313.2,1.0,2,2,2
2141000,946.4,313.2,1.0,1,1,1
2145000,945.9,312.9,1.0,1,1,1
2149000,945.5,312.1,1.0,1,1,1
2153000,945.4,311.6,1.0,1,1,1
2157000,945.4,312.1,1.0,1,1,1
2161000,945.2,312.6,1.0,1,1,1
2165000,945.2,312.8,1.0,1,1,1
2169000,945.0,313.0,1.0,1,1,1
2173000,944.7,313.0,1.0,1,1,1
2177000,944.7,312.9,1.0,1,1,1
2181000,944.8,313.2,1.0,1,1,1
2185000,944.5,313.6,1.0,1,1,1
2189000,944.2,313.7,1.0,1,1,1
2193000,943.7,313.8,1.0,1,1,1
2197000,943.9,313.6,1.0,1,1,1
2201000,944.0,313.8,1.0,1,1,1
2205000,944.0,314.0,1.0,1,1,1
2209000,943.8,314.1,1.0,1,1,1
2213000,944.1,314.0,1.0,1,1,1
2217000,944.5,313.9,1.0,1,1,1
2221000,944.7,313.8,1.0,1,1,1
2225000,944.9,313.1,1.0,1,1,1
2229000,945.0,312.9,1.0,1,1,1
2233000,945.0,312.8,1.0,1,1,1
2237000,945.0,312.4,1.0,1,1,1
2241000,945.3,312.3,1.0,1,1,1
2245000,945.4,311.8,1.0,1,1,1
2249000,945.4,311.3,1.0,1,1,1
2253000,945.4,311.4,1.0,1,1,1
2257000,945.3,311.1,1.0,1,1,1
2261000,945.2,311.2,1.0,1,1,1
2265000,945.0,311.4,1.0,1,1,1
2269000,944.5,311.4,1.0,1,1,1
2273000,944.0,311.4,1.0,1,1,1
2277000,943.7,311.5,1.0,1,1,1
2281000,943.4,311.1,1.0,1,1,1
2285000,943.5,310.9,1.0,1,1,1
2289000,943.5,310.7,1.0,1,1,1
2293000,943.5,310.7,1.0,1,1,1
2297000,943.4,310.6,1.0,1,1,1
2301000,943.3,310.6,1.0,1,1,1
2305000,943.3,311.1,1.0,1,1,1
2309000,944.1,311.3,1.0,1,1,1
2313000,944.3,311.6,1.0,1,1,1
2317000,942.6,312.2,1.0,1,1,1
2321000,940.8,312.7,1.0,2,2,2
2325000,936.8,313.9,1.0,2,2,2
2329000,921.2,312.2,1.0,2,2,2
2333000,890.3,316.1,1.0,2,2,2
2337000,853.9,318.4,1.0,2,2,2
2341000,814.1,319.5,1.0,2,2,2
2345000,775.3,316.8,1.0,2,2,2
2349000,736.8,316.8,1.0,2,2,2
2353000,701.6,322.2,1.0,2,2,2
2357000,672.8,319.6,1.0,2,2,2
2361000,647.1,318.3,1.0,2,2,2
2365000,642.5,318.8,1.0,2,2,2
2369000,640.6,319.1,1.0,2,2,2
2373000,641.1,318.8,1.0,2,2,2
2377000,640.8,318.7,1.0,1,1,1
2381000,640.4,318.6,1.0,1,1,1
2385000,639.3,318.7,1.0,1,1,1
2389000,636.7,318.9,1.0,1,1,1
2393000,634.6,318.7,1.0,1,1,1
2397000,634.5,318.3,1.0,1,1,1
2401000,634.4,318.3,1.0,1,1,1
2405000,634.2,318.3,1.0,1,1,1
2409000,634.0,318.3,1.0,1,1,1
2413000,633.4,318.5,1.0,1,1,1
2417000,633.1,318.6,1.0,1,1,1
2421000,632.9,318.6,1.0,1,1,1
2425000,632.9,319.0,1.0,1,1,1
2429000,633.1,319.4,1.0,1,1,1
2433000,633.3,319.5,1.0,1,1,1
2437000,633.4,319.6,1.0,1,1,1
2441000,633.2,319.7,1.0,1,1,1
2445000,633.1,319.3,1.0,1,1,1
2449000,633.1,319.8,1.0,1,1,1
2453000,633.2,320.2,1.0,1,1,1
2457000,633.6,320.4,1.0,1,1,1
2461000,634.0,320.6,1.0,1,1,1
2465000,635.2,321.3,1.0,1,1,1
2469000,635.0,322.2,1.0,1,1,1
2473000,634.8,322.6,1.0,1,1,1
2477000,635.1,322.9,1.0,1,1,1
2481000,635.4,324.1,1.0,1,1,1
2485000,635.9,325.0,1.0,1,1,1
2489000,647.2,324.1,1.0,2,2,2
2493000,679.8,318.7,1.0,2,2,2
2497000,731.3,317.4,1.0,2,2,2
2501000,790.6,312.5,1.0,2,2,2
2505000,848.3,302.4,1.0,2,2,2
2509000,889.3,296.3,1.0,2,2,2
2513000,923.6,287.8,1.0,2,2,2
2517000,931.2,286.4,1.0,2,2,2
2521000,931.2,286.9,1.0,2,2,2
2525000,931.1,287.0,1.0,1,1,1
2529000,929.9,287.5,1.0,1,1,1
2533000,928.1,289.0,1.0,1,1,1
2537000,928.3,289.8,1.0,1,1,1
2541000,928.5,290.4,1.0,1,1,1
2545000,929.6,290.7,1.0,1,1,1
2549000,930.1,290.8,1.0,1,1,1
2553000,930.5,291.1,1.0,1,1,1
