% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
331000,683.2,169.1,1.0,1,1,1
334000,682.8,169.4,1.0,1,1,1
338000,683.0,169.6,1.0,1,1,1
342000,683.1,170.3,1.0,1,1,1
346000,683.1,171.8,1.0,1,1,1
350000,683.2,172.1,1.0,1,1,1
354000,683.4,172.2,1.0,1,1,1
367000,683.0,172.3,1.0,1,1,1
371000,683.3,172.8,1.0,1,1,1
375000,683.6,172.3,1.0,1,1,1
379000,683.6,172.1,1.0,1,1,1
383000,683.7,172.1,1.0,1,1,1
387000,683.5,172.1,1.0,1,1,1
391000,683.7,171.9,1.0,1,1,1
403000,683.5,172.0,1.0,1,1,1
407000,683.6,171.8,1.0,1,1,1
411000,683.7,171.6,1.0,1,1,1
415000,682.9,171.1,1.0,1,1,1
419000,682.1,157.4,1.0,2,2,2
423000,680.3,139.4,1.0,2,2,2
427000,678.9,105.9,1.0,2,2,2
434000,677.1,88.8,1.0,2,2,2
438000,676.4,88.6,1.0,2,2,2
442000,676.6,88.3,1.0,1,2,1
446000,676.8,89.1,1.0,1,2,1
450000,677.0,89.8,1.0,1,2,1
454000,677.1,92.2,1.0,1,2,1
458000,677.4,93.0,1.0,1,1,1
470000,677.7,92.8,1.0,1,1,1
474000,677.8,92.7,1.0,1,1,1
478000,677.8,92.7,1.0,1,1,1
482000,677.7,92.9,1.0,1,1,1
486000,677.8,93.0,1.0,1,1,1
490000,677.8,93.1,1.0,1,1,1
501000,677.8,94.0,1.0,1,1,1
505000,677.8,94.4,1.0,1,1,1
509000,677.9,94.4,1.0,1,1,1
513000,678.0,94.5,1.0,1,1,1
517000,678.2,94.7,1.0,1,1,1
521000,678.4,94.9,1.0,1,1,1
525000,678.5,94.8,1.0,1,1,1
529000,678.6,95.1,1.0,1,1,1
533000,678.8,95.4,1.0,1,1,1
537000,678.1,95.5,1.0,1,1,1
541000,677.9,95.6,1.0,1,1,1
545000,677.9,95.8,1.0,1,1,1
549000,678.0,96.1,1.0,1,1,1
553000,678.0,96.0,1.0,1,1,1
557000,678.0,96.8,1.0,1,1,1
570000,678.0,96.5,1.0,1,1,1
574000,678.1,96.2,1.0,1,1,1
578000,678.2,96.6,1.0,1,1,1
582000,678.2,96.8,1.0,1,1,1
586000,678.0,96.8,1.0,1,1,1
600000,677.8,96.9,1.0,1,1,1
604000,677.8,96.7,1.0,1,1,1
608000,677.8,96.5,1.0,1,1,1
612000,677.6,96.8,1.0,1,1,1
616000,677.7,97.1,1.0,1,1,1
620000,677.8,97.1,1.0,1,1,1
624000,677.6,97.0,1.0,1,1,1
628000,677.5,97.1,1.0,1,1,1
636000,677.5,97.1,1.0,1,1,1
640000,677.5,97.3,1.0,1,1,1
644000,677.7,97.6,1.0,1,1,1
648000,677.7,98.0,1.0,1,1,1
652000,677.7,98.7,1.0,1,1,1
656000,677.9,98.8,1.0,1,1,1
660000,677.8,98.9,1.0,1,1,1
664000,678.1,98.9,1.0,1,1,1
670000,678.0,98.9,1.0,1,1,1
674000,677.8,99.0,1.0,1,1,1
678000,677.2,99.1,1.0,1,1,1
682000,676.3,99.0,1.0,1,1,1
686000,676.0,99.7,1.0,1,1,1
690000,675.9,100.4,1.0,1,1,1
694000,676.0,100.0,1.0,1,1,1
698000,675.8,100.4,1.0,1,1,1
702000,675.6,99.9,1.0,1,1,1
706000,675.8,99.4,1.0,1,1,1
710000,676.0,98.1,1.0,1,1,1
714000,676.1,97.8,1.0,1,1,1
718000,676.0,97.5,1.0,1,1,1
722000,676.6,96.7,1.0,1,1,1
726000,676.4,95.9,1.0,1,1,1
730000,676.2,95.3,1.0,1,1,1
735000,676.0,95.5,1.0,1,1,1
739000,676.2,95.6,1.0,1,1,1
743000,675.8,95.7,1.0,1,1,1
747000,675.4,96.0,1.0,1,1,1
751000,675.1,96.2,1.0,1,1,1
755000,675.3,96.3,1.0,1,1,1
759000,675.4,96.9,1.0,1,1,1
763000,675.7,97.4,1.0,1,1,1
767000,675.6,97.8,1.0,1,1,1
771000,675.5,97.9,1.0,1,1,1
775000,675.4,98.0,1.0,1,1,1
779000,675.4,98.4,1.0,1,1,1
783000,675.4,98.8,1.0,1,1,1
787000,675.4,99.3,1.0,1,1,1
791000,675.4,99.7,1.0,1,1,1
795000,675.4,99.8,1.0,1,1,1
799000,675.1,99.9,1.0,1,1,1
802000,674.8,99.9,1.0,1,1,1
806000,674.9,99.9,1.0,1,1,1
810000,675.1,100.5,1.0,1,1,1
814000,674.8,100.4,1.0,1,1,1
818000,674.6,101.0,1.0,1,1,1
822000,674.3,101.1,1.0,1,1,1
826000,674.0,101.2,1.0,1,1,1
830000,673.6,101.6,1.0,1,1,1
834000,673.1,101.9,1.0,1,1,1
838000,672.6,102.0,1.0,1,1,1
842000,672.5,101.7,1.0,1,1,1
846000,672.4,101.7,1.0,1,1,1
850000,671.9,101.8,1.0,1,1,1
854000,671.8,101.9,1.0,1,1,1
858000,671.8,102.2,1.0,1,1,1
862000,671.9,102.6,1.0,1,1,1
866000,671.9,103.0,1.0,1,1,1
870000,671.8,103.6,1.0,1,1,1
874000,671.7,104.3,1.0,1,1,1
878000,671.5,104.6,1.0,1,1,1
882000,668.4,112.8,1.0,2,2,2
886000,654.1,126.6,1.0,2,2,2
890000,636.1,168.6,1.0,2,2,2
894000,630.6,223.7,1.0,2,2,2
898000,628.9,270.5,1.0,2,2,2
902000,616.0,315.4,1.0,2,2,2
906000,594.2,353.2,1.0,2,2,2
910000,596.8,398.3,1.0,2,2,2
914000,599.4,436.7,1.0,2,2,2
918000,606.6,474.2,1.0,2,2,2
922000,614.2,484.6,1.0,2,2,2
926000,615.5,489.5,1.0,2,2,2
930000,615.3,487.3,1.0,2,2,2
934000,615.1,485.2,1.0,2,2,2
938000,610.1,483.6,1.0,2,2,2
942000,609.1,482.8,1.0,2,2,2
946000,608.4,485.5,1.0,1,2,1
950000,608.3,488.3,1.0,1,2,1
954000,608.5,490.0,1.0,1,1,1
958000,608.8,492.1,1.0,1,1,1
962000,609.2,494.2,1.0,1,1,1
966000,609.3,495.9,1.0,1,1,1
970000,609.3,496.3,1.0,1,1,1
974000,609.3,497.5,1.0,1,1,1
978000,609.4,497.8,1.0,1,1,1
982000,609.6,498.0,1.0,1,1,1
986000,610.1,498.1,1.0,1,1,1
990000,610.3,498.0,1.0,1,1,1
994000,610.3,498.0,1.0,1,1,1
998000,610.5,498.1,1.0,1,1,1
1002000,610.7,498.2,1.0,1,1,1
1006000,611.1,498.3,1.0,1,1,1
1010000,611.1,498.3,1.0,1,1,1
1014000,611.3,498.3,1.0,1,1,1
1018000,611.6,498.4,1.0,1,1,1
1022000,612.2,498.3,1.0,1,1,1
1026000,612.4,498.6,1.0,1,1,1
1030000,612.6,498.9,1.0,1,1,1
1034000,612.7,498.9,1.0,1,1,1
1038000,612.7,498.9,1.0,1,1,1
1042000,612.8,499.2,1.0,1,1,1
1046000,612.8,499.4,1.0,1,1,1
1050000,613.7,500.9,1.0,1,1,1
1054000,613.8,501.2,1.0,1,1,1
1058000,613.9,501.4,1.0,1,1,1
1062000,613.6,501.6,1.0,1,1,1
1066000,613.3,501.9,1.0,1,1,1
1070000,612.6,502.2,1.0,1,1,1
1074000,613.2,501.3,1.0,1,1,1
1078000,613.8,501.0,1.0,1,1,1
1082000,614.3,500.9,1.0,1,1,1
1086000,614.7,500.9,1.0,1,1,1
1090000,614.8,500.8,1.0,1,1,1
1094000,614.9,500.6,1.0,1,1,1
1098000,614.4,500.6,1.0,1,1,1
1102000,614.0,500.7,1.0,1,1,1
1106000,612.8,493.5,1.0,2,2,2
1110000,599.9,487.5,1.0,2,2,2
1114000,578.5,470.5,1.0,2,2,2
1118000,561.1,450.0,1.0,2,2,2
1122000,560.7,425.0,1.0,2,2,2
1126000,560.8,422.9,1.0,2,2,2
1130000,562.2,422.3,1.0,2,2,2
1134000,564.5,422.9,1.0,2,2,2
1138000,567.7,423.6,1.0,2,1,1
1142000,569.9,425.3,1.0,2,1,1
1146000,573.2,427.8,1.0,2,1,1
1150000,572.9,430.6,1.0,2,1,1
1154000,572.8,430.4,1.0,1,1,1
1158000,572.9,430.3,1.0,1,1,1
1162000,573.1,430.2,1.0,1,1,1
1166000,573.4,430.1,1.0,1,1,1
1170000,573.8,430.2,1.0,1,1,1
1174000,573.9,430.0,1.0,1,1,1
1178000,574.1,429.8,1.0,1,1,1
1182000,574.1,429.7,1.0,1,1,1
1186000,573.8,429.9,1.0,1,1,1
1190000,573.7,430.0,1.0,1,1,1
1194000,573.8,430.0,1.0,1,1,1
1198000,573.9,430.0,1.0,1,1,1
1203000,574.5,429.7,1.0,1,1,1
1207000,575.2,429.6,1.0,1,1,1
1211000,576.0,429.5,1.0,1,1,1
1215000,576.9,429.5,1.0,1,1,1
1219000,577.1,429.5,1.0,1,1,1
1223000,577.1,429.5,1.0,1,1,1
1227000,577.2,429.7,1.0,1,1,1
1231000,578.1,429.6,1.0,1,1,1
1234000,578.1,429.5,1.0,1,1,1
1238000,578.7,429.2,1.0,1,1,1
1242000,578.9,429.1,1.0,1,1,1
1246000,579.1,429.1,1.0,1,1,1
1250000,579.4,429.1,1.0,1,1,1
1254000,579.6,429.1,1.0,1,1,1
1258000,579.4,433.7,1.0,1,1,1
1262000,580.0,434.9,1.0,1,1,1
1266000,580.5,435.2,1.0,1,1,1
1270000,580.9,435.2,1.0,1,1,1
1274000,581.2,435.3,1.0,1,1,1
1278000,581.3,435.6,1.0,1,1,1
1282000,581.4,435.9,1.0,1,1,1
1286000,582.1,436.4,1.0,1,1,1
1290000,582.3,436.8,1.0,1,1,1
1294000,582.5,436.6,1.0,1,1,1
1298000,583.4,436.3,1.0,1,1,1
1302000,584.3,436.2,1.0,1,1,1
1306000,585.6,436.3,1.0,1,1,1
1310000,586.0,436.5,1.0,1,1,1
1314000,586.1,436.3,1.0,1,1,1
1318000,586.2,436.5,1.0,1,1,1
1322000,586.3,436.3,1.0,1,1,1
1326000,586.3,436.1,1.0,1,1,1
1330000,586.3,435.5,1.0,1,1,1
1334000,586.3,435.4,1.0,1,1,1
1338000,585.9,435.4,1.0,1,1,1
1342000,586.5,434.8,1.0,1,1,1
1346000,587.1,434.7,1.0,1,1,1
1350000,587.2,434.8,1.0,1,1,1
1354000,587.2,434.4,1.0,1,1,1
1358000,588.1,434.4,1.0,1,1,1
1362000,588.6,434.4,1.0,1,1,1
1366000,589.1,435.1,1.0,1,1,1
1371000,589.3,435.1,1.0,1,1,1
1375000,589.5,435.2,1.0,1,1,1
1379000,591.3,435.2,1.0,1,1,1
1383000,590.6,434.9,1.0,1,1,1
1387000,590.4,434.5,1.0,1,1,1
1391000,590.4,434.4,1.0,1,1,1
1395000,590.5,434.2,1.0,1,1,1
1399000,590.7,434.2,1.0,1,1,1
1402000,591.3,434.2,1.0,1,1,1
1406000,591.6,434.2,1.0,1,1,1
1410000,591.8,434.4,1.0,1,1,1
1414000,592.0,434.4,1.0,1,1,1
1418000,591.9,434.5,1.0,1,1,1
1422000,591.9,434.8,1.0,1,1,1
1426000,591.9,434.9,1.0,1,1,1
1430000,592.0,434.7,1.0,1,1,1
1434000,592.9,434.5,1.0,1,1,1
1438000,593.7,434.0,1.0,1,1,1
1442000,594.2,433.3,1.0,1,1,1
1446000,594.2,432.7,1.0,1,1,1
1450000,594.0,432.6,1.0,1,1,1
1454000,593.7,432.7,1.0,1,1,1
1458000,593.8,432.7,1.0,1,1,1
1462000,593.8,432.7,1.0,1,1,1
1466000,594.4,432.6,1.0,1,1,1
1470000,598.5,432.3,1.0,2,2,2
1474000,633.4,434.0,1.0,2,2,2
1478000,679.2,446.1,1.0,2,2,2
1482000,731.7,447.2,1.0,2,2,2
1486000,787.5,452.4,1.0,2,2,2
1490000,848.2,463.2,1.0,2,2,2
1494000,901.9,472.6,1.0,2,2,2
1498000,956.6,479.0,1.0,2,2,2
1502000,1012.2,482.5,1.0,2,2,2
1506000,1056.9,486.1,1.0,2,2,2
1510000,1111.1,485.9,1.0,2,2,2
1514000,1147.7,488.6,1.0,2,2,2
1518000,1177.7,493.9,1.0,2,2,2
1522000,1209.2,497.9,1.0,2,2,2
1526000,1229.4,497.2,1.0,2,2,2
1530000,1234.8,497.2,1.0,2,2,2
1534000,1234.6,497.0,1.0,2,2,2
1538000,1235.2,496.8,1.0,1,1,1
1542000,1235.7,496.6,1.0,1,1,1
1546000,1236.9,496.4,1.0,1,1,1
1550000,1242.0,495.4,1.0,1,1,1
1554000,1241.7,495.2,1.0,1,1,1
1558000,1241.8,495.0,1.0,1,1,1
1562000,1242.0,494.2,1.0,1,1,1
1566000,1242.5,495.3,1.0,1,1,1
1570000,1242.3,496.6,1.0,1,1,1
1574000,1242.7,496.2,1.0,1,1,1
1578000,1242.9,495.7,1.0,1,1,1
1582000,1243.0,495.8,1.0,1,1,1
1586000,1243.3,495.8,1.0,1,1,1
1590000,1243.5,496.3,1.0,1,1,1
1594000,1243.8,496.8,1.0,1,1,1
1598000,1244.0,497.1,1.0,1,1,1
1602000,1244.0,497.1,1.0,1,1,1
1606000,1244.0,497.1,1.0,1,1,1
1610000,1244.5,497.1,1.0,1,1,1
1614000,1245.0,497.1,1.0,1,1,1
1618000,1244.9,496.9,1.0,1,1,1
1622000,1244.8,496.8,1.0,1,1,1
1626000,1244.6,496.8,1.0,1,1,1
1630000,1244.4,497.3,1.0,1,1,1
1634000,1244.3,497.5,1.0,1,1,1
1637000,1244.3,497.6,1.0,1,1,1
1641000,1243.7,497.4,1.0,1,1,1
1645000,1243.5,497.6,1.0,1,1,1
1649000,1243.3,497.6,1.0,1,1,1
1653000,1242.9,497.8,1.0,1,1,1
1657000,1243.2,497.3,1.0,1,1,1
1661000,1243.6,497.5,1.0,1,1,1
1665000,1243.4,497.2,1.0,1,1,1
1670000,1243.1,497.3,1.0,1,1,1
1674000,1243.1,497.4,1.0,1,1,1
1678000,1243.1,497.5,1.0,1,1,1
1682000,1243.1,497.4,1.0,1,1,1
1686000,1242.8,497.7,1.0,1,1,1
1690000,1242.7,498.0,1.0,1,1,1
1694000,1242.7,498.1,1.0,1,1,1
1698000,1242.4,498.3,1.0,1,1,1
1702000,1242.7,498.3,1.0,1,1,1
1706000,1242.5,498.4,1.0,1,1,1
1710000,1242.2,498.5,1.0,1,1,1
1714000,1241.8,498.2,1.0,1,1,1
1718000,1241.8,498.2,1.0,1,1,1
1722000,1241.7,498.3,1.0,1,1,1
1726000,1241.8,498.8,1.0,1,1,1
1730000,1241.4,498.9,1.0,1,1,1
1734000,1241.0,499.3,1.0,1,1,1
1738000,1240.1,499.3,1.0,1,1,1
1742000,1240.0,499.3,1.0,1,1,1
1746000,1239.8,499.3,1.0,1,1,1
1750000,1239.7,499.3,1.0,1,1,1
1754000,1239.5,499.3,1.0,1,1,1
1758000,1239.0,499.6,1.0,1,1,1
1762000,1239.0,499.2,1.0,1,1,1
1766000,1239.0,499.9,1.0,1,1,1
1770000,1239.1,499.9,1.0,1,1,1
1774000,1239.1,499.9,1.0,1,1,1
1778000,1238.2,500.1,1.0,1,1,1
1782000,1237.8,500.1,1.0,1,1,1
1786000,1237.4,500.0,1.0,1,1,1
1790000,1237.0,500.2,1.0,1,1,1
1794000,1237.1,499.9,1.0,1,1,1
1798000,1236.7,500.5,1.0,1,1,1
1802000,1236.5,500.3,1.0,1,1,1
1806000,1235.9,500.5,1.0,1,1,1
1810000,1235.5,500.7,1.0,1,1,1
1814000,1235.5,500.6,1.0,1,1,1
1818000,1235.4,500.5,1.0,1,1,1
1822000,1235.5,500.1,1.0,1,1,1
1826000,1234.3,500.4,1.0,1,1,1
1830000,1234.2,500.5,1.0,1,1,1
1834000,1234.3,499.8,1.0,1,1,1
1838000,1233.9,499.6,1.0,1,1,1
1842000,1233.5,499.4,1.0,1,1,1
1846000,1233.3,498.5,1.0,1,1,1
1850000,1233.0,498.4,1.0,1,1,1
1854000,1232.5,498.8,1.0,1,1,1
1858000,1232.4,499.0,1.0,1,1,1
1862000,1232.2,499.4,1.0,1,1,1
1866000,1230.4,499.8,1.0,1,1,1
1870000,1230.1,499.8,1.0,1,1,1
1874000,1229.9,499.4,1.0,1,1,1
1878000,1230.0,499.2,1.0,1,1,1
1882000,1230.0,499.0,1.0,1,1,1
1886000,1229.4,499.0,1.0,1,1,1
1890000,1229.1,498.9,1.0,1,1,1
1894000,1228.0,499.5,1.0,1,1,1
1898000,1227.5,500.0,1.0,1,1,1
1902000,1227.5,500.3,1.0,1,1,1
1906000,1227.5,499.8,1.0,1,1,1
1910000,1227.3,499.7,1.0,1,1,1
1914000,1227.2,499.6,1.0,1,1,1
1918000,1226.9,499.7,1.0,1,1,1
1922000,1226.7,499.6,1.0,1,1,1
1926000,1226.6,500.0,1.0,1,1,1
1930000,1226.5,500.4,1.0,1,1,1
1934000,1225.7,500.8,1.0,1,1,1
1938000,1225.4,500.9,1.0,1,1,1
1942000,1225.0,500.9,1.0,1,1,1
1946000,1224.6,500.9,1.0,1,1,1
1950000,1224.1,501.0,1.0,1,1,1
1954000,1223.4,501.0,1.0,1,1,1
1958000,1222.6,500.9,1.0,1,1,1
1962000,1222.6,500.8,1.0,1,1,1
1966000,1222.5,500.7,1.0,1,1,1
1970000,1221.5,500.9,1.0,1,1,1
1974000,1220.5,501.2,1.0,1,1,1
1978000,1220.7,501.7,1.0,1,1,1
1982000,1220.7,501.9,1.0,1,1,1
1986000,1220.7,502.1,1.0,1,1,1
1990000,1220.4,502.6,1.0,1,1,1
1994000,1220.0,503.1,1.0,1,1,1
1998000,1219.6,503.3,1.0,1,1,1
2001000,1219.1,503.5,1.0,1,1,1
2005000,1218.9,503.5,1.0,2,1,1
2009000,1218.6,503.5,1.0,2,1,1
2013000,1218.5,503.4,1.0,2,1,1
2017000,1221.6,502.6,1.0,2,1,1
2021000,1224.7,501.5,1.0,2,1,1
2025000,1241.4,494.1,1.0,2,1,1
2029000,1269.0,474.7,1.0,2,2,2
2033000,1282.9,450.3,1.0,2,2,2
2038000,1283.8,430.4,1.0,2,2,2
2042000,1285.2,399.9,1.0,2,2,2
2046000,1288.6,380.3,1.0,2,2,2
2050000,1292.0,361.6,1.0,2,2,2
2054000,1300.0,343.5,1.0,2,2,2
2058000,1301.6,329.3,1.0,2,2,2
2062000,1303.7,308.5,1.0,2,2,2
2066000,1305.0,299.7,1.0,2,2,2
2070000,1305.2,300.1,1.0,2,2,2
2074000,1305.2,300.5,1.0,2,2,2
2078000,1305.3,301.6,1.0,2,2,2
2082000,1304.7,304.8,1.0,2,2,2
2086000,1304.4,304.7,1.0,2,2,2
2090000,1303.6,305.2,1.0,2,2,2
2094000,1303.1,305.5,1.0,2,2,2
2098000,1302.5,305.8,1.0,1,2,4
2102000,1302.4,305.9,1.0,1,2,4
2106000,1302.4,306.0,1.0,1,4,4
2110000,1302.2,306.3,1.0,1,4,4
2114000,1301.1,306.6,1.0,1,4,4
2118000,1301.1,307.4,1.0,1,4,4
2122000,1300.8,308.3,1.0,1,4,4
2126000,1300.5,308.9,1.0,1,4,4
2130000,1300.0,308.8,1.0,1,4,4
2134000,1299.9,308.7,1.0,1,4,4
2138000,1299.7,308.7,1.0,1,4,4
2142000,1299.5,309.2,1.0,1,4,4
2146000,1299.3,309.6,1.0,1,4,4
2150000,1299.1,310.5,1.0,1,4,4
2154000,1299.0,310.6,1.0,1,4,4
2158000,1298.9,310.7,1.0,1,4,4
2162000,1298.0,311.1,1.0,1,4,4
2166000,1297.9,311.3,1.0,1,4,4
2170000,1297.8,311.2,1.0,1,4,4
2174000,1297.3,311.3,1.0,1,4,4
2178000,1297.1,311.4,1.0,1,4,4
2182000,1296.0,311.8,1.0,1,4,4
2186000,1295.7,311.7,1.0,1,4,4
2190000,1295.7,311.6,1.0,1,4,4
2194000,1295.7,311.1,1.0,1,4,4
2198000,1295.0,311.0,1.0,1,4,4
2202000,1294.3,311.0,1.0,1,4,4
2206000,1294.3,311.1,1.0,1,4,4
2210000,1294.3,311.2,1.0,1,4,4
2214000,1294.3,311.3,1.0,1,4,4
2218000,1294.0,311.5,1.0,1,4,4
2222000,1293.7,311.6,1.0,1,4,4
2226000,1292.9,311.9,1.0,1,4,4
2230000,1293.0,311.4,1.0,1,4,4
2234000,1292.9,311.5,1.0,1,4,4
2238000,1292.8,311.7,1.0,1,4,4
2242000,1292.7,312.6,1.0,1,4,4
2246000,1292.5,312.5,1.0,1,4,4
2250000,1292.3,312.6,1.0,1,4,4
2254000,1291.9,312.7,1.0,1,4,4
2258000,1291.3,313.0,1.0,1,4,4
2262000,1291.2,312.8,1.0,1,2,4
2266000,1291.1,312.5,1.0,1,2,4
2269000,1287.6,312.7,1.0,1,2,4
2273000,1271.5,316.0,1.0,2,2,2
2277000,1229.6,301.8,1.0,2,2,2
2281000,1162.6,280.0,1.0,2,2,2
2285000,1100.1,249.3,1.0,2,2,2
2289000,1029.5,221.1,1.0,2,2,2
2293000,970.7,203.8,1.0,2,2,2
2297000,916.2,182.1,1.0,2,2,2
2302000,854.7,156.8,1.0,2,2,2
2306000,804.4,132.9,1.0,2,2,2
2310000,760.3,110.7,1.0,2,2,2
2314000,726.4,100.1,1.0,2,2,2
2318000,703.2,87.6,1.0,2,2,2
2322000,684.2,87.1,1.0,2,2,2
2326000,667.3,88.5,1.0,2,2,2
2330000,669.2,88.4,1.0,2,2,2
2334000,671.1,90.5,1.0,2,2,2
2338000,673.0,97.3,1.0,2,2,2
2342000,673.6,102.4,1.0,2,2,2
2346000,671.1,103.6,1.0,2,2,2
2350000,668.6,103.4,1.0,2,2,2
2354000,667.6,103.8,1.0,2,2,2
2358000,666.8,104.1,1.0,3,1,3
2362000,666.1,105.0,1.0,3,1,3
2366000,665.6,106.2,1.0,3,1,3
2370000,665.2,106.5,1.0,3,1,3
2374000,665.1,107.2,1.0,3,1,3
2378000,665.1,107.4,1.0,3,1,3
2382000,665.3,107.5,1.0,3,1,3
2386000,665.5,107.8,1.0,3,1,3
2390000,665.7,108.2,1.0,3,1,3
2394000,665.8,110.2,1.0,3,1,3
2398000,665.8,110.5,1.0,3,1,3
2402000,665.7,110.6,1.0,3,1,3
2406000,665.4,110.7,1.0,3,1,3
2410000,665.1,110.8,1.0,3,1,3
2414000,665.2,110.9,1.0,3,1,3
2418000,665.3,112.5,1.0,3,1,3
2422000,664.8,113.2,1.0,3,1,3
2426000,664.8,113.8,1.0,3,1,3
2430000,664.9,114.1,1.0,2,1,3
2434000,664.9,114.2,1.0,2,1,3
2438000,664.5,114.3,1.0,2,1,3
2442000,664.6,114.5,1.0,2,1,3
2446000,664.7,114.7,1.0,2,1,3
2450000,664.9,115.2,1.0,2,1,3
2454000,664.7,115.8,1.0,2,1,3
2458000,664.8,116.0,1.0,2,1,3
2462000,664.9,115.9,1.0,2,1,2
2466000,664.5,115.8,1.0,2,1,2
2470000,664.1,115.4,1.0,2,1,2
2474000,662.9,101.4,1.0,2,1,2
2478000,660.8,84.8,1.0,2,1,2
2482000,658.5,85.2,1.0,2,1,2
2486000,658.9,85.4,1.0,2,1,2
2490000,658.7,86.9,1.0,2,1,3
2494000,658.5,89.8,1.0,2,1,3
2498000,658.4,90.4,1.0,2,1,3
2502000,658.4,90.9,1.0,2,1,3
2506000,658.6,91.2,1.0,3,1,3
