% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
338000,617.4,169.4,1.0,1,1,1
341000,616.9,169.6,1.0,1,1,1
345000,616.7,170.2,1.0,1,1,1
349000,617.9,171.0,1.0,1,1,1
353000,619.0,172.3,1.0,1,1,1
357000,619.3,172.6,1.0,1,1,1
370000,619.3,173.9,1.0,1,1,1
374000,619.3,173.8,1.0,1,1,1
378000,620.1,174.1,1.0,1,1,1
382000,620.8,174.4,1.0,1,1,1
386000,620.7,175.0,1.0,1,1,1
390000,620.7,175.2,1.0,1,1,1
403000,620.6,175.3,1.0,1,1,1
407000,620.6,175.4,1.0,1,1,1
411000,621.2,176.1,1.0,1,1,1
415000,621.9,176.4,1.0,1,1,1
419000,621.9,176.6,1.0,1,1,1
423000,623.3,177.0,1.0,1,1,1
427000,623.7,176.7,1.0,1,1,1
435000,624.1,176.3,1.0,1,1,1
439000,626.3,174.8,1.0,2,2,2
443000,628.6,169.5,1.0,2,2,2
447000,632.8,147.0,1.0,2,2,2
451000,634.6,116.5,1.0,2,2,2
455000,635.4,106.9,1.0,2,2,2
459000,638.5,91.2,1.0,2,2,2
470000,642.2,87.4,1.0,2,2,2
474000,644.4,86.0,1.0,2,2,2
478000,646.5,86.5,1.0,2,2,2
482000,648.4,87.0,1.0,2,2,2
486000,650.2,87.2,1.0,2,2,2
490000,650.7,87.1,1.0,1,1,1
501000,651.2,84.7,1.0,1,1,1
505000,651.5,82.9,1.0,1,1,1
509000,651.7,82.7,1.0,1,1,1
513000,653.2,82.7,1.0,1,1,1
517000,653.3,83.5,1.0,1,1,1
521000,653.2,84.2,1.0,1,1,1
525000,652.9,84.9,1.0,1,1,1
529000,653.4,85.2,1.0,1,1,1
533000,653.4,85.3,1.0,1,1,1
536000,653.4,85.3,1.0,1,1,1
540000,653.1,86.5,1.0,1,1,1
544000,653.2,87.0,1.0,1,1,1
548000,653.2,87.3,1.0,1,1,1
552000,652.6,87.4,1.0,1,1,1
556000,652.8,87.7,1.0,1,1,1
570000,653.0,88.0,1.0,1,1,1
574000,653.3,88.3,1.0,1,1,1
578000,653.4,88.0,1.0,1,1,1
582000,653.3,87.6,1.0,1,1,1
586000,653.3,87.5,1.0,1,1,1
600000,653.6,87.4,1.0,1,1,1
604000,653.9,87.3,1.0,1,1,1
608000,653.7,87.1,1.0,1,1,1
612000,653.8,87.1,1.0,1,1,1
616000,653.7,87.1,1.0,1,1,1
620000,653.7,87.1,1.0,1,1,1
624000,653.9,92.1,1.0,1,1,1
628000,653.1,92.3,1.0,1,1,1
636000,652.7,92.3,1.0,1,1,1
640000,652.5,92.0,1.0,1,1,1
644000,652.4,91.7,1.0,1,1,1
648000,652.3,91.8,1.0,1,1,1
652000,652.3,91.9,1.0,1,1,1
656000,652.2,92.3,1.0,1,1,1
668000,652.7,92.8,1.0,1,1,1
672000,653.1,93.4,1.0,1,1,1
676000,653.2,94.0,1.0,1,1,1
680000,653.3,94.6,1.0,1,1,1
684000,653.6,94.9,1.0,1,1,1
688000,653.9,95.2,1.0,1,1,1
692000,654.7,95.7,1.0,1,1,1
696000,654.0,95.8,1.0,1,1,1
700000,653.4,95.8,1.0,1,1,1
703000,652.6,95.8,1.0,1,1,1
707000,651.8,95.8,1.0,1,1,1
711000,651.7,95.8,1.0,1,1,1
715000,651.7,95.9,1.0,1,1,1
719000,651.0,96.2,1.0,1,1,1
723000,650.4,96.4,1.0,1,1,1
727000,649.4,96.8,1.0,1,1,1
731000,649.0,96.5,1.0,1,1,1
736000,649.5,96.6,1.0,1,1,1
740000,650.0,96.7,1.0,1,1,1
744000,650.2,96.9,1.0,1,1,1
748000,650.6,96.5,1.0,1,1,1
752000,650.3,96.4,1.0,1,1,1
756000,650.5,96.6,1.0,1,1,1
760000,650.8,96.8,1.0,1,1,1
764000,650.8,96.8,1.0,1,1,1
767000,650.8,96.8,1.0,1,1,1
771000,650.7,96.8,1.0,1,1,1
775000,650.6,96.7,1.0,1,1,1
779000,650.4,96.7,1.0,1,1,1
783000,650.2,97.2,1.0,1,1,1
787000,649.8,97.1,1.0,1,1,1
791000,649.7,97.0,1.0,1,1,1
795000,650.0,96.8,1.0,1,1,1
799000,649.6,96.7,1.0,1,1,1
803000,649.3,96.0,1.0,1,1,1
807000,648.3,95.6,1.0,1,1,1
811000,648.2,95.4,1.0,1,1,1
815000,648.2,95.4,1.0,1,1,1
819000,649.5,96.3,1.0,1,1,1
823000,650.9,97.3,1.0,1,1,1
827000,651.0,98.9,1.0,1,1,1
831000,657.0,102.5,1.0,2,2,2
836000,658.8,121.9,1.0,2,2,2
840000,658.0,136.4,1.0,2,2,2
844000,657.5,142.5,1.0,2,2,2
848000,656.8,145.4,1.0,2,2,2
852000,656.4,148.4,1.0,2,2,2
856000,656.1,148.2,1.0,2,2,2
860000,656.3,149.3,1.0,1,1,1
864000,656.5,148.7,1.0,1,1,1
868000,656.6,148.8,1.0,1,1,1
871000,655.8,148.6,1.0,1,1,1
875000,655.8,149.2,1.0,1,1,1
879000,655.8,150.3,1.0,1,1,1
883000,656.1,151.5,1.0,1,1,1
887000,655.9,151.4,1.0,1,1,1
891000,656.0,151.8,1.0,1,1,1
895000,656.0,152.1,1.0,1,1,1
899000,656.4,153.0,1.0,1,1,1
903000,656.2,152.2,1.0,1,1,1
907000,656.4,152.0,1.0,1,1,1
911000,656.7,152.0,1.0,1,1,1
915000,656.8,152.1,1.0,1,1,1
919000,657.0,152.6,1.0,1,1,1
923000,657.1,153.2,1.0,1,1,1
927000,657.0,153.8,1.0,1,1,1
931000,656.9,154.4,1.0,1,1,1
935000,656.7,154.5,1.0,1,1,1
939000,656.6,154.6,1.0,1,1,1
943000,657.0,154.4,1.0,1,1,1
947000,656.8,154.9,1.0,1,1,1
951000,656.6,154.4,1.0,1,1,1
955000,656.4,154.8,1.0,1,1,1
959000,656.6,154.8,1.0,1,1,1
963000,656.8,154.9,1.0,1,1,1
967000,657.0,155.1,1.0,1,1,1
971000,656.6,155.0,1.0,1,1,1
975000,656.0,155.1,1.0,1,1,1
979000,656.0,154.5,1.0,1,1,1
983000,656.0,153.9,1.0,1,1,1
987000,655.7,154.2,1.0,1,1,1
991000,655.8,153.8,1.0,1,1,1
995000,655.6,153.5,1.0,1,1,1
999000,655.7,154.6,1.0,1,1,1
1003000,655.8,155.0,1.0,1,1,1
1007000,655.3,155.3,1.0,1,1,1
1011000,655.2,154.8,1.0,1,1,1
1015000,655.0,154.5,1.0,1,1,1
1019000,655.0,154.3,1.0,1,1,1
1023000,654.6,154.3,1.0,1,1,1
1027000,654.3,154.2,1.0,1,1,1
1031000,653.6,155.0,1.0,1,1,1
1035000,653.2,154.7,1.0,1,1,1
1039000,653.7,154.7,1.0,1,1,1
1043000,654.1,154.6,1.0,1,1,1
1047000,654.5,154.8,1.0,1,1,1
1051000,654.5,154.7,1.0,1,1,1
1055000,654.5,154.5,1.0,1,1,1
1059000,654.6,154.7,1.0,1,1,1
1063000,654.7,154.5,1.0,1,1,1
1067000,655.2,154.9,1.0,1,1,1
1071000,654.7,155.0,1.0,1,1,1
1075000,654.6,155.3,1.0,1,1,1
1079000,654.5,155.3,1.0,1,1,1
1083000,654.6,155.3,1.0,1,1,1
1087000,654.2,155.2,1.0,1,1,1
1091000,654.0,155.0,1.0,1,1,1
1095000,653.9,155.3,1.0,1,1,1
1099000,653.8,155.4,1.0,1,1,1
1104000,654.3,155.5,1.0,1,1,1
1108000,654.4,156.0,1.0,1,1,1
1112000,654.4,155.7,1.0,1,1,1
1116000,654.4,155.7,1.0,1,1,1
1120000,654.0,155.5,1.0,1,1,1
1124000,654.4,155.5,1.0,1,1,1
1128000,654.1,155.7,1.0,1,1,1
1132000,653.7,156.0,1.0,1,1,1
1135000,653.9,155.6,1.0,1,1,1
1139000,653.7,155.9,1.0,1,1,1
1143000,653.5,155.9,1.0,1,1,1
1147000,653.2,156.6,1.0,1,1,1
1151000,653.6,156.7,1.0,1,1,1
1155000,653.5,156.2,1.0,1,1,1
1159000,653.8,156.3,1.0,1,1,1
1163000,654.1,156.4,1.0,1,1,1
1167000,654.4,156.8,1.0,1,1,1
1171000,654.4,157.6,1.0,1,1,1
1175000,653.7,157.6,1.0,1,1,1
1179000,653.1,157.7,1.0,1,1,1
1183000,653.2,157.8,1.0,1,1,1
1187000,653.1,157.8,1.0,1,1,1
1191000,652.9,159.6,1.0,1,1,1
1195000,652.8,161.3,1.0,1,1,1
1199000,652.7,160.6,1.0,1,1,1
1203000,652.7,159.8,1.0,1,1,1
1207000,652.7,158.1,1.0,1,1,1
1211000,651.7,153.1,1.0,2,2,2
1215000,647.6,138.8,1.0,2,2,2
1219000,640.7,107.2,1.0,2,2,2
1223000,638.7,73.5,1.0,2,2,2
1227000,637.4,65.0,1.0,2,2,2
1231000,636.7,62.2,1.0,2,2,2
1235000,638.4,65.3,1.0,2,2,2
1239000,640.0,68.4,1.0,2,2,2
1243000,640.3,75.9,1.0,2,2,2
1247000,640.3,76.6,1.0,2,2,2
1251000,640.3,75.2,1.0,1,1,1
1255000,640.3,73.8,1.0,1,1,1
1259000,640.1,70.3,1.0,1,1,1
1263000,639.0,65.5,1.0,1,1,1
1267000,639.0,65.6,1.0,1,1,1
1271000,639.1,65.7,1.0,1,1,1
1275000,639.2,67.0,1.0,1,1,1
1279000,638.9,67.8,1.0,1,1,1
1283000,639.4,68.2,1.0,1,1,1
1287000,639.4,68.5,1.0,1,1,1
1291000,639.4,69.2,1.0,1,1,1
1295000,639.8,69.9,1.0,1,1,1
1299000,640.1,69.4,1.0,1,1,1
1303000,640.3,69.3,1.0,1,1,1
1307000,640.6,69.4,1.0,1,1,1
1311000,641.0,69.5,1.0,1,1,1
1315000,641.5,69.7,1.0,1,1,1
1319000,641.7,70.5,1.0,1,1,1
1323000,641.9,71.2,1.0,1,1,1
1327000,642.0,71.2,1.0,1,1,1
1331000,642.0,71.2,1.0,1,1,1
1335000,642.7,72.6,1.0,1,1,1
1339000,642.7,73.0,1.0,1,1,1
1343000,642.7,73.4,1.0,1,1,1
1347000,642.8,73.4,1.0,1,1,1
1351000,642.4,73.3,1.0,1,1,1
1355000,642.0,73.2,1.0,1,1,1
1359000,642.1,73.2,1.0,1,1,1
1363000,641.5,73.5,1.0,1,1,1
1367000,641.5,73.8,1.0,1,1,1
1372000,641.6,73.9,1.0,1,1,1
1376000,641.5,73.7,1.0,1,1,1
1380000,641.5,74.4,1.0,1,1,1
1384000,641.6,74.4,1.0,1,1,1
1388000,641.6,74.5,1.0,1,1,1
1392000,643.1,75.0,1.0,1,1,1
1396000,643.6,74.7,1.0,1,1,1
1400000,644.0,74.5,1.0,1,1,1
1403000,645.5,72.4,1.0,1,1,1
1407000,647.0,72.4,1.0,1,1,1
1411000,648.4,72.5,1.0,1,1,1
1415000,651.5,72.8,1.0,1,1,1
1419000,651.3,72.5,1.0,1,1,1
1423000,651.2,71.7,1.0,1,1,1
1427000,649.9,71.2,1.0,1,1,1
1431000,649.7,70.9,1.0,1,1,1
1435000,650.4,71.5,1.0,1,1,1
1439000,650.5,71.9,1.0,1,1,1
1443000,650.5,72.3,1.0,1,1,1
1447000,650.5,71.3,1.0,1,1,1
1451000,651.1,70.4,1.0,1,1,1
1455000,651.6,70.2,1.0,1,1,1
1459000,651.0,69.8,1.0,1,1,1
1463000,650.7,69.6,1.0,1,1,1
1468000,650.5,69.7,1.0,1,1,1
1472000,650.6,68.9,1.0,1,1,1
1476000,650.3,69.0,1.0,1,1,1
1480000,651.1,69.3,1.0,1,1,1
1484000,651.1,70.5,1.0,1,1,1
1488000,650.8,71.2,1.0,1,1,1
1492000,651.0,71.2,1.0,1,1,1
1496000,650.4,71.1,1.0,1,1,1
1500000,649.7,71.1,1.0,1,1,1
1503000,649.5,70.7,1.0,1,1,1
1507000,649.6,70.6,1.0,1,1,1
1511000,649.8,70.5,1.0,1,1,1
1515000,650.3,70.2,1.0,1,1,1
1519000,651.0,70.2,1.0,1,1,1
1523000,650.9,70.1,1.0,1,1,1
1527000,650.8,70.1,1.0,1,1,1
1531000,650.6,70.2,1.0,1,1,1
1535000,650.6,70.3,1.0,1,1,1
1539000,650.2,70.8,1.0,1,1,1
1543000,649.8,70.1,1.0,1,1,1
1547000,649.0,69.3,1.0,1,1,1
1551000,650.0,69.3,1.0,1,1,1
1555000,649.9,69.3,1.0,1,1,1
1559000,649.9,69.3,1.0,1,1,1
1563000,650.2,69.6,1.0,1,1,1
1567000,650.2,70.6,1.0,1,1,1
1571000,650.2,71.6,1.0,1,1,1
1575000,650.3,71.4,1.0,1,1,1
1579000,650.4,71.1,1.0,1,1,1
1583000,651.1,71.3,1.0,1,1,1
1587000,651.3,71.3,1.0,1,1,1
1591000,651.5,71.4,1.0,1,1,1
1595000,650.9,71.3,1.0,1,1,1
1599000,650.8,71.8,1.0,1,1,1
1603000,651.1,71.5,1.0,1,1,1
1607000,650.6,71.1,1.0,1,1,1
1611000,650.7,71.4,1.0,1,1,1
1615000,650.8,71.0,1.0,1,1,1
1619000,651.1,70.6,1.0,1,1,1
1623000,651.5,69.5,1.0,1,1,1
1627000,651.8,69.7,1.0,1,1,1
1631000,652.0,69.7,1.0,1,1,1
1635000,651.1,69.8,1.0,1,1,1
1639000,650.1,69.9,1.0,1,1,1
1643000,650.5,70.5,1.0,1,1,1
1647000,650.6,70.4,1.0,1,1,1
1651000,650.7,70.3,1.0,1,1,1
1655000,651.0,70.9,1.0,1,1,1
1659000,650.8,71.0,1.0,1,1,1
1663000,651.6,71.0,1.0,1,1,1
1667000,652.3,71.2,1.0,1,1,1
1671000,652.9,71.1,1.0,1,1,1
1675000,653.2,71.3,1.0,1,1,1
1679000,653.3,71.4,1.0,1,1,1
1683000,653.2,71.8,1.0,1,1,1
1687000,653.1,72.6,1.0,1,1,1
1691000,652.1,72.7,1.0,1,1,1
1695000,652.0,72.9,1.0,1,1,1
1699000,651.6,72.6,1.0,1,1,1
1703000,653.5,74.3,1.0,2,2,2
1707000,655.4,76.0,1.0,2,2,2
1711000,659.2,79.6,1.0,2,2,2
1715000,674.0,91.5,1.0,2,2,2
1719000,703.8,114.9,1.0,2,2,2
1723000,734.5,131.2,1.0,2,2,2
1727000,766.5,142.1,1.0,2,2,2
1731000,799.4,147.2,1.0,2,2,2
1735000,826.1,151.0,1.0,2,2,2
1739000,857.7,155.3,1.0,2,2,2
1743000,879.0,160.4,1.0,2,2,2
1747000,917.8,179.2,1.0,2,2,2
1751000,962.7,204.6,1.0,2,2,2
1755000,995.5,232.7,1.0,2,2,2
1759000,1007.6,241.5,1.0,2,2,2
1763000,1051.7,277.4,1.0,2,2,2
1767000,1073.6,283.2,1.0,2,2,2
1771000,1099.7,298.9,1.0,2,2,2
1775000,1102.1,313.8,1.0,2,2,2
1779000,1104.2,315.9,1.0,2,2,2
1783000,1119.7,318.9,1.0,2,2,2
1787000,1127.9,343.1,1.0,2,2,2
1791000,1131.1,361.3,1.0,2,2,2
1795000,1132.1,372.0,1.0,2,2,2
1799000,1131.1,375.5,1.0,2,2,2
1803000,1130.1,379.1,1.0,2,2,2
1807000,1128.2,385.4,1.0,2,2,2
1811000,1130.8,392.0,1.0,2,2,2
1815000,1133.4,394.4,1.0,2,2,2
1819000,1135.4,401.2,1.0,2,2,2
1823000,1135.2,402.4,1.0,2,2,2
1827000,1134.9,402.1,1.0,1,2,1
1831000,1132.4,401.7,1.0,1,2,1
1836000,1132.0,401.8,1.0,1,2,1
1840000,1132.1,401.2,1.0,1,2,1
1844000,1127.6,400.2,1.0,1,2,1
1848000,1128.2,400.4,1.0,1,2,1
1852000,1128.7,400.6,1.0,1,2,1
1856000,1134.2,401.2,1.0,1,1,1
1860000,1138.2,401.7,1.0,1,1,1
1864000,1141.1,402.6,1.0,1,1,1
1868000,1142.0,403.3,1.0,1,1,1
1871000,1142.0,403.3,1.0,1,1,1
1875000,1142.1,403.3,1.0,1,1,1
1879000,1142.2,403.5,1.0,1,1,1
1883000,1142.3,403.7,1.0,1,1,1
1887000,1142.0,403.6,1.0,1,1,1
1891000,1141.6,403.4,1.0,1,1,1
1895000,1141.9,403.8,1.0,1,1,1
1899000,1142.2,403.5,1.0,1,1,1
1903000,1142.8,403.3,1.0,1,1,1
1907000,1143.3,402.3,1.0,1,1,1
1911000,1145.6,403.6,1.0,1,1,1
1915000,1146.1,404.9,1.0,1,1,1
1919000,1146.7,404.3,1.0,1,1,1
1923000,1147.1,404.6,1.0,1,1,1
1927000,1147.3,404.6,1.0,1,1,1
1931000,1146.0,404.4,1.0,1,1,1
1935000,1145.5,404.1,1.0,1,1,1
1939000,1145.1,404.1,1.0,1,1,1
1943000,1147.5,406.3,1.0,1,1,1
1947000,1146.4,404.7,1.0,1,1,1
1951000,1145.3,403.1,1.0,1,1,1
1955000,1140.8,401.9,1.0,1,1,1
1959000,1142.0,402.3,1.0,1,1,1
1963000,1140.9,402.5,1.0,1,1,1
1967000,1140.6,399.7,1.0,1,1,1
1971000,1140.4,399.7,1.0,1,1,1
1975000,1140.3,401.0,1.0,1,1,1
1979000,1139.8,402.2,1.0,1,1,1
1983000,1139.8,403.9,1.0,1,1,1
1987000,1139.3,404.0,1.0,1,1,1
1991000,1139.3,403.1,1.0,1,1,1
1995000,1139.2,402.2,1.0,1,1,1
1999000,1138.9,402.0,1.0,1,1,1
2003000,1143.2,402.6,1.0,2,2,2
2007000,1147.4,403.0,1.0,2,2,2
2011000,1156.2,403.7,1.0,2,2,2
2015000,1185.5,406.0,1.0,2,2,2
2019000,1193.2,405.7,1.0,2,2,2
2023000,1186.9,405.0,1.0,2,2,2
2027000,1180.5,395.9,1.0,2,2,2
2031000,1165.4,386.5,1.0,2,2,2
2035000,1169.1,383.5,1.0,2,2,2
2039000,1172.8,384.8,1.0,2,2,2
2043000,1172.1,382.9,1.0,2,2,2
2047000,1171.5,381.0,1.0,2,2,2
2051000,1167.6,378.9,1.0,2,2,2
2055000,1167.4,377.0,1.0,2,2,2
2059000,1167.1,376.4,1.0,2,2,2
2063000,1167.0,376.2,1.0,3,3,3
2067000,1166.9,376.0,1.0,3,3,3
2071000,1166.9,377.7,1.0,3,3,3
2075000,1166.9,379.5,1.0,3,3,3
2079000,1169.1,384.4,1.0,3,3,3
2083000,1169.3,384.2,1.0,3,3,3
2087000,1169.5,387.1,1.0,3,3,3
2091000,1171.2,390.2,1.0,3,3,3
2095000,1172.9,393.0,1.0,3,3,3
2099000,1172.5,393.5,1.0,3,3,3
2103000,1172.1,393.2,1.0,3,3,3
2107000,1170.7,394.5,1.0,3,3,3
2111000,1170.7,395.9,1.0,3,3,3
2115000,1171.3,399.0,1.0,3,3,3
2119000,1170.7,400.8,1.0,3,3,3
2123000,1170.1,401.2,1.0,3,3,3
2127000,1168.2,398.5,1.0,3,3,3
2131000,1165.8,398.8,1.0,3,3,3
2135000,1166.2,399.2,1.0,3,3,3
2139000,1163.2,395.7,1.0,3,3,3
2143000,1162.2,396.1,1.0,3,3,3
2147000,1162.0,395.6,1.0,3,3,3
2151000,1161.7,395.1,1.0,3,3,3
2155000,1160.1,396.2,1.0,3,3,3
2159000,1158.4,393.5,1.0,3,3,3
2163000,1154.5,390.6,1.0,3,3,3
2167000,1150.5,391.2,1.0,3,3,3
2171000,1149.7,391.0,1.0,3,3,3
2175000,1150.2,394.9,1.0,3,3,3
2179000,1150.0,395.9,1.0,3,3,3
2183000,1149.8,397.0,1.0,3,3,3
2187000,1148.8,397.4,1.0,3,3,3
2191000,1147.7,397.9,1.0,3,3,3
2195000,1147.2,397.6,1.0,3,3,3
2199000,1147.1,399.9,1.0,3,3,3
2203000,1147.0,399.3,1.0,3,3,3
2207000,1145.9,399.6,1.0,3,3,3
2211000,1145.6,400.1,1.0,3,3,3
2215000,1145.9,401.7,1.0,3,3,3
2219000,1146.2,406.9,1.0,3,3,3
2223000,1146.6,407.2,1.0,3,3,3
2227000,1145.3,405.0,1.0,3,3,3
2231000,1144.9,402.9,1.0,3,3,3
2235000,1144.5,401.4,1.0,3,3,3
2239000,1143.5,399.9,1.0,3,3,3
2243000,1142.6,399.7,1.0,3,3,3
2247000,1141.1,400.3,1.0,3,3,3
2251000,1140.5,400.0,1.0,3,3,3
2255000,1140.1,399.9,1.0,3,3,3
2259000,1139.8,399.8,1.0,3,3,3
2263000,1138.9,403.4,1.0,3,3,3
2267000,1138.4,403.2,1.0,3,3,3
2271000,1138.2,404.0,1.0,3,3,3
2275000,1138.4,404.8,1.0,3,3,3
2279000,1138.6,406.6,1.0,3,3,3
2283000,1138.3,412.6,1.0,3,3,3
2287000,1138.5,413.2,1.0,3,3,3
2291000,1138.7,412.4,1.0,3,3,3
2295000,1138.3,411.6,1.0,3,3,3
2299000,1138.2,409.5,1.0,3,3,3
2303000,1138.0,405.5,1.0,3,3,3
2307000,1139.0,407.1,1.0,3,3,3
2311000,1140.0,408.7,1.0,3,3,3
2315000,1142.2,416.2,1.0,3,3,3
2319000,1141.3,417.0,1.0,3,3,3
2323000,1140.4,415.0,1.0,3,3,3
2327000,1139.8,415.1,1.0,3,3,3
2331000,1139.5,413.2,1.0,3,3,3
2335000,1139.2,414.7,1.0,3,3,3
2339000,1139.6,413.7,1.0,3,3,3
2343000,1138.3,412.7,1.0,3,3,3
2347000,1136.9,409.0,1.0,3,3,3
2351000,1136.0,406.4,1.0,3,3,3
2355000,1135.1,403.7,1.0,3,3,3
2359000,1133.3,402.8,1.0,3,3,3
2363000,1132.5,402.6,1.0,3,3,3
2367000,1131.8,402.8,1.0,3,3,3
2371000,1130.8,403.0,1.0,3,3,3
2375000,1129.9,404.1,1.0,3,3,3
2379000,1130.0,405.4,1.0,3,3,3
2383000,1130.2,406.6,1.0,3,3,3
2387000,1131.9,409.0,1.0,3,3,3
2391000,1130.4,411.0,1.0,3,3,3
2395000,1128.9,414.3,1.0,3,3,3
2399000,1127.6,414.2,1.0,3,3,3
2403000,1128.1,414.3,1.0,3,3,3
2407000,1127.8,418.4,1.0,3,3,3
2411000,1128.2,422.6,1.0,3,3,3
2415000,1127.4,424.4,1.0,3,3,3
2419000,1126.6,423.8,1.0,3,3,3
2423000,1124.4,423.8,1.0,3,3,3
2427000,1121.9,423.5,1.0,3,3,3
2431000,1123.1,424.4,1.0,3,3,3
2435000,1122.4,423.4,1.0,3,3,3
2439000,1121.8,422.4,1.0,3,3,3
2443000,1120.6,422.0,1.0,3,3,3
2447000,1119.4,421.6,1.0,3,3,3
2451000,1119.4,420.5,1.0,3,3,3
2455000,1119.5,420.6,1.0,3,3,3
2459000,1119.5,420.4,1.0,3,3,3
2463000,1119.4,420.3,1.0,3,3,3
2467000,1118.8,421.3,1.0,3,3,3
2471000,1118.4,422.3,1.0,3,3,3
2475000,1118.1,422.4,1.0,3,3,3
2479000,1117.9,422.4,1.0,3,3,3
2483000,1117.8,424.5,1.0,3,3,3
2487000,1117.6,425.1,1.0,3,3,3
2491000,1117.5,425.6,1.0,3,3,3
2495000,1116.6,426.6,1.0,3,3,3
2499000,1115.6,425.3,1.0,3,3,3
2503000,1114.6,425.5,1.0,3,3,3
2507000,1113.6,425.8,1.0,3,3,3
