% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
1019000,545.9,362.8,1.0,1,1,1
1023000,546.2,363.4,1.0,1,1,1
1027000,546.5,363.7,1.0,1,1,1
1031000,546.9,364.1,1.0,1,1,1
1035000,545.9,365.5,1.0,1,1,1
1039000,544.9,366.9,1.0,1,1,1
1043000,543.0,368.7,1.0,1,1,1
1047000,539.3,368.9,1.0,1,1,1
1051000,536.4,369.2,1.0,1,1,1
1055000,536.3,371.6,1.0,1,1,1
1059000,536.3,374.1,1.0,1,1,1
1063000,536.3,374.2,1.0,1,1,1
1067000,536.3,374.1,1.0,1,1,1
1071000,535.8,374.0,1.0,1,1,1
1075000,535.3,374.0,1.0,1,1,1
1079000,535.0,374.1,1.0,1,1,1
1083000,535.7,374.3,1.0,1,1,1
1087000,536.4,374.6,1.0,1,1,1
1091000,536.9,374.4,1.0,1,1,1
1095000,536.5,374.0,1.0,1,1,1
1099000,536.2,374.0,1.0,1,1,1
1104000,536.3,373.3,1.0,1,1,1
1108000,536.4,373.4,1.0,1,1,1
1112000,536.9,373.6,1.0,1,1,1
1116000,538.8,374.7,1.0,1,1,1
1120000,539.2,375.2,1.0,1,1,1
1124000,539.0,375.5,1.0,1,1,1
1128000,538.9,376.1,1.0,1,1,1
1132000,538.9,376.7,1.0,1,1,1
1135000,538.9,376.2,1.0,1,1,1
1139000,538.8,375.7,1.0,1,1,1
1143000,539.5,375.7,1.0,1,1,1
1147000,540.1,375.8,1.0,1,1,1
1151000,540.5,375.6,1.0,1,1,1
1155000,540.0,376.0,1.0,1,1,1
1159000,540.4,376.5,1.0,1,1,1
1163000,540.8,376.9,1.0,1,1,1
1167000,541.1,377.3,1.0,1,1,1
1171000,541.3,378.1,1.0,1,1,1
1175000,541.4,378.0,1.0,1,1,1
1179000,541.9,378.2,1.0,1,1,1
1183000,542.3,378.1,1.0,1,1,1
1187000,542.8,377.9,1.0,1,1,1
1191000,542.8,378.0,1.0,1,1,1
1195000,542.3,378.0,1.0,1,1,1
1199000,542.6,378.3,1.0,1,1,1
1204000,542.8,378.2,1.0,1,1,1
1208000,542.5,379.3,1.0,1,1,1
1212000,542.2,379.5,1.0,1,1,1
1216000,542.2,379.7,1.0,1,1,1
1220000,542.4,379.5,1.0,1,1,1
1224000,542.6,379.3,1.0,1,1,1
1228000,543.1,379.2,1.0,1,1,1
1232000,543.3,379.5,1.0,1,1,1
1235000,543.5,379.6,1.0,1,1,1
1239000,543.8,379.6,1.0,1,1,1
1243000,543.8,379.4,1.0,1,1,1
1247000,543.8,379.7,1.0,1,1,1
1251000,543.9,379.5,1.0,1,1,1
1255000,544.1,379.4,1.0,1,1,1
1259000,544.2,379.3,1.0,1,1,1
1263000,543.8,379.3,1.0,1,1,1
1267000,543.7,379.3,1.0,1,1,1
1271000,543.6,380.0,1.0,1,1,1
1275000,543.5,380.7,1.0,1,1,1
1279000,544.8,382.3,1.0,2,2,2
1283000,546.1,379.2,1.0,2,2,2
1287000,548.9,376.5,1.0,2,2,2
1291000,562.7,372.4,1.0,2,2,2
1295000,582.1,359.6,1.0,2,2,2
1299000,597.8,348.5,1.0,2,2,2
1303000,609.3,345.5,1.0,2,2,2
1307000,619.3,334.6,1.0,2,2,2
1311000,627.9,315.5,1.0,2,2,2
1315000,635.4,311.8,1.0,2,2,2
1319000,639.3,307.4,1.0,2,2,2
1323000,640.3,307.4,1.0,2,2,2
1327000,641.3,307.4,1.0,1,1,1
1331000,642.3,306.8,1.0,1,1,1
1335000,642.8,306.1,1.0,1,1,1
1339000,643.3,303.8,1.0,1,1,1
1343000,643.3,302.8,1.0,1,1,1
1347000,643.3,303.1,1.0,1,1,1
1351000,643.7,303.5,1.0,1,1,1
1355000,644.1,303.2,1.0,1,1,1
1359000,644.2,303.3,1.0,1,1,1
1363000,644.4,303.4,1.0,1,1,1
1367000,645.0,304.0,1.0,1,1,1
1371000,645.2,304.8,1.0,1,1,1
1375000,645.3,305.7,1.0,1,1,1
1379000,645.6,306.1,1.0,1,1,1
1383000,645.4,306.8,1.0,1,1,1
1387000,645.5,307.6,1.0,1,1,1
1391000,645.5,306.8,1.0,1,1,1
1395000,645.1,305.9,1.0,1,1,1
1399000,645.4,306.7,1.0,1,1,1
1404000,645.6,307.6,1.0,1,1,1
1408000,646.4,309.5,1.0,1,1,1
1412000,647.0,309.7,1.0,1,1,1
1416000,647.6,309.7,1.0,1,1,1
1420000,647.6,310.1,1.0,1,1,1
1424000,647.7,310.6,1.0,1,1,1
1428000,648.1,310.7,1.0,1,1,1
1432000,647.9,310.8,1.0,1,1,1
1435000,647.6,310.3,1.0,1,1,1
1439000,648.1,310.1,1.0,1,1,1
1443000,647.7,309.8,1.0,1,1,1
1447000,647.8,309.7,1.0,1,1,1
1451000,647.4,310.2,1.0,1,1,1
1455000,647.0,310.7,1.0,1,1,1
1459000,647.3,311.1,1.0,1,1,1
1463000,647.2,310.8,1.0,1,1,1
1467000,647.2,310.4,1.0,1,1,1
1471000,646.7,298.1,1.0,2,2,2
1475000,639.6,267.4,1.0,2,2,2
1479000,635.4,232.8,1.0,2,2,2
1483000,628.4,200.2,1.0,2,2,2
1487000,623.6,158.9,1.0,2,2,2
1491000,617.6,136.5,1.0,2,2,2
1495000,612.1,90.9,1.0,2,2,2
1499000,612.9,65.9,1.0,2,2,2
1503000,613.3,57.2,1.0,2,2,2
1507000,614.2,56.4,1.0,2,2,2
1511000,616.0,56.5,1.0,1,1,1
1515000,616.7,56.4,1.0,1,1,1
1519000,617.0,56.1,1.0,1,1,1
1523000,617.3,56.3,1.0,1,1,1
1527000,618.8,54.0,1.0,1,1,1
1531000,619.5,51.6,1.0,1,1,1
1535000,620.0,50.9,1.0,1,1,1
1539000,620.1,50.5,1.0,1,1,1
1543000,620.1,50.9,1.0,1,1,1
1547000,619.8,51.2,1.0,1,1,1
1551000,620.3,51.2,1.0,1,1,1
1555000,620.7,51.9,1.0,1,1,1
1559000,621.7,52.7,1.0,1,1,1
1563000,622.1,54.2,1.0,1,1,1
1567000,622.4,54.5,1.0,1,1,1
1571000,622.7,54.9,1.0,1,1,1
1575000,622.9,57.4,1.0,1,1,1
1579000,623.3,57.5,1.0,1,1,1
1583000,623.7,57.7,1.0,1,1,1
1587000,624.1,57.8,1.0,1,1,1
1591000,624.7,58.1,1.0,1,1,1
1595000,624.8,58.7,1.0,1,1,1
1599000,624.8,59.3,1.0,1,1,1
1603000,624.8,60.2,1.0,1,1,1
1607000,625.1,61.3,1.0,1,1,1
1611000,625.4,61.5,1.0,1,1,1
1615000,625.5,61.5,1.0,1,1,1
1619000,625.5,62.7,1.0,1,1,1
1623000,626.2,64.0,1.0,1,1,1
1627000,626.5,64.3,1.0,1,1,1
1631000,626.8,64.3,1.0,1,1,1
1634000,627.1,64.3,1.0,1,1,1
1638000,627.4,64.4,1.0,1,1,1
1642000,627.3,65.6,1.0,1,1,1
1646000,627.8,65.7,1.0,1,1,1
1650000,627.8,65.7,1.0,1,1,1
1654000,627.9,65.8,1.0,1,1,1
1658000,628.3,66.0,1.0,1,1,1
1662000,628.8,66.2,1.0,1,1,1
1666000,628.8,65.9,1.0,1,1,1
1671000,629.6,65.7,1.0,1,1,1
1675000,630.6,64.0,1.0,1,1,1
1679000,632.7,55.4,1.0,1,1,1
1683000,639.1,51.2,1.0,1,1,1
1687000,639.0,50.8,1.0,1,1,1
1691000,639.0,51.3,1.0,1,1,1
1695000,638.8,51.9,1.0,1,1,1
1699000,638.9,53.5,1.0,1,1,1
1703000,639.0,53.6,1.0,1,1,1
1707000,640.3,53.9,1.0,1,1,1
1711000,641.6,54.0,1.0,1,1,1
1715000,641.9,54.2,1.0,1,1,1
1719000,641.8,54.5,1.0,1,1,1
1723000,642.6,54.1,1.0,1,1,1
1727000,642.5,54.1,1.0,1,1,1
1731000,642.5,54.2,1.0,1,1,1
1735000,643.1,53.7,1.0,1,1,1
1739000,643.7,55.1,1.0,1,1,1
1743000,643.4,55.6,1.0,1,1,1
1747000,643.2,56.2,1.0,1,1,1
1751000,642.6,57.1,1.0,1,1,1
1755000,643.0,57.5,1.0,1,1,1
1759000,643.4,57.8,1.0,1,1,1
1763000,643.7,57.3,1.0,1,1,1
1767000,643.3,57.0,1.0,1,1,1
1771000,643.2,56.9,1.0,1,1,1
1775000,643.1,56.7,1.0,1,1,1
1779000,642.1,56.9,1.0,1,1,1
1783000,642.4,57.3,1.0,1,1,1
1787000,642.6,56.9,1.0,1,1,1
1791000,642.8,57.4,1.0,1,1,1
1795000,642.9,58.0,1.0,1,1,1
1799000,643.1,58.1,1.0,1,1,1
1803000,643.3,58.0,1.0,1,1,1
1807000,643.2,57.9,1.0,1,1,1
1811000,643.2,58.0,1.0,1,1,1
1815000,643.2,58.2,1.0,1,1,1
1819000,643.1,58.4,1.0,1,1,1
1823000,644.0,58.8,1.0,1,1,1
1827000,644.2,59.0,1.0,1,1,1
1831000,644.1,58.2,1.0,1,1,1
1835000,644.0,59.2,1.0,1,1,1
1839000,644.2,60.3,1.0,1,1,1
1843000,643.8,61.0,1.0,1,1,1
1847000,644.0,61.1,1.0,1,1,1
1851000,643.7,60.7,1.0,1,1,1
1855000,643.6,60.2,1.0,1,1,1
1859000,643.5,59.9,1.0,1,1,1
1863000,643.7,59.8,1.0,1,1,1
1867000,643.8,60.0,1.0,1,1,1
1871000,644.2,59.4,1.0,1,1,1
1875000,644.5,58.8,1.0,1,1,1
1879000,644.2,59.2,1.0,1,1,1
1883000,644.0,58.4,1.0,1,1,1
1887000,643.9,58.2,1.0,1,1,1
1891000,643.8,58.5,1.0,1,1,1
1895000,643.7,58.7,1.0,1,1,1
1899000,644.1,60.5,1.0,1,1,1
1903000,644.2,60.8,1.0,1,1,1
1907000,644.3,60.4,1.0,1,1,1
1911000,644.2,60.0,1.0,1,1,1
1915000,644.1,60.5,1.0,1,1,1
1919000,644.6,61.0,1.0,1,1,1
1923000,644.8,61.2,1.0,1,1,1
1927000,644.9,61.4,1.0,1,1,1
1931000,645.1,61.7,1.0,1,1,1
1935000,645.4,61.9,1.0,1,1,1
1939000,645.4,61.7,1.0,1,1,1
1943000,644.9,62.1,1.0,1,1,1
1947000,645.7,62.7,1.0,1,1,1
1951000,646.5,64.1,1.0,1,1,1
1955000,648.5,65.9,1.0,2,2,2
1959000,665.1,73.7,1.0,2,2,2
1963000,690.6,78.3,1.0,2,2,2
1967000,722.3,103.8,1.0,2,2,2
1971000,760.9,126.4,1.0,2,2,2
1975000,812.2,161.2,1.0,2,2,2
1979000,863.4,212.4,1.0,2,2,2
1983000,907.1,251.1,1.0,2,2,2
1987000,947.4,280.9,1.0,2,2,2
1991000,996.8,330.2,1.0,2,2,2
1995000,1032.9,369.1,1.0,2,2,2
1999000,1071.6,408.5,1.0,2,2,2
2003000,1102.3,424.2,1.0,2,2,2
2007000,1121.4,453.8,1.0,2,2,2
2011000,1122.3,455.1,1.0,2,2,2
2015000,1122.3,456.2,1.0,1,1,1
2019000,1121.9,456.9,1.0,1,1,1
2023000,1121.5,457.6,1.0,1,1,1
2027000,1121.2,461.0,1.0,1,1,1
2031000,1121.1,464.4,1.0,1,1,1
2035000,1121.1,466.7,1.0,1,1,1
2039000,1121.7,467.5,1.0,1,1,1
2043000,1121.3,466.9,1.0,1,1,1
2047000,1120.9,466.2,1.0,1,1,1
2051000,1120.4,465.9,1.0,1,1,1
2055000,1120.4,465.7,1.0,1,1,1
2059000,1120.3,464.4,1.0,1,1,1
2063000,1120.1,464.1,1.0,1,1,1
2067000,1120.1,463.8,1.0,1,1,1
2071000,1120.1,463.5,1.0,1,1,1
2075000,1119.8,463.9,1.0,1,1,1
2079000,1119.7,463.0,1.0,1,1,1
2083000,1119.8,463.2,1.0,1,1,1
2087000,1119.8,463.4,1.0,1,1,1
2091000,1119.5,464.8,1.0,1,1,1
2095000,1119.5,465.2,1.0,1,1,1
2099000,1119.5,465.6,1.0,1,1,1
2103000,1118.6,466.0,1.0,1,1,1
2107000,1118.4,466.5,1.0,1,1,1
2111000,1118.1,467.7,1.0,1,1,1
2115000,1118.0,468.0,1.0,1,1,1
2119000,1117.9,468.4,1.0,1,1,1
2123000,1116.3,469.1,1.0,1,1,1
2127000,1115.7,469.3,1.0,1,1,1
2131000,1115.1,469.2,1.0,1,1,1
2135000,1114.4,469.0,1.0,1,1,1
2139000,1113.8,468.8,1.0,1,1,1
2143000,1113.6,468.7,1.0,1,1,1
2147000,1113.5,468.8,1.0,1,1,1
2151000,1113.4,469.0,1.0,1,1,1
2155000,1113.3,469.5,1.0,1,1,1
2159000,1110.5,469.6,1.0,1,1,1
2163000,1110.2,469.6,1.0,1,1,1
2167000,1110.5,468.7,1.0,1,1,1
2171000,1110.8,468.8,1.0,1,1,1
2175000,1111.8,468.9,1.0,1,1,1
2179000,1117.6,470.4,1.0,2,2,2
2183000,1128.1,497.2,1.0,2,2,2
2187000,1136.1,510.4,1.0,2,2,2
2191000,1146.5,516.7,1.0,2,2,2
2195000,1150.8,519.8,1.0,2,2,2
2199000,1151.4,522.6,1.0,2,2,2
2203000,1151.9,522.9,1.0,2,2,2
2207000,1152.2,523.3,1.0,1,1,1
2211000,1152.5,525.3,1.0,1,1,1
2215000,1152.8,525.7,1.0,1,1,1
2219000,1152.9,526.1,1.0,1,1,1
2223000,1153.0,527.4,1.0,1,1,1
2227000,1153.4,528.3,1.0,1,1,1
2231000,1153.4,528.6,1.0,1,1,1
2235000,1153.4,528.7,1.0,1,1,1
2239000,1153.0,528.9,1.0,1,1,1
2243000,1152.5,529.2,1.0,1,1,1
2247000,1152.0,529.5,1.0,1,1,1
2251000,1151.6,529.7,1.0,1,1,1
2255000,1151.3,530.0,1.0,1,1,1
2259000,1150.3,530.4,1.0,1,1,1
2263000,1149.3,530.3,1.0,1,1,1
2267000,1149.5,530.3,1.0,1,1,1
2270000,1149.0,530.7,1.0,1,1,1
2274000,1148.5,531.1,1.0,1,1,1
2278000,1148.1,531.5,1.0,1,1,1
2282000,1147.7,532.0,1.0,1,1,1
2286000,1147.4,531.9,1.0,1,1,1
2290000,1147.1,531.4,1.0,1,1,1
2294000,1146.3,531.7,1.0,1,1,1
2298000,1146.4,531.6,1.0,1,1,1
2303000,1145.7,531.8,1.0,1,1,1
2307000,1145.0,531.8,1.0,1,1,1
2311000,1144.8,531.8,1.0,1,1,1
2315000,1144.7,532.5,1.0,1,1,1
2319000,1142.6,533.0,1.0,1,1,1
2323000,1142.5,533.4,1.0,1,1,1
2327000,1142.8,533.2,1.0,1,1,1
2331000,1142.3,533.6,1.0,1,1,1
2335000,1141.8,533.1,1.0,1,1,1
2339000,1141.7,534.1,1.0,1,1,1
2343000,1141.5,533.1,1.0,1,1,1
2347000,1141.1,532.1,1.0,1,1,1
2351000,1141.1,531.8,1.0,1,1,1
2355000,1140.7,532.9,1.0,1,1,1
2359000,1140.6,532.9,1.0,1,1,1
2363000,1140.6,533.0,1.0,1,1,1
2367000,1140.6,533.9,1.0,1,1,1
2370000,1141.0,534.8,1.0,1,1,1
2374000,1140.8,535.7,1.0,1,1,1
2378000,1140.5,536.2,1.0,1,1,1
2382000,1139.7,535.7,1.0,1,1,1
2386000,1139.7,535.3,1.0,1,1,1
2390000,1139.7,536.1,1.0,1,1,1
2394000,1138.5,536.7,1.0,1,1,1
2398000,1138.4,536.8,1.0,1,1,1
2403000,1138.3,536.8,1.0,1,1,1
2407000,1137.6,537.2,1.0,1,1,1
2411000,1137.4,537.1,1.0,1,1,1
2415000,1137.2,537.1,1.0,1,1,1
2419000,1137.0,537.5,1.0,1,1,1
2423000,1137.6,537.1,1.0,1,1,1
2427000,1138.2,536.8,1.0,1,1,1
2431000,1139.5,535.6,1.0,1,1,1
2435000,1145.7,533.2,1.0,2,2,2
2439000,1162.5,526.5,1.0,2,2,2
2443000,1168.6,504.6,1.0,2,2,2
2447000,1184.0,480.9,1.0,2,2,2
2451000,1195.3,470.2,1.0,2,2,2
2455000,1205.5,456.3,1.0,2,2,2
2459000,1211.2,440.3,1.0,2,2,2
2463000,1214.5,413.3,1.0,2,2,2
2467000,1217.7,410.0,1.0,2,2,2
2471000,1218.4,408.8,1.0,2,2,2
2475000,1219.2,407.5,1.0,1,1,1
2479000,1220.6,406.9,1.0,1,1,1
2483000,1221.1,406.5,1.0,1,1,1
2487000,1221.6,406.2,1.0,1,1,1
2491000,1222.0,405.4,1.0,1,1,1
2495000,1221.6,404.4,1.0,1,1,1
2499000,1221.1,403.5,1.0,1,1,1
2503000,1220.9,402.6,1.0,1,1,1
2507000,1221.0,402.6,1.0,1,1,1
2511000,1221.1,402.1,1.0,1,1,1
2515000,1221.0,403.5,1.0,1,1,1
2519000,1221.0,404.1,1.0,1,1,1
