% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
586000,629.6,62.9,1.0,1,1,1
600000,629.3,63.1,1.0,1,1,1
604000,629.0,63.3,1.0,1,1,1
608000,628.7,63.4,1.0,1,1,1
612000,628.7,64.9,1.0,1,1,1
616000,628.7,65.5,1.0,1,1,1
620000,628.9,66.1,1.0,1,1,1
624000,629.0,66.2,1.0,1,1,1
628000,629.2,66.3,1.0,1,1,1
636000,629.5,67.2,1.0,1,1,1
640000,629.8,67.1,1.0,1,1,1
644000,629.7,67.0,1.0,1,1,1
648000,629.7,67.1,1.0,1,1,1
652000,630.0,67.2,1.0,1,1,1
656000,629.9,66.9,1.0,1,1,1
660000,630.0,67.2,1.0,1,1,1
670000,630.0,67.5,1.0,1,1,1
674000,630.0,68.0,1.0,1,1,1
678000,630.1,67.8,1.0,1,1,1
682000,630.3,68.0,1.0,1,1,1
686000,630.5,68.0,1.0,1,1,1
690000,630.6,67.9,1.0,1,1,1
694000,631.2,67.8,1.0,1,1,1
698000,631.8,67.7,1.0,1,1,1
702000,632.1,67.0,1.0,1,1,1
706000,632.1,67.0,1.0,1,1,1
710000,632.1,67.2,1.0,1,1,1
714000,632.1,67.5,1.0,1,1,1
718000,630.5,68.3,1.0,1,1,1
722000,630.5,68.5,1.0,1,1,1
726000,630.5,68.6,1.0,1,1,1
730000,630.6,69.4,1.0,1,1,1
735000,630.3,69.5,1.0,1,1,1
739000,629.9,69.5,1.0,1,1,1
743000,630.3,69.5,1.0,1,1,1
747000,630.6,69.5,1.0,1,1,1
751000,630.4,69.1,1.0,1,1,1
755000,630.3,69.0,1.0,1,1,1
759000,630.0,68.9,1.0,1,1,1
763000,629.8,69.0,1.0,1,1,1
767000,629.8,69.1,1.0,1,1,1
771000,629.9,69.2,1.0,1,1,1
775000,630.1,69.4,1.0,1,1,1
779000,630.0,69.6,1.0,1,1,1
783000,630.4,69.7,1.0,1,1,1
787000,630.7,69.9,1.0,1,1,1
791000,630.6,70.2,1.0,1,1,1
795000,630.8,70.2,1.0,1,1,1
799000,631.1,70.1,1.0,1,1,1
802000,631.5,70.0,1.0,1,1,1
806000,631.8,70.1,1.0,1,1,1
810000,632.6,69.6,1.0,1,1,1
814000,632.1,69.8,1.0,1,1,1
818000,631.4,69.8,1.0,1,1,1
822000,631.5,70.1,1.0,1,1,1
826000,630.8,70.4,1.0,1,1,1
830000,630.6,71.0,1.0,1,1,1
834000,630.4,71.2,1.0,1,1,1
838000,630.2,71.4,1.0,1,1,1
842000,630.1,71.6,1.0,1,1,1
846000,630.0,71.7,1.0,1,1,1
850000,630.0,72.0,1.0,1,1,1
854000,630.0,72.0,1.0,1,1,1
858000,630.0,71.9,1.0,1,1,1
862000,630.4,72.4,1.0,1,1,1
866000,630.5,72.9,1.0,1,1,1
870000,630.6,73.1,1.0,1,1,1
874000,631.5,73.1,1.0,1,1,1
878000,631.5,73.1,1.0,1,1,1
882000,632.0,76.4,1.0,1,1,1
886000,632.0,77.6,1.0,1,1,1
890000,630.4,80.7,1.0,2,2,2
894000,624.8,88.9,1.0,2,2,2
898000,610.1,115.3,1.0,2,2,2
902000,591.9,147.0,1.0,2,2,2
906000,584.0,181.2,1.0,2,2,2
910000,574.1,187.3,1.0,2,2,2
914000,575.5,190.8,1.0,2,2,2
918000,576.5,192.1,1.0,2,2,2
922000,580.8,190.2,1.0,1,2,1
926000,579.5,188.8,1.0,1,2,1
930000,579.0,192.9,1.0,1,2,1
934000,576.5,197.1,1.0,1,2,1
938000,571.5,205.6,1.0,1,1,1
942000,572.5,210.1,1.0,1,1,1
946000,573.0,211.2,1.0,1,1,1
950000,574.2,210.4,1.0,1,1,1
954000,574.9,209.8,1.0,1,1,1
958000,575.0,209.7,1.0,1,1,1
962000,575.2,209.7,1.0,1,1,1
966000,575.3,209.8,1.0,1,1,1
970000,575.4,209.9,1.0,1,1,1
974000,575.2,210.4,1.0,1,1,1
978000,575.3,210.5,1.0,1,1,1
982000,575.4,210.7,1.0,1,1,1
986000,575.8,211.0,1.0,1,1,1
990000,576.4,211.1,1.0,1,1,1
994000,576.4,211.1,1.0,1,1,1
998000,576.5,211.2,1.0,1,1,1
1002000,576.7,211.4,1.0,1,1,1
1006000,576.9,211.6,1.0,1,1,1
1010000,577.9,211.5,1.0,1,1,1
1014000,578.4,211.4,1.0,1,1,1
1018000,578.7,211.8,1.0,1,1,1
1022000,578.8,212.2,1.0,1,1,1
1026000,579.1,212.7,1.0,1,1,1
1030000,579.2,212.7,1.0,1,1,1
1035000,579.2,212.8,1.0,1,1,1
1039000,579.6,212.9,1.0,1,1,1
1043000,579.9,213.4,1.0,1,1,1
1047000,580.1,214.0,1.0,1,1,1
1051000,580.1,214.1,1.0,1,1,1
1055000,580.3,214.1,1.0,1,1,1
1059000,580.5,214.1,1.0,1,1,1
1063000,580.6,214.3,1.0,1,1,1
1067000,580.6,214.4,1.0,1,1,1
1070000,580.5,214.3,1.0,1,1,1
1074000,580.3,214.6,1.0,1,1,1
1078000,580.4,214.9,1.0,1,1,1
1082000,580.4,214.9,1.0,1,1,1
1086000,580.0,214.7,1.0,1,1,1
1090000,579.9,214.6,1.0,1,1,1
1094000,579.7,214.7,1.0,1,1,1
1098000,579.3,214.8,1.0,1,1,1
1102000,579.3,215.1,1.0,1,1,1
1106000,579.4,215.0,1.0,1,1,1
1110000,579.3,215.0,1.0,1,1,1
1114000,579.4,215.0,1.0,1,1,1
1118000,579.4,215.0,1.0,1,1,1
1122000,579.4,215.5,1.0,1,1,1
1126000,580.5,215.6,1.0,1,1,1
1130000,580.3,215.9,1.0,1,1,1
1134000,580.5,216.0,1.0,1,1,1
1138000,580.5,216.0,1.0,1,1,1
1142000,580.5,216.1,1.0,1,1,1
1146000,580.8,216.2,1.0,1,1,1
1150000,581.2,218.1,1.0,1,1,1
1154000,581.4,218.7,1.0,1,1,1
1158000,581.5,219.0,1.0,1,1,1
1162000,581.5,219.1,1.0,1,1,1
1166000,581.6,219.3,1.0,1,1,1
1170000,581.4,219.1,1.0,1,1,1
1174000,581.4,219.6,1.0,1,1,1
1178000,581.2,219.3,1.0,1,1,1
1182000,581.1,219.0,1.0,1,1,1
1186000,580.8,218.9,1.0,1,1,1
1190000,580.8,218.8,1.0,1,1,1
1194000,581.0,220.0,1.0,1,1,1
1198000,579.6,221.4,1.0,2,2,2
1202000,578.4,224.9,1.0,2,2,2
1206000,576.1,231.3,1.0,2,2,2
1210000,559.4,258.3,1.0,2,2,2
1214000,541.5,301.6,1.0,2,2,2
1218000,523.9,352.0,1.0,2,2,2
1222000,524.2,398.6,1.0,2,2,2
1226000,524.0,402.9,1.0,2,2,2
1230000,531.3,402.9,1.0,2,2,2
1234000,534.1,401.9,1.0,2,2,2
1238000,534.8,401.0,1.0,2,2,2
1242000,533.9,402.3,1.0,1,2,1
1246000,533.0,403.6,1.0,1,2,1
1250000,530.5,410.5,1.0,1,2,1
1254000,529.3,422.3,1.0,1,2,1
1258000,529.0,426.0,1.0,1,2,1
1262000,530.5,427.7,1.0,1,1,1
1266000,531.6,426.9,1.0,1,1,1
1270000,532.7,426.1,1.0,1,1,1
1274000,533.9,426.0,1.0,1,1,1
1278000,534.4,425.9,1.0,1,1,1
1282000,534.4,425.9,1.0,1,1,1
1286000,534.7,426.0,1.0,1,1,1
1290000,535.0,426.1,1.0,1,1,1
1294000,536.0,428.4,1.0,1,1,1
1298000,536.1,428.6,1.0,1,1,1
1302000,536.2,428.8,1.0,1,1,1
1306000,536.7,428.9,1.0,1,1,1
1310000,537.3,429.1,1.0,1,1,1
1314000,537.6,429.2,1.0,1,1,1
1318000,537.9,429.1,1.0,1,1,1
1322000,538.0,429.1,1.0,1,1,1
1326000,538.1,429.0,1.0,1,1,1
1330000,538.4,429.2,1.0,1,1,1
1334000,538.7,429.4,1.0,1,1,1
1338000,539.1,429.8,1.0,1,1,1
1342000,539.5,430.2,1.0,1,1,1
1346000,540.9,430.9,1.0,1,1,1
1350000,541.1,430.7,1.0,1,1,1
1354000,541.7,430.5,1.0,1,1,1
1358000,541.7,430.4,1.0,1,1,1
1362000,541.8,430.3,1.0,1,1,1
1366000,542.7,430.8,1.0,1,1,1
1371000,543.5,431.0,1.0,1,1,1
1375000,543.6,431.1,1.0,1,1,1
1379000,544.1,430.9,1.0,1,1,1
1383000,544.2,430.8,1.0,1,1,1
1387000,544.4,430.7,1.0,1,1,1
1391000,544.6,430.9,1.0,1,1,1
1395000,544.5,430.9,1.0,1,1,1
1399000,544.5,431.0,1.0,1,1,1
1402000,544.4,430.7,1.0,1,1,1
1406000,544.3,430.4,1.0,1,1,1
1410000,547.0,428.9,1.0,2,2,2
1414000,547.8,411.6,1.0,2,2,2
1418000,552.4,395.3,1.0,2,2,2
1422000,554.1,390.7,1.0,2,2,2
1426000,553.6,390.1,1.0,2,2,2
1430000,553.4,392.4,1.0,1,1,1
1434000,553.6,394.6,1.0,1,1,1
1438000,554.1,395.5,1.0,1,1,1
1442000,554.5,395.8,1.0,1,1,1
1446000,555.0,394.4,1.0,1,1,1
1450000,555.4,392.9,1.0,1,1,1
1454000,555.4,392.2,1.0,1,1,1
1458000,555.4,392.0,1.0,1,1,1
1462000,555.3,391.9,1.0,1,1,1
1466000,555.7,392.4,1.0,1,1,1
1471000,555.8,392.7,1.0,1,1,1
1475000,555.8,392.9,1.0,1,1,1
1479000,555.8,392.8,1.0,1,1,1
1483000,555.7,392.8,1.0,1,1,1
1487000,555.6,392.1,1.0,1,1,1
1491000,555.5,391.4,1.0,1,1,1
1495000,555.6,391.7,1.0,1,1,1
1499000,555.8,392.0,1.0,1,1,1
1502000,555.9,391.8,1.0,1,1,1
1506000,555.8,391.9,1.0,1,1,1
1510000,555.7,392.0,1.0,1,1,1
1514000,555.7,391.9,1.0,1,1,1
1518000,555.8,392.7,1.0,1,1,1
1522000,555.9,392.5,1.0,1,1,1
1526000,555.9,392.4,1.0,1,1,1
1530000,556.0,392.1,1.0,1,1,1
1534000,556.4,391.7,1.0,1,1,1
1538000,556.9,391.1,1.0,1,1,1
1542000,556.8,389.3,1.0,1,1,1
1546000,557.0,389.0,1.0,1,1,1
1550000,557.3,388.7,1.0,1,1,1
1554000,557.4,387.5,1.0,1,1,1
1558000,558.5,386.1,1.0,1,1,1
1562000,559.1,385.8,1.0,1,1,1
1566000,559.8,385.5,1.0,1,1,1
1570000,559.8,385.8,1.0,1,1,1
1574000,559.7,385.7,1.0,1,1,1
1578000,561.0,385.5,1.0,1,1,1
1582000,560.8,386.1,1.0,1,1,1
1586000,560.7,386.3,1.0,1,1,1
1590000,560.8,386.2,1.0,1,1,1
1594000,560.7,386.2,1.0,1,1,1
1598000,560.8,385.8,1.0,1,1,1
1602000,560.8,385.7,1.0,1,1,1
1606000,560.8,385.7,1.0,1,1,1
1610000,560.8,385.7,1.0,1,1,1
1614000,560.8,386.0,1.0,1,1,1
1618000,560.9,386.4,1.0,1,1,1
1622000,561.0,386.9,1.0,1,1,1
1626000,561.2,387.5,1.0,1,1,1
1630000,561.3,387.7,1.0,1,1,1
1634000,561.4,388.2,1.0,1,1,1
1638000,561.4,388.4,1.0,1,1,1
1642000,561.8,388.5,1.0,1,1,1
1646000,562.2,388.4,1.0,1,1,1
1650000,562.0,388.4,1.0,1,1,1
1654000,562.4,388.4,1.0,1,1,1
1658000,562.6,388.3,1.0,1,1,1
1662000,562.6,388.3,1.0,1,1,1
1666000,562.6,388.2,1.0,1,1,1
1670000,562.6,386.9,1.0,1,1,1
1674000,562.7,386.6,1.0,1,1,1
1678000,562.9,386.6,1.0,1,1,1
1682000,563.0,386.5,1.0,1,1,1
1686000,563.7,386.1,1.0,1,1,1
1690000,563.8,385.8,1.0,1,1,1
1694000,563.6,385.4,1.0,1,1,1
1698000,563.4,385.3,1.0,1,1,1
1702000,563.2,385.2,1.0,1,1,1
1706000,563.0,385.3,1.0,1,1,1
1710000,563.0,385.5,1.0,1,1,1
1714000,563.0,386.1,1.0,1,1,1
1718000,562.8,386.4,1.0,1,1,1
1722000,562.7,386.3,1.0,1,1,1
1726000,562.7,386.2,1.0,1,1,1
1730000,562.6,386.2,1.0,1,1,1
1735000,562.7,386.6,1.0,1,1,1
1739000,562.6,386.8,1.0,1,1,1
1743000,562.9,386.7,1.0,1,1,1
1747000,562.6,386.7,1.0,1,1,1
1751000,562.7,386.5,1.0,1,1,1
1755000,562.7,386.3,1.0,1,1,1
1759000,562.5,386.3,1.0,1,1,1
1763000,562.3,386.2,1.0,1,1,1
1767000,562.5,386.0,1.0,1,1,1
1770000,562.7,386.3,1.0,1,1,1
1774000,563.2,386.5,1.0,1,1,1
1778000,563.1,386.6,1.0,1,1,1
1782000,563.0,386.7,1.0,1,1,1
1786000,563.0,386.4,1.0,1,1,1
1790000,562.7,386.5,1.0,1,1,1
1794000,562.6,386.6,1.0,1,1,1
1798000,562.5,386.6,1.0,1,1,1
1802000,562.8,386.6,1.0,1,1,1
1806000,563.2,386.8,1.0,1,1,1
1810000,563.9,386.7,1.0,1,1,1
1814000,564.0,386.7,1.0,1,1,1
1818000,565.1,386.3,1.0,1,1,1
1822000,565.6,386.2,1.0,1,1,1
1826000,566.1,386.3,1.0,1,1,1
1830000,566.4,385.9,1.0,1,1,1
1834000,566.3,385.6,1.0,1,1,1
1838000,566.2,385.3,1.0,1,1,1
1842000,567.6,384.9,1.0,1,1,1
1846000,567.6,384.9,1.0,1,1,1
1850000,567.6,384.6,1.0,1,1,1
1854000,568.0,384.3,1.0,1,1,1
1858000,568.1,384.3,1.0,1,1,1
1862000,568.7,384.3,1.0,1,1,1
1866000,568.9,384.3,1.0,1,1,1
1870000,568.9,384.3,1.0,1,1,1
1874000,568.9,384.2,1.0,1,1,1
1878000,569.0,382.6,1.0,1,1,1
1882000,569.2,382.4,1.0,1,1,1
1886000,569.3,382.6,1.0,1,1,1
1890000,569.3,382.9,1.0,1,1,1
1894000,569.5,383.6,1.0,1,1,1
1898000,569.7,384.9,1.0,1,1,1
1902000,569.8,385.5,1.0,1,1,1
1906000,570.0,386.2,1.0,1,1,1
1910000,570.8,386.8,1.0,1,1,1
1914000,579.0,387.9,1.0,2,2,2
1918000,608.8,387.2,1.0,2,2,2
1922000,663.1,384.1,1.0,2,2,2
1926000,727.7,391.5,1.0,2,2,2
1930000,780.0,398.3,1.0,2,2,2
1934000,822.7,397.7,1.0,2,2,2
1938000,858.8,396.7,1.0,2,2,2
1942000,905.2,410.2,1.0,2,2,2
1946000,950.7,420.2,1.0,2,2,2
1950000,997.6,420.7,1.0,2,2,2
1954000,1044.8,433.3,1.0,2,2,2
1958000,1080.8,442.2,1.0,2,2,2
1962000,1110.5,438.5,1.0,2,2,2
1966000,1119.9,439.1,1.0,2,2,2
1970000,1124.2,438.8,1.0,2,2,2
1974000,1128.5,438.4,1.0,2,2,2
1978000,1132.0,440.5,1.0,2,2,2
1982000,1135.6,442.7,1.0,2,2,2
1986000,1144.2,445.0,1.0,2,2,2
1990000,1145.3,445.5,1.0,2,2,2
1994000,1144.3,446.5,1.0,3,1,3
1998000,1143.4,448.3,1.0,3,1,3
2002000,1142.6,449.2,1.0,3,1,3
2006000,1141.6,449.8,1.0,3,1,3
2010000,1141.4,449.9,1.0,3,1,3
2014000,1141.1,450.1,1.0,3,1,3
2018000,1141.2,450.9,1.0,3,1,3
2022000,1141.2,451.1,1.0,3,1,3
2026000,1141.2,451.3,1.0,3,1,3
2030000,1141.2,451.5,1.0,3,1,3
2034000,1141.1,451.7,1.0,3,1,3
2038000,1140.9,452.5,1.0,3,1,3
2042000,1141.0,453.2,1.0,3,1,3
2046000,1141.2,454.3,1.0,3,1,3
2050000,1141.3,454.5,1.0,3,1,3
2054000,1141.3,454.8,1.0,3,1,3
2058000,1141.1,455.6,1.0,3,1,3
2062000,1141.1,455.5,1.0,3,1,3
2066000,1141.2,455.5,1.0,3,1,3
2070000,1141.4,454.9,1.0,3,1,3
2074000,1141.6,455.3,1.0,3,1,3
2078000,1141.6,455.3,1.0,3,1,3
2082000,1141.6,455.3,1.0,3,1,3
2086000,1141.7,455.4,1.0,3,1,3
2090000,1141.7,455.1,1.0,3,1,3
2094000,1141.4,455.1,1.0,3,1,3
2098000,1141.2,455.3,1.0,3,1,3
2102000,1141.1,455.5,1.0,3,1,3
2106000,1141.2,455.5,1.0,3,1,3
2110000,1141.4,456.3,1.0,3,1,3
2114000,1141.6,457.1,1.0,3,1,3
2118000,1141.8,457.1,1.0,3,1,3
2122000,1141.5,457.2,1.0,3,1,3
2126000,1141.4,457.1,1.0,3,1,3
2130000,1141.3,457.0,1.0,3,1,3
2134000,1141.2,457.0,1.0,3,1,3
2138000,1141.2,457.0,1.0,3,1,3
2142000,1141.1,457.2,1.0,3,1,3
2146000,1140.9,457.3,1.0,3,1,3
2150000,1140.7,457.4,1.0,3,1,3
2154000,1140.0,457.5,1.0,3,1,3
2158000,1139.2,457.6,1.0,3,1,3
2162000,1139.3,458.1,1.0,3,1,3
2166000,1139.1,458.2,1.0,3,1,3
2170000,1139.1,458.7,1.0,3,1,3
2174000,1139.1,459.0,1.0,3,1,3
2178000,1139.2,459.1,1.0,3,1,3
2182000,1139.2,459.2,1.0,3,1,3
2186000,1139.3,459.3,1.0,3,1,3
2190000,1139.2,459.4,1.0,3,1,3
2194000,1139.4,459.9,1.0,3,1,3
2198000,1138.9,460.6,1.0,3,1,3
2202000,1138.4,460.9,1.0,3,1,3
2206000,1138.0,461.2,1.0,3,1,3
2210000,1137.5,461.5,1.0,3,1,3
2214000,1137.2,461.6,1.0,3,1,3
2218000,1136.9,461.6,1.0,3,1,3
2222000,1135.7,461.8,1.0,3,1,3
2226000,1135.7,461.9,1.0,3,1,3
2230000,1135.7,462.0,1.0,3,1,3
2234000,1135.7,462.1,1.0,2,1,3
2238000,1135.5,462.9,1.0,2,1,2
2242000,1135.9,463.6,1.0,2,1,2
2246000,1135.7,464.2,1.0,2,1,2
2250000,1135.9,467.7,1.0,2,1,2
2254000,1136.9,481.3,1.0,2,3,2
2258000,1136.5,488.6,1.0,2,3,2
2262000,1131.6,493.1,1.0,2,3,2
2266000,1131.5,493.0,1.0,2,3,2
2270000,1131.9,492.8,1.0,2,3,2
2274000,1132.3,492.6,1.0,3,3,2
2278000,1131.7,492.8,1.0,3,3,2
2282000,1131.1,493.0,1.0,3,3,2
2286000,1129.9,494.3,1.0,3,3,2
2290000,1129.2,495.5,1.0,3,3,2
2294000,1128.8,496.9,1.0,3,3,3
2298000,1128.3,497.3,1.0,3,3,3
2302000,1128.2,497.5,1.0,3,3,3
2306000,1128.2,497.9,1.0,3,3,3
2310000,1127.7,498.1,1.0,3,3,3
2314000,1127.7,498.1,1.0,3,3,3
2318000,1127.6,498.1,1.0,3,3,3
2322000,1127.4,498.1,1.0,3,3,3
2326000,1127.1,497.8,1.0,3,3,3
2330000,1126.7,498.2,1.0,3,3,3
2334000,1123.9,498.9,1.0,3,3,3
2338000,1123.8,498.8,1.0,3,3,3
2342000,1123.8,498.7,1.0,3,3,3
2346000,1123.9,498.6,1.0,3,3,3
2350000,1123.9,498.5,1.0,3,3,3
2354000,1123.9,498.5,1.0,3,3,3
2358000,1123.9,498.9,1.0,3,3,3
2362000,1123.1,498.8,1.0,3,3,3
2366000,1123.1,498.6,1.0,3,3,3
2370000,1123.0,497.8,1.0,3,3,3
2374000,1122.5,497.5,1.0,3,3,3
2378000,1121.9,497.3,1.0,3,3,3
2382000,1121.5,497.3,1.0,3,3,3
2386000,1121.5,497.6,1.0,3,3,3
2390000,1121.5,497.6,1.0,3,3,3
2394000,1121.4,497.7,1.0,3,3,3
2398000,1121.0,497.5,1.0,3,3,3
2402000,1120.4,496.5,1.0,3,3,3
2406000,1119.2,495.6,1.0,3,3,3
2410000,1118.9,495.5,1.0,3,3,3
2414000,1118.4,495.4,1.0,3,3,3
2418000,1118.0,495.5,1.0,3,3,3
2422000,1117.7,495.6,1.0,3,3,3
2426000,1117.6,495.1,1.0,3,3,3
2430000,1117.5,494.7,1.0,3,3,3
2434000,1117.3,494.0,1.0,3,3,3
2438000,1117.2,494.2,1.0,3,3,3
2442000,1115.5,494.8,1.0,3,3,3
2446000,1114.8,496.2,1.0,3,3,3
2450000,1114.4,496.2,1.0,3,3,3
2454000,1114.0,496.0,1.0,3,3,3
2458000,1113.1,496.0,1.0,3,3,3
2462000,1113.0,496.0,1.0,3,3,3
2466000,1113.0,495.9,1.0,3,3,3
2470000,1113.0,496.1,1.0,3,3,3
2474000,1112.2,496.1,1.0,3,3,3
2478000,1112.1,496.0,1.0,3,3,3
2482000,1111.4,495.7,1.0,3,3,3
2486000,1110.7,495.8,1.0,3,3,3
2490000,1110.2,496.0,1.0,3,3,3
2494000,1109.7,496.0,1.0,3,3,3
2498000,1109.7,495.9,1.0,3,3,3
2502000,1109.6,495.8,1.0,3,3,3
2506000,1109.4,495.8,1.0,3,3,3
2510000,1109.1,495.7,1.0,3,3,3
2514000,1108.4,495.6,1.0,3,3,3
2518000,1108.2,494.9,1.0,3,3,3
