% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
210000,509.8,189.6,1.0,1,1,1
214000,509.9,188.8,1.0,1,1,1
218000,509.5,187.8,1.0,1,1,1
222000,510.0,187.3,1.0,1,1,1
226000,510.2,187.5,1.0,1,1,1
230000,510.4,187.4,1.0,1,1,1
236000,511.0,187.3,1.0,1,1,1
240000,511.7,187.3,1.0,1,1,1
244000,515.8,187.5,1.0,2,2,2
248000,528.0,184.8,1.0,2,2,2
252000,562.1,183.7,1.0,2,2,2
256000,599.3,149.1,1.0,2,2,2
266000,624.2,144.8,1.0,2,2,2
270000,641.5,143.3,1.0,2,2,2
274000,654.9,147.0,1.0,2,2,2
278000,656.8,149.9,1.0,2,2,2
282000,659.8,149.5,1.0,2,2,2
286000,666.4,149.3,1.0,2,2,2
290000,672.2,148.3,1.0,2,2,2
302000,672.0,147.0,1.0,2,2,2
306000,671.7,143.5,1.0,1,1,1
310000,671.1,144.0,1.0,1,1,1
314000,671.2,144.5,1.0,1,1,1
318000,671.3,145.7,1.0,1,1,1
322000,671.3,146.9,1.0,1,1,1
326000,671.3,146.2,1.0,1,1,1
330000,672.0,147.2,1.0,1,1,1
334000,671.6,147.6,1.0,1,1,1
336000,671.2,148.0,1.0,1,1,1
340000,669.7,147.9,1.0,1,1,1
344000,670.0,148.0,1.0,1,1,1
348000,669.6,148.1,1.0,1,1,1
352000,669.6,148.2,1.0,1,1,1
356000,669.8,149.2,1.0,1,1,1
369000,669.5,150.1,1.0,1,1,1
373000,669.3,152.0,1.0,1,1,1
377000,670.0,152.1,1.0,1,1,1
381000,670.7,151.6,1.0,1,1,1
385000,671.4,151.8,1.0,1,1,1
389000,672.1,151.9,1.0,1,1,1
401000,672.7,151.9,1.0,1,1,1
405000,672.7,151.9,1.0,1,1,1
409000,672.9,152.1,1.0,1,1,1
413000,674.5,152.4,1.0,1,1,1
417000,674.1,155.5,1.0,1,1,1
421000,674.4,156.1,1.0,1,1,1
425000,674.7,155.8,1.0,1,1,1
433000,675.8,155.6,1.0,1,1,1
437000,677.3,154.6,1.0,1,1,1
441000,679.8,130.3,1.0,2,2,2
445000,680.9,111.1,1.0,2,2,2
449000,681.3,98.4,1.0,2,2,2
453000,679.0,99.0,1.0,2,2,2
457000,676.8,99.6,1.0,2,2,2
468000,674.8,99.6,1.0,2,2,2
472000,672.8,99.6,1.0,1,1,1
476000,671.8,99.3,1.0,1,1,1
480000,670.8,99.0,1.0,1,1,1
484000,669.3,97.1,1.0,1,1,1
488000,668.7,97.1,1.0,1,1,1
492000,669.5,98.0,1.0,1,1,1
503000,670.4,98.9,1.0,1,1,1
507000,670.9,100.9,1.0,1,1,1
511000,671.4,102.0,1.0,1,1,1
515000,672.0,103.0,1.0,1,1,1
519000,672.4,102.9,1.0,1,1,1
523000,674.1,102.8,1.0,1,1,1
527000,675.7,103.2,1.0,1,1,1
531000,675.5,102.9,1.0,1,1,1
534000,676.5,104.2,1.0,1,1,1
538000,677.5,104.8,1.0,1,1,1
542000,677.7,105.0,1.0,1,1,1
546000,678.0,105.2,1.0,1,1,1
550000,677.3,105.8,1.0,1,1,1
554000,676.7,105.7,1.0,1,1,1
568000,676.4,105.7,1.0,1,1,1
572000,676.5,105.7,1.0,1,1,1
576000,675.9,105.8,1.0,1,1,1
580000,676.4,107.6,1.0,1,1,1
584000,676.9,109.3,1.0,1,1,1
588000,677.4,108.9,1.0,1,1,1
601000,678.0,110.7,1.0,1,1,1
605000,678.3,111.2,1.0,1,1,1
609000,678.6,111.1,1.0,1,1,1
613000,678.5,111.6,1.0,1,1,1
617000,678.3,110.3,1.0,1,1,1
621000,678.9,111.3,1.0,1,1,1
625000,679.5,112.2,1.0,1,1,1
633000,680.8,112.2,1.0,1,1,1
637000,680.4,112.1,1.0,1,1,1
641000,680.0,111.4,1.0,1,1,1
645000,680.5,110.7,1.0,1,1,1
649000,680.7,111.3,1.0,1,1,1
653000,680.9,111.9,1.0,1,1,1
657000,680.4,112.1,1.0,1,1,1
667000,679.9,112.2,1.0,1,1,1
671000,680.4,116.3,1.0,1,1,1
675000,679.5,116.9,1.0,1,1,1
679000,679.1,116.5,1.0,1,1,1
683000,679.0,116.2,1.0,1,1,1
687000,679.0,116.1,1.0,1,1,1
691000,679.6,116.1,1.0,1,1,1
695000,680.2,115.4,1.0,1,1,1
700000,679.9,115.4,1.0,1,1,1
704000,679.7,115.2,1.0,1,1,1
708000,679.6,114.9,1.0,1,1,1
712000,680.4,115.6,1.0,1,1,1
716000,679.6,114.9,1.0,1,1,1
720000,678.9,115.0,1.0,1,1,1
724000,677.9,114.4,1.0,1,1,1
728000,677.9,114.4,1.0,1,1,1
732000,678.0,114.7,1.0,1,1,1
736000,678.2,113.8,1.0,1,1,1
740000,678.0,112.8,1.0,1,1,1
744000,678.0,113.9,1.0,1,1,1
748000,678.0,114.9,1.0,1,1,1
752000,677.4,114.0,1.0,1,1,1
756000,676.9,114.5,1.0,1,1,1
760000,676.6,115.0,1.0,1,1,1
764000,676.3,114.3,1.0,1,1,1
767000,675.4,115.8,1.0,1,1,1
771000,675.4,117.4,1.0,1,1,1
775000,675.1,117.7,1.0,1,1,1
779000,674.7,118.0,1.0,1,1,1
783000,675.5,118.4,1.0,1,1,1
787000,675.4,118.7,1.0,1,1,1
791000,675.2,118.7,1.0,1,1,1
795000,674.1,118.8,1.0,1,1,1
799000,673.9,118.9,1.0,1,1,1
803000,673.7,119.8,1.0,1,1,1
807000,673.4,120.7,1.0,1,1,1
811000,673.6,120.7,1.0,1,1,1
815000,673.8,120.9,1.0,1,1,1
819000,674.4,120.4,1.0,1,1,1
823000,674.2,120.3,1.0,1,1,1
827000,675.0,120.6,1.0,1,1,1
831000,674.9,120.8,1.0,1,1,1
835000,674.8,120.9,1.0,1,1,1
839000,675.1,121.1,1.0,1,1,1
843000,674.0,121.8,1.0,1,1,1
847000,673.9,122.1,1.0,1,1,1
851000,674.0,119.0,1.0,1,1,1
855000,674.0,115.9,1.0,1,1,1
859000,673.9,115.9,1.0,1,1,1
863000,673.3,116.0,1.0,1,1,1
867000,672.8,115.3,1.0,1,1,1
871000,672.4,114.6,1.0,1,1,1
875000,672.9,113.8,1.0,1,1,1
879000,673.5,113.5,1.0,1,1,1
883000,673.2,113.6,1.0,1,1,1
887000,673.4,113.7,1.0,1,1,1
891000,672.8,114.2,1.0,1,1,1
895000,672.6,114.2,1.0,1,1,1
899000,672.7,115.6,1.0,1,1,1
903000,672.4,116.6,1.0,1,1,1
907000,672.4,116.9,1.0,1,1,1
911000,671.9,117.2,1.0,1,1,1
915000,671.5,118.9,1.0,1,1,1
919000,671.9,120.6,1.0,1,1,1
923000,671.7,120.7,1.0,1,1,1
927000,671.8,120.5,1.0,1,1,1
931000,670.6,120.4,1.0,1,1,1
935000,669.4,119.9,1.0,1,1,1
939000,669.0,119.4,1.0,1,1,1
943000,668.6,118.5,1.0,1,1,1
947000,667.4,116.7,1.0,1,1,1
951000,666.2,115.0,1.0,1,1,1
955000,665.0,113.9,1.0,1,1,1
959000,664.4,112.9,1.0,1,1,1
963000,664.2,112.6,1.0,1,1,1
967000,664.4,112.6,1.0,1,1,1
971000,663.8,112.6,1.0,1,1,1
975000,664.8,112.7,1.0,1,1,1
979000,665.9,113.7,1.0,1,1,1
983000,665.4,114.8,1.0,1,1,1
987000,664.9,115.4,1.0,1,1,1
991000,665.2,115.7,1.0,1,1,1
995000,665.5,115.8,1.0,1,1,1
999000,665.3,115.8,1.0,1,1,1
1003000,665.3,115.8,1.0,1,1,1
1007000,665.2,116.6,1.0,1,1,1
1011000,665.1,117.3,1.0,1,1,1
1015000,664.9,118.3,1.0,1,1,1
1019000,665.4,119.3,1.0,1,1,1
1023000,665.6,119.2,1.0,1,1,1
1027000,665.7,119.7,1.0,1,1,1
1031000,665.8,119.9,1.0,1,1,1
1035000,665.6,120.0,1.0,1,1,1
1039000,665.6,119.3,1.0,1,1,1
1043000,665.2,118.9,1.0,1,1,1
1047000,665.3,118.8,1.0,1,1,1
1051000,665.3,118.7,1.0,1,1,1
1055000,665.3,119.3,1.0,1,1,1
1059000,664.9,119.8,1.0,1,1,1
1063000,664.9,119.9,1.0,1,1,1
1067000,664.8,120.1,1.0,1,1,1
1071000,664.5,119.8,1.0,1,1,1
1075000,665.0,120.2,1.0,1,1,1
1079000,665.5,119.6,1.0,1,1,1
1083000,665.4,121.2,1.0,1,1,1
1087000,665.3,121.3,1.0,1,1,1
1091000,665.0,120.6,1.0,1,1,1
1095000,664.9,120.5,1.0,1,1,1
1099000,664.9,120.4,1.0,1,1,1
1104000,664.6,119.3,1.0,1,1,1
1108000,664.4,118.7,1.0,1,1,1
1112000,665.0,118.5,1.0,1,1,1
1116000,665.7,119.5,1.0,1,1,1
1120000,665.4,120.3,1.0,1,1,1
1124000,665.2,121.2,1.0,1,1,1
1128000,664.3,121.6,1.0,1,1,1
1132000,664.5,119.8,1.0,1,1,1
1135000,663.8,120.9,1.0,1,1,1
1139000,664.3,122.2,1.0,1,1,1
1143000,664.8,120.7,1.0,1,1,1
1147000,664.4,120.5,1.0,1,1,1
1151000,664.5,121.0,1.0,1,1,1
1155000,664.5,120.9,1.0,1,1,1
1159000,664.5,121.8,1.0,1,1,1
1163000,664.5,122.1,1.0,1,1,1
1167000,664.6,122.4,1.0,1,1,1
1171000,664.3,122.9,1.0,1,1,1
1175000,664.8,123.5,1.0,1,1,1
1179000,665.3,123.6,1.0,1,1,1
1183000,665.4,123.4,1.0,1,1,1
1187000,665.2,123.6,1.0,1,1,1
1191000,665.2,123.8,1.0,1,1,1
1195000,665.2,123.0,1.0,1,1,1
1199000,665.4,123.4,1.0,1,1,1
1203000,665.4,123.2,1.0,1,1,1
1207000,665.3,123.2,1.0,1,1,1
1211000,665.1,123.3,1.0,1,1,1
1215000,664.9,122.5,1.0,1,1,1
1219000,664.7,121.7,1.0,1,1,1
1223000,665.2,122.4,1.0,1,1,1
1227000,664.3,123.0,1.0,1,1,1
1231000,663.3,123.8,1.0,1,1,1
1235000,664.6,124.7,1.0,1,1,1
1239000,665.9,127.2,1.0,2,2,2
1243000,669.2,136.9,1.0,2,2,2
1247000,674.5,154.5,1.0,2,2,2
1251000,682.0,168.4,1.0,2,2,2
1255000,686.1,205.8,1.0,2,2,2
1259000,689.6,225.3,1.0,2,2,2
1263000,689.5,226.6,1.0,2,2,2
1267000,690.0,225.7,1.0,1,2,1
1271000,690.2,227.5,1.0,1,2,1
1275000,690.4,229.2,1.0,1,2,1
1279000,691.3,233.7,1.0,1,1,1
1283000,691.5,235.1,1.0,1,1,1
1287000,691.0,236.7,1.0,1,1,1
1291000,690.5,238.2,1.0,1,1,1
1295000,689.4,238.6,1.0,1,1,1
1299000,689.3,239.0,1.0,1,1,1
1303000,689.7,241.2,1.0,1,1,1
1307000,689.8,240.8,1.0,1,1,1
1311000,690.0,240.7,1.0,1,1,1
1315000,689.4,240.8,1.0,1,1,1
1319000,688.9,241.0,1.0,1,1,1
1323000,688.8,240.6,1.0,1,1,1
1327000,689.1,240.5,1.0,1,1,1
1331000,689.4,240.4,1.0,1,1,1
1335000,689.3,240.5,1.0,1,1,1
1339000,689.2,240.5,1.0,1,1,1
1343000,689.4,241.4,1.0,1,1,1
1347000,689.3,240.9,1.0,1,1,1
1351000,689.4,240.4,1.0,1,1,1
1355000,689.1,240.5,1.0,1,1,1
1359000,688.7,240.6,1.0,1,1,1
1363000,688.4,240.8,1.0,1,1,1
1368000,688.1,240.9,1.0,1,1,1
1372000,688.1,242.8,1.0,1,1,1
1376000,688.2,244.6,1.0,1,1,1
1380000,688.0,243.5,1.0,1,1,1
1384000,688.1,244.3,1.0,1,1,1
1388000,687.4,244.4,1.0,1,1,1
1392000,686.7,244.4,1.0,1,1,1
1396000,686.6,244.4,1.0,1,1,1
1400000,686.5,243.8,1.0,1,1,1
1403000,686.3,243.2,1.0,1,1,1
1407000,686.7,243.1,1.0,1,1,1
1411000,687.1,243.1,1.0,1,1,1
1415000,688.1,243.0,1.0,1,1,1
1419000,688.2,242.9,1.0,1,1,1
1423000,687.8,242.1,1.0,1,1,1
1427000,687.5,242.0,1.0,1,1,1
1431000,687.9,241.9,1.0,1,1,1
1435000,688.4,241.4,1.0,1,1,1
1439000,689.5,241.4,1.0,1,1,1
1443000,689.1,241.2,1.0,1,1,1
1447000,689.0,241.1,1.0,1,1,1
1451000,688.9,241.1,1.0,1,1,1
1455000,687.8,240.2,1.0,1,1,1
1459000,687.7,240.6,1.0,1,1,1
1463000,687.5,240.1,1.0,1,1,1
1467000,687.5,240.3,1.0,1,1,1
1471000,687.4,240.5,1.0,1,1,1
1475000,686.9,240.4,1.0,1,1,1
1479000,687.5,240.4,1.0,1,1,1
1483000,688.1,239.5,1.0,1,1,1
1487000,688.4,239.3,1.0,1,1,1
1491000,687.9,240.1,1.0,1,1,1
1495000,688.2,240.3,1.0,1,1,1
1499000,687.2,240.1,1.0,1,1,1
1503000,687.1,239.9,1.0,1,1,1
1507000,687.1,239.8,1.0,1,1,1
1511000,687.3,239.8,1.0,1,1,1
1515000,687.1,239.1,1.0,1,1,1
1519000,686.8,238.9,1.0,1,1,1
1523000,686.0,238.7,1.0,1,1,1
1527000,686.3,239.3,1.0,1,1,1
1531000,685.8,239.0,1.0,1,1,1
1535000,685.4,239.3,1.0,1,1,1
1539000,685.7,238.6,1.0,1,1,1
1543000,685.5,238.6,1.0,1,1,1
1547000,685.3,238.9,1.0,1,1,1
1551000,685.0,238.9,1.0,1,1,1
1555000,685.0,239.1,1.0,1,1,1
1559000,684.9,238.9,1.0,1,1,1
1563000,683.8,238.6,1.0,1,1,1
1567000,684.5,238.7,1.0,1,1,1
1571000,684.5,238.8,1.0,1,1,1
1575000,684.8,239.1,1.0,1,1,1
1579000,684.4,238.9,1.0,1,1,1
1583000,684.9,239.2,1.0,1,1,1
1587000,685.5,239.5,1.0,1,1,1
1591000,685.5,239.7,1.0,1,1,1
1595000,685.5,239.7,1.0,1,1,1
1599000,685.6,239.6,1.0,1,1,1
1603000,685.7,239.5,1.0,1,1,1
1607000,685.1,239.4,1.0,1,1,1
1611000,685.4,240.4,1.0,1,1,1
1615000,685.2,239.7,1.0,1,1,1
1619000,684.9,239.3,1.0,1,1,1
1623000,684.2,239.2,1.0,1,1,1
1627000,683.7,239.1,1.0,1,1,1
1631000,683.9,239.3,1.0,1,1,1
1635000,684.1,239.5,1.0,1,1,1
1639000,684.0,240.0,1.0,1,1,1
1643000,684.0,240.3,1.0,1,1,1
1647000,683.8,240.5,1.0,1,1,1
1651000,683.7,241.4,1.0,1,1,1
1655000,683.7,241.7,1.0,1,1,1
1659000,683.3,241.9,1.0,1,1,1
1663000,683.2,242.4,1.0,1,1,1
1667000,683.1,244.0,1.0,1,1,1
1671000,678.0,258.1,1.0,2,2,2
1675000,673.8,294.2,1.0,2,2,2
1679000,667.4,325.8,1.0,2,2,2
1683000,661.7,359.8,1.0,2,2,2
1687000,659.8,377.1,1.0,2,2,2
1691000,659.6,376.0,1.0,2,2,2
1695000,659.4,374.9,1.0,1,2,1
1699000,653.8,366.6,1.0,1,2,1
1703000,648.5,362.4,1.0,1,2,1
1707000,645.9,360.9,1.0,1,1,1
1711000,644.8,361.9,1.0,1,1,1
1715000,643.8,363.0,1.0,1,1,1
1719000,643.6,363.0,1.0,1,1,1
1723000,643.6,364.9,1.0,1,1,1
1727000,643.3,364.5,1.0,1,1,1
1731000,643.0,365.2,1.0,1,1,1
1735000,641.8,365.2,1.0,1,1,1
1739000,641.1,365.2,1.0,1,1,1
1743000,641.0,364.4,1.0,1,1,1
1747000,640.9,362.9,1.0,1,1,1
1751000,640.1,361.5,1.0,1,1,1
1755000,639.4,360.9,1.0,1,1,1
1759000,638.2,359.0,1.0,1,1,1
1763000,638.1,357.0,1.0,1,1,1
1767000,638.0,356.6,1.0,1,1,1
1771000,635.6,355.9,1.0,1,1,1
1775000,635.6,355.9,1.0,1,1,1
1779000,635.7,355.9,1.0,1,1,1
1783000,636.2,357.0,1.0,1,1,1
1787000,636.6,356.7,1.0,1,1,1
1791000,636.9,357.9,1.0,1,1,1
1795000,635.0,359.0,1.0,1,1,1
1799000,634.4,359.8,1.0,1,1,1
1803000,634.2,359.8,1.0,1,1,1
1807000,634.0,360.6,1.0,1,1,1
1811000,634.1,359.9,1.0,1,1,1
1815000,634.1,359.2,1.0,1,1,1
1819000,634.3,358.5,1.0,1,1,1
1823000,633.7,357.7,1.0,1,1,1
1827000,633.6,357.9,1.0,1,1,1
1831000,633.9,358.1,1.0,1,1,1
1835000,633.2,357.9,1.0,1,1,1
1839000,633.4,358.0,1.0,1,1,1
1843000,633.5,358.1,1.0,1,1,1
1847000,634.3,358.6,1.0,1,1,1
1851000,634.2,359.4,1.0,1,1,1
1855000,634.1,359.5,1.0,1,1,1
1859000,634.0,363.8,1.0,1,1,1
1863000,634.2,364.6,1.0,1,1,1
1867000,634.3,365.0,1.0,1,1,1
1871000,634.7,365.5,1.0,1,1,1
1875000,634.6,365.5,1.0,1,1,1
1879000,634.6,365.5,1.0,1,1,1
1883000,634.7,366.4,1.0,1,1,1
1887000,634.6,366.3,1.0,1,1,1
1891000,634.4,366.3,1.0,1,1,1
1895000,634.5,366.5,1.0,1,1,1
1899000,634.5,366.8,1.0,1,1,1
1903000,634.6,367.3,1.0,1,1,1
1907000,634.6,366.8,1.0,1,1,1
1911000,634.9,367.4,1.0,1,1,1
1915000,634.9,367.0,1.0,1,1,1
1919000,635.0,367.2,1.0,1,1,1
1923000,635.1,366.9,1.0,1,1,1
1927000,635.2,366.6,1.0,1,1,1
1931000,635.2,366.5,1.0,1,1,1
1935000,635.5,366.4,1.0,1,1,1
1939000,635.2,365.4,1.0,1,1,1
1943000,634.9,364.4,1.0,1,1,1
1947000,634.9,364.3,1.0,1,1,1
1951000,634.8,364.2,1.0,1,1,1
1955000,634.9,364.7,1.0,1,1,1
1959000,635.0,365.2,1.0,1,1,1
1963000,635.0,365.5,1.0,1,1,1
1967000,634.9,364.4,1.0,1,1,1
1971000,635.6,366.0,1.0,1,1,1
1975000,638.7,367.6,1.0,2,2,2
1979000,659.8,373.1,1.0,2,2,2
1983000,703.6,379.5,1.0,2,2,2
1987000,725.3,382.5,1.0,2,2,2
1991000,747.0,385.4,1.0,2,2,2
1995000,807.4,398.0,1.0,2,2,2
1999000,864.3,406.5,1.0,2,2,2
2003000,918.6,416.6,1.0,2,2,2
2007000,972.6,426.4,1.0,2,2,2
2011000,1021.2,433.0,1.0,2,2,2
2015000,1060.1,435.5,1.0,2,2,2
2019000,1081.9,436.0,1.0,2,2,2
2023000,1080.5,435.9,1.0,2,2,2
2027000,1079.0,435.8,1.0,0,0,1
2031000,1074.6,434.2,1.0,1,1,1
2035000,1074.7,434.5,1.0,1,1,1
2039000,1074.9,434.7,1.0,1,1,1
2043000,1075.1,435.0,1.0,1,1,1
2047000,1075.0,435.1,1.0,1,1,1
2051000,1074.9,434.9,1.0,1,1,1
2055000,1074.2,435.0,1.0,1,1,1
2059000,1074.1,435.1,1.0,1,1,1
2063000,1074.0,435.1,1.0,1,1,1
2067000,1072.6,435.5,1.0,1,1,1
2071000,1071.2,435.6,1.0,1,1,1
2075000,1071.0,435.7,1.0,1,1,1
2079000,1070.8,436.4,1.0,1,1,1
2083000,1070.6,437.0,1.0,1,1,1
2087000,1068.8,437.4,1.0,1,1,1
2091000,1068.0,437.5,1.0,1,1,1
2095000,1067.9,437.5,1.0,1,1,1
2099000,1067.8,437.5,1.0,1,1,1
2103000,1067.0,438.0,1.0,1,1,1
2107000,1065.6,438.1,1.0,1,1,1
2111000,1064.6,437.8,1.0,1,1,1
2115000,1063.2,437.6,1.0,1,1,1
2119000,1062.9,434.3,1.0,1,1,1
2123000,1062.5,434.2,1.0,1,1,1
2127000,1062.6,431.9,1.0,1,1,1
2131000,1062.5,432.0,1.0,1,1,1
2135000,1062.0,431.2,1.0,1,1,1
2139000,1061.4,431.3,1.0,1,1,1
2143000,1060.7,431.4,1.0,1,1,1
2147000,1060.8,431.3,1.0,1,1,1
2151000,1060.7,431.3,1.0,1,1,1
2155000,1060.7,431.4,1.0,1,1,1
2159000,1060.7,431.6,1.0,1,1,1
2163000,1060.6,431.7,1.0,1,1,1
2167000,1060.6,431.8,1.0,1,1,1
2171000,1060.3,432.0,1.0,1,1,1
2175000,1060.1,432.3,1.0,1,1,1
2179000,1059.2,432.9,1.0,1,1,1
2183000,1059.1,433.1,1.0,1,1,1
2187000,1058.8,433.8,1.0,1,1,1
2191000,1058.3,433.9,1.0,1,1,1
2195000,1058.0,433.9,1.0,1,1,1
2199000,1056.9,434.0,1.0,1,1,1
2203000,1056.4,434.1,1.0,1,1,1
2207000,1054.9,433.5,1.0,1,1,1
2211000,1054.6,432.8,1.0,1,1,1
2215000,1054.4,432.9,1.0,1,1,1
2219000,1054.0,432.7,1.0,1,1,1
2223000,1052.1,432.6,1.0,1,2,1
2227000,1052.0,432.4,1.0,1,2,1
2231000,1051.9,432.0,1.0,1,2,1
2235000,1051.6,431.9,1.0,1,2,1
2239000,1053.2,431.8,1.0,1,2,1
2243000,1054.7,432.9,1.0,2,2,2
2247000,1058.1,434.1,1.0,2,2,2
2251000,1072.9,436.4,1.0,2,2,2
2255000,1078.0,440.3,1.0,2,2,2
2259000,1080.5,439.4,1.0,2,2,2
2263000,1078.7,439.1,1.0,2,2,2
2267000,1076.9,438.7,1.0,1,1,1
2271000,1077.1,439.8,1.0,1,1,1
2275000,1077.4,440.9,1.0,1,1,1
2279000,1077.6,442.0,1.0,1,1,1
2283000,1077.6,442.0,1.0,1,1,1
2287000,1077.6,442.4,1.0,1,1,1
2291000,1077.8,442.5,1.0,1,1,1
2295000,1077.5,442.4,1.0,1,1,1
2299000,1077.1,442.5,1.0,1,1,1
2303000,1076.5,442.1,1.0,1,1,1
2307000,1076.2,442.0,1.0,1,1,1
2311000,1075.9,442.0,1.0,1,1,1
2315000,1075.8,442.0,1.0,1,1,1
2319000,1075.7,442.0,1.0,1,1,1
2323000,1075.3,442.0,1.0,1,1,1
2327000,1075.2,440.6,1.0,1,1,1
2331000,1074.6,439.9,1.0,1,1,1
2335000,1074.4,440.0,1.0,1,1,1
2339000,1074.4,439.5,1.0,1,1,1
2343000,1074.3,439.8,1.0,1,1,1
2347000,1073.8,440.2,1.0,1,1,1
2351000,1073.4,441.4,1.0,1,1,1
2355000,1072.4,441.0,1.0,1,1,1
2359000,1072.3,440.8,1.0,1,1,1
2363000,1072.2,440.7,1.0,1,1,1
2367000,1069.8,440.6,1.0,1,1,1
2370000,1069.3,441.0,1.0,1,1,1
2374000,1068.8,441.2,1.0,1,1,1
2378000,1067.9,441.3,1.0,1,1,1
2382000,1067.4,441.5,1.0,1,1,1
2386000,1067.3,441.6,1.0,1,1,1
2390000,1067.2,441.4,1.0,1,1,1
2394000,1067.1,441.2,1.0,1,1,1
2398000,1067.1,441.0,1.0,1,1,1
2403000,1067.1,440.9,1.0,1,1,1
2407000,1067.0,440.8,1.0,1,1,1
2411000,1066.9,440.3,1.0,1,1,1
2415000,1066.7,439.8,1.0,1,1,1
2419000,1066.6,439.8,1.0,1,1,1
2423000,1066.4,439.7,1.0,1,1,1
2427000,1066.4,439.5,1.0,1,1,1
2431000,1066.3,439.5,1.0,1,1,1
2435000,1066.1,439.7,1.0,1,1,1
2439000,1066.0,439.8,1.0,1,1,1
2443000,1065.7,439.9,1.0,1,1,1
2447000,1065.5,440.0,1.0,1,1,1
2451000,1065.4,440.0,1.0,1,1,1
2455000,1064.2,440.0,1.0,1,1,1
2459000,1063.6,440.6,1.0,1,1,1
2463000,1063.2,441.2,1.0,1,1,1
2467000,1061.6,441.6,1.0,1,1,1
2471000,1061.4,442.0,1.0,1,1,1
2475000,1059.0,442.5,1.0,1,1,1
2479000,1057.9,442.6,1.0,1,1,1
2483000,1056.8,442.5,1.0,1,1,1
2487000,1056.3,442.4,1.0,1,1,1
2491000,1055.9,441.4,1.0,1,1,1
2495000,1055.1,441.2,1.0,1,1,1
2499000,1055.3,440.2,1.0,1,1,1
2503000,1055.4,440.0,1.0,1,1,1
2507000,1054.7,439.9,1.0,1,1,1
2511000,1055.0,437.6,1.0,1,1,1
2515000,1055.0,437.2,1.0,1,1,1
2519000,1054.7,437.1,1.0,1,1,1
