% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
786000,754.3,489.3,1.0,1,1,1
790000,753.9,489.8,1.0,1,1,1
794000,753.8,489.8,1.0,1,1,1
798000,753.9,489.8,1.0,1,1,1
803000,753.8,490.0,1.0,1,1,1
807000,753.7,490.2,1.0,1,1,1
811000,753.6,490.7,1.0,1,1,1
815000,753.5,491.2,1.0,1,1,1
819000,753.2,491.7,1.0,1,1,1
823000,752.9,492.2,1.0,1,1,1
827000,752.1,492.2,1.0,1,1,1
831000,751.7,492.2,1.0,1,1,1
835000,751.6,492.9,1.0,1,1,1
839000,751.6,493.5,1.0,1,1,1
843000,751.7,493.7,1.0,1,1,1
847000,752.2,493.6,1.0,1,1,1
851000,757.9,494.1,1.0,2,2,2
855000,769.5,495.1,1.0,2,2,2
859000,800.9,496.3,1.0,2,2,2
863000,821.5,497.6,1.0,2,2,2
867000,823.3,497.6,1.0,2,2,2
871000,823.6,497.6,1.0,1,1,1
875000,822.4,497.5,1.0,1,1,1
879000,821.3,497.3,1.0,1,1,1
883000,821.2,497.5,1.0,1,1,1
887000,821.2,497.7,1.0,1,1,1
891000,821.6,498.0,1.0,1,1,1
895000,821.2,498.1,1.0,1,1,1
899000,820.8,498.2,1.0,1,1,1
903000,820.4,498.6,1.0,1,1,1
907000,820.1,498.8,1.0,1,1,1
911000,820.3,499.1,1.0,1,1,1
915000,820.1,499.5,1.0,1,1,1
919000,820.0,499.4,1.0,1,1,1
923000,819.8,499.3,1.0,1,1,1
927000,819.6,499.3,1.0,1,1,1
931000,819.0,499.2,1.0,1,1,1
935000,818.4,500.2,1.0,1,1,1
939000,817.8,500.6,1.0,1,1,1
943000,817.2,501.1,1.0,1,1,1
947000,816.5,501.0,1.0,1,1,1
951000,816.5,501.0,1.0,1,1,1
955000,816.5,501.4,1.0,1,1,1
959000,816.6,501.8,1.0,1,1,1
963000,816.4,501.4,1.0,1,1,1
967000,816.3,501.5,1.0,1,1,1
971000,815.8,501.5,1.0,1,1,1
975000,815.1,502.1,1.0,1,1,1
979000,805.5,502.7,1.0,2,2,2
983000,781.0,501.1,1.0,2,2,2
987000,740.1,497.7,1.0,2,2,2
991000,698.9,504.7,1.0,2,2,2
995000,669.1,509.7,1.0,2,2,2
999000,671.2,511.4,1.0,2,2,2
1003000,673.3,513.5,1.0,2,2,2
1007000,675.2,514.7,1.0,2,2,2
1011000,675.1,515.4,1.0,2,2,2
1015000,671.4,516.5,1.0,1,1,1
1019000,667.6,518.6,1.0,1,1,1
1023000,666.0,519.5,1.0,1,1,1
1027000,665.6,520.3,1.0,1,1,1
1031000,665.3,520.6,1.0,1,1,1
1035000,664.9,520.8,1.0,1,1,1
1039000,664.7,520.9,1.0,1,1,1
1043000,664.6,520.9,1.0,1,1,1
1047000,664.3,521.0,1.0,1,1,1
1051000,664.1,521.0,1.0,1,1,1
1055000,662.1,521.3,1.0,1,1,1
1059000,661.6,520.9,1.0,1,1,1
1063000,661.7,520.5,1.0,1,1,1
1067000,660.6,520.5,1.0,1,1,1
1071000,660.3,520.5,1.0,1,1,1
1075000,659.9,520.5,1.0,1,1,1
1079000,659.9,520.5,1.0,1,1,1
1083000,659.8,520.4,1.0,1,1,1
1087000,659.7,520.1,1.0,1,1,1
1091000,659.7,520.1,1.0,1,1,1
1095000,659.8,520.1,1.0,1,1,1
1099000,659.9,520.2,1.0,1,1,1
1104000,660.1,520.3,1.0,1,1,1
1108000,660.2,520.4,1.0,1,1,1
1112000,659.7,520.4,1.0,1,1,1
1116000,659.6,520.5,1.0,1,1,1
1120000,659.4,520.3,1.0,1,1,1
1124000,659.2,520.1,1.0,1,1,1
1128000,659.1,519.6,1.0,1,1,1
1132000,658.6,519.7,1.0,1,1,1
1135000,658.8,519.7,1.0,1,1,1
1139000,659.0,519.9,1.0,1,1,1
1143000,658.7,520.1,1.0,1,1,1
1147000,658.3,520.2,1.0,1,1,1
1151000,658.1,519.8,1.0,1,1,1
1155000,657.9,519.3,1.0,1,1,1
1159000,657.3,518.5,1.0,1,1,1
1163000,657.0,517.3,1.0,1,1,1
1167000,656.7,517.2,1.0,1,1,1
1171000,655.9,517.1,1.0,1,1,1
1175000,655.9,517.1,1.0,1,1,1
1179000,655.8,517.0,1.0,1,1,1
1183000,655.5,516.7,1.0,1,1,1
1187000,655.5,516.4,1.0,1,1,1
1191000,655.5,515.7,1.0,1,1,1
1195000,655.8,516.0,1.0,1,1,1
1199000,655.9,516.2,1.0,1,1,1
1203000,655.9,516.2,1.0,1,1,1
1207000,655.8,515.5,1.0,1,1,1
1211000,655.7,514.8,1.0,1,1,1
1215000,655.5,511.4,1.0,1,1,1
1219000,655.2,505.8,1.0,1,1,1
1223000,655.8,502.9,1.0,1,1,1
1227000,656.4,501.5,1.0,1,1,1
1231000,656.3,502.4,1.0,1,1,1
1235000,656.2,503.3,1.0,1,1,1
1239000,656.1,504.1,1.0,1,1,1
1243000,656.0,504.5,1.0,1,1,1
1247000,655.8,504.7,1.0,1,1,1
1251000,656.0,504.6,1.0,1,1,1
1255000,655.7,504.9,1.0,1,1,1
1259000,655.5,505.0,1.0,1,1,1
1263000,655.7,505.0,1.0,1,1,1
1267000,655.5,505.2,1.0,1,1,1
1271000,655.3,505.4,1.0,1,1,1
1275000,655.3,506.0,1.0,1,1,1
1279000,655.3,506.1,1.0,1,1,1
1283000,655.2,506.2,1.0,1,1,1
1287000,655.0,506.5,1.0,1,1,1
1291000,655.0,506.5,1.0,1,1,1
1295000,655.1,506.6,1.0,1,1,1
1299000,655.1,506.7,1.0,1,1,1
1303000,655.2,506.8,1.0,1,1,1
1307000,655.0,506.8,1.0,1,1,1
1311000,655.2,506.8,1.0,1,1,1
1315000,655.2,507.0,1.0,1,1,1
1319000,655.4,507.2,1.0,1,1,1
1323000,655.5,507.4,1.0,1,1,1
1327000,655.1,507.6,1.0,1,1,1
1331000,655.2,508.0,1.0,1,1,1
1335000,655.2,507.9,1.0,1,1,1
1339000,655.2,507.8,1.0,1,1,1
1343000,655.0,507.8,1.0,1,1,1
1347000,655.0,507.7,1.0,1,1,1
1351000,655.0,507.6,1.0,1,1,1
1355000,655.1,507.6,1.0,1,1,1
1359000,655.2,507.6,1.0,1,1,1
1363000,655.0,507.5,1.0,1,1,1
1368000,654.7,507.6,1.0,1,1,1
1372000,654.8,507.6,1.0,1,1,1
1376000,654.7,507.9,1.0,1,1,1
1380000,654.6,507.8,1.0,1,1,1
1384000,654.6,507.7,1.0,1,1,1
1388000,654.7,507.6,1.0,1,1,1
1392000,654.5,507.5,1.0,1,1,1
1396000,654.5,507.5,1.0,1,1,1
1400000,654.6,507.2,1.0,1,1,1
1403000,654.8,507.2,1.0,1,1,1
1407000,655.0,507.1,1.0,1,1,1
1411000,655.2,506.9,1.0,1,1,1
1415000,655.7,506.8,1.0,1,1,1
1419000,655.7,506.8,1.0,1,1,1
1423000,655.8,506.8,1.0,1,1,1
1427000,656.1,506.8,1.0,1,1,1
1431000,656.3,506.8,1.0,1,1,1
1435000,656.4,506.8,1.0,1,1,1
1439000,656.6,507.8,1.0,1,1,1
1443000,656.8,508.0,1.0,1,1,1
1447000,657.3,508.0,1.0,1,1,1
1451000,657.8,507.7,1.0,1,1,1
1455000,657.7,507.8,1.0,1,1,1
1459000,657.7,507.9,1.0,1,1,1
1463000,657.7,508.2,1.0,1,1,1
1467000,657.7,508.3,1.0,1,1,1
1472000,658.4,508.5,1.0,1,1,1
1476000,658.6,508.7,1.0,1,1,1
1480000,658.9,508.8,1.0,1,1,1
1484000,659.2,508.8,1.0,1,1,1
1488000,659.2,508.8,1.0,1,1,1
1492000,659.1,509.1,1.0,1,1,1
1496000,659.4,509.3,1.0,1,1,1
1500000,659.8,509.5,1.0,1,1,1
1503000,660.4,509.5,1.0,1,1,1
1507000,660.7,509.6,1.0,1,1,1
1511000,661.0,509.9,1.0,1,1,1
1515000,661.2,509.8,1.0,1,1,1
1519000,660.8,509.7,1.0,1,1,1
1523000,661.0,510.1,1.0,1,1,1
1527000,661.3,510.4,1.0,1,1,1
1531000,661.4,510.9,1.0,1,1,1
1535000,661.5,511.3,1.0,1,1,1
1539000,661.9,511.2,1.0,1,1,1
1543000,661.8,511.2,1.0,1,1,1
1547000,661.8,511.0,1.0,1,1,1
1551000,661.4,510.8,1.0,1,1,1
1555000,661.4,510.4,1.0,1,1,1
1559000,661.5,510.3,1.0,1,1,1
1563000,661.6,510.5,1.0,1,1,1
1567000,661.6,510.7,1.0,1,1,1
1571000,661.6,510.8,1.0,1,1,1
1575000,662.5,512.2,1.0,1,1,1
1579000,662.6,512.2,1.0,1,1,1
1583000,662.7,512.2,1.0,1,1,1
1587000,662.7,512.6,1.0,1,1,1
1591000,662.8,512.2,1.0,1,1,1
1595000,662.8,511.9,1.0,1,1,1
1599000,662.9,510.9,1.0,1,1,1
1603000,663.1,511.0,1.0,1,1,1
1607000,663.3,510.9,1.0,1,1,1
1611000,663.4,510.8,1.0,1,1,1
1615000,662.9,510.8,1.0,1,1,1
1619000,662.4,510.9,1.0,1,1,1
1623000,662.0,511.0,1.0,1,1,1
1627000,661.8,510.9,1.0,1,1,1
1631000,661.8,510.8,1.0,1,1,1
1635000,661.8,510.8,1.0,1,1,1
1639000,662.5,510.7,1.0,1,1,1
1643000,663.3,510.4,1.0,1,1,1
1647000,663.5,510.2,1.0,1,1,1
1651000,663.7,510.1,1.0,1,1,1
1655000,665.2,509.9,1.0,1,1,1
1659000,665.9,509.0,1.0,1,1,1
1663000,666.1,508.9,1.0,1,1,1
1667000,665.6,508.8,1.0,1,1,1
1671000,665.2,508.7,1.0,1,1,1
1675000,664.9,508.7,1.0,1,1,1
1679000,664.7,508.8,1.0,1,1,1
1683000,663.8,509.0,1.0,1,1,1
1687000,663.7,508.8,1.0,1,1,1
1691000,663.7,508.8,1.0,1,1,1
1695000,663.3,508.9,1.0,1,1,1
1699000,663.3,508.8,1.0,1,1,1
1703000,663.2,508.8,1.0,1,1,1
1707000,663.1,508.5,1.0,1,1,1
1711000,662.8,508.5,1.0,1,1,1
1715000,662.4,508.5,1.0,1,1,1
1719000,662.3,508.5,1.0,1,1,1
1723000,662.5,508.2,1.0,1,1,1
1727000,662.7,507.8,1.0,1,1,1
1731000,662.9,507.4,1.0,1,1,1
1735000,662.6,507.6,1.0,1,1,1
1739000,662.6,507.2,1.0,1,1,1
1743000,662.5,507.0,1.0,1,1,1
1747000,662.7,506.8,1.0,1,1,1
1751000,662.8,506.7,1.0,1,1,1
1755000,662.9,506.5,1.0,1,1,1
1759000,663.0,505.2,1.0,1,1,1
1763000,662.9,505.3,1.0,1,1,1
1767000,662.9,505.0,1.0,1,1,1
1771000,662.9,505.1,1.0,1,1,1
1775000,662.8,505.1,1.0,1,1,1
1779000,662.6,505.3,1.0,1,1,1
1783000,662.5,505.5,1.0,1,1,1
1787000,662.5,505.7,1.0,1,1,1
1791000,662.7,505.8,1.0,1,1,1
1795000,662.6,505.7,1.0,1,1,1
1799000,662.4,505.8,1.0,1,1,1
1803000,662.3,505.7,1.0,1,1,1
1807000,662.3,505.7,1.0,1,1,1
1811000,662.2,505.7,1.0,1,1,1
1815000,662.3,505.6,1.0,1,1,1
1819000,662.3,505.6,1.0,1,1,1
1823000,662.1,505.6,1.0,1,1,1
1827000,662.2,505.1,1.0,1,1,1
1831000,662.3,504.7,1.0,1,1,1
1835000,662.6,504.3,1.0,1,1,1
1839000,662.6,504.2,1.0,1,1,1
1843000,662.7,504.2,1.0,1,1,1
1847000,662.8,504.2,1.0,1,1,1
1851000,662.7,504.3,1.0,1,1,1
1855000,662.6,504.4,1.0,1,1,1
1859000,662.4,504.4,1.0,1,1,1
1863000,661.8,504.1,1.0,1,1,1
1867000,661.7,503.7,1.0,1,1,1
1871000,661.5,503.9,1.0,1,1,1
1875000,661.5,503.8,1.0,1,1,1
1879000,661.4,503.7,1.0,1,1,1
1883000,661.3,503.8,1.0,1,1,1
1887000,661.5,503.7,1.0,1,1,1
1891000,661.6,503.6,1.0,1,1,1
1895000,661.7,503.6,1.0,1,1,1
1899000,661.6,503.7,1.0,1,1,1
1903000,661.7,503.8,1.0,1,1,1
1907000,661.7,503.5,1.0,1,1,1
1911000,661.8,503.2,1.0,1,1,1
1915000,661.7,503.3,1.0,1,1,1
1919000,661.8,503.0,1.0,1,1,1
1923000,661.6,502.7,1.0,1,1,1
1927000,661.5,502.5,1.0,1,1,1
1931000,661.5,502.4,1.0,1,1,1
1935000,661.4,502.3,1.0,1,1,1
1939000,661.5,502.2,1.0,1,1,1
1943000,661.1,502.2,1.0,1,1,1
1947000,661.4,502.2,1.0,1,1,1
1951000,661.2,502.2,1.0,1,1,1
1955000,661.0,502.2,1.0,1,1,1
1959000,660.7,502.2,1.0,1,1,1
1963000,660.9,502.2,1.0,1,1,1
1967000,660.7,502.6,1.0,1,1,1
1971000,660.6,504.6,1.0,1,1,1
1975000,660.8,504.6,1.0,1,1,1
1979000,661.1,504.4,1.0,1,1,1
1983000,661.1,504.2,1.0,1,1,1
1987000,661.1,503.9,1.0,1,1,1
1991000,661.2,504.0,1.0,1,1,1
1995000,661.2,503.6,1.0,1,1,1
1999000,661.5,503.2,1.0,1,1,1
2003000,661.4,503.3,1.0,1,1,1
2007000,661.3,503.3,1.0,1,1,1
2011000,661.2,503.5,1.0,1,1,1
2015000,661.2,503.4,1.0,1,1,1
2019000,661.2,503.5,1.0,1,1,1
2023000,660.6,503.2,1.0,1,1,1
2027000,661.0,503.1,1.0,1,1,1
2031000,661.4,503.2,1.0,1,1,1
2035000,661.4,503.3,1.0,1,1,1
2039000,661.3,504.7,1.0,1,1,1
2043000,661.7,504.9,1.0,1,1,1
2047000,661.8,505.2,1.0,1,1,1
2051000,662.0,505.2,1.0,1,1,1
2055000,662.2,505.0,1.0,1,1,1
2059000,662.3,504.8,1.0,1,1,1
2063000,662.8,504.7,1.0,1,1,1
2067000,662.9,504.9,1.0,1,1,1
2071000,662.9,505.0,1.0,1,1,1
2075000,662.5,505.2,1.0,1,1,1
2079000,662.3,505.6,1.0,1,1,1
2083000,662.2,505.7,1.0,1,1,1
2087000,662.3,505.9,1.0,1,1,1
2091000,662.3,506.0,1.0,1,1,1
2095000,662.0,506.1,1.0,1,1,1
2099000,661.8,506.1,1.0,1,1,1
2103000,661.6,506.2,1.0,1,1,1
2107000,661.2,506.1,1.0,1,1,1
2111000,661.4,506.1,1.0,1,1,1
2115000,661.3,506.1,1.0,1,1,1
2119000,661.4,506.3,1.0,1,1,1
2123000,661.1,506.4,1.0,1,1,1
2127000,661.4,506.4,1.0,1,1,1
2131000,661.2,507.0,1.0,1,1,1
2135000,661.2,507.1,1.0,1,1,1
2139000,661.1,507.2,1.0,1,1,1
2143000,661.2,507.1,1.0,1,1,1
2147000,661.1,507.2,1.0,1,1,1
2151000,661.2,507.1,1.0,1,1,1
2155000,661.2,507.3,1.0,1,1,1
2159000,661.4,507.2,1.0,1,1,1
2163000,661.7,507.4,1.0,1,1,1
2167000,661.9,507.5,1.0,1,1,1
2171000,661.2,506.6,1.0,1,1,1
2175000,660.6,505.6,1.0,1,1,1
2179000,659.1,503.6,1.0,2,2,2
2183000,650.7,489.1,1.0,2,2,2
2187000,634.5,457.7,1.0,2,2,2
2191000,625.7,419.8,1.0,2,2,2
2195000,623.6,389.5,1.0,2,2,2
2199000,619.8,382.3,1.0,2,2,2
2203000,621.1,382.4,1.0,2,2,2
2207000,622.4,382.6,1.0,1,1,1
2211000,625.4,385.7,1.0,1,1,1
2215000,627.1,389.7,1.0,1,1,1
2219000,627.4,391.6,1.0,1,1,1
2223000,627.2,390.8,1.0,1,1,1
2227000,627.1,390.0,1.0,1,1,1
2231000,626.7,390.0,1.0,1,1,1
2235000,626.3,390.1,1.0,1,1,1
2239000,625.6,390.2,1.0,1,1,1
2243000,624.9,390.3,1.0,1,1,1
2247000,624.3,390.4,1.0,1,1,1
2251000,624.1,390.5,1.0,1,1,1
2255000,623.9,390.6,1.0,1,1,1
2259000,623.7,390.8,1.0,1,1,1
2263000,623.6,391.3,1.0,1,1,1
2267000,623.5,391.8,1.0,1,1,1
2271000,623.2,392.3,1.0,1,1,1
2275000,622.9,392.3,1.0,1,1,1
2279000,622.3,392.3,1.0,1,1,1
2283000,621.7,392.5,1.0,1,1,1
2287000,621.1,392.6,1.0,1,1,1
2291000,620.8,392.5,1.0,1,1,1
2295000,620.6,392.4,1.0,1,1,1
2299000,619.4,392.3,1.0,1,1,1
2303000,618.3,392.1,1.0,1,1,1
2307000,617.8,392.3,1.0,1,1,1
2311000,616.9,392.3,1.0,1,1,1
2315000,617.0,392.3,1.0,1,1,1
2319000,617.0,392.4,1.0,1,1,1
2323000,617.3,392.3,1.0,1,1,1
2327000,617.3,392.1,1.0,1,1,1
2331000,617.2,392.1,1.0,1,1,1
2335000,617.3,392.1,1.0,1,1,1
2339000,617.3,392.2,1.0,1,1,1
2343000,617.3,392.4,1.0,1,1,1
2347000,617.4,392.3,1.0,1,1,1
2351000,617.2,392.4,1.0,1,1,1
2355000,617.4,392.4,1.0,1,1,1
2359000,617.4,392.3,1.0,1,1,1
2363000,617.4,392.4,1.0,1,1,1
2367000,617.3,392.3,1.0,1,1,1
2370000,616.4,392.2,1.0,1,1,1
2374000,615.5,391.9,1.0,1,1,1
2378000,615.0,391.7,1.0,1,1,1
2382000,615.0,391.5,1.0,1,1,1
2386000,614.9,391.3,1.0,1,1,1
2390000,614.8,391.0,1.0,1,1,1
2394000,613.9,390.8,1.0,1,1,1
2398000,613.8,390.8,1.0,1,1,1
2403000,614.0,390.8,1.0,1,1,1
2407000,613.8,390.9,1.0,1,1,1
2411000,613.6,391.0,1.0,1,1,1
2415000,612.9,391.4,1.0,1,1,1
2419000,612.8,391.0,1.0,1,1,1
2423000,607.2,390.6,1.0,2,2,2
2427000,593.3,382.8,1.0,2,2,2
2431000,573.9,379.7,1.0,2,2,2
2435000,564.2,379.4,1.0,2,2,2
2439000,561.0,378.9,1.0,2,2,2
2443000,561.6,378.8,1.0,2,2,2
2447000,562.2,379.0,1.0,1,1,1
2451000,563.4,379.3,1.0,1,1,1
2455000,562.7,381.5,1.0,1,1,1
2459000,562.2,382.2,1.0,1,1,1
2463000,561.1,382.9,1.0,1,1,1
2467000,559.4,383.0,1.0,1,1,1
2471000,559.3,383.2,1.0,1,1,1
2475000,558.6,383.3,1.0,1,1,1
2479000,558.6,383.5,1.0,1,1,1
2483000,558.5,383.7,1.0,1,1,1
2487000,558.6,384.0,1.0,1,1,1
2491000,558.8,384.3,1.0,1,1,1
2495000,558.9,384.3,1.0,1,1,1
2499000,559.0,384.3,1.0,1,1,1
2503000,559.1,384.2,1.0,1,1,1
2507000,559.2,384.3,1.0,1,1,1
2511000,559.6,384.3,1.0,1,1,1
2515000,559.8,384.3,1.0,1,1,1
2519000,560.0,384.4,1.0,1,1,1
2523000,560.0,384.6,1.0,1,1,1
2527000,560.1,384.7,1.0,1,1,1
2531000,559.9,384.6,1.0,1,1,1
2535000,559.7,384.6,1.0,1,1,1
2539000,559.2,384.6,1.0,1,1,1
2543000,559.3,384.7,1.0,1,1,1
2547000,559.2,384.8,1.0,1,1,1
2551000,559.2,384.9,1.0,1,1,1
