% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
342000,282.7,344.3,1.0,1,1,1
346000,282.7,343.3,1.0,1,1,1
350000,282.7,341.4,1.0,1,1,1
354000,282.9,342.1,1.0,1,1,1
358000,283.1,341.7,1.0,1,1,1
369000,283.8,341.9,1.0,1,1,1
373000,284.0,341.7,1.0,1,1,1
377000,284.2,341.7,1.0,1,1,1
381000,284.0,341.8,1.0,1,1,1
385000,283.8,341.3,1.0,1,1,1
389000,284.2,341.5,1.0,1,1,1
393000,284.5,340.5,1.0,1,1,1
404000,284.3,339.4,1.0,1,1,1
408000,284.2,339.3,1.0,1,1,1
412000,283.7,339.1,1.0,1,1,1
416000,284.0,337.8,1.0,1,1,1
420000,283.3,337.9,1.0,1,1,1
424000,283.4,336.9,1.0,1,1,1
428000,283.5,335.9,1.0,1,1,1
432000,283.6,335.7,1.0,1,1,1
433000,283.6,335.9,1.0,1,1,1
437000,286.0,336.5,1.0,2,2,2
441000,298.5,339.2,1.0,2,2,2
445000,337.7,349.3,1.0,2,2,2
449000,382.0,359.4,1.0,2,2,2
453000,439.6,365.6,1.0,2,2,2
469000,479.1,368.4,1.0,2,2,2
473000,519.8,375.2,1.0,2,2,2
477000,572.2,383.8,1.0,2,2,2
481000,625.2,393.2,1.0,2,2,2
485000,672.2,410.9,1.0,2,2,2
489000,716.4,419.1,1.0,2,2,2
503000,759.1,428.2,1.0,2,2,2
507000,767.2,431.9,1.0,2,2,2
511000,769.0,434.0,1.0,2,2,2
515000,770.5,434.3,1.0,2,2,2
519000,772.8,433.8,1.0,1,0,1
523000,775.2,433.6,1.0,1,0,1
527000,785.7,433.9,1.0,1,1,1
536000,787.0,435.5,1.0,1,1,1
540000,787.4,436.1,1.0,1,1,1
544000,787.4,436.7,1.0,1,1,1
548000,787.5,438.1,1.0,1,1,1
552000,788.0,439.5,1.0,1,1,1
556000,787.0,438.9,1.0,1,1,1
570000,786.9,439.9,1.0,1,1,1
574000,787.1,440.8,1.0,1,1,1
578000,787.1,440.9,1.0,1,1,1
582000,787.3,440.9,1.0,1,1,1
586000,786.5,441.9,1.0,1,1,1
590000,786.8,441.4,1.0,1,1,1
602000,787.0,441.0,1.0,1,1,1
606000,787.3,441.0,1.0,1,1,1
610000,787.5,441.2,1.0,1,1,1
614000,787.6,441.2,1.0,1,1,1
618000,786.7,441.2,1.0,1,1,1
622000,786.1,442.7,1.0,1,1,1
626000,786.9,444.2,1.0,1,1,1
630000,787.6,444.4,1.0,1,1,1
634000,787.4,444.7,1.0,1,1,1
635000,787.0,444.1,1.0,1,1,1
638000,786.9,443.5,1.0,1,1,1
642000,786.6,441.6,1.0,1,1,1
646000,784.7,441.3,1.0,1,1,1
650000,785.7,441.1,1.0,1,1,1
654000,785.1,441.4,1.0,1,1,1
670000,785.3,441.6,1.0,1,1,1
674000,785.6,441.8,1.0,1,1,1
678000,786.9,444.3,1.0,1,1,1
682000,788.6,444.7,1.0,1,1,1
686000,789.0,444.9,1.0,1,1,1
690000,788.9,442.5,1.0,1,1,1
694000,788.9,442.8,1.0,1,1,1
702000,789.5,442.2,1.0,1,1,1
706000,789.4,441.6,1.0,1,1,1
710000,789.3,441.4,1.0,1,1,1
714000,788.4,441.2,1.0,1,1,1
718000,786.5,442.7,1.0,1,1,1
722000,787.2,444.3,1.0,1,1,1
726000,787.4,442.2,1.0,1,1,1
730000,789.0,440.2,1.0,1,1,1
735000,790.2,438.5,1.0,1,1,1
739000,789.5,436.7,1.0,1,1,1
743000,789.5,436.7,1.0,1,1,1
747000,789.3,436.9,1.0,1,1,1
751000,789.1,437.2,1.0,1,1,1
755000,788.7,438.2,1.0,1,1,1
759000,788.9,439.2,1.0,1,1,1
763000,789.1,439.5,1.0,1,1,1
767000,788.8,437.8,1.0,1,1,1
771000,788.6,436.0,1.0,1,1,1
775000,787.6,436.6,1.0,1,1,1
779000,786.4,436.3,1.0,1,1,1
783000,784.1,436.0,1.0,1,1,1
787000,785.2,434.9,1.0,1,1,1
791000,786.3,434.3,1.0,1,1,1
795000,786.9,434.2,1.0,1,1,1
799000,786.7,434.0,1.0,1,1,1
802000,786.5,434.2,1.0,1,1,1
806000,786.8,434.4,1.0,1,1,1
810000,786.7,435.1,1.0,1,1,1
814000,786.5,434.6,1.0,1,1,1
818000,786.5,434.0,1.0,1,1,1
822000,786.9,435.8,1.0,2,2,2
826000,787.7,437.5,1.0,2,2,2
830000,792.4,442.8,1.0,2,2,2
834000,796.2,448.1,1.0,2,2,2
838000,812.7,457.8,1.0,2,2,2
842000,832.7,481.4,1.0,2,2,2
846000,851.1,502.0,1.0,2,2,2
850000,850.9,502.1,1.0,2,2,2
854000,851.5,504.5,1.0,1,1,1
858000,851.9,505.5,1.0,1,1,1
862000,852.8,505.7,1.0,1,1,1
866000,852.4,505.4,1.0,1,1,1
870000,853.4,505.5,1.0,1,1,1
874000,853.8,505.7,1.0,1,1,1
878000,854.3,506.3,1.0,1,1,1
882000,855.4,507.2,1.0,1,1,1
886000,856.3,507.6,1.0,1,1,1
890000,856.1,508.0,1.0,1,1,1
894000,855.7,507.8,1.0,1,1,1
898000,855.9,507.8,1.0,1,1,1
902000,856.1,507.9,1.0,1,1,1
906000,856.3,508.0,1.0,1,1,1
910000,855.8,508.0,1.0,1,1,1
914000,856.4,508.6,1.0,1,1,1
918000,857.0,509.3,1.0,1,1,1
922000,857.0,509.8,1.0,1,1,1
926000,856.0,510.4,1.0,1,1,1
930000,856.4,510.6,1.0,1,1,1
934000,854.8,510.5,1.0,1,1,1
938000,854.6,510.4,1.0,1,1,1
942000,855.1,510.3,1.0,1,1,1
946000,855.7,510.6,1.0,1,1,1
950000,853.6,510.1,1.0,1,1,1
954000,851.4,509.6,1.0,1,1,1
958000,852.3,509.8,1.0,1,1,1
962000,851.6,509.9,1.0,1,1,1
966000,851.0,510.0,1.0,1,1,1
970000,850.9,510.2,1.0,1,1,1
974000,851.1,509.9,1.0,1,1,1
978000,851.0,510.5,1.0,1,1,1
982000,852.2,510.3,1.0,1,1,1
986000,851.0,510.1,1.0,1,1,1
990000,851.5,509.6,1.0,1,1,1
994000,852.0,509.1,1.0,1,1,1
998000,852.0,510.1,1.0,1,1,1
1002000,852.0,511.1,1.0,1,1,1
1006000,851.6,510.9,1.0,1,1,1
1010000,851.6,511.3,1.0,1,1,1
1014000,851.3,510.5,1.0,1,1,1
1018000,850.2,511.1,1.0,1,1,1
1022000,850.1,509.9,1.0,1,1,1
1026000,849.9,509.9,1.0,1,1,1
1030000,849.6,509.8,1.0,1,1,1
1034000,849.0,509.7,1.0,1,1,1
1038000,848.1,509.5,1.0,1,1,1
1042000,847.5,509.2,1.0,1,1,1
1046000,847.8,509.0,1.0,1,1,1
1050000,847.0,509.3,1.0,1,1,1
1054000,847.5,509.7,1.0,1,1,1
1058000,846.9,509.5,1.0,1,1,1
1062000,848.2,509.2,1.0,1,1,1
1066000,849.6,509.9,1.0,1,1,1
1070000,850.1,506.1,1.0,2,2,2
1074000,847.5,502.2,1.0,2,2,2
1078000,844.4,494.0,1.0,2,2,2
1082000,834.5,452.0,1.0,2,2,2
1086000,820.5,389.6,1.0,2,2,2
1090000,805.0,332.5,1.0,2,2,2
1094000,802.7,311.0,1.0,2,2,2
1098000,801.9,301.7,1.0,2,2,2
1102000,804.7,298.4,1.0,2,2,2
1106000,806.8,284.3,1.0,2,2,2
1110000,806.4,277.3,1.0,2,2,2
1114000,806.0,273.7,1.0,2,2,2
1118000,805.8,272.8,1.0,2,2,2
1122000,804.6,271.8,1.0,1,1,1
1126000,803.6,272.4,1.0,1,1,1
1130000,803.3,273.1,1.0,1,1,1
1134000,802.9,272.4,1.0,1,1,1
1138000,803.2,272.7,1.0,1,1,1
1142000,803.5,272.1,1.0,1,1,1
1146000,803.8,272.4,1.0,1,1,1
1150000,804.1,272.6,1.0,1,1,1
1154000,804.8,273.8,1.0,1,1,1
1158000,806.7,274.0,1.0,1,1,1
1162000,808.6,273.8,1.0,1,1,1
1166000,807.7,273.4,1.0,1,1,1
1170000,806.7,271.1,1.0,1,1,1
1174000,807.1,270.4,1.0,1,1,1
1178000,806.6,270.1,1.0,1,1,1
1182000,806.9,270.0,1.0,1,1,1
1186000,806.1,269.9,1.0,1,1,1
1190000,806.0,269.0,1.0,1,1,1
1194000,805.9,268.7,1.0,1,1,1
1198000,805.2,268.5,1.0,1,1,1
1203000,805.7,269.6,1.0,1,1,1
1207000,805.9,269.6,1.0,1,1,1
1211000,806.1,270.3,1.0,1,1,1
1215000,807.3,270.7,1.0,1,1,1
1219000,808.5,270.9,1.0,1,1,1
1223000,809.1,271.1,1.0,1,1,1
1227000,809.3,271.1,1.0,1,1,1
1231000,808.9,270.7,1.0,1,1,1
1234000,809.2,270.6,1.0,1,1,1
1238000,809.0,270.4,1.0,1,1,1
1242000,808.8,271.0,1.0,1,1,1
1246000,809.0,270.7,1.0,1,1,1
1250000,808.0,270.7,1.0,1,1,1
1254000,808.6,270.9,1.0,1,1,1
1258000,808.4,271.3,1.0,1,1,1
1262000,808.6,271.4,1.0,1,1,1
1266000,808.3,271.4,1.0,1,1,1
1270000,808.6,270.5,1.0,1,1,1
1274000,808.9,269.6,1.0,1,1,1
1278000,810.1,271.5,1.0,1,1,1
1282000,809.8,273.2,1.0,1,1,1
1286000,809.8,273.4,1.0,1,1,1
1290000,809.9,273.5,1.0,1,1,1
1294000,810.1,274.1,1.0,1,1,1
1298000,810.4,274.4,1.0,1,1,1
1302000,810.5,274.7,1.0,1,1,1
1306000,809.9,274.8,1.0,1,1,1
1310000,809.3,274.6,1.0,1,1,1
1314000,808.9,274.4,1.0,1,1,1
1318000,808.9,273.8,1.0,1,1,1
1322000,808.8,272.9,1.0,1,1,1
1326000,808.8,271.9,1.0,1,1,1
1330000,808.8,271.9,1.0,1,1,1
1334000,808.5,272.1,1.0,1,1,1
1338000,809.5,272.4,1.0,1,1,1
1342000,809.4,272.4,1.0,1,1,1
1346000,809.5,272.5,1.0,1,1,1
1350000,809.5,274.2,1.0,1,1,1
1354000,809.8,274.6,1.0,1,1,1
1358000,809.7,274.3,1.0,1,1,1
1362000,809.9,274.0,1.0,1,1,1
1366000,810.1,274.4,1.0,1,1,1
1371000,810.3,274.6,1.0,1,1,1
1375000,810.4,274.7,1.0,1,1,1
1379000,809.8,274.0,1.0,1,1,1
1383000,809.3,274.3,1.0,1,1,1
1387000,791.3,273.5,1.0,2,2,2
1391000,763.2,272.8,1.0,2,2,2
1395000,719.4,274.1,1.0,2,2,2
1399000,657.2,267.0,1.0,2,2,2
1402000,616.2,261.0,1.0,2,2,2
1406000,569.2,250.4,1.0,2,2,2
1410000,531.6,245.2,1.0,2,2,2
1414000,496.2,242.5,1.0,2,2,2
1418000,462.7,239.9,1.0,2,2,2
1422000,438.2,238.2,1.0,2,2,2
1426000,433.1,238.8,1.0,2,2,2
1430000,433.2,240.0,1.0,2,2,2
1434000,431.7,240.9,1.0,1,2,1
1438000,430.4,243.8,1.0,1,1,1
1442000,427.4,246.5,1.0,1,1,1
1446000,425.0,247.3,1.0,1,1,1
1450000,421.8,248.1,1.0,1,1,1
1454000,421.9,248.6,1.0,1,1,1
1458000,421.9,247.5,1.0,1,1,1
1462000,422.5,249.8,1.0,1,1,1
1466000,422.9,250.3,1.0,1,1,1
1471000,424.2,250.8,1.0,1,1,1
1475000,425.2,251.6,1.0,1,1,1
1479000,425.5,251.6,1.0,1,1,1
1483000,425.3,251.6,1.0,1,1,1
1487000,425.6,250.4,1.0,1,1,1
1491000,424.2,248.9,1.0,1,1,1
1495000,424.9,250.3,1.0,1,1,1
1499000,424.4,251.5,1.0,1,1,1
1502000,424.6,251.1,1.0,1,1,1
1506000,424.1,251.8,1.0,1,1,1
1510000,423.4,250.2,1.0,1,1,1
1514000,423.2,248.7,1.0,1,1,1
1518000,423.4,247.4,1.0,1,1,1
1522000,423.2,248.9,1.0,1,1,1
1526000,422.8,249.2,1.0,1,1,1
1530000,422.7,249.6,1.0,1,1,1
1534000,422.4,248.0,1.0,1,1,1
1538000,422.0,247.7,1.0,1,1,1
1542000,422.4,248.2,1.0,1,1,1
1546000,421.8,248.5,1.0,1,1,1
1550000,422.2,249.9,1.0,1,1,1
1554000,422.6,250.8,1.0,1,1,1
1558000,423.0,250.5,1.0,1,1,1
1562000,423.5,252.9,1.0,1,1,1
1566000,422.7,252.8,1.0,1,1,1
1570000,422.2,251.6,1.0,1,1,1
1574000,421.9,252.4,1.0,1,1,1
1578000,420.6,252.4,1.0,1,1,1
1582000,421.9,252.5,1.0,1,1,1
1586000,422.4,252.9,1.0,1,1,1
1590000,423.0,253.4,1.0,1,1,1
1594000,422.2,253.4,1.0,1,1,1
1598000,422.4,253.6,1.0,1,1,1
1602000,422.6,253.8,1.0,1,1,1
1606000,422.9,253.9,1.0,1,1,1
1610000,422.8,253.6,1.0,1,1,1
1614000,422.7,253.7,1.0,1,1,1
1618000,422.5,252.5,1.0,1,1,1
1622000,422.5,252.9,1.0,1,1,1
1626000,422.0,253.2,1.0,1,1,1
1630000,422.2,253.5,1.0,1,1,1
1634000,421.4,253.6,1.0,1,1,1
1638000,421.8,256.6,1.0,1,1,1
1642000,421.5,257.3,1.0,1,1,1
1646000,421.2,258.0,1.0,1,1,1
1650000,420.7,258.0,1.0,1,1,1
1654000,421.2,258.0,1.0,1,1,1
1658000,421.2,257.8,1.0,1,1,1
1662000,421.2,257.5,1.0,1,1,1
1666000,421.8,258.0,1.0,1,1,1
1670000,422.1,258.4,1.0,1,1,1
1674000,422.2,257.7,1.0,1,1,1
1678000,422.1,257.5,1.0,1,1,1
1682000,422.0,257.7,1.0,1,1,1
1686000,421.9,256.7,1.0,1,1,1
1690000,421.9,256.6,1.0,1,1,1
1694000,422.0,256.6,1.0,1,1,1
1698000,422.0,256.6,1.0,1,1,1
1702000,422.0,255.8,1.0,1,1,1
1706000,421.7,255.7,1.0,1,1,1
1710000,421.8,256.0,1.0,1,1,1
1714000,421.8,256.3,1.0,1,1,1
1718000,421.8,257.5,1.0,1,1,1
1722000,422.8,258.8,1.0,1,1,1
1726000,423.8,262.2,1.0,2,2,2
1730000,425.8,264.4,1.0,2,2,2
1735000,431.9,274.5,1.0,2,2,2
1739000,452.1,277.9,1.0,2,2,2
1743000,451.0,278.3,1.0,2,2,2
1747000,449.8,277.7,1.0,1,1,1
1751000,448.7,277.4,1.0,1,1,1
1755000,448.5,277.3,1.0,1,1,1
1759000,448.8,277.3,1.0,1,1,1
1763000,449.1,277.7,1.0,1,1,1
1767000,449.5,278.1,1.0,1,1,1
1770000,450.9,279.1,1.0,1,1,1
1774000,451.5,280.2,1.0,1,1,1
1778000,451.2,281.1,1.0,1,1,1
1782000,451.3,282.4,1.0,1,1,1
1786000,451.3,282.5,1.0,1,1,1
1790000,451.7,282.6,1.0,1,1,1
1794000,452.9,282.4,1.0,1,1,1
1798000,453.4,283.1,1.0,1,1,1
1802000,453.7,283.8,1.0,1,1,1
1806000,453.6,283.5,1.0,1,1,1
1810000,454.2,283.7,1.0,1,1,1
1814000,453.7,283.2,1.0,1,1,1
1818000,453.5,282.7,1.0,1,1,1
1822000,453.4,283.4,1.0,1,1,1
1826000,451.3,281.9,1.0,1,1,1
1830000,451.1,282.4,1.0,1,1,1
1834000,452.5,282.8,1.0,1,1,1
1838000,452.8,283.0,1.0,1,1,1
1842000,452.7,283.1,1.0,1,1,1
1846000,452.6,283.1,1.0,1,1,1
1850000,452.3,283.0,1.0,1,1,1
1854000,451.9,282.8,1.0,1,1,1
1858000,451.8,282.9,1.0,1,1,1
1862000,451.7,282.9,1.0,1,1,1
1866000,451.7,282.4,1.0,1,1,1
1870000,451.9,282.7,1.0,1,1,1
1874000,452.1,282.9,1.0,1,1,1
1878000,451.3,282.3,1.0,1,1,1
1882000,450.7,288.5,1.0,2,2,2
1886000,448.4,294.6,1.0,2,2,2
1890000,422.4,304.1,1.0,2,2,2
1894000,387.9,318.4,1.0,2,2,2
1898000,337.5,321.6,1.0,2,2,2
1902000,305.4,327.4,1.0,2,2,2
1906000,270.8,329.6,1.0,2,2,2
1910000,237.2,331.7,1.0,2,2,2
1914000,207.3,341.8,1.0,2,2,2
1918000,186.3,346.0,1.0,2,2,2
1922000,178.8,347.8,1.0,2,2,2
1926000,176.4,347.2,1.0,2,2,2
1930000,176.0,348.4,1.0,2,2,2
1934000,175.5,349.7,1.0,1,0,1
1938000,171.9,351.8,1.0,1,1,1
1942000,168.2,353.5,1.0,1,1,1
1946000,166.8,354.0,1.0,1,1,1
1950000,165.4,354.4,1.0,1,1,1
1954000,165.7,355.1,1.0,1,1,1
1958000,165.9,355.8,1.0,1,1,1
1962000,166.5,356.2,1.0,1,1,1
1966000,166.7,356.6,1.0,1,1,1
1971000,166.7,356.4,1.0,1,1,1
1975000,166.5,356.9,1.0,1,1,1
1979000,166.4,357.4,1.0,1,1,1
1983000,166.1,358.5,1.0,1,1,1
1987000,166.2,358.2,1.0,1,1,1
1991000,166.3,359.1,1.0,1,1,1
1995000,167.1,360.2,1.0,1,1,1
1999000,168.0,360.1,1.0,1,1,1
2002000,168.1,359.8,1.0,1,1,1
2006000,168.2,359.7,1.0,1,1,1
2010000,168.3,359.9,1.0,1,1,1
2014000,168.6,358.2,1.0,1,1,1
2018000,169.2,359.4,1.0,1,1,1
2022000,169.2,360.5,1.0,1,1,1
2026000,170.0,360.2,1.0,1,1,1
2030000,169.0,360.6,1.0,1,1,1
2034000,168.8,361.2,1.0,1,1,1
2038000,169.1,363.1,1.0,1,1,1
2042000,169.4,362.7,1.0,1,1,1
2046000,169.3,363.7,1.0,1,1,1
2050000,169.9,363.7,1.0,1,1,1
2054000,169.6,363.5,1.0,1,1,1
2058000,170.0,364.4,1.0,1,1,1
2062000,170.6,364.1,1.0,1,1,1
2066000,171.9,365.3,1.0,1,1,1
2070000,171.6,366.2,1.0,1,1,1
2074000,171.9,365.6,1.0,1,1,1
2078000,172.1,364.9,1.0,1,1,1
2082000,172.9,364.5,1.0,1,1,1
2086000,172.8,364.5,1.0,1,1,1
2090000,173.3,365.6,1.0,1,1,1
2094000,173.3,365.1,1.0,1,1,1
2098000,173.3,364.7,1.0,1,1,1
2103000,173.5,365.9,1.0,1,1,1
2107000,173.6,367.0,1.0,1,1,1
2111000,173.8,367.4,1.0,1,1,1
2115000,174.2,366.1,1.0,1,1,1
2119000,174.1,365.7,1.0,1,1,1
2123000,175.0,366.1,1.0,1,1,1
2127000,176.0,365.5,1.0,1,1,1
2131000,178.0,365.0,1.0,1,1,1
2135000,178.4,366.1,1.0,1,1,1
2138000,178.8,367.2,1.0,1,1,1
2142000,179.2,367.8,1.0,1,1,1
2146000,179.7,366.3,1.0,1,1,1
2150000,179.7,366.0,1.0,1,1,1
2154000,179.8,365.7,1.0,1,1,1
2158000,179.9,365.6,1.0,1,1,1
2162000,180.1,365.8,1.0,1,1,1
2166000,180.3,366.1,1.0,1,1,1
2170000,180.6,366.0,1.0,1,1,1
2174000,180.9,366.6,1.0,1,1,1
2178000,181.2,367.1,1.0,1,1,1
2182000,181.7,367.0,1.0,1,1,1
2186000,182.0,368.6,1.0,1,1,1
2190000,182.2,369.0,1.0,1,1,1
2194000,182.4,369.4,1.0,1,1,1
2198000,182.7,368.3,1.0,1,1,1
2203000,182.7,368.1,1.0,1,1,1
2207000,182.8,368.4,1.0,1,1,1
2211000,184.2,369.0,1.0,1,1,1
2215000,184.7,368.1,1.0,1,1,1
2219000,185.2,367.1,1.0,1,1,1
2223000,185.4,368.0,1.0,1,1,1
2227000,185.5,367.2,1.0,1,1,1
2231000,185.5,367.7,1.0,1,1,1
2235000,186.7,367.8,1.0,1,1,1
2238000,187.8,368.0,1.0,1,1,1
2242000,187.2,368.7,1.0,1,1,1
2246000,187.6,369.7,1.0,1,1,1
2250000,188.1,369.2,1.0,1,1,1
2254000,188.0,368.6,1.0,1,1,1
2258000,187.9,369.5,1.0,1,1,1
2262000,188.8,369.7,1.0,1,1,1
2266000,189.7,369.9,1.0,1,1,1
2271000,189.7,369.6,1.0,1,1,1
2275000,189.6,369.2,1.0,1,0,1
2279000,189.4,369.0,1.0,1,2,1
2283000,189.2,368.8,1.0,1,2,2
2287000,172.5,346.0,1.0,2,2,2
2291000,160.1,326.5,1.0,2,2,2
2295000,148.3,287.7,1.0,2,2,2
2299000,134.2,273.6,1.0,2,2,2
2303000,128.9,271.6,1.0,2,2,2
2307000,126.5,266.8,1.0,2,2,2
2311000,123.4,262.0,1.0,2,2,2
2315000,120.0,259.8,1.0,2,2,2
2319000,120.0,258.3,1.0,2,2,2
2323000,119.8,256.3,1.0,1,1,1
2327000,119.8,257.7,1.0,1,1,1
2331000,119.4,258.2,1.0,1,1,1
2335000,118.4,258.1,1.0,1,1,1
2339000,118.2,258.2,1.0,1,1,1
2343000,118.9,258.0,1.0,1,1,1
2347000,119.2,257.7,1.0,1,1,1
2351000,119.2,257.4,1.0,1,1,1
2355000,119.4,258.3,1.0,1,1,1
2359000,120.0,259.2,1.0,1,1,1
2363000,120.0,259.0,1.0,1,1,1
2367000,120.0,258.8,1.0,1,1,1
2370000,121.7,258.1,1.0,1,1,1
2374000,121.3,257.1,1.0,1,1,1
2378000,121.2,256.5,1.0,1,1,1
2382000,120.9,255.8,1.0,1,1,1
2386000,120.4,253.9,1.0,1,1,1
2390000,120.3,254.8,1.0,1,1,1
2394000,120.3,252.4,1.0,1,1,1
2398000,120.4,251.7,1.0,1,1,1
2403000,121.2,252.1,1.0,1,1,1
2407000,122.1,252.4,1.0,1,1,1
2411000,122.2,254.0,1.0,1,1,1
2415000,122.1,253.6,1.0,1,1,1
2419000,122.2,253.3,1.0,1,1,1
2423000,121.9,254.0,1.0,1,1,1
2427000,122.2,254.2,1.0,1,1,1
2431000,121.9,254.0,1.0,1,1,1
2435000,121.6,253.8,1.0,1,1,1
2438000,121.8,252.4,1.0,1,1,1
2442000,121.9,251.0,1.0,1,1,1
2446000,122.1,247.5,1.0,1,1,1
2450000,122.2,243.9,1.0,1,1,1
2454000,122.5,240.9,1.0,1,1,1
2458000,122.4,240.8,1.0,1,1,1
2462000,122.5,240.7,1.0,1,1,1
2466000,122.6,241.4,1.0,1,1,1
2472000,122.2,241.9,1.0,1,1,1
2476000,121.8,243.1,1.0,1,1,1
2480000,121.8,243.9,1.0,1,1,1
2484000,121.3,244.5,1.0,1,1,1
2488000,121.6,244.1,1.0,1,1,1
2492000,121.4,244.7,1.0,1,1,1
2496000,121.2,244.7,1.0,1,1,1
2500000,121.8,244.9,1.0,1,1,1
2503000,122.4,244.3,1.0,1,1,1
2507000,122.2,243.7,1.0,1,1,1
2511000,122.1,242.2,1.0,1,1,1
2515000,120.6,242.6,1.0,1,1,1
2519000,120.8,239.0,1.0,1,1,1
2523000,121.0,235.4,1.0,1,1,1
2527000,121.4,236.7,1.0,1,1,1
2531000,121.3,236.4,1.0,1,1,1
2535000,121.3,236.9,1.0,1,1,1
2539000,121.2,235.6,1.0,1,1,1
2543000,121.2,235.4,1.0,1,1,1
2547000,121.6,235.8,1.0,1,1,1
