% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
781000,634.7,587.7,1.0,1,1,1
785000,634.2,587.6,1.0,1,1,1
789000,634.0,587.6,1.0,1,1,1
793000,633.7,587.0,1.0,1,1,1
797000,633.7,586.4,1.0,1,1,1
801000,633.6,586.4,1.0,1,1,1
805000,633.8,586.3,1.0,1,1,1
809000,632.8,586.7,1.0,1,1,1
813000,631.8,587.1,1.0,1,1,1
817000,629.8,588.0,1.0,2,2,2
821000,613.5,588.5,1.0,2,2,2
825000,588.0,599.4,1.0,2,2,2
829000,552.2,620.4,1.0,2,2,2
834000,548.0,640.1,1.0,2,2,2
838000,550.3,638.0,1.0,2,2,2
842000,552.7,635.8,1.0,2,2,2
846000,561.0,628.6,1.0,2,2,2
850000,564.1,627.9,1.0,2,2,2
854000,560.3,628.2,1.0,2,2,2
858000,556.6,628.6,1.0,2,2,2
862000,551.0,631.6,1.0,2,2,2
866000,551.5,634.0,1.0,2,2,2
869000,551.9,634.8,1.0,2,2,2
873000,552.4,634.7,1.0,2,2,2
877000,552.9,634.8,1.0,1,1,1
881000,553.0,634.8,1.0,1,1,1
885000,553.1,634.8,1.0,1,1,1
889000,553.1,635.3,1.0,1,1,1
893000,553.2,635.5,1.0,1,1,1
897000,553.3,635.7,1.0,1,1,1
901000,553.6,635.8,1.0,1,1,1
905000,554.2,636.0,1.0,1,1,1
909000,554.6,636.1,1.0,1,1,1
913000,554.7,636.1,1.0,1,1,1
917000,554.8,636.5,1.0,1,1,1
921000,554.8,636.1,1.0,1,1,1
925000,554.9,635.7,1.0,1,1,1
929000,554.9,635.1,1.0,1,1,1
933000,555.4,634.9,1.0,1,1,1
937000,555.5,635.1,1.0,1,1,1
941000,555.6,635.2,1.0,1,1,1
945000,555.6,635.9,1.0,1,1,1
949000,555.5,635.6,1.0,1,1,1
953000,555.9,635.5,1.0,1,1,1
957000,556.1,635.3,1.0,1,1,1
961000,556.2,634.7,1.0,1,1,1
965000,556.3,634.4,1.0,1,1,1
969000,556.4,634.0,1.0,1,1,1
973000,556.4,633.8,1.0,1,1,1
977000,556.4,633.6,1.0,1,1,1
981000,556.0,633.2,1.0,1,1,1
985000,555.8,632.9,1.0,1,1,1
989000,555.6,632.7,1.0,1,1,1
993000,555.8,632.7,1.0,1,1,1
997000,555.8,632.5,1.0,1,1,1
1001000,556.0,632.7,1.0,1,1,1
1005000,555.8,632.8,1.0,1,1,1
1009000,555.9,632.7,1.0,1,1,1
1013000,555.9,632.5,1.0,1,1,1
1017000,556.2,632.4,1.0,1,1,1
1021000,556.2,632.4,1.0,1,1,1
1025000,556.4,632.6,1.0,1,1,1
1029000,556.4,632.3,1.0,1,1,1
1033000,556.4,632.8,1.0,1,1,1
1037000,556.4,632.6,1.0,1,1,1
1041000,556.3,632.5,1.0,1,1,1
1045000,556.1,632.6,1.0,1,1,1
1049000,556.2,632.3,1.0,1,1,1
1053000,556.0,632.1,1.0,1,1,1
1057000,556.5,631.9,1.0,1,1,1
1061000,556.9,631.8,1.0,1,1,1
1065000,557.0,632.0,1.0,1,1,1
1069000,557.1,632.2,1.0,1,1,1
1073000,557.8,631.8,1.0,1,1,1
1077000,557.7,631.5,1.0,1,1,1
1081000,558.0,631.4,1.0,1,1,1
1085000,558.2,631.4,1.0,1,1,1
1089000,558.2,631.2,1.0,1,1,1
1093000,558.1,631.1,1.0,1,1,1
1097000,558.2,631.4,1.0,1,1,1
1102000,558.2,631.7,1.0,1,1,1
1106000,558.4,631.7,1.0,1,1,1
1110000,558.6,632.0,1.0,1,1,1
1114000,558.7,632.2,1.0,1,1,1
1118000,558.7,632.3,1.0,1,1,1
1122000,558.9,632.1,1.0,1,1,1
1126000,559.0,632.0,1.0,1,1,1
1130000,559.2,631.6,1.0,1,1,1
1134000,561.4,629.4,1.0,2,2,2
1137000,567.0,618.1,1.0,2,2,2
1141000,564.7,602.9,1.0,2,2,2
1145000,562.7,604.4,1.0,2,2,2
1149000,558.9,605.9,1.0,2,2,2
1153000,558.2,611.4,1.0,2,2,2
1157000,558.0,611.6,1.0,2,2,2
1161000,557.6,611.0,1.0,1,1,1
1165000,557.6,610.8,1.0,1,1,1
1169000,557.5,610.6,1.0,1,1,1
1173000,556.9,611.0,1.0,1,1,1
1177000,556.9,611.1,1.0,1,1,1
1181000,557.0,611.1,1.0,1,1,1
1185000,556.7,610.7,1.0,1,1,1
1189000,556.6,610.7,1.0,1,1,1
1193000,556.8,610.8,1.0,1,1,1
1197000,556.5,610.9,1.0,1,1,1
1202000,556.2,611.1,1.0,1,1,1
1206000,556.4,611.2,1.0,1,1,1
1210000,556.1,611.2,1.0,1,1,1
1214000,555.8,611.4,1.0,1,1,1
1218000,555.6,611.1,1.0,1,1,1
1222000,555.4,611.1,1.0,1,1,1
1226000,555.4,611.3,1.0,1,1,1
1230000,555.4,611.5,1.0,1,1,1
1234000,555.1,612.3,1.0,1,1,1
1237000,555.1,612.5,1.0,1,1,1
1241000,555.1,612.5,1.0,1,1,1
1245000,554.8,612.7,1.0,1,1,1
1249000,555.1,612.9,1.0,1,1,1
1253000,555.5,613.0,1.0,1,1,1
1257000,555.2,612.7,1.0,1,1,1
1261000,555.3,612.6,1.0,1,1,1
1265000,555.1,612.6,1.0,1,1,1
1269000,554.8,612.4,1.0,1,1,1
1273000,555.0,612.4,1.0,1,1,1
1277000,554.6,612.4,1.0,1,1,1
1281000,554.6,612.4,1.0,1,1,1
1285000,554.6,612.5,1.0,1,1,1
1289000,554.8,612.7,1.0,1,1,1
1293000,555.1,612.7,1.0,1,1,1
1297000,555.0,613.2,1.0,1,1,1
1301000,555.0,613.8,1.0,1,1,1
1305000,554.8,614.3,1.0,1,1,1
1309000,554.5,614.3,1.0,1,1,1
1313000,554.5,614.1,1.0,1,1,1
1317000,554.5,614.0,1.0,1,1,1
1321000,553.9,613.9,1.0,1,1,1
1325000,554.0,613.9,1.0,1,1,1
1329000,553.9,613.7,1.0,1,1,1
1333000,554.3,613.8,1.0,1,1,1
1337000,553.7,613.9,1.0,1,1,1
1341000,553.8,614.2,1.0,1,1,1
1345000,553.9,614.4,1.0,1,1,1
1349000,553.9,614.5,1.0,1,1,1
1353000,553.9,614.4,1.0,1,1,1
1357000,554.6,614.4,1.0,1,1,1
1361000,554.5,614.3,1.0,1,1,1
1365000,554.3,614.2,1.0,1,1,1
1370000,554.3,614.1,1.0,1,1,1
1374000,554.4,614.0,1.0,1,1,1
1378000,554.5,613.5,1.0,1,1,1
1382000,554.5,613.5,1.0,1,1,1
1386000,554.6,613.4,1.0,1,1,1
1390000,554.8,613.1,1.0,1,1,1
1394000,555.0,613.0,1.0,1,1,1
1398000,555.7,614.0,1.0,1,1,1
1401000,555.8,614.3,1.0,1,1,1
1405000,555.6,614.6,1.0,1,1,1
1409000,555.8,614.6,1.0,1,1,1
1413000,556.0,614.6,1.0,1,1,1
1417000,556.4,614.3,1.0,1,1,1
1421000,557.1,614.4,1.0,1,1,1
1425000,557.1,614.5,1.0,1,1,1
1429000,557.6,614.3,1.0,1,1,1
1433000,557.6,614.4,1.0,1,1,1
1437000,557.5,614.2,1.0,1,1,1
1441000,557.5,614.0,1.0,1,1,1
1445000,557.5,613.9,1.0,1,1,1
1449000,557.9,614.2,1.0,1,1,1
1453000,558.1,614.1,1.0,1,1,1
1457000,558.5,614.0,1.0,1,1,1
1461000,558.5,613.4,1.0,1,1,1
1465000,558.6,613.2,1.0,1,1,1
1469000,558.6,613.1,1.0,1,1,1
1473000,558.7,613.1,1.0,1,1,1
1477000,558.7,612.8,1.0,1,1,1
1481000,559.1,612.6,1.0,1,1,1
1485000,558.8,612.5,1.0,1,1,1
1489000,558.5,612.6,1.0,1,1,1
1493000,557.9,612.8,1.0,1,1,1
1497000,556.9,613.2,1.0,1,1,1
1501000,556.6,613.4,1.0,1,1,1
1505000,556.5,613.3,1.0,1,1,1
1509000,556.8,613.1,1.0,1,1,1
1513000,557.1,613.3,1.0,1,1,1
1517000,557.5,613.2,1.0,1,1,1
1521000,557.6,613.0,1.0,1,1,1
1525000,557.8,613.1,1.0,1,1,1
1529000,558.0,613.2,1.0,1,1,1
1533000,558.3,613.9,1.0,1,1,1
1537000,558.5,614.0,1.0,1,1,1
1541000,559.4,614.0,1.0,1,1,1
1545000,559.6,614.0,1.0,1,1,1
1549000,559.8,614.1,1.0,1,1,1
1553000,559.7,614.3,1.0,1,1,1
1557000,559.6,614.2,1.0,1,1,1
1561000,559.4,614.2,1.0,1,1,1
1565000,559.4,614.1,1.0,1,1,1
1569000,559.5,614.1,1.0,1,1,1
1573000,559.6,614.1,1.0,1,1,1
1577000,559.7,614.1,1.0,1,1,1
1581000,559.8,614.0,1.0,1,1,1
1585000,559.9,613.7,1.0,1,1,1
1589000,560.2,613.4,1.0,1,1,1
1593000,560.3,613.3,1.0,1,1,1
1597000,560.4,613.6,1.0,1,1,1
1601000,560.7,613.9,1.0,1,1,1
1605000,560.7,614.1,1.0,1,1,1
1609000,561.0,614.4,1.0,1,1,1
1613000,561.0,614.7,1.0,1,1,1
1617000,561.0,615.1,1.0,1,1,1
1621000,560.9,615.3,1.0,1,1,1
1625000,560.8,615.4,1.0,1,1,1
1629000,560.8,615.6,1.0,1,1,1
1633000,560.9,615.7,1.0,1,1,1
1637000,560.6,616.1,1.0,1,1,1
1641000,560.6,616.3,1.0,1,1,1
1645000,560.6,616.2,1.0,1,1,1
1649000,560.2,616.3,1.0,1,1,1
1653000,560.0,616.2,1.0,1,1,1
1657000,560.0,616.4,1.0,1,1,1
1661000,560.5,615.7,1.0,1,1,1
1665000,560.9,615.0,1.0,1,1,1
1669000,561.0,614.8,1.0,1,1,1
1673000,561.7,614.7,1.0,1,1,1
1677000,564.4,612.8,1.0,4,2,4
1681000,569.2,608.9,1.0,4,2,4
1685000,550.1,607.5,1.0,4,2,4
1689000,565.8,606.8,1.0,4,2,4
1693000,580.2,561.4,1.0,4,2,4
1697000,584.0,542.0,1.0,4,2,4
1701000,585.9,532.2,1.0,4,2,4
1705000,586.8,527.4,1.0,4,2,4
1709000,587.7,522.5,1.0,4,2,4
1713000,577.3,538.0,1.0,4,2,4
1717000,574.7,541.9,1.0,4,2,4
1721000,572.1,545.8,1.0,4,2,4
1725000,569.5,549.6,1.0,4,2,4
1729000,567.0,553.5,1.0,4,2,4
1733000,567.0,553.5,1.0,4,2,4
1738000,0.0,0.0,0.0,4,4,4
1742000,0.0,0.0,0.0,4,4,4
1746000,0.0,0.0,0.0,4,4,4
1750000,0.0,0.0,0.0,4,4,4
1754000,0.0,0.0,0.0,4,4,4
1758000,0.0,0.0,0.0,4,4,4
1762000,0.0,0.0,0.0,4,4,4
1766000,0.0,0.0,0.0,4,4,4
1769000,0.0,0.0,0.0,4,4,4
1773000,0.0,0.0,0.0,4,4,4
1777000,0.0,0.0,0.0,4,4,4
1781000,617.5,547.9,1.0,4,2,4
1785000,617.6,547.8,1.0,4,2,4
1789000,619.0,539.5,1.0,4,2,4
1793000,620.5,531.1,1.0,4,2,4
1797000,623.4,514.3,1.0,4,2,4
1801000,629.2,480.7,1.0,4,2,4
1805000,633.5,466.0,1.0,4,2,4
1809000,633.9,459.1,1.0,4,2,4
1813000,634.0,456.8,1.0,4,2,4
1817000,633.5,456.8,1.0,4,2,4
1821000,633.1,457.8,1.0,4,2,4
1825000,632.5,458.8,1.0,4,2,4
1829000,631.4,461.2,1.0,4,2,4
1833000,631.4,463.7,1.0,4,2,4
1837000,943.5,2762.2,0.0,4,4,4
1841000,943.3,2763.1,0.0,4,4,4
1845000,943.3,2763.0,0.0,4,4,4
1849000,943.0,2763.8,0.0,4,4,4
1853000,942.7,2764.6,0.0,4,4,4
1857000,942.4,2764.8,0.0,4,4,4
1861000,942.4,2765.3,0.0,4,4,4
1865000,942.3,2765.3,0.0,4,4,4
1869000,942.2,2766.3,0.0,4,4,4
1873000,672.6,530.2,1.0,4,2,4
1877000,669.5,529.1,1.0,4,2,4
1881000,663.3,532.7,1.0,4,2,4
1885000,650.7,539.7,1.0,4,4,4
1889000,647.1,540.4,1.0,4,3,4
1893000,644.4,541.2,1.0,4,3,4
1897000,642.6,544.6,1.0,4,3,4
1901000,639.7,546.4,1.0,4,3,4
1905000,638.1,546.5,1.0,4,3,4
1909000,636.5,548.5,1.0,4,3,4
1913000,634.6,548.5,1.0,4,3,4
1917000,632.3,549.7,1.0,4,3,4
1921000,631.3,551.0,1.0,1,3,4
1925000,629.1,551.7,1.0,1,3,4
1929000,628.1,553.4,1.0,1,3,4
1933000,627.0,553.6,1.0,1,3,4
1937000,623.5,553.9,1.0,1,3,4
1941000,622.0,554.2,1.0,1,3,4
1945000,621.2,554.5,1.0,1,3,4
1949000,617.9,554.5,1.0,1,3,4
1953000,618.1,554.5,1.0,1,3,4
1957000,618.0,554.6,1.0,1,3,4
1961000,618.3,554.5,1.0,1,3,4
1965000,618.1,554.7,1.0,1,3,4
1969000,617.9,555.0,1.0,1,3,4
1973000,617.2,554.8,1.0,1,3,4
1977000,615.7,554.8,1.0,1,3,4
1981000,615.3,554.9,1.0,1,3,4
1985000,614.9,555.0,1.0,1,3,4
1989000,614.2,555.0,1.0,1,3,4
1993000,614.0,555.0,1.0,1,3,4
1997000,613.8,555.2,1.0,1,3,4
2001000,613.8,554.7,1.0,1,3,4
2005000,613.7,554.2,1.0,1,3,4
2009000,613.7,554.1,1.0,1,3,4
2013000,611.2,554.0,1.0,1,2,4
2017000,608.6,550.8,1.0,1,2,4
2021000,598.8,546.8,1.0,1,2,4
2025000,585.9,537.7,1.0,1,2,4
2029000,578.2,536.4,1.0,1,2,4
2033000,575.5,537.2,1.0,1,2,4
2037000,575.3,538.0,1.0,1,2,4
2041000,575.7,541.8,1.0,1,2,4
2045000,575.9,541.6,1.0,1,2,4
2049000,575.9,541.6,1.0,1,2,4
2053000,575.7,540.9,1.0,1,2,4
2057000,575.5,540.2,1.0,1,2,4
2061000,575.0,540.2,1.0,1,1,1
2065000,574.4,540.3,1.0,1,1,1
2069000,574.3,540.4,1.0,1,1,1
2073000,573.5,540.6,1.0,1,1,1
2077000,573.7,541.1,1.0,1,1,1
2081000,573.7,541.1,1.0,1,1,1
2085000,573.8,541.6,1.0,1,1,1
2089000,573.8,542.0,1.0,1,1,1
2093000,573.8,542.3,1.0,1,1,1
2097000,573.7,542.6,1.0,1,1,1
2101000,571.8,543.5,1.0,1,1,1
2105000,571.4,544.4,1.0,1,1,1
2109000,570.6,544.4,1.0,1,1,1
2113000,570.0,544.8,1.0,1,1,1
2117000,569.3,545.2,1.0,1,1,1
2121000,568.1,546.1,1.0,1,1,1
2125000,567.0,547.6,1.0,1,1,1
2129000,565.2,547.8,1.0,1,1,1
2133000,563.4,547.8,1.0,1,1,1
2137000,563.2,547.2,1.0,1,1,1
2141000,562.7,547.5,1.0,1,1,1
2145000,562.7,547.9,1.0,1,1,1
2149000,562.6,547.8,1.0,1,1,1
2153000,562.5,547.8,1.0,1,1,1
2157000,562.6,549.6,1.0,1,1,1
2161000,562.5,549.7,1.0,1,1,1
2165000,562.5,549.8,1.0,1,1,1
2169000,562.2,549.8,1.0,1,1,1
2173000,561.8,549.8,1.0,1,1,1
2177000,562.2,549.9,1.0,1,1,1
2181000,562.7,549.9,1.0,1,1,1
2185000,562.8,549.8,1.0,1,1,1
2189000,562.9,549.9,1.0,1,1,1
2193000,562.7,550.1,1.0,1,1,1
2197000,562.5,550.4,1.0,1,1,1
2201000,561.3,550.6,1.0,1,1,1
2205000,561.1,550.8,1.0,1,1,1
2209000,560.8,550.9,1.0,1,1,1
2213000,560.5,551.7,1.0,1,1,1
2217000,560.8,551.9,1.0,1,1,1
2221000,561.1,552.1,1.0,1,1,1
2225000,561.8,552.8,1.0,1,1,1
2229000,561.7,553.5,1.0,1,1,1
2233000,561.6,553.6,1.0,1,1,1
2237000,560.4,553.6,1.0,1,1,1
2241000,560.4,553.8,1.0,1,1,1
2245000,560.4,553.9,1.0,1,1,1
2249000,560.5,554.0,1.0,1,1,1
2253000,560.2,554.1,1.0,1,1,1
2257000,560.1,554.0,1.0,1,1,1
2261000,560.1,554.0,1.0,1,1,1
2265000,560.0,554.1,1.0,1,1,1
2269000,560.2,554.0,1.0,1,1,1
2273000,560.4,554.1,1.0,1,1,1
2277000,560.4,554.1,1.0,1,1,1
2281000,560.4,554.0,1.0,1,1,1
2285000,559.9,554.8,1.0,1,1,1
2289000,559.6,555.6,1.0,1,1,1
2293000,559.3,555.8,1.0,1,1,1
2297000,559.0,555.9,1.0,1,1,1
2301000,558.7,556.3,1.0,1,1,1
2305000,559.1,556.6,1.0,1,1,1
2309000,559.0,556.8,1.0,1,1,1
2313000,558.8,557.0,1.0,1,1,1
2317000,558.6,557.3,1.0,1,1,1
2321000,558.4,557.3,1.0,1,1,1
2325000,557.5,557.4,1.0,1,1,1
2329000,557.2,557.1,1.0,1,1,1
2333000,557.0,557.0,1.0,1,1,1
2337000,556.3,557.0,1.0,1,1,1
2341000,556.3,557.1,1.0,1,1,1
2345000,556.0,557.2,1.0,1,1,1
2349000,555.9,557.4,1.0,1,1,1
2353000,556.0,557.4,1.0,1,1,1
2357000,556.0,557.4,1.0,1,1,1
2361000,556.0,557.3,1.0,1,1,1
2365000,555.9,557.3,1.0,1,1,1
2368000,555.7,557.2,1.0,1,1,1
2372000,555.6,557.3,1.0,1,1,1
2376000,555.6,557.3,1.0,1,1,1
2380000,555.4,557.4,1.0,1,1,1
2384000,555.3,557.5,1.0,1,1,1
2388000,555.0,557.5,1.0,1,1,1
2392000,554.9,557.6,1.0,1,1,1
2396000,554.8,556.9,1.0,1,1,1
2400000,552.4,556.8,1.0,1,1,1
2405000,552.5,557.2,1.0,1,1,1
2409000,552.6,557.3,1.0,1,1,1
2413000,552.6,558.0,1.0,1,1,1
2417000,552.2,558.6,1.0,1,1,1
2421000,551.7,559.6,1.0,1,1,1
2425000,552.2,559.6,1.0,1,1,1
2429000,552.4,559.7,1.0,1,1,1
2433000,552.4,559.7,1.0,1,1,1
2437000,552.4,559.4,1.0,1,1,1
2441000,552.3,559.4,1.0,1,1,1
2445000,552.2,559.3,1.0,1,1,1
2449000,551.6,559.7,1.0,1,1,1
2453000,551.4,559.5,1.0,1,1,1
2457000,550.6,559.3,1.0,1,1,1
2461000,550.5,559.1,1.0,1,1,1
2465000,550.0,558.9,1.0,1,1,1
2469000,549.2,558.6,1.0,1,1,1
2473000,549.1,558.2,1.0,1,1,1
2477000,549.0,558.1,1.0,1,1,1
2481000,548.7,556.2,1.0,1,1,1
2485000,548.4,556.0,1.0,1,1,1
2489000,548.2,555.8,1.0,1,1,1
2493000,548.4,554.7,1.0,1,1,1
2497000,548.7,554.4,1.0,1,1,1
2501000,549.2,554.5,1.0,1,1,1
2505000,549.6,554.2,1.0,1,1,1
2509000,549.6,554.0,1.0,1,1,1
2513000,549.7,553.4,1.0,1,1,1
2517000,549.7,553.7,1.0,1,1,1
2521000,549.6,553.7,1.0,1,1,1
2525000,549.8,553.8,1.0,1,1,1
2529000,550.1,553.8,1.0,1,1,1
2533000,550.1,553.7,1.0,1,1,1
2537000,550.0,553.7,1.0,1,1,1
2541000,550.0,553.4,1.0,1,1,1
