% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
792000,727.5,427.9,1.0,1,1,1
796000,727.5,428.5,1.0,1,1,1
800000,727.4,428.8,1.0,1,1,1
803000,727.7,428.4,1.0,1,1,1
807000,727.3,428.6,1.0,1,1,1
811000,727.4,428.7,1.0,1,1,1
815000,727.5,428.9,1.0,1,1,1
819000,727.4,429.0,1.0,1,1,1
823000,727.3,429.1,1.0,1,1,1
827000,727.0,429.2,1.0,1,1,1
831000,726.7,429.2,1.0,1,1,1
836000,726.7,429.5,1.0,1,1,1
840000,726.8,429.7,1.0,1,1,1
844000,726.7,429.7,1.0,1,1,1
848000,726.9,429.7,1.0,1,1,1
852000,726.9,429.5,1.0,1,1,1
856000,727.0,429.8,1.0,1,1,1
860000,727.3,429.9,1.0,1,1,1
864000,727.5,429.9,1.0,1,1,1
867000,727.3,430.0,1.0,1,1,1
871000,727.3,430.6,1.0,1,1,1
875000,727.3,430.8,1.0,1,1,1
879000,729.1,430.7,1.0,1,1,1
883000,730.9,431.5,1.0,2,2,2
887000,744.8,431.6,1.0,2,2,2
891000,773.4,438.9,1.0,2,2,2
895000,787.3,442.1,1.0,2,2,2
899000,785.0,442.1,1.0,2,2,2
903000,782.6,442.2,1.0,2,2,2
907000,781.3,440.8,1.0,2,2,2
911000,780.9,440.5,1.0,2,2,2
915000,782.2,440.2,1.0,1,1,1
919000,783.7,441.3,1.0,1,1,1
923000,787.5,441.9,1.0,1,1,1
927000,787.8,443.9,1.0,1,1,1
931000,788.2,447.4,1.0,1,1,1
935000,788.2,448.3,1.0,1,1,1
939000,788.0,448.9,1.0,1,1,1
943000,787.9,449.5,1.0,1,1,1
947000,787.7,449.6,1.0,1,1,1
951000,787.9,449.6,1.0,1,1,1
955000,788.1,450.2,1.0,1,1,1
959000,788.3,450.8,1.0,1,1,1
963000,788.3,450.6,1.0,1,1,1
967000,788.3,450.4,1.0,1,1,1
971000,788.0,450.3,1.0,1,1,1
975000,788.0,450.2,1.0,1,1,1
979000,788.0,449.8,1.0,1,1,1
983000,788.0,449.6,1.0,1,1,1
987000,788.1,449.6,1.0,1,1,1
991000,788.1,449.5,1.0,1,1,1
995000,788.1,449.7,1.0,1,1,1
999000,788.1,450.0,1.0,1,1,1
1003000,788.2,450.1,1.0,1,1,1
1007000,788.2,450.1,1.0,1,1,1
1011000,788.4,447.6,1.0,2,2,2
1015000,801.2,442.8,1.0,2,2,2
1019000,827.7,416.7,1.0,2,2,2
1023000,862.9,364.5,1.0,2,2,2
1027000,890.5,315.1,1.0,2,2,2
1031000,901.4,285.5,1.0,2,2,2
1035000,899.5,267.1,1.0,2,2,2
1039000,914.4,259.7,1.0,2,2,2
1043000,920.0,252.2,1.0,2,2,2
1047000,920.5,244.8,1.0,2,2,2
1051000,921.0,243.6,1.0,2,2,2
1055000,921.5,242.3,1.0,1,1,1
1059000,924.0,241.7,1.0,1,1,1
1063000,926.1,236.8,1.0,1,1,1
1067000,926.7,233.7,1.0,1,1,1
1071000,926.3,234.1,1.0,1,1,1
1075000,926.0,234.5,1.0,1,1,1
1079000,925.3,235.5,1.0,1,1,1
1083000,925.2,238.7,1.0,1,1,1
1087000,924.8,240.9,1.0,1,1,1
1091000,924.7,242.1,1.0,1,1,1
1095000,924.4,242.7,1.0,1,1,1
1099000,924.5,243.0,1.0,1,1,1
1104000,924.6,243.2,1.0,1,1,1
1108000,924.6,243.9,1.0,1,1,1
1112000,924.6,244.7,1.0,1,1,1
1116000,924.7,245.2,1.0,1,1,1
1120000,924.7,246.1,1.0,1,1,1
1124000,924.8,246.1,1.0,1,1,1
1128000,924.7,246.3,1.0,1,1,1
1132000,924.7,246.5,1.0,1,1,1
1135000,924.6,246.6,1.0,1,1,1
1139000,924.6,246.7,1.0,1,1,1
1143000,925.2,246.8,1.0,1,1,1
1147000,925.8,247.3,1.0,1,1,1
1151000,925.7,247.5,1.0,1,1,1
1155000,925.5,247.6,1.0,1,1,1
1159000,925.6,248.5,1.0,1,1,1
1163000,925.6,248.4,1.0,1,1,1
1167000,925.6,248.9,1.0,1,1,1
1171000,925.6,248.9,1.0,1,1,1
1175000,925.7,249.0,1.0,1,1,1
1179000,925.8,249.0,1.0,1,1,1
1183000,925.9,249.1,1.0,1,1,1
1187000,926.0,249.2,1.0,1,1,1
1191000,926.1,249.4,1.0,1,1,1
1195000,926.3,250.0,1.0,1,1,1
1199000,926.3,250.1,1.0,1,1,1
1204000,926.3,250.3,1.0,1,1,1
1208000,926.4,250.7,1.0,1,1,1
1212000,926.5,251.1,1.0,1,1,1
1216000,926.7,251.5,1.0,1,1,1
1220000,927.2,251.5,1.0,1,1,1
1224000,927.3,251.6,1.0,1,1,1
1228000,927.2,251.5,1.0,1,1,1
1232000,927.2,251.4,1.0,1,1,1
1235000,927.1,251.4,1.0,1,1,1
1239000,927.1,251.4,1.0,1,1,1
1243000,927.0,251.1,1.0,1,1,1
1247000,927.0,251.1,1.0,1,1,1
1251000,925.2,251.1,1.0,1,1,1
1255000,925.2,251.2,1.0,1,1,1
1259000,925.4,251.3,1.0,1,1,1
1263000,925.2,251.8,1.0,1,1,1
1268000,925.0,251.8,1.0,1,1,1
1272000,925.1,251.8,1.0,1,1,1
1276000,925.3,251.8,1.0,1,1,1
1280000,925.6,251.7,1.0,1,1,1
1284000,926.5,252.5,1.0,1,1,1
1288000,926.9,253.4,1.0,1,1,1
1292000,927.2,254.7,1.0,1,1,1
1296000,927.3,255.0,1.0,1,1,1
1300000,927.4,255.1,1.0,1,1,1
1303000,927.4,255.2,1.0,1,1,1
1307000,927.3,254.8,1.0,1,1,1
1311000,927.2,254.4,1.0,1,1,1
1315000,924.0,254.1,1.0,2,2,2
1319000,904.4,254.9,1.0,2,2,2
1323000,860.6,240.6,1.0,2,2,2
1327000,807.4,238.0,1.0,2,2,2
1331000,762.0,239.6,1.0,2,2,2
1336000,715.0,239.1,1.0,2,2,2
1340000,672.2,243.5,1.0,2,2,2
1344000,625.2,251.3,1.0,2,2,2
1348000,585.2,257.8,1.0,2,2,2
1352000,539.6,266.4,1.0,2,2,2
1356000,505.5,270.1,1.0,2,2,2
1360000,479.5,272.7,1.0,2,2,2
1364000,473.9,277.3,1.0,2,2,2
1369000,473.7,276.7,1.0,2,2,2
1373000,473.4,276.0,1.0,1,2,1
1377000,465.4,276.2,1.0,1,2,1
1381000,452.0,277.9,1.0,1,2,1
1385000,448.9,278.6,1.0,1,1,1
1389000,447.9,279.9,1.0,1,1,1
1393000,448.6,280.7,1.0,1,1,1
1397000,449.3,281.6,1.0,1,1,1
1401000,449.4,281.8,1.0,1,1,1
1403000,449.6,282.0,1.0,1,1,1
1407000,449.5,283.3,1.0,1,1,1
1411000,449.2,283.4,1.0,1,1,1
1415000,448.4,283.5,1.0,1,1,1
1419000,448.1,284.5,1.0,1,1,1
1423000,447.3,284.8,1.0,1,1,1
1427000,447.4,285.0,1.0,1,1,1
1431000,447.2,285.3,1.0,1,1,1
1436000,447.1,285.6,1.0,1,1,1
1440000,447.1,286.4,1.0,1,1,1
1444000,447.1,286.7,1.0,1,1,1
1448000,447.1,286.8,1.0,1,1,1
1452000,447.1,286.9,1.0,1,1,1
1456000,447.2,288.0,1.0,1,1,1
1460000,447.3,289.2,1.0,1,1,1
1464000,447.5,290.6,1.0,1,1,1
1469000,447.4,291.0,1.0,1,1,1
1473000,447.3,291.1,1.0,1,1,1
1477000,447.1,291.1,1.0,1,1,1
1481000,447.0,291.4,1.0,1,1,1
1485000,446.4,291.8,1.0,1,1,1
1489000,446.5,291.7,1.0,1,1,1
1493000,446.5,291.7,1.0,1,1,1
1497000,446.5,291.8,1.0,1,1,1
1501000,446.6,291.8,1.0,1,1,1
1504000,446.2,291.9,1.0,1,1,1
1508000,445.9,292.0,1.0,1,1,1
1512000,445.1,292.1,1.0,1,1,1
1516000,445.1,292.1,1.0,1,1,1
1520000,444.8,292.3,1.0,1,1,1
1524000,444.7,292.5,1.0,1,1,1
1528000,444.8,293.6,1.0,1,1,1
1532000,444.7,293.8,1.0,1,1,1
1536000,444.8,293.9,1.0,1,1,1
1540000,444.9,294.9,1.0,1,1,1
1544000,445.1,294.9,1.0,1,1,1
1548000,445.3,295.4,1.0,1,1,1
1552000,445.4,296.6,1.0,1,1,1
1556000,445.4,296.5,1.0,1,1,1
1560000,445.6,296.9,1.0,1,1,1
1564000,445.6,297.3,1.0,1,1,1
1568000,445.6,297.5,1.0,1,1,1
1571000,445.6,297.6,1.0,1,1,1
1575000,445.6,297.5,1.0,1,1,1
1579000,445.4,297.4,1.0,1,1,1
1583000,445.3,297.2,1.0,1,1,1
1587000,445.3,297.2,1.0,1,1,1
1591000,445.4,297.5,1.0,1,1,1
1595000,445.4,297.8,1.0,1,1,1
1599000,445.4,298.2,1.0,1,1,1
1604000,445.4,298.5,1.0,1,1,1
1608000,445.6,300.9,1.0,1,1,1
1612000,445.6,300.9,1.0,1,1,1
1616000,445.7,300.8,1.0,1,1,1
1620000,445.8,300.9,1.0,1,1,1
1624000,445.8,300.9,1.0,1,1,1
1628000,445.8,300.9,1.0,1,1,1
1632000,446.1,300.9,1.0,1,1,1
1636000,446.2,300.9,1.0,1,1,1
1640000,445.8,299.8,1.0,1,1,1
1644000,445.9,300.1,1.0,1,1,1
1648000,445.7,300.3,1.0,1,1,1
1652000,445.3,300.1,1.0,1,1,1
1656000,445.1,300.1,1.0,1,1,1
1660000,444.9,300.2,1.0,1,1,1
1664000,444.9,300.3,1.0,1,1,1
1668000,444.9,300.4,1.0,1,1,1
1672000,444.4,300.9,1.0,1,1,1
1676000,444.3,301.3,1.0,1,1,1
1680000,444.1,301.7,1.0,1,1,1
1684000,444.3,302.6,1.0,1,1,1
1688000,444.4,303.0,1.0,1,1,1
1692000,444.5,303.4,1.0,1,1,1
1696000,444.4,303.6,1.0,1,1,1
1700000,444.2,303.8,1.0,1,1,1
1703000,443.7,303.6,1.0,1,2,1
1707000,443.4,303.9,1.0,1,2,1
1711000,441.3,304.3,1.0,2,2,2
1715000,423.7,306.5,1.0,2,2,2
1719000,383.9,312.5,1.0,2,2,2
1723000,336.2,338.6,1.0,2,2,2
1727000,287.3,357.6,1.0,2,2,2
1731000,251.2,377.0,1.0,2,2,2
1737000,226.8,382.1,1.0,2,2,2
1741000,204.3,396.2,1.0,2,2,2
1745000,177.6,402.6,1.0,2,2,2
1749000,155.9,407.9,1.0,2,2,2
1753000,156.7,415.5,1.0,2,2,2
1757000,156.3,416.6,1.0,2,2,2
1761000,155.2,417.8,1.0,1,2,1
1765000,154.0,418.3,1.0,1,1,1
1768000,143.5,419.1,1.0,1,1,1
1772000,137.5,423.4,1.0,1,1,1
1776000,138.6,428.6,1.0,1,1,1
1780000,139.0,430.0,1.0,1,1,1
1784000,139.7,430.6,1.0,1,1,1
1788000,140.9,431.2,1.0,1,1,1
1792000,142.3,432.3,1.0,1,1,1
1796000,146.0,433.3,1.0,1,1,1
1800000,146.6,433.8,1.0,1,1,1
1804000,146.9,434.3,1.0,1,1,1
1808000,147.2,435.9,1.0,1,1,1
1812000,147.3,436.0,1.0,1,1,1
1816000,147.3,436.3,1.0,1,1,1
1820000,147.1,436.2,1.0,1,1,1
1824000,147.0,436.3,1.0,1,1,1
1828000,147.0,436.4,1.0,1,1,1
1832000,147.1,436.7,1.0,1,1,1
1836000,148.4,436.8,1.0,1,1,1
1840000,148.6,436.9,1.0,1,1,1
1844000,148.8,437.9,1.0,1,1,1
1848000,149.0,438.3,1.0,1,1,1
1852000,148.9,438.9,1.0,1,1,1
1856000,149.1,441.1,1.0,1,1,1
1860000,149.2,442.2,1.0,1,1,1
1864000,149.3,442.3,1.0,1,1,1
1868000,149.4,443.1,1.0,1,1,1
1871000,149.5,443.4,1.0,1,1,1
1875000,149.7,443.4,1.0,1,1,1
1879000,149.8,443.2,1.0,1,1,1
1883000,149.8,442.9,1.0,1,1,1
1887000,149.9,442.5,1.0,1,1,1
1891000,150.0,441.9,1.0,1,1,1
1895000,150.2,441.4,1.0,1,1,1
1899000,150.5,441.5,1.0,1,1,1
1904000,151.4,441.0,1.0,1,1,1
1908000,152.3,440.6,1.0,1,1,1
1912000,152.3,440.8,1.0,1,1,1
1916000,152.8,441.1,1.0,1,1,1
1920000,153.3,441.4,1.0,1,1,1
1924000,153.6,441.8,1.0,1,1,1
1928000,153.7,441.9,1.0,1,1,1
1932000,154.5,441.9,1.0,1,1,1
1936000,155.0,442.7,1.0,1,1,1
1940000,155.5,443.0,1.0,1,1,1
1944000,156.4,443.2,1.0,1,1,1
1948000,157.2,443.8,1.0,1,1,1
1952000,157.9,444.4,1.0,1,1,1
1956000,158.9,444.2,1.0,1,1,1
1960000,160.5,444.1,1.0,1,1,1
1964000,169.4,442.8,1.0,2,2,2
1968000,200.4,421.6,1.0,2,2,2
1972000,254.6,398.5,1.0,2,2,2
1976000,307.7,355.5,1.0,2,2,2
1980000,324.3,338.9,1.0,2,2,2
1984000,329.8,314.9,1.0,2,2,2
1988000,337.6,305.5,1.0,2,2,2
1992000,346.7,300.2,1.0,2,2,2
1996000,354.8,288.4,1.0,2,2,2
2000000,371.7,286.1,1.0,2,2,2
2004000,373.6,285.7,1.0,2,2,2
2008000,374.5,286.2,1.0,2,2,2
2012000,374.9,286.7,1.0,1,1,1
2016000,374.7,286.4,1.0,1,1,1
2020000,374.8,286.2,1.0,1,1,1
2024000,374.6,286.2,1.0,1,1,1
2028000,374.4,286.2,1.0,1,1,1
2032000,373.9,286.5,1.0,1,1,1
2035000,373.4,288.5,1.0,1,1,1
2039000,373.0,290.7,1.0,1,1,1
2043000,372.8,291.7,1.0,1,1,1
2047000,372.8,291.8,1.0,1,1,1
2051000,372.8,291.7,1.0,1,1,1
2055000,372.6,292.3,1.0,1,1,1
2059000,372.3,292.8,1.0,1,1,1
2063000,372.5,293.9,1.0,1,1,1
2068000,372.5,294.2,1.0,1,1,1
2072000,372.4,294.0,1.0,1,1,1
2076000,372.4,294.2,1.0,1,1,1
2080000,372.5,294.3,1.0,1,1,1
2084000,372.6,294.8,1.0,1,1,1
2088000,372.7,295.1,1.0,1,1,1
2092000,372.7,295.2,1.0,1,1,1
2096000,372.6,295.3,1.0,1,1,1
2100000,372.5,295.3,1.0,1,1,1
2104000,372.6,296.5,1.0,1,1,1
2108000,372.5,296.5,1.0,1,1,1
2112000,372.5,296.4,1.0,1,1,1
2116000,372.4,296.2,1.0,1,1,1
2120000,372.5,296.1,1.0,1,1,1
2124000,372.6,295.9,1.0,1,1,1
2128000,372.8,295.8,1.0,1,1,1
2132000,372.8,295.9,1.0,1,1,1
2136000,372.8,296.0,1.0,1,1,1
2140000,373.0,296.3,1.0,1,1,1
2144000,372.9,296.5,1.0,1,1,1
2148000,372.8,296.3,1.0,1,1,1
2152000,372.6,296.6,1.0,1,1,1
2156000,371.7,293.8,1.0,2,2,2
2160000,362.3,291.6,1.0,2,2,2
2164000,328.9,287.7,1.0,2,2,2
2168000,283.2,269.6,1.0,2,2,2
2172000,240.2,251.0,1.0,2,2,2
2176000,206.0,252.9,1.0,2,2,2
2180000,165.4,253.8,1.0,2,2,2
2184000,135.5,254.1,1.0,2,2,2
2188000,103.5,253.4,1.0,2,2,2
2192000,79.1,253.5,1.0,2,2,2
2196000,70.1,253.7,1.0,2,2,2
2200000,66.9,254.8,1.0,2,2,2
2204000,63.4,254.7,1.0,2,2,2
2208000,60.6,254.6,1.0,2,2,2
2212000,57.7,254.5,1.0,2,2,2
2216000,48.8,254.0,1.0,2,2,2
2220000,42.0,253.8,1.0,2,2,2
2224000,42.9,254.3,1.0,2,2,2
2228000,43.8,254.7,1.0,1,1,1
2232000,44.3,255.5,1.0,1,1,1
2235000,44.8,256.5,1.0,1,1,1
2239000,45.3,257.0,1.0,1,1,1
2243000,45.4,257.4,1.0,1,1,1
2247000,45.4,257.6,1.0,1,1,1
2251000,45.3,257.7,1.0,1,1,1
2255000,45.1,257.7,1.0,1,1,1
2259000,45.0,258.3,1.0,1,1,1
2263000,44.1,258.9,1.0,1,1,1
2268000,44.2,259.2,1.0,1,1,1
2272000,44.3,259.8,1.0,1,1,1
2276000,44.4,259.8,1.0,1,1,1
2280000,44.1,259.8,1.0,1,1,1
2284000,44.4,261.1,1.0,1,1,1
2288000,44.6,261.3,1.0,1,1,1
2292000,44.9,261.5,1.0,1,1,1
2296000,44.8,262.0,1.0,1,1,1
2300000,45.0,262.5,1.0,1,1,1
2303000,45.0,262.2,1.0,1,1,1
2307000,44.7,262.2,1.0,1,1,1
2311000,44.5,262.1,1.0,1,1,1
2315000,44.6,262.2,1.0,1,1,1
2319000,44.3,262.1,1.0,1,1,1
2323000,43.9,262.0,1.0,1,1,1
2327000,44.1,262.1,1.0,1,1,1
2331000,44.4,262.5,1.0,1,1,1
2336000,44.5,262.9,1.0,1,1,1
2340000,44.6,263.0,1.0,1,1,1
2344000,44.5,263.1,1.0,1,1,1
2348000,44.5,262.6,1.0,1,1,1
2352000,44.7,262.5,1.0,1,1,1
2356000,44.7,262.7,1.0,1,1,1
2360000,44.7,262.9,1.0,1,1,1
2364000,44.9,263.7,1.0,1,1,1
2368000,44.9,263.9,1.0,1,1,1
2372000,45.2,264.2,1.0,1,1,1
2376000,45.3,264.2,1.0,1,1,1
2380000,43.8,264.4,1.0,1,1,1
2384000,42.0,262.8,1.0,4,1,4
2388000,38.0,261.1,1.0,4,1,4
2392000,25.3,257.3,1.0,4,1,4
2396000,4.8,230.8,1.0,4,1,4
2400000,-2.5,228.1,1.0,4,1,4
2404000,-9.6,226.9,1.0,4,1,4
2408000,-12.4,226.6,1.0,4,1,4
2412000,-10.6,227.0,1.0,4,1,4
2416000,-8.9,227.4,1.0,4,1,4
2420000,-8.2,227.3,1.0,4,1,4
2424000,-9.1,227.1,1.0,4,1,4
2428000,-10.3,225.7,1.0,4,1,4
2432000,-13.5,225.6,1.0,4,1,4
2436000,-13.9,225.7,1.0,4,1,4
2440000,-13.9,226.0,1.0,4,1,4
2444000,-13.8,226.1,1.0,4,1,4
2448000,-14.0,226.1,1.0,4,1,4
2452000,-13.9,226.5,1.0,4,1,4
2456000,-14.0,226.6,1.0,4,1,4
2460000,-14.0,226.7,1.0,4,1,4
2464000,-14.0,227.0,1.0,4,1,4
2468000,-14.0,227.1,1.0,4,1,4
2473000,-14.0,227.2,1.0,4,1,4
2477000,-14.0,227.7,1.0,4,1,4
2481000,-13.9,227.5,1.0,4,1,4
2485000,-13.8,227.7,1.0,4,1,4
2489000,-13.7,228.0,1.0,4,1,4
2493000,-13.9,228.2,1.0,4,1,4
2497000,-13.9,228.5,1.0,4,1,4
2501000,-13.8,228.5,1.0,4,1,4
2504000,-13.9,228.6,1.0,4,1,4
2508000,-14.0,228.7,1.0,4,1,4
2512000,-14.0,228.9,1.0,4,1,4
2516000,-13.7,230.3,1.0,4,1,4
2520000,-13.7,230.3,1.0,4,1,4
2524000,-13.8,230.5,1.0,4,1,4
2528000,-13.8,230.7,1.0,4,1,4
2532000,-13.7,230.3,1.0,4,1,4
2536000,-14.0,229.8,1.0,4,1,4
2540000,-13.7,229.8,1.0,4,1,4
