X_coord	Y_coord	Confidence	Pattern
0.6047656059265136	0.7154166327582465	1.0	F
0.6046093940734864	0.7151389227973091	1.0	F
0.6044531345367432	0.7149999830457899	1.0	F
0.6038281440734863	0.7147221883138021	1.0	F
0.6035937309265137	0.7145833333333333	1.0	F
0.6033593654632569	0.7159722222222222	1.0	F
0.6013281345367432	0.7170833163791233	1.0	S
0.5993750095367432	0.7316666497124567	1.0	S
0.5835156440734863	0.73125	1.0	S
0.5521093845367432	0.7445832994249132	1.0	S
0.5166406154632568	0.747777811686198	1.0	S
0.49609375	0.7465277777777778	1.0	S
0.49445314407348634	0.7456944783528646	1.0	S
0.49453125	0.7447222391764323	1.0	S
0.49437499046325684	0.7397221883138021	1.0	S
0.5078125	0.7380555894639756	1.0	S
0.5155468940734863	0.7381944444444445	1.0	S
0.5154687404632569	0.7379166497124566	1.0	S
0.5154687404632569	0.7386110941569011	1.0	S
0.5134375095367432	0.7388888888888889	1.0	S
0.5091406345367432	0.7402777777777778	1.0	S
0.5015625	0.7424999660915799	1.0	F
0.49890623092651365	0.74375	1.0	F
0.4973437309265137	0.7451388888888889	1.0	F
0.49562501907348633	0.7470833672417535	1.0	F
0.4953125	0.748888905843099	1.0	F
0.49499998092651365	0.7512500339084202	1.0	F
0.49515624046325685	0.7537500169542101	1.0	F
0.49562501907348633	0.7552777608235677	1.0	F
0.49593749046325686	0.7565277947319878	1.0	F
0.4961718559265137	0.7572222391764323	1.0	F
0.49562501907348633	0.7581944783528646	1.0	F
0.4953125	0.7548611111111111	1.0	F
0.49515624046325685	0.755138905843099	1.0	F
0.49515624046325685	0.7552777608235677	1.0	F
0.4953906059265137	0.7559722052680121	1.0	F
0.4955468654632568	0.7569444444444444	1.0	F
0.4967187404632568	0.7576388888888889	1.0	F
0.49718751907348635	0.7583333333333333	1.0	F
0.497265625	0.7586111280653212	1.0	F
0.497265625	0.7604166666666666	1.0	F
0.4974218845367432	0.7620833502875434	1.0	F
0.49773435592651366	0.7654166327582466	1.0	F
0.49765625	0.7665278116861979	1.0	F
0.49765625	0.7666666666666667	1.0	F
0.498046875	0.7666666666666667	1.0	F
0.49835939407348634	0.7658333672417534	1.0	F
0.49851560592651367	0.765138922797309	1.0	F
0.4987500190734863	0.7645833333333333	1.0	F
0.49898438453674315	0.7644444783528646	1.0	F
0.4992968559265137	0.7643055386013455	1.0	F
0.49921875	0.7647221883138021	1.0	F
0.4985937595367432	0.765138922797309	1.0	F
0.4986718654632568	0.7659722222222223	1.0	F
0.49820313453674314	0.7658333672417534	1.0	F
0.49781250953674316	0.7655555725097656	1.0	F
0.4974999904632568	0.758888922797309	1.0	F
0.49757814407348633	0.7572222391764323	1.0	F
0.49710936546325685	0.7579166836208767	1.0	F
0.49695310592651365	0.7586111280653212	1.0	F
0.4966406345367432	0.7583333333333333	1.0	F
0.49507813453674315	0.7583333333333333	1.0	S
0.4935156345367432	0.7563888549804687	1.0	S
0.4810156345367432	0.7556944105360243	1.0	S
0.44921875	0.7629166497124567	1.0	S
0.4017968654632568	0.7709721883138021	1.0	S
0.34640624523162844	0.778611077202691	1.0	S
0.296875	0.7808333502875434	1.0	S
0.25210938453674314	0.7805555555555556	1.0	S
0.2200000047683716	0.7793055216471354	1.0	S
0.1994531273841858	0.7773611280653212	1.0	S
0.19624999761581421	0.7583333333333333	1.0	S
0.194921875	0.7566666497124566	1.0	S
0.2014843702316284	0.7556944105360243	1.0	S
0.20804686546325685	0.7547222561306424	1.0	S
0.21234374046325682	0.7536110772026909	1.0	S
0.21328125	0.7513888888888889	1.0	S
0.2067187547683716	0.752222188313802	1.0	S
0.20023436546325685	0.7529166327582465	1.0	S
0.18250000476837158	0.7524999830457899	1.0	S
0.16843750476837158	0.752222188313802	1.0	S
0.16906249523162842	0.7531944274902344	1.0	S
0.1696874976158142	0.7541666666666667	1.0	F
0.1717187523841858	0.7563888549804687	1.0	F
0.176953125	0.7576388888888889	1.0	F
0.182421875	0.758888922797309	1.0	F
0.1830468773841858	0.7645833333333333	1.0	F
0.1859375	0.7654166327582466	1.0	F
0.18640625476837158	0.7673611111111112	1.0	F
0.18671875	0.7680555555555556	1.0	F
0.18703124523162842	0.7686111450195312	1.0	F
0.18742187023162843	0.7698610941569011	1.0	F
0.1878124952316284	0.7709721883138021	1.0	F
0.18851562738418579	0.7709721883138021	1.0	F
0.1892187476158142	0.7709721883138021	1.0	F
0.1892968773841858	0.7704166836208768	1.0	F
0.189453125	0.7704166836208768	1.0	F
0.18984375	0.7702777438693577	1.0	F
0.1897656202316284	0.7702777438693577	1.0	F
0.18984375	0.7697222391764323	1.0	F
0.1899999976158142	0.7691666497124566	1.0	F
0.1899999976158142	0.7693055894639756	1.0	F
0.1899999976158142	0.7693055894639756	1.0	F
0.19031250476837158	0.7694444444444445	1.0	F
0.1897656202316284	0.7695832994249132	1.0	F
0.1891406297683716	0.7697222391764323	1.0	F
0.1887500047683716	0.7700000339084201	1.0	F
0.18882812261581422	0.772777811686198	1.0	F
0.188671875	0.7733333163791233	1.0	F
0.1887500047683716	0.7740277608235677	1.0	F
0.1887500047683716	0.7752777947319879	1.0	F
0.1890625	0.7756944444444445	1.0	F
0.189453125	0.7758332994249132	1.0	F
0.189453125	0.7759722391764323	1.0	F
0.1890625	0.7758332994249132	1.0	F
0.188671875	0.7770833333333333	1.0	F
0.188671875	0.7770833333333333	1.0	F
0.18859374523162842	0.7770833333333333	1.0	F
0.18851562738418579	0.7759722391764323	1.0	F
0.18835937976837158	0.776111094156901	1.0	F
0.1882031202316284	0.7763888888888889	1.0	F
0.18812500238418578	0.7762500339084202	1.0	F
0.18796875476837158	0.7770833333333333	1.0	F
0.1882031202316284	0.7770833333333333	1.0	F
0.1880468726158142	0.7770833333333333	1.0	F
0.18843749761581421	0.7773611280653212	1.0	F
0.18882812261581422	0.7776389227973091	1.0	F
0.1892187476158142	0.7773611280653212	1.0	F
0.1896093726158142	0.7773611280653212	1.0	F
0.189453125	0.7773611280653212	1.0	F
0.1892968773841858	0.7777777777777778	1.0	F
0.1896093726158142	0.7773611280653212	1.0	F
0.1899999976158142	0.7769444783528646	1.0	F
0.1901562452316284	0.7776389227973091	1.0	F
0.1899999976158142	0.7770833333333333	1.0	F
0.1897656202316284	0.7763888888888889	1.0	F
0.18953125476837157	0.7770833333333333	1.0	F
0.1892968773841858	0.7766666836208768	1.0	F
0.1891406297683716	0.7765277438693576	1.0	F
0.188671875	0.7766666836208768	1.0	F
0.18843749761581421	0.7773611280653212	1.0	F
0.18828125	0.7779166327582465	1.0	F
0.188671875	0.7781944274902344	1.0	F
0.18812500238418578	0.7784722222222222	1.0	F
0.1876562476158142	0.7793055216471354	1.0	F
0.1869531273841858	0.7795833163791233	1.0	F
0.1867968797683716	0.7798611111111111	1.0	F
0.18664062023162842	0.779027811686198	1.0	F
0.18664062023162842	0.7781944274902344	1.0	F
0.18664062023162842	0.7781944274902344	1.0	F
0.18664062023162842	0.7783333672417535	1.0	F
0.1867968797683716	0.7784722222222222	1.0	F
0.18687499761581422	0.7784722222222222	1.0	F
0.187109375	0.7784722222222222	1.0	F
0.1871875047683716	0.7779166327582465	1.0	F
0.1871875047683716	0.7776389227973091	1.0	F
0.1872656226158142	0.7787500169542101	1.0	F
0.1875	0.7797222561306424	1.0	F
0.18757812976837157	0.7794444613986545	1.0	F
0.1878124952316284	0.7794444613986545	1.0	F
0.1876562476158142	0.7797222561306424	1.0	F
0.18757812976837157	0.7798611111111111	1.0	F
0.1882031202316284	0.7799999660915798	1.0	F
0.1887500047683716	0.7802777608235677	1.0	F
0.19031250476837158	0.7799999660915798	1.0	S
0.19718749523162843	0.7802777608235677	1.0	S
0.22242188453674316	0.7802777608235677	1.0	S
0.2721093654632568	0.7709721883138021	1.0	S
0.3198437452316284	0.76499998304579	1.0	S
0.3775000095367432	0.7513888888888889	1.0	S
0.428125	0.7422222561306424	1.0	S
0.473046875	0.7329166836208767	1.0	S
0.5079687595367431	0.7144444783528646	1.0	S
0.529296875	0.7004166497124567	1.0	S
0.5496874809265136	0.7036111195882161	1.0	S
0.5681250095367432	0.7065277947319879	1.0	S
0.5913281440734863	0.717638905843099	1.0	S
0.6095312595367431	0.7255555894639757	1.0	S
0.6157031059265137	0.7281944274902343	1.0	S
0.6182812690734864	0.7290278116861979	1.0	S
0.6150000095367432	0.7294444613986545	1.0	S
0.6117968559265137	0.7341666327582466	1.0	S
0.6131249904632569	0.7391666836208768	1.0	S
0.6142187595367432	0.7397221883138021	1.0	S
0.61796875	0.73999998304579	1.0	F
0.6282812595367432	0.7406944274902344	1.0	F
0.6366406440734863	0.7416666666666667	1.0	F
0.6384375095367432	0.741527811686198	1.0	F
0.6392968654632568	0.7418055216471354	1.0	F
0.6387499809265137	0.741111077202691	1.0	F
0.6382031440734863	0.7404166327582465	1.0	F
0.6369531154632568	0.73999998304579	1.0	F
0.6356249809265136	0.7394444783528645	1.0	F
0.632421875	0.7391666836208768	1.0	F
0.6318749904632568	0.7393055386013455	1.0	F
0.630078125	0.7393055386013455	1.0	F
0.6297656059265136	0.7398611280653212	1.0	F
0.6295312404632568	0.7408333672417535	1.0	F
0.6293749809265137	0.7412500169542101	1.0	F
0.6291406154632568	0.7416666666666667	1.0	F
0.6289843559265137	0.7440277947319879	1.0	F
0.628515625	0.7441666497124566	1.0	F
0.6285937309265137	0.7443055894639757	1.0	F
0.6285937309265137	0.7451388888888889	1.0	F
0.6292187690734863	0.7459721883138021	1.0	F
0.6295312404632568	0.7465277777777778	1.0	F
0.6293749809265137	0.7469444274902344	1.0	F
0.6292187690734863	0.7483333163791233	1.0	F
0.6290625095367431	0.7483333163791233	1.0	F
0.6289843559265137	0.7481944613986545	1.0	F
0.628515625	0.7497222052680121	1.0	F
0.6285937309265137	0.75	1.0	F
0.6286718845367432	0.7501388549804687	1.0	F
0.629296875	0.7502777947319879	1.0	F
0.6293749809265137	0.7502777947319879	1.0	F
0.6293749809265137	0.7502777947319879	1.0	F
0.6297656059265136	0.7502777947319879	1.0	F
0.6298437595367432	0.7505555894639757	1.0	F
0.6299218654632568	0.7505555894639757	1.0	F
0.63046875	0.7504166497124566	1.0	F
0.6305468559265137	0.75	1.0	F
0.6306250095367432	0.7497222052680121	1.0	F
0.6303906440734863	0.7502777947319879	1.0	F
0.6303906440734863	0.7506944444444444	1.0	F
0.6303906440734863	0.751111094156901	1.0	F
0.6305468559265137	0.7524999830457899	1.0	F
0.6305468559265137	0.7530555725097656	1.0	F
0.630859375	0.7538888719346788	1.0	F
0.6309374809265137	0.7536110772026909	1.0	F
0.6309374809265137	0.7540278116861979	1.0	F
0.6310937404632568	0.7544444613986545	1.0	F
0.6311718940734863	0.7544444613986545	1.0	F
0.63125	0.7543055216471354	1.0	F
0.6310937404632568	0.7554167005750868	1.0	F
0.6309374809265137	0.7563888549804687	1.0	F
0.630859375	0.7559722052680121	1.0	F
0.630859375	0.7555555555555555	1.0	F
0.6309374809265137	0.7547222561306424	1.0	F
0.6307031154632569	0.7538888719346788	1.0	F
0.63046875	0.7530555725097656	1.0	F
0.63046875	0.752222188313802	1.0	F
0.6307031154632569	0.7516666836208767	1.0	F
0.6303906440734863	0.7508332994249132	1.0	F
0.63046875	0.7506944444444444	1.0	F
0.6303906440734863	0.7505555894639757	1.0	F
0.6305468559265137	0.75	1.0	F
0.6307031154632569	0.7497222052680121	1.0	F
0.6310156345367431	0.7495833502875434	1.0	F
0.631640625	0.7497222052680121	1.0	F
0.6317187309265136	0.7497222052680121	1.0	F
0.631640625	0.7498611450195313	1.0	F
0.6315625190734864	0.7497222052680121	1.0	F
0.6314843654632568	0.7504166497124566	1.0	F
0.6315625190734864	0.7509722391764323	1.0	F
0.6314062595367431	0.7524999830457899	1.0	F
0.6309374809265137	0.7527777777777778	1.0	F
0.6305468559265137	0.7540278116861979	1.0	F
0.63046875	0.7534722222222222	1.0	F
0.63046875	0.7534722222222222	1.0	F
0.6305468559265137	0.7536110772026909	1.0	F
0.6306250095367432	0.7537500169542101	1.0	F
0.6309374809265137	0.7538888719346788	1.0	F
0.6305468559265137	0.7538888719346788	1.0	F
0.6301562309265136	0.7530555725097656	1.0	F
0.6303906440734863	0.7520833333333333	1.0	F
0.6306250095367432	0.7523611280653212	1.0	F
0.6307812690734863	0.7524999830457899	1.0	F
0.630859375	0.752638922797309	1.0	F
0.6307812690734863	0.7531944274902344	1.0	F
0.6307812690734863	0.7537500169542101	1.0	F
0.6307031154632569	0.7555555555555555	1.0	F
0.6302343845367432	0.75625	1.0	F
0.6303906440734863	0.7566666497124566	1.0	F
0.63046875	0.7569444444444444	1.0	F
0.63046875	0.7572222391764323	1.0	F
0.63046875	0.7566666497124566	1.0	F
0.63046875	0.7575000339084201	1.0	F
0.6303906440734863	0.7583333333333333	1.0	F
0.6303124904632569	0.7604166666666666	1.0	F
0.6301562309265136	0.7611111111111111	1.0	F
0.6299218654632568	0.7609722561306423	1.0	F
0.630078125	0.7618055555555555	1.0	F
0.6301562309265136	0.7626388549804688	1.0	F
0.6301562309265136	0.7633332994249132	1.0	F
0.6294531345367431	0.7638888888888888	1.0	F
0.629296875	0.7641666836208767	1.0	F
0.6293749809265137	0.7641666836208767	1.0	F
0.6295312404632568	0.7647221883138021	1.0	F
0.6375	0.7658333672417534	1.0	S
0.6539843559265137	0.7665278116861979	1.0	S
0.6803124904632568	0.7677777608235677	1.0	S
0.7071093559265137	0.7679167005750868	1.0	S
0.7252343654632568	0.7663888719346789	1.0	S
0.72109375	0.7625	1.0	S
0.7171093940734863	0.7616667005750868	1.0	S
0.7082812309265136	0.7612499660915799	1.0	S
0.6917187690734863	0.7577777438693576	1.0	S
0.6896874904632568	0.7569444444444444	1.0	S
0.6891406059265137	0.7572222391764323	1.0	S
0.6928906440734863	0.7579166836208767	1.0	F
0.6967187404632569	0.7625	1.0	F
0.6998437404632568	0.7643055386013455	1.0	F
0.7010937690734863	0.7665278116861979	1.0	F
0.7012499809265137	0.7674999660915799	1.0	F
0.7014062404632568	0.7684722052680122	1.0	F
0.7021093845367432	0.7700000339084201	1.0	F
0.7024218559265136	0.7702777438693577	1.0	F
0.703125	0.7706944783528645	1.0	F
0.7032812595367431	0.7715277777777778	1.0	F
0.7034375190734863	0.7709721883138021	1.0	F
0.7033593654632568	0.7704166836208768	1.0	F
0.7033593654632568	0.7698610941569011	1.0	F
0.7034375190734863	0.7697222391764323	1.0	F
0.7034375190734863	0.7694444444444445	1.0	F
0.703515625	0.7684722052680122	1.0	F
0.703515625	0.7683333502875433	1.0	F
0.7035937309265137	0.7686111450195312	1.0	F
0.7028124809265137	0.7688888549804688	1.0	F
0.7030468940734863	0.7695832994249132	1.0	F
0.7028906345367432	0.7695832994249132	1.0	F
0.702734375	0.76875	1.0	F
0.7025781154632569	0.7690277947319879	1.0	F
0.7024218559265136	0.7694444444444445	1.0	F
0.7024218559265136	0.7701388888888889	1.0	F
0.7025000095367432	0.7708333333333334	1.0	F
0.7026562690734863	0.7705555386013455	1.0	F
0.702734375	0.7704166836208768	1.0	F
0.7032812595367431	0.7704166836208768	1.0	F
0.703125	0.7709721883138021	1.0	F
0.703125	0.7716666327582465	1.0	F
0.703125	0.7715277777777778	1.0	F
0.703125	0.771388922797309	1.0	F
0.703125	0.7720833672417535	1.0	F
0.7032812595367431	0.7729166666666667	1.0	F
0.7032812595367431	0.7734722561306424	1.0	F
0.7032031059265137	0.7729166666666667	1.0	F
0.7030468940734863	0.772361077202691	1.0	F
0.7029687404632569	0.7725000169542101	1.0	F
0.7024218559265136	0.772361077202691	1.0	F
0.7025000095367432	0.772361077202691	1.0	F
0.7025000095367432	0.7726388719346788	1.0	F
0.7025781154632569	0.7729166666666667	1.0	F
0.7025781154632569	0.7736111111111111	1.0	F
0.7025781154632569	0.7733333163791233	1.0	F
0.7026562690734863	0.7733333163791233	1.0	F
0.702734375	0.7726388719346788	1.0	F
0.7032031059265137	0.7719444274902344	1.0	F
0.7033593654632568	0.772777811686198	1.0	F
0.7034375190734863	0.7731944613986546	1.0	F
0.70390625	0.7736111111111111	1.0	F
0.7040625095367432	0.7730555216471354	1.0	F
0.7040625095367432	0.7725000169542101	1.0	F
0.7039843559265136	0.772777811686198	1.0	F
0.7038281440734864	0.7730555216471354	1.0	F
0.7035937309265137	0.7730555216471354	1.0	F
0.7036718845367431	0.772777811686198	1.0	F
0.7034375190734863	0.7730555216471354	1.0	F
0.7032031059265137	0.7726388719346788	1.0	F
0.7034375190734863	0.7734722561306424	1.0	F
0.7033593654632568	0.773888905843099	1.0	F
0.7033593654632568	0.7740277608235677	1.0	F
0.7034375190734863	0.7741667005750869	1.0	F
0.7034375190734863	0.7743055555555556	1.0	F
0.7037499904632568	0.7733333163791233	1.0	F
0.7038281440734864	0.7737499660915799	1.0	F
0.7034375190734863	0.7736111111111111	1.0	F
0.7033593654632568	0.773888905843099	1.0	F
0.7033593654632568	0.7736111111111111	1.0	F
0.7034375190734863	0.7740277608235677	1.0	F
0.7036718845367431	0.7740277608235677	1.0	F
0.7036718845367431	0.773888905843099	1.0	F
0.7036718845367431	0.7745833502875434	1.0	F
0.7039843559265136	0.7747222052680122	1.0	F
0.7032812595367431	0.7748611450195313	1.0	F
0.7026562690734863	0.7745833502875434	1.0	F
0.702734375	0.773888905843099	1.0	F
0.7028124809265137	0.7737499660915799	1.0	F
0.7029687404632569	0.7736111111111111	1.0	F
0.7028906345367432	0.773888905843099	1.0	F
0.7028906345367432	0.7733333163791233	1.0	F
0.702734375	0.7731944613986546	1.0	F
0.7026562690734863	0.7731944613986546	1.0	F
0.7025000095367432	0.7730555216471354	1.0	F
0.6982812404632568	0.77124998304579	1.0	S
0.6849999904632569	0.7688888549804688	1.0	S
0.6530468940734864	0.7601388719346788	1.0	S
0.6092968940734863	0.7505555894639757	1.0	S
0.5621874809265137	0.7376388549804688	1.0	S
0.5266406059265136	0.73374998304579	1.0	S
0.5002343654632568	0.7306944105360244	1.0	S
0.5014843940734863	0.7319444444444444	1.0	S
0.502734375	0.73500001695421	1.0	S
0.5092968940734863	0.7370833502875433	1.0	S
0.534765625	0.7388888888888889	1.0	S
0.5529687404632568	0.7395833333333334	1.0	S
0.5508593559265137	0.7373611450195312	1.0	S
0.548828125	0.7368055555555556	1.0	S
0.5438281059265136	0.7361111111111112	1.0	S
0.5318749904632568	0.7354166666666667	1.0	S
0.5216406345367431	0.7344444274902344	1.0	S
0.51484375	0.733888922797309	1.0	F
0.5098437309265137	0.7340277777777777	1.0	F
0.5102343559265137	0.73500001695421	1.0	F
0.5106249809265136	0.7359722561306423	1.0	F
0.51171875	0.7369444105360243	1.0	F
0.5124218940734864	0.7398611280653212	1.0	F
0.5145312309265136	0.7405555725097657	1.0	F
0.5143750190734864	0.741111077202691	1.0	F
0.5142187595367431	0.741527811686198	1.0	F
0.5142968654632568	0.7419444613986546	1.0	F
0.5140625	0.7422222561306424	1.0	F
0.5139843940734863	0.742638905843099	1.0	F
0.5139843940734863	0.7430555555555556	1.0	F
0.513671875	0.7429167005750869	1.0	F
0.513671875	0.7431944105360243	1.0	F
0.5137499809265137	0.7434722052680122	1.0	F
0.5137499809265137	0.7440277947319879	1.0	F
0.5134375095367432	0.7443055894639757	1.0	F
0.51328125	0.7443055894639757	1.0	F
0.5130468845367432	0.7434722052680122	1.0	F
0.5129687309265136	0.7431944105360243	1.0	F
0.512890625	0.7430555555555556	1.0	F
0.5128125190734864	0.7431944105360243	1.0	F
0.5130468845367432	0.7434722052680122	1.0	F
0.5129687309265136	0.7434722052680122	1.0	F
0.5130468845367432	0.7436111450195313	1.0	F
0.5125781059265136	0.7436111450195313	1.0	F
0.512109375	0.7436111450195313	1.0	F
0.5119531154632568	0.7436111450195313	1.0	F
0.5118750095367431	0.74375	1.0	F
0.5117968559265137	0.7445832994249132	1.0	F
0.5116406440734863	0.744861094156901	1.0	F
0.5114062309265137	0.7451388888888889	1.0	F
0.5109375	0.7451388888888889	1.0	F
0.510546875	0.7451388888888889	1.0	F
0.5107031345367432	0.7469444274902344	1.0	F
0.5106249809265136	0.747361077202691	1.0	F
0.5110937595367432	0.7475000169542101	1.0	F
0.5112500190734863	0.7476388719346788	1.0	F
0.511328125	0.7481944613986545	1.0	F
0.511328125	0.7483333163791233	1.0	F
0.5112500190734863	0.7481944613986545	1.0	F
0.5111718654632569	0.7481944613986545	1.0	F
0.5109375	0.7480555216471354	1.0	F
0.5108593940734864	0.7486111111111111	1.0	F
0.5107812404632568	0.7491667005750868	1.0	F
0.5107812404632568	0.7493055555555556	1.0	F
0.5107812404632568	0.7491667005750868	1.0	F
0.5109375	0.7491667005750868	1.0	F
0.5110937595367432	0.7486111111111111	1.0	F
0.5114843845367432	0.7481944613986545	1.0	F
0.5119531154632568	0.7479166666666667	1.0	F
0.5124218940734864	0.7481944613986545	1.0	F
0.5123437404632568	0.7481944613986545	1.0	F
0.5121874809265137	0.7480555216471354	1.0	F
0.5120312690734863	0.7479166666666667	1.0	F
0.51171875	0.7481944613986545	1.0	F
0.51171875	0.7484722561306424	1.0	F
0.5115624904632569	0.7487499660915798	1.0	F
0.5114843845367432	0.7483333163791233	1.0	F
