X_coord	Y_coord	Confidence	Pattern
0.6303124904632569	0.7816666497124566	1.0	F
0.6309374809265137	0.7820832994249132	1.0	F
0.6314843654632568	0.7820832994249132	1.0	F
0.631640625	0.7819444444444444	1.0	F
0.6317968845367432	0.7818055894639757	1.0	F
0.633984375	0.7793055216471354	1.0	F
0.634765625	0.7780555725097656	1.0	F
0.635546875	0.7695832994249132	1.0	F
0.6357812404632568	0.7663888719346789	1.0	F
0.6372656345367431	0.7655555725097656	1.0	F
0.6375	0.7652777777777777	1.0	F
0.637890625	0.7620833502875434	1.0	F
0.6385156154632569	0.7587499830457899	1.0	F
0.6388281345367431	0.7533333672417535	1.0	F
0.6391406059265137	0.7480555216471354	1.0	F
0.6416406154632568	0.7443055894639757	1.0	F
0.6415625095367432	0.7419444613986546	1.0	F
0.6411718845367431	0.7405555725097657	1.0	F
0.6413281440734864	0.7325000339084201	1.0	F
0.641796875	0.7299999660915799	1.0	F
0.6414843559265136	0.7280555725097656	1.0	F
0.6409375190734863	0.7219444274902344	1.0	F
0.6410937309265137	0.71875	1.0	F
0.6413281440734864	0.7155555725097656	1.0	F
0.6426562309265137	0.716111077202691	1.0	F
0.6435156345367432	0.7169444613986545	1.0	F
0.6442187309265137	0.7173611111111111	1.0	F
0.6443749904632569	0.716111077202691	1.0	F
0.64453125	0.7148611280653212	1.0	F
0.64453125	0.7115277608235677	1.0	F
0.6452343940734864	0.7079166836208768	1.0	F
0.6452343940734864	0.7045833163791233	1.0	F
0.6450781345367431	0.6983333163791232	1.0	F
0.6456250190734864	0.6956944359673394	1.0	F
0.6473437309265136	0.693611102634006	1.0	F
0.6474218845367432	0.6930555555555555	1.0	F
0.6473437309265136	0.692638905843099	1.0	F
0.6471093654632568	0.6893055386013455	1.0	F
0.6474218845367432	0.6875	1.0	F
0.6474999904632568	0.6869444529215495	1.0	F
0.64765625	0.686388905843099	1.0	F
0.6482812404632569	0.6838888804117839	1.0	F
0.6482812404632569	0.6816666497124566	1.0	F
0.6482812404632569	0.6790277693006728	1.0	F
0.6487500190734863	0.6761110941569011	1.0	S
0.6482812404632569	0.6708333333333333	1.0	S
0.6478125095367432	0.6656944274902343	1.0	S
0.6453906059265136	0.6633333418104383	1.0	S
0.632421875	0.6680555555555555	1.0	S
0.609375	0.6773611280653212	1.0	S
0.579296875	0.6847222222222222	1.0	S
0.5529687404632568	0.6902777777777778	1.0	S
0.537109375	0.686388905843099	1.0	S
0.5301562309265136	0.6788888719346788	1.0	S
0.5173437595367432	0.6734722137451172	1.0	S
0.5139062404632568	0.6729166666666667	1.0	S
0.5129687309265136	0.6758333418104384	1.0	S
0.5120312690734863	0.6788888719346788	1.0	S
0.5044531345367431	0.6837499830457899	1.0	S
0.4986718654632568	0.6880555470784505	1.0	S
0.49585938453674316	0.6901388804117838	1.0	S
0.4953906059265137	0.6904166751437717	1.0	S
0.49499998092651365	0.6908333248562283	1.0	F
0.49499998092651365	0.6969444274902343	1.0	F
0.49507813453674315	0.6977777693006727	1.0	F
0.49507813453674315	0.6984722137451171	1.0	F
0.49523439407348635	0.6980555640326606	1.0	F
0.49515624046325685	0.6980555640326606	1.0	F
0.49515624046325685	0.6980555640326606	1.0	F
0.49515624046325685	0.6980555640326606	1.0	F
0.49515624046325685	0.6981944613986545	1.0	F
0.4947656154632568	0.6952777862548828	1.0	F
0.49437499046325684	0.6923611111111111	1.0	F
0.49453125	0.6930555555555555	1.0	F
0.49445314407348634	0.6929166581895616	1.0	F
0.4948437690734863	0.694861094156901	1.0	F
0.4953125	0.6968055725097656	1.0	F
0.495703125	0.7009722391764323	1.0	F
0.49578123092651366	0.7008333418104383	1.0	F
0.49578123092651366	0.7006944444444444	1.0	F
0.49609375	0.7018055386013455	1.0	F
0.49632811546325684	0.7027777777777777	1.0	F
0.49632811546325684	0.7031944274902344	1.0	F
0.4967187404632568	0.7029166751437717	1.0	F
0.4967968940734863	0.7027777777777777	1.0	F
0.4966406345367432	0.6997222052680121	1.0	F
0.496875	0.6965277777777777	1.0	F
0.49718751907348635	0.6952777862548828	1.0	F
0.4974218845367432	0.6944444444444444	1.0	F
0.49765625	0.693611102634006	1.0	F
0.4981249809265137	0.6929166581895616	1.0	F
0.4985937595367432	0.6922222137451172	1.0	F
0.4987500190734863	0.6875	1.0	F
0.4985937595367432	0.6875	1.0	F
0.4984375	0.6880555470784505	1.0	F
0.49820313453674314	0.6879166497124566	1.0	F
0.498046875	0.6877777947319879	1.0	F
0.49765625	0.6879166497124566	1.0	F
0.49773435592651366	0.6877777947319879	1.0	F
0.49781250953674316	0.6875	1.0	F
0.49828124046325684	0.6881944444444444	1.0	F
0.4986718654632568	0.6883333418104384	1.0	F
0.49835939407348634	0.688749991522895	1.0	F
0.4981249809265137	0.6884722391764323	1.0	F
0.498046875	0.6883333418104384	1.0	F
0.4979687690734863	0.6877777947319879	1.0	F
0.49906249046325685	0.6869444529215495	1.0	F
0.5025781154632568	0.6840277777777778	1.0	S
0.5165625095367432	0.675138897365994	1.0	S
0.5235156059265137	0.6706944359673395	1.0	S
0.53046875	0.6663888719346788	1.0	S
0.5540625095367432	0.6308333502875434	1.0	S
0.5700781345367432	0.6148611280653212	1.0	S
0.5815625190734863	0.6091666751437717	1.0	S
0.5946093559265136	0.6019444359673394	1.0	S
0.605859375	0.59375	1.0	S
0.6083593845367432	0.5922222137451172	1.0	S
0.6495312690734864	0.4765277862548828	1.0	S
0.6509375095367431	0.4816666497124566	1.0	S
0.6535937309265136	0.49180556403266057	1.0	S
0.6563281059265137	0.4966666751437717	1.0	S
0.658203125	0.5063888973659939	1.0	S
0.6583593845367431	0.5154166751437717	1.0	S
0.6582812309265137	0.5216666751437717	1.0	S
0.6579687595367432	0.5258333418104384	1.0	S
0.65703125	0.530138905843099	1.0	S
0.657421875	0.5413888719346788	1.0	S
0.6577343940734863	0.551249991522895	1.0	S
0.6571093559265136	0.5536111195882162	1.0	S
0.65703125	0.5622222052680121	1.0	S
0.6560937404632569	0.5654166751437717	1.0	S
0.655859375	0.5656944274902344	1.0	S
0.6560937404632569	0.5723611195882161	1.0	F
0.6560937404632569	0.57250001695421	1.0	F
0.6564062595367431	0.5759722391764323	1.0	F
0.6557812690734863	0.5763888888888888	1.0	F
0.6557031154632569	0.5763888888888888	1.0	F
0.6560937404632569	0.5811111026340061	1.0	F
0.6560937404632569	0.5818055470784506	1.0	F
0.6560156345367432	0.5826388888888889	1.0	F
0.655859375	0.5830555386013455	1.0	F
0.6556250095367432	0.5833333333333334	1.0	F
0.6556250095367432	0.5833333333333334	1.0	F
0.6557812690734863	0.5843055725097657	1.0	F
0.6557812690734863	0.5847222222222223	1.0	F
0.6556250095367432	0.5831944359673394	1.0	F
0.6560937404632569	0.5831944359673394	1.0	F
0.6555468559265136	0.5804166581895617	1.0	F
0.6553124904632568	0.5773611280653211	1.0	F
0.65546875	0.5781944274902344	1.0	F
0.6553906440734864	0.5791666666666667	1.0	F
0.6556250095367432	0.5793055640326605	1.0	F
0.6557812690734863	0.5793055640326605	1.0	F
0.65703125	0.5883333418104384	1.0	F
0.65703125	0.5893055386013455	1.0	F
0.6569531440734864	0.5891666836208768	1.0	F
0.6568749904632568	0.5890277862548828	1.0	F
0.6571875095367432	0.5881944444444445	1.0	F
0.6572656154632568	0.5875	1.0	F
0.6571875095367432	0.5851388719346788	1.0	F
0.6574999809265136	0.582499991522895	1.0	F
0.657421875	0.5822222391764323	1.0	F
0.6573437690734864	0.5819444444444445	1.0	F
0.6574999809265136	0.5804166581895617	1.0	F
0.6577343940734863	0.5788888719346789	1.0	F
0.6579687595367432	0.5788888719346789	1.0	S
0.6582812309265137	0.5788888719346789	1.0	S
0.6587500095367431	0.57875001695421	1.0	S
0.6603125095367431	0.5780555725097656	1.0	S
0.6671093940734864	0.5798611111111112	1.0	S
0.6720312595367431	0.5763888888888888	1.0	S
0.6724999904632568	0.5747222052680121	1.0	S
0.6727343559265136	0.5705555386013454	1.0	S
0.6729687690734864	0.5693055470784505	1.0	S
0.6728906154632568	0.5679166581895616	1.0	F
0.6728125095367432	0.567638905843099	1.0	F
0.6762499809265137	0.5658333248562283	1.0	F
0.6768750190734864	0.5661111195882161	1.0	F
0.6768750190734864	0.5665277693006727	1.0	F
0.676953125	0.5666666666666667	1.0	F
0.676953125	0.5668055640326606	1.0	F
0.6771093845367432	0.5688888973659939	1.0	F
0.6772656440734863	0.5711111280653212	1.0	F
0.6775781154632569	0.5704166836208767	1.0	F
0.6778906345367431	0.5699999915228949	1.0	F
0.6776562690734863	0.569861094156901	1.0	F
0.67734375	0.5691666497124566	1.0	F
0.6770312309265136	0.5690277947319878	1.0	F
0.6768750190734864	0.5691666497124566	1.0	F
0.6776562690734863	0.5683333502875434	1.0	F
0.6778906345367431	0.567638905843099	1.0	F
0.678125	0.5672222137451172	1.0	F
0.6783593654632568	0.5669444613986545	1.0	F
0.6785937309265136	0.5663888719346788	1.0	F
0.6789843559265136	0.5666666666666667	1.0	F
0.6786718845367432	0.5644444359673394	1.0	F
0.67890625	0.5620833502875434	1.0	F
0.6791406154632569	0.5598611195882162	1.0	F
0.6798437595367431	0.557361094156901	1.0	F
0.6796875	0.5547222137451172	1.0	F
0.6794531345367432	0.5520833333333334	1.0	F
0.67890625	0.5494444529215495	1.0	F
0.67890625	0.5480555640326605	1.0	F
0.6789843559265136	0.5484722137451172	1.0	F
0.6793749809265137	0.5486111111111112	1.0	F
0.6800000190734863	0.5469444274902344	1.0	F
0.6806250095367432	0.5466666751437717	1.0	F
0.6810156345367432	0.5452777862548828	1.0	F
0.680859375	0.5440277947319878	1.0	F
0.6809374809265136	0.5447222391764323	1.0	F
0.6817187309265137	0.5449999915228949	1.0	F
0.682421875	0.5447222391764323	1.0	F
0.6825781345367432	0.5444444444444444	1.0	F
0.6826562404632568	0.5447222391764323	1.0	F
0.6824999809265136	0.5448610941569011	1.0	F
0.6827343940734864	0.5447222391764323	1.0	F
0.6828125	0.5431944529215494	1.0	F
0.6828125	0.543611102634006	1.0	F
0.6828125	0.5431944529215494	1.0	F
0.6840624809265137	0.5423611111111111	1.0	F
0.6852343559265137	0.5418055640326606	1.0	F
0.68515625	0.5416666666666666	1.0	F
0.6844531059265136	0.5340277777777778	1.0	F
0.6838281154632568	0.5286111195882162	1.0	F
0.6840624809265137	0.5277777777777778	1.0	F
0.6839062690734863	0.5265277862548828	1.0	F
0.6837500095367431	0.526111094156901	1.0	F
0.6846875190734864	0.5258333418104384	1.0	F
0.6849218845367432	0.5258333418104384	1.0	F
0.6850781440734863	0.5252777947319879	1.0	F
0.6853125095367432	0.5269444359673394	1.0	F
0.6853125095367432	0.5265277862548828	1.0	F
0.6856249809265137	0.5265277862548828	1.0	F
0.6856249809265137	0.5266666836208768	1.0	F
0.6857031345367431	0.5268055386013455	1.0	F
0.6857812404632568	0.5265277862548828	1.0	F
0.6859375	0.526249991522895	1.0	F
0.68671875	0.5263888888888889	1.0	F
0.6866406440734864	0.5241666581895617	1.0	F
0.6865624904632568	0.5218055725097657	1.0	F
0.687109375	0.52124998304579	1.0	F
0.6871874809265137	0.5206944359673394	1.0	F
0.6873437404632569	0.5204166836208768	1.0	F
0.6877343654632568	0.519999991522895	1.0	F
0.6879687309265137	0.5170833163791233	1.0	F
0.6876562595367431	0.5144444359673395	1.0	F
0.6875781059265137	0.5126388973659939	1.0	F
0.6869531154632569	0.5056944529215495	1.0	F
0.6868750095367432	0.5033333248562283	1.0	F
0.6870312690734863	0.5031944274902344	1.0	F
0.6869531154632569	0.49972220526801214	1.0	F
0.6865624904632568	0.4975000169542101	1.0	F
0.686328125	0.4966666751437717	1.0	F
0.6862500190734864	0.4965277777777778	1.0	F
0.68671875	0.4969444274902344	1.0	F
0.6870312690734863	0.4966666751437717	1.0	F
0.6875781059265137	0.49638888041178386	1.0	F
0.6877343654632568	0.49638888041178386	1.0	F
0.6878125190734863	0.49638888041178386	1.0	F
0.6878125190734863	0.49638888041178386	1.0	F
0.687890625	0.49638888041178386	1.0	F
0.687890625	0.49638888041178386	1.0	F
0.6878125190734863	0.49638888041178386	1.0	F
0.6877343654632568	0.49638888041178386	1.0	F
0.6877343654632568	0.49638888041178386	1.0	F
0.6876562595367431	0.4965277777777778	1.0	F
0.6875	0.4959722306993273	1.0	F
0.6875781059265137	0.49583333333333335	1.0	F
0.6875781059265137	0.4956944359673394	1.0	F
0.6875781059265137	0.4955555386013455	1.0	F
0.6876562595367431	0.49541668362087676	1.0	F
0.6875	0.4933333502875434	1.0	F
0.6875	0.49347220526801217	1.0	F
0.6876562595367431	0.49347220526801217	1.0	F
0.6875781059265137	0.49152776930067277	1.0	F
0.6876562595367431	0.4895833333333333	1.0	F
0.687890625	0.4894444359673394	1.0	F
0.6879687309265137	0.4895833333333333	1.0	F
0.6879687309265137	0.4895833333333333	1.0	F
0.6879687309265137	0.48999998304578996	1.0	F
0.68828125	0.48972223069932724	1.0	F
0.6885156154632568	0.48999998304578996	1.0	F
0.6885937690734864	0.48986112806532117	1.0	F
0.6884375095367432	0.48986112806532117	1.0	F
0.6884375095367432	0.4904166751437717	1.0	F
0.6884375095367432	0.4909722222222222	1.0	F
0.6884375095367432	0.4911111195882161	1.0	F
0.6890625	0.4908333248562283	1.0	F
0.6891406059265137	0.49125001695421006	1.0	F
0.6892187595367432	0.4911111195882161	1.0	F
0.6892187595367432	0.4911111195882161	1.0	F
0.6892187595367432	0.49125001695421006	1.0	F
0.689453125	0.4909722222222222	1.0	F
0.6893750190734863	0.4908333248562283	1.0	F
0.6892187595367432	0.4905555725097656	1.0	F
0.6892187595367432	0.48972223069932724	1.0	F
0.6891406059265137	0.48874999152289494	1.0	F
0.6891406059265137	0.48819444444444443	1.0	F
0.6890625	0.48777779473198785	1.0	F
0.6888281345367432	0.4869444529215495	1.0	F
0.688671875	0.48625000847710503	1.0	F
0.6884375095367432	0.48541666666666666	1.0	F
0.6884375095367432	0.48541666666666666	1.0	F
0.6884375095367432	0.4851388719346788	1.0	F
0.6884375095367432	0.48486111958821615	1.0	F
0.6883593559265136	0.4847222222222222	1.0	F
0.68828125	0.4845833248562283	1.0	F
0.6881249904632568	0.4847222222222222	1.0	F
0.6880468845367431	0.48486111958821615	1.0	F
0.6881249904632568	0.4850000169542101	1.0	F
0.6881249904632568	0.4850000169542101	1.0	F
0.687890625	0.4851388719346788	1.0	F
0.6881249904632568	0.48638890584309896	1.0	F
0.6881249904632568	0.48583331637912325	1.0	F
0.6881249904632568	0.48583331637912325	1.0	F
0.6881249904632568	0.48583331637912325	1.0	F
0.6880468845367431	0.48527776930067273	1.0	F
0.6879687309265137	0.48527776930067273	1.0	F
0.6875781059265137	0.48541666666666666	1.0	F
0.6875	0.48527776930067273	1.0	F
0.6874218940734863	0.4851388719346788	1.0	F
0.6870312690734863	0.4836111280653212	1.0	F
0.6871874809265137	0.4827777862548828	1.0	F
0.6868750095367432	0.4820833418104384	1.0	F
0.6864062309265136	0.4798611111111111	1.0	F
0.6864843845367432	0.480138905843099	1.0	F
0.6864843845367432	0.47958331637912327	1.0	F
0.686328125	0.4797222137451172	1.0	F
0.6864062309265136	0.4797222137451172	1.0	F
0.6865624904632568	0.480138905843099	1.0	F
0.68671875	0.48138889736599394	1.0	F
0.6868750095367432	0.4818055470784505	1.0	F
0.6870312690734863	0.4818055470784505	1.0	F
0.687109375	0.4818055470784505	1.0	F
0.687109375	0.4818055470784505	1.0	F
0.6869531154632569	0.4793055640326606	1.0	F
0.6869531154632569	0.47847222222222224	1.0	F
0.687109375	0.4781944274902344	1.0	F
0.687109375	0.4780555725097656	1.0	F
0.6871874809265137	0.4780555725097656	1.0	F
0.6873437404632569	0.4779166751437717	1.0	F
0.6873437404632569	0.47708333333333336	1.0	F
0.687109375	0.476249991522895	1.0	F
0.6871874809265137	0.47638888888888886	1.0	F
0.6872656345367432	0.4766666836208767	1.0	F
0.687109375	0.4768055386013455	1.0	F
0.6869531154632569	0.47638888888888886	1.0	F
0.6869531154632569	0.47583334181043835	1.0	F
0.6867968559265136	0.47583334181043835	1.0	F
0.6865624904632568	0.4741666581895616	1.0	F
0.6864062309265136	0.47347221374511717	1.0	F
0.6860156059265137	0.4736111111111111	1.0	F
0.6860156059265137	0.47347221374511717	1.0	F
0.6861718654632568	0.4741666581895616	1.0	F
0.6862500190734864	0.4745833502875434	1.0	F
0.6860937595367431	0.47486110263400605	1.0	F
0.6860156059265137	0.475	1.0	F
0.6862500190734864	0.47722223069932723	1.0	F
0.686328125	0.47749998304578994	1.0	F
0.686328125	0.4776388804117839	1.0	F
0.6864062309265136	0.47749998304578994	1.0	F
0.6861718654632568	0.47749998304578994	1.0	F
0.6860937595367431	0.47722223069932723	1.0	F
0.6860937595367431	0.4768055386013455	1.0	F
0.6860937595367431	0.47638888888888886	1.0	F
0.6859375	0.4756944444444444	1.0	F
0.6860156059265137	0.4756944444444444	1.0	F
0.6860156059265137	0.4756944444444444	1.0	F
0.6860156059265137	0.4754166497124566	1.0	F
0.6859375	0.47527779473198783	1.0	F
0.6859375	0.47527779473198783	1.0	F
0.6857812404632568	0.47430555555555554	1.0	F
0.685546875	0.4727777693006727	1.0	F
0.6854687690734863	0.4726388719346788	1.0	F
0.6854687690734863	0.47250001695421007	1.0	F
0.6853125095367432	0.47250001695421007	1.0	F
0.6853906154632569	0.47236111958821614	1.0	F
0.6854687690734863	0.47250001695421007	1.0	F
0.6854687690734863	0.47250001695421007	1.0	F
0.6854687690734863	0.4727777693006727	1.0	F
0.685546875	0.4731944613986545	1.0	F
0.6853125095367432	0.47291666666666665	1.0	F
0.68515625	0.4726388719346788	1.0	F
0.68515625	0.47250001695421007	1.0	F
0.68515625	0.47250001695421007	1.0	F
0.6849999904632569	0.4726388719346788	1.0	F
0.68515625	0.4726388719346788	1.0	F
0.68515625	0.4727777693006727	1.0	F
0.68515625	0.47291666666666665	1.0	F
0.6852343559265137	0.47291666666666665	1.0	F
0.68515625	0.4730555640326606	1.0	F
0.6849999904632569	0.4730555640326606	1.0	F
0.6848437309265136	0.4731944613986545	1.0	F
0.6842968940734864	0.47291666666666665	1.0	F
0.683984375	0.4726388719346788	1.0	F
0.6838281154632568	0.47250001695421007	1.0	F
0.6838281154632568	0.47250001695421007	1.0	F
0.68359375	0.4702777862548828	1.0	F
0.6835156440734863	0.469861094156901	1.0	F
0.6834374904632569	0.4693055470784505	1.0	F
0.683203125	0.46694446139865453	1.0	F
0.6831250190734863	0.4663888719346788	1.0	F
0.6836718559265137	0.46708331637912326	1.0	F
0.683984375	0.467638905843099	1.0	F
0.6844531059265136	0.46958334181043837	1.0	F
0.6849218845367432	0.4712499830457899	1.0	F
0.6850781440734863	0.4722222222222222	1.0	F
0.6850781440734863	0.4720833248562283	1.0	F
0.6850781440734863	0.47194442749023435	1.0	F
0.6849999904632569	0.4726388719346788	1.0	F
0.6849218845367432	0.47347221374511717	1.0	F
0.6848437309265136	0.47333331637912324	1.0	F
0.684765625	0.47333331637912324	1.0	F
0.684765625	0.47347221374511717	1.0	F
0.6844531059265136	0.473750008477105	1.0	F
0.6842187404632568	0.47402776082356773	1.0	F
0.6842187404632568	0.47444445292154946	1.0	F
0.6841406345367431	0.47444445292154946	1.0	F
0.6842187404632568	0.47444445292154946	1.0	F
0.6842187404632568	0.47444445292154946	1.0	F
0.6841406345367431	0.4731944613986545	1.0	F
0.6840624809265137	0.47194442749023435	1.0	F
0.683984375	0.47152777777777777	1.0	F
0.683984375	0.4711111280653212	1.0	F
0.6840624809265137	0.4701388888888889	1.0	F
0.683984375	0.46902779473198786	1.0	F
0.6839062690734863	0.46861110263400607	1.0	F
0.6837500095367431	0.46847220526801214	1.0	F
0.6837500095367431	0.46875	1.0	F
0.6837500095367431	0.46902779473198786	1.0	F
0.6836718559265137	0.46944444444444444	1.0	F
0.6838281154632568	0.4701388888888889	1.0	F
0.6838281154632568	0.47097223069932725	1.0	F
0.6837500095367431	0.4711111280653212	1.0	F
0.6837500095367431	0.4712499830457899	1.0	F
0.6839062690734863	0.4722222222222222	1.0	F
0.6839062690734863	0.47236111958821614	1.0	F
0.683984375	0.47250001695421007	1.0	F
0.6841406345367431	0.47291666666666665	1.0	F
0.6841406345367431	0.4727777693006727	1.0	F
0.6841406345367431	0.4730555640326606	1.0	F
0.6841406345367431	0.47333331637912324	1.0	F
0.683984375	0.47333331637912324	1.0	F
0.6838281154632568	0.47333331637912324	1.0	F
0.6837500095367431	0.4731944613986545	1.0	F
0.6837500095367431	0.4730555640326606	1.0	F
0.6837500095367431	0.4726388719346788	1.0	F
0.6836718559265137	0.4718055725097656	1.0	F
0.6836718559265137	0.4706944359673394	1.0	F
0.6834374904632569	0.4697222391764323	1.0	F
0.6830468654632569	0.467638905843099	1.0	F
0.6829687595367432	0.46694446139865453	1.0	F
0.6829687595367432	0.46708331637912326	1.0	F
0.6829687595367432	0.46694446139865453	1.0	F
0.6829687595367432	0.46708331637912326	1.0	F
0.6824999809265136	0.4673611111111111	1.0	F
0.6824999809265136	0.46791665818956163	1.0	F
0.6825781345367432	0.4701388888888889	1.0	F
0.6826562404632568	0.47055553860134547	1.0	F
0.6826562404632568	0.4708333333333333	1.0	F
0.6827343940734864	0.47194442749023435	1.0	F
0.6831250190734863	0.47291666666666665	1.0	F
0.6834374904632569	0.4726388719346788	1.0	F
0.6833593845367432	0.4726388719346788	1.0	F
0.6832812309265137	0.4720833248562283	1.0	F
0.683203125	0.47138888041178384	1.0	F
0.683203125	0.47097223069932725	1.0	F
0.683203125	0.4706944359673394	1.0	F
0.6831250190734863	0.4706944359673394	1.0	F
0.6831250190734863	0.4706944359673394	1.0	F
0.6829687595367432	0.46875	1.0	F
0.6829687595367432	0.46847220526801214	1.0	F
0.6824999809265136	0.4673611111111111	1.0	F
0.68203125	0.46611111958821616	1.0	F
0.6817968845367431	0.46555557250976565	1.0	F
0.6817968845367431	0.46499998304578993	1.0	F
0.6817187309265137	0.46416668362087676	1.0	F
0.6817968845367431	0.46416668362087676	1.0	F
0.6814843654632569	0.46458333333333335	1.0	F
0.6814062595367432	0.46499998304578993	1.0	F
0.6814843654632569	0.4654166751437717	1.0	F
0.6814843654632569	0.46597222222222223	1.0	F
0.6814843654632569	0.46611111958821616	1.0	F
0.6814062595367432	0.46597222222222223	1.0	F
0.6814062595367432	0.46597222222222223	1.0	F
0.6814062595367432	0.4658333248562283	1.0	F
0.6815625190734863	0.4666666666666667	1.0	F
