% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
939000,90.0,585.2,1.0,1,1,1
943000,89.8,585.3,1.0,1,1,1
947000,89.8,585.4,1.0,1,1,1
951000,89.6,585.9,1.0,1,1,1
955000,89.4,586.1,1.0,1,1,1
959000,89.0,586.1,1.0,1,1,1
963000,88.8,586.1,1.0,1,1,1
967000,88.6,585.9,1.0,1,1,1
971000,88.5,585.7,1.0,1,1,1
975000,88.4,585.3,1.0,1,1,1
979000,87.7,584.5,1.0,1,1,1
983000,87.5,584.3,1.0,1,1,1
987000,87.4,584.1,1.0,1,1,1
991000,87.3,584.1,1.0,1,1,1
995000,87.1,584.1,1.0,1,1,1
999000,87.1,584.0,1.0,1,1,1
1003000,87.1,584.0,1.0,1,1,1
1007000,87.0,583.9,1.0,1,1,1
1011000,86.9,583.5,1.0,1,1,1
1015000,86.7,583.1,1.0,1,1,1
1019000,86.7,582.9,1.0,1,1,1
1023000,86.7,583.2,1.0,1,1,1
1027000,86.6,583.5,1.0,1,1,1
1031000,86.7,583.3,1.0,1,1,1
1035000,86.7,583.1,1.0,1,1,1
1039000,86.8,583.1,1.0,1,1,1
1043000,86.9,583.0,1.0,1,1,2
1047000,88.7,582.9,1.0,1,1,2
1051000,93.0,583.0,1.0,1,1,2
1055000,101.6,583.7,1.0,1,1,2
1059000,106.4,584.1,1.0,1,1,2
1063000,106.0,584.0,1.0,1,1,2
1067000,105.5,583.9,1.0,1,1,2
1071000,105.2,583.9,1.0,1,1,1
1075000,105.2,583.9,1.0,1,1,1
1079000,105.2,583.8,1.0,1,1,1
1083000,105.1,583.7,1.0,1,1,1
1087000,105.1,583.7,1.0,1,1,1
1091000,105.1,583.5,1.0,1,1,1
1095000,105.1,583.5,1.0,1,1,1
1099000,105.1,583.4,1.0,1,1,1
1104000,105.0,583.5,1.0,1,1,1
1108000,105.0,583.5,1.0,1,1,1
1112000,104.9,583.4,1.0,1,1,1
1116000,104.8,583.3,1.0,1,1,1
1120000,104.8,582.9,1.0,1,1,1
1124000,104.7,582.8,1.0,1,1,1
1128000,104.6,582.8,1.0,1,1,1
1132000,104.6,582.7,1.0,1,1,1
1135000,104.5,582.7,1.0,1,1,1
1139000,104.4,582.6,1.0,1,1,1
1143000,104.3,582.5,1.0,1,1,1
1147000,104.3,582.3,1.0,1,1,1
1151000,104.3,582.4,1.0,1,1,1
1155000,104.3,582.4,1.0,1,1,1
1159000,104.5,582.4,1.0,1,1,1
1163000,104.6,582.4,1.0,1,1,1
1167000,104.7,582.6,1.0,1,1,1
1171000,104.7,582.4,1.0,1,1,1
1175000,106.0,582.2,1.0,1,1,1
1179000,107.0,581.6,1.0,1,1,1
1183000,107.0,581.6,1.0,1,1,1
1187000,107.1,582.6,1.0,1,1,1
1191000,107.2,582.5,1.0,1,1,1
1195000,107.2,582.5,1.0,1,1,1
1199000,107.2,582.2,1.0,1,1,1
1203000,106.8,582.2,1.0,1,1,1
1207000,106.4,582.2,1.0,1,1,1
1211000,106.2,582.2,1.0,1,1,1
1215000,105.0,582.2,1.0,1,1,1
1219000,104.8,582.6,1.0,1,1,1
1223000,104.7,582.4,1.0,1,1,1
1227000,104.6,582.5,1.0,1,1,1
1231000,104.7,582.6,1.0,1,1,1
1235000,104.8,582.9,1.0,1,1,1
1239000,105.0,583.2,1.0,1,1,1
1243000,105.1,583.5,1.0,1,1,1
1247000,106.5,583.5,1.0,1,1,1
1251000,106.7,583.5,1.0,1,1,1
1255000,106.7,583.4,1.0,1,1,1
1259000,106.7,583.1,1.0,1,1,1
1263000,106.6,582.6,1.0,1,1,1
1267000,106.4,582.2,1.0,1,1,1
1271000,105.9,582.1,1.0,1,1,1
1275000,104.5,581.9,1.0,1,1,1
1279000,104.5,581.4,1.0,1,1,1
1283000,104.5,579.8,1.0,1,1,1
1287000,104.3,579.6,1.0,1,1,1
1291000,104.5,579.3,1.0,1,1,1
1295000,104.6,578.3,1.0,1,1,1
1299000,105.1,577.9,1.0,1,1,1
1303000,105.1,577.4,1.0,1,1,1
1307000,105.1,577.3,1.0,1,1,1
1311000,105.6,577.3,1.0,1,1,1
1315000,105.9,577.7,1.0,1,1,1
1319000,106.1,578.0,1.0,1,1,1
1323000,106.1,578.8,1.0,1,1,1
1327000,106.4,579.2,1.0,1,1,1
1331000,106.6,580.0,1.0,1,1,1
1335000,106.6,580.7,1.0,1,1,1
1339000,106.7,583.0,1.0,1,1,1
1343000,106.7,583.6,1.0,1,1,1
1347000,106.7,583.7,1.0,1,1,1
1351000,106.6,583.8,1.0,1,1,1
1355000,106.6,583.9,1.0,1,1,1
1359000,106.4,583.8,1.0,1,1,1
1363000,106.3,583.4,1.0,1,1,1
1368000,106.1,582.9,1.0,1,1,1
1372000,105.8,582.6,1.0,1,1,1
1376000,105.7,582.3,1.0,1,1,1
1380000,105.6,581.0,1.0,1,1,1
1384000,105.3,580.6,1.0,1,1,1
1388000,104.9,580.4,1.0,1,1,1
1392000,104.8,580.2,1.0,1,1,1
1396000,104.8,579.7,1.0,1,1,1
1400000,104.8,579.7,1.0,1,1,1
1403000,105.0,579.7,1.0,1,1,1
1407000,105.1,579.7,1.0,1,1,1
1411000,105.1,579.9,1.0,1,1,1
1415000,105.1,580.2,1.0,1,1,1
1419000,105.3,580.9,1.0,1,1,1
1423000,105.4,581.2,1.0,1,1,1
1427000,105.9,581.5,1.0,1,1,1
1431000,106.0,581.7,1.0,1,1,1
1435000,106.3,581.7,1.0,1,1,1
1439000,106.4,581.7,1.0,1,1,1
1443000,106.9,581.7,1.0,1,1,1
1447000,108.1,581.7,1.0,1,1,1
1451000,108.8,581.8,1.0,1,1,1
1455000,109.4,581.6,1.0,1,1,1
1459000,109.6,581.3,1.0,1,1,1
1463000,109.4,580.9,1.0,1,1,1
1467000,109.6,580.8,1.0,1,1,1
1471000,109.7,580.8,1.0,1,1,1
1475000,110.1,580.8,1.0,1,1,1
1479000,110.2,580.8,1.0,1,1,1
1483000,110.5,580.7,1.0,1,1,1
1487000,110.9,580.8,1.0,1,1,1
1491000,111.0,581.0,1.0,1,1,1
1495000,111.2,581.1,1.0,1,1,1
1499000,111.2,581.2,1.0,1,1,1
1503000,111.2,582.0,1.0,1,1,1
1507000,111.3,582.8,1.0,1,1,1
1511000,111.2,583.1,1.0,1,1,1
1515000,111.1,583.3,1.0,1,1,1
1519000,110.9,584.0,1.0,1,1,1
1523000,110.7,584.2,1.0,1,1,1
1527000,110.2,584.2,1.0,1,1,1
1531000,109.8,584.2,1.0,1,1,1
1535000,109.2,583.9,1.0,1,1,1
1539000,108.6,583.6,1.0,1,1,1
1543000,107.6,582.0,1.0,1,1,1
1547000,107.6,581.7,1.0,1,1,1
1551000,107.8,581.4,1.0,1,1,1
1555000,107.9,579.5,1.0,1,1,1
1559000,108.2,577.6,1.0,1,1,1
1563000,108.3,577.5,1.0,1,1,1
1567000,108.4,577.6,1.0,1,1,1
1571000,109.0,577.7,1.0,1,1,1
1575000,109.6,577.9,1.0,1,1,1
1579000,110.3,578.1,1.0,1,1,1
1583000,110.9,578.6,1.0,1,1,1
1587000,111.2,578.8,1.0,1,1,1
1591000,111.5,579.1,1.0,1,1,1
1595000,111.5,579.8,1.0,1,1,1
1599000,111.6,580.4,1.0,1,1,1
1603000,111.4,581.5,1.0,1,1,1
1607000,111.2,583.1,1.0,1,1,1
1611000,110.0,582.6,1.0,1,1,1
1615000,99.2,581.3,1.0,2,2,4
1619000,84.1,578.7,1.0,2,2,4
1623000,68.0,567.3,1.0,2,2,4
1627000,53.5,559.5,1.0,2,2,4
1631000,119.1,513.6,1.0,2,2,4
1635000,118.9,513.2,1.0,2,2,4
1639000,118.5,512.8,1.0,1,2,1
1643000,117.4,512.5,1.0,1,2,1
1647000,117.4,512.9,1.0,1,2,1
1651000,117.3,513.4,1.0,1,2,1
1655000,116.9,514.3,1.0,1,1,1
1659000,116.5,515.4,1.0,1,1,1
1663000,116.1,516.4,1.0,1,1,1
1667000,115.7,517.8,1.0,1,1,1
1671000,115.1,519.1,1.0,1,1,1
1675000,114.5,519.4,1.0,1,1,1
1679000,114.5,519.8,1.0,1,1,1
1683000,114.6,520.6,1.0,1,1,1
1687000,113.7,521.2,1.0,1,1,1
1691000,113.4,521.3,1.0,1,1,1
1695000,113.3,521.2,1.0,1,1,1
1699000,113.2,521.6,1.0,1,1,1
1703000,111.9,521.9,1.0,1,1,1
1707000,110.6,521.4,1.0,1,1,1
1711000,110.4,521.7,1.0,1,1,1
1715000,110.4,522.0,1.0,1,1,1
1719000,110.3,521.9,1.0,1,1,1
1723000,110.2,521.9,1.0,1,1,1
1727000,110.3,521.9,1.0,1,1,1
1731000,110.1,521.9,1.0,1,1,1
1735000,110.1,522.8,1.0,1,1,1
1739000,109.6,522.9,1.0,1,1,1
1743000,109.1,523.1,1.0,1,1,1
1747000,109.2,523.7,1.0,1,1,1
1751000,109.0,523.9,1.0,1,1,1
1755000,108.8,524.0,1.0,1,1,1
1759000,108.8,524.4,1.0,1,1,1
1763000,108.8,524.7,1.0,1,1,1
1767000,108.8,525.1,1.0,1,1,1
1771000,108.3,525.4,1.0,1,1,1
1775000,108.2,525.6,1.0,1,1,1
1779000,108.1,525.6,1.0,1,1,1
1783000,107.6,525.6,1.0,1,1,1
1787000,107.4,526.4,1.0,1,1,1
1791000,107.3,526.4,1.0,1,1,1
1795000,107.2,526.4,1.0,1,1,1
1799000,107.0,526.4,1.0,1,1,1
1803000,106.9,526.4,1.0,1,1,1
1807000,106.2,526.3,1.0,1,1,1
1811000,106.6,526.4,1.0,1,1,1
1815000,106.3,526.3,1.0,1,1,1
1819000,106.0,526.1,1.0,1,1,1
1823000,105.5,526.7,1.0,1,1,1
1827000,105.0,527.3,1.0,1,1,1
1831000,104.5,528.0,1.0,1,1,1
1835000,104.1,528.6,1.0,1,1,1
1839000,103.6,528.0,1.0,1,1,1
1843000,103.0,527.7,1.0,1,1,1
1847000,102.9,527.7,1.0,1,1,1
1851000,102.9,528.1,1.0,1,1,1
1855000,102.6,528.6,1.0,1,1,1
1859000,102.5,529.3,1.0,1,1,1
1863000,102.6,529.3,1.0,1,1,1
1867000,102.6,529.4,1.0,1,1,1
1871000,102.5,529.5,1.0,1,1,1
1875000,102.4,529.6,1.0,1,1,1
1879000,102.6,530.0,1.0,1,1,1
1883000,102.4,529.8,1.0,1,1,1
1887000,102.4,529.7,1.0,1,1,1
1891000,102.3,529.6,1.0,1,1,1
1895000,102.0,530.1,1.0,1,1,1
1899000,102.2,530.6,1.0,1,1,1
1903000,102.4,530.7,1.0,1,1,1
1907000,102.4,530.9,1.0,1,1,1
1911000,102.3,531.3,1.0,1,1,1
1915000,101.9,531.7,1.0,1,1,1
1919000,101.8,534.2,1.0,1,1,1
1923000,101.7,533.4,1.0,1,1,1
1927000,101.7,532.7,1.0,1,1,1
1931000,101.8,533.7,1.0,1,1,1
1935000,102.9,534.2,1.0,1,1,1
1939000,102.8,534.2,1.0,1,1,1
1943000,102.7,534.3,1.0,1,1,1
1947000,102.5,533.4,1.0,1,1,1
1951000,102.3,532.6,1.0,1,1,1
1955000,102.2,532.5,1.0,1,1,1
1959000,101.4,532.3,1.0,1,1,1
1963000,101.6,532.6,1.0,1,1,1
1967000,101.8,532.8,1.0,1,1,1
1971000,101.9,532.9,1.0,1,1,1
1975000,102.1,532.9,1.0,1,1,1
1979000,102.4,534.6,1.0,1,1,1
1983000,102.8,535.5,1.0,1,1,1
1987000,102.8,535.7,1.0,1,1,1
1991000,102.8,535.8,1.0,1,1,1
1995000,102.8,535.5,1.0,1,1,1
1999000,102.8,536.5,1.0,1,1,1
2002000,102.9,536.7,1.0,1,1,1
2006000,102.9,536.6,1.0,1,1,1
2010000,103.1,536.5,1.0,1,1,1
2014000,103.2,535.8,1.0,1,1,1
2018000,103.2,535.4,1.0,1,1,1
2022000,103.3,535.1,1.0,1,1,1
2026000,103.2,534.8,1.0,1,1,1
2030000,103.1,534.7,1.0,1,1,1
2035000,103.9,534.8,1.0,1,1,1
2039000,104.8,534.9,1.0,1,1,1
2043000,107.3,535.3,1.0,2,2,2
2047000,128.8,538.3,1.0,2,2,2
2051000,166.6,541.2,1.0,2,2,2
2055000,218.5,542.6,1.0,2,2,2
2059000,267.7,543.3,1.0,2,2,2
2063000,315.3,542.5,1.0,2,2,2
2067000,368.1,541.3,1.0,2,2,2
2071000,402.1,539.1,1.0,2,2,2
2075000,439.8,532.7,1.0,2,2,2
2079000,489.2,531.3,1.0,2,2,2
2083000,550.2,524.5,1.0,2,2,2
2087000,618.6,523.6,1.0,2,2,2
2091000,674.1,522.2,1.0,2,2,2
2095000,731.9,523.3,1.0,2,2,2
2099000,776.6,528.4,1.0,2,2,2
2103000,820.7,531.1,1.0,2,2,2
2107000,849.9,538.1,1.0,2,2,2
2111000,875.6,538.8,1.0,2,2,2
2115000,880.0,543.0,1.0,2,2,2
2119000,880.0,547.4,1.0,2,2,2
2123000,879.8,548.4,1.0,2,2,2
2127000,880.4,548.9,1.0,0,0,2
2131000,881.0,549.3,1.0,1,1,1
2135000,882.3,549.4,1.0,1,1,1
2139000,884.6,549.4,1.0,1,1,1
2143000,885.2,549.4,1.0,1,1,1
2147000,886.1,549.3,1.0,1,1,1
2151000,886.4,549.4,1.0,1,1,1
2155000,886.6,549.4,1.0,1,1,1
2159000,887.6,549.8,1.0,1,1,1
2163000,888.7,549.7,1.0,1,1,1
2167000,888.7,549.6,1.0,1,1,1
2171000,888.7,550.0,1.0,1,1,1
2175000,889.2,550.1,1.0,1,1,1
2179000,889.7,550.2,1.0,1,1,1
2183000,889.9,549.9,1.0,1,1,1
2187000,890.2,549.9,1.0,1,1,1
2191000,890.4,549.5,1.0,1,1,1
2195000,890.6,549.2,1.0,1,1,1
2199000,891.1,549.0,1.0,1,1,1
2203000,891.6,548.9,1.0,1,1,1
2207000,892.1,549.1,1.0,1,1,1
2211000,892.7,548.9,1.0,1,1,1
2215000,893.2,548.9,1.0,1,1,1
2219000,893.6,548.9,1.0,1,1,1
2223000,893.9,548.8,1.0,1,1,1
2227000,894.2,549.0,1.0,1,1,1
2231000,894.1,549.0,1.0,1,1,1
2235000,894.1,549.0,1.0,1,1,1
2239000,894.4,548.8,1.0,1,1,1
2243000,894.5,548.8,1.0,1,1,1
2247000,894.6,548.8,1.0,1,1,1
2251000,894.6,548.5,1.0,1,1,1
2255000,894.7,548.1,1.0,1,1,1
2259000,894.7,547.1,1.0,1,1,1
2263000,894.7,547.0,1.0,1,1,1
2267000,900.5,546.6,1.0,2,2,2
2271000,910.0,539.0,1.0,2,2,2
2275000,927.5,508.8,1.0,2,2,2
2279000,939.3,481.6,1.0,2,2,2
2283000,940.6,461.8,1.0,2,2,2
2287000,942.0,447.7,1.0,2,2,2
2291000,943.1,444.3,1.0,2,2,2
2295000,944.1,443.0,1.0,2,2,2
2299000,945.2,443.1,1.0,1,1,1
2303000,945.7,442.6,1.0,1,1,1
2307000,946.2,442.0,1.0,1,1,1
2311000,949.2,440.8,1.0,1,1,1
2315000,950.0,440.3,1.0,1,1,1
2319000,950.4,440.3,1.0,1,1,1
2323000,950.7,440.4,1.0,1,1,1
2327000,951.3,440.6,1.0,1,1,1
2331000,951.4,441.2,1.0,1,1,1
2335000,951.6,441.8,1.0,1,1,1
2339000,951.6,441.8,1.0,1,1,1
2343000,951.8,442.0,1.0,1,1,1
2347000,951.9,442.1,1.0,1,1,1
2351000,952.0,442.2,1.0,1,1,1
2355000,952.2,442.3,1.0,1,1,1
2359000,952.2,442.3,1.0,1,1,1
2363000,952.3,442.4,1.0,1,1,1
2367000,952.7,442.3,1.0,1,1,1
2371000,953.0,442.2,1.0,1,1,1
2375000,953.4,442.2,1.0,1,1,1
2379000,953.7,442.3,1.0,1,1,1
2383000,953.5,442.2,1.0,1,1,1
2387000,953.4,442.6,1.0,1,1,1
2391000,953.7,442.2,1.0,1,1,1
2395000,954.1,442.4,1.0,1,1,1
2399000,954.4,442.5,1.0,1,1,1
2403000,954.3,442.6,1.0,1,1,1
2407000,954.2,442.7,1.0,1,1,1
2411000,954.1,443.0,1.0,1,1,1
2415000,954.1,443.2,1.0,1,1,1
2419000,954.2,443.3,1.0,1,1,1
2423000,954.6,443.3,1.0,1,1,1
2427000,955.1,443.2,1.0,1,1,1
2431000,955.5,443.1,1.0,1,1,1
2435000,955.5,443.2,1.0,1,1,1
2439000,955.5,443.0,1.0,1,1,1
2443000,955.7,442.9,1.0,1,1,1
2447000,955.9,442.8,1.0,1,1,1
2451000,956.4,442.9,1.0,1,1,1
2455000,956.6,442.9,1.0,1,1,1
2459000,955.9,443.1,1.0,1,1,1
2463000,955.3,443.8,1.0,1,1,1
2467000,953.9,444.1,1.0,1,1,1
2471000,953.4,444.3,1.0,1,1,1
2475000,953.9,445.2,1.0,1,1,1
2479000,954.3,445.5,1.0,1,1,1
2483000,954.5,445.7,1.0,1,1,1
2487000,954.6,445.4,1.0,1,1,1
2491000,954.9,445.1,1.0,1,1,1
2495000,955.1,444.7,1.0,1,1,1
2499000,955.0,444.4,1.0,1,1,1
2503000,955.0,444.5,1.0,1,1,1
2507000,955.0,444.5,1.0,1,1,1
2511000,955.0,444.6,1.0,1,1,1
2515000,955.0,444.4,1.0,1,1,1
2519000,955.1,444.7,1.0,1,1,1
2523000,955.2,444.9,1.0,1,1,1
2527000,955.4,445.5,1.0,1,1,2
2531000,965.7,454.5,1.0,2,2,2
2535000,985.3,464.8,1.0,2,2,2
2539000,1015.6,489.4,1.0,2,2,2
2543000,1044.3,518.2,1.0,2,2,2
2547000,1061.4,524.4,1.0,2,2,2
2551000,1074.7,530.9,1.0,2,2,2
