% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
875000,936.9,521.1,1.0,1,1,1
879000,936.3,521.3,1.0,1,1,1
883000,936.1,521.1,1.0,1,1,1
887000,936.0,521.1,1.0,1,1,1
891000,935.9,521.1,1.0,1,1,1
895000,935.8,521.2,1.0,1,1,1
899000,935.8,521.5,1.0,1,1,1
903000,935.8,521.8,1.0,1,1,1
907000,935.8,522.2,1.0,1,1,1
911000,935.8,522.5,1.0,1,1,1
915000,935.8,523.6,1.0,1,1,1
919000,935.9,523.6,1.0,1,1,1
923000,936.0,523.8,1.0,1,1,1
927000,936.0,524.1,1.0,1,1,1
931000,936.1,524.2,1.0,1,1,1
935000,936.4,524.1,1.0,1,1,1
939000,936.3,524.0,1.0,1,1,1
943000,936.3,523.8,1.0,1,1,1
947000,936.3,523.8,1.0,1,1,1
951000,936.1,523.8,1.0,1,1,1
955000,935.8,523.8,1.0,1,1,1
959000,935.8,523.7,1.0,1,1,1
963000,935.8,523.7,1.0,1,1,1
967000,935.6,523.7,1.0,1,1,1
971000,935.4,523.7,1.0,1,1,1
975000,935.4,523.7,1.0,1,1,1
979000,935.3,524.0,1.0,1,1,1
983000,935.2,524.2,1.0,1,1,1
987000,934.9,524.7,1.0,1,1,1
991000,934.8,525.1,1.0,1,1,1
995000,934.8,525.4,1.0,1,1,1
999000,934.7,525.5,1.0,1,1,1
1003000,934.7,525.5,1.0,1,1,1
1007000,934.8,525.6,1.0,1,1,1
1011000,934.7,525.6,1.0,1,1,1
1015000,934.9,525.9,1.0,1,1,1
1019000,934.9,526.3,1.0,1,1,1
1023000,935.0,526.2,1.0,1,1,1
1027000,935.0,526.3,1.0,1,1,1
1031000,935.5,526.3,1.0,1,1,1
1035000,935.7,526.4,1.0,1,1,1
1039000,935.8,526.4,1.0,1,1,1
1043000,936.1,526.5,1.0,1,1,1
1047000,936.3,527.1,1.0,1,1,1
1051000,937.0,527.3,1.0,1,1,1
1055000,937.2,527.1,1.0,1,1,1
1059000,937.3,526.9,1.0,1,1,1
1063000,937.2,527.1,1.0,1,1,1
1067000,937.1,526.9,1.0,1,1,1
1071000,936.2,527.2,1.0,1,1,1
1075000,936.1,527.1,1.0,1,1,1
1079000,935.9,527.5,1.0,1,1,1
1083000,935.5,527.9,1.0,1,1,1
1087000,935.1,528.7,1.0,1,1,1
1091000,927.6,542.2,1.0,2,2,2
1095000,910.8,556.9,1.0,2,2,2
1099000,880.1,582.9,1.0,2,2,2
1104000,851.1,609.1,1.0,2,2,2
1108000,828.9,619.4,1.0,2,2,2
1112000,810.0,630.6,1.0,2,2,2
1116000,792.6,638.0,1.0,2,2,2
1120000,775.3,646.4,1.0,2,2,2
1124000,771.6,648.3,1.0,2,2,2
1128000,770.7,648.4,1.0,2,2,2
1132000,769.8,648.1,1.0,1,2,1
1135000,768.0,648.5,1.0,1,2,1
1139000,766.1,648.9,1.0,1,2,1
1143000,759.2,649.6,1.0,1,1,1
1147000,758.1,650.1,1.0,1,1,1
1151000,756.9,649.8,1.0,1,1,1
1155000,757.0,650.1,1.0,1,1,1
1159000,757.0,650.3,1.0,1,1,1
1163000,757.1,650.2,1.0,1,1,1
1167000,757.0,650.1,1.0,1,1,1
1171000,756.9,650.4,1.0,1,1,1
1175000,756.6,650.5,1.0,1,1,1
1179000,756.4,650.5,1.0,1,1,1
1183000,756.2,650.7,1.0,1,1,1
1187000,756.1,650.9,1.0,1,1,1
1191000,755.7,651.2,1.0,1,1,1
1195000,755.3,651.6,1.0,1,1,1
1199000,755.3,651.8,1.0,1,1,1
1203000,755.4,651.9,1.0,1,1,1
1207000,755.4,652.1,1.0,1,1,1
1211000,755.2,652.3,1.0,1,1,1
1215000,755.1,652.6,1.0,1,1,1
1219000,755.1,653.2,1.0,1,1,1
1223000,755.1,653.7,1.0,1,1,1
1227000,755.3,653.8,1.0,1,1,1
1231000,755.4,653.9,1.0,1,1,1
1235000,755.5,654.6,1.0,1,1,1
1239000,755.7,654.9,1.0,1,1,1
1243000,755.7,655.1,1.0,1,1,1
1247000,755.7,655.1,1.0,1,1,1
1251000,755.6,655.0,1.0,1,1,1
1255000,755.8,655.2,1.0,1,1,1
1259000,755.7,655.0,1.0,1,1,1
1263000,755.7,655.2,1.0,1,1,1
1267000,755.4,655.3,1.0,1,1,1
1271000,755.4,655.3,1.0,1,1,1
1275000,755.3,655.1,1.0,1,1,1
1279000,754.9,655.0,1.0,1,1,1
1283000,754.3,654.9,1.0,1,1,1
1287000,753.8,654.8,1.0,1,1,1
1291000,753.3,654.9,1.0,1,1,1
1295000,753.0,654.9,1.0,1,1,1
1299000,752.8,655.5,1.0,1,1,1
1303000,752.8,655.7,1.0,1,1,1
1307000,752.6,655.7,1.0,1,1,1
1311000,752.5,655.8,1.0,1,1,1
1315000,752.0,656.1,1.0,1,1,1
1319000,751.9,656.3,1.0,1,1,1
1323000,751.9,656.3,1.0,1,1,1
1327000,751.6,656.3,1.0,1,1,1
1331000,751.7,657.0,1.0,1,1,1
1335000,751.9,657.2,1.0,1,1,1
1339000,750.1,656.8,1.0,2,2,2
1343000,748.3,656.3,1.0,2,2,2
1347000,744.6,655.1,1.0,2,2,2
1351000,725.1,651.9,1.0,2,2,2
1355000,679.8,644.5,1.0,2,2,2
1359000,629.8,640.1,1.0,2,2,2
1363000,591.0,640.6,1.0,2,2,2
1368000,558.5,641.4,1.0,2,2,2
1372000,533.0,642.3,1.0,2,2,2
1376000,516.5,640.4,1.0,2,2,2
1380000,516.9,640.9,1.0,2,2,2
1384000,517.3,641.3,1.0,1,2,1
1388000,519.0,643.2,1.0,1,2,1
1392000,519.2,647.9,1.0,1,1,1
1396000,515.9,648.2,1.0,1,1,1
1400000,512.6,648.1,1.0,1,1,1
1403000,511.1,647.8,1.0,1,1,1
1407000,510.9,647.5,1.0,1,1,1
1411000,510.9,647.1,1.0,1,1,1
1415000,510.9,647.2,1.0,1,1,1
1419000,510.7,647.3,1.0,1,1,1
1423000,510.8,647.6,1.0,1,1,1
1427000,510.8,648.8,1.0,1,1,1
1431000,510.3,649.4,1.0,1,1,1
1435000,509.8,650.4,1.0,1,1,1
1439000,509.7,650.5,1.0,1,1,1
1443000,509.5,650.5,1.0,1,1,1
1447000,509.1,651.2,1.0,1,1,1
1451000,509.1,651.5,1.0,1,1,1
1455000,509.1,651.9,1.0,1,1,1
1459000,509.1,651.6,1.0,1,1,1
1463000,509.0,651.4,1.0,1,1,1
1468000,509.2,651.4,1.0,1,1,1
1472000,509.3,651.4,1.0,1,1,1
1476000,509.4,651.5,1.0,1,1,1
1480000,509.5,651.6,1.0,1,1,1
1484000,509.5,651.9,1.0,1,1,1
1488000,509.4,652.2,1.0,1,1,1
1492000,509.1,652.3,1.0,1,1,1
1496000,508.7,652.3,1.0,1,1,1
1500000,508.1,653.7,1.0,1,1,1
1503000,508.0,653.8,1.0,1,1,1
1507000,508.0,653.9,1.0,1,1,1
1511000,508.2,653.6,1.0,1,1,1
1515000,508.0,653.6,1.0,1,1,1
1519000,508.0,653.6,1.0,1,1,1
1523000,508.1,653.5,1.0,1,1,1
1527000,507.9,653.7,1.0,1,1,1
1531000,508.0,653.9,1.0,1,1,1
1535000,508.0,654.0,1.0,1,1,1
1539000,508.0,654.1,1.0,1,1,1
1543000,507.9,654.6,1.0,1,1,1
1547000,507.9,654.6,1.0,1,1,1
1551000,507.9,654.7,1.0,1,1,1
1555000,507.9,654.8,1.0,1,1,1
1559000,507.8,654.9,1.0,1,1,1
1563000,507.6,654.9,1.0,1,1,1
1567000,507.5,655.1,1.0,1,1,1
1571000,507.2,655.3,1.0,1,1,1
1575000,507.1,655.3,1.0,1,1,1
1579000,507.1,655.4,1.0,1,1,1
1583000,507.2,655.6,1.0,1,1,1
1587000,508.0,655.7,1.0,1,1,1
1591000,507.9,655.8,1.0,1,1,1
1595000,507.8,655.7,1.0,1,1,1
1599000,507.6,655.7,1.0,1,1,1
1603000,507.7,655.6,1.0,1,1,1
1607000,507.6,655.7,1.0,1,1,1
1611000,507.5,656.5,1.0,1,1,1
1615000,507.5,656.6,1.0,1,1,1
1619000,507.6,656.8,1.0,1,1,1
1623000,507.7,656.5,1.0,1,1,1
1627000,508.0,656.7,1.0,1,1,1
1631000,508.1,657.0,1.0,1,1,1
1636000,506.9,657.8,1.0,1,1,1
1640000,505.7,659.1,1.0,1,1,1
1644000,486.7,664.2,1.0,2,2,2
1648000,458.0,665.5,1.0,2,2,2
1652000,402.8,666.2,1.0,2,2,2
1656000,356.5,665.5,1.0,2,2,2
1660000,314.9,663.1,1.0,2,2,2
1664000,281.8,661.5,1.0,2,2,2
1668000,242.0,658.1,1.0,2,2,2
1671000,206.2,653.4,1.0,2,2,2
1675000,172.5,646.6,1.0,2,2,2
1679000,144.6,643.4,1.0,2,2,2
1683000,141.2,644.3,1.0,2,2,2
1687000,141.5,646.4,1.0,2,2,2
1691000,142.1,646.8,1.0,2,2,2
1695000,142.3,647.1,1.0,1,1,1
1699000,141.4,647.5,1.0,1,1,1
1703000,140.6,647.8,1.0,1,1,1
1707000,139.9,647.9,1.0,1,1,1
1711000,139.7,647.7,1.0,1,1,1
1715000,139.9,647.8,1.0,1,1,1
1719000,139.9,648.6,1.0,1,1,1
1723000,140.1,648.9,1.0,1,1,1
1727000,140.2,649.1,1.0,1,1,1
1731000,140.2,649.3,1.0,1,1,1
1735000,140.2,649.4,1.0,1,1,1
1739000,140.2,649.4,1.0,1,1,1
1743000,140.3,650.1,1.0,1,1,1
1747000,140.3,650.4,1.0,1,1,1
1751000,140.3,650.7,1.0,1,1,1
1755000,140.4,650.9,1.0,1,1,1
1759000,140.2,651.0,1.0,1,1,1
1763000,140.4,651.1,1.0,1,1,1
1767000,140.4,652.1,1.0,1,1,1
1771000,140.6,652.5,1.0,1,1,1
1775000,140.8,652.8,1.0,1,1,1
1779000,141.1,653.3,1.0,1,1,1
1783000,141.3,653.3,1.0,1,1,1
1787000,141.4,653.4,1.0,1,1,1
1791000,141.6,653.5,1.0,1,1,1
1795000,141.6,653.6,1.0,1,1,1
1799000,141.5,653.7,1.0,1,1,1
1803000,141.6,653.6,1.0,1,1,1
1807000,141.7,653.7,1.0,1,1,1
1811000,141.7,653.9,1.0,1,1,1
1815000,141.7,653.9,1.0,1,1,1
1819000,141.9,654.1,1.0,1,1,1
1823000,142.2,654.4,1.0,1,1,1
1827000,142.0,654.8,1.0,1,1,1
1831000,142.0,655.2,1.0,1,1,1
1835000,142.0,654.9,1.0,1,1,1
1839000,142.1,655.1,1.0,1,1,1
1843000,141.8,655.2,1.0,1,1,1
1847000,141.6,655.8,1.0,1,1,2
1851000,140.8,656.6,1.0,1,1,2
1855000,131.6,657.7,1.0,1,1,2
1859000,121.9,662.5,1.0,1,1,2
1863000,121.9,664.0,1.0,1,1,2
1867000,122.0,664.1,1.0,1,1,1
1871000,122.6,664.1,1.0,1,1,1
1875000,122.7,664.0,1.0,1,1,1
1879000,122.7,664.0,1.0,1,1,1
1883000,122.8,664.0,1.0,1,1,1
1887000,123.4,664.2,1.0,1,1,1
1891000,123.7,664.2,1.0,1,1,1
1895000,123.8,664.7,1.0,1,1,1
1899000,123.9,665.0,1.0,1,1,1
1904000,124.0,665.4,1.0,1,1,1
1908000,124.2,665.8,1.0,1,1,1
1912000,124.3,665.9,1.0,1,1,1
1916000,124.5,665.9,1.0,1,1,1
1920000,124.8,665.9,1.0,1,1,1
1924000,124.8,666.1,1.0,1,1,1
1928000,124.9,666.3,1.0,1,1,1
1932000,124.8,666.5,1.0,1,1,1
1936000,124.8,666.7,1.0,1,1,1
1940000,124.8,666.8,1.0,1,1,1
1944000,124.9,666.7,1.0,1,1,1
1948000,125.7,667.2,1.0,1,1,1
1952000,125.7,667.5,1.0,1,1,1
1956000,126.0,667.9,1.0,1,1,1
1960000,126.2,668.3,1.0,1,1,1
1964000,126.6,668.7,1.0,1,1,1
1968000,127.0,668.9,1.0,1,1,1
1972000,127.1,669.1,1.0,1,1,1
1976000,127.1,669.0,1.0,1,1,1
1980000,127.2,669.0,1.0,1,1,1
1984000,127.4,668.4,1.0,1,1,1
1988000,131.1,668.9,1.0,2,2,2
1992000,141.4,666.3,1.0,2,2,2
1996000,179.3,663.3,1.0,2,2,2
2000000,227.7,652.4,1.0,2,2,2
2002000,291.6,636.9,1.0,2,2,2
2006000,326.9,625.6,1.0,2,2,2
2010000,380.6,617.6,1.0,2,2,2
2014000,424.5,605.0,1.0,2,2,2
2018000,468.1,599.7,1.0,2,2,2
2022000,516.4,580.9,1.0,2,2,2
2026000,557.7,578.2,1.0,2,2,2
2030000,596.2,573.0,1.0,2,2,2
2034000,635.0,559.9,1.0,2,2,2
2039000,675.0,544.8,1.0,2,2,2
2043000,714.5,542.4,1.0,2,2,2
2047000,751.7,539.1,1.0,2,2,2
2051000,780.3,536.6,1.0,2,2,2
2055000,805.2,536.4,1.0,2,2,2
2059000,802.6,535.2,1.0,2,2,2
2063000,800.1,533.7,1.0,2,2,2
2068000,798.8,530.0,1.0,2,2,2
2072000,799.2,529.3,1.0,2,2,2
2076000,799.6,529.1,1.0,1,1,1
2080000,802.4,529.4,1.0,1,1,1
2084000,802.1,529.7,1.0,1,1,1
2088000,801.8,529.9,1.0,1,1,1
2092000,801.7,530.7,1.0,1,1,1
2096000,801.5,531.2,1.0,1,1,1
2100000,800.3,531.4,1.0,1,1,1
2103000,800.3,531.5,1.0,1,1,1
2107000,800.0,531.7,1.0,1,1,1
2111000,799.9,531.7,1.0,1,1,1
2115000,800.0,532.1,1.0,1,1,1
2119000,800.0,532.4,1.0,1,1,1
2123000,800.0,532.7,1.0,1,1,1
2127000,799.8,533.0,1.0,1,1,1
2131000,799.8,533.1,1.0,1,1,1
2136000,799.7,533.2,1.0,1,1,1
2140000,799.9,533.2,1.0,1,1,1
2144000,800.0,533.7,1.0,1,1,1
2148000,799.8,533.8,1.0,1,1,1
2152000,799.6,533.9,1.0,1,1,1
2156000,799.4,534.1,1.0,1,1,1
2160000,799.1,534.3,1.0,1,1,1
2164000,799.0,534.4,1.0,1,1,1
2168000,798.9,535.0,1.0,1,1,1
2172000,798.8,535.2,1.0,1,1,1
2176000,798.6,535.4,1.0,1,1,1
2180000,798.4,535.9,1.0,1,1,1
2184000,798.2,535.7,1.0,1,1,1
2188000,798.3,535.8,1.0,1,1,1
2192000,798.2,535.6,1.0,1,1,1
2196000,798.1,535.6,1.0,1,1,1
2200000,798.1,535.6,1.0,1,1,1
2204000,797.9,535.7,1.0,1,1,1
2208000,797.7,536.2,1.0,1,1,1
2212000,797.4,536.8,1.0,1,1,1
2216000,797.2,536.9,1.0,1,1,1
2220000,797.2,537.0,1.0,1,1,1
2224000,797.4,537.1,1.0,1,1,1
2228000,797.6,537.2,1.0,1,1,1
2232000,797.8,537.2,1.0,1,1,1
2235000,797.9,537.2,1.0,1,1,1
2239000,797.9,537.1,1.0,1,1,1
2243000,797.9,537.2,1.0,1,1,1
2247000,797.7,537.2,1.0,1,1,1
2251000,797.6,537.5,1.0,1,1,1
2255000,797.8,537.7,1.0,1,1,1
2259000,797.8,537.8,1.0,1,1,1
2263000,797.8,537.9,1.0,1,1,1
2268000,797.9,538.2,1.0,1,1,1
2272000,797.9,538.4,1.0,1,1,1
2276000,797.9,538.5,1.0,1,1,1
2280000,798.2,538.0,1.0,1,1,1
2284000,798.5,538.7,1.0,1,1,1
2288000,799.2,539.4,1.0,1,1,1
2292000,801.6,541.4,1.0,2,2,2
2296000,806.1,553.0,1.0,2,2,2
2300000,812.2,560.7,1.0,2,2,2
2304000,820.3,584.6,1.0,2,2,2
2308000,822.8,595.8,1.0,2,2,2
2312000,822.9,600.1,1.0,2,2,2
2316000,824.1,600.2,1.0,2,2,2
2320000,824.6,599.9,1.0,1,1,1
2324000,824.2,599.5,1.0,1,1,1
2328000,823.8,599.3,1.0,1,1,1
2332000,823.3,599.6,1.0,1,1,1
2336000,823.3,600.0,1.0,1,1,1
2339000,823.3,600.4,1.0,1,1,1
2343000,822.8,600.4,1.0,1,1,1
2347000,822.7,600.8,1.0,1,1,1
2351000,822.8,601.5,1.0,1,1,1
2355000,822.5,601.7,1.0,1,1,1
2359000,822.4,601.7,1.0,1,1,1
2363000,822.4,602.0,1.0,1,1,1
2367000,822.4,602.3,1.0,1,1,1
2372000,824.0,602.5,1.0,1,1,1
2376000,824.0,602.7,1.0,1,1,1
2380000,823.9,602.8,1.0,1,1,1
2384000,823.8,602.9,1.0,1,1,1
2388000,823.4,603.1,1.0,1,1,1
2392000,823.4,603.2,1.0,1,1,1
2396000,822.9,603.4,1.0,1,1,1
2400000,822.4,603.2,1.0,1,1,1
2404000,821.4,603.2,1.0,1,1,1
2408000,821.1,603.2,1.0,1,1,1
2412000,820.8,603.5,1.0,1,1,1
2416000,820.9,603.3,1.0,1,1,1
2420000,820.6,603.6,1.0,1,1,1
2424000,820.9,603.5,1.0,1,1,1
2428000,820.8,604.1,1.0,1,1,1
2432000,820.8,604.7,1.0,1,1,1
2435000,820.5,606.0,1.0,1,1,2
2439000,810.3,613.7,1.0,2,2,2
2443000,792.8,622.3,1.0,2,2,2
2447000,779.4,629.8,1.0,2,2,2
2451000,776.2,640.7,1.0,2,2,2
2455000,775.0,641.0,1.0,2,2,2
2459000,774.5,642.6,1.0,1,1,1
2463000,773.9,642.4,1.0,1,1,1
2467000,773.1,642.2,1.0,1,1,1
2472000,773.1,641.3,1.0,1,1,1
2476000,773.1,641.6,1.0,1,1,1
2480000,771.7,641.8,1.0,1,1,1
2484000,771.4,642.2,1.0,1,1,1
2488000,771.4,642.4,1.0,1,1,1
2492000,771.3,642.5,1.0,1,1,1
2496000,770.7,642.7,1.0,1,1,1
2500000,769.9,642.8,1.0,1,1,1
2504000,769.7,642.8,1.0,1,1,1
2508000,769.6,642.8,1.0,1,1,1
2512000,769.5,643.5,1.0,1,1,1
2516000,769.2,643.7,1.0,1,1,1
2520000,769.1,643.7,1.0,1,1,1
2524000,769.1,643.8,1.0,1,1,1
2528000,768.8,644.0,1.0,1,1,1
2532000,768.5,644.1,1.0,1,1,1
2536000,768.5,644.2,1.0,1,1,1
2540000,768.2,644.3,1.0,1,1,1
2544000,768.0,644.3,1.0,1,1,1
