X_coord	Y_coord	Confidence	Pattern
0.255078125	0.519999991522895	1.0	F
0.25492186546325685	0.5193055470784506	1.0	F
0.2546875	0.5193055470784506	1.0	F
0.254296875	0.5191666497124566	1.0	F
0.25390625	0.5198610941569011	1.0	F
0.25406250953674314	0.5198610941569011	1.0	F
0.25398437976837157	0.519999991522895	1.0	F
0.25398437976837157	0.5206944359673394	1.0	F
0.25374999046325686	0.5215277777777778	1.0	F
0.25374999046325686	0.5216666751437717	1.0	F
0.2535937547683716	0.5219444274902344	1.0	F
0.253515625	0.5220833248562283	1.0	F
0.2535937547683716	0.5222222222222223	1.0	F
0.25367188453674316	0.5231944613986546	1.0	F
0.25367188453674316	0.5233333163791233	1.0	F
0.2535937547683716	0.5231944613986546	1.0	F
0.25367188453674316	0.5230555640326606	1.0	F
0.25374999046325686	0.5227777693006728	1.0	F
0.25398437976837157	0.5227777693006728	1.0	F
0.25398437976837157	0.5226388719346788	1.0	F
0.25398437976837157	0.5226388719346788	1.0	F
0.25406250953674314	0.5225000169542101	1.0	F
0.25382812023162843	0.5225000169542101	1.0	F
0.25367188453674316	0.5219444274902344	1.0	F
0.25382812023162843	0.5222222222222223	1.0	F
0.25406250953674314	0.5223611195882162	1.0	F
0.2542187452316284	0.5222222222222223	1.0	F
0.2542187452316284	0.5222222222222223	1.0	F
0.2542187452316284	0.5222222222222223	1.0	F
0.25398437976837157	0.5223611195882162	1.0	F
0.25382812023162843	0.5237500084771051	1.0	F
0.25382812023162843	0.5234722137451172	1.0	F
0.25382812023162843	0.5234722137451172	1.0	F
0.25382812023162843	0.5233333163791233	1.0	F
0.25382812023162843	0.5230555640326606	1.0	F
0.253515625	0.5226388719346788	1.0	F
0.2532812595367432	0.5219444274902344	1.0	F
0.253125	0.5216666751437717	1.0	F
0.25296874046325685	0.5215277777777778	1.0	F
0.2528125047683716	0.52124998304579	1.0	F
0.2528125047683716	0.5215277777777778	1.0	F
0.2528125047683716	0.52124998304579	1.0	F
0.2528125047683716	0.5216666751437717	1.0	F
0.252734375	0.5215277777777778	1.0	F
0.25234375	0.5216666751437717	1.0	F
0.25234375	0.5218055725097657	1.0	F
0.2522656202316284	0.5223611195882162	1.0	F
0.25210938453674314	0.5222222222222223	1.0	F
0.25203125476837157	0.5225000169542101	1.0	F
0.25203125476837157	0.5219444274902344	1.0	F
0.25210938453674314	0.5223611195882162	1.0	F
0.25210938453674314	0.5226388719346788	1.0	F
0.25218749046325684	0.5237500084771051	1.0	F
0.251953125	0.5240277608235677	1.0	F
0.25187499523162843	0.5240277608235677	1.0	F
0.25265624523162844	0.5243055555555556	1.0	F
0.2534374952316284	0.5241666581895617	1.0	F
0.26046874523162844	0.526111094156901	1.0	S
0.27953124046325684	0.5294444613986545	1.0	S
0.30289063453674314	0.5320833418104384	1.0	S
0.32999999523162843	0.5375	1.0	S
0.3442968845367432	0.5397222306993272	1.0	S
0.358984375	0.5397222306993272	1.0	S
0.3655468702316284	0.5408333248562283	1.0	S
0.368359375	0.5418055640326606	1.0	S
0.37015624046325685	0.5423611111111111	1.0	S
0.37210936546325685	0.5434722052680121	1.0	S
0.37374999523162844	0.5440277947319878	1.0	S
0.37406249046325685	0.5443055470784505	1.0	S
0.3743750095367432	0.5441666497124567	1.0	F
0.37679686546325686	0.5444444444444444	1.0	F
0.37679686546325686	0.5447222391764323	1.0	F
0.37679686546325686	0.5447222391764323	1.0	F
0.37679686546325686	0.5447222391764323	1.0	F
0.37687499523162843	0.5449999915228949	1.0	F
0.37687499523162843	0.5454166836208767	1.0	F
0.37687499523162843	0.5454166836208767	1.0	F
0.37679686546325686	0.5454166836208767	1.0	F
0.3765625	0.5463888804117839	1.0	F
0.3764843702316284	0.5466666751437717	1.0	F
0.37703125476837157	0.5469444274902344	1.0	F
0.3775000095367432	0.5472222222222223	1.0	F
0.37789063453674315	0.5484722137451172	1.0	F
0.37796874046325685	0.5486111111111112	1.0	F
0.37796874046325685	0.5486111111111112	1.0	F
0.3780468702316284	0.5488889058430989	1.0	F
0.378125	0.5487500084771051	1.0	F
0.3780468702316284	0.5490277608235677	1.0	F
0.37820312976837156	0.5494444529215495	1.0	F
0.378125	0.5494444529215495	1.0	F
0.3783593654632568	0.5494444529215495	1.0	F
0.3785937547683716	0.5498611026340061	1.0	F
0.37867188453674316	0.550138897365994	1.0	F
0.3785937547683716	0.5508333418104384	1.0	F
0.37874999046325686	0.5509722391764323	1.0	F
0.37882812023162843	0.5511110941569011	1.0	F
0.37882812023162843	0.551249991522895	1.0	F
0.37874999046325686	0.5513888888888889	1.0	F
0.37874999046325686	0.5519444359673394	1.0	F
0.3784374952316284	0.55249998304579	1.0	F
0.3782812595367432	0.55249998304579	1.0	F
0.3783593654632568	0.5526388804117839	1.0	F
0.3783593654632568	0.5530555725097657	1.0	F
0.378515625	0.5529166751437717	1.0	F
0.37874999046325686	0.5531944274902344	1.0	F
0.37890625	0.5529166751437717	1.0	F
0.37906250953674314	0.5527777777777778	1.0	F
0.37906250953674314	0.5527777777777778	1.0	F
0.37874999046325686	0.5526388804117839	1.0	F
0.37906250953674314	0.5534722222222223	1.0	F
0.379296875	0.5543055640326606	1.0	F
0.3802343845367432	0.556388897365994	1.0	S
0.38687500953674314	0.5587499830457899	1.0	S
0.3989843845367432	0.5640277862548828	1.0	S
0.42109375	0.5734722137451171	1.0	S
0.43312501907348633	0.57875001695421	1.0	S
0.44367189407348634	0.5811111026340061	1.0	S
0.44609375	0.5822222391764323	1.0	S
0.44617185592651365	0.5847222222222223	1.0	S
0.4460156440734863	0.5845833248562283	1.0	F
0.44578123092651367	0.5845833248562283	1.0	F
0.4458593845367432	0.5845833248562283	1.0	F
0.4460156440734863	0.5845833248562283	1.0	F
0.4467187404632568	0.586388905843099	1.0	F
0.44749999046325684	0.5872222052680122	1.0	F
0.4478125095367432	0.5875	1.0	F
0.4478125095367432	0.5879166497124566	1.0	F
0.4478125095367432	0.5902777777777778	1.0	F
0.44742188453674314	0.5912500169542101	1.0	F
0.447265625	0.5915277693006727	1.0	F
0.44710936546325686	0.5916666666666667	1.0	F
0.44695310592651366	0.5915277693006727	1.0	F
0.44695310592651366	0.5913888719346788	1.0	F
0.44695310592651366	0.5916666666666667	1.0	F
0.44703125953674316	0.5919444613986545	1.0	F
0.447265625	0.592500008477105	1.0	F
0.44749999046325684	0.592500008477105	1.0	F
0.44749999046325684	0.592500008477105	1.0	F
0.44757814407348634	0.5923611111111111	1.0	F
0.44773435592651367	0.5927777608235677	1.0	F
0.4478125095367432	0.5927777608235677	1.0	F
0.44875001907348633	0.5936111026340061	1.0	F
0.44890623092651366	0.5936111026340061	1.0	F
0.4491406440734863	0.59375	1.0	F
0.44953126907348634	0.5938888973659939	1.0	F
0.45	0.5940277947319879	1.0	F
0.4497656345367432	0.5940277947319879	1.0	F
0.44953126907348634	0.5943055470784505	1.0	F
0.448828125	0.5938888973659939	1.0	F
0.4485937595367432	0.59375	1.0	F
0.4484375	0.59375	1.0	F
0.44835939407348635	0.5934722052680121	1.0	F
0.44828124046325685	0.5933333502875434	1.0	F
0.44820313453674315	0.5931944529215495	1.0	F
0.4478125095367432	0.5961111280653212	1.0	S
0.44453125	0.5986111111111111	1.0	S
0.43140625953674316	0.6036111195882161	1.0	S
0.4076562404632568	0.6205555386013455	1.0	S
0.3793750047683716	0.6365277608235677	1.0	S
0.34578125476837157	0.6548611111111111	1.0	S
0.3197656154632568	0.6669444613986545	1.0	S
0.296484375	0.6638888888888889	1.0	S
0.27140624523162843	0.6781944274902344	1.0	S
0.2504687547683716	0.6973611195882161	1.0	S
0.22609374523162842	0.7123611450195313	1.0	S
0.20882811546325683	0.7138888888888889	1.0	S
0.191796875	0.7280555725097656	1.0	S
0.17625000476837158	0.73374998304579	1.0	S
0.17289062738418579	0.7358333163791233	1.0	S
0.17281249761581421	0.7370833502875433	1.0	S
0.17296874523162842	0.73374998304579	1.0	F
0.1716406226158142	0.7325000339084201	1.0	F
0.17039062976837158	0.7326388888888888	1.0	F
0.1674218773841858	0.7322222391764323	1.0	F
0.16640625	0.7361111111111112	1.0	F
0.1658593773841858	0.7368055555555556	1.0	F
0.166015625	0.7376388549804688	1.0	F
0.166015625	0.7384722391764323	1.0	F
0.1661718726158142	0.7394444783528645	1.0	F
0.1662500023841858	0.7398611280653212	1.0	F
0.1663281202316284	0.7402777777777778	1.0	F
0.1663281202316284	0.73999998304579	1.0	F
0.1663281202316284	0.7398611280653212	1.0	F
0.1663281202316284	0.7393055386013455	1.0	F
0.16609375476837157	0.7395833333333334	1.0	F
0.16593749523162843	0.7397221883138021	1.0	F
0.16609375476837157	0.7394444783528645	1.0	F
0.1658593773841858	0.7388888888888889	1.0	F
0.1657031297683716	0.7387500339084201	1.0	F
0.165625	0.7390277438693577	1.0	F
0.16554687023162842	0.7383332994249132	1.0	F
0.16515624523162842	0.7381944444444445	1.0	F
0.1647656202316284	0.7383332994249132	1.0	F
0.1642968773841858	0.7384722391764323	1.0	F
0.1639062523841858	0.7383332994249132	1.0	F
0.1638281226158142	0.7383332994249132	1.0	F
0.16328125	0.7388888888888889	1.0	F
0.1633593797683716	0.7387500339084201	1.0	F
0.1633593797683716	0.7387500339084201	1.0	F
0.16328125	0.7387500339084201	1.0	F
0.16343749761581422	0.7387500339084201	1.0	F
0.16328125	0.7387500339084201	1.0	F
0.16343749761581422	0.7387500339084201	1.0	F
0.1635156273841858	0.7388888888888889	1.0	F
0.16328125	0.7390277438693577	1.0	F
0.16312500238418579	0.7393055386013455	1.0	F
0.16312500238418579	0.7391666836208768	1.0	F
0.16304687261581421	0.7394444783528645	1.0	F
0.16328125	0.7397221883138021	1.0	F
0.16328125	0.7395833333333334	1.0	F
0.16328125	0.73999998304579	1.0	F
0.16328125	0.7405555725097657	1.0	F
0.16320312023162842	0.7404166327582465	1.0	F
0.16312500238418579	0.7406944274902344	1.0	F
0.16304687261581421	0.7402777777777778	1.0	F
0.16273437738418578	0.7398611280653212	1.0	F
0.16273437738418578	0.73999998304579	1.0	F
0.1625	0.7397221883138021	1.0	F
0.1622656226158142	0.7395833333333334	1.0	F
0.16218750476837157	0.7398611280653212	1.0	F
0.16218750476837157	0.73999998304579	1.0	F
0.162109375	0.740138922797309	1.0	F
0.16171875	0.740138922797309	1.0	F
0.1614062547683716	0.7405555725097657	1.0	F
0.161328125	0.7405555725097657	1.0	F
0.1614062547683716	0.7406944274902344	1.0	F
0.1614062547683716	0.7406944274902344	1.0	F
0.16148437261581422	0.7406944274902344	1.0	F
0.16148437261581422	0.7404166327582465	1.0	F
0.16148437261581422	0.7402777777777778	1.0	F
0.161328125	0.7402777777777778	1.0	F
0.161328125	0.7405555725097657	1.0	F
0.16124999523162842	0.7406944274902344	1.0	F
0.161328125	0.7420833163791233	1.0	F
0.16171875	0.7501388549804687	1.0	S
0.1580468773841858	0.76625001695421	1.0	S
0.14742187261581421	0.809861077202691	1.0	S
0.131640625	0.8554167005750868	1.0	S
0.127734375	0.901111094156901	1.0	S
0.1276562452316284	0.9277777777777778	1.0	S
0.12781250476837158	0.9338889227973091	1.0	S
0.12789062261581421	0.936388905843099	1.0	S
0.1276562452316284	0.9322222391764323	1.0	F
0.12742187976837158	0.9280555725097657	1.0	F
0.12414062023162842	0.9240277608235677	1.0	F
0.1228906273841858	0.9226388719346789	1.0	F
0.123046875	0.927638922797309	1.0	F
0.12312500476837158	0.9326388888888889	1.0	F
0.12257812023162842	0.9326388888888889	1.0	F
0.12234375476837159	0.9326388888888889	1.0	F
0.1224218726158142	0.9330555386013455	1.0	F
0.12250000238418579	0.9330555386013455	1.0	F
0.1224218726158142	0.9330555386013455	1.0	F
0.1224218726158142	0.9320832994249132	1.0	F
0.12234375476837159	0.93125	1.0	F
0.1224218726158142	0.9315277947319879	1.0	F
0.12234375476837159	0.9319444444444445	1.0	F
0.12234375476837159	0.9322222391764323	1.0	F
0.1224218726158142	0.9325000339084202	1.0	F
0.1224218726158142	0.9336111280653212	1.0	F
0.12250000238418579	0.9338889227973091	1.0	F
0.12257812023162842	0.9341666327582465	1.0	F
0.12265625	0.9344444274902344	1.0	F
0.12265625	0.9347222222222222	1.0	F
0.12265625	0.9347222222222222	1.0	F
0.12265625	0.934861077202691	1.0	F
0.12265625	0.9344444274902344	1.0	F
0.12250000238418579	0.9340277777777778	1.0	F
0.12234375476837159	0.9341666327582465	1.0	F
0.12203124761581421	0.9341666327582465	1.0	F
0.12179687023162841	0.934861077202691	1.0	F
0.121484375	0.9354166666666667	1.0	F
0.12132812738418579	0.9359722561306424	1.0	F
0.12085937261581421	0.9359722561306424	1.0	F
0.120703125	0.9362499660915798	1.0	F
0.12062499523162842	0.9362499660915798	1.0	F
0.12078125476837158	0.9362499660915798	1.0	F
0.12078125476837158	0.9366667005750868	1.0	F
0.12085937261581421	0.9368055555555556	1.0	F
0.12117187976837158	0.9370833502875434	1.0	F
0.12140624523162842	0.9373611450195313	1.0	F
0.12140624523162842	0.9375	1.0	F
0.121484375	0.9376388549804687	1.0	F
0.12140624523162842	0.9383332994249132	1.0	F
0.12140624523162842	0.9387500339084202	1.0	F
0.1217187523841858	0.9390277438693576	1.0	F
0.12164062261581421	0.9391666836208767	1.0	F
0.12156250476837158	0.9384722391764323	1.0	F
0.12156250476837158	0.9387500339084202	1.0	F
0.12156250476837158	0.9387500339084202	1.0	F
0.12140624523162842	0.9387500339084202	1.0	F
0.1212499976158142	0.9388888888888889	1.0	F
0.12085937261581421	0.9390277438693576	1.0	F
0.120703125	0.9388888888888889	1.0	F
0.12085937261581421	0.9388888888888889	1.0	F
0.12101562023162842	0.9395833333333333	1.0	F
0.121484375	0.9402777777777778	1.0	F
0.12195312976837158	0.9408333672417535	1.0	F
0.121875	0.9406944274902344	1.0	F
0.12195312976837158	0.9411110772026909	1.0	F
0.12179687023162841	0.9415278116861979	1.0	F
0.12179687023162841	0.9424999660915798	1.0	F
0.12179687023162841	0.942638905843099	1.0	F
0.121875	0.9431944105360243	1.0	F
0.121875	0.94375	1.0	F
0.121875	0.9443055894639757	1.0	F
0.12179687023162841	0.9444444444444444	1.0	F
0.12164062261581421	0.9444444444444444	1.0	F
0.1228906273841858	0.94375	1.0	F
0.12414062023162842	0.9430555555555555	1.0	F
0.1265625	0.9368055555555556	1.0	S
0.1315624952316284	0.9204166836208767	1.0	S
0.13960937261581421	0.8829166836208767	1.0	S
0.14539062976837158	0.842638905843099	1.0	S
0.1453125	0.8169444613986545	1.0	S
0.1461718797683716	0.8012500339084201	1.0	S
0.14765625	0.7813888549804687	1.0	S
0.15234375	0.7629166497124567	1.0	S
0.15703125	0.7620833502875434	1.0	S
0.158203125	0.7631944444444444	1.0	S
0.1598437547683716	0.7644444783528646	1.0	F
0.1599218726158142	0.76499998304579	1.0	F
0.1600000023841858	0.7644444783528646	1.0	F
0.16117187738418579	0.7643055386013455	1.0	F
0.162109375	0.7627777947319878	1.0	F
0.1622656226158142	0.7629166497124567	1.0	F
0.1623437523841858	0.7630555894639757	1.0	F
0.1624218702316284	0.7633332994249132	1.0	F
