X_coord	Y_coord	Confidence	Pattern
0.5107031345367432	0.692500008477105	1.0	P
0.5110156059265136	0.6940277947319878	1.0	P
0.5114843845367432	0.6940277947319878	1.0	P
0.51171875	0.6941666497124566	1.0	P
0.5118750095367431	0.6940277947319878	1.0	P
0.5118750095367431	0.6941666497124566	1.0	P
0.5119531154632568	0.6941666497124566	1.0	P
0.5120312690734863	0.6941666497124566	1.0	P
0.5128125190734864	0.6941666497124566	1.0	P
0.5131249904632569	0.6940277947319878	1.0	P
0.5142968654632568	0.6941666497124566	1.0	P
0.5153124809265137	0.6941666497124566	1.0	P
0.515625	0.6941666497124566	1.0	P
0.5160937309265137	0.6941666497124566	1.0	P
0.5162499904632568	0.6938888973659939	1.0	P
0.5171093940734863	0.6934722052680121	1.0	P
0.5171875	0.6923611111111111	1.0	P
0.5173437595367432	0.6923611111111111	1.0	P
0.5185937404632568	0.6922222137451172	1.0	P
0.5192968845367432	0.6920833163791232	1.0	P
0.5196875095367431	0.6915277693006727	1.0	P
0.5201562404632568	0.6913888719346788	1.0	P
0.5207812309265136	0.6912500169542101	1.0	P
0.5211718559265137	0.6913888719346788	1.0	P
0.5223437309265136	0.6912500169542101	1.0	P
0.5224218845367432	0.6911111195882161	1.0	P
0.5228125095367432	0.6906944274902344	1.0	P
0.5232031345367432	0.6902777777777778	1.0	P
0.5240624904632568	0.6899999830457899	1.0	P
0.5248437404632569	0.6898611280653212	1.0	P
0.5249218940734863	0.6897222306993273	1.0	P
0.525	0.6897222306993273	1.0	P
0.525	0.6894444359673394	1.0	P
0.525	0.6890277862548828	1.0	P
0.5251562595367432	0.6890277862548828	1.0	P
0.5252343654632569	0.6888888888888889	1.0	P
0.5253125190734863	0.688749991522895	1.0	P
0.5259375095367431	0.688749991522895	1.0	P
0.5265625	0.6888888888888889	1.0	P
0.5280468940734864	0.6888888888888889	1.0	P
0.528515625	0.688749991522895	1.0	P
0.5287499904632569	0.688611094156901	1.0	P
0.52890625	0.6880555470784505	1.0	P
0.5296875	0.6879166497124566	1.0	P
0.5303906440734864	0.6866666581895616	1.0	P
0.53046875	0.6865277608235677	1.0	P
0.5307031154632569	0.686388905843099	1.0	P
0.5307812690734863	0.6850000169542101	1.0	P
0.5307812690734863	0.6844444274902344	1.0	P
0.5317968845367431	0.6841666751437717	1.0	P
0.5325781345367432	0.6840277777777778	1.0	P
0.5328125	0.6841666751437717	1.0	P
0.5329687595367432	0.6843055725097656	1.0	P
0.53359375	0.6848611195882162	1.0	P
0.5342968940734864	0.6852777693006727	1.0	P
0.5346875190734863	0.6858333163791233	1.0	P
0.5356249809265137	0.6861111111111111	1.0	P
0.5356249809265137	0.6861111111111111	1.0	P
0.5361718654632568	0.6861111111111111	1.0	P
0.5361718654632568	0.6834722306993273	1.0	P
0.5364062309265136	0.6833333333333333	1.0	P
0.5366406440734863	0.6833333333333333	1.0	P
0.5368750095367432	0.6830555386013455	1.0	P
0.5379687309265136	0.6827777862548828	1.0	P
0.5382031440734864	0.6816666497124566	1.0	P
0.5382031440734864	0.68125	1.0	P
0.5389062404632569	0.6811111026340061	1.0	P
0.5399218559265136	0.6811111026340061	1.0	P
0.5401562690734864	0.6779166751437717	1.0	S
0.5407031059265137	0.6748611026340061	1.0	S
0.5412499904632568	0.6497222052680122	1.0	S
0.5442968845367432	0.6226388719346788	1.0	S
0.5438281059265136	0.6008333418104383	1.0	S
0.5432812690734863	0.5845833248562283	1.0	S
0.5443749904632569	0.5697222391764323	1.0	S
0.54453125	0.5684722052680121	1.0	S
0.5454687595367431	0.568611102634006	1.0	S
0.5460156440734864	0.568611102634006	1.0	P
0.5474999904632568	0.5684722052680121	1.0	P
0.5478125095367432	0.5684722052680121	1.0	P
0.54765625	0.5651388804117838	1.0	P
0.5479687690734864	0.5645833333333333	1.0	P
0.5485156059265137	0.5640277862548828	1.0	P
0.5492968559265137	0.5645833333333333	1.0	P
0.5496874809265136	0.5645833333333333	1.0	P
0.5498437404632568	0.5644444359673394	1.0	P
0.55	0.5641666836208767	1.0	P
0.5500781059265136	0.5638888888888889	1.0	P
0.5500781059265136	0.563611094156901	1.0	P
0.5501562595367432	0.5608333163791233	1.0	P
0.5504687309265137	0.5606944613986545	1.0	P
0.5505468845367432	0.5608333163791233	1.0	P
0.550390625	0.5598611195882162	1.0	P
0.550390625	0.5598611195882162	1.0	P
0.550390625	0.5598611195882162	1.0	P
0.5508593559265137	0.5597222222222222	1.0	P
0.5512499809265137	0.5594444274902344	1.0	P
0.5515625	0.5594444274902344	1.0	P
0.5517968654632568	0.5597222222222222	1.0	P
0.5520312309265136	0.5594444274902344	1.0	P
0.5522656440734863	0.5593055725097656	1.0	P
0.5525000095367432	0.5587499830457899	1.0	P
0.5526562690734863	0.5587499830457899	1.0	P
0.552734375	0.5586111280653212	1.0	P
0.5528124809265137	0.5576388888888889	1.0	P
0.5529687404632568	0.557499991522895	1.0	P
0.55390625	0.557361094156901	1.0	P
0.5539843559265136	0.557361094156901	1.0	P
0.5541406154632569	0.557361094156901	1.0	P
0.5551562309265137	0.5576388888888889	1.0	P
0.5552343845367431	0.5572222391764323	1.0	P
0.5553124904632568	0.5572222391764323	1.0	P
0.5553124904632568	0.557361094156901	1.0	P
0.5553906440734864	0.557361094156901	1.0	P
0.55546875	0.557499991522895	1.0	P
0.5557031154632568	0.5577777862548828	1.0	P
0.5557812690734864	0.5577777862548828	1.0	P
0.5557812690734864	0.5577777862548828	1.0	P
0.5557812690734864	0.5577777862548828	1.0	S
0.5557812690734864	0.5587499830457899	1.0	S
0.5557812690734864	0.5595833248562283	1.0	S
0.552734375	0.5590277777777778	1.0	S
0.5454687595367431	0.5586111280653212	1.0	S
0.5389062404632569	0.5579166836208768	1.0	S
0.53359375	0.5572222391764323	1.0	S
0.5313281059265137	0.5566666497124566	1.0	S
0.5311718940734863	0.5561111026340061	1.0	S
0.5309374809265137	0.5556944529215495	1.0	F
0.530859375	0.5556944529215495	1.0	F
0.5307812690734863	0.5555555555555556	1.0	F
0.5307031154632569	0.5555555555555556	1.0	F
0.5307812690734863	0.5555555555555556	1.0	F
0.5307031154632569	0.557361094156901	1.0	F
0.5307031154632569	0.557361094156901	1.0	F
0.5306250095367432	0.557361094156901	1.0	F
0.5305468559265136	0.5572222391764323	1.0	F
0.5307031154632569	0.5572222391764323	1.0	F
0.5307812690734863	0.5570833418104384	1.0	F
0.530859375	0.5566666497124566	1.0	F
0.5307812690734863	0.556388897365994	1.0	F
0.5307812690734863	0.5566666497124566	1.0	F
0.530859375	0.5569444444444445	1.0	F
0.5307812690734863	0.5566666497124566	1.0	F
0.5311718940734863	0.5569444444444445	1.0	F
0.5311718940734863	0.5568055470784505	1.0	F
0.5310937404632569	0.5566666497124566	1.0	F
0.5310937404632569	0.5565277947319879	1.0	F
0.5310156345367432	0.556388897365994	1.0	F
0.5310937404632569	0.556388897365994	1.0	F
0.53125	0.55625	1.0	F
0.53125	0.5561111026340061	1.0	F
0.5311718940734863	0.5559722052680122	1.0	F
0.5311718940734863	0.5558333502875434	1.0	F
0.5309374809265137	0.5537500169542101	1.0	F
0.530859375	0.5537500169542101	1.0	F
0.5307812690734863	0.5533333248562283	1.0	F
0.5307031154632569	0.5534722222222223	1.0	F
0.5305468559265136	0.5531944274902344	1.0	F
0.53046875	0.5531944274902344	1.0	F
0.5303906440734864	0.5531944274902344	1.0	F
0.5303906440734864	0.5533333248562283	1.0	F
0.53046875	0.5533333248562283	1.0	F
0.5305468559265136	0.5534722222222223	1.0	F
0.5306250095367432	0.5538888719346788	1.0	F
0.5305468559265136	0.5544444613986546	1.0	F
0.5306250095367432	0.5544444613986546	1.0	F
0.5306250095367432	0.5544444613986546	1.0	F
0.5307031154632569	0.5545833163791233	1.0	F
0.530859375	0.5547222137451172	1.0	F
0.5310156345367432	0.5547222137451172	1.0	F
0.5307031154632569	0.5544444613986546	1.0	F
0.5303906440734864	0.5543055640326606	1.0	F
0.5294531345367431	0.5534722222222223	1.0	F
0.5225781440734864	0.5518055386013455	1.0	S
0.5107812404632568	0.54750001695421	1.0	S
0.500390625	0.5447222391764323	1.0	S
0.4909375190734863	0.537361102634006	1.0	S
0.48539061546325685	0.5352777693006727	1.0	S
0.48523435592651365	0.5348611195882161	1.0	S
0.48523435592651365	0.5345833248562283	1.0	P
0.48531250953674315	0.5347222222222222	1.0	P
0.48531250953674315	0.5347222222222222	1.0	P
0.48539061546325685	0.5350000169542101	1.0	P
0.48515625	0.5354166666666667	1.0	P
0.48484373092651367	0.5358333163791232	1.0	P
0.4849999904632568	0.5368055555555555	1.0	P
0.4849218845367432	0.5370833502875434	1.0	P
0.48484373092651367	0.537361102634006	1.0	P
0.48460936546325684	0.5380555470784505	1.0	P
0.48468751907348634	0.5381944444444444	1.0	P
0.484765625	0.5381944444444444	1.0	P
0.484765625	0.5379166497124566	1.0	P
0.48515625	0.5380555470784505	1.0	P
0.48523435592651365	0.5376388973659939	1.0	P
0.48531250953674315	0.5372222052680121	1.0	P
0.48531250953674315	0.5375	1.0	P
0.48539061546325685	0.5368055555555555	1.0	P
0.485546875	0.5369444529215495	1.0	P
0.48585939407348633	0.5366666581895616	1.0	P
0.48585939407348633	0.5365277608235677	1.0	P
0.48601560592651366	0.536250008477105	1.0	P
0.4859375	0.5361111111111111	1.0	P
0.48585939407348633	0.5359722137451172	1.0	P
0.4857031345367432	0.5345833248562283	1.0	P
0.485546875	0.5333333333333333	1.0	P
0.4857031345367432	0.5337499830457899	1.0	P
0.48585939407348633	0.5341666751437717	1.0	P
0.4857812404632568	0.5343055725097656	1.0	P
0.4859375	0.5343055725097656	1.0	P
0.48609375953674316	0.5343055725097656	1.0	P
0.4862500190734863	0.5344444274902344	1.0	P
0.486328125	0.5345833248562283	1.0	P
0.4864062309265137	0.5347222222222222	1.0	P
0.4864062309265137	0.5348611195882161	1.0	P
0.486328125	0.5351388719346788	1.0	P
0.4864062309265137	0.5352777693006727	1.0	P
0.48648438453674314	0.5358333163791232	1.0	P
0.486328125	0.5355555640326606	1.0	P
0.4864062309265137	0.5351388719346788	1.0	P
0.48648438453674314	0.5338888804117838	1.0	P
0.48656249046325684	0.5331944359673394	1.0	P
0.48664064407348634	0.532499991522895	1.0	P
0.48664064407348634	0.5326388888888889	1.0	P
0.48671875	0.5329166836208767	1.0	P
0.48679685592651367	0.5327777862548828	1.0	P
0.48679685592651367	0.532499991522895	1.0	P
0.48679685592651367	0.5320833418104384	1.0	P
0.48679685592651367	0.5322222391764323	1.0	P
0.48664064407348634	0.5315277947319879	1.0	P
0.48671875	0.5308333502875434	1.0	P
0.4868750095367432	0.5309722052680121	1.0	P
0.48726563453674315	0.5311111026340061	1.0	P
0.48726563453674315	0.5311111026340061	1.0	P
0.48734374046325685	0.5311111026340061	1.0	P
0.48742189407348635	0.5313888973659939	1.0	P
0.4876562595367432	0.5327777862548828	1.0	P
0.4875781059265137	0.5330555386013455	1.0	P
0.4876562595367432	0.5336111280653212	1.0	P
0.4877343654632568	0.5341666751437717	1.0	P
0.48796873092651366	0.5345833248562283	1.0	P
0.4888281345367432	0.5348611195882161	1.0	P
0.488671875	0.5352777693006727	1.0	P
0.488671875	0.5355555640326606	1.0	P
0.488671875	0.5356944613986545	1.0	P
0.48874998092651367	0.5356944613986545	1.0	P
0.488671875	0.5354166666666667	1.0	P
0.4888281345367432	0.5354166666666667	1.0	P
0.48929686546325685	0.5355555640326606	1.0	P
0.4903124809265137	0.5359722137451172	1.0	P
0.49070310592651367	0.536250008477105	1.0	P
0.4907812595367432	0.5365277608235677	1.0	P
0.49070310592651367	0.5372222052680121	1.0	P
0.49070310592651367	0.5372222052680121	1.0	P
0.490625	0.5372222052680121	1.0	P
0.4907812595367432	0.5370833502875434	1.0	P
0.4909375190734863	0.5368055555555555	1.0	P
0.49140625	0.5369444529215495	1.0	P
0.4921093940734863	0.5368055555555555	1.0	P
0.49250001907348634	0.5372222052680121	1.0	P
0.49312500953674315	0.5376388973659939	1.0	P
0.49320311546325685	0.5375	1.0	P
0.49320311546325685	0.5380555470784505	1.0	P
0.49328126907348635	0.5384722391764323	1.0	P
0.493359375	0.5391666836208767	1.0	P
0.4935156345367432	0.5397222306993272	1.0	P
0.49367189407348633	0.5401388804117838	1.0	P
0.494140625	0.5405555725097656	1.0	P
0.49429688453674314	0.54125001695421	1.0	P
0.4948437690734863	0.5416666666666666	1.0	P
0.49499998092651365	0.5419444613986545	1.0	P
0.4948437690734863	0.5420833163791232	1.0	P
0.4947656154632568	0.5426389058430989	1.0	P
0.4946875095367432	0.5429166581895616	1.0	P
0.4948437690734863	0.5429166581895616	1.0	P
0.49499998092651365	0.5430555555555555	1.0	P
0.49499998092651365	0.5430555555555555	1.0	P
0.49499998092651365	0.5431944529215494	1.0	P
0.49499998092651365	0.5430555555555555	1.0	P
0.4948437690734863	0.5429166581895616	1.0	P
0.4946875095367432	0.542500008477105	1.0	P
0.4946875095367432	0.542500008477105	1.0	P
0.49460935592651367	0.542500008477105	1.0	P
0.4946875095367432	0.542500008477105	1.0	P
0.4948437690734863	0.542500008477105	1.0	P
0.49515624046325685	0.542500008477105	1.0	P
0.4953125	0.5423611111111111	1.0	P
0.4954687595367432	0.5423611111111111	1.0	P
0.4955468654632568	0.5422222137451171	1.0	P
0.49585938453674316	0.542500008477105	1.0	P
0.4960156440734863	0.5426389058430989	1.0	P
0.49625000953674314	0.5426389058430989	1.0	P
0.49640626907348634	0.5426389058430989	1.0	P
0.49656248092651367	0.5426389058430989	1.0	P
0.49695310592651365	0.5426389058430989	1.0	P
0.49703125953674315	0.542500008477105	1.0	P
0.49710936546325685	0.542500008477105	1.0	P
0.4974218845367432	0.5420833163791232	1.0	P
0.49773435592651366	0.5415277693006727	1.0	P
0.4981249809265137	0.5413888719346788	1.0	P
0.49820313453674314	0.5411111195882161	1.0	P
0.49828124046325684	0.5402777777777777	1.0	P
0.4985937595367432	0.5406944274902343	1.0	P
0.49890623092651365	0.5408333248562283	1.0	P
0.49921875	0.5406944274902343	1.0	P
0.49953126907348633	0.5405555725097656	1.0	P
0.499609375	0.5399999830457899	1.0	P
0.49968748092651366	0.5394444359673394	1.0	P
0.49976563453674316	0.5391666836208767	1.0	P
0.5	0.5388888888888889	1.0	P
0.5003125190734863	0.5390277862548828	1.0	P
0.500390625	0.5384722391764323	1.0	P
0.5002343654632568	0.5379166497124566	1.0	P
0.500390625	0.5379166497124566	1.0	P
0.5006249904632568	0.5380555470784505	1.0	P
0.5007031440734864	0.5375	1.0	P
0.5008593559265136	0.5372222052680121	1.0	P
0.5010937690734864	0.5370833502875434	1.0	P
0.5013281345367432	0.537361102634006	1.0	P
0.5014062404632569	0.5376388973659939	1.0	P
0.5015625	0.5384722391764323	1.0	P
0.5014843940734863	0.5384722391764323	1.0	P
0.5017187595367432	0.5388888888888889	1.0	P
0.5018750190734863	0.5388888888888889	1.0	P
0.501953125	0.5388888888888889	1.0	P
0.5018750190734863	0.5388888888888889	1.0	P
0.5018750190734863	0.5384722391764323	1.0	P
0.5022656440734863	0.5381944444444444	1.0	P
0.502734375	0.5376388973659939	1.0	P
0.5028906345367432	0.5375	1.0	P
0.5030468940734864	0.5375	1.0	P
0.5032812595367432	0.5375	1.0	P
0.5034375190734863	0.5368055555555555	1.0	P
0.50390625	0.5361111111111111	1.0	P
0.5040625095367431	0.536250008477105	1.0	P
0.5042187690734863	0.5361111111111111	1.0	P
0.5052343845367432	0.5359722137451172	1.0	P
0.50546875	0.5356944613986545	1.0	P
0.5055468559265137	0.5355555640326606	1.0	P
0.5055468559265137	0.5354166666666667	1.0	P
0.505859375	0.5356944613986545	1.0	P
0.5060156345367431	0.5355555640326606	1.0	P
0.50625	0.5355555640326606	1.0	P
0.50625	0.5350000169542101	1.0	P
0.5063281059265137	0.5352777693006727	1.0	P
0.5064843654632568	0.5347222222222222	1.0	P
0.5064843654632568	0.5343055725097656	1.0	P
0.5065625190734864	0.5340277777777778	1.0	P
0.5065625190734864	0.5340277777777778	1.0	P
0.506640625	0.5340277777777778	1.0	P
0.5067187309265136	0.5338888804117838	1.0	P
0.50703125	0.5337499830457899	1.0	P
0.5071093559265136	0.5336111280653212	1.0	P
0.5072656154632569	0.5338888804117838	1.0	P
0.5075781345367432	0.5337499830457899	1.0	P
0.5078125	0.5336111280653212	1.0	P
0.5082812309265137	0.5331944359673394	1.0	P
0.5083593845367431	0.5326388888888889	1.0	P
0.5083593845367431	0.5322222391764323	1.0	P
0.50859375	0.5319444444444444	1.0	P
0.5088281154632568	0.5318055470784505	1.0	P
0.5094531059265137	0.5316666497124566	1.0	P
0.5100781440734863	0.5315277947319879	1.0	P
0.510546875	0.5308333502875434	1.0	P
0.5117968559265137	0.5311111026340061	1.0	P
0.5117968559265137	0.5309722052680121	1.0	P
0.5118750095367431	0.5308333502875434	1.0	P
0.512109375	0.5313888973659939	1.0	P
0.5122656345367431	0.5319444444444444	1.0	P
0.5123437404632568	0.5320833418104384	1.0	P
0.5123437404632568	0.5320833418104384	1.0	P
0.5122656345367431	0.5322222391764323	1.0	P
0.5123437404632568	0.5326388888888889	1.0	P
0.5124218940734864	0.5327777862548828	1.0	P
0.5125	0.5331944359673394	1.0	P
0.5130468845367432	0.5337499830457899	1.0	P
0.5146874904632568	0.5341666751437717	1.0	P
0.515234375	0.5343055725097656	1.0	P
0.515625	0.5344444274902344	1.0	P
0.5149218559265136	0.5347222222222222	1.0	P
0.5141406059265137	0.5347222222222222	1.0	P
0.5123437404632568	0.5341666751437717	1.0	S
0.5045312404632568	0.5336111280653212	1.0	S
0.49429688453674314	0.5327777862548828	1.0	S
0.4844531059265137	0.5320833418104384	1.0	S
0.476171875	0.526249991522895	1.0	S
0.47046875953674316	0.5223611195882162	1.0	S
0.46781249046325685	0.5209722306993273	1.0	S
0.46773438453674315	0.5215277777777778	1.0	S
0.4681250095367432	0.5219444274902344	1.0	P
0.46843748092651366	0.5223611195882162	1.0	P
0.46851563453674316	0.5227777693006728	1.0	P
0.46890625953674314	0.5258333418104384	1.0	P
0.469140625	0.5273611280653212	1.0	P
0.46921873092651367	0.5276388804117839	1.0	P
0.4694531440734863	0.5279166751437717	1.0	P
0.46953125	0.5280555725097656	1.0	P
0.46968750953674315	0.5281944274902344	1.0	P
0.46984376907348635	0.5290277693006727	1.0	P
0.469921875	0.5291666666666667	1.0	P
0.4700781345367432	0.5293055640326606	1.0	P
0.4701562404632568	0.5297222137451172	1.0	P
0.47023439407348633	0.530138905843099	1.0	P
0.47085938453674314	0.530138905843099	1.0	P
0.4714062690734863	0.530138905843099	1.0	P
0.47164063453674315	0.530138905843099	1.0	P
0.47179689407348635	0.5305555555555556	1.0	P
0.471875	0.5306944529215495	1.0	P
0.47218751907348633	0.5306944529215495	1.0	P
0.47296876907348634	0.5306944529215495	1.0	P
0.47296876907348634	0.5305555555555556	1.0	P
0.473046875	0.5306944529215495	1.0	P
0.4734375	0.5306944529215495	1.0	P
0.473828125	0.5306944529215495	1.0	P
0.47437500953674316	0.5304166581895616	1.0	P
0.47492189407348634	0.530138905843099	1.0	P
0.47578125	0.5297222137451172	1.0	P
0.47546873092651365	0.5294444613986545	1.0	P
0.4753125190734863	0.5272222306993273	1.0	P
0.4753125190734863	0.5269444359673394	1.0	P
0.4753125190734863	0.5268055386013455	1.0	P
0.47546873092651365	0.5266666836208768	1.0	P
0.47640624046325686	0.5266666836208768	1.0	P
0.4771093845367432	0.5268055386013455	1.0	P
0.47750000953674315	0.5268055386013455	1.0	P
0.4778906345367432	0.5268055386013455	1.0	P
0.4784375190734863	0.5302777608235677	1.0	P
0.47874999046325684	0.5309722052680121	1.0	P
0.4790625095367432	0.5313888973659939	1.0	P
0.47945313453674315	0.5316666497124566	1.0	P
0.4796875	0.5319444444444444	1.0	P
0.4798437595367432	0.5320833418104384	1.0	P
0.4798437595367432	0.5318055470784505	1.0	P
0.480859375	0.5319444444444444	1.0	P
0.4811718940734863	0.5320833418104384	1.0	P
0.48140625953674315	0.5326388888888889	1.0	P
0.481640625	0.5327777862548828	1.0	P
0.4817968845367432	0.5327777862548828	1.0	P
0.48218750953674316	0.5326388888888889	1.0	P
0.48257813453674314	0.532499991522895	1.0	P
0.483203125	0.5318055470784505	1.0	P
0.48390626907348633	0.5316666497124566	1.0	P
0.48414063453674316	0.5318055470784505	1.0	P
0.4844531059265137	0.5319444444444444	1.0	P
0.48484373092651367	0.5320833418104384	1.0	P
0.4849999904632568	0.5322222391764323	1.0	P
0.4850781440734863	0.5326388888888889	1.0	P
0.48515625	0.5329166836208767	1.0	P
0.48601560592651366	0.5334722306993273	1.0	P
0.48617186546325686	0.5356944613986545	1.0	P
0.48648438453674314	0.5368055555555555	1.0	P
0.48671875	0.5379166497124566	1.0	P
0.48718748092651365	0.5391666836208767	1.0	P
0.4875	0.5393055386013454	1.0	P
0.48781251907348633	0.5399999830457899	1.0	P
0.48843750953674314	0.5399999830457899	1.0	P
0.48929686546325685	0.5398611280653212	1.0	P
0.48921875953674315	0.5397222306993272	1.0	P
0.48874998092651367	0.5395833333333333	1.0	P
0.48828125	0.5393055386013454	1.0	P
0.4870312690734863	0.537361102634006	1.0	S
0.48023438453674316	0.5320833418104384	1.0	S
0.4703125	0.5218055725097657	1.0	S
0.4660937309265137	0.5158333248562283	1.0	S
0.46515626907348634	0.5101388719346788	1.0	S
0.46484375	0.5076388888888889	1.0	S
0.4649218559265137	0.5076388888888889	1.0	S
0.46507811546325684	0.5081944359673394	1.0	F
0.4653906345367432	0.5087499830457899	1.0	F
0.46570310592651365	0.5094444274902343	1.0	F
0.46593751907348635	0.5101388719346788	1.0	F
0.4662499904632568	0.5104166666666666	1.0	F
0.466796875	0.5104166666666666	1.0	F
0.4673437595367432	0.5104166666666666	1.0	F
0.46781249046325685	0.5105555640326606	1.0	F
0.4680468559265137	0.5105555640326606	1.0	F
0.4681250095367432	0.5105555640326606	1.0	F
0.4682031154632568	0.5111111111111111	1.0	F
0.4682031154632568	0.5115277608235677	1.0	F
0.4686718940734863	0.5133333418104383	1.0	F
0.46898436546325684	0.5137499915228949	1.0	F
0.46921873092651367	0.5140277862548828	1.0	F
0.4693749904632568	0.5137499915228949	1.0	F
0.46960935592651365	0.5134722391764323	1.0	F
0.4699999809265137	0.5140277862548828	1.0	F
0.4703125	0.5136110941569011	1.0	F
0.4712500095367432	0.5140277862548828	1.0	F
0.471484375	0.5143055386013455	1.0	F
0.47164063453674315	0.5144444359673395	1.0	F
0.4720312595367432	0.5147222306993272	1.0	F
0.4721093654632568	0.5152777777777777	1.0	F
0.47234373092651366	0.5154166751437717	1.0	F
0.47265625	0.5154166751437717	1.0	F
0.4732812404632568	0.5161111195882161	1.0	F
0.4739062309265137	0.5165277693006728	1.0	F
0.4745312690734863	0.5161111195882161	1.0	F
0.4752343654632568	0.5163888719346789	1.0	F
0.47554688453674315	0.5163888719346789	1.0	F
0.47554688453674315	0.5163888719346789	1.0	F
0.4759375095367432	0.5163888719346789	1.0	F
0.47624998092651366	0.5161111195882161	1.0	F
0.47640624046325686	0.5159722222222223	1.0	F
0.4764843940734863	0.5156944274902344	1.0	F
0.4764843940734863	0.5155555725097656	1.0	F
0.47640624046325686	0.5155555725097656	1.0	F
0.47632813453674316	0.5148611280653211	1.0	F
0.47609376907348633	0.5147222306993272	1.0	F
0.4760156154632568	0.5147222306993272	1.0	F
0.4759375095367432	0.5143055386013455	1.0	F
0.4759375095367432	0.5144444359673395	1.0	F
0.4760156154632568	0.5143055386013455	1.0	F
0.476171875	0.5141666836208767	1.0	F
0.47750000953674315	0.5143055386013455	1.0	F
0.4771093845367432	0.5144444359673395	1.0	F
0.47671875953674314	0.5151388804117839	1.0	S
0.4758593559265137	0.5152777777777777	1.0	S
0.46859374046325686	0.5154166751437717	1.0	S
