% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
170000,387.3,197.4,1.0,1,1,1
174000,387.2,196.9,1.0,1,1,1
178000,389.1,197.6,1.0,1,1,1
182000,389.2,197.3,1.0,1,1,1
186000,388.9,197.0,1.0,1,1,1
190000,388.6,197.1,1.0,1,1,1
194000,391.4,196.6,1.0,1,1,1
203000,393.5,196.3,1.0,1,1,1
207000,394.0,195.6,1.0,1,1,1
211000,393.0,195.0,1.0,1,1,1
215000,392.6,195.0,1.0,1,1,1
219000,392.1,195.0,1.0,1,1,1
223000,391.7,195.7,1.0,1,1,1
227000,391.3,196.3,1.0,1,1,1
231000,392.3,196.5,1.0,1,1,1
235000,399.6,196.2,1.0,2,2,2
239000,421.7,212.5,1.0,2,2,2
240000,465.1,240.3,1.0,2,2,2
241000,530.9,281.3,1.0,2,2,2
243000,582.8,318.7,1.0,2,2,2
247000,632.3,334.4,1.0,2,2,2
251000,670.8,350.7,1.0,2,2,2
255000,723.9,360.0,1.0,2,2,2
268000,732.3,361.9,1.0,2,2,2
272000,735.1,372.7,1.0,2,2,2
276000,725.9,384.9,1.0,2,2,2
280000,722.9,391.0,1.0,2,2,2
284000,723.6,398.2,1.0,2,2,2
288000,724.5,406.0,1.0,2,2,2
302000,738.8,406.9,1.0,2,2,2
306000,740.5,407.0,1.0,2,2,2
310000,740.4,407.5,1.0,3,1,3
314000,740.7,411.1,1.0,3,1,3
318000,739.7,412.7,1.0,3,1,3
322000,738.8,414.3,1.0,3,1,3
326000,738.5,415.0,1.0,3,1,3
333000,738.3,415.7,1.0,3,1,3
337000,738.1,416.3,1.0,3,1,3
341000,739.3,416.6,1.0,3,1,3
345000,739.3,416.8,1.0,3,1,3
349000,739.0,417.1,1.0,3,1,3
353000,738.9,416.9,1.0,3,1,3
357000,738.9,417.3,1.0,3,1,3
369000,739.2,417.6,1.0,3,1,3
373000,739.5,417.3,1.0,3,1,3
377000,739.9,417.3,1.0,3,1,3
381000,741.4,416.9,1.0,3,1,3
385000,742.0,416.7,1.0,3,1,3
389000,742.7,416.7,1.0,3,1,3
393000,743.6,416.1,1.0,3,1,3
403000,743.4,415.8,1.0,3,1,3
407000,743.3,415.8,1.0,3,1,3
411000,743.1,416.3,1.0,3,1,3
415000,742.8,416.4,1.0,3,1,3
419000,743.9,416.0,1.0,3,1,3
423000,744.3,416.0,1.0,3,1,3
427000,744.4,416.0,1.0,3,1,3
431000,744.2,416.1,1.0,3,1,3
435000,745.7,416.0,1.0,3,1,3
436000,749.3,415.4,1.0,3,1,3
440000,749.2,415.1,1.0,3,1,3
444000,749.1,415.5,1.0,3,1,3
448000,751.8,414.8,1.0,3,1,3
452000,753.0,415.2,1.0,3,1,3
467000,752.8,415.9,1.0,3,1,3
471000,752.4,416.1,1.0,3,1,3
475000,752.1,416.3,1.0,3,1,3
479000,752.7,416.9,1.0,3,1,3
483000,753.4,417.4,1.0,3,1,3
487000,753.1,417.6,1.0,3,1,3
500000,752.7,417.7,1.0,3,1,3
504000,755.5,416.8,1.0,3,1,3
508000,756.0,417.2,1.0,3,1,3
512000,756.0,417.9,1.0,3,1,3
516000,757.5,417.5,1.0,3,1,3
520000,757.6,417.4,1.0,3,1,3
524000,758.5,417.1,1.0,3,1,3
528000,758.5,417.0,1.0,3,1,3
536000,758.7,417.0,1.0,3,1,3
540000,759.3,417.4,1.0,3,1,3
544000,759.9,417.2,1.0,3,1,3
548000,761.9,417.3,1.0,3,1,3
552000,761.8,418.0,1.0,3,1,3
556000,762.2,419.2,1.0,3,1,3
568000,764.4,419.1,1.0,3,1,3
572000,764.6,420.4,1.0,3,1,3
576000,764.9,420.7,1.0,3,1,3
580000,765.1,421.1,1.0,3,1,3
584000,765.2,421.0,1.0,3,1,3
588000,766.4,421.4,1.0,3,1,3
592000,767.5,421.0,1.0,3,1,3
603000,768.2,420.7,1.0,3,1,3
607000,768.6,420.7,1.0,3,1,3
611000,769.0,420.3,1.0,3,1,3
615000,769.4,420.2,1.0,3,1,3
619000,770.9,419.9,1.0,3,1,3
623000,771.1,420.1,1.0,3,1,3
627000,771.6,420.2,1.0,3,1,3
631000,771.6,420.4,1.0,3,1,3
635000,771.6,420.9,1.0,3,1,3
639000,772.6,421.1,1.0,3,1,3
640000,774.0,420.6,1.0,3,1,3
641000,774.5,420.3,1.0,3,1,3
645000,775.0,419.7,1.0,3,1,3
649000,775.1,420.3,1.0,3,1,3
653000,775.1,419.9,1.0,3,1,3
670000,775.8,420.0,1.0,3,1,3
674000,775.8,420.0,1.0,3,1,3
678000,775.9,420.0,1.0,3,1,3
682000,776.1,420.0,1.0,3,1,3
686000,776.2,419.4,1.0,3,1,3
701000,776.4,419.4,1.0,3,1,3
705000,776.2,419.5,1.0,3,1,3
709000,776.0,417.5,1.0,3,1,3
713000,776.2,416.7,1.0,3,1,3
717000,776.2,415.9,1.0,3,1,3
721000,776.2,414.3,1.0,3,1,3
725000,776.8,413.7,1.0,3,1,3
729000,777.3,413.1,1.0,3,1,3
737000,777.9,412.9,1.0,3,1,3
741000,778.2,412.9,1.0,3,1,3
745000,778.6,413.1,1.0,3,1,3
749000,779.3,413.1,1.0,3,1,3
753000,779.7,413.2,1.0,3,1,3
757000,780.0,413.0,1.0,3,1,3
761000,780.8,412.6,1.0,3,1,3
765000,781.5,412.8,1.0,3,1,3
768000,782.5,412.8,1.0,3,1,3
772000,783.5,412.7,1.0,3,1,3
776000,784.2,412.6,1.0,3,1,3
780000,784.3,412.4,1.0,3,1,3
784000,784.4,412.4,1.0,3,1,3
788000,784.6,412.4,1.0,3,1,3
792000,784.8,412.5,1.0,3,1,3
796000,786.1,412.0,1.0,3,1,3
800000,786.5,411.7,1.0,3,1,3
804000,787.7,411.7,1.0,3,1,3
808000,787.6,411.0,1.0,3,1,3
812000,787.5,410.3,1.0,3,1,3
816000,787.1,408.8,1.0,3,1,3
820000,787.7,409.1,1.0,3,1,3
824000,788.4,409.5,1.0,3,1,3
828000,788.8,409.0,1.0,3,1,3
832000,788.9,408.7,1.0,3,1,3
837000,789.0,407.9,1.0,3,1,3
841000,789.6,408.6,1.0,3,1,3
845000,790.3,408.6,1.0,3,1,3
849000,790.4,408.6,1.0,3,1,3
853000,790.5,408.5,1.0,3,1,3
857000,790.6,408.4,1.0,3,1,3
861000,790.7,407.5,1.0,3,1,3
865000,791.0,406.4,1.0,3,1,3
869000,791.5,405.4,1.0,3,1,3
873000,792.0,404.6,1.0,3,3,3
877000,792.2,403.9,1.0,3,3,3
881000,792.4,403.2,1.0,3,3,3
885000,792.6,403.5,1.0,3,3,3
889000,793.6,403.3,1.0,3,3,3
893000,794.5,402.8,1.0,3,3,3
897000,794.6,403.1,1.0,3,3,3
901000,794.6,402.5,1.0,3,3,3
904000,796.6,401.5,1.0,3,3,3
908000,796.4,400.0,1.0,3,3,3
912000,796.2,399.1,1.0,3,3,3
916000,795.9,398.1,1.0,3,3,3
920000,795.8,398.3,1.0,3,3,3
924000,796.7,397.7,1.0,3,3,3
928000,797.6,397.1,1.0,3,3,3
932000,797.7,396.8,1.0,3,3,3
936000,797.9,396.6,1.0,3,3,3
940000,798.3,395.7,1.0,3,3,3
944000,798.9,395.5,1.0,3,3,3
948000,799.4,395.2,1.0,3,3,3
952000,799.3,393.6,1.0,3,3,3
956000,799.4,393.3,1.0,3,3,3
960000,800.1,393.0,1.0,3,3,3
964000,800.0,391.0,1.0,3,3,3
968000,800.1,390.6,1.0,3,3,3
972000,800.2,390.2,1.0,3,3,3
976000,800.2,388.1,1.0,3,3,3
980000,800.5,387.0,1.0,3,3,3
984000,800.4,386.6,1.0,3,3,3
988000,800.5,386.8,1.0,3,3,3
992000,801.6,386.6,1.0,3,3,3
996000,801.5,386.5,1.0,3,3,3
1000000,801.4,386.3,1.0,3,3,3
1004000,803.0,385.7,1.0,3,3,3
1008000,802.7,385.1,1.0,3,3,3
1012000,802.3,384.5,1.0,3,3,3
1016000,802.7,384.7,1.0,3,3,3
1020000,803.2,384.9,1.0,3,3,3
1024000,803.1,385.0,1.0,3,3,3
1028000,803.1,385.1,1.0,3,3,3
1032000,803.0,385.1,1.0,3,3,3
1036000,803.0,385.3,1.0,3,3,3
1040000,803.9,384.7,1.0,3,3,3
1044000,803.5,384.5,1.0,3,3,3
1048000,803.4,383.6,1.0,3,3,3
1052000,803.5,383.3,1.0,3,3,3
1056000,803.5,383.0,1.0,3,3,3
1060000,803.3,382.7,1.0,3,3,3
1064000,803.5,382.2,1.0,3,3,3
1068000,803.3,381.6,1.0,3,3,3
1072000,804.0,381.7,1.0,3,2,3
1076000,804.6,381.8,1.0,3,2,3
1080000,806.1,382.5,1.0,3,2,3
1084000,821.3,380.6,1.0,2,2,2
1088000,851.4,375.5,1.0,2,2,2
1092000,899.0,365.2,1.0,2,2,2
1096000,949.0,342.7,1.0,2,2,2
1100000,986.6,323.3,1.0,2,2,2
1104000,1038.2,307.7,1.0,2,2,2
1108000,1070.0,303.8,1.0,2,2,2
1112000,1100.0,300.1,1.0,2,2,2
1116000,1115.6,301.5,1.0,2,2,2
1120000,1131.0,303.0,1.0,2,2,2
1124000,1132.7,303.2,1.0,2,2,2
1128000,1133.3,303.7,1.0,2,2,2
1132000,1135.9,305.1,1.0,1,1,1
1136000,1139.2,304.1,1.0,1,1,1
1140000,1139.8,303.8,1.0,1,1,1
1144000,1140.0,303.6,1.0,1,1,1
1148000,1140.5,303.5,1.0,1,1,1
1152000,1141.2,303.4,1.0,1,1,1
1156000,1142.4,303.0,1.0,1,1,1
1160000,1142.5,302.9,1.0,1,1,1
1164000,1143.2,302.7,1.0,1,1,1
1168000,1143.5,301.3,1.0,1,1,1
1172000,1143.9,300.9,1.0,1,1,1
1176000,1143.9,300.8,1.0,1,1,1
1180000,1144.1,300.9,1.0,1,1,1
1184000,1144.9,300.9,1.0,1,1,1
1188000,1145.0,301.4,1.0,1,1,1
1192000,1145.6,301.6,1.0,1,1,1
1196000,1145.6,301.8,1.0,1,1,1
1200000,1146.4,301.6,1.0,1,1,1
1204000,1146.7,301.6,1.0,1,1,1
1208000,1147.0,301.4,1.0,1,1,1
1212000,1147.1,301.2,1.0,1,1,1
1216000,1147.5,301.0,1.0,1,1,1
1220000,1147.1,299.4,1.0,1,1,1
1224000,1147.3,299.4,1.0,1,1,1
1228000,1147.0,298.7,1.0,1,1,1
1232000,1146.7,297.9,1.0,1,1,1
1236000,1146.6,298.1,1.0,1,1,1
1240000,1146.4,298.1,1.0,1,1,1
1244000,1145.9,297.1,1.0,1,1,1
1248000,1145.7,297.3,1.0,1,1,1
1252000,1145.8,297.4,1.0,1,1,1
1256000,1145.4,296.9,1.0,1,1,1
1260000,1144.8,296.4,1.0,1,1,1
1264000,1144.4,295.5,1.0,1,1,1
1268000,1144.2,294.9,1.0,1,1,1
1272000,1143.5,294.7,1.0,1,1,1
1276000,1142.9,294.1,1.0,1,1,1
1280000,1142.0,294.4,1.0,1,1,1
1284000,1142.1,294.4,1.0,1,1,1
1288000,1141.8,294.7,1.0,1,1,1
1292000,1141.9,295.3,1.0,1,1,1
1296000,1141.9,295.4,1.0,1,1,1
1300000,1142.1,295.6,1.0,1,1,1
1304000,1142.3,295.3,1.0,1,1,1
1308000,1142.6,295.0,1.0,1,1,1
1312000,1142.9,294.8,1.0,1,1,1
1316000,1143.2,294.7,1.0,1,1,1
1320000,1143.4,294.3,1.0,1,1,1
1324000,1143.9,294.0,1.0,1,1,1
1328000,1144.0,293.9,1.0,1,1,1
1332000,1144.1,293.8,1.0,1,1,1
1336000,1145.0,293.5,1.0,1,1,1
1340000,1145.4,293.3,1.0,1,1,1
1344000,1145.8,293.1,1.0,1,1,1
1348000,1145.9,293.0,1.0,1,1,1
1352000,1145.8,292.9,1.0,1,1,1
1356000,1145.7,292.8,1.0,1,1,1
1360000,1145.8,292.6,1.0,1,1,1
1364000,1145.9,292.8,1.0,1,1,1
1369000,1146.3,292.9,1.0,1,1,1
1373000,1146.5,292.7,1.0,1,1,1
1377000,1146.4,292.7,1.0,1,1,1
1381000,1146.3,292.7,1.0,1,1,1
1385000,1146.1,292.7,1.0,1,1,1
1389000,1145.7,293.3,1.0,1,1,1
1393000,1145.3,293.6,1.0,1,1,1
1397000,1143.9,292.2,1.0,2,2,2
1401000,1133.8,292.6,1.0,2,2,2
1404000,1111.9,286.2,1.0,2,2,2
1408000,1080.1,281.5,1.0,2,2,2
1412000,1045.2,273.1,1.0,2,2,2
1416000,1008.7,260.9,1.0,2,2,2
1420000,880.3,254.2,1.0,2,2,2
1424000,876.2,262.7,1.0,2,2,2
1428000,876.3,278.2,1.0,2,2,2
1432000,877.0,287.3,1.0,2,2,2
1436000,870.2,289.0,1.0,2,2,2
1440000,866.1,289.8,1.0,2,2,2
1444000,863.5,290.4,1.0,2,2,2
1448000,858.5,291.7,1.0,2,2,2
1452000,855.2,292.8,1.0,2,2,2
1456000,852.0,293.9,1.0,2,2,2
1460000,851.5,294.5,1.0,2,2,2
1464000,851.1,295.2,1.0,3,1,3
1469000,850.8,295.9,1.0,3,1,3
1473000,849.3,296.4,1.0,3,1,3
1477000,849.0,296.8,1.0,3,1,3
1481000,848.7,297.3,1.0,3,1,3
1485000,848.0,297.8,1.0,3,1,3
1489000,848.3,302.3,1.0,3,1,3
1493000,848.1,303.5,1.0,3,1,3
1497000,847.7,304.7,1.0,3,1,3
1501000,847.6,305.3,1.0,3,1,3
1504000,847.5,304.6,1.0,3,1,3
1508000,847.2,304.8,1.0,3,1,3
1512000,847.3,305.0,1.0,3,1,3
1516000,847.2,306.2,1.0,3,1,3
1520000,847.2,306.7,1.0,3,1,3
1524000,847.3,307.9,1.0,3,1,3
1528000,847.3,309.0,1.0,3,1,3
1532000,847.2,309.6,1.0,3,1,3
1536000,847.5,310.1,1.0,3,1,3
1540000,847.9,311.3,1.0,3,1,3
1544000,848.0,312.5,1.0,3,1,3
1548000,847.9,312.9,1.0,3,1,3
1552000,847.6,313.4,1.0,3,1,3
1556000,847.8,313.4,1.0,3,1,3
1560000,847.9,313.2,1.0,3,1,3
1564000,847.7,313.0,1.0,3,1,3
1568000,847.7,310.0,1.0,3,1,3
1572000,847.3,308.8,1.0,3,1,3
1576000,847.1,307.5,1.0,3,1,3
1580000,847.2,308.0,1.0,3,1,3
1584000,847.5,308.4,1.0,3,1,3
1588000,847.9,309.3,1.0,3,1,3
1592000,848.6,313.2,1.0,3,1,3
1596000,850.0,316.9,1.0,3,1,3
1600000,850.7,316.7,1.0,3,1,3
1604000,850.9,316.6,1.0,3,1,3
1608000,851.0,316.4,1.0,3,1,3
1612000,851.5,316.6,1.0,3,1,3
1616000,852.0,315.9,1.0,3,1,3
1620000,852.8,315.3,1.0,3,1,3
1624000,852.9,315.2,1.0,3,1,3
1628000,853.1,315.0,1.0,3,1,3
1632000,853.4,315.3,1.0,3,1,3
1636000,853.3,314.9,1.0,3,1,3
1640000,853.6,315.5,1.0,3,1,3
1644000,853.9,316.1,1.0,3,1,3
1648000,854.2,316.0,1.0,3,1,3
1652000,854.4,316.0,1.0,3,1,3
1656000,854.5,314.3,1.0,3,1,3
1660000,854.3,312.6,1.0,3,1,3
1664000,854.6,312.4,1.0,3,1,3
1668000,854.9,312.1,1.0,3,1,3
1672000,854.5,309.1,1.0,3,1,3
1676000,854.3,307.3,1.0,3,1,3
1680000,854.2,307.2,1.0,3,1,3
1684000,854.8,307.8,1.0,3,1,3
1688000,855.4,308.4,1.0,3,1,3
1692000,856.6,312.2,1.0,3,1,3
1696000,857.3,313.4,1.0,3,1,3
1700000,858.4,314.6,1.0,3,1,3
1704000,858.7,316.0,1.0,3,1,3
1708000,859.1,316.3,1.0,3,1,3
1712000,859.4,316.7,1.0,3,1,3
1716000,859.7,316.5,1.0,3,1,3
1720000,860.0,316.3,1.0,3,1,3
1724000,860.0,315.9,1.0,3,1,3
1728000,860.4,315.3,1.0,3,1,3
1732000,860.9,314.6,1.0,3,1,3
1737000,861.5,312.6,1.0,3,1,3
1741000,867.5,311.2,1.0,2,2,2
1745000,874.9,302.5,1.0,2,2,2
1749000,886.4,289.9,1.0,2,2,2
1753000,885.9,281.2,1.0,2,2,2
1757000,885.1,277.5,1.0,2,2,2
1761000,884.8,276.8,1.0,2,2,2
1765000,883.4,277.7,1.0,3,1,3
1769000,882.9,278.5,1.0,3,1,3
1772000,883.3,279.3,1.0,3,1,3
1776000,884.0,279.5,1.0,3,1,3
1780000,884.5,278.8,1.0,3,1,3
1784000,887.6,279.2,1.0,3,1,3
1788000,887.9,280.1,1.0,3,1,3
1792000,888.2,281.1,1.0,3,1,3
1796000,888.3,282.0,1.0,3,1,3
1800000,888.7,282.1,1.0,3,1,3
1804000,888.8,282.1,1.0,3,1,3
1808000,888.9,281.9,1.0,3,1,3
1812000,889.2,282.2,1.0,3,1,3
1816000,889.5,282.5,1.0,3,1,3
1820000,890.0,283.3,1.0,3,1,3
1824000,890.0,283.3,1.0,3,1,3
1828000,890.1,283.2,1.0,3,1,3
1832000,890.3,283.5,1.0,3,1,3
1836000,890.6,282.6,1.0,3,1,3
1840000,891.0,281.8,1.0,3,1,3
1844000,891.6,281.3,1.0,3,1,3
1848000,892.5,281.4,1.0,3,1,3
1852000,893.2,281.5,1.0,3,1,3
1856000,893.6,281.8,1.0,3,1,3
1860000,893.9,282.0,1.0,3,1,3
1864000,893.8,280.5,1.0,3,1,3
1868000,894.2,278.8,1.0,3,1,3
1872000,894.0,275.7,1.0,3,1,3
1876000,894.2,275.5,1.0,3,1,3
1880000,894.4,275.4,1.0,3,1,3
1884000,894.5,275.7,1.0,3,1,3
1888000,894.8,275.9,1.0,3,1,3
1892000,895.4,279.5,1.0,3,1,3
1896000,895.6,279.6,1.0,3,1,3
1900000,895.8,279.7,1.0,3,1,3
1904000,896.3,280.3,1.0,3,1,3
1908000,896.8,280.1,1.0,3,1,3
1912000,897.3,279.6,1.0,3,1,3
1916000,898.2,279.5,1.0,3,1,3
1920000,898.2,279.6,1.0,3,1,3
1924000,898.5,279.7,1.0,3,1,3
1928000,898.7,279.5,1.0,3,1,3
1932000,898.8,279.3,1.0,3,1,3
1936000,899.0,279.0,1.0,3,1,3
1940000,899.1,278.7,1.0,3,1,3
1944000,899.5,278.3,1.0,3,1,3
1948000,899.6,278.0,1.0,3,1,3
1952000,899.9,278.1,1.0,3,1,3
1956000,900.1,278.2,1.0,3,1,3
1960000,900.3,278.3,1.0,3,1,3
1964000,900.3,278.1,1.0,3,1,3
1968000,900.6,277.8,1.0,3,1,3
1972000,900.5,275.3,1.0,3,1,3
1976000,899.6,269.3,1.0,3,1,3
1980000,899.6,267.7,1.0,3,3,3
1984000,899.8,267.3,1.0,3,3,3
1988000,900.1,267.1,1.0,3,3,3
1992000,900.5,269.4,1.0,3,3,3
1996000,901.2,271.2,1.0,3,3,3
2000000,902.0,275.2,1.0,3,3,3
2004000,902.2,275.3,1.0,3,3,3
2008000,902.5,275.2,1.0,3,3,3
2012000,902.8,275.1,1.0,3,3,3
2016000,903.2,275.4,1.0,3,3,3
2020000,903.5,275.7,1.0,3,3,3
2024000,903.7,275.9,1.0,3,3,3
2028000,904.2,276.1,1.0,3,3,3
2032000,904.4,276.1,1.0,3,3,3
2036000,904.6,276.0,1.0,3,3,3
2040000,904.8,275.8,1.0,3,3,3
2044000,904.8,275.3,1.0,3,3,3
2048000,904.8,275.4,1.0,3,3,3
2052000,904.7,275.4,1.0,3,3,3
2056000,897.7,276.4,1.0,4,2,2
2060000,874.2,279.8,1.0,4,2,2
2064000,827.3,286.1,1.0,4,2,2
2068000,772.6,290.1,1.0,4,2,2
2072000,722.0,286.3,1.0,4,2,2
2076000,666.1,275.7,1.0,4,2,2
2080000,602.6,259.6,1.0,4,2,2
2084000,531.0,251.8,1.0,4,2,2
2088000,435.5,257.5,1.0,4,2,2
2092000,386.3,260.0,1.0,4,2,2
2096000,336.0,262.3,1.0,4,2,2
2100000,292.0,261.1,1.0,4,2,2
2104000,280.9,255.7,1.0,4,2,2
2108000,275.9,247.7,1.0,4,2,2
2112000,271.4,241.7,1.0,4,2,2
2116000,270.8,241.5,1.0,4,2,2
2120000,267.4,241.6,1.0,4,0,2
2124000,168.3,296.0,1.0,4,4,2
2128000,168.3,299.7,1.0,4,3,2
2132000,169.3,307.1,1.0,4,3,2
2136000,170.2,317.4,1.0,4,3,2
2140000,165.0,328.1,1.0,4,3,2
2144000,162.0,328.8,1.0,4,3,2
2148000,158.1,339.9,1.0,4,3,2
2152000,154.6,343.7,1.0,4,3,2
2156000,152.2,349.2,1.0,4,3,2
2160000,146.6,351.1,1.0,4,3,2
2164000,144.1,354.1,1.0,4,3,2
2168000,144.5,355.4,1.0,4,3,2
2172000,143.9,356.0,1.0,4,3,2
2176000,143.4,356.6,1.0,4,3,2
2180000,142.0,357.5,1.0,4,3,2
2184000,138.2,358.6,1.0,4,2,2
2188000,136.8,360.6,1.0,4,2,2
2192000,142.7,362.1,1.0,4,2,2
2196000,150.8,374.1,1.0,4,2,2
2200000,151.5,376.8,1.0,4,2,2
2204000,152.2,379.5,1.0,4,2,2
2208000,157.1,380.0,1.0,4,2,2
2212000,198.7,376.3,1.0,4,2,2
2216000,204.2,376.6,1.0,4,2,2
2220000,211.1,376.8,1.0,4,2,2
2224000,215.4,377.3,1.0,4,2,2
2228000,222.1,377.7,1.0,4,2,2
2232000,227.6,378.3,1.0,4,2,2
2236000,232.8,377.9,1.0,4,2,2
2240000,232.4,378.0,1.0,4,2,2
2244000,231.9,377.8,1.0,3,3,3
2248000,230.0,377.7,1.0,3,3,3
2252000,225.7,380.2,1.0,3,3,3
2256000,224.7,382.4,1.0,3,3,3
2260000,221.5,382.7,1.0,3,3,3
2264000,220.0,381.9,1.0,3,3,3
2268000,218.4,381.1,1.0,3,3,3
2272000,218.3,379.3,1.0,3,3,3
2276000,218.3,378.5,1.0,3,3,3
2280000,217.6,378.8,1.0,3,3,3
2284000,216.8,379.1,1.0,3,3,3
2288000,215.9,381.0,1.0,3,3,3
2292000,210.3,385.0,1.0,3,3,3
2296000,207.0,387.0,1.0,3,3,3
2300000,203.7,389.0,1.0,3,3,3
2304000,204.1,391.1,1.0,3,3,3
2308000,204.4,392.1,1.0,3,3,3
2312000,203.1,393.2,1.0,3,3,3
2316000,201.5,393.2,1.0,3,3,3
2320000,201.1,394.6,1.0,3,3,3
2324000,200.7,396.0,1.0,3,3,3
2328000,196.2,396.9,1.0,3,3,3
2332000,196.2,397.4,1.0,3,3,3
2336000,196.1,398.2,1.0,3,3,3
2340000,192.7,398.6,1.0,3,3,3
2344000,189.8,399.0,1.0,3,3,3
2348000,188.9,400.8,1.0,3,3,3
2352000,187.0,401.1,1.0,3,3,3
2356000,182.7,401.6,1.0,3,3,3
2360000,179.1,404.0,1.0,3,3,3
2364000,175.7,406.3,1.0,3,3,3
2368000,176.0,408.4,1.0,3,3,3
2371000,173.6,408.7,1.0,3,3,3
2375000,171.0,407.9,1.0,3,3,3
2379000,166.8,409.1,1.0,3,3,3
2383000,166.0,410.0,1.0,3,3,3
2387000,164.5,410.7,1.0,3,3,3
2391000,163.0,411.4,1.0,3,3,3
2395000,152.9,414.3,1.0,3,3,3
2399000,152.9,416.4,1.0,3,3,3
2404000,147.9,420.8,1.0,3,3,3
2408000,146.6,423.3,1.0,3,3,3
2412000,144.1,423.8,1.0,3,3,3
2416000,142.3,424.2,1.0,3,3,3
2420000,140.3,423.9,1.0,3,3,3
2424000,138.0,424.1,1.0,3,3,3
2428000,133.9,424.5,1.0,3,3,3
2432000,131.4,424.9,1.0,3,3,3
2436000,128.9,425.7,1.0,3,3,3
2440000,123.0,426.9,1.0,3,3,3
2444000,122.9,427.5,1.0,3,3,3
2448000,118.9,428.5,1.0,3,3,3
2452000,114.4,429.8,1.0,3,3,3
2456000,108.0,430.5,1.0,3,3,3
2460000,104.4,431.0,1.0,3,3,3
2464000,99.9,431.6,1.0,3,3,3
2468000,96.5,430.2,1.0,3,3,3
2473000,96.8,431.4,1.0,3,3,3
2477000,96.7,430.6,1.0,3,3,3
2481000,87.4,430.7,1.0,3,3,3
2485000,87.5,431.5,1.0,3,3,3
2489000,87.1,432.4,1.0,3,3,3
2493000,80.1,433.8,1.0,3,3,3
2497000,74.2,435.0,1.0,3,3,3
2501000,71.2,435.5,1.0,3,3,3
2504000,67.2,436.0,1.0,3,3,3
2508000,62.5,434.7,1.0,3,3,3
2512000,59.9,433.1,1.0,3,3,3
2516000,54.1,432.9,1.0,3,3,3
2520000,51.9,432.3,1.0,3,3,3
2524000,45.2,430.9,1.0,3,3,3
2528000,44.0,430.6,1.0,3,3,3
2532000,42.0,430.4,1.0,3,3,3
