Index	Time	X_coord	Y_coord	Confidence
239	1068000	898.3	539.9	1
240	1072000	898.3	539.8	1
241	1076000	898.6	539.7	1
242	1080000	898.7	539.6	1
243	1084000	898.7	539.5	1
244	1088000	898.6	539.4	1
245	1092000	898.6	539.1	1
246	1096000	898.6	538.9	1
247	1101000	898.7	538.8	1
248	1105000	898.6	539.0	1
249	1109000	898.5	539.3	1
250	1113000	898.3	539.9	1
251	1117000	894.4	544.1	1
252	1121000	879.7	553.6	1
253	1125000	853.2	567.9	1
254	1129000	818.8	581.5	1
255	1133000	783.6	591.3	1
256	1136000	749.6	593.2	1
257	1140000	719.2	593.3	1
258	1144000	697.4	592.0	1
259	1148000	692.0	591.5	1
260	1152000	692.3	590.9	1
261	1156000	692.6	590.8	1
262	1160000	692.3	590.8	1
263	1164000	691.9	590.9	1
264	1168000	690.8	591.5	1
265	1172000	690.3	591.9	1
266	1176000	689.9	591.9	1
267	1180000	689.6	591.8	1
268	1184000	689.7	591.7	1
269	1188000	689.8	591.7	1
270	1192000	690.0	591.3	1
271	1196000	690.2	591.3	1
272	1200000	690.4	591.3	1
273	1204000	690.6	591.3	1
274	1208000	690.8	591.2	1
275	1212000	690.9	591.2	1
276	1216000	691.1	591.3	1
277	1220000	691.2	591.2	1
278	1224000	691.4	591.1	1
279	1228000	691.6	591.0	1
280	1232000	691.8	590.8	1
281	1236000	692.1	590.8	1
282	1240000	692.6	590.8	1
283	1244000	692.8	590.8	1
284	1248000	693.1	590.7	1
285	1252000	693.5	590.6	1
286	1256000	693.7	590.6	1
287	1260000	693.8	590.6	1
288	1264000	694.1	590.6	1
289	1268000	694.3	590.6	1
290	1272000	695.1	590.6	1
291	1276000	695.2	590.6	1
292	1280000	695.3	590.6	1
293	1284000	695.5	590.5	1
294	1288000	695.7	590.5	1
295	1292000	696.2	590.4	1
296	1296000	696.4	590.2	1
297	1300000	696.9	590.2	1
298	1304000	696.8	590.2	1
299	1308000	697.0	590.1	1
300	1312000	697.1	590.1	1
301	1316000	697.1	590.1	1
302	1320000	697.2	590.1	1
303	1324000	697.3	590.0	1
304	1328000	697.3	590.0	1
305	1332000	697.2	590.1	1
306	1336000	697.1	590.0	1
307	1340000	697.1	589.9	1
308	1344000	697.1	589.8	1
309	1348000	697.0	589.5	1
310	1352000	697.0	589.1	1
311	1356000	697.0	588.9	1
312	1360000	696.9	588.6	1
313	1364000	696.9	588.0	1
314	1369000	696.9	587.9	1
315	1373000	697.0	587.8	1
316	1377000	697.3	587.8	1
317	1381000	697.3	587.8	1
318	1385000	697.4	587.8	1
319	1389000	697.8	587.9	1
320	1393000	697.8	587.9	1
321	1397000	697.9	587.9	1
322	1401000	697.9	588.0	1
323	1404000	697.9	588.0	1
324	1408000	697.9	587.9	1
325	1412000	695.2	587.7	1
326	1416000	689.4	586.2	1
327	1420000	682.6	584.9	1
328	1424000	682.8	584.3	1
329	1428000	683.1	584.0	1
330	1432000	683.6	583.9	1
331	1436000	683.6	583.9	1
332	1440000	683.7	583.9	1
333	1444000	683.7	583.9	1
334	1448000	683.1	583.9	1
335	1452000	682.5	584.0	1
336	1456000	682.1	583.9	1
337	1460000	682.0	583.8	1
338	1464000	682.0	583.9	1
339	1468000	682.0	584.1	1
340	1472000	682.1	584.2	1
341	1476000	682.1	584.2	1
342	1480000	682.4	584.4	1
343	1484000	682.7	584.5	1
344	1488000	683.3	584.6	1
345	1492000	683.6	584.6	1
346	1496000	683.9	584.8	1
347	1500000	684.1	584.8	1
348	1504000	684.0	584.8	1
349	1508000	684.0	585.0	1
350	1512000	684.2	585.2	1
351	1516000	685.3	585.3	1
352	1520000	685.4	585.4	1
353	1524000	685.5	585.4	1
354	1528000	685.4	585.3	1
355	1532000	685.4	585.2	1
356	1536000	685.7	585.0	1
357	1540000	686.0	584.9	1
358	1544000	686.0	585.0	1
359	1548000	685.9	584.9	1
360	1552000	685.9	584.9	1
361	1556000	685.9	584.9	1
362	1560000	685.9	584.8	1
363	1564000	685.8	584.7	1
364	1568000	685.5	584.4	1
365	1572000	685.3	584.1	1
366	1576000	684.7	583.8	1
367	1580000	681.5	583.3	1
368	1584000	665.9	580.9	1
369	1588000	637.1	577.2	1
370	1592000	601.6	579.8	1
371	1596000	564.6	580.4	1
372	1600000	527.9	581.5	1
373	1604000	490.6	582.7	1
374	1608000	451.9	583.7	1
375	1612000	414.2	585.1	1
376	1616000	378.6	581.1	1
377	1620000	344.7	579.3	1
378	1624000	316.4	572.4	1
379	1628000	294.8	570.1	1
380	1632000	284.6	571.0	1
381	1636000	283.3	571.1	1
382	1640000	283.1	571.2	1
383	1644000	281.2	571.2	1
384	1648000	277.2	571.4	1
385	1652000	276.5	571.2	1
386	1656000	276.3	571.1	1
387	1660000	276.7	571.0	1
388	1664000	277.0	569.9	1
389	1668000	278.9	569.5	1
390	1672000	279.5	569.2	1
391	1676000	280.4	568.7	1
392	1680000	280.4	568.3	1
393	1684000	280.5	568.2	1
394	1688000	280.5	568.1	1
395	1692000	280.5	568.1	1
396	1696000	280.6	568.0	1
397	1700000	281.1	567.7	1
398	1704000	281.3	567.6	1
399	1708000	281.3	567.5	1
400	1712000	281.4	567.5	1
401	1716000	281.9	567.4	1
402	1720000	282.2	567.3	1
403	1724000	282.4	567.2	1
404	1728000	282.5	567.1	1
405	1732000	282.7	566.6	1
406	1737000	282.7	566.1	1
407	1741000	282.7	566.0	1
408	1745000	282.7	565.9	1
409	1749000	282.1	565.8	1
410	1753000	281.6	565.8	1
411	1757000	281.6	565.3	1
412	1761000	281.4	565.2	1
413	1765000	281.3	565.1	1
414	1768000	281.2	564.8	1
415	1772000	281.4	564.6	1
416	1776000	281.5	564.5	1
417	1780000	281.5	564.6	1
418	1784000	281.6	564.6	1
419	1788000	281.3	564.6	1
420	1792000	281.4	564.7	1
421	1796000	281.5	564.5	1
422	1800000	281.6	564.4	1
423	1804000	281.6	564.2	1
424	1808000	281.7	564.2	1
425	1812000	281.7	564.1	1
426	1816000	281.6	564.1	1
427	1820000	281.7	564.2	1
428	1824000	281.7	564.2	1
429	1828000	281.7	564.2	1
430	1832000	281.8	564.2	1
431	1836000	281.8	564.3	1
432	1840000	282.1	564.3	1
433	1844000	282.4	564.4	1
434	1848000	282.6	564.5	1
435	1852000	282.7	564.7	1
436	1856000	282.9	564.8	1
437	1860000	282.9	564.8	1
438	1864000	283.4	564.7	1
439	1868000	283.4	564.8	1
440	1872000	283.4	564.8	1
441	1876000	283.4	564.9	1
442	1880000	283.5	565.0	1
443	1884000	283.6	565.0	1
444	1888000	283.5	565.0	1
445	1892000	283.4	565.6	1
446	1896000	283.2	565.7	1
447	1900000	283.1	565.9	1
448	1904000	283.1	566.0	1
449	1908000	283.2	566.0	1
450	1912000	283.1	566.0	1
451	1916000	283.0	566.0	1
452	1920000	283.6	566.0	1
453	1924000	284.2	565.7	1
454	1928000	285.5	565.4	1
455	1932000	294.2	564.1	1
456	1936000	309.2	560.5	1
457	1940000	323.3	555.5	1
458	1944000	333.1	554.0	1
459	1948000	333.0	554.4	1
460	1952000	333.0	554.8	1
461	1956000	332.2	555.7	1
462	1960000	331.4	556.5	1
463	1964000	331.0	557.2	1
464	1968000	331.1	557.2	1
465	1972000	331.2	557.1	1
466	1976000	331.7	557.0	1
467	1980000	331.7	557.0	1
468	1984000	332.0	557.3	1
469	1988000	332.3	557.2	1
470	1992000	332.5	557.2	1
471	1996000	333.2	557.0	1
472	2000000	333.3	556.8	1
473	2004000	333.3	556.4	1
474	2008000	333.3	556.3	1
475	2012000	333.1	555.7	1
476	2016000	332.8	555.4	1
477	2020000	332.5	555.5	1
478	2024000	332.3	555.6	1
479	2028000	332.1	555.6	1
480	2032000	332.0	555.7	1
481	2036000	331.8	555.3	1
482	2040000	331.7	555.2	1
483	2044000	331.9	555.3	1
484	2048000	332.1	555.4	1
485	2052000	332.3	555.6	1
486	2056000	332.4	555.7	1
487	2060000	332.5	555.7	1
488	2064000	332.5	555.8	1
489	2068000	332.4	555.8	1
490	2072000	332.7	555.8	1
491	2076000	332.7	555.8	1
492	2080000	332.7	555.7	1
493	2084000	332.8	555.7	1
494	2088000	332.9	555.6	1
495	2092000	333.0	555.6	1
496	2096000	333.2	555.5	1
497	2100000	333.2	555.5	1
498	2104000	333.1	555.4	1
499	2108000	333.4	555.4	1
500	2112000	333.3	555.4	1
501	2116000	333.2	555.4	1
502	2120000	333.2	555.4	1
503	2124000	333.0	555.5	1
504	2128000	333.0	555.5	1
505	2132000	332.9	555.5	1
506	2136000	332.8	555.5	1
507	2140000	332.8	555.4	1
508	2144000	332.8	555.4	1
509	2148000	332.8	555.4	1
510	2152000	332.8	555.4	1
511	2156000	332.8	555.5	1
512	2160000	332.8	555.5	1
513	2164000	332.8	555.5	1
514	2168000	332.8	555.6	1
515	2172000	332.3	555.8	1
516	2176000	331.9	555.9	1
517	2180000	331.4	556.0	1
518	2184000	331.3	556.1	1
519	2188000	331.3	556.1	1
520	2192000	331.4	556.1	1
521	2196000	331.5	556.1	1
522	2200000	331.7	556.0	1
523	2204000	332.1	556.2	1
524	2208000	332.8	556.3	1
525	2212000	333.1	556.4	1
526	2216000	333.1	556.5	1
527	2220000	333.1	556.5	1
528	2224000	333.1	556.4	1
529	2228000	333.1	556.5	1
530	2232000	333.0	556.4	1
531	2236000	332.9	556.3	1
532	2240000	332.8	556.3	1
533	2244000	332.8	556.2	1
534	2248000	333.0	555.7	1
535	2252000	333.0	555.4	1
536	2256000	333.0	555.0	1
537	2260000	333.0	555.0	1
538	2264000	333.0	555.0	1
539	2268000	333.0	555.1	1
540	2272000	333.0	555.2	1
541	2276000	331.7	555.6	1
542	2280000	330.5	555.7	1
543	2284000	327.9	555.5	1
544	2288000	315.3	550.8	1
545	2292000	295.7	539.0	1
546	2296000	273.2	522.4	1
547	2300000	249.0	506.0	1
548	2304000	225.2	493.2	1
549	2308000	202.6	481.6	1
550	2312000	184.4	475.1	1
551	2316000	171.5	472.7	1
552	2320000	169.0	471.8	1
553	2324000	167.8	470.9	1
554	2328000	166.6	470.6	1
555	2332000	166.2	470.4	1
556	2336000	166.0	470.4	1
557	2340000	166.0	470.2	1
558	2344000	166.4	470.0	1
559	2348000	166.9	470.0	1
560	2352000	167.2	469.9	1
561	2356000	167.6	469.6	1
562	2360000	168.1	469.5	1
563	2364000	168.2	469.5	1
564	2368000	168.2	469.4	1
565	2371000	168.4	469.3	1
566	2375000	168.7	469.1	1
567	2379000	168.8	469.1	1
568	2383000	169.0	469.0	1
569	2387000	169.1	467.8	1
570	2391000	169.2	467.8	1
571	2395000	169.8	467.8	1
572	2399000	169.9	467.8	1
573	2404000	169.9	467.1	1
574	2408000	170.4	467.1	1
575	2412000	170.6	467.0	1
576	2416000	170.9	467.0	1
577	2420000	170.9	466.9	1
578	2424000	171.2	466.8	1
579	2428000	171.5	466.6	1
580	2432000	171.9	466.5	1
581	2436000	171.9	466.3	1
582	2440000	171.8	466.1	1
583	2444000	171.6	465.6	1
584	2448000	171.1	459.0	1
585	2452000	167.7	439.1	1
586	2456000	160.5	405.1	1
587	2460000	152.7	361.7	1
588	2464000	141.8	278.1	1
589	2468000	141.0	275.5	1
590	2472000	139.7	274.5	1
591	2476000	127.6	272.5	1
592	2480000	126.2	269.6	1
593	2484000	123.1	254.1	1
594	2488000	120.5	247.6	1
595	2492000	115.8	244.5	1
596	2496000	111.2	245.7	1
597	2500000	103.7	245.0	1
598	2504000	101.9	244.0	1
599	2508000	97.0	242.8	1
600	2512000	94.5	235.5	1
601	2516000	92.8	233.9	1
602	2520000	83.0	230.9	1
603	2524000	78.3	230.4	1
604	2528000	76.1	230.1	1
605	2532000	75.1	230.1	1
606	2536000	75.2	230.6	1
607	2540000	75.3	231.1	1
608	2544000	74.9	231.8	1
609	2548000	74.8	232.5	1
610	2552000	74.8	232.9	1
611	2556000	74.6	233.3	1
612	2560000	74.7	234.1	1
613	2564000	74.3	234.1	1
614	2568000	74.3	234.1	1
615	2572000	74.4	235.3	1
616	2576000	74.5	235.5	1
617	2580000	74.8	235.2	1
618	2584000	75.3	235.9	1
619	2588000	75.4	236.0	1
620	2592000	75.5	236.2	1
621	2596000	75.9	236.5	1
622	2600000	76.1	236.7	1
623	2604000	76.3	236.9	1
624	2608000	76.7	237.0	1
625	2612000	77.1	236.5	1
626	2616000	80.9	236.5	1
627	2620000	91.0	219.9	1
628	2624000	89.5	191.3	1
629	2628000	99.3	168.9	1
630	2632000	113.7	155.9	1
631	2636000	123.1	141.2	1
632	2640000	127.8	133.8	1
633	2644000	165.0	134.4	1
634	2648000	205.2	144.1	1
635	2652000	205.1	143.6	1
636	2656000	212.5	144.3	1
637	2660000	219.7	144.9	1
638	2664000	226.9	145.7	1
639	2668000	228.7	146.3	1
640	2672000	230.4	147.0	1
641	2676000	231.4	147.6	1
642	2680000	231.4	147.7	1
643	2684000	231.3	147.9	1
644	2688000	231.2	148.0	1
645	2692000	230.9	147.5	1
646	2696000	230.9	147.7	1
647	2700000	230.8	147.7	1
648	2704000	228.9	147.5	1
649	2708000	227.5	148.3	1
650	2712000	226.1	149.0	1
651	2716000	226.1	149.0	1
652	2720000	225.6	149.7	1
653	2724000	225.9	150.4	1
654	2728000	223.8	151.0	1
655	2732000	222.8	151.2	1
656	2736000	222.4	151.3	1
657	2740000	222.0	151.3	1
658	2744000	221.4	150.6	1
659	2748000	222.3	149.9	1
660	2752000	222.2	143.2	1
661	2756000	232.0	117.7	1
662	2760000	256.6	92.9	1
663	2764000	271.9	75.7	1
664	2768000	271.2	55.7	1
665	2772000	270.8	55.1	1
666	2776000	270.6	55.3	1
667	2780000	269.5	55.5	1
668	2784000	268.0	65.6	1
669	2788000	268.4	65.9	1
670	2792000	268.7	65.8	1
671	2796000	268.2	65.9	1
672	2800000	267.7	66.1	1
673	2804000	266.5	66.3	1
674	2808000	265.7	66.3	1
675	2812000	263.3	66.4	1
676	2816000	262.9	66.1	1
677	2820000	261.7	65.9	1
678	2824000	260.2	65.8	1
679	2828000	259.6	66.1	1
680	2832000	258.3	66.3	1
681	2836000	256.7	66.4	1
682	2840000	256.6	66.3	1
683	2844000	256.6	66.5	1
684	2848000	255.9	66.8	1
685	2852000	255.2	67.4	1
686	2856000	254.9	67.9	1
687	2860000	255.0	68.4	1
688	2864000	254.7	68.0	1
689	2868000	254.5	68.3	1
690	2872000	254.1	68.5	1
691	2876000	253.6	68.7	1
692	2880000	253.2	68.8	1
693	2884000	253.0	70.2	1
694	2888000	252.1	70.4	1
695	2892000	252.0	70.4	1
696	2896000	251.8	70.4	1
697	2900000	251.8	70.4	1
698	2904000	251.8	70.1	1
699	2908000	254.4	69.9	0
700	2912000	267.8	67.9	0
701	2916000	296.4	61.7	0
702	2920000	340.2	49.4	0
703	2924000	384.4	30.2	0
704	2928000	423.6	11.0	0
705	2932000	445.0	-0.3	0
706	2936000	463.3	-10.2	0
707	2940000	490.6	-17.3	0
708	2944000	526.5	-26.0	0
709	2948000	529.8	-32.6	0
710	2952000	533.4	-36.3	0
711	2956000	535.9	-36.3	0
712	2960000	538.3	-36.4	0
713	2964000	546.7	-34.8	0
714	2968000	556.1	-35.3	0
715	2972000	560.7	-35.1	0
716	2976000	563.8	-31.3	0
717	2980000	565.1	-30.5	0
718	2984000	565.8	-29.2	0
719	2988000	566.6	-27.9	0
720	2992000	567.0	-27.9	0
721	2996000	567.4	-27.9	0
722	3000000	568.3	-27.0	0
723	3003000	568.5	-26.7	0
724	3007000	568.5	-26.4	0
725	3011000	568.6	-26.2	0
726	3015000	568.9	-26.1	0
727	3019000	569.6	-24.0	0
728	3023000	570.2	-22.6	0
729	3027000	570.5	-21.2	0
730	3031000	570.5	-21.2	0
731	3036000	570.3	-21.6	0
732	3040000	570.7	-21.3	0
733	3044000	570.7	-21.0	0
734	3048000	570.6	-21.1	0
735	3052000	570.6	-20.8	0
736	3056000	570.7	-20.6	0
737	3060000	570.8	-20.8	0
738	3064000	570.9	-20.6	0
739	3068000	571.1	-20.3	0
740	3072000	571.6	-20.5	0
741	3076000	571.6	-20.5	0
742	3080000	571.5	-20.9	0
743	3084000	571.5	-21.2	0
744	3088000	571.6	-21.1	0
745	3092000	571.8	-20.9	0
746	3096000	571.9	-21.4	0
747	3100000	572.2	-20.7	0
748	3104000	572.1	-20.1	0
749	3108000	572.1	-20.3	0
750	3112000	572.2	-20.1	0
751	3116000	572.4	-19.9	0
752	3120000	572.7	-19.8	0
753	3124000	573.0	-19.7	0
754	3128000	573.2	-18.7	0
755	3132000	573.2	-19.2	0
756	3136000	573.2	-18.7	0
757	3140000	573.1	-18.6	0
758	3144000	573.2	-18.5	0
759	3148000	573.2	-18.5	0
760	3152000	573.5	-18.7	0
761	3156000	573.7	-18.9	0
762	3160000	573.9	-18.8	0
763	3164000	574.0	-18.8	0
764	3168000	574.0	-18.7	0
765	3172000	574.2	-18.6	0
766	3176000	574.5	-18.6	0
767	3180000	574.6	-18.7	0
768	3184000	574.7	-18.3	0
769	3188000	575.0	-18.2	0
770	3192000	575.0	-18.2	0
771	3196000	575.1	-18.2	0
772	3200000	575.2	-18.1	0
773	3204000	575.3	-18.1	0
774	3208000	575.5	-17.9	0
775	3212000	575.6	-17.6	0
776	3216000	575.6	-17.6	0
777	3220000	575.8	-17.5	0
778	3224000	582.6	-18.5	0
779	3228000	602.8	-21.7	0
780	3232000	637.9	-24.4	0
781	3236000	682.0	-27.4	0
782	3240000	727.5	-29.6	0
783	3244000	770.9	-32.3	0
784	3248000	815.5	-28.0	0
785	3252000	861.4	-24.1	0
786	3256000	907.6	-16.4	0
787	3260000	956.7	-15.0	0
788	3264000	1000.6	-10.2	0
789	3268000	1041.8	-1.7	0
790	3272000	1085.8	4.0	0
791	3276000	1123.2	6.8	0
792	3280000	1157.8	13.7	0
793	3284000	1181.5	15.2	0
794	3288000	1197.0	18.2	0
795	3292000	1198.4	18.4	0
796	3296000	1200.5	18.4	0
797	3300000	1205.4	20.3	0
798	3304000	1212.5	19.4	0
799	3308000	1217.8	21.6	1
800	3312000	1217.8	23.2	1
801	3316000	1218.1	24.0	1
802	3320000	1218.4	24.7	1
803	3324000	1218.5	26.7	1
804	3328000	1218.7	28.7	1
805	3332000	1220.8	28.4	1
806	3336000	1222.4	28.2	1
807	3340000	1222.4	28.4	1
808	3344000	1222.7	28.5	1
809	3348000	1223.0	29.3	1
810	3352000	1223.4	30.0	1
811	3356000	1223.9	30.0	1
812	3360000	1224.3	29.8	1
813	3364000	1225.6	29.4	1
814	3368000	1226.2	29.2	1
815	3371000	1226.3	29.1	1
816	3375000	1226.3	29.4	1
817	3379000	1226.2	29.8	1
818	3383000	1226.6	30.1	1
819	3387000	1227.0	30.5	1
820	3391000	1227.4	30.5	1
821	3395000	1227.6	32.1	1
822	3399000	1227.7	32.3	1
823	3404000	1227.6	32.4	1
824	3408000	1229.0	31.9	1
825	3412000	1228.9	32.3	1
826	3416000	1228.8	32.4	1
827	3420000	1229.4	32.3	1
828	3424000	1230.0	32.1	1
829	3428000	1230.1	32.3	1
830	3432000	1230.1	32.1	1
831	3436000	1230.1	31.9	1
832	3440000	1230.1	31.8	1
833	3444000	1230.4	31.5	1
834	3448000	1230.5	30.9	1
835	3452000	1230.6	30.7	1
836	3456000	1231.1	30.4	1
837	3460000	1231.1	30.3	1
838	3464000	1231.2	30.1	1
839	3468000	1232.1	29.7	1
840	3472000	1232.0	30.0	1
841	3476000	1232.1	30.2	1
842	3480000	1232.1	30.5	1
843	3484000	1232.1	30.6	1
844	3488000	1232.2	30.7	1
845	3492000	1232.3	30.9	1
846	3496000	1231.9	31.2	1
847	3500000	1231.8	31.4	1
848	3504000	1231.9	31.5	1
849	3508000	1231.9	31.6	1
850	3512000	1231.7	31.9	1
851	3516000	1231.4	32.0	1
852	3520000	1231.1	32.2	1
853	3524000	1231.4	32.1	1
854	3528000	1231.6	32.1	1
855	3532000	1231.8	33.0	1
856	3536000	1231.9	32.9	1
857	3540000	1231.8	32.9	1
858	3544000	1232.0	33.2	1
859	3548000	1232.2	33.4	1
860	3552000	1232.1	33.3	1
861	3556000	1232.1	33.6	1
862	3560000	1232.1	33.9	1
863	3564000	1231.9	33.8	1
864	3568000	1231.9	33.8	1
865	3572000	1231.9	33.7	1
866	3576000	1232.0	33.8	1
867	3580000	1232.7	34.1	0
868	3584000	1238.2	46.3	0
869	3588000	1247.8	75.5	0
870	3592000	1262.8	112.5	0
871	3596000	1273.3	143.7	0
872	3600000	1278.4	167.9	0
873	3604000	1277.9	190.9	0
874	3608000	1280.3	216.9	0
875	3612000	1285.0	242.9	0
