% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
476000,629.3,272.3,1.0,1,1,1
480000,629.3,271.9,1.0,1,1,1
484000,629.0,271.4,1.0,1,1,1
501000,629.4,271.6,1.0,1,1,1
505000,629.8,271.8,1.0,1,1,1
509000,629.8,271.4,1.0,1,1,1
513000,629.5,271.7,1.0,1,1,1
517000,629.5,271.3,1.0,1,1,1
521000,629.6,270.9,1.0,1,1,1
525000,629.6,270.6,1.0,1,1,1
535000,629.4,270.3,1.0,1,1,1
539000,629.6,269.6,1.0,1,1,1
543000,629.7,269.4,1.0,1,1,1
547000,629.7,269.4,1.0,1,1,1
551000,629.5,269.5,1.0,1,1,1
555000,629.5,269.2,1.0,1,1,1
570000,629.5,269.0,1.0,1,1,1
574000,629.9,268.7,1.0,1,1,1
578000,630.2,268.9,1.0,1,1,1
582000,630.4,269.0,1.0,1,1,1
586000,633.2,277.9,1.0,2,2,2
602000,636.5,295.9,1.0,2,2,2
606000,650.0,338.8,1.0,2,2,2
610000,667.4,389.5,1.0,2,2,2
614000,685.2,437.7,1.0,2,2,2
618000,702.1,470.1,1.0,2,2,2
622000,705.4,487.7,1.0,2,2,2
626000,705.8,489.6,1.0,2,2,2
630000,703.0,489.9,1.0,2,2,2
634000,702.0,489.8,1.0,2,2,2
638000,700.8,470.8,1.0,1,1,2
639000,700.8,470.4,1.0,1,1,2
640000,704.4,471.5,1.0,1,1,2
642000,704.5,473.5,1.0,1,1,2
646000,705.3,485.2,1.0,1,1,2
650000,705.2,485.5,1.0,1,1,2
669000,705.5,484.9,1.0,1,1,1
673000,705.5,484.4,1.0,1,1,1
677000,705.5,484.1,1.0,1,1,1
681000,705.3,483.6,1.0,1,1,1
685000,705.2,483.5,1.0,1,1,1
689000,705.0,483.3,1.0,1,1,1
693000,705.0,482.4,1.0,1,1,1
702000,705.0,482.3,1.0,1,1,1
706000,705.2,482.6,1.0,1,1,1
710000,705.2,482.9,1.0,1,1,1
714000,705.3,483.1,1.0,1,1,1
718000,705.4,483.4,1.0,1,1,1
722000,705.4,483.7,1.0,1,1,1
726000,705.5,484.0,1.0,1,1,1
730000,705.4,484.1,1.0,1,1,1
735000,705.4,484.2,1.0,1,1,1
739000,705.3,484.5,1.0,1,1,1
743000,704.9,484.5,1.0,1,1,1
747000,704.8,484.5,1.0,1,1,1
751000,705.1,484.2,1.0,1,1,1
755000,705.3,483.9,1.0,1,1,1
759000,705.4,483.8,1.0,1,1,1
763000,705.4,483.4,1.0,1,1,1
767000,705.7,483.1,1.0,1,1,1
771000,705.7,482.9,1.0,1,1,1
775000,705.7,482.7,1.0,1,1,1
779000,705.7,482.6,1.0,1,1,1
783000,705.9,482.5,1.0,1,1,1
787000,705.9,482.9,1.0,1,1,1
791000,706.0,483.0,1.0,1,1,1
795000,706.1,483.0,1.0,1,1,1
799000,706.2,483.0,1.0,1,1,1
802000,706.2,482.2,1.0,1,1,1
806000,706.3,481.3,1.0,1,1,1
810000,706.2,481.0,1.0,1,1,1
814000,706.3,480.9,1.0,1,1,1
818000,706.2,480.8,1.0,1,1,1
822000,706.2,480.7,1.0,1,1,1
826000,706.2,480.6,1.0,1,1,1
830000,706.2,480.2,1.0,1,1,1
835000,705.7,480.4,1.0,1,1,1
839000,705.2,480.3,1.0,1,1,1
843000,705.1,480.3,1.0,1,1,1
847000,705.1,480.4,1.0,1,1,1
851000,705.2,480.4,1.0,1,1,1
855000,705.4,480.4,1.0,1,1,1
859000,705.5,480.7,1.0,1,1,1
863000,705.6,480.8,1.0,1,1,1
867000,705.9,480.8,1.0,1,1,1
870000,706.2,480.7,1.0,1,1,1
874000,706.2,480.9,1.0,1,1,1
878000,706.2,480.8,1.0,1,1,1
882000,706.2,480.8,1.0,1,1,1
886000,706.2,480.8,1.0,1,1,1
890000,706.1,480.9,1.0,1,1,1
894000,706.1,480.9,1.0,1,1,1
898000,706.4,481.3,1.0,1,1,1
902000,706.7,481.5,1.0,1,1,1
906000,707.1,481.2,1.0,1,1,1
910000,707.5,481.5,1.0,1,1,1
914000,707.5,481.8,1.0,1,1,1
918000,707.5,482.0,1.0,1,1,1
922000,707.7,481.9,1.0,1,1,1
926000,707.5,481.9,1.0,1,1,1
930000,707.4,482.1,1.0,1,1,1
934000,706.9,482.5,1.0,1,1,1
938000,706.8,482.4,1.0,1,1,1
942000,706.6,482.8,1.0,1,1,1
946000,706.4,483.2,1.0,1,1,1
950000,706.3,483.2,1.0,1,1,2
954000,705.9,483.4,1.0,1,1,2
958000,699.7,486.8,1.0,2,2,2
962000,688.2,491.4,1.0,2,2,2
966000,673.0,497.4,1.0,2,2,2
970000,669.1,498.4,1.0,2,2,2
974000,668.0,500.2,1.0,2,2,2
978000,668.5,499.9,1.0,2,2,2
982000,668.6,499.8,1.0,1,1,1
986000,668.6,500.0,1.0,1,1,1
990000,668.6,500.3,1.0,1,1,1
994000,668.7,500.0,1.0,1,1,1
998000,668.4,500.2,1.0,1,1,1
1002000,668.4,499.8,1.0,1,1,1
1006000,668.3,499.5,1.0,1,1,1
1010000,667.7,499.5,1.0,1,1,1
1014000,667.7,499.5,1.0,1,1,1
1018000,668.1,499.3,1.0,1,1,1
1022000,668.3,499.2,1.0,1,1,1
1026000,668.4,499.1,1.0,1,1,1
1030000,669.1,499.0,1.0,1,1,1
1035000,669.1,498.8,1.0,1,1,1
1039000,669.1,498.9,1.0,1,1,1
1043000,669.3,499.0,1.0,1,1,1
1047000,669.2,499.2,1.0,1,1,1
1051000,669.5,499.2,1.0,1,1,1
1055000,669.9,498.8,1.0,1,1,1
1059000,670.1,498.6,1.0,1,1,1
1063000,670.1,498.5,1.0,1,1,1
1067000,670.1,498.0,1.0,1,1,1
1070000,670.5,497.4,1.0,1,1,1
1074000,670.3,497.7,1.0,1,1,1
1078000,670.4,497.9,1.0,1,1,1
1082000,670.3,498.1,1.0,1,1,1
1086000,670.3,498.2,1.0,1,1,1
1090000,670.2,498.2,1.0,1,1,1
1094000,670.2,498.2,1.0,1,1,1
1098000,670.0,497.9,1.0,1,1,1
1103000,670.1,498.0,1.0,1,1,1
1107000,670.1,497.9,1.0,1,1,1
1111000,670.3,497.9,1.0,1,1,1
1115000,670.2,497.5,1.0,1,1,1
1119000,670.0,497.0,1.0,1,1,1
1123000,670.1,496.8,1.0,1,1,1
1127000,670.3,496.7,1.0,1,1,1
1131000,670.4,496.4,1.0,1,1,1
1134000,670.4,496.2,1.0,1,1,1
1138000,670.4,495.7,1.0,1,1,1
1142000,670.2,495.6,1.0,1,1,1
1146000,670.1,495.5,1.0,1,1,1
1150000,670.1,495.1,1.0,1,1,1
1154000,669.8,495.1,1.0,1,1,1
1158000,670.1,495.1,1.0,1,1,1
1162000,670.2,494.9,1.0,1,1,1
1166000,670.3,494.8,1.0,1,1,1
1170000,670.9,494.2,1.0,1,1,1
1174000,671.0,494.0,1.0,1,1,1
1178000,671.0,493.7,1.0,1,1,1
1182000,670.9,492.8,1.0,1,1,1
1186000,670.8,491.8,1.0,1,1,1
1190000,670.9,492.0,1.0,1,1,1
1194000,670.9,491.6,1.0,1,1,1
1198000,671.9,491.0,1.0,1,1,1
1202000,671.9,490.9,1.0,1,1,1
1206000,672.0,490.9,1.0,1,1,1
1210000,672.1,490.9,1.0,1,1,1
1214000,672.0,490.6,1.0,1,1,1
1218000,671.8,490.9,1.0,1,1,1
1222000,671.7,490.6,1.0,1,1,1
1226000,671.6,490.7,1.0,1,1,1
1230000,671.2,490.9,1.0,1,1,1
1234000,671.0,490.9,1.0,1,1,1
1238000,670.9,491.1,1.0,1,1,1
1242000,670.8,491.3,1.0,1,1,1
1246000,670.9,492.1,1.0,1,1,1
1250000,670.4,491.7,1.0,1,1,1
1254000,670.1,491.7,1.0,1,1,1
1258000,669.8,491.8,1.0,1,1,1
1262000,670.1,491.7,1.0,1,1,1
1267000,670.4,491.6,1.0,1,1,1
1271000,670.7,491.7,1.0,1,1,1
1275000,670.7,491.5,1.0,1,1,1
1279000,670.7,491.5,1.0,1,1,1
1283000,670.6,491.1,1.0,1,1,1
1287000,670.6,491.0,1.0,1,1,1
1291000,670.6,491.0,1.0,1,1,1
1295000,670.0,491.1,1.0,1,1,1
1299000,669.6,491.2,1.0,1,1,1
1303000,669.6,490.5,1.0,1,1,1
1307000,669.5,490.4,1.0,1,1,1
1311000,669.5,490.4,1.0,1,1,1
1315000,669.5,490.0,1.0,1,1,1
1319000,669.5,489.7,1.0,1,1,1
1323000,669.5,489.4,1.0,1,1,1
1327000,669.0,490.0,1.0,1,1,1
1331000,668.5,490.7,1.0,1,1,1
1335000,668.1,490.8,1.0,1,1,1
1339000,667.7,491.1,1.0,1,1,1
1343000,667.7,490.9,1.0,1,1,1
1347000,667.7,490.8,1.0,1,1,1
1351000,667.8,490.8,1.0,1,1,1
1355000,667.5,490.9,1.0,1,1,1
1359000,667.5,490.5,1.0,1,1,1
1363000,667.6,490.2,1.0,1,1,1
1367000,667.8,490.1,1.0,1,1,1
1371000,668.2,490.1,1.0,1,1,1
1375000,668.2,490.2,1.0,1,1,1
1379000,668.3,490.0,1.0,1,1,1
1383000,668.1,490.1,1.0,1,1,1
1387000,667.8,490.1,1.0,1,1,1
1391000,667.2,489.9,1.0,1,1,1
1395000,667.3,489.5,1.0,1,1,1
1399000,667.2,489.4,1.0,1,1,1
1403000,667.3,489.5,1.0,1,1,1
1407000,667.3,489.6,1.0,1,1,1
1411000,667.4,489.6,1.0,1,1,1
1415000,667.4,489.5,1.0,1,1,1
1419000,667.5,489.6,1.0,1,1,1
1423000,667.6,489.7,1.0,1,1,1
1427000,667.6,489.7,1.0,1,1,1
1431000,667.6,489.3,1.0,1,1,1
1435000,667.6,489.8,1.0,1,1,1
1439000,667.4,489.7,1.0,1,1,1
1443000,667.6,489.5,1.0,1,1,1
1447000,667.9,489.2,1.0,1,1,1
1451000,667.9,488.9,1.0,1,1,1
1455000,667.8,488.1,1.0,1,1,1
1459000,667.4,488.2,1.0,1,1,1
1463000,666.9,488.3,1.0,1,1,1
1467000,667.0,488.4,1.0,1,1,1
1471000,666.7,489.6,1.0,1,1,1
1475000,666.7,490.0,1.0,1,1,1
1479000,666.7,490.0,1.0,1,1,1
1483000,666.7,489.9,1.0,1,1,1
1487000,666.7,489.7,1.0,1,1,1
1491000,667.0,489.5,1.0,1,1,1
1495000,667.1,489.3,1.0,1,1,1
1499000,667.2,489.6,1.0,1,1,1
1502000,666.9,489.9,1.0,1,1,1
1506000,666.8,489.8,1.0,1,1,1
1510000,666.7,490.1,1.0,1,1,1
1514000,666.6,489.2,1.0,1,1,1
1518000,666.6,488.2,1.0,1,1,1
1522000,666.8,487.2,1.0,1,1,1
1526000,667.1,487.1,1.0,1,1,1
1530000,667.1,487.1,1.0,1,1,1
1535000,667.2,487.1,1.0,1,1,1
1539000,667.2,487.1,1.0,1,1,1
1543000,667.2,487.1,1.0,1,1,1
1547000,667.3,487.6,1.0,1,1,1
1551000,667.4,487.6,1.0,1,1,1
1555000,667.4,487.7,1.0,1,1,1
1559000,667.5,487.6,1.0,1,1,1
1563000,667.6,487.7,1.0,1,1,1
1567000,667.7,487.4,1.0,1,1,1
1571000,667.8,487.0,1.0,1,1,1
1575000,667.7,486.9,1.0,1,1,1
1579000,667.7,486.8,1.0,1,1,1
1583000,667.7,486.7,1.0,1,1,1
1587000,667.6,486.9,1.0,1,1,1
1591000,667.5,486.9,1.0,1,1,1
1595000,667.4,486.9,1.0,1,1,1
1599000,667.1,486.9,1.0,1,1,1
1603000,667.1,487.1,1.0,1,1,1
1607000,667.2,487.3,1.0,1,1,1
1611000,667.6,487.3,1.0,1,1,1
1615000,667.8,487.1,1.0,1,1,1
1619000,667.6,486.9,1.0,1,1,1
1623000,667.5,486.7,1.0,1,1,1
1627000,667.5,486.5,1.0,1,1,1
1631000,667.5,486.3,1.0,1,1,1
1635000,667.6,486.2,1.0,1,1,1
1639000,667.4,486.4,1.0,1,1,1
1643000,667.5,486.5,1.0,1,1,1
1647000,667.4,487.4,1.0,1,1,1
1651000,667.6,487.5,1.0,1,1,1
1655000,667.7,487.4,1.0,1,1,1
1659000,667.8,487.4,1.0,1,1,1
1663000,667.9,487.0,1.0,1,1,1
1667000,667.8,486.7,1.0,1,1,1
1671000,668.1,486.7,1.0,1,1,1
1675000,668.1,486.8,1.0,1,1,1
1679000,668.0,486.4,1.0,1,1,1
1683000,667.7,486.4,1.0,1,1,1
1687000,667.3,486.6,1.0,1,1,1
1691000,667.4,486.1,1.0,1,1,1
1695000,667.5,485.8,1.0,1,1,1
1699000,667.6,485.7,1.0,1,1,1
1703000,667.6,486.1,1.0,1,1,1
1707000,667.9,486.1,1.0,1,1,1
1711000,668.0,486.0,1.0,1,1,1
1715000,668.0,485.9,1.0,1,1,1
1719000,668.2,485.4,1.0,1,1,1
1723000,668.3,485.3,1.0,1,1,1
1727000,668.4,485.4,1.0,1,1,1
1731000,668.6,485.5,1.0,1,1,1
1736000,668.8,485.5,1.0,1,1,1
1740000,669.0,485.6,1.0,1,1,1
1744000,668.9,485.7,1.0,1,1,1
1748000,669.1,485.8,1.0,1,1,1
1752000,669.4,486.2,1.0,1,1,1
1756000,670.0,486.2,1.0,1,1,1
1760000,670.3,486.2,1.0,1,1,1
1764000,670.7,486.2,1.0,1,1,1
1768000,670.9,486.2,1.0,1,1,1
1771000,670.9,486.3,1.0,1,1,1
1775000,671.1,486.1,1.0,1,1,1
1779000,671.1,486.2,1.0,1,1,1
1783000,671.1,486.2,1.0,1,1,1
1787000,670.9,486.2,1.0,1,1,1
1791000,670.9,486.2,1.0,1,1,1
1795000,670.9,486.2,1.0,1,1,1
1799000,671.0,486.1,1.0,1,1,1
1803000,671.0,486.7,1.0,1,1,1
1807000,671.5,486.9,1.0,1,1,1
1811000,671.5,487.1,1.0,1,1,1
1815000,671.4,486.9,1.0,1,1,1
1819000,671.1,486.8,1.0,1,1,1
1823000,670.8,486.5,1.0,1,1,1
1827000,670.7,487.4,1.0,1,1,1
1831000,670.5,488.3,1.0,1,1,1
1835000,666.2,491.0,1.0,1,1,1
1839000,664.5,492.8,1.0,1,1,1
1843000,663.9,495.8,1.0,1,1,1
1847000,663.1,496.1,1.0,1,1,1
1851000,663.0,496.1,1.0,1,1,1
1855000,663.4,496.1,1.0,1,1,1
1859000,663.5,496.4,1.0,1,1,1
1863000,663.5,496.4,1.0,1,1,1
1867000,663.5,496.3,1.0,1,1,1
1871000,663.7,496.0,1.0,1,1,1
1875000,663.9,495.7,1.0,1,1,1
1879000,663.6,495.4,1.0,1,1,1
1883000,663.6,495.4,1.0,1,1,1
1887000,663.6,495.5,1.0,1,1,1
1891000,663.5,495.6,1.0,1,1,1
1895000,663.8,495.5,1.0,1,1,1
1899000,664.1,495.5,1.0,1,1,1
1903000,664.6,495.3,1.0,1,1,1
1907000,664.8,495.2,1.0,1,1,1
1911000,664.9,494.7,1.0,1,1,1
1915000,664.8,494.6,1.0,1,1,1
1919000,664.8,494.8,1.0,1,1,1
1923000,664.3,494.9,1.0,1,1,1
1927000,664.2,494.9,1.0,1,1,1
1931000,664.0,494.8,1.0,1,1,1
1935000,664.1,494.6,1.0,1,1,1
1939000,663.8,494.7,1.0,1,1,1
1943000,663.6,494.8,1.0,1,1,1
1947000,663.5,495.2,1.0,1,1,1
1951000,663.6,495.3,1.0,1,1,1
1955000,663.1,495.3,1.0,1,1,1
1959000,663.3,495.2,1.0,1,1,1
1963000,663.4,495.2,1.0,1,1,1
1967000,664.0,494.4,1.0,1,1,1
1971000,664.1,493.7,1.0,1,1,1
1975000,663.4,493.8,1.0,1,1,1
1979000,662.8,494.1,1.0,1,1,1
1983000,663.3,494.0,1.0,1,1,1
1987000,663.4,493.9,1.0,1,1,1
1991000,663.3,493.9,1.0,1,1,1
1995000,663.5,493.9,1.0,1,1,1
1999000,663.6,493.2,1.0,1,1,1
2003000,663.8,492.8,1.0,1,1,1
2007000,663.5,492.7,1.0,1,1,1
2011000,663.5,492.7,1.0,1,1,1
2015000,663.4,492.6,1.0,1,1,1
2019000,662.7,492.7,1.0,1,1,1
2023000,662.0,492.8,1.0,1,1,1
2027000,662.1,492.7,1.0,1,1,1
2031000,662.1,492.7,1.0,1,1,1
2035000,662.2,492.7,1.0,1,1,1
2038000,662.2,492.6,1.0,1,1,1
2042000,662.4,492.5,1.0,1,1,1
2046000,662.6,492.4,1.0,1,1,1
2050000,662.8,492.4,1.0,1,1,1
2054000,662.9,492.3,1.0,1,1,1
2058000,662.0,493.0,1.0,1,1,1
2062000,662.2,493.1,1.0,1,1,1
2066000,662.4,492.9,1.0,1,1,1
2070000,662.9,492.6,1.0,1,1,1
2074000,663.0,492.5,1.0,1,1,1
2078000,663.0,492.5,1.0,1,1,1
2082000,663.1,492.6,1.0,1,1,1
2086000,662.9,492.5,1.0,1,1,1
2090000,662.7,492.6,1.0,1,1,1
2094000,662.3,492.8,1.0,1,1,1
2098000,661.9,492.7,1.0,1,1,1
2103000,661.8,493.3,1.0,1,1,1
2107000,661.7,493.4,1.0,1,1,1
2111000,661.6,493.3,1.0,1,1,1
2115000,661.4,493.2,1.0,1,1,1
2119000,661.5,493.1,1.0,1,1,1
2123000,661.5,493.1,1.0,1,1,1
2127000,661.5,493.1,1.0,1,1,1
2131000,661.6,493.0,1.0,1,1,1
2135000,661.5,492.9,1.0,1,1,1
2138000,661.4,493.0,1.0,1,1,1
2142000,661.1,492.4,1.0,1,1,1
2146000,661.0,492.3,1.0,1,1,1
2150000,660.8,492.2,1.0,1,1,1
2154000,660.5,491.2,1.0,1,1,1
2158000,660.3,490.3,1.0,1,1,1
2162000,660.1,490.5,1.0,1,1,1
2166000,660.3,490.6,1.0,1,1,1
2171000,660.1,490.9,1.0,1,1,1
2175000,659.9,491.0,1.0,1,1,1
2179000,659.9,491.1,1.0,1,1,1
2183000,659.9,490.3,1.0,1,1,1
2187000,659.6,490.1,1.0,1,1,1
2191000,659.6,489.9,1.0,1,1,1
2195000,659.4,489.9,1.0,1,1,1
2199000,659.4,490.0,1.0,1,1,1
2203000,659.4,489.8,1.0,1,1,1
2207000,659.5,489.9,1.0,1,1,1
2211000,659.5,489.9,1.0,1,1,1
2215000,659.6,489.8,1.0,1,1,1
2219000,659.6,489.8,1.0,1,1,1
2223000,659.6,489.7,1.0,1,1,1
2227000,659.6,489.4,1.0,1,1,1
2231000,659.6,489.2,1.0,1,1,1
2235000,659.6,489.2,1.0,1,1,1
2239000,659.8,489.0,1.0,1,1,1
2243000,659.7,489.0,1.0,1,1,1
2247000,659.6,488.9,1.0,1,1,1
2251000,659.7,489.0,1.0,1,1,1
2255000,659.7,488.7,1.0,1,1,1
2259000,659.8,488.4,1.0,1,1,1
2263000,659.9,488.5,1.0,1,1,1
2267000,660.1,488.4,1.0,1,1,1
2271000,660.4,488.3,1.0,1,1,1
2275000,660.5,488.4,1.0,1,1,1
2279000,660.6,488.3,1.0,1,1,1
2283000,660.9,488.7,1.0,1,1,1
2287000,661.0,489.2,1.0,1,1,1
2291000,661.0,489.0,1.0,1,1,1
2295000,661.3,488.9,1.0,1,1,1
2299000,661.4,488.9,1.0,1,1,1
2303000,661.2,487.8,1.0,1,1,1
2307000,661.1,487.8,1.0,1,1,1
2311000,660.6,488.0,1.0,1,1,1
2315000,660.4,487.8,1.0,1,1,1
2319000,660.6,487.5,1.0,1,1,1
2323000,660.4,487.3,1.0,1,1,1
2327000,660.2,487.3,1.0,1,1,1
2331000,660.5,487.1,1.0,1,1,1
2335000,660.5,487.1,1.0,1,1,1
2339000,660.5,487.2,1.0,1,1,1
2343000,660.5,487.3,1.0,1,1,1
2347000,660.5,487.5,1.0,1,1,1
2351000,660.6,487.6,1.0,1,1,1
2355000,660.7,487.7,1.0,1,1,1
2359000,660.4,487.7,1.0,1,1,1
2363000,660.1,487.8,1.0,1,1,1
2367000,659.5,487.7,1.0,1,1,1
2371000,659.2,487.5,1.0,1,1,1
2375000,658.9,487.0,1.0,1,1,1
2379000,658.4,486.9,1.0,1,1,1
2383000,658.3,486.6,1.0,1,1,1
2387000,658.4,486.3,1.0,1,1,1
2391000,658.3,486.3,1.0,1,1,1
2395000,658.3,486.2,1.0,1,1,1
2399000,658.3,486.0,1.0,1,1,1
2403000,658.1,486.1,1.0,1,1,1
2407000,658.0,486.2,1.0,1,1,1
2411000,658.1,486.5,1.0,1,1,1
2415000,658.1,486.8,1.0,1,1,1
2419000,657.6,487.0,1.0,1,1,1
2423000,657.6,486.8,1.0,1,1,1
2427000,657.6,487.1,1.0,1,1,1
2431000,657.8,487.1,1.0,1,1,1
2435000,657.8,486.9,1.0,1,1,1
2439000,657.9,486.8,1.0,1,1,1
2443000,657.7,486.5,1.0,1,1,1
2447000,657.9,486.1,1.0,1,1,1
2451000,657.8,486.0,1.0,1,1,1
2455000,657.8,486.0,1.0,1,1,1
2459000,657.7,486.0,1.0,1,1,1
2463000,657.7,486.2,1.0,1,1,1
2467000,657.6,486.2,1.0,1,1,1
2471000,657.6,486.1,1.0,1,1,1
2475000,657.8,485.8,1.0,1,1,1
2479000,658.1,485.5,1.0,1,1,1
2483000,658.2,485.7,1.0,1,1,1
2487000,658.2,485.9,1.0,1,1,1
2491000,658.3,485.3,1.0,1,1,1
2495000,658.3,485.1,1.0,1,1,1
2499000,658.3,485.0,1.0,1,1,1
2503000,658.3,485.1,1.0,1,1,1
2507000,658.3,485.3,1.0,1,1,1
2511000,658.3,485.6,1.0,1,1,1
2515000,658.0,485.3,1.0,1,1,1
2519000,658.1,485.2,1.0,1,1,1
2523000,658.1,485.1,1.0,1,1,1
2527000,658.6,485.0,1.0,1,1,1
2531000,658.8,484.9,1.0,1,1,1
2535000,658.9,484.9,1.0,1,1,1
2539000,658.9,485.1,1.0,1,1,1
2543000,658.9,485.0,1.0,1,1,1
2547000,659.1,485.2,1.0,1,1,1
2551000,659.3,485.2,1.0,1,1,1
