% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
243000,653.4,419.2,1.0,1,1,1
244000,653.5,419.2,1.0,1,1,1
245000,653.6,419.1,1.0,1,1,1
248000,654.5,419.4,1.0,1,1,1
252000,654.6,419.1,1.0,1,1,1
256000,654.2,418.7,1.0,1,1,1
268000,654.7,418.9,1.0,1,1,1
272000,654.6,419.1,1.0,1,1,1
276000,655.5,419.9,1.0,1,1,1
280000,656.4,420.1,1.0,1,1,1
284000,656.0,420.2,1.0,1,1,1
288000,656.4,420.4,1.0,1,1,1
301000,656.4,420.5,1.0,1,1,1
305000,656.3,421.0,1.0,1,1,1
309000,656.3,420.7,1.0,1,1,1
313000,656.2,421.4,1.0,1,1,1
317000,656.4,422.2,1.0,1,1,1
321000,656.1,423.9,1.0,1,1,1
325000,655.7,423.9,1.0,1,1,1
333000,656.1,424.0,1.0,1,1,1
337000,656.2,424.3,1.0,1,1,1
341000,656.2,424.5,1.0,1,1,1
345000,655.8,424.3,1.0,1,1,1
349000,651.0,423.5,1.0,2,2,2
353000,639.2,417.9,1.0,2,2,2
357000,614.2,413.5,1.0,2,2,2
368000,587.3,411.0,1.0,2,2,2
372000,565.4,408.9,1.0,2,2,2
376000,546.6,407.3,1.0,2,2,2
380000,534.4,407.4,1.0,2,2,2
384000,531.2,408.5,1.0,2,2,2
388000,528.0,408.6,1.0,2,2,2
392000,528.0,408.9,1.0,2,2,2
402000,527.6,408.9,1.0,1,1,1
406000,527.2,408.8,1.0,1,1,1
410000,526.4,408.4,1.0,1,1,1
414000,525.8,407.9,1.0,1,1,1
418000,525.2,407.3,1.0,1,1,1
422000,524.9,404.3,1.0,1,1,1
426000,525.3,404.4,1.0,1,1,1
430000,525.1,404.3,1.0,1,1,1
434000,525.0,404.3,1.0,1,1,1
438000,525.0,404.1,1.0,1,1,1
442000,524.7,402.1,1.0,1,1,1
446000,524.7,401.7,1.0,1,1,1
447000,524.7,401.6,1.0,1,1,1
448000,524.3,401.5,1.0,1,1,1
449000,524.2,401.3,1.0,1,1,1
450000,524.1,401.0,1.0,1,1,1
451000,523.6,400.6,1.0,1,1,1
468000,523.9,400.5,1.0,1,1,1
472000,524.0,400.4,1.0,1,1,1
476000,524.1,400.4,1.0,1,1,1
480000,524.6,400.2,1.0,1,1,1
484000,525.1,400.0,1.0,1,1,1
488000,526.1,399.6,1.0,1,1,1
504000,526.2,399.1,1.0,1,1,1
508000,526.3,399.2,1.0,1,1,1
512000,526.3,398.5,1.0,1,1,1
516000,526.4,397.7,1.0,1,1,1
520000,526.2,397.2,1.0,1,1,1
524000,526.4,397.2,1.0,1,1,1
533000,526.7,397.0,1.0,1,1,1
537000,527.3,396.8,1.0,1,1,1
541000,527.2,397.3,1.0,1,1,1
545000,527.0,397.3,1.0,1,1,1
549000,526.6,397.4,1.0,1,1,1
553000,526.5,397.5,1.0,1,1,1
567000,526.5,397.9,1.0,1,1,1
571000,526.4,397.7,1.0,1,1,1
575000,526.0,397.5,1.0,1,1,1
579000,525.8,396.8,1.0,1,1,1
583000,525.6,396.8,1.0,1,1,1
587000,525.2,397.0,1.0,1,1,1
603000,525.1,397.3,1.0,1,1,1
607000,525.0,397.6,1.0,1,1,1
611000,525.1,397.6,1.0,1,1,1
615000,525.0,397.9,1.0,1,1,1
619000,524.8,397.8,1.0,1,1,1
623000,525.3,398.4,1.0,1,1,1
627000,525.8,398.6,1.0,1,1,1
631000,525.9,398.7,1.0,1,1,1
635000,525.9,398.9,1.0,1,1,1
639000,525.9,398.6,1.0,1,1,1
640000,525.9,398.4,1.0,1,1,1
641000,525.9,398.3,1.0,1,1,1
642000,524.7,398.1,1.0,1,1,1
646000,524.6,397.8,1.0,1,1,1
650000,524.7,397.6,1.0,1,1,1
669000,524.7,397.4,1.0,1,1,1
673000,524.8,397.2,1.0,1,1,1
677000,526.1,397.2,1.0,1,1,1
681000,526.1,396.9,1.0,1,1,1
685000,526.3,396.5,1.0,1,1,1
702000,526.5,396.4,1.0,1,1,1
706000,526.9,396.4,1.0,1,1,1
710000,526.9,396.4,1.0,1,1,1
714000,526.9,396.5,1.0,1,1,1
718000,527.0,397.2,1.0,1,1,1
722000,527.1,397.8,1.0,1,1,1
726000,527.4,398.4,1.0,1,1,1
730000,527.2,399.0,1.0,1,1,1
736000,527.3,399.6,1.0,1,1,1
740000,527.1,399.8,1.0,1,1,1
744000,527.3,399.9,1.0,1,1,1
748000,527.5,400.0,1.0,1,1,1
752000,525.8,399.7,1.0,1,1,1
756000,524.1,399.3,1.0,1,1,1
760000,520.1,398.0,1.0,2,2,2
764000,497.0,391.0,1.0,2,2,2
767000,473.6,390.8,1.0,2,2,2
771000,446.4,389.7,1.0,2,2,2
775000,412.3,391.2,1.0,2,2,2
779000,385.1,394.2,1.0,2,2,2
783000,339.8,391.4,1.0,2,2,2
787000,318.8,398.3,1.0,2,2,2
791000,295.7,396.1,1.0,2,2,2
795000,295.9,399.7,1.0,2,2,2
799000,295.7,400.6,1.0,2,2,2
803000,295.7,400.0,1.0,1,1,1
807000,295.5,400.1,1.0,1,1,1
811000,295.2,399.3,1.0,1,1,1
815000,294.5,398.4,1.0,1,1,1
819000,294.4,398.3,1.0,1,1,1
823000,294.2,398.3,1.0,1,1,1
827000,293.9,398.1,1.0,1,1,1
831000,293.8,399.0,1.0,1,1,1
835000,293.8,400.0,1.0,1,1,1
839000,293.9,400.9,1.0,1,1,1
843000,293.9,400.8,1.0,1,1,1
847000,294.0,401.3,1.0,1,1,1
851000,294.3,401.8,1.0,1,1,1
855000,294.3,402.8,1.0,1,1,1
859000,294.3,403.5,1.0,1,1,1
863000,295.1,404.0,1.0,1,1,1
867000,295.2,404.2,1.0,1,1,1
871000,295.3,404.4,1.0,1,1,1
875000,295.6,404.3,1.0,1,1,1
879000,296.4,405.0,1.0,1,1,1
883000,297.3,405.8,1.0,1,1,1
887000,297.5,405.9,1.0,1,1,1
891000,297.5,405.5,1.0,1,1,1
895000,297.4,405.8,1.0,1,1,1
899000,297.3,406.2,1.0,1,1,1
903000,297.2,405.8,1.0,1,1,1
907000,297.0,405.5,1.0,1,1,1
911000,296.3,404.6,1.0,1,1,1
915000,296.7,405.6,1.0,1,1,1
919000,296.8,405.5,1.0,1,1,1
923000,296.9,405.3,1.0,1,1,1
927000,297.7,406.0,1.0,1,1,1
931000,298.0,406.6,1.0,1,1,1
935000,298.3,407.3,1.0,1,1,1
939000,299.1,407.3,1.0,1,1,1
943000,299.8,407.6,1.0,1,1,1
947000,300.5,407.8,1.0,1,1,1
951000,300.9,407.4,1.0,1,1,1
955000,301.1,407.8,1.0,1,1,1
959000,301.3,408.1,1.0,1,1,1
963000,301.3,408.0,1.0,1,1,1
967000,301.2,408.4,1.0,1,1,1
971000,301.5,408.3,1.0,1,1,1
975000,301.7,408.2,1.0,1,1,1
979000,302.3,407.8,1.0,1,1,1
983000,304.0,406.9,1.0,2,2,2
987000,319.2,394.1,1.0,2,2,2
991000,345.0,362.8,1.0,2,2,2
995000,386.3,337.2,1.0,2,2,2
999000,413.6,298.3,1.0,2,2,2
1003000,431.1,271.3,1.0,2,2,2
1007000,443.7,250.2,1.0,2,2,2
1011000,463.7,217.7,1.0,2,2,2
1015000,466.6,194.1,1.0,2,2,2
1019000,466.9,193.2,1.0,2,2,2
1023000,466.7,192.6,1.0,1,1,1
1027000,466.6,192.3,1.0,1,1,1
1031000,466.1,191.9,1.0,1,1,1
1035000,465.5,192.2,1.0,1,1,1
1039000,465.2,192.6,1.0,1,1,1
1043000,465.2,192.7,1.0,1,1,1
1047000,465.0,192.8,1.0,1,1,1
1051000,464.8,194.3,1.0,1,1,1
1055000,464.4,195.8,1.0,1,1,1
1059000,464.7,195.9,1.0,1,1,1
1063000,465.0,196.6,1.0,1,1,1
1067000,465.1,196.7,1.0,1,1,1
1071000,464.9,196.8,1.0,1,1,1
1075000,464.7,197.7,1.0,1,1,1
1079000,465.1,198.7,1.0,1,1,1
1083000,465.5,199.5,1.0,1,1,1
1087000,465.6,199.6,1.0,1,1,1
1091000,465.8,199.5,1.0,1,1,1
1095000,466.0,200.1,1.0,1,1,1
1099000,466.2,200.6,1.0,1,1,1
1103000,466.2,201.8,1.0,1,1,1
1107000,466.7,202.5,1.0,1,1,1
1111000,466.9,203.2,1.0,1,1,1
1115000,467.1,203.3,1.0,1,1,1
1119000,466.9,203.8,1.0,1,1,1
1123000,466.6,203.9,1.0,1,1,1
1127000,466.8,204.1,1.0,1,1,1
1131000,467.0,206.0,1.0,1,1,1
1135000,467.6,206.9,1.0,1,1,1
1139000,467.7,207.7,1.0,1,1,1
1143000,467.9,209.0,1.0,1,1,1
1147000,467.9,208.9,1.0,1,1,1
1151000,468.0,208.8,1.0,1,1,1
1155000,468.2,209.9,1.0,1,1,1
1159000,468.3,210.9,1.0,1,1,1
1163000,468.0,211.4,1.0,1,1,1
1167000,468.3,211.2,1.0,1,1,1
1171000,468.5,211.8,1.0,1,1,1
1175000,468.6,211.7,1.0,1,1,1
1179000,468.8,212.1,1.0,1,1,1
1183000,469.0,212.6,1.0,1,1,1
1187000,469.6,213.7,1.0,1,1,1
1191000,469.5,213.4,1.0,1,1,1
1195000,470.3,213.1,1.0,1,1,1
1199000,471.1,213.5,1.0,1,1,1
1203000,472.9,212.9,1.0,2,2,2
1207000,475.5,212.4,1.0,2,2,2
1211000,498.6,214.1,1.0,2,2,2
1215000,537.5,210.3,1.0,2,2,2
1219000,579.9,212.8,1.0,2,2,2
1223000,623.4,214.7,1.0,2,2,2
1227000,666.8,218.5,1.0,2,2,2
1231000,709.5,216.8,1.0,2,2,2
1235000,746.0,219.1,1.0,2,2,2
1239000,764.0,219.8,1.0,2,2,2
1243000,768.0,219.9,1.0,2,2,2
1247000,769.9,220.5,1.0,2,2,2
1251000,770.3,221.0,1.0,2,2,2
1255000,770.1,222.0,1.0,1,2,1
1259000,770.4,222.2,1.0,1,2,1
1263000,770.8,226.2,1.0,1,2,1
1267000,769.7,228.2,1.0,1,2,1
1271000,768.6,229.1,1.0,1,2,1
1275000,768.3,229.5,1.0,1,1,1
1279000,768.0,229.9,1.0,1,1,1
1283000,767.1,229.6,1.0,1,1,1
1287000,766.9,230.3,1.0,1,1,1
1291000,766.6,230.5,1.0,1,1,1
1295000,765.8,230.7,1.0,1,1,1
1299000,765.9,232.2,1.0,1,1,1
1303000,765.9,232.0,1.0,1,1,1
1307000,766.0,232.8,1.0,1,1,1
1311000,766.2,232.9,1.0,1,1,1
1315000,766.2,233.0,1.0,1,1,1
1319000,766.1,233.1,1.0,1,1,1
1323000,766.1,233.3,1.0,1,1,1
1327000,766.1,235.2,1.0,1,1,1
1331000,766.4,236.2,1.0,1,1,1
1335000,766.0,236.6,1.0,1,1,1
1339000,765.7,237.0,1.0,1,1,1
1343000,765.7,237.9,1.0,1,1,1
1347000,765.7,238.7,1.0,1,1,1
1351000,764.9,238.0,1.0,1,1,1
1355000,764.9,237.9,1.0,1,1,1
1359000,765.0,237.9,1.0,1,1,1
1363000,764.4,237.7,1.0,1,1,1
1368000,763.7,237.7,1.0,1,1,1
1372000,763.7,237.7,1.0,1,1,1
1376000,763.6,237.7,1.0,1,1,1
1380000,763.8,238.5,1.0,1,1,1
1384000,763.9,238.3,1.0,1,1,1
1388000,763.8,238.5,1.0,1,1,1
1392000,763.8,238.7,1.0,1,1,1
1396000,763.9,239.3,1.0,1,1,1
1400000,763.8,240.0,1.0,1,1,1
1403000,763.6,240.7,1.0,1,1,1
1407000,763.7,242.6,1.0,1,1,1
1411000,763.6,242.5,1.0,1,1,1
1415000,763.4,242.5,1.0,1,1,1
1419000,763.2,242.1,1.0,1,1,1
1423000,763.1,241.6,1.0,1,1,1
1427000,763.2,241.1,1.0,1,1,1
1431000,763.2,241.0,1.0,1,1,1
1435000,762.9,240.8,1.0,1,1,1
1439000,763.1,240.7,1.0,1,1,1
1443000,763.0,241.0,1.0,1,1,1
1447000,762.8,240.2,1.0,1,1,1
1451000,762.1,239.3,1.0,1,1,1
1455000,761.7,240.1,1.0,1,1,1
1459000,761.5,239.6,1.0,1,1,1
1463000,761.5,240.6,1.0,1,1,1
1467000,761.5,241.7,1.0,1,1,1
1471000,762.0,242.1,1.0,1,1,1
1475000,761.6,241.4,1.0,1,1,1
1479000,761.7,241.1,1.0,1,1,1
1483000,761.4,240.7,1.0,1,1,1
1487000,761.4,240.5,1.0,1,1,1
1491000,761.3,241.1,1.0,1,1,1
1495000,761.1,241.0,1.0,1,1,1
1499000,760.8,241.8,1.0,1,1,1
1503000,760.7,242.7,1.0,1,1,1
1507000,760.7,242.3,1.0,1,1,1
1511000,760.6,242.5,1.0,1,1,1
1515000,760.6,242.3,1.0,1,1,1
1519000,760.3,242.4,1.0,1,1,1
1523000,759.9,242.2,1.0,1,1,1
1527000,760.0,242.6,1.0,1,1,1
1531000,759.6,242.9,1.0,1,1,1
1535000,759.6,243.0,1.0,1,1,1
1539000,759.6,242.8,1.0,1,1,1
1543000,759.2,243.5,1.0,1,1,1
1547000,759.4,244.2,1.0,1,1,1
1551000,759.2,244.6,1.0,1,1,1
1555000,759.0,244.1,1.0,1,1,1
1559000,759.0,244.5,1.0,1,1,1
1563000,759.0,244.9,1.0,1,1,1
1567000,758.0,244.6,1.0,1,1,1
1571000,757.8,244.2,1.0,1,1,1
1575000,758.4,244.0,1.0,1,1,1
1579000,758.3,243.7,1.0,1,1,1
1583000,758.3,243.9,1.0,1,1,1
1587000,757.6,243.8,1.0,1,1,1
1591000,757.6,243.7,1.0,1,1,1
1595000,757.8,243.4,1.0,1,1,1
1599000,757.6,243.9,1.0,1,1,1
1603000,757.6,244.5,1.0,1,1,1
1607000,757.5,244.1,1.0,1,1,1
1611000,757.3,244.0,1.0,1,2,1
1615000,757.2,243.9,1.0,1,2,1
1619000,757.2,244.0,1.0,1,2,1
1623000,757.2,244.1,1.0,1,2,1
1627000,758.7,243.5,1.0,1,2,1
1631000,773.0,243.8,1.0,2,2,2
1635000,796.8,243.8,1.0,2,2,2
1639000,833.1,242.9,1.0,2,2,2
1643000,870.1,245.4,1.0,2,2,2
1647000,906.5,247.4,1.0,2,2,2
1651000,937.4,250.6,1.0,2,2,2
1655000,976.7,254.8,1.0,2,2,2
1659000,1018.5,256.1,1.0,2,2,2
1663000,1051.0,256.8,1.0,2,2,2
1667000,1074.5,261.9,1.0,2,2,2
1671000,1077.2,264.0,1.0,2,2,2
1675000,1077.9,264.8,1.0,2,2,2
1679000,1077.4,265.6,1.0,1,2,1
1683000,1077.4,266.8,1.0,1,2,1
1687000,1077.7,271.0,1.0,1,1,1
1691000,1077.6,271.4,1.0,1,1,1
1695000,1077.7,274.6,1.0,1,1,1
1699000,1077.5,274.8,1.0,1,1,1
1703000,1077.4,275.5,1.0,1,1,1
1707000,1077.3,275.6,1.0,1,1,1
1711000,1076.6,275.7,1.0,1,1,1
1715000,1076.9,276.6,1.0,1,1,1
1719000,1077.2,276.6,1.0,1,1,1
1723000,1077.7,276.6,1.0,1,1,1
1727000,1078.0,277.1,1.0,1,1,1
1731000,1078.1,277.0,1.0,1,1,1
1736000,1079.2,277.3,1.0,1,1,1
1740000,1080.2,277.7,1.0,1,1,1
1744000,1080.6,277.8,1.0,1,1,1
1748000,1080.4,277.9,1.0,1,1,1
1752000,1080.5,278.4,1.0,1,1,1
1756000,1080.7,278.9,1.0,1,1,1
1760000,1081.1,279.2,1.0,1,1,1
1764000,1081.2,279.5,1.0,1,1,1
1768000,1081.3,279.8,1.0,1,1,1
1771000,1081.5,280.0,1.0,1,1,1
1775000,1081.6,279.9,1.0,1,1,1
1779000,1081.2,280.3,1.0,1,1,1
1783000,1081.0,280.5,1.0,1,1,1
1787000,1081.0,280.6,1.0,1,1,1
1791000,1080.9,280.6,1.0,1,1,1
1795000,1081.3,282.2,1.0,1,1,1
1799000,1081.5,281.9,1.0,1,1,1
1803000,1081.8,282.4,1.0,1,1,1
1807000,1081.5,282.1,1.0,1,1,1
1811000,1081.6,281.8,1.0,1,1,1
1815000,1081.5,282.0,1.0,1,1,1
1819000,1081.3,282.1,1.0,1,1,1
1823000,1081.1,283.4,1.0,1,1,1
1827000,1080.7,283.4,1.0,1,1,1
1831000,1071.0,287.0,1.0,2,2,2
1835000,1041.0,291.7,1.0,2,2,2
1839000,1001.7,311.4,1.0,2,2,2
1843000,947.5,323.4,1.0,2,2,2
1847000,902.0,347.7,1.0,2,2,2
1851000,864.4,376.0,1.0,2,2,2
1855000,840.6,400.4,1.0,2,2,2
1859000,834.3,407.5,1.0,2,2,2
1863000,834.8,407.6,1.0,2,2,2
1867000,834.0,407.0,1.0,1,2,1
1871000,833.3,407.1,1.0,1,2,1
1875000,831.3,407.2,1.0,1,2,1
1879000,826.2,407.8,1.0,1,2,1
1883000,822.6,408.5,1.0,1,1,1
1887000,820.9,409.4,1.0,1,1,1
1891000,820.5,409.4,1.0,1,1,1
1895000,820.3,409.4,1.0,1,1,1
1899000,820.4,409.8,1.0,1,1,1
1903000,819.7,410.2,1.0,1,1,1
1907000,819.1,410.5,1.0,1,1,1
1911000,818.4,410.8,1.0,1,1,1
1915000,818.5,413.0,1.0,1,1,1
1919000,818.2,413.0,1.0,1,1,1
1923000,818.1,413.0,1.0,1,1,1
1927000,818.1,414.0,1.0,1,1,1
1931000,817.6,414.0,1.0,1,1,1
1935000,817.7,414.0,1.0,1,1,1
1939000,817.3,414.2,1.0,1,1,1
1943000,817.3,414.3,1.0,1,1,1
1947000,817.3,414.6,1.0,1,1,1
1951000,817.2,414.6,1.0,1,1,1
1955000,817.1,414.6,1.0,1,1,1
1959000,816.7,415.3,1.0,1,1,1
1963000,817.0,415.5,1.0,1,1,1
1967000,816.9,415.6,1.0,1,1,1
1971000,816.7,416.3,1.0,1,1,1
1975000,816.9,417.0,1.0,1,1,1
1979000,816.9,417.1,1.0,1,1,1
1983000,816.8,417.2,1.0,1,1,1
1987000,816.9,417.6,1.0,1,1,1
1991000,817.1,418.0,1.0,1,1,1
1995000,817.6,418.4,1.0,1,1,1
1999000,817.6,418.8,1.0,1,1,1
2003000,817.9,419.5,1.0,1,1,1
2007000,817.8,419.6,1.0,1,1,1
2011000,818.0,419.6,1.0,1,1,1
2015000,818.2,419.7,1.0,1,1,1
2019000,818.2,419.3,1.0,1,1,1
2023000,818.1,419.5,1.0,1,1,1
2027000,818.0,419.2,1.0,1,1,1
2031000,818.0,419.3,1.0,1,1,1
2035000,818.0,419.4,1.0,1,1,1
2039000,817.7,419.2,1.0,1,1,1
2043000,817.5,419.6,1.0,1,1,1
2047000,817.5,419.5,1.0,1,1,1
2051000,817.3,419.4,1.0,1,1,1
2055000,817.2,420.2,1.0,1,1,1
2059000,817.5,419.5,1.0,1,1,1
2063000,817.8,419.3,1.0,1,1,1
2067000,816.0,419.2,1.0,1,1,1
2071000,814.1,419.1,1.0,2,2,2
2075000,810.5,418.8,1.0,2,2,2
2079000,794.5,417.7,1.0,2,2,2
2083000,766.3,430.0,1.0,2,2,2
2087000,750.0,442.3,1.0,2,2,2
2091000,744.2,447.5,1.0,2,2,2
2095000,741.8,448.1,1.0,2,2,2
2099000,742.0,449.0,1.0,2,2,2
2103000,742.2,449.6,1.0,1,1,1
2107000,742.1,449.6,1.0,1,1,1
2111000,742.0,449.7,1.0,1,1,1
2115000,740.9,450.7,1.0,1,1,1
2119000,740.9,450.8,1.0,1,1,1
2123000,740.9,450.8,1.0,1,1,1
2127000,740.6,451.2,1.0,1,1,1
2131000,740.4,451.2,1.0,1,1,1
2135000,739.9,451.1,1.0,1,1,1
2139000,739.5,451.2,1.0,1,1,1
2143000,739.1,451.2,1.0,1,1,1
2147000,739.0,451.6,1.0,1,1,1
2151000,739.0,451.7,1.0,1,1,1
2155000,739.1,451.8,1.0,1,1,1
2159000,739.2,452.2,1.0,1,1,1
2163000,739.4,452.2,1.0,1,1,1
2167000,739.7,452.3,1.0,1,1,1
2171000,740.0,453.0,1.0,1,1,1
2175000,740.2,452.5,1.0,1,1,1
2179000,740.4,452.4,1.0,1,1,1
2183000,740.6,452.4,1.0,1,1,1
2187000,740.8,452.4,1.0,1,1,1
2191000,740.9,452.5,1.0,1,1,1
2195000,741.0,453.5,1.0,1,1,1
2199000,740.9,453.9,1.0,1,1,1
2203000,740.8,454.4,1.0,1,1,1
2207000,740.7,454.8,1.0,1,1,1
2211000,740.9,454.9,1.0,1,1,1
2215000,740.9,454.8,1.0,1,1,1
2219000,740.9,454.8,1.0,1,1,1
2223000,741.0,454.8,1.0,1,1,1
2227000,741.0,454.8,1.0,1,1,1
2231000,741.0,454.7,1.0,1,1,1
2235000,740.9,455.1,1.0,1,1,1
2239000,740.2,455.0,1.0,1,1,1
2243000,740.7,455.0,1.0,1,1,1
2247000,740.6,455.0,1.0,1,1,1
2251000,740.6,455.0,1.0,1,1,1
2255000,740.3,455.0,1.0,1,1,1
2259000,740.2,455.2,1.0,1,1,1
2263000,740.0,455.5,1.0,1,1,1
2267000,739.9,456.2,1.0,1,1,1
2271000,739.8,455.7,1.0,1,1,1
2275000,739.3,455.9,1.0,1,1,1
2279000,730.5,455.2,1.0,2,2,2
2283000,707.7,453.8,1.0,2,2,2
2287000,681.0,452.4,1.0,2,2,2
2291000,659.3,452.8,1.0,2,2,2
2295000,647.5,461.6,1.0,2,2,2
2299000,647.0,465.5,1.0,2,2,2
2303000,646.4,467.7,1.0,2,2,2
2307000,646.2,468.5,1.0,2,2,2
2311000,646.1,468.0,1.0,1,1,1
2315000,644.8,468.6,1.0,1,1,1
2319000,644.6,469.3,1.0,1,1,1
2323000,644.4,468.5,1.0,1,1,1
2327000,642.8,468.0,1.0,1,1,1
2331000,642.6,467.8,1.0,1,1,1
2335000,642.5,467.6,1.0,1,1,1
2339000,641.7,468.0,1.0,1,1,1
2343000,641.4,467.9,1.0,1,1,1
2347000,641.1,468.1,1.0,1,1,1
2351000,640.7,468.2,1.0,1,1,1
2355000,640.3,467.6,1.0,1,1,1
2359000,639.7,467.9,1.0,1,1,1
2363000,640.2,467.7,1.0,1,1,1
2367000,640.3,467.8,1.0,1,1,1
2371000,640.5,468.0,1.0,1,1,1
2375000,640.1,468.4,1.0,1,1,1
2379000,640.0,468.9,1.0,1,1,1
2383000,639.8,469.0,1.0,1,1,1
2387000,640.1,469.0,1.0,1,1,1
2391000,640.0,468.9,1.0,1,1,1
2395000,640.0,470.0,1.0,1,1,1
2399000,640.1,469.9,1.0,1,1,1
2403000,639.8,469.8,1.0,1,1,1
2407000,639.9,469.8,1.0,1,1,1
2411000,639.6,470.2,1.0,1,1,1
2415000,639.3,470.0,1.0,1,1,1
2419000,639.8,469.9,1.0,1,1,1
2423000,639.7,470.1,1.0,1,1,1
2427000,639.9,470.2,1.0,1,1,1
2431000,639.8,470.2,1.0,1,1,1
2435000,640.1,470.5,1.0,1,1,1
2439000,640.2,470.7,1.0,1,1,1
2443000,640.2,470.3,1.0,1,1,1
2447000,639.3,469.8,1.0,1,1,1
2451000,638.3,469.5,1.0,1,1,1
2455000,638.6,470.1,1.0,1,1,1
2459000,638.6,470.6,1.0,1,1,1
2463000,638.5,470.6,1.0,1,1,1
2467000,638.4,470.6,1.0,1,1,1
2471000,638.3,471.7,1.0,1,1,1
2475000,638.1,472.8,1.0,1,1,1
2479000,638.1,474.5,1.0,1,1,1
2483000,638.0,475.2,1.0,1,1,1
2487000,637.9,475.9,1.0,1,1,1
2491000,637.9,477.2,1.0,1,1,1
2495000,637.7,476.9,1.0,1,1,1
2499000,637.4,476.8,1.0,1,1,1
2503000,637.5,476.9,1.0,1,1,1
2507000,637.5,476.9,1.0,1,1,1
2511000,637.4,477.4,1.0,1,1,1
2515000,637.2,477.2,1.0,1,1,1
2519000,635.5,478.1,1.0,1,1,1
2523000,635.3,479.1,1.0,1,1,1
2527000,635.1,479.7,1.0,1,1,1
2531000,634.5,480.2,1.0,1,1,1
2535000,633.9,480.5,1.0,1,1,1
2539000,633.4,480.9,1.0,1,1,1
