Index	Time	X_coord	Y_coord	Confidence
234	1044000	1005.3	545.9	1
235	1048000	1008.8	547.4	1
236	1052000	1012.0	547.5	1
237	1056000	1011.8	547.9	1
238	1060000	1011.6	547.9	1
239	1064000	1010.8	548.2	1
240	1068000	1010.9	548.4	1
241	1072000	1010.8	548.7	1
242	1076000	1010.8	548.9	1
243	1080000	1010.4	549.2	1
244	1084000	1010.8	550.7	1
245	1088000	1010.9	551.9	1
246	1092000	1011.0	553.0	1
247	1096000	1011.0	555.3	1
248	1101000	1010.8	555.6	1
249	1105000	1010.6	556.0	1
250	1109000	1010.6	556.8	1
251	1113000	1010.7	557.6	1
252	1117000	1010.8	557.7	1
253	1121000	1011.3	557.6	1
254	1125000	1011.5	558.4	1
255	1129000	1011.5	558.1	1
256	1133000	1012.0	558.4	1
257	1136000	1012.4	558.1	1
258	1140000	1012.3	558.1	1
259	1144000	1012.4	557.7	1
260	1148000	1012.1	557.4	1
261	1152000	1011.8	557.8	1
262	1156000	1011.1	558.0	1
263	1160000	1011.1	558.0	1
264	1164000	1011.1	558.6	1
265	1168000	1010.9	558.3	1
266	1172000	1010.9	558.3	1
267	1176000	1010.9	558.3	1
268	1180000	1010.5	558.5	1
269	1184000	1011.1	558.7	1
270	1188000	1011.6	558.9	1
271	1192000	1013.0	561.3	1
272	1196000	1017.3	561.6	1
273	1200000	1029.8	564.3	1
274	1204000	1048.4	567.9	1
275	1208000	1046.5	570.3	1
276	1212000	1044.4	571.7	1
277	1216000	1042.4	571.9	1
278	1220000	1042.0	572.3	1
279	1224000	1043.5	572.3	1
280	1228000	1045.1	573.0	1
281	1232000	1047.6	573.9	1
282	1236000	1047.6	575.4	1
283	1240000	1047.5	575.6	1
284	1244000	1047.3	576.0	1
285	1248000	1047.1	576.3	1
286	1252000	1047.1	576.8	1
287	1256000	1047.3	576.8	1
288	1260000	1047.5	576.8	1
289	1264000	1047.4	576.8	1
290	1268000	1047.4	576.8	1
291	1272000	1047.3	576.8	1
292	1276000	1046.2	576.9	1
293	1280000	1046.0	576.8	1
294	1284000	1046.1	576.8	1
295	1288000	1046.1	576.7	1
296	1292000	1046.4	577.2	1
297	1296000	1046.8	577.7	1
298	1300000	1047.6	577.5	1
299	1304000	1047.8	577.5	1
300	1308000	1047.9	578.1	1
301	1312000	1047.9	578.0	1
302	1316000	1047.9	578.3	1
303	1320000	1047.9	578.2	1
304	1324000	1048.1	578.0	1
305	1328000	1047.9	577.5	1
306	1332000	1047.7	577.4	1
307	1336000	1047.7	577.6	1
308	1340000	1047.7	577.3	1
309	1344000	1048.0	577.5	1
310	1348000	1048.1	577.2	1
311	1352000	1048.1	577.0	1
312	1356000	1048.1	577.2	1
313	1360000	1048.2	577.1	1
314	1364000	1048.0	577.1	1
315	1369000	1048.3	577.2	1
316	1373000	1048.3	577.1	1
317	1377000	1048.3	576.9	1
318	1381000	1048.2	576.9	1
319	1385000	1047.6	576.9	1
320	1389000	1047.4	576.9	1
321	1393000	1047.2	577.2	1
322	1397000	1046.8	577.7	1
323	1401000	1046.6	578.5	1
324	1404000	1046.7	578.3	1
325	1408000	1046.8	578.7	1
326	1412000	1046.3	579.0	1
327	1416000	1046.1	579.0	1
328	1420000	1046.2	579.0	1
329	1424000	1046.3	580.2	1
330	1428000	1046.3	580.1	1
331	1432000	1046.5	580.1	1
332	1436000	1046.6	580.1	1
333	1440000	1046.9	580.0	1
334	1444000	1047.0	580.0	1
335	1448000	1046.9	579.8	1
336	1452000	1046.7	579.7	1
337	1456000	1046.9	579.6	1
338	1460000	1047.0	579.5	1
339	1464000	1047.0	579.2	1
340	1469000	1046.9	578.9	1
341	1473000	1046.8	578.2	1
342	1477000	1046.7	578.4	1
343	1481000	1046.5	578.4	1
344	1485000	1046.3	578.5	1
345	1489000	1046.0	578.7	1
346	1493000	1045.8	579.0	1
347	1497000	1045.6	579.3	1
348	1501000	1045.6	578.8	1
349	1504000	1045.6	578.3	1
350	1508000	1045.3	577.9	1
351	1512000	1045.0	578.3	1
352	1516000	1044.1	577.8	1
353	1520000	1041.7	577.8	1
354	1524000	1021.9	581.1	1
355	1528000	979.6	583.0	1
356	1532000	920.4	594.4	1
357	1536000	868.2	602.5	1
358	1540000	822.5	608.1	1
359	1544000	789.1	611.0	1
360	1548000	752.4	611.7	1
361	1552000	719.5	614.4	1
362	1556000	693.9	621.7	1
363	1560000	693.4	624.6	1
364	1564000	692.6	624.5	1
365	1568000	691.6	624.3	1
366	1572000	678.2	623.3	1
367	1576000	662.1	625.6	1
368	1580000	661.3	625.9	1
369	1584000	660.9	626.2	1
370	1588000	661.9	627.0	1
371	1592000	662.8	627.3	1
372	1596000	665.0	626.9	1
373	1600000	666.0	627.2	1
374	1604000	666.4	627.7	1
375	1608000	666.7	628.0	1
376	1612000	666.3	628.2	1
377	1616000	666.2	628.3	1
378	1620000	666.2	628.5	1
379	1624000	666.2	628.7	1
380	1628000	666.2	629.0	1
381	1632000	666.3	629.1	1
382	1636000	666.0	629.1	1
383	1640000	666.2	629.1	1
384	1644000	665.8	629.5	1
385	1648000	665.6	629.8	1
386	1652000	665.5	629.9	1
387	1656000	665.3	630.0	1
388	1660000	665.3	630.5	1
389	1664000	665.4	630.3	1
390	1668000	665.3	631.0	1
391	1672000	665.4	631.6	1
392	1676000	665.2	632.3	1
393	1680000	664.9	632.9	1
394	1684000	664.3	633.4	1
395	1688000	664.2	633.5	1
396	1692000	664.1	633.5	1
397	1696000	664.1	633.6	1
398	1700000	663.6	633.7	1
399	1704000	663.2	633.6	1
400	1708000	663.1	633.8	1
401	1712000	663.1	633.9	1
402	1716000	663.1	634.1	1
403	1720000	663.1	634.2	1
404	1724000	663.0	634.7	1
405	1728000	662.9	635.3	1
406	1732000	662.8	635.1	1
407	1737000	662.6	634.9	1
408	1741000	661.1	634.6	1
409	1745000	660.7	623.3	1
410	1749000	657.7	583.2	1
411	1753000	654.0	526.5	1
412	1757000	659.9	480.0	1
413	1761000	658.3	460.7	1
414	1765000	656.5	439.6	1
415	1769000	656.4	410.6	1
416	1772000	661.4	385.7	1
417	1776000	661.8	365.2	1
418	1780000	662.2	351.5	1
419	1784000	661.1	343.3	1
420	1788000	661.3	344.4	1
421	1792000	660.8	344.1	1
422	1796000	658.1	344.1	1
423	1800000	657.2	342.4	1
424	1804000	656.4	336.8	1
425	1808000	656.2	334.6	1
426	1812000	656.1	333.9	1
427	1816000	655.8	334.0	1
428	1820000	655.6	334.2	1
429	1824000	656.0	337.3	1
430	1828000	655.6	338.2	1
431	1832000	655.2	338.2	1
432	1836000	654.9	338.4	1
433	1840000	654.8	338.5	1
434	1844000	654.7	338.8	1
435	1848000	654.7	339.0	1
436	1852000	654.7	339.1	1
437	1856000	654.7	340.0	1
438	1860000	654.7	340.4	1
439	1864000	653.9	341.0	1
440	1868000	653.7	341.9	1
441	1872000	653.4	341.6	1
442	1876000	653.5	341.4	1
443	1880000	653.5	341.4	1
444	1884000	653.6	341.3	1
445	1888000	653.5	341.3	1
446	1892000	653.6	341.4	1
447	1896000	653.7	341.2	1
448	1900000	653.8	341.2	1
449	1904000	653.8	341.1	1
450	1908000	653.7	341.1	1
451	1912000	653.5	341.1	1
452	1916000	653.4	341.6	1
453	1920000	653.3	342.1	1
454	1924000	653.2	342.0	1
455	1928000	653.2	342.2	1
456	1932000	652.9	342.6	1
457	1936000	652.9	342.3	1
458	1940000	652.4	342.7	1
459	1944000	651.9	342.5	1
460	1948000	650.7	342.3	1
461	1952000	647.3	341.7	1
462	1956000	621.8	327.6	1
463	1960000	577.4	304.4	1
464	1964000	527.1	284.9	1
465	1968000	488.7	286.1	1
466	1972000	448.2	288.9	1
467	1976000	411.3	291.0	1
468	1980000	380.1	293.0	1
469	1984000	353.2	296.3	1
470	1988000	344.5	298.2	1
471	1992000	341.0	300.2	1
472	1996000	337.2	301.3	1
473	2000000	332.0	300.3	1
474	2004000	323.8	300.3	1
475	2008000	317.0	300.7	1
476	2012000	316.5	300.7	1
477	2016000	316.4	303.0	1
478	2020000	316.8	303.4	1
479	2024000	317.3	304.8	1
480	2028000	317.5	306.3	1
481	2032000	318.1	308.3	1
482	2036000	318.5	309.0	1
483	2040000	318.7	309.7	1
484	2044000	318.8	310.6	1
485	2048000	318.7	310.8	1
486	2052000	318.1	311.0	1
487	2056000	317.9	311.3	1
488	2060000	317.9	311.5	1
489	2064000	316.4	311.7	1
490	2068000	315.8	311.9	1
491	2072000	315.2	312.0	1
492	2076000	314.2	312.2	1
493	2080000	313.3	312.4	1
494	2084000	312.7	313.0	1
495	2088000	312.4	313.3	1
496	2092000	312.1	313.5	1
497	2096000	311.6	314.9	1
498	2100000	311.7	314.7	1
499	2104000	311.8	315.2	1
500	2108000	311.9	315.7	1
501	2112000	312.0	316.2	1
502	2116000	312.1	316.3	1
503	2120000	312.6	316.2	1
504	2124000	313.4	316.2	1
505	2128000	314.1	316.2	1
506	2132000	314.5	316.5	1
507	2136000	314.9	316.8	1
508	2140000	315.1	316.5	1
509	2144000	315.3	316.3	1
510	2148000	315.0	315.7	1
511	2152000	315.3	315.8	1
512	2156000	315.4	315.9	1
513	2160000	315.3	315.8	1
514	2164000	315.3	315.9	1
515	2168000	315.2	316.0	1
516	2172000	315.0	316.1	1
517	2176000	314.8	316.1	1
518	2180000	314.7	316.6	1
519	2184000	314.5	316.6	1
520	2188000	314.2	316.7	1
521	2192000	313.4	314.7	1
522	2196000	311.2	312.9	1
523	2200000	299.7	308.9	1
524	2204000	261.9	275.8	1
525	2208000	226.9	235.5	1
526	2212000	195.5	203.7	1
527	2216000	182.7	183.1	1
528	2220000	167.9	177.4	1
529	2224000	152.9	173.3	1
530	2228000	135.1	160.1	1
531	2232000	126.3	153.0	1
532	2236000	124.3	150.5	1
533	2240000	123.3	149.4	1
534	2244000	122.3	148.3	1
535	2248000	117.0	144.4	1
536	2252000	112.2	143.2	1
537	2256000	109.2	143.2	1
538	2260000	109.0	143.2	1
539	2264000	109.6	143.6	1
540	2268000	110.2	144.5	1
541	2272000	110.8	146.9	1
542	2276000	111.4	149.2	1
543	2280000	111.4	150.1	1
544	2284000	111.3	150.0	1
545	2288000	111.1	150.1	1
546	2292000	110.9	150.2	1
547	2296000	111.0	150.4	1
548	2300000	111.1	150.8	1
549	2304000	111.0	151.2	1
550	2308000	111.3	151.3	1
551	2312000	111.2	151.4	1
552	2316000	111.5	152.5	1
553	2320000	111.7	153.2	1
554	2324000	111.9	154.3	1
555	2328000	111.8	154.2	1
556	2332000	111.7	154.1	1
557	2336000	111.5	154.2	1
558	2340000	111.2	154.2	1
559	2344000	110.8	154.5	1
560	2348000	110.6	154.8	1
561	2352000	110.5	155.6	1
562	2356000	110.1	155.8	1
563	2360000	109.9	155.9	1
564	2364000	109.8	155.9	1
565	2368000	109.5	156.1	1
566	2371000	109.6	156.3	1
567	2375000	109.6	156.5	1
568	2379000	109.7	156.5	1
569	2383000	109.8	156.6	1
570	2387000	109.8	156.7	1
571	2391000	109.9	157.0	1
572	2395000	109.4	158.0	1
573	2399000	109.8	158.1	1
574	2404000	109.7	158.3	1
575	2408000	109.5	158.3	1
576	2412000	109.4	158.4	1
577	2416000	109.1	158.3	1
578	2420000	108.8	158.8	1
579	2424000	108.6	159.1	1
580	2428000	109.2	159.2	1
581	2432000	109.3	159.1	1
582	2436000	109.3	158.9	1
583	2440000	109.6	158.6	1
584	2444000	109.5	158.4	1
585	2448000	109.4	159.0	1
586	2452000	109.1	158.6	1
587	2456000	109.1	159.0	1
588	2460000	109.2	159.4	1
589	2464000	109.0	159.5	1
590	2468000	108.9	159.6	1
591	2472000	109.0	160.4	1
592	2476000	109.0	160.8	1
593	2480000	109.0	161.1	1
594	2484000	108.9	162.2	1
595	2488000	108.9	163.3	1
596	2492000	108.9	163.4	1
597	2496000	108.4	163.2	1
598	2500000	108.6	163.2	1
599	2504000	108.4	163.3	1
600	2508000	108.2	163.5	1
601	2512000	108.2	163.5	1
602	2516000	108.3	163.6	1
603	2520000	108.4	163.9	1
604	2524000	108.6	164.2	1
605	2528000	109.4	165.0	1
606	2532000	109.6	165.8	1
607	2536000	109.6	165.8	1
608	2540000	109.7	166.1	1
609	2544000	109.7	166.4	1
610	2548000	109.7	166.0	1
611	2552000	109.6	165.6	1
612	2556000	110.2	165.3	1
613	2560000	110.4	165.0	1
614	2564000	110.4	165.0	1
615	2568000	110.2	165.0	1
616	2572000	110.0	165.0	1
617	2576000	110.1	166.1	1
618	2580000	110.1	167.3	1
619	2584000	110.8	169.6	1
620	2588000	112.2	176.0	1
621	2592000	118.3	209.0	1
622	2596000	128.3	266.3	1
623	2600000	139.7	333.2	1
624	2604000	137.0	398.2	1
625	2608000	126.0	454.6	1
626	2612000	127.5	486.1	1
627	2616000	131.7	518.6	1
628	2620000	137.3	549.6	1
629	2624000	141.6	572.4	1
630	2628000	146.1	573.8	1
631	2632000	155.2	575.1	1
632	2636000	155.7	580.7	1
633	2640000	156.2	586.4	1
634	2644000	157.5	604.7	1
635	2648000	159.3	614.2	1
636	2652000	159.8	615.1	1
637	2656000	160.5	614.5	1
638	2660000	162.2	613.7	1
639	2664000	164.3	611.9	1
640	2668000	164.7	610.5	1
641	2672000	164.9	610.3	1
642	2676000	164.9	611.6	1
643	2680000	164.8	612.8	1
644	2684000	165.2	615.4	1
645	2688000	165.5	616.5	1
646	2692000	165.8	617.5	1
647	2696000	166.0	618.3	1
648	2700000	166.2	618.3	1
649	2704000	166.3	618.6	1
650	2708000	167.1	618.8	1
651	2712000	167.5	619.2	1
652	2716000	167.7	620.3	1
653	2720000	167.6	619.4	1
654	2724000	168.7	618.5	1
655	2728000	169.8	617.6	1
656	2732000	170.0	616.8	1
657	2736000	170.1	616.8	1
658	2740000	170.2	616.9	1
659	2744000	170.4	617.3	1
660	2748000	170.8	618.3	1
661	2752000	173.4	619.7	1
662	2756000	173.1	620.3	1
663	2760000	173.0	622.4	1
664	2764000	172.4	624.1	1
665	2768000	170.2	637.2	1
666	2772000	163.5	654.5	1
667	2776000	165.3	660.1	1
668	2780000	166.6	661.9	1
669	2784000	170.3	658.5	1
670	2788000	171.4	657.2	1
671	2792000	171.0	657.0	1
672	2796000	170.7	657.5	1
673	2800000	169.4	658.1	1
674	2804000	169.8	661.6	1
675	2808000	170.3	663.6	1
676	2812000	170.5	663.7	1
677	2816000	171.4	663.8	1
678	2820000	171.9	664.7	1
679	2824000	172.2	665.0	1
680	2828000	172.8	665.4	1
681	2832000	173.4	666.1	1
682	2836000	173.5	666.1	1
683	2840000	173.6	666.3	1
684	2844000	174.0	665.9	1
685	2848000	175.4	665.6	1
686	2852000	175.4	665.5	1
687	2856000	175.3	665.4	1
688	2860000	175.6	665.7	1
689	2864000	175.5	665.6	1
690	2868000	175.6	665.5	1
691	2872000	175.7	665.5	1
692	2876000	175.6	665.5	1
693	2880000	175.9	665.5	1
694	2884000	176.2	665.5	1
695	2888000	176.4	665.5	1
696	2892000	176.6	665.3	1
697	2896000	176.6	665.5	1
698	2900000	176.6	665.3	1
699	2904000	177.3	665.2	1
700	2908000	177.9	665.2	1
701	2912000	178.4	665.2	1
702	2916000	178.4	665.3	1
703	2920000	178.5	665.4	1
704	2924000	178.5	665.1	1
705	2928000	178.5	664.8	1
706	2932000	178.5	664.9	1
707	2936000	178.6	665.1	1
708	2940000	178.6	665.0	1
709	2944000	179.2	665.0	1
710	2948000	179.8	665.0	1
711	2952000	179.8	664.8	1
712	2956000	179.8	664.6	1
713	2960000	180.8	664.6	1
714	2964000	183.0	664.3	1
715	2968000	183.3	664.1	1
716	2972000	183.6	664.1	1
717	2976000	184.2	663.9	1
718	2980000	184.3	663.5	1
719	2984000	184.3	663.0	1
720	2988000	184.3	662.8	1
721	2992000	184.5	662.6	1
722	2996000	184.6	662.8	1
723	3000000	185.2	662.8	1
724	3003000	185.7	662.0	1
725	3007000	188.9	661.0	1
726	3011000	213.0	657.9	1
727	3015000	264.8	650.0	1
728	3019000	336.4	621.2	1
729	3023000	402.5	606.6	1
730	3027000	445.1	600.7	1
731	3031000	473.4	596.1	1
732	3036000	507.1	588.7	1
733	3040000	534.2	582.5	1
734	3044000	541.0	581.0	1
735	3048000	540.9	580.5	1
736	3052000	540.0	580.3	1
737	3056000	540.1	580.2	1
738	3060000	540.4	582.3	1
739	3064000	541.4	582.9	1
740	3068000	541.3	583.0	1
741	3072000	541.1	583.1	1
742	3076000	539.7	583.9	1
743	3080000	536.8	584.9	1
744	3084000	533.5	585.9	1
745	3088000	532.5	586.7	1
746	3092000	532.8	587.3	1
747	3096000	532.9	587.5	1
748	3100000	533.0	587.7	1
749	3104000	533.0	587.7	1
750	3108000	533.1	590.0	1
751	3112000	533.1	591.2	1
752	3116000	533.3	592.0	1
753	3120000	533.5	593.0	1
754	3124000	534.2	593.9	1
755	3128000	534.3	593.8	1
756	3132000	534.5	594.2	1
757	3136000	534.4	594.7	1
758	3140000	534.4	594.6	1
759	3144000	534.3	594.6	1
760	3148000	534.3	594.5	1
761	3152000	534.4	594.5	1
762	3156000	534.5	594.4	1
763	3160000	534.6	594.4	1
764	3164000	533.7	594.7	1
765	3168000	533.5	594.9	1
766	3172000	533.7	595.1	1
767	3176000	533.8	595.3	1
768	3180000	534.0	596.4	1
769	3184000	534.0	596.5	1
770	3188000	534.0	596.4	1
771	3192000	534.2	596.3	1
772	3196000	534.5	596.4	1
773	3200000	534.6	596.2	1
774	3204000	534.7	595.9	1
775	3208000	534.5	595.3	1
776	3212000	534.3	595.6	1
777	3216000	534.2	595.7	1
778	3220000	534.2	595.8	1
779	3224000	534.1	595.9	1
780	3228000	534.4	596.0	1
781	3232000	534.4	596.0	1
782	3236000	534.4	596.0	1
783	3240000	534.4	596.1	1
784	3244000	533.7	596.3	1
785	3248000	533.0	596.8	1
786	3252000	533.1	597.4	1
787	3256000	533.0	597.5	1
788	3260000	532.4	597.7	1
789	3264000	531.7	597.6	1
790	3268000	531.1	597.4	1
791	3272000	531.0	597.2	1
792	3276000	530.8	597.1	1
793	3280000	530.8	597.2	1
794	3284000	530.8	597.2	1
795	3288000	530.5	597.3	1
796	3292000	530.6	597.3	1
797	3296000	530.7	597.3	1
798	3300000	530.8	597.3	1
799	3304000	530.8	597.3	1
800	3308000	530.8	597.2	1
801	3312000	530.7	597.1	1
802	3316000	530.4	597.1	1
803	3320000	530.5	597.1	1
804	3324000	530.5	597.1	1
805	3328000	529.3	597.3	1
806	3332000	529.5	597.9	1
807	3336000	529.8	598.5	1
808	3340000	530.5	598.7	1
809	3344000	539.5	595.9	1
810	3348000	570.5	589.6	1
811	3352000	612.1	579.5	1
812	3356000	658.4	565.2	1
813	3360000	688.5	554.3	1
814	3364000	708.2	548.1	1
815	3368000	709.9	544.9	1
816	3371000	709.2	539.9	1
817	3375000	710.7	537.5	1
818	3379000	712.7	539.5	1
819	3383000	716.4	539.8	1
820	3387000	724.5	539.3	1
821	3391000	726.5	538.9	1
822	3395000	725.4	538.6	1
823	3399000	724.3	539.0	1
824	3404000	721.8	539.4	1
825	3408000	720.5	540.0	1
826	3412000	720.1	540.4	1
827	3416000	719.9	541.1	1
828	3420000	719.8	541.7	1
829	3424000	720.0	542.3	1
830	3428000	720.0	543.9	1
831	3432000	720.5	544.0	1
832	3436000	720.9	544.2	1
833	3440000	721.2	544.9	1
834	3444000	720.8	545.6	1
835	3448000	720.3	545.7	1
836	3452000	719.9	545.7	1
837	3456000	719.8	545.7	1
838	3460000	719.8	547.4	1
839	3464000	720.4	547.4	1
840	3468000	721.0	547.4	1
841	3472000	723.1	553.9	1
842	3476000	745.1	552.4	1
843	3480000	787.6	545.8	1
844	3484000	849.0	529.4	1
845	3488000	908.0	512.7	1
846	3492000	945.7	500.7	1
847	3496000	981.4	488.9	1
848	3500000	1017.6	474.2	1
849	3504000	1066.3	465.3	1
850	3508000	1114.3	456.0	1
851	3512000	1151.1	453.5	1
852	3516000	1177.6	446.7	1
853	3520000	1200.6	439.9	1
854	3524000	1220.1	434.0	1
855	3528000	1219.2	432.5	1
856	3532000	1218.4	431.4	1
857	3536000	1219.2	430.8	1
858	3540000	1220.1	430.5	1
859	3544000	1222.3	432.2	1
860	3548000	1223.1	434.4	1
861	3552000	1223.3	436.4	1
862	3556000	1223.4	437.9	1
863	3560000	1218.8	439.3	1
864	3564000	1217.2	443.0	1
865	3568000	1216.7	443.3	1
866	3573000	1216.5	443.5	1
867	3577000	1216.5	444.4	1
868	3581000	1216.5	444.4	1
869	3585000	1216.4	444.5	1
870	3589000	1216.7	444.4	1
871	3593000	1217.1	445.6	1
872	3597000	1218.4	446.5	1
873	3601000	1219.2	446.4	1
874	3604000	1219.5	446.3	1
875	3608000	1220.0	447.4	1
876	3612000	1220.3	447.7	1
