% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
919000,817.4,537.9,1.0,1,1,1
923000,816.7,537.8,1.0,1,1,1
927000,816.9,538.1,1.0,1,1,1
931000,817.0,538.0,1.0,1,1,1
937000,817.1,538.2,1.0,1,1,1
941000,817.3,538.5,1.0,1,1,1
945000,817.1,538.8,1.0,1,1,1
949000,817.0,539.1,1.0,1,1,1
953000,817.1,538.9,1.0,1,1,1
957000,817.1,539.1,1.0,1,1,1
961000,817.4,539.3,1.0,1,1,1
969000,817.5,538.2,1.0,1,1,1
973000,817.5,538.0,1.0,1,1,1
977000,817.4,538.1,1.0,1,1,1
981000,816.8,538.8,1.0,1,1,1
985000,817.0,539.6,1.0,1,1,1
989000,816.9,540.4,1.0,1,1,1
993000,816.8,541.0,1.0,1,1,1
1001000,816.9,541.6,1.0,1,1,1
1005000,816.9,541.4,1.0,1,1,1
1009000,816.7,541.2,1.0,1,1,1
1013000,816.4,540.4,1.0,1,1,1
1017000,816.3,538.9,1.0,1,1,1
1021000,816.2,537.9,1.0,1,1,1
1025000,815.7,538.0,1.0,1,1,1
1029000,815.2,538.1,1.0,1,1,1
1033000,815.4,539.2,1.0,1,1,1
1035000,815.1,540.2,1.0,1,1,1
1039000,815.2,542.8,1.0,1,1,1
1043000,815.2,543.0,1.0,1,1,1
1047000,815.2,543.1,1.0,1,1,1
1051000,815.2,543.6,1.0,1,1,1
1055000,815.3,544.1,1.0,1,1,1
1059000,815.3,544.1,1.0,1,1,1
1070000,814.8,544.0,1.0,1,1,1
1074000,814.8,543.7,1.0,1,1,1
1078000,814.7,543.4,1.0,1,1,1
1082000,814.8,543.1,1.0,1,1,1
1086000,814.7,542.9,1.0,1,1,1
1090000,814.6,543.1,1.0,1,1,1
1101000,814.6,543.4,1.0,1,1,1
1105000,814.7,543.6,1.0,1,1,1
1109000,814.9,543.7,1.0,1,1,1
1113000,815.2,543.9,1.0,1,1,1
1117000,814.9,544.0,1.0,1,1,1
1121000,814.9,542.8,1.0,1,1,1
1125000,814.7,541.5,1.0,1,1,1
1129000,814.5,541.2,1.0,1,1,1
1136000,814.4,540.9,1.0,1,1,1
1140000,814.3,540.3,1.0,1,1,1
1144000,814.3,540.1,1.0,1,1,1
1148000,814.2,540.1,1.0,1,1,1
1152000,814.1,540.1,1.0,1,1,1
1156000,813.9,540.1,1.0,1,1,1
1160000,813.7,540.0,1.0,1,1,1
1164000,813.7,540.1,1.0,1,1,1
1171000,813.7,539.4,1.0,1,1,1
1175000,814.0,539.4,1.0,1,1,1
1179000,814.1,539.3,1.0,1,1,1
1183000,814.2,538.9,1.0,1,1,1
1187000,814.4,539.2,1.0,1,1,1
1191000,814.4,539.2,1.0,1,1,1
1195000,814.7,539.3,1.0,1,1,1
1204000,815.1,539.3,1.0,1,1,1
1208000,815.9,539.5,1.0,1,1,1
1212000,815.9,539.7,1.0,1,1,1
1216000,815.9,539.5,1.0,1,1,1
1220000,816.0,539.3,1.0,1,1,1
1224000,816.1,539.2,1.0,1,1,1
1228000,816.6,539.1,1.0,1,1,1
1232000,816.7,539.1,1.0,1,1,1
1235000,816.7,539.2,1.0,1,1,1
1239000,816.7,539.0,1.0,1,1,1
1243000,817.1,538.8,1.0,1,1,1
1247000,817.3,538.4,1.0,1,1,1
1251000,817.4,538.3,1.0,1,1,1
1255000,817.7,538.1,1.0,1,1,1
1259000,817.8,538.2,1.0,1,1,1
1270000,817.7,538.2,1.0,1,1,1
1274000,817.7,538.6,1.0,1,1,1
1278000,817.6,538.9,1.0,1,1,1
1282000,817.6,538.7,1.0,1,1,1
1286000,816.9,538.5,1.0,1,1,1
1290000,816.8,538.5,1.0,1,1,1
1294000,816.8,538.8,1.0,1,1,1
1304000,816.8,538.4,1.0,1,1,1
1308000,816.7,538.0,1.0,1,1,1
1312000,816.8,538.0,1.0,1,1,1
1316000,816.8,538.1,1.0,1,1,1
1320000,816.8,538.3,1.0,1,1,1
1324000,816.8,538.2,1.0,1,1,1
1328000,815.9,538.4,1.0,1,1,1
1334000,815.2,538.4,1.0,1,1,1
1338000,815.0,538.3,1.0,1,1,1
1342000,815.0,538.3,1.0,1,1,1
1346000,815.1,539.5,1.0,1,1,1
1350000,816.9,540.8,1.0,4,1,4
1354000,817.3,540.6,1.0,4,1,4
1358000,801.4,539.2,1.0,4,1,4
1362000,795.2,541.3,1.0,4,4,4
1371000,793.7,536.7,1.0,4,4,4
1375000,799.2,532.7,1.0,4,4,4
1379000,804.8,529.0,1.0,4,4,4
1383000,805.9,527.9,1.0,4,4,4
1387000,806.5,528.2,1.0,4,4,4
1391000,806.8,528.3,1.0,4,4,4
1395000,807.1,528.4,1.0,4,4,4
1403000,804.7,580.8,1.0,4,4,4
1407000,789.3,639.3,1.0,4,4,4
1411000,764.7,672.0,1.0,4,4,4
1415000,758.5,680.1,1.0,4,4,4
1419000,752.3,688.3,1.0,4,4,4
1423000,746.0,696.4,1.0,4,4,4
1427000,739.6,704.6,1.0,4,4,4
1431000,739.6,704.6,1.0,4,4,4
1435000,0.0,0.0,0.0,4,4,4
1439000,0.0,0.0,0.0,4,4,4
1440000,0.0,0.0,0.0,4,4,4
1441000,0.0,0.0,0.0,4,4,4
1445000,0.0,0.0,0.0,4,4,4
1449000,0.0,0.0,0.0,4,4,4
1453000,0.0,0.0,0.0,4,4,4
1457000,0.0,0.0,0.0,4,4,4
1469000,0.0,0.0,0.0,4,4,4
1473000,0.0,0.0,0.0,4,4,4
1477000,0.0,0.0,0.0,4,4,4
1481000,0.0,0.0,0.0,4,4,4
1485000,0.0,0.0,0.0,4,4,4
1489000,607.6,545.0,1.0,4,4,4
1501000,607.6,544.9,1.0,4,4,4
1505000,609.2,536.7,1.0,4,4,4
1509000,610.8,528.6,1.0,4,4,4
1513000,614.0,512.3,1.0,4,4,4
1517000,621.0,480.3,1.0,4,4,4
1521000,628.3,450.5,1.0,4,4,4
1525000,634.1,426.3,1.0,4,4,4
1529000,635.9,410.7,1.0,4,4,4
1533000,642.7,396.7,1.0,4,4,4
1536000,648.7,395.2,1.0,4,4,4
1540000,652.1,395.2,1.0,4,4,4
1544000,655.4,395.1,1.0,4,4,4
1548000,657.9,395.8,1.0,4,4,4
1552000,661.8,396.7,1.0,4,4,4
1556000,665.9,398.0,1.0,4,4,4
1560000,668.1,400.0,1.0,4,4,4
1564000,670.3,401.7,1.0,4,4,4
1569000,736.4,466.7,1.0,4,4,4
1573000,735.8,469.0,1.0,4,4,4
1577000,734.5,473.6,1.0,4,4,4
1581000,727.5,477.6,1.0,4,4,4
1585000,720.8,484.6,1.0,4,4,4
1589000,719.9,485.8,1.0,4,4,4
1593000,715.7,485.8,1.0,4,4,4
1597000,712.8,489.6,1.0,4,4,4
1601000,711.4,494.6,1.0,4,4,4
1604000,712.6,499.5,1.0,4,4,4
1608000,713.8,500.7,1.0,4,4,4
1612000,718.1,502.1,1.0,1,4,4
1616000,719.5,503.8,1.0,1,4,4
1620000,723.2,503.8,1.0,1,4,4
1624000,724.1,503.6,1.0,1,4,4
1628000,724.3,502.0,1.0,1,4,4
1632000,722.5,500.3,1.0,1,4,4
1636000,720.7,497.7,1.0,1,4,4
1640000,720.0,494.6,1.0,1,4,4
1644000,716.2,494.7,1.0,1,4,4
1648000,713.1,494.9,1.0,1,4,4
1652000,708.3,495.6,1.0,1,4,4
1656000,707.0,497.1,1.0,1,4,4
1660000,705.8,497.4,1.0,1,4,4
1664000,704.2,497.7,1.0,1,4,4
1669000,703.3,501.0,1.0,1,4,4
1673000,702.5,501.9,1.0,1,4,4
1677000,701.0,503.9,1.0,1,4,4
1681000,699.9,504.4,1.0,1,1,1
1685000,698.8,504.8,1.0,1,1,1
1689000,698.2,504.8,1.0,1,1,1
1693000,697.6,504.6,1.0,1,1,1
1697000,696.5,505.2,1.0,1,1,1
1701000,695.4,505.9,1.0,1,1,1
1704000,694.3,506.4,1.0,1,1,1
1708000,693.2,506.6,1.0,1,1,1
1712000,692.1,506.3,1.0,1,1,1
1716000,691.4,506.7,1.0,1,1,1
1720000,690.7,507.1,1.0,1,1,1
1724000,690.5,507.3,1.0,1,1,1
1728000,690.2,507.3,1.0,1,1,1
1732000,690.1,507.0,1.0,1,1,1
1737000,690.0,506.7,1.0,1,1,1
1741000,689.7,506.4,1.0,1,1,1
1745000,689.3,506.1,1.0,1,1,1
1749000,688.4,505.1,1.0,1,1,1
1753000,688.3,505.0,1.0,1,1,1
1757000,688.2,504.9,1.0,1,1,1
1761000,687.7,504.8,1.0,1,1,1
1765000,687.6,504.0,1.0,1,1,1
1769000,687.5,504.1,1.0,1,1,1
1772000,687.3,503.7,1.0,1,1,1
1776000,687.2,503.4,1.0,1,1,1
1780000,686.4,503.2,1.0,1,1,1
1784000,686.4,503.2,1.0,1,1,1
1788000,686.3,502.8,1.0,1,1,1
1792000,686.1,502.7,1.0,1,1,1
1796000,686.0,502.7,1.0,1,1,1
1800000,685.6,503.1,1.0,1,1,1
1804000,685.2,503.6,1.0,1,1,1
1808000,685.3,504.2,1.0,1,1,1
1812000,685.4,504.3,1.0,1,1,1
1816000,685.7,504.5,1.0,1,1,1
1820000,685.7,504.4,1.0,1,1,1
1824000,685.7,504.2,1.0,1,1,1
1828000,685.7,503.9,1.0,1,1,1
1832000,685.7,503.8,1.0,1,1,1
1836000,684.8,503.7,1.0,1,1,1
1840000,684.7,503.8,1.0,1,1,1
1844000,683.5,503.7,1.0,1,1,1
1848000,682.8,504.2,1.0,1,1,1
1852000,682.8,504.8,1.0,1,1,1
1856000,682.8,505.0,1.0,1,1,1
1860000,682.8,505.2,1.0,1,1,1
1864000,682.8,505.9,1.0,1,1,1
1868000,685.3,506.4,1.0,2,2,2
1872000,691.8,507.3,1.0,2,2,2
1876000,716.8,514.4,1.0,2,2,2
1880000,750.9,523.6,1.0,2,2,2
1884000,781.7,537.4,1.0,2,2,2
1888000,799.5,540.9,1.0,2,2,2
1892000,821.6,543.3,1.0,2,2,2
1896000,830.7,544.3,1.0,2,2,2
1900000,831.6,544.8,1.0,2,2,2
1904000,831.8,545.9,1.0,1,1,1
1908000,832.0,547.0,1.0,1,1,1
1912000,832.6,548.0,1.0,1,1,1
1916000,832.6,548.2,1.0,1,1,1
1920000,832.8,548.4,1.0,1,1,1
1924000,832.7,548.8,1.0,1,1,1
1928000,832.5,549.1,1.0,1,1,1
1932000,832.1,549.4,1.0,1,1,1
1936000,831.8,549.8,1.0,1,1,1
1940000,831.5,550.7,1.0,1,1,1
1944000,831.5,552.2,1.0,1,1,1
1948000,831.2,553.0,1.0,1,1,1
1952000,830.7,553.0,1.0,1,1,1
1956000,830.2,553.5,1.0,1,1,1
1960000,830.0,553.6,1.0,1,1,1
1964000,829.9,553.7,1.0,1,1,1
1968000,829.8,554.0,1.0,1,1,1
1972000,829.1,554.1,1.0,1,1,1
1976000,828.5,554.5,1.0,1,1,1
1980000,828.6,555.0,1.0,1,1,1
1984000,828.6,555.4,1.0,1,1,1
1988000,829.0,556.0,1.0,1,1,1
1992000,829.3,556.2,1.0,1,1,1
1996000,829.6,557.2,1.0,1,1,1
2000000,829.7,557.2,1.0,1,1,1
2004000,829.4,557.2,1.0,1,1,1
2008000,829.2,557.3,1.0,1,1,1
2012000,828.9,557.4,1.0,1,1,1
2016000,828.7,557.6,1.0,1,1,1
2020000,828.6,557.7,1.0,1,1,1
2024000,828.7,558.8,1.0,1,1,1
2028000,828.6,558.9,1.0,1,1,1
2032000,828.4,558.9,1.0,1,1,1
2036000,828.4,559.4,1.0,1,1,1
2040000,828.5,559.6,1.0,1,1,1
2044000,828.7,559.9,1.0,1,1,1
2048000,829.1,561.3,1.0,1,1,1
2052000,829.0,561.8,1.0,1,1,1
2056000,829.0,562.4,1.0,1,1,1
2060000,829.1,563.3,1.0,1,1,1
2064000,829.3,562.9,1.0,1,1,1
2068000,829.6,562.5,1.0,1,1,1
2072000,829.6,562.5,1.0,1,1,1
2076000,829.6,562.5,1.0,1,1,1
2080000,829.3,562.6,1.0,1,1,1
2084000,829.0,562.3,1.0,1,1,1
2088000,829.1,562.0,1.0,1,1,1
2092000,829.1,561.4,1.0,1,1,1
2096000,829.2,561.4,1.0,1,1,1
2100000,829.3,561.5,1.0,1,1,1
2104000,829.4,561.4,1.0,1,1,1
2108000,829.2,561.6,1.0,1,1,1
2112000,829.2,561.5,1.0,1,1,1
2116000,829.1,561.4,1.0,1,1,1
2120000,829.4,561.4,1.0,1,1,1
2124000,829.5,561.4,1.0,1,1,1
2128000,829.7,561.4,1.0,1,1,1
2132000,829.8,561.4,1.0,1,1,1
2136000,830.4,561.4,1.0,1,1,1
2140000,830.6,561.3,1.0,1,1,1
2144000,830.6,561.2,1.0,1,1,1
2148000,830.7,561.1,1.0,1,1,1
2152000,830.4,560.9,1.0,1,1,1
2156000,830.0,560.6,1.0,1,1,1
2160000,830.2,560.3,1.0,1,1,1
2164000,830.2,559.3,1.0,1,1,1
2168000,830.3,559.2,1.0,1,1,1
2172000,830.4,559.7,1.0,1,1,1
2176000,830.8,559.5,1.0,1,1,1
2180000,830.9,559.9,1.0,1,1,1
2184000,831.1,559.8,1.0,1,1,1
2188000,830.9,559.9,1.0,1,1,1
2192000,830.7,560.1,1.0,1,1,1
2196000,830.3,559.9,1.0,1,1,1
2200000,829.6,559.7,1.0,1,1,1
2204000,829.4,559.6,1.0,1,1,1
2208000,829.4,559.6,1.0,1,1,1
2212000,829.3,559.4,1.0,1,1,1
2216000,829.4,559.3,1.0,1,1,1
2220000,829.5,559.2,1.0,1,1,1
2224000,829.5,559.0,1.0,1,1,1
2228000,829.8,558.7,1.0,1,1,1
2232000,830.1,558.3,1.0,1,1,1
2236000,830.0,558.1,1.0,1,1,1
2240000,829.9,558.1,1.0,1,1,1
2244000,829.6,558.0,1.0,1,1,1
2248000,828.9,556.7,1.0,1,1,1
2252000,828.6,556.6,1.0,1,1,1
2256000,828.5,556.6,1.0,1,1,1
2260000,828.8,556.7,1.0,1,1,1
2264000,829.1,556.8,1.0,1,1,1
2268000,829.2,556.7,1.0,1,1,1
2272000,829.8,556.7,1.0,1,1,1
2276000,830.1,556.2,1.0,1,1,1
2280000,830.2,556.0,1.0,1,1,1
2284000,830.3,555.7,1.0,1,1,1
2288000,830.3,554.6,1.0,1,1,1
2292000,829.9,553.9,1.0,1,1,1
2296000,829.5,553.7,1.0,1,1,1
2300000,829.7,553.5,1.0,1,1,1
2304000,829.5,553.2,1.0,1,1,1
2308000,829.5,552.7,1.0,1,1,1
2312000,829.6,552.8,1.0,1,1,1
2316000,829.8,553.0,1.0,1,1,1
2320000,830.0,553.1,1.0,1,1,1
2324000,829.8,553.1,1.0,1,1,1
2328000,829.7,553.2,1.0,1,1,1
2332000,830.1,553.4,1.0,1,1,1
2336000,830.4,553.7,1.0,1,1,1
2340000,830.6,553.6,1.0,1,1,1
2344000,830.7,553.7,1.0,1,1,1
2348000,830.9,553.3,1.0,1,1,1
2352000,830.7,553.3,1.0,1,1,1
2356000,831.1,553.5,1.0,1,1,1
2360000,831.2,553.4,1.0,1,1,1
2364000,831.2,553.5,1.0,1,1,1
2368000,831.2,553.3,1.0,1,1,1
2372000,831.3,553.1,1.0,1,1,1
2376000,831.4,553.1,1.0,1,1,1
2380000,832.5,553.2,1.0,1,1,1
2384000,832.6,552.6,1.0,1,1,1
2388000,832.6,552.7,1.0,1,1,1
2392000,833.1,552.6,1.0,1,1,1
2396000,833.0,552.4,1.0,1,1,1
2400000,832.9,552.6,1.0,1,1,1
2404000,832.9,552.7,1.0,1,1,1
2408000,832.8,552.8,1.0,1,1,1
2412000,832.7,553.4,1.0,1,1,1
2416000,832.5,553.5,1.0,1,1,1
2420000,825.3,553.2,1.0,2,2,2
2424000,803.2,551.8,1.0,2,2,2
2428000,776.9,551.9,1.0,2,2,2
2432000,740.3,551.4,1.0,2,2,2
2436000,714.7,549.4,1.0,2,2,2
2440000,691.7,546.8,1.0,2,2,2
2444000,680.5,545.3,1.0,2,2,2
2448000,673.2,543.4,1.0,2,2,2
2452000,673.3,542.8,1.0,2,2,2
2456000,673.5,543.2,1.0,1,1,1
2460000,674.0,543.5,1.0,1,1,1
2464000,673.8,544.3,1.0,1,1,1
2468000,673.7,545.0,1.0,1,1,1
2472000,673.3,545.1,1.0,1,1,1
2476000,673.4,545.3,1.0,1,1,1
2480000,673.4,545.2,1.0,1,1,1
2484000,674.0,545.2,1.0,1,1,1
2488000,675.5,545.1,1.0,1,1,1
2492000,675.5,545.1,1.0,1,1,1
2496000,675.6,545.1,1.0,1,1,1
2500000,676.0,544.5,1.0,1,1,1
2504000,676.2,544.6,1.0,1,1,1
2508000,676.4,544.7,1.0,1,1,1
2512000,677.2,544.8,1.0,1,1,1
2516000,677.9,544.8,1.0,1,1,1
2520000,678.0,544.3,1.0,1,1,1
2524000,678.0,544.2,1.0,1,1,1
2528000,678.0,544.2,1.0,1,1,1
2532000,677.3,544.0,1.0,1,1,1
2536000,677.4,544.0,1.0,1,1,1
2540000,677.4,543.9,1.0,1,1,1
2544000,677.5,543.9,1.0,1,1,1
2548000,677.7,544.0,1.0,1,1,1
2552000,678.0,544.1,1.0,1,1,1
2556000,678.3,544.4,1.0,1,1,1
2560000,678.3,544.7,1.0,1,1,1
2564000,678.3,545.0,1.0,1,1,1
2568000,679.2,545.1,1.0,1,1,1
