% Handlabelling data is arranged in 3 columns: handlabeller1 and handlabeller2 indicate the first two experts, handlabeller_final column contains the final, tie-breaking labels.
% Labels in these columns are to be interpreted as follows:
%   - 0 is UNKNOWN
%   - 1 is FIX (fixation)
%   - 2 is SACCADE
%   - 3 is SP (smooth pursuit)
%   - 4 is NOISE
% 
%@METADATA width_px 1280.0
%@METADATA height_px 720.0
%@METADATA width_mm 400.0
%@METADATA height_mm 225.0
%@METADATA distance_mm 450.0
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller1 INTEGER
@ATTRIBUTE handlabeller2 INTEGER
@ATTRIBUTE handlabeller_final INTEGER

@DATA
676000,826.2,570.3,1.0,1,1,1
680000,826.4,570.2,1.0,1,1,1
684000,826.6,570.0,1.0,1,1,1
688000,826.8,569.5,1.0,1,1,1
692000,826.8,569.1,1.0,1,1,1
702000,826.8,569.0,1.0,1,1,1
706000,826.7,569.3,1.0,1,1,1
710000,826.7,569.6,1.0,1,1,1
714000,826.4,569.9,1.0,1,1,1
718000,826.5,570.2,1.0,1,1,1
722000,826.2,571.0,1.0,1,1,1
726000,826.3,571.0,1.0,1,1,1
730000,826.4,571.0,1.0,1,1,1
736000,826.9,572.0,1.0,1,1,1
740000,827.0,572.1,1.0,1,1,1
744000,827.8,572.0,1.0,1,1,1
748000,827.9,572.1,1.0,1,1,1
752000,828.3,572.1,1.0,1,1,1
756000,828.3,572.2,1.0,1,1,1
760000,828.4,572.6,1.0,1,1,1
768000,828.2,572.1,1.0,1,1,1
772000,828.1,571.7,1.0,1,1,1
776000,828.4,571.7,1.0,1,1,1
780000,828.7,571.1,1.0,1,1,1
784000,828.6,571.4,1.0,1,1,1
788000,828.4,571.6,1.0,1,1,1
792000,828.0,571.3,1.0,1,1,1
800000,827.7,571.0,1.0,1,1,1
804000,827.3,570.8,1.0,1,1,1
808000,827.0,571.0,1.0,1,1,1
812000,826.8,571.2,1.0,1,1,1
816000,825.9,571.3,1.0,1,1,1
820000,825.9,571.5,1.0,1,1,1
824000,825.9,571.7,1.0,1,1,1
828000,825.9,571.7,1.0,1,1,1
832000,825.9,571.7,1.0,1,1,1
836000,825.7,571.8,1.0,1,1,1
840000,826.0,571.7,1.0,1,1,1
844000,826.2,571.8,1.0,1,1,1
848000,826.0,571.7,1.0,1,1,1
852000,825.9,571.8,1.0,1,1,1
856000,825.5,571.9,1.0,1,1,1
860000,825.1,571.7,1.0,1,1,1
870000,826.2,572.1,1.0,1,1,1
874000,827.3,572.4,1.0,1,1,1
878000,829.9,573.3,1.0,2,2,2
882000,845.4,577.3,1.0,2,2,2
886000,867.1,583.1,1.0,2,2,2
890000,888.2,589.4,1.0,2,2,2
901000,896.1,593.4,1.0,2,2,2
905000,899.9,593.6,1.0,2,2,2
909000,899.7,594.4,1.0,2,2,2
913000,899.5,594.0,1.0,1,1,1
917000,895.9,594.0,1.0,1,1,1
921000,892.7,594.4,1.0,1,1,1
925000,892.7,594.5,1.0,1,1,1
929000,892.9,594.3,1.0,1,1,1
935000,893.4,594.3,1.0,1,1,1
939000,893.7,594.3,1.0,1,1,1
943000,894.0,594.3,1.0,1,1,1
947000,894.3,593.9,1.0,1,1,1
951000,894.8,594.0,1.0,1,1,1
955000,894.7,593.8,1.0,1,1,1
959000,894.5,593.6,1.0,1,1,1
963000,895.1,593.5,1.0,1,1,1
970000,895.7,593.5,1.0,1,1,1
974000,895.8,593.3,1.0,1,1,1
978000,896.0,593.6,1.0,1,1,1
982000,895.6,594.0,1.0,1,1,1
986000,895.3,594.2,1.0,1,1,1
990000,895.2,594.3,1.0,1,1,1
994000,895.0,596.4,1.0,1,1,1
1002000,894.9,596.1,1.0,1,1,1
1006000,894.7,595.8,1.0,1,1,1
1010000,894.8,595.1,1.0,1,1,1
1014000,894.8,595.0,1.0,1,1,1
1018000,894.5,594.9,1.0,1,1,1
1022000,894.7,595.0,1.0,1,1,1
1026000,894.9,595.1,1.0,1,1,1
1030000,895.5,595.0,1.0,1,1,1
1034000,895.6,595.1,1.0,1,1,1
1036000,895.6,595.2,1.0,1,1,1
1040000,895.8,595.2,1.0,1,1,1
1044000,896.0,595.1,1.0,1,1,1
1048000,896.0,594.9,1.0,1,1,1
1052000,896.0,595.1,1.0,1,1,1
1056000,896.6,595.0,1.0,1,1,1
1067000,896.6,595.0,1.0,1,1,1
1071000,897.1,594.8,1.0,1,1,1
1075000,897.4,594.9,1.0,1,1,1
1079000,897.6,594.9,1.0,1,1,1
1083000,897.8,595.1,1.0,1,1,1
1087000,898.0,595.3,1.0,1,1,1
1091000,898.1,595.4,1.0,1,1,1
1102000,898.1,595.6,1.0,1,1,1
1106000,898.4,596.4,1.0,1,1,1
1110000,898.7,596.6,1.0,1,1,1
1114000,898.6,596.8,1.0,1,1,1
1118000,898.6,597.3,1.0,1,1,1
1122000,898.7,597.3,1.0,1,1,1
1126000,898.6,597.2,1.0,1,1,1
1130000,898.8,596.9,1.0,1,1,1
1137000,898.6,596.7,1.0,1,1,1
1141000,899.1,596.4,1.0,1,1,1
1145000,899.6,596.1,1.0,1,1,1
1149000,899.7,596.1,1.0,1,1,1
1153000,899.8,596.0,1.0,1,1,1
1157000,900.0,596.3,1.0,1,1,1
1161000,899.5,596.6,1.0,1,1,1
1169000,898.9,596.9,1.0,1,1,1
1173000,897.5,597.3,1.0,1,1,1
1177000,896.9,597.6,1.0,1,1,1
1181000,896.6,597.5,1.0,1,1,1
1185000,896.4,597.5,1.0,1,1,1
1189000,895.5,597.1,1.0,1,1,1
1193000,895.7,596.5,1.0,1,1,1
1201000,896.0,596.4,1.0,1,1,1
1205000,896.1,596.5,1.0,1,1,1
1209000,896.2,596.5,1.0,1,1,1
1213000,896.5,597.5,1.0,1,1,1
1217000,898.2,598.3,1.0,2,2,2
1221000,905.7,599.0,1.0,2,2,2
1225000,909.8,600.0,1.0,2,2,2
1229000,925.3,598.6,1.0,2,2,2
1233000,929.9,598.1,1.0,2,2,2
1236000,931.2,597.7,1.0,2,2,2
1240000,929.2,597.8,1.0,2,2,2
1244000,927.3,597.1,1.0,2,2,2
1248000,924.8,596.8,1.0,2,2,2
1252000,924.6,596.5,1.0,2,2,2
1256000,924.5,596.8,1.0,1,1,1
1260000,924.7,597.0,1.0,1,1,1
1264000,924.9,597.6,1.0,1,1,1
1268000,925.1,597.9,1.0,1,1,1
1272000,925.0,598.4,1.0,1,1,1
1276000,924.9,597.8,1.0,1,1,1
1280000,924.7,597.7,1.0,1,1,1
1284000,924.6,597.6,1.0,1,1,1
1288000,923.9,597.7,1.0,1,1,1
1292000,923.3,597.7,1.0,1,1,1
1296000,923.4,595.7,1.0,1,1,1
1302000,923.6,595.2,1.0,1,1,1
1306000,923.6,594.7,1.0,1,1,1
1310000,923.6,594.9,1.0,1,1,1
1314000,923.7,594.9,1.0,1,1,1
1318000,923.8,594.8,1.0,1,1,1
1322000,924.5,594.4,1.0,1,1,1
1326000,924.4,594.6,1.0,1,1,1
1330000,924.4,594.7,1.0,1,1,1
1334000,924.4,594.6,1.0,1,1,1
1337000,924.7,594.8,1.0,1,1,1
1341000,924.5,594.3,1.0,1,1,1
1345000,924.3,593.8,1.0,1,1,1
1349000,924.1,593.7,1.0,1,1,1
1353000,924.1,594.2,1.0,1,1,1
1357000,924.1,594.2,1.0,1,1,1
1361000,924.3,594.1,1.0,1,1,1
1365000,924.4,593.6,1.0,1,1,1
1370000,924.6,593.4,1.0,1,1,1
1374000,924.5,593.4,1.0,1,1,1
1378000,924.6,593.3,1.0,1,1,1
1382000,924.7,593.2,1.0,1,1,1
1386000,924.3,593.3,1.0,1,1,1
1390000,924.2,593.3,1.0,1,1,1
1394000,924.3,593.3,1.0,1,1,1
1398000,924.4,593.2,1.0,1,1,1
1402000,925.2,593.0,1.0,1,1,1
1406000,925.1,593.2,1.0,1,1,1
1410000,925.5,593.3,1.0,1,1,1
1414000,925.3,593.1,1.0,1,1,1
1418000,925.3,593.2,1.0,1,1,1
1422000,925.0,593.4,1.0,1,1,1
1426000,924.8,594.0,1.0,1,1,1
1430000,924.9,594.0,1.0,1,1,1
1434000,924.7,594.1,1.0,1,1,1
1437000,924.9,593.6,1.0,1,1,1
1441000,924.5,593.9,1.0,1,1,1
1445000,924.2,593.7,1.0,1,1,1
1449000,923.3,593.7,1.0,1,1,1
1453000,914.7,594.2,1.0,2,2,2
1457000,903.6,589.9,1.0,2,2,2
1461000,876.3,582.5,1.0,2,2,2
1465000,853.9,579.2,1.0,2,2,2
1470000,841.8,571.7,1.0,2,2,2
1474000,843.3,567.9,1.0,2,2,2
1478000,844.7,566.3,1.0,2,2,2
1482000,847.9,566.3,1.0,2,2,2
1486000,850.0,566.4,1.0,2,2,2
1490000,853.0,567.1,1.0,2,2,2
1494000,854.4,572.1,1.0,2,2,2
1498000,854.8,573.0,1.0,2,2,2
1501000,854.2,573.2,1.0,1,3,3
1505000,853.6,573.3,1.0,1,3,3
1509000,853.5,573.8,1.0,1,3,3
1513000,853.6,573.6,1.0,1,3,3
1517000,853.7,574.4,1.0,1,3,3
1521000,853.8,574.7,1.0,1,3,3
1525000,853.7,574.8,1.0,1,3,3
1529000,853.6,574.8,1.0,1,3,3
1533000,852.9,574.8,1.0,1,3,3
1537000,852.8,574.5,1.0,1,3,3
1541000,852.6,574.5,1.0,1,3,3
1545000,852.5,574.4,1.0,1,3,3
1549000,852.4,574.2,1.0,1,3,3
1553000,852.3,574.0,1.0,1,3,3
1557000,852.2,573.9,1.0,1,3,3
1561000,852.0,573.9,1.0,1,3,3
1565000,851.7,573.6,1.0,1,3,3
1569000,851.4,573.3,1.0,1,3,3
1573000,851.4,573.3,1.0,1,3,3
1577000,851.4,573.3,1.0,1,3,3
1581000,851.0,573.4,1.0,1,3,3
1585000,850.7,573.2,1.0,1,3,3
1589000,850.6,573.0,1.0,1,3,3
1593000,850.6,573.2,1.0,1,3,3
1597000,850.3,572.6,1.0,1,3,3
1601000,850.0,572.4,1.0,1,3,3
1605000,849.9,572.2,1.0,1,3,3
1609000,849.9,572.1,1.0,1,3,3
1613000,849.9,572.2,1.0,1,3,3
1617000,849.9,572.3,1.0,1,3,3
1621000,850.0,572.7,1.0,1,3,3
1625000,850.1,573.0,1.0,1,3,3
1629000,850.1,573.5,1.0,1,3,3
1633000,850.1,574.0,1.0,1,3,3
1637000,849.9,574.2,1.0,1,3,3
1641000,849.8,574.3,1.0,1,3,3
1645000,849.6,574.1,1.0,1,3,3
1649000,848.9,574.0,1.0,1,3,3
1653000,848.9,573.9,1.0,1,3,3
1657000,848.6,573.1,1.0,1,3,3
1661000,848.3,572.7,1.0,1,3,3
1665000,848.2,572.6,1.0,1,3,3
1669000,848.2,573.3,1.0,1,3,3
1673000,848.2,573.5,1.0,1,3,3
1677000,847.8,573.6,1.0,1,3,3
1681000,847.3,573.6,1.0,1,3,3
1685000,847.1,574.1,1.0,1,3,3
1689000,847.0,574.1,1.0,1,3,3
1693000,846.8,574.9,1.0,1,3,3
1697000,846.7,575.0,1.0,1,3,3
1701000,846.4,574.9,1.0,1,3,3
1705000,846.1,574.9,1.0,1,3,3
1709000,845.9,574.8,1.0,1,3,3
1713000,845.7,574.8,1.0,1,3,3
1717000,845.7,574.9,1.0,1,3,3
1721000,845.8,574.9,1.0,1,3,3
1725000,845.8,574.9,1.0,1,3,3
1729000,845.7,575.9,1.0,1,3,3
1733000,845.7,576.1,1.0,1,3,3
1738000,845.5,576.2,1.0,1,3,3
1742000,845.4,576.0,1.0,1,3,3
1746000,844.5,576.0,1.0,1,3,3
1750000,844.5,576.0,1.0,1,3,3
1754000,844.5,575.8,1.0,1,3,3
1758000,844.5,575.6,1.0,1,3,3
1762000,844.6,575.1,1.0,1,3,3
1766000,844.6,575.3,1.0,1,3,3
1769000,844.7,575.5,1.0,1,3,3
1773000,844.7,575.9,1.0,1,3,3
1777000,844.8,576.3,1.0,1,3,3
1781000,844.6,576.5,1.0,1,3,3
1785000,844.4,576.5,1.0,1,3,3
1789000,843.9,576.7,1.0,1,3,3
1793000,843.5,576.6,1.0,1,3,3
1797000,843.0,576.6,1.0,1,3,3
1801000,843.2,576.5,1.0,1,3,3
1805000,843.1,576.6,1.0,1,3,3
1809000,842.9,576.3,1.0,1,3,3
1813000,843.0,575.9,1.0,1,3,3
1817000,843.1,576.2,1.0,1,3,3
1821000,843.1,576.0,1.0,1,3,3
1825000,843.1,575.8,1.0,1,3,3
1829000,843.0,575.8,1.0,1,3,3
1833000,843.1,575.4,1.0,1,3,3
1837000,842.9,575.2,1.0,1,3,3
1841000,842.9,575.3,1.0,1,3,3
1845000,842.9,575.3,1.0,1,3,3
1849000,842.0,575.4,1.0,1,3,3
1853000,841.2,575.4,1.0,1,3,3
1857000,841.1,575.3,1.0,1,3,3
1861000,841.0,575.2,1.0,1,3,3
1865000,841.2,575.5,1.0,1,3,3
1869000,841.3,575.7,1.0,1,3,3
1873000,841.2,575.3,1.0,1,3,3
1877000,841.1,574.8,1.0,1,3,3
1881000,841.1,574.5,1.0,1,3,3
1885000,840.4,574.7,1.0,1,3,3
1889000,839.6,574.3,1.0,1,3,3
1893000,839.0,573.9,1.0,1,3,3
1897000,838.4,574.0,1.0,1,3,3
1901000,838.3,573.8,1.0,1,3,3
1905000,838.2,573.7,1.0,1,3,3
1909000,837.9,573.7,1.0,1,3,3
1913000,837.5,573.8,1.0,1,3,3
1917000,836.7,573.9,1.0,1,3,3
1921000,836.9,573.8,1.0,1,3,3
1925000,836.6,573.7,1.0,1,3,3
1929000,836.2,573.7,1.0,2,3,3
1933000,835.3,573.7,1.0,2,2,2
1937000,834.7,574.0,1.0,2,2,2
1941000,833.3,574.3,1.0,2,2,2
1945000,824.3,576.3,1.0,2,2,2
1949000,809.4,580.4,1.0,2,2,2
1953000,809.1,588.0,1.0,2,2,2
1957000,809.8,588.4,1.0,2,2,2
1961000,810.6,588.6,1.0,2,1,1
1965000,814.4,588.5,1.0,2,1,1
1969000,816.1,587.9,1.0,1,1,1
1973000,816.5,587.5,1.0,1,1,1
1977000,816.9,587.5,1.0,1,1,1
1981000,817.1,587.4,1.0,1,1,1
1985000,817.1,587.6,1.0,1,1,1
1989000,817.1,587.9,1.0,1,1,1
1993000,817.0,587.8,1.0,1,1,1
1997000,817.1,587.8,1.0,1,1,1
2001000,816.6,588.0,1.0,1,1,1
2005000,816.1,587.9,1.0,1,1,1
2009000,816.1,587.8,1.0,1,1,1
2013000,816.1,587.7,1.0,1,1,1
2017000,816.2,587.6,1.0,1,1,1
2021000,816.2,587.5,1.0,1,1,1
2025000,816.2,586.6,1.0,1,1,1
2029000,816.2,586.4,1.0,1,1,1
2033000,815.9,586.1,1.0,1,1,1
2037000,815.8,586.1,1.0,1,1,1
2041000,815.6,586.2,1.0,1,1,1
2045000,815.3,586.3,1.0,1,1,1
2049000,815.3,586.5,1.0,1,1,1
2053000,815.3,586.5,1.0,1,1,1
2057000,815.3,586.8,1.0,1,1,1
2061000,815.4,587.0,1.0,1,1,1
2065000,815.3,587.4,1.0,1,1,1
2069000,815.3,587.6,1.0,1,1,1
2073000,815.4,587.8,1.0,2,1,2
2077000,815.5,587.9,1.0,2,1,2
2081000,815.8,588.0,1.0,2,1,2
2085000,818.5,588.2,1.0,2,1,2
2089000,819.6,588.6,1.0,2,1,2
2093000,834.2,589.5,1.0,2,1,2
2097000,848.8,590.7,1.0,2,1,2
2101000,848.7,591.3,1.0,2,1,2
2105000,848.5,590.0,1.0,2,1,2
2109000,845.7,588.9,1.0,2,1,2
2113000,843.2,588.3,1.0,2,1,2
2117000,840.6,588.2,1.0,2,1,2
2121000,840.7,587.8,1.0,2,1,2
2125000,841.1,588.1,1.0,2,1,2
2129000,841.5,588.3,1.0,1,1,1
2133000,841.3,588.9,1.0,1,1,1
2137000,841.1,589.4,1.0,1,1,1
2141000,841.4,589.5,1.0,1,1,1
2145000,841.3,589.4,1.0,1,1,1
2149000,841.8,589.5,1.0,1,1,1
2153000,841.8,589.6,1.0,1,1,1
2157000,841.7,589.6,1.0,1,1,1
2161000,841.8,589.8,1.0,1,1,1
2165000,841.7,589.7,1.0,1,1,1
2169000,841.7,590.1,1.0,1,1,1
2173000,841.5,590.4,1.0,1,1,1
2177000,841.6,591.1,1.0,1,1,1
2181000,841.7,591.2,1.0,1,1,1
2185000,841.7,591.4,1.0,1,1,1
2189000,841.5,591.3,1.0,1,1,1
2193000,841.3,591.3,1.0,1,1,1
2197000,841.5,591.1,1.0,1,1,1
2201000,841.8,590.8,1.0,1,1,1
2205000,841.9,591.1,1.0,1,1,1
2209000,842.1,591.4,1.0,1,1,1
2213000,842.3,591.4,1.0,1,1,1
2217000,842.0,591.4,1.0,1,1,1
2221000,841.8,591.7,1.0,1,1,1
2225000,842.0,591.5,1.0,1,1,1
2229000,842.1,591.5,1.0,1,1,1
2233000,842.4,591.4,1.0,1,1,1
2237000,842.5,591.3,1.0,1,1,1
2241000,842.4,591.4,1.0,1,1,1
2245000,842.3,591.4,1.0,1,1,1
2249000,842.3,591.3,1.0,1,1,1
2253000,842.1,591.3,1.0,1,1,1
2257000,841.9,591.0,1.0,1,1,1
2261000,841.4,590.9,1.0,1,1,1
2265000,841.0,590.9,1.0,1,1,1
2269000,841.0,590.8,1.0,1,1,1
2273000,840.9,590.6,1.0,1,1,1
2277000,840.8,590.5,1.0,1,1,1
2281000,840.7,590.5,1.0,1,1,1
2285000,840.7,590.4,1.0,1,1,1
2289000,840.8,590.4,1.0,1,1,1
2293000,840.7,590.4,1.0,1,1,1
2297000,840.6,589.1,1.0,1,1,1
2301000,840.5,588.6,1.0,1,1,1
2305000,840.4,588.7,1.0,1,1,1
2309000,840.3,588.8,1.0,1,1,1
2313000,840.3,588.9,1.0,1,1,1
2317000,840.0,589.0,1.0,1,1,1
2321000,840.0,589.5,1.0,1,1,1
2325000,839.8,590.0,1.0,1,1,1
2329000,839.5,590.0,1.0,1,1,1
2333000,838.9,590.2,1.0,1,1,1
2337000,838.7,590.1,1.0,1,1,1
2341000,838.6,590.1,1.0,1,1,1
2345000,838.4,590.4,1.0,1,1,1
2349000,838.2,589.9,1.0,1,1,1
2353000,837.6,589.3,1.0,1,1,1
2357000,837.1,589.1,1.0,1,1,1
2361000,836.6,588.9,1.0,1,1,1
2365000,833.9,588.7,1.0,2,2,2
2369000,816.0,590.0,1.0,2,2,2
2373000,794.1,587.6,1.0,2,2,2
2377000,772.3,586.3,1.0,2,2,2
2381000,758.6,577.2,1.0,2,2,2
2385000,757.7,571.4,1.0,2,2,2
2389000,756.9,568.9,1.0,2,2,2
2393000,756.8,568.5,1.0,2,2,2
2397000,757.5,568.2,1.0,1,1,1
2401000,758.3,569.7,1.0,1,1,1
2405000,759.2,571.2,1.0,1,1,1
2409000,760.0,571.7,1.0,1,1,1
2413000,760.4,572.3,1.0,1,1,1
2417000,760.5,573.3,1.0,1,1,1
2421000,760.5,573.6,1.0,1,1,1
2425000,760.4,573.9,1.0,1,1,1
2429000,759.5,575.1,1.0,1,1,1
2433000,760.0,575.1,1.0,1,1,1
2437000,760.1,574.9,1.0,1,1,1
2441000,760.0,574.9,1.0,1,1,1
2445000,759.9,574.8,1.0,1,1,1
2449000,759.9,574.8,1.0,1,1,1
2453000,759.7,574.9,1.0,1,1,1
2457000,759.5,575.1,1.0,1,1,1
2461000,759.7,575.0,1.0,1,1,1
2465000,759.7,575.0,1.0,1,1,1
2469000,759.7,574.9,1.0,1,1,1
2473000,759.9,575.5,1.0,1,1,1
2477000,760.0,575.8,1.0,1,1,1
2481000,760.1,575.9,1.0,1,1,1
2485000,760.2,576.0,1.0,1,1,1
2489000,758.0,576.8,1.0,1,1,1
2493000,758.2,576.6,1.0,1,1,1
2497000,758.2,576.8,1.0,1,1,1
2501000,758.2,576.8,1.0,1,1,1
2505000,758.4,576.8,1.0,1,1,1
2509000,758.0,577.5,1.0,1,1,1
2513000,757.7,578.3,1.0,1,1,1
2517000,758.0,578.3,1.0,1,1,1
2521000,758.3,578.3,1.0,1,1,1
2525000,758.4,578.4,1.0,1,1,1
2529000,758.3,578.5,1.0,1,1,1
2533000,758.2,578.8,1.0,1,1,1
2537000,757.5,578.9,1.0,1,1,1
2541000,757.3,579.0,1.0,1,1,1
2545000,757.3,578.7,1.0,1,1,1
2549000,757.5,578.8,1.0,1,1,1
2553000,757.3,578.1,1.0,1,1,1
2557000,757.5,577.7,1.0,1,1,1
