Index	Time	X_coord	Y_coord	Confidence
151	713000	696.9	302.3	1
152	717000	697.4	302.4	1
153	721000	698.6	302.3	1
154	725000	698.6	301.5	1
155	729000	698.8	301.7	1
156	733000	699.7	301.9	1
157	736000	700.6	301.7	1
158	740000	700.9	301.8	1
159	744000	701.3	301.8	1
160	748000	702.7	301.2	1
161	752000	703.1	301.6	1
162	756000	703.4	301.9	1
163	760000	705.1	303.0	1
164	764000	706.0	302.9	1
165	768000	706.9	302.9	1
166	772000	707.6	302.9	1
167	776000	707.6	302.5	1
168	780000	707.6	302.0	1
169	784000	707.6	301.5	1
170	788000	707.8	302.1	1
171	792000	708.4	302.5	1
172	796000	709.3	302.6	1
173	800000	709.4	302.8	1
174	804000	709.4	302.6	1
175	808000	709.4	302.4	1
176	812000	709.4	301.8	1
177	816000	709.8	301.2	1
178	820000	710.2	300.9	1
179	824000	711.6	300.3	1
180	828000	712.8	299.5	0
181	832000	713.9	298.7	0
182	837000	714.6	298.5	0
183	841000	715.3	298.4	0
184	845000	701.9	298.1	0
185	849000	709.5	295.0	0
186	853000	707.7	282.9	0
187	857000	709.8	293.9	0
188	861000	713.0	304.8	0
189	865000	715.8	317.8	0
190	869000	717.2	324.3	0
191	873000	718.7	330.8	0
192	877000	719.6	344.0	0
193	881000	720.6	357.4	0
194	885000	721.6	370.8	0
195	889000	722.5	384.3	0
196	893000	722.5	384.3	0
197	897000	0.0	0.0	0
198	901000	0.0	0.0	0
199	905000	0.0	0.0	0
200	909000	0.0	0.0	0
201	913000	0.0	0.0	0
202	917000	747.6	299.0	0
203	921000	747.6	299.1	0
204	925000	747.3	289.8	0
205	929000	747.0	280.6	0
206	933000	746.3	262.3	0
207	936000	744.8	226.1	0
208	940000	742.7	202.5	0
209	944000	740.0	182.6	0
210	948000	739.8	179.9	0
211	952000	739.6	178.7	0
212	956000	739.5	178.1	0
213	960000	743.5	330.4	0
214	964000	760.5	328.9	0
215	968000	777.1	328.2	0
216	972000	792.3	328.4	0
217	976000	794.6	327.0	0
218	980000	790.9	327.5	0
219	984000	787.3	328.0	0
220	988000	771.9	331.0	0
221	992000	766.0	333.7	0
222	996000	763.4	343.4	0
223	1000000	757.9	347.7	0
224	1004000	755.7	349.0	0
225	1008000	755.4	349.6	0
226	1012000	755.3	350.3	0
227	1016000	756.3	353.1	0
228	1020000	756.7	352.8	0
229	1024000	757.5	353.1	0
230	1028000	759.3	352.9	0
231	1032000	760.3	352.7	0
232	1037000	762.8	352.4	0
233	1041000	765.7	351.9	1
234	1045000	767.4	351.7	1
235	1049000	768.9	351.0	1
236	1053000	770.4	350.6	1
237	1057000	771.7	350.4	1
238	1061000	773.3	350.2	1
239	1065000	774.0	350.2	1
240	1069000	774.3	350.1	1
241	1073000	774.5	350.3	1
242	1077000	775.4	349.5	1
243	1081000	776.5	348.7	1
244	1085000	777.1	348.4	1
245	1089000	777.3	348.1	1
246	1093000	777.2	348.0	1
247	1097000	777.5	348.1	1
248	1101000	777.6	347.9	1
249	1104000	777.6	348.2	1
250	1108000	777.6	348.6	1
251	1112000	777.3	348.7	1
252	1116000	777.3	348.7	1
253	1120000	777.3	348.8	1
254	1124000	777.0	348.7	1
255	1128000	776.8	348.8	1
256	1132000	776.3	348.8	1
257	1136000	775.7	349.0	1
258	1140000	775.6	349.1	1
259	1144000	775.4	349.8	1
260	1148000	775.3	350.0	1
261	1152000	773.8	350.4	1
262	1156000	773.8	352.1	1
263	1160000	773.9	352.8	1
264	1164000	774.0	353.4	1
265	1169000	773.1	353.3	1
266	1173000	773.1	353.8	1
267	1177000	773.1	354.2	1
268	1181000	773.0	355.3	1
269	1185000	772.9	355.9	1
270	1189000	772.8	356.1	1
271	1193000	772.6	356.1	1
272	1197000	772.5	356.1	1
273	1201000	772.5	356.6	1
274	1205000	772.1	357.2	1
275	1209000	772.4	357.6	1
276	1213000	772.6	358.0	1
277	1217000	773.1	357.8	1
278	1221000	773.1	358.0	1
279	1225000	773.2	358.3	1
280	1229000	773.4	358.6	1
281	1233000	773.6	358.4	1
282	1236000	773.8	358.3	1
283	1240000	774.1	358.3	1
284	1244000	774.6	358.2	1
285	1248000	774.9	358.3	1
286	1252000	775.1	358.1	1
287	1256000	775.4	358.1	1
288	1260000	775.6	357.9	1
289	1264000	775.8	358.1	1
290	1268000	775.9	357.8	1
291	1272000	776.0	358.0	1
292	1276000	776.1	358.2	1
293	1280000	776.2	358.3	1
294	1284000	776.2	358.4	1
295	1288000	776.5	358.2	1
296	1292000	776.7	358.2	1
297	1296000	777.1	358.2	1
298	1300000	777.5	358.2	1
299	1304000	778.0	358.3	1
300	1308000	778.1	358.5	1
301	1312000	778.1	358.4	1
302	1316000	778.1	358.2	1
303	1320000	778.1	358.3	1
304	1324000	777.9	358.2	1
305	1328000	778.0	358.1	1
306	1332000	778.0	358.1	1
307	1337000	778.1	358.1	1
308	1341000	778.0	358.1	1
309	1345000	778.0	358.0	1
310	1349000	778.1	358.5	1
311	1353000	778.3	359.0	1
312	1357000	778.8	360.1	1
313	1361000	778.8	360.1	1
314	1365000	778.6	360.0	1
315	1369000	778.7	359.8	1
316	1373000	778.7	359.8	1
317	1377000	778.6	359.7	1
318	1381000	778.6	359.7	1
319	1385000	778.6	359.6	1
320	1389000	778.5	359.9	1
321	1393000	778.8	359.9	1
322	1397000	778.9	360.0	1
323	1401000	779.0	360.2	1
324	1405000	779.2	360.5	1
325	1409000	779.2	360.7	1
326	1413000	779.2	360.6	1
327	1417000	779.1	360.5	1
328	1421000	779.1	360.5	1
329	1425000	779.1	360.4	1
330	1429000	779.2	360.7	1
331	1433000	779.2	360.9	1
332	1437000	779.3	362.1	1
333	1441000	779.2	361.3	1
334	1445000	779.3	361.5	1
335	1449000	779.5	361.6	1
336	1453000	779.6	361.7	1
337	1457000	779.7	361.7	1
338	1461000	779.8	362.2	1
339	1465000	780.2	362.6	1
340	1469000	780.3	363.0	1
341	1473000	780.3	362.8	1
342	1477000	780.0	362.6	1
343	1481000	779.8	362.1	1
344	1485000	779.8	362.2	1
345	1489000	779.8	362.2	1
346	1493000	780.2	362.8	1
347	1497000	780.6	362.8	1
348	1501000	781.4	362.4	1
349	1505000	787.5	361.4	1
350	1509000	799.8	354.9	1
351	1513000	815.7	343.7	1
352	1517000	821.8	332.9	1
353	1521000	824.4	324.4	1
354	1525000	826.0	322.1	1
355	1529000	831.6	321.0	1
356	1533000	832.0	320.4	1
357	1537000	832.1	320.2	1
358	1541000	832.2	320.6	1
359	1545000	832.2	321.1	1
360	1549000	833.2	321.1	1
361	1553000	833.3	321.3	1
362	1557000	833.4	321.3	1
363	1561000	833.5	321.3	1
364	1565000	833.7	322.0	1
365	1569000	833.9	322.8	1
366	1573000	834.1	323.0	1
367	1577000	834.1	323.1	1
368	1581000	834.2	323.3	1
369	1585000	834.0	323.5	1
370	1589000	833.9	323.3	1
371	1593000	834.1	323.2	1
372	1597000	834.3	323.3	1
373	1601000	834.3	323.6	1
374	1605000	834.4	323.6	1
375	1609000	834.6	323.7	1
376	1613000	834.9	324.1	1
377	1617000	835.1	324.2	1
378	1621000	835.4	324.3	1
379	1625000	835.7	324.2	1
380	1629000	835.9	324.1	1
381	1633000	835.8	324.4	1
382	1637000	835.8	324.6	1
383	1641000	835.9	324.6	1
384	1645000	836.1	324.5	1
385	1649000	836.3	324.4	1
386	1653000	836.3	324.8	1
387	1657000	836.4	325.1	1
388	1661000	836.6	325.2	1
389	1665000	836.8	325.2	1
390	1669000	836.8	325.3	1
391	1673000	837.0	325.7	1
392	1677000	837.1	325.3	1
393	1681000	837.0	325.1	1
394	1685000	837.0	325.0	1
395	1689000	837.2	324.8	1
396	1693000	837.4	324.8	1
397	1697000	837.4	324.7	1
398	1701000	838.1	324.9	1
399	1705000	837.8	325.0	1
400	1709000	837.6	325.2	1
401	1713000	837.4	325.7	1
402	1717000	837.4	326.3	1
403	1721000	837.6	327.1	1
404	1725000	837.6	327.0	1
405	1729000	837.7	327.2	1
406	1733000	837.7	327.4	1
407	1737000	837.7	328.0	1
408	1741000	837.8	329.6	1
409	1745000	837.7	329.2	1
410	1749000	837.8	329.3	1
411	1753000	837.9	329.3	1
412	1757000	838.0	329.9	1
413	1761000	838.1	330.7	1
414	1765000	838.2	331.6	1
415	1769000	838.2	331.8	1
416	1773000	837.6	331.7	1
417	1777000	837.7	331.6	1
418	1781000	837.9	331.6	1
419	1785000	837.7	331.6	1
420	1789000	837.5	331.6	1
421	1793000	837.1	331.7	1
422	1797000	837.2	331.7	1
423	1801000	836.9	331.2	1
424	1805000	836.9	331.4	1
425	1809000	836.9	331.5	1
426	1813000	836.9	331.6	1
427	1817000	837.0	331.7	1
428	1821000	837.0	331.8	1
429	1825000	836.9	331.9	1
430	1829000	837.1	332.1	1
431	1833000	837.2	332.1	1
432	1837000	837.4	332.2	1
433	1841000	837.5	332.2	1
434	1845000	837.6	332.3	1
435	1849000	837.6	332.4	1
436	1853000	837.6	332.7	1
437	1857000	838.0	333.2	1
438	1861000	837.9	333.6	1
439	1865000	837.8	333.7	1
440	1869000	837.9	333.6	1
441	1873000	838.0	333.8	1
442	1877000	838.1	334.0	1
443	1881000	838.2	334.2	1
444	1885000	838.1	333.9	1
445	1889000	838.0	334.0	1
446	1893000	838.0	334.0	1
447	1897000	837.8	333.9	1
448	1901000	837.8	334.0	1
449	1905000	837.5	334.0	1
450	1909000	837.2	333.9	1
451	1913000	836.5	333.8	1
452	1917000	836.1	333.2	1
453	1921000	828.8	320.7	1
454	1925000	819.1	298.1	1
455	1929000	800.9	263.6	1
456	1933000	779.4	240.1	1
457	1937000	758.9	223.0	1
458	1941000	741.1	214.1	1
459	1945000	728.4	209.9	1
460	1949000	715.1	200.4	1
461	1953000	714.7	197.7	1
462	1957000	714.4	197.7	1
463	1961000	714.1	197.9	1
464	1965000	713.4	198.2	1
465	1969000	712.3	198.4	1
466	1973000	712.1	198.1	1
467	1977000	710.9	198.2	1
468	1981000	710.6	198.3	1
469	1985000	710.7	198.5	1
470	1989000	710.7	198.7	1
471	1993000	710.6	198.7	1
472	1997000	710.5	198.8	1
473	2001000	709.1	198.7	1
474	2005000	708.8	198.7	1
475	2009000	708.7	198.8	1
476	2013000	708.8	198.9	1
477	2017000	708.5	199.1	1
478	2021000	708.5	199.3	1
479	2025000	708.6	199.4	1
480	2029000	708.7	199.4	1
481	2033000	709.0	199.9	1
482	2037000	709.3	200.4	1
483	2041000	709.5	200.1	1
484	2045000	709.4	199.8	1
485	2049000	709.6	199.7	1
486	2053000	709.8	200.0	1
487	2057000	709.8	200.1	1
488	2061000	709.8	200.2	1
489	2065000	710.2	200.9	1
490	2069000	710.1	201.3	1
491	2073000	710.4	201.4	1
492	2077000	710.4	201.4	1
493	2081000	710.5	201.3	1
494	2085000	710.7	201.3	1
495	2089000	710.8	201.5	1
496	2093000	710.8	201.7	1
497	2097000	710.7	201.5	1
498	2101000	710.6	201.5	1
499	2105000	710.6	201.5	1
500	2109000	710.6	201.3	1
501	2113000	710.7	201.2	1
502	2117000	710.6	201.2	1
503	2121000	710.4	201.2	1
504	2125000	710.5	201.3	1
505	2129000	710.8	201.5	1
506	2133000	710.8	201.8	1
507	2137000	710.8	201.7	1
508	2141000	710.8	201.7	1
509	2145000	710.8	201.4	1
510	2149000	711.1	201.4	1
511	2153000	711.1	201.4	1
512	2157000	711.1	201.2	1
513	2161000	711.1	201.1	1
514	2165000	711.0	201.1	1
515	2169000	710.9	201.1	1
516	2173000	710.6	201.1	1
517	2177000	710.7	201.0	1
518	2181000	710.8	200.8	1
519	2185000	710.8	200.7	1
520	2189000	710.8	200.7	1
521	2193000	710.9	200.7	1
522	2197000	710.8	200.6	1
523	2201000	710.8	200.5	1
524	2205000	710.8	200.5	1
525	2209000	710.9	200.6	1
526	2213000	710.7	200.7	1
527	2217000	710.7	200.8	1
528	2221000	710.7	200.9	1
529	2225000	710.5	201.0	1
530	2229000	710.4	201.1	1
531	2233000	710.4	201.2	1
532	2237000	710.4	201.3	1
533	2241000	710.5	201.5	1
534	2245000	710.8	202.6	1
535	2249000	719.2	207.0	1
536	2253000	733.1	219.8	1
537	2257000	756.3	232.8	1
538	2261000	779.2	243.0	1
539	2265000	798.6	248.4	1
540	2269000	814.1	260.8	1
541	2273000	823.1	260.0	1
542	2277000	825.3	265.2	1
543	2281000	826.9	267.5	1
544	2285000	827.1	267.6	1
545	2289000	827.3	267.8	1
546	2293000	828.5	270.5	1
547	2297000	830.7	273.9	1
548	2301000	832.2	274.3	1
549	2305000	832.2	274.9	1
550	2309000	832.1	274.9	1
551	2313000	832.0	274.8	1
552	2317000	832.0	274.8	1
553	2321000	831.9	274.7	1
554	2325000	832.1	274.8	1
555	2329000	832.2	274.8	1
556	2333000	832.2	274.7	1
557	2337000	832.3	274.9	1
558	2341000	832.4	275.1	1
559	2345000	832.6	275.6	1
560	2349000	833.0	275.9	1
561	2353000	833.1	276.2	1
562	2357000	833.0	275.9	1
563	2361000	832.9	275.7	1
564	2365000	832.8	275.5	1
565	2368000	832.8	275.7	1
566	2372000	833.0	275.9	1
567	2376000	833.3	277.0	1
568	2380000	833.4	277.7	1
569	2384000	833.5	278.4	1
570	2388000	833.5	278.5	1
571	2392000	833.5	278.5	1
572	2396000	833.4	278.8	1
573	2400000	833.7	279.1	1
574	2405000	833.6	279.0	1
575	2409000	833.6	279.0	1
576	2413000	833.6	279.0	1
577	2417000	833.3	279.0	1
578	2421000	833.2	278.9	1
579	2425000	833.1	278.8	1
580	2429000	833.2	278.4	1
581	2433000	833.3	278.3	1
582	2437000	833.3	278.3	1
583	2441000	833.3	278.1	1
584	2445000	833.2	278.4	1
585	2449000	833.2	278.0	1
586	2453000	833.1	277.7	1
587	2457000	833.1	277.9	1
588	2461000	833.1	278.2	1
589	2465000	833.2	278.4	1
590	2469000	833.1	278.6	1
591	2473000	833.1	278.5	1
592	2477000	833.0	278.4	1
593	2481000	832.8	278.5	1
594	2485000	833.8	277.3	1
595	2489000	834.7	276.2	1
596	2493000	836.7	273.9	1
597	2497000	849.9	264.1	1
598	2501000	869.8	245.5	1
599	2505000	890.5	223.2	1
600	2509000	905.0	201.5	1
601	2513000	915.8	190.5	1
602	2517000	927.7	188.1	1
603	2521000	943.0	184.4	1
604	2525000	958.0	177.8	1
605	2529000	963.3	175.7	1
606	2533000	965.7	174.7	1
607	2537000	966.8	174.5	1
608	2541000	967.9	174.7	1
609	2545000	968.7	174.9	1
610	2549000	969.7	175.2	1
611	2553000	970.8	175.3	1
612	2557000	971.3	175.7	1
613	2561000	971.5	175.8	1
614	2565000	971.6	176.3	1
615	2569000	971.6	176.4	1
616	2573000	971.6	176.5	1
617	2577000	971.5	177.7	1
618	2581000	971.7	178.9	1
619	2585000	972.0	180.0	1
620	2589000	972.1	181.1	1
621	2593000	972.2	181.5	1
622	2597000	972.2	182.0	1
623	2601000	972.1	182.2	1
624	2605000	972.0	182.9	1
625	2609000	972.1	183.1	1
626	2613000	972.1	183.0	1
627	2617000	972.2	183.2	1
628	2621000	972.3	183.3	1
629	2625000	972.4	183.5	1
630	2629000	972.4	183.7	1
631	2633000	972.5	183.8	1
632	2636000	972.6	183.8	1
633	2640000	973.0	184.3	1
634	2644000	973.2	184.8	1
635	2648000	973.2	185.0	1
636	2652000	972.9	185.0	1
637	2656000	972.9	185.2	1
638	2660000	972.9	185.1	1
639	2664000	972.9	185.1	1
640	2668000	973.0	185.1	1
641	2673000	973.0	185.3	1
642	2677000	973.1	185.5	1
643	2681000	973.2	186.3	1
644	2685000	973.2	186.8	1
645	2689000	973.1	186.7	1
646	2693000	973.1	186.6	1
647	2697000	973.1	186.2	1
648	2701000	974.4	186.0	1
649	2705000	974.3	186.1	1
650	2709000	974.2	186.0	1
651	2713000	973.9	186.2	1
652	2717000	973.5	186.4	1
653	2721000	973.5	186.7	1
654	2725000	973.6	187.0	1
655	2729000	973.6	187.0	1
656	2733000	973.6	187.0	1
657	2737000	973.6	187.3	1
658	2741000	973.3	187.5	1
659	2745000	972.6	187.6	1
660	2749000	970.9	190.4	1
661	2753000	965.7	196.6	1
662	2757000	947.6	218.6	1
663	2761000	919.7	236.2	1
664	2765000	892.8	261.4	1
665	2769000	868.6	281.1	1
666	2773000	847.7	296.6	1
667	2777000	836.4	311.9	1
668	2781000	835.2	328.4	1
669	2785000	834.0	328.9	1
670	2789000	832.8	329.5	1
671	2793000	831.8	329.6	1
672	2797000	828.7	330.0	1
673	2801000	824.6	331.3	1
674	2805000	824.9	333.1	1
675	2809000	825.0	333.3	1
676	2813000	825.1	333.6	1
677	2817000	826.2	333.9	1
678	2821000	827.3	334.6	1
679	2825000	827.9	335.0	1
680	2829000	828.4	335.0	1
681	2833000	828.5	335.1	1
682	2837000	828.6	336.5	1
683	2841000	828.5	337.1	1
684	2845000	828.3	337.6	1
685	2849000	828.2	337.8	1
686	2853000	827.9	337.9	1
687	2857000	827.7	338.6	1
688	2861000	827.7	338.9	1
689	2865000	827.6	339.0	1
690	2869000	827.6	339.1	1
691	2873000	827.6	339.6	1
692	2877000	827.7	340.2	1
693	2881000	827.7	340.3	1
694	2885000	827.8	340.8	1
695	2889000	827.9	340.9	1
696	2893000	828.0	341.1	1
697	2897000	828.4	340.9	1
698	2901000	828.8	340.7	1
699	2904000	829.0	340.6	1
700	2908000	830.1	340.4	1
701	2912000	830.4	340.3	1
702	2916000	830.8	340.3	1
703	2920000	830.7	340.2	1
704	2924000	830.9	340.1	1
705	2928000	830.7	340.1	1
706	2932000	830.6	340.6	1
707	2937000	830.6	340.6	1
708	2941000	830.5	340.6	1
709	2945000	830.4	341.1	1
710	2949000	830.6	341.2	1
711	2953000	830.4	341.2	1
712	2957000	830.6	341.0	1
713	2961000	830.7	340.9	1
714	2965000	830.7	340.8	1
715	2969000	830.5	340.7	1
716	2973000	830.5	340.1	1
717	2977000	830.6	339.9	1
718	2981000	830.6	340.0	1
719	2985000	830.7	339.8	1
720	2989000	831.0	339.7	1
721	2993000	830.9	339.7	1
722	2997000	831.0	339.2	1
723	3001000	831.2	338.7	1
724	3004000	831.3	337.8	1
725	3008000	831.6	337.8	1
726	3012000	832.1	337.7	1
727	3016000	831.8	337.9	1
728	3020000	831.6	338.0	1
729	3024000	831.5	338.3	1
730	3028000	831.8	338.6	1
731	3032000	831.8	338.7	1
732	3037000	831.7	338.8	1
733	3041000	831.8	339.2	1
734	3045000	831.9	339.1	1
735	3049000	832.0	339.3	1
736	3053000	832.1	339.3	1
737	3057000	832.2	339.2	1
738	3061000	832.3	339.1	1
739	3065000	832.3	339.0	1
740	3069000	832.6	339.1	1
741	3073000	832.9	339.1	1
742	3077000	833.1	339.6	1
743	3081000	833.3	340.3	1
744	3085000	833.4	341.0	1
745	3089000	833.6	340.7	1
746	3093000	833.7	340.9	1
747	3097000	833.7	340.6	1
748	3101000	834.1	340.2	1
749	3105000	834.7	340.0	1
750	3109000	834.6	339.9	1
751	3113000	834.9	340.2	1
752	3117000	835.1	340.5	1
753	3121000	835.4	340.5	1
754	3125000	835.7	340.5	1
755	3129000	835.8	340.7	1
756	3133000	836.0	340.9	1
757	3137000	836.0	341.4	1
758	3141000	836.1	341.9	1
759	3145000	836.2	342.3	1
760	3149000	836.3	343.1	1
761	3153000	836.4	343.0	1
762	3157000	836.5	343.3	1
763	3161000	836.6	343.6	1
764	3165000	836.7	343.5	1
765	3169000	836.8	343.9	1
766	3173000	836.9	344.0	1
767	3177000	837.1	344.1	1
768	3181000	837.2	344.1	1
769	3185000	837.1	344.2	1
770	3189000	836.9	343.8	1
771	3193000	836.8	343.9	1
772	3197000	836.8	343.9	1
773	3201000	837.0	344.0	1
774	3205000	837.1	344.0	1
775	3209000	837.2	344.1	1
776	3213000	837.3	344.1	1
777	3217000	837.4	344.2	1
778	3221000	837.4	344.4	1
779	3225000	837.3	344.2	1
780	3229000	837.4	344.4	1
781	3233000	837.4	344.4	1
782	3237000	837.4	344.3	1
783	3241000	837.3	344.0	1
784	3245000	837.6	344.0	1
785	3249000	837.6	344.1	1
786	3253000	837.7	344.2	1
787	3257000	837.8	344.4	1
788	3261000	837.8	344.5	1
789	3265000	837.8	344.6	1
790	3269000	838.3	344.6	1
791	3273000	838.8	344.6	1
792	3277000	838.7	344.5	1
793	3281000	838.9	344.9	1
794	3285000	839.1	344.9	1
795	3289000	838.9	344.9	1
796	3293000	839.0	344.8	1
797	3297000	838.9	344.2	1
798	3301000	839.0	344.2	1
799	3305000	839.0	344.5	1
800	3309000	839.0	344.4	1
801	3313000	839.1	344.3	1
802	3317000	839.2	344.4	1
803	3321000	839.5	343.5	1
804	3325000	839.5	343.5	1
805	3329000	839.5	343.5	1
806	3333000	839.5	343.4	1
807	3337000	839.4	343.4	1
808	3341000	839.6	343.4	1
809	3345000	839.6	343.1	1
810	3349000	839.6	342.9	1
811	3353000	839.7	342.9	1
812	3357000	839.8	343.4	1
813	3361000	840.8	343.2	1
814	3365000	840.9	343.6	1
815	3369000	841.0	344.0	1
816	3372000	841.4	344.8	1
817	3376000	841.8	345.6	1
818	3380000	842.0	346.9	1
819	3384000	842.1	347.5	1
820	3388000	842.1	347.4	1
821	3392000	844.3	347.5	1
822	3396000	844.7	347.8	1
823	3400000	845.1	348.0	1
824	3405000	844.9	348.3	1
825	3409000	844.6	348.6	1
826	3413000	844.9	348.6	1
827	3417000	844.9	348.7	1
828	3421000	844.8	348.9	1
829	3425000	845.1	349.0	1
830	3429000	844.7	349.4	1
831	3433000	844.7	349.6	1
832	3436000	844.7	349.8	1
833	3440000	844.7	349.8	1
834	3444000	844.9	350.0	1
835	3448000	845.0	350.0	1
836	3452000	845.8	349.9	1
837	3456000	845.9	349.8	1
838	3460000	845.9	350.0	1
839	3464000	846.0	350.0	1
840	3468000	846.0	350.3	1
841	3473000	846.2	350.5	1
842	3477000	846.3	350.7	1
843	3481000	846.4	351.0	1
844	3485000	846.3	350.9	1
845	3489000	846.3	351.2	1
846	3493000	846.3	351.3	1
847	3497000	846.2	351.4	1
848	3501000	846.4	351.5	1
849	3505000	846.5	351.6	1
850	3509000	846.5	351.6	1
851	3513000	846.4	351.4	1
852	3517000	846.3	351.2	1
853	3521000	846.1	350.8	1
854	3525000	842.0	348.5	1
855	3529000	825.8	341.1	1
856	3533000	796.2	325.9	1
857	3536000	761.6	300.8	1
858	3540000	724.9	282.6	1
859	3544000	687.8	265.5	1
860	3548000	651.7	245.3	1
861	3552000	611.9	228.9	1
862	3556000	571.6	215.2	1
863	3560000	534.8	208.7	1
864	3564000	499.6	200.6	1
865	3568000	474.4	199.8	1
866	3573000	458.3	199.7	1
867	3577000	458.4	199.2	1
868	3581000	458.5	198.7	1
869	3585000	457.3	198.5	1
870	3589000	456.1	198.3	1
871	3593000	452.5	195.2	1
872	3597000	448.7	193.6	1
873	3601000	448.4	192.8	1
874	3605000	448.5	192.9	1
875	3609000	448.6	192.9	1
876	3613000	448.7	193.3	1
877	3617000	448.9	193.6	1
878	3621000	449.1	193.5	1
879	3625000	449.2	193.7	1
880	3629000	448.9	194.0	1
881	3633000	448.7	194.7	1
882	3637000	448.7	194.8	1
883	3640000	448.7	194.9	1
884	3644000	448.7	195.1	1
885	3648000	448.7	195.2	1
886	3652000	448.7	195.3	1
