Index	Time	X_coord	Y_coord	Confidence
182	733000	764.2	397.9	1
183	734000	753.7	385.1	1
184	735000	752.6	367.4	1
185	736000	752.5	362.9	1
186	737000	752.7	350.0	1
187	738000	752.8	346.3	1
188	739000	755.7	344.5	1
189	740000	759.6	345.2	1
190	741000	760.1	345.9	1
191	742000	761.8	346.2	1
192	743000	762.7	346.5	1
193	744000	762.9	349.1	1
194	745000	763.1	349.1	1
195	746000	763.7	349.0	1
196	747000	764.2	349.6	1
197	748000	764.1	350.2	1
198	749000	763.9	351.4	1
199	750000	763.8	351.8	1
200	751000	763.8	351.9	1
201	752000	763.8	351.9	1
202	753000	763.7	352.2	1
203	754000	764.5	352.4	1
204	755000	764.6	352.5	1
205	756000	764.5	352.2	1
206	757000	764.4	352.6	1
207	758000	764.3	352.9	1
208	759000	764.2	353.9	1
209	760000	764.3	354.1	1
210	761000	764.4	355.0	1
211	762000	764.6	355.2	1
212	763000	764.8	355.1	1
213	764000	764.6	355.0	1
214	765000	764.4	355.2	1
215	766000	764.5	354.2	1
216	767000	764.1	353.9	1
217	768000	763.7	354.1	1
218	769000	762.9	354.2	1
219	770000	763.0	353.6	1
220	771000	763.1	354.1	1
221	772000	763.3	353.8	1
222	773000	763.2	353.9	1
223	774000	763.2	353.0	1
224	775000	763.1	354.1	1
225	776000	761.3	355.4	1
226	777000	761.4	356.0	1
227	778000	761.6	355.9	1
228	779000	761.6	356.1	1
229	780000	761.6	355.7	1
230	781000	762.4	355.3	1
231	782000	762.9	354.2	1
232	783000	763.0	354.7	1
233	784000	762.2	354.9	1
234	785000	762.2	354.9	1
235	786000	762.3	354.9	1
236	787000	762.4	355.0	1
237	788000	762.8	355.3	1
238	789000	762.2	355.6	1
239	790000	762.2	355.1	1
240	791000	762.2	356.2	1
241	792000	762.4	357.3	1
242	793000	762.5	357.7	1
243	794000	762.7	358.0	1
244	795000	762.7	358.1	1
245	796000	762.0	358.1	1
246	797000	761.3	358.1	1
247	798000	761.4	358.1	1
248	799000	761.1	357.7	1
249	800000	761.3	358.2	1
250	801000	761.5	358.4	1
251	802000	761.4	358.6	1
252	803000	761.2	362.3	1
253	804000	760.4	366.0	1
254	805000	757.8	371.9	1
255	806000	752.2	395.3	1
256	807000	749.1	407.7	1
257	808000	745.9	410.9	1
258	810000	743.4	414.0	1
259	814000	741.0	426.8	1
260	818000	741.0	429.7	1
261	822000	740.9	429.8	1
262	826000	740.1	429.2	1
263	830000	740.3	429.0	1
264	834000	740.1	428.9	1
265	838000	739.8	428.8	1
266	842000	740.2	429.2	1
267	846000	740.1	429.2	1
268	850000	740.0	429.4	1
269	854000	739.9	429.6	1
270	858000	740.0	429.3	1
271	862000	740.2	429.4	1
272	866000	740.7	429.6	1
273	870000	740.8	429.9	1
274	874000	740.8	430.2	1
275	878000	740.9	430.6	1
276	882000	741.1	430.4	1
277	886000	740.8	430.6	1
278	890000	741.1	430.7	1
279	894000	741.4	430.7	1
280	898000	741.2	430.9	1
281	902000	741.3	430.5	1
282	906000	740.7	431.5	1
283	910000	740.5	432.4	1
284	914000	740.3	433.2	1
285	918000	740.4	433.3	1
286	922000	740.5	433.2	1
287	926000	740.2	433.2	1
288	930000	739.8	433.2	1
289	934000	739.6	433.3	1
290	938000	739.4	433.0	1
291	942000	738.3	432.7	1
292	946000	738.1	432.6	1
293	950000	738.4	432.7	1
294	954000	738.4	432.5	1
295	955000	738.5	433.0	1
296	956000	738.5	433.5	1
297	957000	738.6	433.5	1
298	958000	738.6	433.5	1
299	959000	739.5	434.0	1
300	960000	739.5	434.6	1
301	961000	739.8	434.4	1
302	962000	740.1	434.5	1
303	963000	739.7	434.6	1
304	964000	739.9	435.1	1
305	965000	739.8	434.8	1
306	966000	739.7	435.5	1
307	967000	739.3	436.2	1
308	968000	739.1	435.3	1
309	969000	739.0	435.6	1
310	970000	738.9	435.7	1
311	971000	738.8	435.7	1
312	972000	738.7	436.0	1
313	973000	738.8	435.4	1
314	974000	738.9	435.4	1
315	975000	738.9	435.2	1
316	976000	738.9	435.0	1
317	977000	738.5	434.7	1
318	978000	738.7	434.3	1
319	979000	738.7	433.8	1
320	980000	738.7	432.0	1
321	981000	738.7	430.9	1
322	982000	738.6	429.7	1
323	983000	739.3	429.0	1
324	984000	740.0	429.8	1
325	985000	739.7	429.5	1
326	986000	739.5	429.2	1
327	987000	739.3	428.8	1
328	988000	739.1	428.8	1
329	989000	739.0	428.9	1
330	990000	739.0	429.3	1
331	991000	738.9	429.8	1
332	992000	738.9	430.3	1
333	993000	739.3	431.1	1
334	994000	739.7	430.6	1
335	995000	740.1	430.2	1
336	996000	740.0	429.9	1
337	997000	740.0	429.6	1
338	998000	739.6	429.6	1
339	999000	739.4	429.5	1
340	1000000	739.4	429.0	1
341	1001000	739.4	428.4	1
342	1002000	739.4	428.5	1
343	1003000	739.4	428.5	1
344	1004000	739.4	428.5	1
345	1005000	739.6	429.1	1
346	1006000	739.7	429.0	1
347	1007000	740.0	429.4	1
348	1008000	740.2	429.4	1
349	1009000	740.1	429.4	1
350	1010000	740.0	429.4	1
351	1011000	740.3	429.4	1
352	1012000	740.2	428.7	1
353	1013000	740.2	428.4	1
354	1014000	740.2	428.1	1
355	1015000	740.2	428.4	1
356	1016000	739.0	428.1	1
357	1017000	739.3	427.8	1
358	1018000	739.4	427.5	1
359	1019000	739.4	427.1	1
360	1020000	739.3	427.6	1
361	1021000	738.9	427.2	1
362	1022000	739.1	427.3	1
363	1023000	738.8	427.4	1
364	1024000	738.5	427.5	1
365	1025000	737.8	427.6	1
366	1026000	737.4	428.3	1
367	1027000	736.9	428.4	1
368	1028000	736.5	428.5	1
369	1029000	736.2	429.5	1
370	1030000	736.2	429.6	1
371	1031000	735.7	429.7	1
372	1032000	735.1	429.3	1
373	1033000	734.8	429.2	1
374	1034000	734.5	429.2	1
375	1035000	734.5	429.1	1
376	1036000	734.4	429.0	1
377	1037000	733.3	428.8	1
378	1038000	731.6	428.9	1
379	1039000	731.5	428.2	1
380	1040000	731.6	428.1	1
381	1041000	734.0	427.9	1
382	1042000	736.3	428.7	1
383	1043000	741.0	429.5	1
384	1044000	750.7	431.5	1
385	1045000	785.8	430.0	1
386	1046000	829.2	428.0	1
387	1047000	875.8	423.7	1
388	1048000	917.7	413.1	1
389	1049000	963.5	407.0	1
390	1050000	1007.3	401.6	1
391	1051000	1045.3	391.8	1
392	1052000	1097.3	385.6	1
393	1053000	1123.4	382.2	1
394	1054000	1149.7	378.7	1
395	1055000	1146.7	377.8	1
396	1056000	1143.6	377.4	1
397	1057000	1135.2	377.7	1
398	1058000	1135.5	377.6	1
399	1059000	1135.7	377.6	1
400	1060000	1137.0	377.6	1
401	1061000	1095.2	406.3	1
402	1062000	1094.3	407.1	1
403	1063000	1093.6	408.6	1
404	1064000	1093.3	409.3	1
405	1065000	1093.9	409.9	1
406	1066000	1094.3	414.2	1
407	1067000	1096.9	415.2	1
408	1068000	1097.9	415.3	1
409	1069000	1098.7	415.4	1
410	1070000	1099.5	416.5	1
411	1071000	1099.9	416.3	1
412	1072000	1100.2	417.4	1
413	1073000	1100.5	418.5	1
414	1074000	1100.9	418.3	1
415	1075000	1101.1	418.7	1
416	1076000	1101.3	419.2	1
417	1080000	1102.5	419.1	1
418	1084000	1103.1	419.1	1
419	1088000	1103.6	420.4	1
420	1104000	1103.6	420.8	1
421	1108000	1103.6	420.5	1
422	1112000	1104.1	420.7	1
423	1116000	1104.6	420.8	1
424	1120000	1105.0	420.8	1
425	1124000	1105.3	420.7	1
426	1128000	1105.4	421.2	1
427	1137000	1105.5	421.4	1
428	1141000	1106.2	421.5	1
429	1145000	1106.4	421.8	1
430	1149000	1106.3	422.2	1
431	1153000	1106.9	422.8	1
432	1157000	1107.4	423.3	1
433	1170000	1107.5	423.4	1
434	1174000	1107.5	423.4	1
435	1178000	1108.2	423.4	1
436	1182000	1108.9	423.4	1
437	1186000	1109.0	424.3	1
438	1190000	1109.2	424.6	1
439	1194000	1110.2	424.6	1
440	1204000	1110.6	424.6	1
441	1208000	1110.7	424.6	1
442	1212000	1110.7	424.6	1
443	1216000	1110.7	424.9	1
444	1220000	1110.1	425.3	1
445	1224000	1109.6	427.3	1
446	1228000	1109.3	427.5	1
447	1232000	1109.3	427.5	1
448	1236000	1109.3	427.6	1
449	1237000	1109.4	427.8	1
450	1238000	1109.5	428.1	1
451	1242000	1109.4	428.4	1
452	1246000	1109.7	428.6	1
453	1250000	1110.0	430.2	1
454	1254000	1110.7	431.8	1
455	1269000	1111.4	432.8	1
456	1273000	1111.4	433.8	1
457	1277000	1111.5	435.9	1
458	1281000	1111.3	438.1	1
459	1285000	1111.2	437.8	1
460	1301000	1111.0	437.5	1
461	1305000	1111.7	436.9	1
462	1309000	1112.0	436.7	1
463	1313000	1112.2	436.6	1
464	1317000	1112.3	436.4	1
465	1321000	1113.6	436.1	1
466	1325000	1113.6	436.1	1
467	1335000	1113.7	436.1	1
468	1339000	1113.8	436.3	1
469	1343000	1114.0	436.5	1
470	1347000	1114.2	436.5	1
471	1351000	1115.8	436.5	1
472	1355000	1116.1	436.5	1
473	1368000	1116.4	436.5	1
474	1372000	1117.9	436.4	1
475	1376000	1117.8	436.4	1
476	1380000	1117.9	436.5	1
477	1384000	1118.0	436.2	1
478	1388000	1118.0	436.1	1
479	1392000	1117.9	436.0	1
480	1404000	1117.8	435.5	1
481	1408000	1117.7	434.9	1
482	1412000	1117.8	434.6	1
483	1416000	1117.9	434.5	1
484	1420000	1117.7	434.7	1
485	1424000	1117.6	435.0	1
486	1428000	1117.6	435.6	1
487	1432000	1117.6	435.4	1
488	1436000	1119.1	435.9	1
489	1437000	1119.3	435.1	1
490	1439000	1119.3	435.3	1
491	1443000	1119.5	434.6	1
492	1447000	1119.5	433.9	1
493	1451000	1119.7	433.9	1
494	1468000	1120.1	432.6	1
495	1472000	1120.1	433.2	1
496	1476000	1119.8	433.8	1
497	1480000	1119.6	433.4	1
498	1484000	1119.1	433.1	1
499	1488000	1119.1	433.0	1
500	1502000	1119.1	433.2	1
501	1506000	1119.3	433.4	1
502	1510000	1119.1	433.9	1
503	1514000	1119.5	433.5	1
504	1518000	1119.5	433.3	1
505	1522000	1119.4	433.3	1
506	1526000	1119.0	434.8	1
507	1535000	1107.8	437.2	1
508	1539000	1082.3	439.2	1
509	1543000	1049.4	441.3	1
510	1547000	1015.4	443.3	1
511	1551000	970.5	436.6	1
512	1555000	934.1	430.1	1
513	1570000	901.4	425.7	1
514	1574000	880.2	418.6	1
515	1578000	874.6	415.1	1
516	1582000	874.1	414.0	1
517	1586000	876.7	414.1	1
518	1590000	877.5	413.4	1
519	1603000	877.5	413.4	1
520	1607000	877.5	413.5	1
521	1611000	878.0	414.2	1
522	1615000	878.5	413.8	1
523	1619000	880.4	414.9	1
524	1623000	880.8	416.0	1
525	1627000	882.8	415.9	1
526	1631000	884.3	415.8	1
527	1635000	885.1	418.7	1
528	1639000	885.4	419.3	1
529	1640000	885.7	419.4	1
530	1641000	886.0	419.2	1
531	1645000	886.4	418.9	1
532	1649000	886.2	418.6	1
533	1653000	886.1	418.6	1
534	1670000	885.4	418.1	1
535	1674000	884.0	417.6	1
536	1678000	881.1	416.8	1
537	1682000	880.4	415.0	1
538	1686000	877.2	410.0	1
539	1701000	875.7	407.5	1
540	1705000	874.9	406.2	1
541	1709000	874.2	405.0	1
542	1713000	874.4	405.2	1
543	1717000	875.7	405.5	0
544	1721000	877.8	406.3	0
545	1725000	886.7	426.6	0
546	1736000	902.0	476.2	0
547	1740000	913.4	497.6	0
548	1744000	916.3	503.0	0
549	1748000	919.2	508.3	0
550	1752000	922.0	513.7	0
551	1756000	924.9	519.0	0
552	1769000	924.9	519.0	0
553	1773000	0.0	0.0	0
554	1777000	0.0	0.0	0
555	1781000	0.0	0.0	0
556	1785000	0.0	0.0	0
557	1789000	0.0	0.0	0
558	1801000	0.0	0.0	0
559	1805000	0.0	0.0	0
560	1809000	0.0	0.0	0
561	1813000	0.0	0.0	0
562	1817000	0.0	0.0	0
563	1821000	0.0	0.0	0
564	1825000	0.0	0.0	0
565	1829000	0.0	0.0	0
566	1833000	0.0	0.0	0
567	1837000	0.0	0.0	0
568	1838000	0.0	0.0	0
569	1841000	0.0	0.0	0
570	1845000	0.0	0.0	0
571	1849000	0.0	0.0	0
572	1853000	0.0	0.0	0
573	1869000	0.0	0.0	0
574	1873000	0.0	0.0	0
575	1877000	0.0	0.0	0
576	1881000	1042.8	559.8	0
577	1885000	1042.9	559.8	0
578	1901000	1036.5	555.7	0
579	1905000	1030.1	551.5	0
580	1909000	1017.3	543.2	0
581	1913000	991.7	526.6	0
582	1917000	981.9	507.7	0
583	1921000	971.8	490.4	0
584	1925000	963.7	477.5	0
585	1935000	954.8	466.6	0
586	1939000	952.5	458.9	0
587	1943000	946.3	449.7	0
588	1947000	945.4	443.2	0
589	1951000	944.6	432.9	0
590	1955000	944.5	424.9	0
591	1959000	944.4	418.1	0
592	1971000	941.8	412.6	0
593	1975000	941.8	409.2	0
594	1979000	941.6	408.9	0
595	1983000	941.6	409.1	0
596	1987000	941.5	409.4	0
597	1991000	941.4	409.9	0
598	2004000	941.2	410.1	1
599	2008000	941.0	410.2	1
600	2012000	941.1	410.2	1
601	2016000	941.2	410.4	1
602	2020000	941.2	410.6	1
603	2024000	941.2	410.7	1
604	2028000	941.1	410.9	1
605	2032000	940.6	411.1	1
606	2036000	940.5	411.2	1
607	2037000	940.3	411.3	1
608	2040000	940.2	411.4	1
609	2044000	940.2	411.6	1
610	2048000	940.2	411.6	1
611	2052000	940.0	411.6	1
612	2069000	939.9	411.7	1
613	2073000	939.9	411.7	1
614	2077000	939.9	411.9	1
615	2081000	939.9	412.1	1
616	2085000	939.8	412.3	1
617	2089000	939.7	412.3	1
618	2105000	939.6	412.3	1
619	2109000	939.5	412.3	1
620	2113000	939.5	412.3	1
621	2117000	939.5	412.4	1
622	2121000	939.5	412.4	1
623	2125000	939.6	412.4	1
624	2129000	939.6	413.0	1
625	2138000	939.5	413.5	1
626	2142000	939.5	413.5	1
627	2146000	939.3	413.5	1
628	2150000	939.5	413.4	1
629	2154000	935.2	405.1	1
630	2158000	936.0	405.1	1
631	2171000	935.8	405.2	1
632	2175000	935.4	405.2	1
633	2179000	935.5	407.5	1
634	2183000	935.4	408.5	1
635	2187000	935.7	409.5	1
636	2191000	935.6	410.0	1
637	2204000	936.0	410.6	1
638	2208000	936.3	411.2	1
639	2212000	937.0	414.8	1
640	2216000	936.6	415.7	1
641	2220000	937.6	416.7	1
642	2224000	938.7	417.7	1
643	2228000	939.8	419.1	1
644	2232000	940.9	420.6	1
645	2236000	941.0	422.3	1
646	2237000	941.2	424.1	1
647	2240000	942.9	424.9	1
648	2244000	942.8	425.8	1
649	2248000	943.1	427.0	1
650	2252000	943.4	428.2	1
651	2256000	943.5	428.9	1
652	2271000	943.6	429.0	1
653	2275000	944.5	429.0	1
654	2279000	944.6	429.0	1
655	2283000	944.5	429.0	1
656	2287000	944.5	429.0	1
657	2304000	944.6	429.5	1
658	2308000	944.0	430.0	1
659	2312000	943.8	430.0	1
660	2316000	943.9	429.4	1
661	2320000	943.9	429.2	1
662	2324000	944.1	429.3	1
663	2328000	944.2	429.4	1
664	2338000	944.8	429.5	1
665	2342000	945.1	429.7	1
666	2346000	945.1	430.2	1
667	2350000	945.2	430.8	1
668	2354000	945.2	431.4	1
669	2358000	945.3	431.7	1
670	2370000	945.7	431.9	1
671	2374000	945.9	431.7	1
672	2378000	946.1	432.0	1
673	2382000	947.6	432.2	1
674	2386000	948.2	432.0	1
675	2390000	948.8	432.0	1
676	2404000	949.1	432.1	1
677	2408000	949.2	432.2	1
678	2412000	948.8	433.0	1
679	2416000	948.9	433.8	1
680	2420000	948.7	434.0	1
681	2424000	948.9	434.5	1
682	2428000	948.7	435.0	1
683	2432000	949.5	435.7	1
684	2436000	949.5	436.5	1
685	2440000	949.5	436.6	1
686	2444000	950.1	436.6	1
687	2448000	950.7	436.7	1
688	2452000	950.9	436.8	1
689	2453000	951.0	436.4	1
690	2454000	951.2	436.5	1
691	2455000	951.5	436.7	1
692	2456000	952.1	437.4	1
693	2457000	952.8	437.3	1
694	2458000	953.0	437.3	1
695	2460000	953.2	437.2	1
696	2464000	953.6	437.5	1
697	2470000	953.8	437.7	1
698	2474000	953.9	437.3	1
699	2478000	954.1	436.8	1
700	2482000	954.2	437.0	1
701	2486000	954.2	437.2	1
702	2490000	954.3	437.1	1
703	2505000	955.4	437.4	1
704	2509000	955.5	437.6	1
705	2513000	955.6	437.7	1
706	2517000	956.4	437.6	1
707	2521000	957.2	437.7	1
708	2525000	958.6	437.8	1
709	2529000	959.0	437.7	1
710	2537000	958.9	437.8	1
711	2541000	959.2	437.4	1
712	2545000	959.5	437.4	1
713	2549000	960.2	437.5	1
714	2553000	960.2	437.6	1
715	2557000	960.5	437.8	1
716	2571000	960.3	438.1	1
717	2575000	960.4	438.1	1
718	2579000	960.6	438.0	1
719	2583000	960.4	438.1	1
720	2587000	960.8	438.1	1
721	2591000	960.8	438.4	1
722	2603000	960.7	438.8	1
723	2607000	960.8	438.3	1
724	2611000	960.9	437.7	1
725	2615000	960.8	438.3	1
726	2619000	960.6	438.8	1
727	2623000	960.5	440.0	1
728	2627000	960.3	439.7	1
729	2631000	960.4	439.5	1
730	2635000	960.2	438.3	1
731	2639000	960.4	438.2	1
732	2640000	960.6	438.3	1
733	2641000	960.8	438.2	1
734	2643000	961.0	438.2	1
735	2647000	961.4	438.6	1
736	2651000	961.8	439.0	1
737	2655000	962.0	439.2	1
738	2672000	962.2	439.2	1
739	2676000	962.4	439.9	1
740	2680000	962.4	440.6	1
741	2684000	962.8	439.7	1
742	2688000	962.9	440.1	1
743	2702000	963.0	440.3	1
744	2706000	963.2	440.4	1
745	2710000	963.5	440.5	1
746	2714000	963.7	441.1	1
747	2718000	963.9	441.0	1
748	2722000	964.3	440.9	1
749	2726000	964.4	440.7	1
750	2736000	964.4	440.5	1
751	2740000	965.0	440.5	1
752	2744000	964.8	440.5	1
753	2748000	964.6	440.6	1
754	2752000	964.7	440.7	1
755	2756000	964.8	440.7	1
756	2769000	964.7	441.2	1
757	2773000	964.7	440.8	1
758	2777000	964.7	441.0	1
759	2781000	964.8	440.7	1
760	2785000	965.0	441.2	1
761	2789000	964.7	441.7	1
762	2802000	965.1	442.0	1
763	2806000	965.1	442.0	1
764	2810000	965.1	441.7	1
765	2814000	965.5	442.1	1
766	2818000	965.7	442.5	1
767	2822000	965.9	442.6	1
768	2826000	965.6	442.6	1
769	2830000	965.9	443.2	1
770	2834000	966.2	442.7	1
771	2838000	966.1	442.2	1
772	2842000	966.2	442.5	1
773	2843000	966.4	442.4	1
774	2844000	966.4	442.7	1
775	2845000	966.4	443.0	1
776	2849000	966.8	442.7	1
777	2853000	966.7	442.4	1
778	2857000	966.8	442.1	1
779	2872000	966.9	441.9	1
780	2876000	967.0	441.4	1
781	2880000	967.6	441.3	1
782	2884000	967.7	441.6	1
783	2888000	967.5	441.8	1
784	2903000	967.6	441.9	1
785	2907000	967.5	442.1	1
786	2911000	968.2	442.0	1
787	2915000	968.2	441.9	1
788	2919000	968.2	441.9	1
789	2923000	968.7	442.0	1
790	2927000	968.5	442.6	1
791	2937000	968.4	442.9	1
792	2941000	968.4	442.9	1
793	2945000	968.6	442.9	1
794	2949000	968.6	442.5	1
795	2953000	968.5	442.1	1
796	2957000	968.3	442.0	1
797	2970000	968.0	442.0	1
798	2974000	968.1	441.8	1
799	2978000	968.2	442.5	1
800	2982000	969.1	442.6	1
801	2986000	969.3	442.7	1
802	2990000	969.5	442.7	1
803	3002000	970.4	444.0	1
804	3006000	971.3	444.2	1
805	3010000	971.1	444.4	1
806	3014000	971.3	444.6	1
807	3018000	970.9	444.8	1
808	3022000	971.0	444.2	1
809	3026000	970.7	444.6	1
810	3030000	970.7	444.7	1
811	3034000	970.7	444.6	1
812	3038000	970.8	444.5	1
813	3042000	971.0	444.5	1
814	3043000	970.9	444.7	1
815	3044000	971.4	444.0	1
816	3046000	971.6	444.2	1
817	3050000	971.7	444.0	1
818	3054000	971.5	444.9	1
819	3070000	971.3	444.4	1
820	3074000	971.8	444.5	1
821	3078000	971.8	443.7	1
822	3082000	972.4	443.5	1
823	3086000	972.6	443.7	1
824	3090000	972.7	443.9	1
825	3106000	972.5	444.5	1
826	3110000	972.5	445.0	1
827	3114000	972.5	445.1	1
828	3118000	972.4	445.2	1
829	3122000	972.4	445.3	1
830	3126000	972.4	445.3	1
831	3130000	972.6	445.3	1
832	3138000	972.3	445.6	1
833	3142000	972.8	445.8	1
834	3146000	973.2	446.8	1
835	3150000	973.1	446.4	1
836	3154000	973.4	446.6	1
837	3158000	973.7	446.8	1
838	3170000	973.9	447.0	1
839	3174000	974.0	446.5	1
840	3178000	973.9	447.1	1
841	3182000	973.9	447.7	1
842	3186000	973.7	447.6	1
843	3190000	973.4	447.6	1
844	3194000	973.6	447.7	1
845	3207000	973.4	447.2	1
846	3211000	973.2	446.7	1
847	3215000	973.7	448.0	1
848	3219000	973.7	449.3	1
849	3223000	973.8	448.4	1
850	3227000	974.2	449.3	1
851	3231000	974.0	450.2	1
852	3235000	974.0	450.3	1
853	3239000	973.8	450.4	1
854	3243000	973.8	450.9	1
855	3244000	973.9	451.4	1
856	3245000	973.5	450.8	1
857	3246000	973.4	451.0	1
858	3250000	973.4	451.2	1
859	3254000	973.4	450.6	1
860	3269000	972.9	450.3	1
861	3273000	973.3	450.0	1
862	3277000	973.8	450.2	1
863	3281000	974.1	450.3	1
864	3285000	974.1	450.5	1
865	3289000	974.2	450.5	1
866	3306000	974.3	450.6	1
867	3310000	974.3	450.8	1
868	3314000	974.3	450.4	1
869	3318000	973.9	450.5	1
870	3322000	974.0	450.6	1
871	3326000	973.8	451.2	1
872	3330000	973.7	450.7	1
873	3336000	973.7	450.5	1
874	3340000	973.8	450.5	1
875	3344000	973.8	450.4	1
876	3348000	974.3	450.2	1
877	3352000	974.4	450.3	1
878	3356000	974.4	450.3	1
879	3360000	974.4	450.5	1
880	3373000	974.8	450.6	1
881	3377000	974.5	450.8	1
882	3381000	975.1	450.8	1
883	3385000	975.1	450.8	1
884	3389000	975.2	450.9	1
885	3403000	975.2	451.0	1
