Index	Time	X_coord	Y_coord	Confidence
223	999000	643.4	577.8	1
224	1003000	643.4	577.9	1
225	1007000	643.3	577.8	1
226	1011000	643.7	577.7	1
227	1015000	643.5	577.6	1
228	1019000	643.3	576.7	1
229	1023000	643.5	576.5	1
230	1027000	643.3	576.0	1
231	1031000	643.2	576.1	1
232	1035000	643.3	576.2	1
233	1039000	643.3	577.0	1
234	1043000	643.7	576.9	1
235	1047000	643.7	576.6	1
236	1051000	642.9	576.1	1
237	1055000	642.2	575.6	1
238	1059000	642.5	575.4	1
239	1063000	642.1	575.2	1
240	1067000	642.4	575.1	1
241	1071000	642.4	575.1	1
242	1075000	642.1	575.1	1
243	1079000	642.3	575.5	1
244	1083000	641.6	575.4	1
245	1087000	641.3	575.4	1
246	1091000	641.0	575.0	1
247	1095000	641.2	574.9	1
248	1099000	641.3	574.7	1
249	1103000	641.3	574.7	1
250	1107000	641.1	574.6	1
251	1111000	641.2	574.0	1
252	1115000	641.0	573.4	1
253	1119000	641.2	573.0	1
254	1123000	641.1	572.6	1
255	1127000	641.1	572.4	1
256	1131000	640.8	572.3	1
257	1135000	641.3	572.1	1
258	1139000	641.4	572.0	1
259	1143000	641.2	571.9	1
260	1147000	641.1	572.3	1
261	1151000	640.8	572.1	1
262	1155000	640.9	572.5	1
263	1159000	640.9	572.1	1
264	1163000	640.6	571.6	1
265	1167000	641.5	571.8	1
266	1171000	642.4	572.0	1
267	1175000	642.7	571.7	1
268	1179000	642.9	571.7	1
269	1183000	644.6	571.9	1
270	1187000	644.2	572.0	1
271	1191000	643.8	572.3	1
272	1195000	643.8	572.6	1
273	1199000	643.7	572.9	1
274	1203000	643.9	573.1	1
275	1207000	644.1	573.2	1
276	1211000	644.4	572.8	1
277	1215000	643.9	572.8	1
278	1219000	643.9	572.9	1
279	1223000	643.9	572.5	1
280	1227000	643.5	572.6	1
281	1231000	643.6	572.7	1
282	1235000	643.7	573.0	1
283	1239000	644.1	573.2	1
284	1243000	644.4	573.3	1
285	1247000	644.1	573.3	1
286	1251000	644.2	573.5	1
287	1255000	643.8	573.2	1
288	1259000	644.0	573.9	1
289	1263000	644.2	574.6	1
290	1267000	640.7	575.9	1
291	1271000	637.1	575.5	1
292	1275000	629.7	574.9	1
293	1279000	601.3	573.0	1
294	1283000	549.2	564.2	1
295	1287000	488.4	537.1	1
296	1291000	427.9	510.2	1
297	1295000	384.3	502.2	1
298	1299000	333.6	494.0	1
299	1303000	286.8	481.2	1
300	1307000	253.5	477.5	1
301	1311000	203.5	474.8	1
302	1315000	167.9	473.2	1
303	1319000	144.5	470.9	1
304	1323000	134.2	469.3	1
305	1327000	130.1	466.7	1
306	1331000	128.8	463.5	1
307	1335000	127.4	463.6	1
308	1339000	124.6	463.6	1
309	1343000	121.9	463.9	1
310	1347000	121.8	463.4	1
311	1351000	122.3	463.8	1
312	1355000	122.8	464.2	1
313	1359000	123.5	464.5	1
314	1363000	128.0	465.1	1
315	1368000	128.5	468.5	1
316	1372000	129.2	467.9	1
317	1376000	130.3	468.3	1
318	1380000	131.4	468.7	1
319	1384000	132.2	469.2	1
320	1388000	132.8	469.8	1
321	1392000	132.9	470.2	1
322	1396000	133.1	470.6	1
323	1400000	133.6	471.1	1
324	1403000	134.2	471.5	1
325	1407000	135.6	473.2	1
326	1411000	137.0	473.6	1
327	1415000	137.5	473.7	1
328	1419000	138.6	473.9	1
329	1423000	138.8	474.8	1
330	1427000	139.1	474.9	1
331	1431000	139.7	475.0	1
332	1435000	140.0	475.1	1
333	1439000	140.3	475.2	1
334	1443000	141.4	475.8	1
335	1447000	142.1	476.0	1
336	1451000	142.8	476.1	1
337	1455000	144.6	476.6	1
338	1459000	145.2	477.8	1
339	1463000	146.1	478.1	1
340	1467000	146.5	478.5	1
341	1471000	146.8	478.6	1
342	1475000	147.3	478.7	1
343	1479000	147.8	479.5	1
344	1483000	149.5	479.8	1
345	1487000	149.5	479.7	1
346	1491000	149.6	480.0	1
347	1495000	149.5	480.3	1
348	1499000	150.0	480.4	1
349	1503000	150.6	480.6	1
350	1507000	150.8	480.7	1
351	1511000	151.1	480.7	1
352	1515000	151.8	480.8	1
353	1519000	151.7	480.9	1
354	1523000	151.6	480.9	1
355	1527000	152.4	481.0	1
356	1531000	153.1	481.1	1
357	1535000	153.4	481.2	1
358	1539000	153.5	481.6	1
359	1543000	153.5	482.3	1
360	1547000	154.2	483.1	1
361	1551000	154.6	483.1	1
362	1555000	154.8	483.3	1
363	1559000	155.0	483.3	1
364	1563000	155.2	483.6	1
365	1567000	155.8	483.7	1
366	1571000	156.1	484.1	1
367	1575000	156.1	483.9	1
368	1579000	156.2	484.1	1
369	1583000	156.4	484.3	1
370	1587000	156.7	484.4	1
371	1591000	156.9	484.5	1
372	1595000	157.3	484.7	1
373	1599000	157.3	484.8	1
374	1603000	157.3	485.0	1
375	1607000	156.1	485.2	1
376	1611000	154.8	485.2	1
377	1615000	151.4	485.1	1
378	1619000	128.5	486.1	1
379	1623000	92.1	490.1	1
380	1627000	56.1	494.0	1
381	1631000	39.0	493.2	1
382	1635000	32.4	492.9	1
383	1639000	31.7	494.5	1
384	1643000	32.7	494.7	1
385	1647000	33.6	495.0	1
386	1651000	33.2	495.2	1
387	1655000	32.9	495.4	1
388	1659000	31.1	496.0	1
389	1663000	30.4	496.7	1
390	1667000	30.0	498.0	1
391	1671000	30.7	498.2	1
392	1675000	31.4	498.4	1
393	1679000	32.8	499.0	1
394	1683000	32.8	499.6	1
395	1687000	32.8	501.6	1
396	1691000	33.6	501.9	1
397	1695000	34.3	502.3	1
398	1699000	34.4	504.4	1
399	1703000	36.2	505.5	1
400	1707000	37.3	506.5	1
401	1711000	37.6	507.2	1
402	1715000	38.8	507.9	1
403	1719000	40.2	508.0	1
404	1723000	40.3	508.0	1
405	1727000	41.3	508.3	1
406	1731000	41.4	508.2	1
407	1736000	41.5	508.9	1
408	1740000	41.6	509.2	1
409	1744000	41.5	509.3	1
410	1748000	41.9	509.5	1
411	1752000	42.1	509.7	1
412	1756000	42.2	510.0	1
413	1760000	42.4	510.1	1
414	1764000	42.6	510.2	1
415	1768000	43.0	511.0	1
416	1771000	43.4	511.8	1
417	1775000	44.3	512.3	1
418	1779000	45.3	512.7	1
419	1783000	45.6	512.9	1
420	1787000	45.8	512.9	1
421	1791000	46.0	513.0	1
422	1795000	46.1	513.0	1
423	1799000	47.9	512.9	1
424	1803000	49.5	512.8	1
425	1807000	49.5	512.2	1
426	1811000	49.6	511.5	1
427	1815000	49.7	511.1	1
428	1819000	50.0	510.7	1
429	1823000	50.3	510.0	1
430	1827000	51.1	510.0	1
431	1831000	51.1	509.9	1
432	1835000	51.6	509.7	1
433	1839000	51.8	509.4	1
434	1843000	52.1	509.3	1
435	1847000	53.0	509.4	1
436	1851000	53.7	509.4	1
437	1855000	53.3	509.7	1
438	1859000	53.5	509.6	1
439	1863000	53.7	510.6	1
440	1867000	53.7	510.8	1
441	1871000	53.8	510.6	1
442	1875000	53.9	510.4	1
443	1879000	54.0	509.3	1
444	1883000	54.6	508.2	1
445	1887000	54.9	508.9	1
446	1891000	55.1	509.6	1
447	1895000	55.6	509.8	1
448	1899000	55.7	510.0	1
449	1903000	55.7	510.5	1
450	1907000	55.8	510.1	1
451	1911000	55.8	509.7	1
452	1915000	55.9	509.1	1
453	1919000	56.4	508.6	1
454	1923000	57.0	507.1	1
455	1927000	57.4	508.0	1
456	1931000	57.6	509.0	1
457	1935000	57.6	509.4	1
458	1939000	57.6	509.9	1
459	1943000	58.2	510.5	1
460	1947000	58.8	510.9	1
461	1951000	58.9	510.7	1
462	1955000	59.0	511.3	1
463	1959000	59.0	512.0	1
464	1963000	59.1	512.0	1
465	1967000	59.4	512.1	1
466	1971000	59.7	512.5	1
467	1975000	59.7	512.7	1
468	1979000	60.5	512.8	1
469	1983000	61.0	513.3	1
470	1987000	61.2	512.8	1
471	1991000	61.4	512.4	1
472	1995000	62.6	511.1	1
473	1999000	64.6	494.8	1
474	2003000	66.3	464.0	1
475	2007000	71.0	417.0	1
476	2011000	88.7	376.4	1
477	2015000	98.2	339.6	1
478	2019000	100.1	337.0	1
479	2023000	104.6	335.9	1
480	2027000	104.7	335.5	1
481	2031000	104.1	336.5	1
482	2035000	103.9	337.4	1
483	2039000	103.9	336.8	1
484	2043000	104.5	336.2	1
485	2047000	105.0	334.7	1
486	2051000	106.0	329.9	1
487	2055000	106.6	330.1	1
488	2059000	107.3	330.3	1
489	2063000	107.7	331.4	1
490	2067000	108.1	332.9	1
491	2071000	108.3	333.4	1
492	2075000	107.9	332.9	1
493	2079000	107.4	333.4	1
494	2083000	107.4	332.5	1
495	2087000	107.5	331.5	1
496	2091000	107.6	331.3	1
497	2095000	107.7	331.1	1
498	2099000	107.6	330.0	1
499	2104000	108.8	328.9	1
500	2108000	109.3	329.5	1
501	2112000	109.5	330.0	1
502	2116000	109.7	329.9	1
503	2120000	109.6	330.2	1
504	2124000	109.6	329.9	1
505	2128000	109.6	329.8	1
506	2132000	109.8	329.7	1
507	2135000	110.8	330.0	1
508	2139000	111.2	330.3	1
509	2143000	111.4	330.8	1
510	2147000	110.7	331.5	1
511	2151000	110.7	332.2	1
512	2155000	110.8	333.3	1
513	2159000	110.6	333.6	1
514	2163000	111.0	333.6	1
515	2168000	111.0	333.6	1
516	2172000	111.0	333.5	1
517	2176000	110.9	333.3	1
518	2180000	111.0	333.2	1
519	2184000	111.1	333.2	1
520	2188000	111.2	333.0	1
521	2192000	111.2	332.7	1
522	2196000	111.5	332.8	1
523	2200000	111.8	332.8	1
524	2203000	112.3	332.8	1
525	2207000	112.1	332.6	1
526	2211000	112.1	332.4	1
527	2215000	112.1	332.4	1
528	2219000	112.3	332.5	1
529	2223000	112.5	332.7	1
530	2227000	112.4	332.9	1
531	2231000	112.5	333.1	1
532	2235000	112.6	333.5	1
533	2239000	112.5	333.8	1
534	2243000	112.5	333.3	1
535	2247000	112.6	332.9	1
536	2251000	113.0	332.3	1
537	2255000	114.9	332.7	1
538	2259000	123.1	333.5	1
539	2263000	150.4	335.9	1
540	2267000	204.0	347.7	1
541	2271000	257.9	369.3	1
542	2275000	318.4	403.8	1
543	2279000	360.8	428.2	1
544	2283000	423.1	468.9	1
545	2287000	472.8	501.2	1
546	2291000	512.5	527.8	1
547	2295000	576.1	546.3	1
548	2299000	632.7	553.8	1
549	2303000	666.8	556.5	1
550	2307000	676.6	557.9	1
551	2311000	679.9	558.7	1
552	2315000	672.8	559.7	1
553	2319000	670.1	570.3	1
554	2323000	668.5	572.7	0
555	2327000	673.4	574.1	0
556	2331000	678.0	575.3	0
557	2336000	680.1	575.5	0
558	2340000	680.8	575.7	0
559	2344000	681.8	578.7	0
560	2348000	681.8	578.5	0
561	2352000	681.9	578.7	0
562	2356000	682.1	578.9	0
563	2360000	682.4	579.5	0
564	2364000	682.7	578.9	0
565	2368000	683.0	578.4	0
566	2370000	683.0	576.8	0
567	2374000	683.1	576.5	0
568	2378000	683.0	576.2	0
569	2382000	683.1	575.0	0
570	2386000	683.2	574.5	0
571	2390000	683.5	574.6	0
572	2394000	684.6	574.7	0
573	2398000	689.2	575.2	0
574	2403000	704.9	583.2	0
575	2407000	696.6	583.4	0
576	2411000	688.6	586.1	0
577	2415000	684.3	588.7	0
578	2419000	682.3	591.3	0
579	2423000	681.3	592.5	0
580	2427000	680.3	593.8	0
581	2431000	699.0	669.9	0
582	2435000	719.3	742.2	0
583	2439000	727.9	804.5	0
584	2443000	735.3	854.3	0
585	2447000	737.6	870.0	0
586	2451000	735.0	865.9	0
587	2455000	732.3	861.9	0
588	2459000	729.7	857.8	0
589	2463000	727.0	853.8	0
590	2467000	713.2	798.5	0
591	2472000	699.5	743.8	0
592	2476000	681.7	685.8	0
593	2480000	669.9	642.1	0
594	2484000	656.9	596.5	0
595	2488000	648.9	560.7	0
596	2492000	644.5	535.8	0
597	2496000	641.9	514.4	0
598	2500000	640.8	502.7	0
599	2503000	640.8	503.4	0
600	2507000	640.8	503.5	0
601	2511000	640.7	503.1	0
602	2515000	641.1	502.8	0
603	2519000	641.5	502.4	0
604	2523000	641.6	502.2	0
605	2527000	641.8	503.3	0
606	2531000	641.8	504.3	0
607	2535000	653.4	526.7	0
608	2539000	657.0	534.1	0
609	2543000	664.1	549.1	0
610	2547000	667.1	557.0	0
611	2551000	672.9	562.5	0
612	2555000	675.9	567.9	0
613	2559000	676.9	570.0	0
614	2563000	677.9	572.2	0
615	2567000	678.0	572.8	0
616	2571000	678.2	573.4	0
617	2575000	678.2	573.7	0
618	2579000	678.2	573.0	0
619	2583000	677.9	573.2	0
620	2587000	677.6	573.4	0
621	2591000	677.7	573.5	0
622	2595000	677.8	573.7	0
623	2599000	678.2	575.0	1
624	2603000	678.4	575.1	1
625	2607000	678.5	575.1	1
626	2611000	678.7	575.1	1
627	2615000	678.6	575.1	1
628	2619000	678.8	577.1	1
629	2623000	679.7	577.7	1
630	2627000	680.6	578.3	1
631	2631000	680.7	580.1	1
632	2635000	680.6	579.6	1
633	2639000	680.5	579.5	1
634	2643000	680.8	579.4	1
635	2647000	680.9	578.1	1
636	2651000	681.1	578.5	1
637	2655000	681.3	579.0	1
638	2659000	681.6	581.2	1
639	2663000	681.8	581.7	1
640	2667000	682.7	581.6	1
641	2672000	682.8	582.0	1
642	2676000	682.7	581.1	1
643	2680000	682.6	580.3	1
644	2684000	682.6	580.4	1
645	2688000	682.5	580.6	1
646	2692000	682.4	581.3	1
647	2696000	681.7	581.2	1
648	2700000	681.8	581.1	1
649	2704000	682.0	581.7	1
650	2708000	682.0	581.8	1
651	2712000	681.8	581.9	1
652	2716000	681.7	582.2	1
653	2720000	681.2	582.5	1
654	2724000	680.8	583.6	1
655	2728000	680.6	584.4	1
656	2732000	680.6	584.4	1
657	2736000	680.6	584.5	1
658	2740000	679.9	584.5	1
659	2744000	679.7	584.4	1
660	2748000	679.3	583.5	1
661	2752000	679.2	583.5	1
662	2756000	679.2	583.5	1
663	2760000	679.0	583.3	1
664	2764000	678.8	583.5	1
665	2768000	678.5	583.8	1
666	2772000	678.1	583.3	1
667	2776000	677.4	582.8	1
668	2780000	676.6	582.4	1
669	2784000	675.0	582.0	1
670	2788000	674.5	581.6	1
671	2792000	674.0	581.2	1
672	2796000	673.6	580.5	1
673	2800000	673.4	580.2	1
674	2804000	673.4	579.8	1
675	2808000	673.3	579.5	1
676	2812000	672.6	579.4	1
677	2816000	671.9	579.4	1
678	2820000	671.7	580.8	1
679	2824000	671.4	582.3	1
680	2828000	671.1	582.1	1
681	2832000	670.9	581.9	1
682	2836000	670.8	581.9	1
683	2839000	669.3	581.8	1
684	2843000	667.6	580.4	1
685	2847000	667.4	580.7	1
686	2851000	667.4	580.9	1
687	2855000	667.5	581.7	1
688	2859000	669.5	583.2	1
689	2863000	669.8	584.2	1
690	2867000	669.5	584.0	1
691	2872000	669.2	583.8	1
692	2876000	669.2	582.4	1
693	2880000	669.4	581.7	1
694	2884000	668.6	581.0	1
695	2888000	667.9	581.1	1
696	2892000	667.5	580.3	1
697	2896000	667.4	579.5	1
698	2900000	667.2	578.9	1
699	2904000	663.5	579.4	1
700	2908000	663.5	579.6	1
701	2912000	663.0	579.5	1
702	2916000	662.6	579.8	1
703	2920000	663.0	580.1	1
704	2924000	661.6	579.7	1
705	2928000	660.3	580.1	1
706	2932000	660.3	580.6	1
707	2936000	660.2	579.7	1
708	2940000	659.1	580.1	1
709	2944000	658.6	579.8	1
710	2948000	658.0	579.6	1
711	2952000	656.8	579.6	1
712	2956000	656.6	579.6	1
713	2960000	656.6	580.1	1
714	2964000	655.6	581.0	1
715	2968000	655.5	580.4	1
716	2972000	654.9	579.8	1
717	2976000	654.4	579.2	1
718	2980000	653.6	578.6	1
719	2984000	653.5	578.0	1
720	2988000	653.4	577.3	1
721	2992000	652.8	576.3	1
722	2996000	651.3	575.4	1
723	3000000	650.7	574.7	1
724	3003000	650.1	574.7	1
725	3007000	649.8	574.8	1
726	3011000	649.1	574.8	1
727	3015000	649.1	575.9	1
728	3019000	649.1	577.0	1
729	3023000	648.6	579.2	1
730	3027000	648.0	579.8	1
731	3031000	647.7	579.2	1
732	3035000	647.4	579.0	1
733	3039000	647.7	578.8	1
734	3043000	647.2	577.5	1
735	3047000	646.7	577.5	1
736	3051000	646.2	577.5	1
737	3055000	646.0	577.8	1
738	3059000	645.8	578.1	1
739	3063000	645.6	578.1	1
740	3067000	645.3	578.0	1
741	3072000	644.9	577.9	1
742	3076000	644.5	577.7	1
743	3080000	644.2	577.7	1
744	3084000	643.8	577.1	1
745	3088000	643.3	576.5	1
746	3092000	643.1	576.4	1
747	3096000	642.9	576.2	1
748	3100000	641.6	575.7	1
749	3104000	640.2	575.2	1
750	3107000	640.0	575.0	1
751	3111000	640.0	574.8	1
752	3115000	640.0	574.9	1
753	3119000	640.4	575.0	1
754	3123000	640.8	575.0	1
755	3127000	640.8	575.9	1
756	3131000	640.7	575.6	1
757	3135000	640.2	575.4	1
758	3140000	639.9	575.2	1
759	3144000	639.5	574.0	1
760	3148000	639.5	573.9	1
761	3152000	639.5	574.3	1
762	3156000	639.5	574.8	1
763	3160000	639.4	574.8	1
764	3164000	638.9	574.8	1
765	3168000	643.1	574.6	1
766	3172000	647.2	573.7	1
767	3176000	648.5	573.9	1
768	3180000	648.5	573.9	1
769	3184000	648.2	571.5	1
770	3188000	648.0	569.1	1
771	3192000	642.6	557.4	1
772	3196000	642.2	543.5	1
773	3200000	641.8	536.3	1
774	3204000	641.5	534.5	1
775	3208000	641.3	533.7	1
776	3212000	634.9	533.2	1
777	3216000	628.7	533.5	1
778	3220000	626.8	533.7	1
779	3224000	626.2	533.8	1
780	3228000	625.6	533.2	1
781	3232000	624.5	532.6	1
782	3236000	623.9	532.0	1
783	3240000	623.3	531.0	1
784	3244000	622.8	530.6	1
785	3248000	620.7	530.1	1
786	3252000	619.9	529.9	1
787	3256000	620.2	530.2	1
788	3260000	620.3	530.6	1
789	3264000	620.3	531.1	1
790	3268000	620.8	531.2	1
791	3272000	620.8	531.4	1
792	3276000	620.6	531.2	1
793	3280000	620.3	531.1	1
794	3284000	620.1	531.1	1
795	3288000	619.9	531.1	1
796	3292000	619.3	531.0	1
797	3296000	618.7	530.9	1
798	3300000	618.5	530.9	1
799	3304000	618.4	531.2	1
800	3308000	617.2	531.0	1
801	3312000	616.9	531.0	1
802	3316000	616.7	530.9	1
803	3320000	616.7	531.2	1
804	3324000	616.8	531.5	1
805	3328000	616.9	531.8	1
806	3332000	617.0	533.5	1
807	3336000	617.0	533.9	1
808	3340000	617.0	534.3	1
809	3344000	616.9	534.0	1
810	3348000	616.9	534.0	1
811	3352000	617.0	534.0	1
812	3356000	617.0	534.3	1
813	3360000	616.9	534.6	1
814	3364000	616.9	534.9	1
815	3368000	616.9	534.7	1
816	3371000	617.0	534.8	1
817	3375000	617.1	534.9	1
818	3379000	617.0	534.9	1
819	3383000	617.4	535.0	1
820	3387000	616.9	535.7	1
821	3391000	616.4	536.3	1
822	3395000	616.3	536.7	1
823	3399000	616.2	537.1	1
824	3404000	615.8	537.3	1
825	3408000	615.5	537.6	1
826	3412000	615.4	538.1	1
827	3416000	615.4	538.5	1
828	3420000	615.7	538.5	1
829	3424000	616.1	538.5	1
830	3428000	617.1	539.6	1
831	3432000	617.0	539.5	1
832	3436000	617.0	540.1	1
833	3440000	617.3	540.4	1
834	3444000	617.1	540.6	1
835	3448000	616.9	540.7	1
836	3452000	616.9	540.8	1
837	3456000	617.5	541.0	1
838	3460000	618.1	541.4	1
839	3464000	618.2	541.6	1
840	3468000	618.2	541.7	1
841	3472000	618.0	541.5	1
842	3476000	618.1	542.1	1
843	3480000	617.5	542.4	1
844	3484000	616.9	542.5	1
845	3488000	617.0	542.6	1
846	3492000	616.5	542.7	1
847	3496000	616.3	542.6	1
848	3500000	616.1	542.5	1
849	3504000	616.3	542.1	1
850	3508000	616.0	542.3	1
851	3512000	616.0	542.6	1
852	3516000	616.1	542.6	1
853	3520000	616.1	542.6	1
854	3524000	617.0	544.0	1
855	3528000	617.3	544.4	1
856	3532000	617.7	544.7	1
857	3536000	617.5	544.9	1
858	3539000	617.5	544.5	1
859	3543000	617.2	544.0	1
860	3547000	617.3	544.2	1
861	3551000	617.4	543.6	1
862	3555000	617.9	543.0	1
863	3559000	617.9	542.8	1
864	3563000	617.9	542.7	1
865	3567000	618.1	543.5	1
866	3572000	617.5	544.3	1
867	3576000	617.2	543.5	1
868	3580000	617.0	542.7	1
869	3584000	617.0	542.6	1
870	3588000	617.1	542.4	1
871	3592000	615.8	539.6	1
872	3596000	615.6	539.0	1
873	3600000	615.8	538.4	1
874	3604000	615.1	538.8	1
875	3608000	614.8	537.7	1
876	3612000	614.6	537.7	1
877	3616000	614.7	537.8	1
878	3620000	614.8	538.4	1
879	3624000	615.1	539.0	1
880	3628000	615.2	538.9	1
881	3632000	615.2	538.9	1
882	3636000	619.0	538.9	1
883	3639000	624.4	539.8	1
884	3643000	624.4	540.4	1
885	3647000	624.5	541.6	1
886	3651000	617.9	538.7	1
